osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
1112845022,Rua Primeiro de Maio,tertiary,False,False,120.163,,,"LINESTRING (-48.8823078 -1.7196231, -48.8822347 -1.719129, -48.8821495 -1.7185541)",
289909998,Travessa São Paulo,residential,False,True,118.199,,,"LINESTRING (-48.8771508 -1.7247828, -48.878068 -1.7242448)",
475712396,Travessa Luís Gonzaga,residential,False,False,99.858,,,"LINESTRING (-48.8771508 -1.7247828, -48.877603 -1.7255588)",
475712396,Travessa Luís Gonzaga,residential,False,True,100.179,,,"LINESTRING (-48.8771508 -1.7247828, -48.8767048 -1.7239999)",
289910349,Avenida São Paulo,tertiary,True,False,11.465,,,"LINESTRING (-48.8797449 -1.7252928, -48.8797975 -1.7253815)",
631083945,Rodovia Doutor João Miranda,secondary,True,False,99.661,PA-252,60,"LINESTRING (-48.8797449 -1.7252928, -48.8801198 -1.7251212, -48.8803089 -1.7250394, -48.8804376 -1.7249898, -48.8805732 -1.7249536)",
289909998,Travessa São Paulo,residential,False,False,118.199,,,"LINESTRING (-48.878068 -1.7242448, -48.8771508 -1.7247828)",
289909998,Travessa São Paulo,residential,False,True,74.473,,,"LINESTRING (-48.878068 -1.7242448, -48.8786419 -1.7238991)",
289910087,Rua Haroldo Araújo,residential,False,False,101.221,,,"LINESTRING (-48.878068 -1.7242448, -48.8775365 -1.7235056)",
289910087,Rua Haroldo Araújo,residential,False,True,194.249,,,"LINESTRING (-48.878068 -1.7242448, -48.8790657 -1.7256791)",
475712384,Travessa Emídio Neri da Costa,residential,False,False,77.897,,,"LINESTRING (-48.8825401 -1.7211915, -48.8818567 -1.7213469)",
1112845022,Rua Primeiro de Maio,tertiary,False,False,176.299,,,"LINESTRING (-48.8825401 -1.7211915, -48.8823078 -1.7196231)",
1112845022,Rua Primeiro de Maio,tertiary,False,True,111.118,,,"LINESTRING (-48.8825401 -1.7211915, -48.8826833 -1.7221805)",
289910087,Rua Haroldo Araújo,residential,False,False,56.444,,,"LINESTRING (-48.8766586 -1.7223156, -48.8763339 -1.7219253)",
289910087,Rua Haroldo Araújo,residential,False,True,37.316,,,"LINESTRING (-48.8766586 -1.7223156, -48.8768616 -1.7225829)",
395474297,Travessa Benedito Monteiro,residential,False,False,59.672,,,"LINESTRING (-48.8766586 -1.7223156, -48.8771097 -1.7220246)",
395474297,Travessa Benedito Monteiro,residential,False,True,100.421,,,"LINESTRING (-48.8766586 -1.7223156, -48.8758809 -1.7227753)",
289910267,Rua Ubiratã Dias,residential,False,False,33.971,,,"LINESTRING (-48.8751902 -1.7235199, -48.8750315 -1.7232588)",
289910267,Rua Ubiratã Dias,residential,False,True,75.653,,,"LINESTRING (-48.8751902 -1.7235199, -48.8755302 -1.7241093)",
289910421,Travessa João de Deus,tertiary,False,False,107.727,,,"LINESTRING (-48.8751902 -1.7235199, -48.8760377 -1.7230498)",
289910421,Travessa João de Deus,tertiary,False,True,75.636,,,"LINESTRING (-48.8751902 -1.7235199, -48.8749994 -1.7236319, -48.8745995 -1.7238576)",
631083945,Rodovia Doutor João Miranda,secondary,True,False,23.193,PA-252,60,"LINESTRING (-48.8805732 -1.7249536, -48.8807809 -1.7249335)",
289910267,Rua Ubiratã Dias,residential,False,False,122.109,,,"LINESTRING (-48.8763402 -1.7254945, -48.875791 -1.7245434)",
289910267,Rua Ubiratã Dias,residential,False,True,77.51,,,"LINESTRING (-48.8763402 -1.7254945, -48.8766904 -1.7260973)",
289909944,Travessa São Francisco de Assis,residential,False,False,75.77000000000001,,,"LINESTRING (-48.8763402 -1.7254945, -48.8760712 -1.7256504, -48.8757505 -1.7258364)",
289897648,Rua Magno de Araújo,residential,False,False,52.994,,,"LINESTRING (-48.8831733 -1.7194155, -48.8830404 -1.7189578)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,True,98.927,,,"LINESTRING (-48.8831733 -1.7194155, -48.8823078 -1.7196231)",
395474283,Rua Sete de Setembro,residential,False,True,39.033,,,"LINESTRING (-48.8807339 -1.723626, -48.8809141 -1.7239273)",
289909970,Rua das Árvores,residential,False,True,203.145,,,"LINESTRING (-48.8807339 -1.723626, -48.8800162 -1.724015, -48.8797835 -1.7241419, -48.8795364 -1.7242767, -48.8791829 -1.7244742, -48.8791307 -1.7245033)",
395474283,Rua Sete de Setembro,residential,False,False,69.779,,,"LINESTRING (-48.8807339 -1.723626, -48.8806153 -1.7234079, -48.880421 -1.7230821)",
289910424,Rua Coronel Pedro Borges do Rego,residential,False,True,12.743,,,"LINESTRING (-48.8792429 -1.7255739, -48.879302 -1.7256721)",
631083945,Rodovia Doutor João Miranda,secondary,True,False,63.953,PA-252,60,"LINESTRING (-48.8792429 -1.7255739, -48.8797449 -1.7252928)",
289909930,Rodovia Doutor João Miranda,secondary,True,False,75.806,PA-252,,"LINESTRING (-48.8791238 -1.725768, -48.87854 -1.7261205)",2
289910087,Rua Haroldo Araújo,residential,False,False,11.808,,,"LINESTRING (-48.8791238 -1.725768, -48.8790657 -1.7256791)",
395474283,Rua Sete de Setembro,residential,False,False,59.379,,,"LINESTRING (-48.8797191 -1.7218384, -48.8794486 -1.7213779)",
395474283,Rua Sete de Setembro,residential,False,True,101.564,,,"LINESTRING (-48.8797191 -1.7218384, -48.8801692 -1.7226333)",
475712384,Travessa Emídio Neri da Costa,residential,False,True,110.657,,,"LINESTRING (-48.8797191 -1.7218384, -48.8806868 -1.7216044)",
289909995,Travessa Santos Dumont,residential,False,True,118.185,,,"LINESTRING (-48.8767048 -1.7239999, -48.875791 -1.7245434)",
395474388,,residential,False,False,107.545,,,"LINESTRING (-48.8767048 -1.7239999, -48.8775365 -1.7235056)",
475712396,Travessa Luís Gonzaga,residential,False,False,100.179,,,"LINESTRING (-48.8767048 -1.7239999, -48.8771508 -1.7247828)",
289910349,Avenida São Paulo,tertiary,True,False,111.207,,,"LINESTRING (-48.8791307 -1.7245033, -48.8797449 -1.7252928)",
289909970,Rua das Árvores,residential,False,False,203.145,,,"LINESTRING (-48.8791307 -1.7245033, -48.8791829 -1.7244742, -48.8795364 -1.7242767, -48.8797835 -1.7241419, -48.8800162 -1.724015, -48.8807339 -1.723626)",
289909995,Travessa Santos Dumont,residential,False,False,118.185,,,"LINESTRING (-48.875791 -1.7245434, -48.8767048 -1.7239999)",
289909995,Travessa Santos Dumont,residential,False,True,77.548,,,"LINESTRING (-48.875791 -1.7245434, -48.8751878 -1.7248939)",
289910267,Rua Ubiratã Dias,residential,False,False,56.304,,,"LINESTRING (-48.875791 -1.7245434, -48.8755302 -1.7241093)",
289910267,Rua Ubiratã Dias,residential,False,True,122.109,,,"LINESTRING (-48.875791 -1.7245434, -48.8763402 -1.7254945)",
289909930,Rodovia Doutor João Miranda,secondary,True,False,63.852,PA-252,,"LINESTRING (-48.8797975 -1.7253815, -48.879302 -1.7256721)",2
289909930,Rodovia Doutor João Miranda,secondary,True,False,22.494,PA-252,,"LINESTRING (-48.879302 -1.7256721, -48.8791238 -1.725768)",2
289910424,Rua Coronel Pedro Borges do Rego,residential,False,False,12.743,,,"LINESTRING (-48.879302 -1.7256721, -48.8792429 -1.7255739)",
289910087,Rua Haroldo Araújo,residential,False,False,194.249,,,"LINESTRING (-48.8790657 -1.7256791, -48.878068 -1.7242448)",
289910087,Rua Haroldo Araújo,residential,False,True,11.808,,,"LINESTRING (-48.8790657 -1.7256791, -48.8791238 -1.725768)",
631083945,Rodovia Doutor João Miranda,secondary,True,False,22.907,PA-252,60,"LINESTRING (-48.8790657 -1.7256791, -48.8792429 -1.7255739)",
395474281,Rua Raimundo Pauxis,residential,False,False,130.797,,,"LINESTRING (-48.8770221 -1.71759, -48.8773658 -1.718715)",
395474337,Travessa Dom Pedro I,tertiary,False,False,124.719,,,"LINESTRING (-48.8770221 -1.71759, -48.8759403 -1.717888)",
395474337,Travessa Dom Pedro I,tertiary,False,True,113.348,,,"LINESTRING (-48.8770221 -1.71759, -48.8779993 -1.7172984)",
395474340,Rua Manoel da Silva Raposo,residential,False,True,108.337,,,"LINESTRING (-48.8801596 -1.7181072, -48.8802858 -1.7190733)",
395474447,Travessa Paraíso,residential,False,True,205.668,,,"LINESTRING (-48.8801596 -1.7181072, -48.879312 -1.7182431, -48.879004 -1.7183007, -48.8783428 -1.7184536)",
395474337,Travessa Dom Pedro I,tertiary,False,True,101.189,,,"LINESTRING (-48.8750683 -1.7181486, -48.8755158 -1.7180031, -48.8759403 -1.717888)",
395474240,Passagem Nova,living_street,False,True,32.078,,,"LINESTRING (-48.8751868 -1.718693, -48.8753635 -1.7189211)",
289910358,Travessa José Goncalves Chaves,residential,False,False,111.837,,,"LINESTRING (-48.8812583 -1.7188151, -48.8802858 -1.7190733)",
289910358,Travessa José Goncalves Chaves,residential,False,True,103.217,,,"LINESTRING (-48.8812583 -1.7188151, -48.8821495 -1.7185541)",
395474400,Rua Padre Pfel,residential,False,True,112.929,,,"LINESTRING (-48.8812583 -1.7188151, -48.881491 -1.7198037)",
395474240,Passagem Nova,living_street,False,False,32.078,,,"LINESTRING (-48.8753635 -1.7189211, -48.8751868 -1.718693)",
395474240,Passagem Nova,living_street,False,True,46.461,,,"LINESTRING (-48.8753635 -1.7189211, -48.875619 -1.7192518)",
395474241,Travessa N. Carvalho,living_street,False,False,112.997,,,"LINESTRING (-48.8753635 -1.7189211, -48.875563 -1.7187739, -48.8757856 -1.7186471, -48.8762673 -1.7184722)",
289910358,Travessa José Goncalves Chaves,residential,False,True,111.837,,,"LINESTRING (-48.8802858 -1.7190733, -48.8812583 -1.7188151)",
395474340,Rua Manoel da Silva Raposo,residential,False,False,108.337,,,"LINESTRING (-48.8802858 -1.7190733, -48.8801596 -1.7181072)",
395474340,Rua Manoel da Silva Raposo,residential,False,True,109.748,,,"LINESTRING (-48.8802858 -1.7190733, -48.8804327 -1.7200493)",
289910358,Travessa José Goncalves Chaves,residential,False,False,187.54899999999998,,,"LINESTRING (-48.8802858 -1.7190733, -48.879464 -1.7192512, -48.8786425 -1.7194556)",
395474445,Travessa Paraíso,residential,False,False,49.173,,,"LINESTRING (-48.8745562 -1.7197733, -48.874914 -1.7195132)",
289910087,Rua Haroldo Araújo,residential,False,True,118.481,,,"LINESTRING (-48.8745562 -1.7197733, -48.8750008 -1.7203209, -48.8752302 -1.7205988)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,False,92.978,,,"LINESTRING (-48.881491 -1.7198037, -48.8823078 -1.7196231)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,True,120.753,,,"LINESTRING (-48.881491 -1.7198037, -48.8804327 -1.7200493)",
395474400,Rua Padre Pfel,residential,False,False,112.929,,,"LINESTRING (-48.881491 -1.7198037, -48.8812583 -1.7188151)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,False,120.753,,,"LINESTRING (-48.8804327 -1.7200493, -48.881491 -1.7198037)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,True,172.759,,,"LINESTRING (-48.8804327 -1.7200493, -48.8789151 -1.7203852)",
395474340,Rua Manoel da Silva Raposo,residential,False,False,109.748,,,"LINESTRING (-48.8804327 -1.7200493, -48.8802858 -1.7190733)",
395474340,Rua Manoel da Silva Raposo,residential,False,True,175.211,,,"LINESTRING (-48.8804327 -1.7200493, -48.8806868 -1.7216044)",
289910349,Avenida São Paulo,tertiary,True,False,58.629,,,"LINESTRING (-48.8757527 -1.720403, -48.8760938 -1.7208052)",
289910358,Travessa José Goncalves Chaves,residential,False,True,225.10899999999998,,,"LINESTRING (-48.8757527 -1.720403, -48.8758019 -1.7203662, -48.8759986 -1.720219, -48.8761015 -1.7201583, -48.8762017 -1.7201037, -48.8762896 -1.7200635, -48.8769561 -1.7198678, -48.8776287 -1.7196999)",
395474224,Alameda Canaã,living_street,False,True,34.416,,,"LINESTRING (-48.8763394 -1.7206167, -48.8761394 -1.7207702, -48.8760938 -1.7208052)",
395474460,Travessa José Gonçalves Chaves,residential,False,True,44.632,,,"LINESTRING (-48.8747263 -1.7209606, -48.8744042 -1.7212003)",
395474460,Travessa José Gonçalves Chaves,residential,False,False,68.96000000000001,,,"LINESTRING (-48.8747263 -1.7209606, -48.8750021 -1.7207592, -48.8752302 -1.7205988)",
289910349,Avenida São Paulo,tertiary,True,False,44.352,,,"LINESTRING (-48.8760938 -1.7208052, -48.8763519 -1.7211094)",
395474224,Alameda Canaã,living_street,False,False,34.416,,,"LINESTRING (-48.8760938 -1.7208052, -48.8761394 -1.7207702, -48.8763394 -1.7206167)",
289910087,Rua Haroldo Araújo,residential,False,False,57.809,,,"LINESTRING (-48.8755628 -1.7209985, -48.8752302 -1.7205988)",
289910087,Rua Haroldo Araújo,residential,False,True,64.403,,,"LINESTRING (-48.8755628 -1.7209985, -48.8759356 -1.7214419)",
395474353,Passagem Santa Agripina,residential,False,True,111.724,,,"LINESTRING (-48.8755628 -1.7209985, -48.8750035 -1.721459, -48.8747906 -1.7216417)",
395474460,Travessa José Gonçalves Chaves,residential,False,False,44.632,,,"LINESTRING (-48.8744042 -1.7212003, -48.8747263 -1.7209606)",
631095330,Rua Neldo Melo,residential,False,True,65.218,,,"LINESTRING (-48.8744042 -1.7212003, -48.8747906 -1.7216417)",
289910349,Avenida São Paulo,tertiary,True,False,125.46799999999999,,,"LINESTRING (-48.8763894 -1.7211558, -48.8767603 -1.7216064, -48.8771097 -1.7220246)",
289910393,Travessa Aristides dos Reis e Silva,residential,False,False,177.416,,,"LINESTRING (-48.8763894 -1.7211558, -48.8764389 -1.7211331, -48.8766758 -1.7210246, -48.8768488 -1.7209549, -48.8770142 -1.7208985, -48.8778932 -1.7206273)",
289910087,Rua Haroldo Araújo,residential,False,False,64.403,,,"LINESTRING (-48.8759356 -1.7214419, -48.8755628 -1.7209985)",
289910087,Rua Haroldo Araújo,residential,False,True,69.635,,,"LINESTRING (-48.8759356 -1.7214419, -48.8763339 -1.7219253)",
475716383,Travessa Aristides dos Reis e Silva,residential,False,False,59.227,,,"LINESTRING (-48.8759356 -1.7214419, -48.8763519 -1.7211094)",
475716383,Travessa Aristides dos Reis e Silva,residential,False,True,108.85300000000001,,,"LINESTRING (-48.8759356 -1.7214419, -48.8755573 -1.7217512, -48.8753669 -1.7219107, -48.8751826 -1.7220678)",
631095330,Rua Neldo Melo,residential,False,False,65.218,,,"LINESTRING (-48.8747906 -1.7216417, -48.8744042 -1.7212003)",
395474353,Passagem Santa Agripina,residential,False,False,111.724,,,"LINESTRING (-48.8747906 -1.7216417, -48.8750035 -1.721459, -48.8755628 -1.7209985)",
631095330,Rua Neldo Melo,residential,False,True,44.772999999999996,,,"LINESTRING (-48.8747906 -1.7216417, -48.8749997 -1.7218609, -48.8750686 -1.7219331)",
289910087,Rua Haroldo Araújo,residential,False,False,69.635,,,"LINESTRING (-48.8763339 -1.7219253, -48.8759356 -1.7214419)",
289910087,Rua Haroldo Araújo,residential,False,True,56.444,,,"LINESTRING (-48.8763339 -1.7219253, -48.8766586 -1.7223156)",
395474342,Travessa Nova IV,residential,False,True,112.742,,,"LINESTRING (-48.8763339 -1.7219253, -48.8755539 -1.7225735)",
631095330,Rua Neldo Melo,residential,False,False,19.618,,,"LINESTRING (-48.8751826 -1.7220678, -48.8750686 -1.7219331)",
631095330,Rua Neldo Melo,residential,False,True,69.75,,,"LINESTRING (-48.8751826 -1.7220678, -48.8755539 -1.7225735)",
475716383,Travessa Aristides dos Reis e Silva,residential,False,False,108.853,,,"LINESTRING (-48.8751826 -1.7220678, -48.8753669 -1.7219107, -48.8755573 -1.7217512, -48.8759356 -1.7214419)",
395474295,Travessa Aristides dos Reis e Silva,residential,False,False,70.093,,,"LINESTRING (-48.8745421 -1.72228, -48.8750021 -1.7219737, -48.8750686 -1.7219331)",
395474465,Rua Nova III,residential,False,False,121.59100000000001,,,"LINESTRING (-48.8745421 -1.72228, -48.8750008 -1.7229013, -48.8751904 -1.7231608)",
395474342,Travessa Nova IV,residential,False,False,112.742,,,"LINESTRING (-48.8755539 -1.7225735, -48.8763339 -1.7219253)",
631095330,Rua Neldo Melo,residential,False,False,69.75,,,"LINESTRING (-48.8755539 -1.7225735, -48.8751826 -1.7220678)",
631095330,Rua Neldo Melo,residential,False,True,38.005,,,"LINESTRING (-48.8755539 -1.7225735, -48.875756 -1.7228492)",
289910087,Rua Haroldo Araújo,residential,False,False,37.316,,,"LINESTRING (-48.8768616 -1.7225829, -48.8766586 -1.7223156)",
289910087,Rua Haroldo Araújo,residential,False,True,66.884,,,"LINESTRING (-48.8768616 -1.7225829, -48.8772185 -1.7230672)",
289910421,Travessa João de Deus,tertiary,False,False,62.22,,,"LINESTRING (-48.8768616 -1.7225829, -48.8773464 -1.7223031)",
289910421,Travessa João de Deus,tertiary,False,True,98.27,,,"LINESTRING (-48.8768616 -1.7225829, -48.8760927 -1.7230192)",
395474283,Rua Sete de Setembro,residential,False,False,101.564,,,"LINESTRING (-48.8801692 -1.7226333, -48.8797191 -1.7218384)",
395474283,Rua Sete de Setembro,residential,False,True,57.216,,,"LINESTRING (-48.8801692 -1.7226333, -48.880421 -1.7230821)",
668558793,Travessa Santos Dumont,residential,False,True,210.609,,,"LINESTRING (-48.8801692 -1.7226333, -48.8783149 -1.7230233)",
668558793,Travessa Santos Dumont,residential,False,False,206.175,,,"LINESTRING (-48.8801692 -1.7226333, -48.8815271 -1.7223651, -48.8819905 -1.7222817)",
395474297,Travessa Benedito Monteiro,residential,False,False,16.132,,,"LINESTRING (-48.875756 -1.7228492, -48.8758809 -1.7227753)",
395474297,Travessa Benedito Monteiro,residential,False,True,71.78,,,"LINESTRING (-48.875756 -1.7228492, -48.8751904 -1.7231608)",
631095330,Rua Neldo Melo,residential,False,False,38.005,,,"LINESTRING (-48.875756 -1.7228492, -48.8755539 -1.7225735)",
289910087,Rua Haroldo Araújo,residential,False,False,66.884,,,"LINESTRING (-48.8772185 -1.7230672, -48.8768616 -1.7225829)",
289910087,Rua Haroldo Araújo,residential,False,True,60.213,,,"LINESTRING (-48.8772185 -1.7230672, -48.8775365 -1.7235056)",
395474385,Travessa Divino Espírito Santo,residential,False,True,100.398,,,"LINESTRING (-48.8772185 -1.7230672, -48.8764592 -1.7235563)",
289909997,Travessa Luís Gonzaga,residential,False,False,72.292,,,"LINESTRING (-48.8760927 -1.7230192, -48.8764592 -1.7235563)",
289910421,Travessa João de Deus,tertiary,False,False,98.27,,,"LINESTRING (-48.8760927 -1.7230192, -48.8768616 -1.7225829)",
289910421,Travessa João de Deus,tertiary,False,True,6.996,,,"LINESTRING (-48.8760927 -1.7230192, -48.8760377 -1.7230498)",
395474223,Alameda B,living_street,False,False,104.557,,,"LINESTRING (-48.880421 -1.7230821, -48.8795883 -1.7235196)",
395474283,Rua Sete de Setembro,residential,False,False,57.216,,,"LINESTRING (-48.880421 -1.7230821, -48.8801692 -1.7226333)",
395474283,Rua Sete de Setembro,residential,False,True,69.779,,,"LINESTRING (-48.880421 -1.7230821, -48.8806153 -1.7234079, -48.8807339 -1.723626)",
289910421,Travessa João de Deus,tertiary,False,False,6.996,,,"LINESTRING (-48.8760377 -1.7230498, -48.8760927 -1.7230192)",
289910421,Travessa João de Deus,tertiary,False,True,107.727,,,"LINESTRING (-48.8760377 -1.7230498, -48.8751902 -1.7235199)",
395474269,Travessa Luís Gonzaga,residential,False,False,35.148,,,"LINESTRING (-48.8760377 -1.7230498, -48.8758809 -1.7227753)",
395474297,Travessa Benedito Monteiro,residential,False,False,71.78,,,"LINESTRING (-48.8751904 -1.7231608, -48.875756 -1.7228492)",
395474297,Travessa Benedito Monteiro,residential,False,True,20.752,,,"LINESTRING (-48.8751904 -1.7231608, -48.8750315 -1.7232588)",
395474465,Rua Nova III,residential,False,True,121.59100000000001,,,"LINESTRING (-48.8751904 -1.7231608, -48.8750008 -1.7229013, -48.8745421 -1.72228)",
289910267,Rua Ubiratã Dias,residential,False,True,33.971,,,"LINESTRING (-48.8750315 -1.7232588, -48.8751902 -1.7235199)",
395474297,Travessa Benedito Monteiro,residential,False,False,20.752,,,"LINESTRING (-48.8750315 -1.7232588, -48.8751904 -1.7231608)",
395474297,Travessa Benedito Monteiro,residential,False,True,47.955,,,"LINESTRING (-48.8750315 -1.7232588, -48.8750021 -1.7232753, -48.874665 -1.7234863)",
289910349,Avenida São Paulo,tertiary,True,False,102.07,,,"LINESTRING (-48.8780739 -1.7231778, -48.8786419 -1.7238991)",
395474388,,residential,False,True,69.973,,,"LINESTRING (-48.8780739 -1.7231778, -48.8775365 -1.7235056)",
289897694,Travessa Santos Dumont,residential,False,False,31.822,,,"LINESTRING (-48.8780739 -1.7231778, -48.878127 -1.7231438, -48.8783149 -1.7230233)",
395474223,Alameda B,living_street,False,True,104.557,,,"LINESTRING (-48.8795883 -1.7235196, -48.880421 -1.7230821)",
289910087,Rua Haroldo Araújo,residential,False,False,60.213,,,"LINESTRING (-48.8775365 -1.7235056, -48.8772185 -1.7230672)",
289910087,Rua Haroldo Araújo,residential,False,True,101.221,,,"LINESTRING (-48.8775365 -1.7235056, -48.878068 -1.7242448)",
395474388,,residential,False,False,69.973,,,"LINESTRING (-48.8775365 -1.7235056, -48.8780739 -1.7231778)",
395474388,,residential,False,True,107.545,,,"LINESTRING (-48.8775365 -1.7235056, -48.8767048 -1.7239999)",
395474297,Travessa Benedito Monteiro,residential,False,False,47.955,,,"LINESTRING (-48.874665 -1.7234863, -48.8750021 -1.7232753, -48.8750315 -1.7232588)",
289909997,Travessa Luís Gonzaga,residential,False,True,72.292,,,"LINESTRING (-48.8764592 -1.7235563, -48.8760927 -1.7230192)",
395474385,Travessa Divino Espírito Santo,residential,False,False,100.398,,,"LINESTRING (-48.8764592 -1.7235563, -48.8772185 -1.7230672)",
395474385,Travessa Divino Espírito Santo,residential,False,True,120.177,,,"LINESTRING (-48.8764592 -1.7235563, -48.8755302 -1.7241093)",
289910421,Travessa João de Deus,tertiary,False,True,25.013,,,"LINESTRING (-48.8745995 -1.7238576, -48.8744 -1.7239617)",
289910421,Travessa João de Deus,tertiary,False,False,75.636,,,"LINESTRING (-48.8745995 -1.7238576, -48.8749994 -1.7236319, -48.8751902 -1.7235199)",
395474273,Rua Nova V,residential,False,False,132.494,,,"LINESTRING (-48.8745995 -1.7238576, -48.8750008 -1.7245729, -48.8751878 -1.7248939)",
289910421,Travessa João de Deus,tertiary,False,False,25.013,,,"LINESTRING (-48.8744 -1.7239617, -48.8745995 -1.7238576)",
289910267,Rua Ubiratã Dias,residential,False,False,75.653,,,"LINESTRING (-48.8755302 -1.7241093, -48.8751902 -1.7235199)",
289910267,Rua Ubiratã Dias,residential,False,True,56.304,,,"LINESTRING (-48.8755302 -1.7241093, -48.875791 -1.7245434)",
395474385,Travessa Divino Espírito Santo,residential,False,False,120.177,,,"LINESTRING (-48.8755302 -1.7241093, -48.8764592 -1.7235563)",
289909995,Travessa Santos Dumont,residential,False,False,77.548,,,"LINESTRING (-48.8751878 -1.7248939, -48.875791 -1.7245434)",
395474273,Rua Nova V,residential,False,False,122.044,,,"LINESTRING (-48.8751878 -1.7248939, -48.8757505 -1.7258364)",
289909995,Travessa Santos Dumont,residential,False,True,72.363,,,"LINESTRING (-48.8751878 -1.7248939, -48.8750008 -1.7249992, -48.8746227 -1.7252171)",
395474273,Rua Nova V,residential,False,True,132.494,,,"LINESTRING (-48.8751878 -1.7248939, -48.8750008 -1.7245729, -48.8745995 -1.7238576)",
289909995,Travessa Santos Dumont,residential,False,False,72.363,,,"LINESTRING (-48.8746227 -1.7252171, -48.8750008 -1.7249992, -48.8751878 -1.7248939)",
395474272,Rua Nova VI,residential,False,False,121.456,,,"LINESTRING (-48.8746227 -1.7252171, -48.8750008 -1.7258712, -48.8751624 -1.7261668)",
475712388,Alameda Nazaré,residential,False,True,45.804,,,"LINESTRING (-48.8826394 -1.7190528, -48.8830094 -1.7189646, -48.8830404 -1.7189578)",
395474340,Rua Manoel da Silva Raposo,residential,False,False,175.211,,,"LINESTRING (-48.8806868 -1.7216044, -48.8804327 -1.7200493)",
475712384,Travessa Emídio Neri da Costa,residential,False,False,110.657,,,"LINESTRING (-48.8806868 -1.7216044, -48.8797191 -1.7218384)",
475712384,Travessa Emídio Neri da Costa,residential,False,True,133.144,,,"LINESTRING (-48.8806868 -1.7216044, -48.8818567 -1.7213469)",
475712384,Travessa Emídio Neri da Costa,residential,False,False,133.144,,,"LINESTRING (-48.8818567 -1.7213469, -48.8806868 -1.7216044)",
475712384,Travessa Emídio Neri da Costa,residential,False,True,77.897,,,"LINESTRING (-48.8818567 -1.7213469, -48.8825401 -1.7211915)",
475712390,Passagem Vasco da Gama,residential,False,False,105.004,,,"LINESTRING (-48.8818567 -1.7213469, -48.8819905 -1.7222817)",
475712390,Passagem Vasco da Gama,residential,False,True,105.004,,,"LINESTRING (-48.8819905 -1.7222817, -48.8818567 -1.7213469)",
668558793,Travessa Santos Dumont,residential,False,False,77.819,,,"LINESTRING (-48.8819905 -1.7222817, -48.8826833 -1.7221805)",
668558793,Travessa Santos Dumont,residential,False,True,206.175,,,"LINESTRING (-48.8819905 -1.7222817, -48.8815271 -1.7223651, -48.8801692 -1.7226333)",
395474283,Rua Sete de Setembro,residential,False,False,39.033,,,"LINESTRING (-48.8809141 -1.7239273, -48.8807339 -1.723626)",
395474283,Rua Sete de Setembro,residential,False,True,113.44,,,"LINESTRING (-48.8809141 -1.7239273, -48.881422 -1.7248122)",
475712392,Alameda A,residential,False,False,76.175,,,"LINESTRING (-48.8809141 -1.7239273, -48.8803141 -1.7242584)",
475712392,Alameda A,residential,False,True,76.175,,,"LINESTRING (-48.8803141 -1.7242584, -48.8809141 -1.7239273)",
