osmid,oneway,highway,junction,reversed,length,geometry,name
254926738,False,residential,,False,55.057,"LINESTRING (-53.7746646 -27.8554682, -53.7741282 -27.8556105)",Rua Vicente Silva
254926738,False,residential,,True,40.415,"LINESTRING (-53.7746646 -27.8554682, -53.7750524 -27.8553476)",Rua Vicente Silva
449245482,False,residential,,False,128.626,"LINESTRING (-53.7746646 -27.8554682, -53.7754463 -27.8563958)",Rua 20 de Setembro
449245482,False,residential,,True,74.843,"LINESTRING (-53.7746646 -27.8554682, -53.7741965 -27.8549374)",Rua 20 de Setembro
449245481,False,residential,,False,13.932,"LINESTRING (-53.7783368 -27.8553807, -53.7784688 -27.8553351)",Rua 15 de Novembro
449245481,False,residential,,True,163.418,"LINESTRING (-53.7783368 -27.8553807, -53.7767901 -27.8559191)",Rua 15 de Novembro
449208358,True,secondary,,False,121.99199999999999,"LINESTRING (-53.7783368 -27.8553807, -53.7780504 -27.8547726, -53.7779227 -27.8545015, -53.7778598 -27.8543679)",Avenida do Comércio
254926738,False,residential,,False,155.506,"LINESTRING (-53.7778598 -27.8543679, -53.7764092 -27.8549255)",Rua Vicente Silva
254926738,False,residential,,True,12.655,"LINESTRING (-53.7778598 -27.8543679, -53.7779797 -27.8543265)",Rua Vicente Silva
449208358,True,secondary,,False,139.281,"LINESTRING (-53.7778598 -27.8543679, -53.7773692 -27.8533419, -53.7773081 -27.8532142)",Avenida do Comércio
254926720,False,residential,,False,14.848,"LINESTRING (-53.7788256 -27.8564011, -53.7789649 -27.8563495)",Rua São João
254926720,False,residential,,True,170.936,"LINESTRING (-53.7788256 -27.8564011, -53.7771977 -27.8569412)",Rua São João
449208358,True,secondary,,False,123.22,"LINESTRING (-53.7788256 -27.8564011, -53.7783368 -27.8553807)",Avenida do Comércio
254938905,False,residential,,False,148.047,"LINESTRING (-53.7759183 -27.8537268, -53.7773081 -27.8532142)",Rua Independência
254938907,False,residential,,False,141.758,"LINESTRING (-53.7759183 -27.8537268, -53.7764092 -27.8549255)",Rua Tiradentes
254938907,False,residential,,True,159.789,"LINESTRING (-53.7759183 -27.8537268, -53.7753819 -27.8523703)",Rua Tiradentes
254938905,False,residential,,False,12.143,"LINESTRING (-53.7773081 -27.8532142, -53.7774233 -27.8531748)",Rua Independência
254938905,False,residential,,True,148.047,"LINESTRING (-53.7773081 -27.8532142, -53.7759183 -27.8537268)",Rua Independência
449208358,True,secondary,,False,148.30800000000002,"LINESTRING (-53.7773081 -27.8532142, -53.776759 -27.8520737, -53.7767306 -27.8520092, -53.7767203 -27.8519859)",Avenida do Comércio
254926751,False,residential,,True,50.217,"LINESTRING (-53.7739456 -27.8546528, -53.773452 -27.854769)",Rua Neri Meneghini
449245482,False,residential,,False,40.124,"LINESTRING (-53.7739456 -27.8546528, -53.7741965 -27.8549374)",Rua 20 de Setembro
"[449245480, 254926751]",False,residential,,False,177.468,"LINESTRING (-53.7739456 -27.8546528, -53.7743533 -27.8545532, -53.7748253 -27.8545058, -53.7749139 -27.8545188, -53.7749487 -27.8545769, -53.7749447 -27.8546469, -53.7747397 -27.855205)","['Rua Neri Meneghini', 'Rua João Luiz Santos']"
952289324,False,residential,,False,61.133,"LINESTRING (-53.7747397 -27.855205, -53.7741965 -27.8549374)",
952289324,False,residential,,True,34.59,"LINESTRING (-53.7747397 -27.855205, -53.7750524 -27.8553476)",
"[449245480, 254926751]",False,residential,,True,177.468,"LINESTRING (-53.7747397 -27.855205, -53.7749447 -27.8546469, -53.7749487 -27.8545769, -53.7749139 -27.8545188, -53.7748253 -27.8545058, -53.7743533 -27.8545532, -53.7739456 -27.8546528)","['Rua Neri Meneghini', 'Rua João Luiz Santos']"
254938894,False,residential,,False,13.436,"LINESTRING (-53.7748195 -27.8490841, -53.7749502 -27.8490488)",Rua Julio de Castilhos
254938894,False,residential,,True,114.389,"LINESTRING (-53.7748195 -27.8490841, -53.7738588 -27.8496644)",Rua Julio de Castilhos
759933441,True,secondary,,False,112.08600000000001,"LINESTRING (-53.7748195 -27.8490841, -53.7743193 -27.8483539, -53.7742289 -27.8482219)",Avenida do Comércio
254926751,False,residential,,False,57.943,"LINESTRING (-53.7728807 -27.8548971, -53.773452 -27.854769)",Rua Neri Meneghini
449245478,False,residential,,False,116.562,"LINESTRING (-53.7728807 -27.8548971, -53.7736237 -27.855714)",
254926688,False,residential,,True,114.781,"LINESTRING (-53.7741282 -27.8556105, -53.773452 -27.854769)",Rua Pedro Prates
254926738,False,residential,,False,50.915,"LINESTRING (-53.7741282 -27.8556105, -53.7736237 -27.855714)",Rua Vicente Silva
254926738,False,residential,,True,55.057,"LINESTRING (-53.7741282 -27.8556105, -53.7746646 -27.8554682)",Rua Vicente Silva
449951534,False,residential,,True,92.223,"LINESTRING (-53.7815294 -27.8545189, -53.780596 -27.8546015)",Rua 15 de Novembro
589986360,False,residential,,False,112.235,"LINESTRING (-53.7815294 -27.8545189, -53.7819173 -27.8554682)",Rua Uruguai
589986360,False,residential,,True,178.701,"LINESTRING (-53.7815294 -27.8545189, -53.781177 -27.8536564, -53.7809291 -27.8530021)",Rua Uruguai
254938897,False,residential,,False,124.515,"LINESTRING (-53.780596 -27.8546015, -53.7810161 -27.8556579)",Rua da Floresta
254938897,False,residential,,True,121.747,"LINESTRING (-53.780596 -27.8546015, -53.7801763 -27.8535714)",Rua da Floresta
449951534,False,residential,,False,92.223,"LINESTRING (-53.780596 -27.8546015, -53.7815294 -27.8545189)",Rua 15 de Novembro
449245481,False,residential,,True,106.949,"LINESTRING (-53.780596 -27.8546015, -53.7796801 -27.8549173, -53.7795825 -27.854951)",Rua 15 de Novembro
254938877,False,residential,,True,92.815,"LINESTRING (-53.781555 -27.8570052, -53.7824657 -27.8567851)",Rua Guerino Boligon
254938897,False,residential,,True,158.905,"LINESTRING (-53.781555 -27.8570052, -53.7810161 -27.8556579)",Rua da Floresta
254938899,False,residential,,True,82.578,"LINESTRING (-53.7819495 -27.850194, -53.7811121 -27.8502516)",Rua Amador Alves da Silva
254938903,False,residential,,False,58.956,"LINESTRING (-53.7819495 -27.850194, -53.7819882 -27.8496649)",Rua 14 de Julho
254938898,False,residential,,False,92.259,"LINESTRING (-53.7809291 -27.8530021, -53.7799968 -27.8530967)",Rua Batista Andrighetto
254938898,False,residential,,True,122.026,"LINESTRING (-53.7809291 -27.8530021, -53.7821639 -27.8528908)",Rua Batista Andrighetto
589986360,False,residential,,True,104.098,"LINESTRING (-53.7809291 -27.8530021, -53.7805669 -27.8521224)",Rua Uruguai
589986360,False,residential,,False,178.701,"LINESTRING (-53.7809291 -27.8530021, -53.781177 -27.8536564, -53.7815294 -27.8545189)",Rua Uruguai
254938866,False,residential,,True,72.36,"LINESTRING (-53.779911 -27.8503553, -53.7796602 -27.8497435)",Rua Uruguai
254938899,False,residential,,False,118.648,"LINESTRING (-53.779911 -27.8503553, -53.7811121 -27.8502516)",Rua Amador Alves da Silva
589986360,False,residential,,False,75.839,"LINESTRING (-53.779911 -27.8503553, -53.7801564 -27.8510019)",Rua Uruguai
254938905,False,residential,,False,118.007,"LINESTRING (-53.7805669 -27.8521224, -53.7817052 -27.8517857)",Rua Independência
254938905,False,residential,,True,90.18,"LINESTRING (-53.7805669 -27.8521224, -53.779707 -27.8524047)",Rua Independência
589986360,False,residential,,False,104.098,"LINESTRING (-53.7805669 -27.8521224, -53.7809291 -27.8530021)",Rua Uruguai
589986360,False,residential,,True,130.967,"LINESTRING (-53.7805669 -27.8521224, -53.7801564 -27.8510019)",Rua Uruguai
254938871,False,residential,,False,122.296,"LINESTRING (-53.7820187 -27.849248, -53.7808046 -27.8494873)",Rua Julio Pereira dos Santos
254938903,False,residential,,False,74.088,"LINESTRING (-53.7820187 -27.849248, -53.7820311 -27.8485818)",Rua 14 de Julho
254938903,False,residential,,True,46.454,"LINESTRING (-53.7820187 -27.849248, -53.7819882 -27.8496649)",Rua 14 de Julho
254938907,False,residential,,False,120.51,"LINESTRING (-53.7767901 -27.8559191, -53.7771977 -27.8569412)",Rua Tiradentes
254938907,False,residential,,True,116.657,"LINESTRING (-53.7767901 -27.8559191, -53.7764092 -27.8549255)",Rua Tiradentes
449245481,False,residential,,False,163.418,"LINESTRING (-53.7767901 -27.8559191, -53.7783368 -27.8553807)",Rua 15 de Novembro
449245481,False,residential,,True,142.347,"LINESTRING (-53.7767901 -27.8559191, -53.7754463 -27.8563958)",Rua 15 de Novembro
254938897,False,residential,,False,82.052,"LINESTRING (-53.779707 -27.8524047, -53.7799968 -27.8530967)",Rua da Floresta
254938897,False,residential,,True,152.449,"LINESTRING (-53.779707 -27.8524047, -53.7791769 -27.8511163)",Rua da Floresta
254938905,False,residential,,False,90.18,"LINESTRING (-53.779707 -27.8524047, -53.7805669 -27.8521224)",Rua Independência
254938905,False,residential,,True,121.082,"LINESTRING (-53.779707 -27.8524047, -53.7786696 -27.8527493, -53.7785541 -27.8527877)",Rua Independência
449245490,False,residential,,False,98.17,"LINESTRING (-53.7804741 -27.8483731, -53.7794924 -27.8482118)",Rua Brasília
449245490,False,residential,,True,86.748,"LINESTRING (-53.7804741 -27.8483731, -53.7813431 -27.8485082)",Rua Brasília
254938912,False,residential,,True,128.401,"LINESTRING (-53.7804741 -27.8483731, -53.7804969 -27.8485663, -53.7806082 -27.848928, -53.7808046 -27.8494873)",Rua São Jacob
254938873,False,residential,,True,120.196,"LINESTRING (-53.7734105 -27.8530153, -53.7729737 -27.8520057)",Rua João Carlos Silva
589986356,False,residential,,True,97.511,"LINESTRING (-53.7734105 -27.8530153, -53.7743425 -27.8527153)",Rua Padre Roque Gonzales
254938903,False,residential,,False,46.454,"LINESTRING (-53.7819882 -27.8496649, -53.7820187 -27.849248)",Rua 14 de Julho
254938903,False,residential,,True,58.956,"LINESTRING (-53.7819882 -27.8496649, -53.7819495 -27.850194)",Rua 14 de Julho
254938897,False,residential,,False,121.747,"LINESTRING (-53.7801763 -27.8535714, -53.780596 -27.8546015)",Rua da Floresta
254938897,False,residential,,True,55.656,"LINESTRING (-53.7801763 -27.8535714, -53.7799968 -27.8530967)",Rua da Floresta
254926738,False,residential,,False,113.18100000000001,"LINESTRING (-53.7801763 -27.8535714, -53.7792263 -27.8539171, -53.7791117 -27.8539588)",Rua Vicente Silva
254938871,False,residential,,False,116.064,"LINESTRING (-53.7808046 -27.8494873, -53.7796602 -27.8497435)",Rua Julio Pereira dos Santos
254938871,False,residential,,True,122.296,"LINESTRING (-53.7808046 -27.8494873, -53.7820187 -27.849248)",Rua Julio Pereira dos Santos
254938912,False,residential,,True,90.203,"LINESTRING (-53.7808046 -27.8494873, -53.7811121 -27.8502516)",Rua São Jacob
254938912,False,residential,,False,128.401,"LINESTRING (-53.7808046 -27.8494873, -53.7806082 -27.848928, -53.7804969 -27.8485663, -53.7804741 -27.8483731)",Rua São Jacob
254938899,False,residential,,False,82.578,"LINESTRING (-53.7811121 -27.8502516, -53.7819495 -27.850194)",Rua Amador Alves da Silva
254938899,False,residential,,True,118.648,"LINESTRING (-53.7811121 -27.8502516, -53.779911 -27.8503553)",Rua Amador Alves da Silva
254938912,False,residential,,False,90.203,"LINESTRING (-53.7811121 -27.8502516, -53.7808046 -27.8494873)",Rua São Jacob
254938912,False,residential,,True,77.487,"LINESTRING (-53.7811121 -27.8502516, -53.7813833 -27.8509059)",Rua São Jacob
254938905,False,residential,,False,33.14,"LINESTRING (-53.7817052 -27.8517857, -53.7820332 -27.851717)",Rua Independência
254938905,False,residential,,True,118.007,"LINESTRING (-53.7817052 -27.8517857, -53.7805669 -27.8521224)",Rua Independência
254938912,False,residential,,False,102.821,"LINESTRING (-53.7817052 -27.8517857, -53.7813833 -27.8509059)",Rua São Jacob
589986355,False,residential,,False,118.158,"LINESTRING (-53.7732233 -27.8487625, -53.7738588 -27.8496644)",Rua Tiradentes
589986405,False,residential,,False,115.095,"LINESTRING (-53.7732233 -27.8487625, -53.774104 -27.8482625, -53.7742084 -27.8482033)",Rua Mauricio Cardoso
254938905,False,residential,,False,121.082,"LINESTRING (-53.7785541 -27.8527877, -53.7786696 -27.8527493, -53.779707 -27.8524047)",Rua Independência
254938905,False,residential,,True,119.215,"LINESTRING (-53.7785541 -27.8527877, -53.7784694 -27.8528167, -53.7774233 -27.8531748)",Rua Independência
759933448,False,residential,,False,141.296,"LINESTRING (-53.7785541 -27.8527877, -53.7786046 -27.8528953, -53.778989 -27.853714, -53.779072 -27.8538797, -53.7791117 -27.8539588)",Rua Rio Branco
759933448,False,residential,,True,160.15099999999998,"LINESTRING (-53.7785541 -27.8527877, -53.7785113 -27.852698, -53.7779206 -27.8514608)",Rua Rio Branco
254938880,False,residential,,False,97.136,"LINESTRING (-53.7801564 -27.8510019, -53.7791769 -27.8511163)",Rua Padre Roque Gonzales
254938880,False,residential,,True,121.094,"LINESTRING (-53.7801564 -27.8510019, -53.7813833 -27.8509059)",Rua Padre Roque Gonzales
589986360,False,residential,,False,130.967,"LINESTRING (-53.7801564 -27.8510019, -53.7805669 -27.8521224)",Rua Uruguai
589986360,False,residential,,True,75.839,"LINESTRING (-53.7801564 -27.8510019, -53.779911 -27.8503553)",Rua Uruguai
254938863,False,residential,,False,96.266,"LINESTRING (-53.7735803 -27.8511191, -53.7727569 -27.8515876)",Rua Moisés Viana
254938863,False,residential,,True,112.622,"LINESTRING (-53.7735803 -27.8511191, -53.7745436 -27.850571)",Rua Moisés Viana
254938876,False,residential,,False,117.705,"LINESTRING (-53.7735803 -27.8511191, -53.7729311 -27.8502297)",Rua 30 de Maio
254938876,False,residential,,True,72.286,"LINESTRING (-53.7735803 -27.8511191, -53.7739099 -27.8517002)",Rua 30 de Maio
254926720,False,residential,,False,98.74499999999999,"LINESTRING (-53.7800776 -27.8559743, -53.7801729 -27.8559422, -53.7810161 -27.8556579)",Rua São João
254926720,False,residential,,True,117.07600000000001,"LINESTRING (-53.7800776 -27.8559743, -53.7800053 -27.8559987, -53.7789649 -27.8563495)",Rua São João
759933448,False,residential,,True,123.759,"LINESTRING (-53.7800776 -27.8559743, -53.7800468 -27.8559106, -53.7796153 -27.8550188, -53.7795825 -27.854951)",Rua Rio Branco
449245481,False,residential,,False,106.949,"LINESTRING (-53.7795825 -27.854951, -53.7796801 -27.8549173, -53.780596 -27.8546015)",Rua 15 de Novembro
449245481,False,residential,,True,117.524,"LINESTRING (-53.7795825 -27.854951, -53.7795056 -27.8549775, -53.7784688 -27.8553351)",Rua 15 de Novembro
759933448,False,residential,,False,123.759,"LINESTRING (-53.7795825 -27.854951, -53.7796153 -27.8550188, -53.7800468 -27.8559106, -53.7800776 -27.8559743)",Rua Rio Branco
759933448,False,residential,,True,119.64399999999999,"LINESTRING (-53.7795825 -27.854951, -53.7795454 -27.854874, -53.7795001 -27.8547801, -53.7791519 -27.8540437, -53.7791117 -27.8539588)",Rua Rio Branco
254938876,False,residential,,False,72.286,"LINESTRING (-53.7739099 -27.8517002, -53.7735803 -27.8511191)",Rua 30 de Maio
254938876,False,residential,,True,120.621,"LINESTRING (-53.7739099 -27.8517002, -53.7743425 -27.8527153)",Rua 30 de Maio
759933447,False,residential,,False,98.11,"LINESTRING (-53.7739099 -27.8517002, -53.7729737 -27.8520057)",Rua Julio Pereira dos Santos
759933447,False,residential,,True,110.604,"LINESTRING (-53.7739099 -27.8517002, -53.7749621 -27.8513482)",Rua Julio Pereira dos Santos
254938873,False,residential,,False,120.196,"LINESTRING (-53.7729737 -27.8520057, -53.7734105 -27.8530153)",Rua João Carlos Silva
254938873,False,residential,,True,51.144,"LINESTRING (-53.7729737 -27.8520057, -53.7727569 -27.8515876)",Rua João Carlos Silva
759933447,False,residential,,True,98.11,"LINESTRING (-53.7729737 -27.8520057, -53.7739099 -27.8517002)",Rua Julio Pereira dos Santos
254938880,False,residential,,False,58.484,"LINESTRING (-53.7779206 -27.8514608, -53.7773734 -27.8516671)",Rua Padre Roque Gonzales
254938880,False,residential,,True,129.317,"LINESTRING (-53.7779206 -27.8514608, -53.7791769 -27.8511163)",Rua Padre Roque Gonzales
759933448,False,residential,,False,160.15099999999998,"LINESTRING (-53.7779206 -27.8514608, -53.7785113 -27.852698, -53.7785541 -27.8527877)",Rua Rio Branco
759933448,False,residential,,True,111.421,"LINESTRING (-53.7779206 -27.8514608, -53.777579 -27.8506221, -53.7775525 -27.8505534, -53.7775427 -27.8505312, -53.7775368 -27.850518)",Rua Rio Branco
254938903,False,residential,,True,74.088,"LINESTRING (-53.7820311 -27.8485818, -53.7820187 -27.849248)",Rua 14 de Julho
449245490,False,residential,,False,68.135,"LINESTRING (-53.7820311 -27.8485818, -53.7813431 -27.8485082)",Rua Brasília
254938875,False,residential,,False,7.148,"LINESTRING (-53.7824564 -27.8536233, -53.7824783 -27.8536846)",Rua São Jacob
254938875,False,residential,,True,86.378,"LINESTRING (-53.7824564 -27.8536233, -53.7821639 -27.8528908)",Rua São Jacob
254938876,False,residential,,False,120.621,"LINESTRING (-53.7743425 -27.8527153, -53.7739099 -27.8517002)",Rua 30 de Maio
254938876,False,residential,,True,58.081,"LINESTRING (-53.7743425 -27.8527153, -53.7745652 -27.8531991)",Rua 30 de Maio
589986356,False,residential,,False,97.511,"LINESTRING (-53.7743425 -27.8527153, -53.7734105 -27.8530153)",Rua Padre Roque Gonzales
589986356,False,residential,,True,109.151,"LINESTRING (-53.7743425 -27.8527153, -53.7753819 -27.8523703)",Rua Padre Roque Gonzales
254938876,False,residential,,True,117.705,"LINESTRING (-53.7729311 -27.8502297, -53.7735803 -27.8511191)",Rua 30 de Maio
254938894,False,residential,,False,110.77,"LINESTRING (-53.7729311 -27.8502297, -53.7738588 -27.8496644)",Rua Julio de Castilhos
254938863,False,residential,,False,112.622,"LINESTRING (-53.7745436 -27.850571, -53.7735803 -27.8511191)",Rua Moisés Viana
254938863,False,residential,,True,112.982,"LINESTRING (-53.7745436 -27.850571, -53.7755039 -27.8500129)",Rua Moisés Viana
589986355,False,residential,,False,95.715,"LINESTRING (-53.7745436 -27.850571, -53.7749621 -27.8513482)",Rua Tiradentes
589986355,False,residential,,True,121.225,"LINESTRING (-53.7745436 -27.850571, -53.7738588 -27.8496644)",Rua Tiradentes
254938876,False,residential,,False,58.081,"LINESTRING (-53.7745652 -27.8531991, -53.7743425 -27.8527153)",Rua 30 de Maio
254938880,False,residential,,False,121.094,"LINESTRING (-53.7813833 -27.8509059, -53.7801564 -27.8510019)",Rua Padre Roque Gonzales
254938880,False,residential,,True,73.006,"LINESTRING (-53.7813833 -27.8509059, -53.7821239 -27.8508581)",Rua Padre Roque Gonzales
254938912,False,residential,,False,77.487,"LINESTRING (-53.7813833 -27.8509059, -53.7811121 -27.8502516)",Rua São Jacob
254938912,False,residential,,True,102.821,"LINESTRING (-53.7813833 -27.8509059, -53.7817052 -27.8517857)",Rua São Jacob
254938894,False,residential,,False,114.389,"LINESTRING (-53.7738588 -27.8496644, -53.7748195 -27.8490841)",Rua Julio de Castilhos
254938894,False,residential,,True,110.77,"LINESTRING (-53.7738588 -27.8496644, -53.7729311 -27.8502297)",Rua Julio de Castilhos
589986355,False,residential,,False,121.225,"LINESTRING (-53.7738588 -27.8496644, -53.7745436 -27.850571)",Rua Tiradentes
589986355,False,residential,,True,118.158,"LINESTRING (-53.7738588 -27.8496644, -53.7732233 -27.8487625)",Rua Tiradentes
254938907,False,residential,,False,159.789,"LINESTRING (-53.7753819 -27.8523703, -53.7759183 -27.8537268)",Rua Tiradentes
589986355,False,residential,,True,120.914,"LINESTRING (-53.7753819 -27.8523703, -53.7749621 -27.8513482)",Rua Tiradentes
589986356,False,residential,,False,109.151,"LINESTRING (-53.7753819 -27.8523703, -53.7743425 -27.8527153)",Rua Padre Roque Gonzales
759933442,False,residential,,True,134.724,"LINESTRING (-53.7753819 -27.8523703, -53.776659 -27.851931)",Rua Padre Roque Gonzales
589986355,False,residential,,False,120.914,"LINESTRING (-53.7749621 -27.8513482, -53.7753819 -27.8523703)",Rua Tiradentes
589986355,False,residential,,True,95.715,"LINESTRING (-53.7749621 -27.8513482, -53.7745436 -27.850571)",Rua Tiradentes
759933447,False,residential,,False,110.604,"LINESTRING (-53.7749621 -27.8513482, -53.7739099 -27.8517002)",Rua Julio Pereira dos Santos
759933447,False,residential,,True,132.226,"LINESTRING (-53.7749621 -27.8513482, -53.7761361 -27.8509332, -53.7762109 -27.8509067)",Rua Julio Pereira dos Santos
254938863,False,residential,,False,92.332,"LINESTRING (-53.7792523 -27.8487217, -53.7783655 -27.848995)",Rua Moisés Viana
254938866,False,residential,,False,120.489,"LINESTRING (-53.7792523 -27.8487217, -53.7796602 -27.8497435)",Rua Uruguai
254938866,False,residential,,True,67.169,"LINESTRING (-53.7792523 -27.8487217, -53.7790391 -27.8481478)",Rua Uruguai
254938875,False,residential,,False,86.378,"LINESTRING (-53.7821639 -27.8528908, -53.7824564 -27.8536233)",Rua São Jacob
254938875,False,residential,,True,131.152,"LINESTRING (-53.7821639 -27.8528908, -53.7820332 -27.851717)",Rua São Jacob
254938898,False,residential,,False,122.026,"LINESTRING (-53.7821639 -27.8528908, -53.7809291 -27.8530021)",Rua Batista Andrighetto
254938871,False,residential,,True,99.049,"LINESTRING (-53.7787153 -27.8500525, -53.7796602 -27.8497435)",Rua Julio Pereira dos Santos
254938897,False,residential,,False,126.696,"LINESTRING (-53.7787153 -27.8500525, -53.7791769 -27.8511163)",Rua da Floresta
254938897,False,residential,,True,122.515,"LINESTRING (-53.7787153 -27.8500525, -53.7783655 -27.848995)",Rua da Floresta
254938871,False,residential,,False,122.262,"LINESTRING (-53.7787153 -27.8500525, -53.7775853 -27.8504532, -53.7775611 -27.8504618)",Rua Julio Pereira dos Santos
254938866,False,residential,,False,72.36,"LINESTRING (-53.7796602 -27.8497435, -53.779911 -27.8503553)",Rua Uruguai
254938866,False,residential,,True,120.489,"LINESTRING (-53.7796602 -27.8497435, -53.7792523 -27.8487217)",Rua Uruguai
254938871,False,residential,,False,99.049,"LINESTRING (-53.7796602 -27.8497435, -53.7787153 -27.8500525)",Rua Julio Pereira dos Santos
254938871,False,residential,,True,116.064,"LINESTRING (-53.7796602 -27.8497435, -53.7808046 -27.8494873)",Rua Julio Pereira dos Santos
254938882,False,residential,,False,124.378,"LINESTRING (-53.7764641 -27.8484814, -53.7769469 -27.8495153)",Rua Rio Branco
254938894,False,residential,,True,161.68599999999998,"LINESTRING (-53.7764641 -27.8484814, -53.7756516 -27.8487996, -53.7749502 -27.8490488)",Rua Julio de Castilhos
254938877,False,residential,,False,92.815,"LINESTRING (-53.7824657 -27.8567851, -53.781555 -27.8570052)",Rua Guerino Boligon
589986360,False,residential,,True,156.042,"LINESTRING (-53.7824657 -27.8567851, -53.7819173 -27.8554682)",Rua Uruguai
254938866,False,residential,,False,67.169,"LINESTRING (-53.7790391 -27.8481478, -53.7792523 -27.8487217)",Rua Uruguai
449245490,False,residential,,True,45.132,"LINESTRING (-53.7790391 -27.8481478, -53.7794924 -27.8482118)",Rua Brasília
449951533,False,residential,,True,91.074,"LINESTRING (-53.7819173 -27.8554682, -53.7810161 -27.8556579)",Rua São João
589986360,False,residential,,False,156.042,"LINESTRING (-53.7819173 -27.8554682, -53.7824657 -27.8567851)",Rua Uruguai
589986360,False,residential,,True,112.235,"LINESTRING (-53.7819173 -27.8554682, -53.7815294 -27.8545189)",Rua Uruguai
254926738,False,residential,,False,141.405,"LINESTRING (-53.7764092 -27.8549255, -53.7750524 -27.8553476)",Rua Vicente Silva
254926738,False,residential,,True,155.506,"LINESTRING (-53.7764092 -27.8549255, -53.7778598 -27.8543679)",Rua Vicente Silva
254938907,False,residential,,False,116.657,"LINESTRING (-53.7764092 -27.8549255, -53.7767901 -27.8559191)",Rua Tiradentes
254938907,False,residential,,True,141.758,"LINESTRING (-53.7764092 -27.8549255, -53.7759183 -27.8537268)",Rua Tiradentes
254938875,False,residential,,False,131.152,"LINESTRING (-53.7820332 -27.851717, -53.7821639 -27.8528908)",Rua São Jacob
254938905,False,residential,,True,33.14,"LINESTRING (-53.7820332 -27.851717, -53.7817052 -27.8517857)",Rua Independência
254938863,False,residential,,False,150.995,"LINESTRING (-53.7783655 -27.848995, -53.7769469 -27.8495153)",Rua Moisés Viana
254938863,False,residential,,True,92.332,"LINESTRING (-53.7783655 -27.848995, -53.7792523 -27.8487217)",Rua Moisés Viana
254938897,False,residential,,False,122.515,"LINESTRING (-53.7783655 -27.848995, -53.7787153 -27.8500525)",Rua da Floresta
254938863,False,residential,,False,138.088,"LINESTRING (-53.7769469 -27.8495153, -53.7756349 -27.8499586)",Rua Moisés Viana
254938863,False,residential,,True,150.995,"LINESTRING (-53.7769469 -27.8495153, -53.7783655 -27.848995)",Rua Moisés Viana
254938882,False,residential,,True,124.378,"LINESTRING (-53.7769469 -27.8495153, -53.7764641 -27.8484814)",Rua Rio Branco
