osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
545055505,Rua das Pedrinhas,residential,True,False,27.756,,,,"LINESTRING (-39.5238209 -12.7706974, -39.5240761 -12.7706784)",
725197722,,residential,False,False,8.151,,,,"LINESTRING (-39.5238209 -12.7706974, -39.5238249 -12.7707706)",
545055507,,residential,False,True,45.568,,,,"LINESTRING (-39.5238209 -12.7706974, -39.5238254 -12.7705601, -39.5238301 -12.7705483, -39.5238395 -12.7705388, -39.5238576 -12.7705281, -39.523879 -12.7705232, -39.5240866 -12.7705519)",
725197722,,residential,False,True,8.151,,,,"LINESTRING (-39.5238249 -12.7707706, -39.5238209 -12.7706974)",
725197723,Rua das Pedrinhas,residential,True,False,66.73100000000001,,,,"LINESTRING (-39.5238249 -12.7707706, -39.5232885 -12.7708, -39.5232104 -12.7708011)",
84601105,Praça Apio Medrado,tertiary,False,False,70.984,,,,"LINESTRING (-39.5238565 -12.7699014, -39.5244989 -12.7700239)",
84601105,Praça Apio Medrado,tertiary,False,True,50.791,,,,"LINESTRING (-39.5238565 -12.7699014, -39.5233978 -12.7698091)",
545055508,,residential,False,True,57.244,,,,"LINESTRING (-39.5238565 -12.7699014, -39.5239189 -12.7693902)",
84605063,Segunda Travessa Apoio Medrado,residential,False,False,24.835,,,,"LINESTRING (-39.5214051 -12.7688183, -39.521384 -12.7690407)",
84605063,Segunda Travessa Apoio Medrado,residential,False,True,63.480999999999995,,,,"LINESTRING (-39.5214051 -12.7688183, -39.5214272 -12.7686778, -39.5214938 -12.768254)",
545055514,,residential,False,False,58.635,,,,"LINESTRING (-39.5214051 -12.7688183, -39.5211308 -12.7687751, -39.5210087 -12.768745, -39.520881 -12.7686969)",
182645007,Rua Ivanildo Cunha,residential,False,True,71.534,,,,"LINESTRING (-39.5274075 -12.770249, -39.5272315 -12.769629)",
545055516,Rosa Rosalina dias Cardoso,primary,True,False,30.236,,BA-493,,"LINESTRING (-39.5261269 -12.7702295, -39.5264017 -12.7702755)",
182645032,Rua Mizael Vaz Santos,residential,False,True,18.615,,,,"LINESTRING (-39.5261269 -12.7702295, -39.5261369 -12.7701309, -39.5261438 -12.7700629)",
725197731,Praça Apio Medrado,primary,True,False,9.733,,BA-120,,"LINESTRING (-39.5246641 -12.7699662, -39.5246617 -12.7700537)",
725197728,Praça Apio Medrado,primary,True,False,146.206,,BA-493,,"LINESTRING (-39.5246641 -12.7699662, -39.5247493 -12.7699801, -39.5259892 -12.7702085)",
84601105,Praça Apio Medrado,tertiary,False,True,8.953,,,,"LINESTRING (-39.5208352 -12.7693657, -39.5207539 -12.7693517)",
84601105,Praça Apio Medrado,tertiary,False,False,51.853,,,,"LINESTRING (-39.5208352 -12.7693657, -39.5209617 -12.7693874, -39.5213056 -12.7694493)",
725210535,Praça Apio Medrado,residential,False,True,71.68599999999999,,,,"LINESTRING (-39.5208352 -12.7693657, -39.5207874 -12.7695599, -39.5207486 -12.7697927, -39.5206909 -12.7699941)",
545055500,Praça da Bandeira,residential,True,False,90.886,,,,"LINESTRING (-39.5206909 -12.7699941, -39.5214014 -12.7704276)",
648867137,,residential,False,True,9.878,,,,"LINESTRING (-39.5206909 -12.7699941, -39.5206399 -12.7700677)",
725210535,Praça Apio Medrado,residential,False,False,71.68599999999999,,,,"LINESTRING (-39.5206909 -12.7699941, -39.5207486 -12.7697927, -39.5207874 -12.7695599, -39.5208352 -12.7693657)",
84601105,Praça Apio Medrado,tertiary,False,False,8.419,,,,"LINESTRING (-39.52277 -12.769708, -39.5228465 -12.7697209)",
84601105,Praça Apio Medrado,tertiary,False,True,47.225,,,,"LINESTRING (-39.52277 -12.769708, -39.5223404 -12.7696385)",
648867140,Rua do Cais,residential,False,True,133.77,,,,"LINESTRING (-39.52277 -12.769708, -39.52272 -12.7700124, -39.5227133 -12.7700785, -39.5227139 -12.770119, -39.522726 -12.7701622, -39.522889 -12.7704597, -39.5229372 -12.7705931, -39.5229533 -12.7706638, -39.5229694 -12.770737, -39.5229815 -12.7708534)",
725197721,,residential,False,True,14.112,,,,"LINESTRING (-39.5240761 -12.7706784, -39.5240866 -12.7705519)",
545055505,Rua das Pedrinhas,residential,True,False,46.828,,,,"LINESTRING (-39.5240761 -12.7706784, -39.5242314 -12.7706677, -39.5245056 -12.7706359)",
545055507,,residential,False,True,45.761,,,,"LINESTRING (-39.5240866 -12.7705519, -39.5245058 -12.770599)",
725197721,,residential,False,False,14.112,,,,"LINESTRING (-39.5240866 -12.7705519, -39.5240761 -12.7706784)",
545055507,,residential,False,False,45.568000000000005,,,,"LINESTRING (-39.5240866 -12.7705519, -39.523879 -12.7705232, -39.5238576 -12.7705281, -39.5238395 -12.7705388, -39.5238301 -12.7705483, -39.5238254 -12.7705601, -39.5238209 -12.7706974)",
725197732,,primary,True,False,17.963,,,,"LINESTRING (-39.5246617 -12.7700537, -39.5244989 -12.7700239)",
"[725197736, 725197730]",Rua Elísio Medrado,secondary,True,False,32.159,,BA-120,,"LINESTRING (-39.5246617 -12.7700537, -39.5246539 -12.7701301, -39.5245438 -12.7703134)",
84601105,Praça Apio Medrado,tertiary,False,True,70.984,,,,"LINESTRING (-39.5244989 -12.7700239, -39.5238565 -12.7699014)",
725197734,Praça Apio Medrado,primary,True,False,12.238,,BA-120,,"LINESTRING (-39.5244989 -12.7700239, -39.5245023 -12.7699784, -39.524509 -12.7699143)",
725197739,,primary_link,False,True,8.713,,,,"LINESTRING (-39.5259767 -12.7702859, -39.5259892 -12.7702085)",
"[725197733, 725197727]",Praça Apio Medrado,primary,True,False,144.944,2,BA-493,,"LINESTRING (-39.5259767 -12.7702859, -39.524743 -12.7700627, -39.5246617 -12.7700537)",
725197728,Praça Apio Medrado,primary,True,False,15.114,,BA-493,,"LINESTRING (-39.5259892 -12.7702085, -39.5261269 -12.7702295)",
725197739,,primary_link,False,False,8.713,,,,"LINESTRING (-39.5259892 -12.7702085, -39.5259767 -12.7702859)",
725197741,,primary_link,False,True,9.904,,,,"LINESTRING (-39.5263914 -12.770364, -39.5264017 -12.7702755)",
725197749,,primary,True,False,19.265,2,BA-493,,"LINESTRING (-39.5263914 -12.770364, -39.5262166 -12.7703331)",
725197741,,primary_link,False,False,9.904,,,,"LINESTRING (-39.5264017 -12.7702755, -39.5263914 -12.770364)",
545055516,Rosa Rosalina dias Cardoso,primary,True,False,86.99600000000001,,BA-493,,"LINESTRING (-39.5264017 -12.7702755, -39.5269016 -12.7703184, -39.5272005 -12.7702893)",
725197746,,unclassified,False,False,6.715,,,,"LINESTRING (-39.5265476 -12.7705133, -39.5264865 -12.7705035)",
725197742,,unclassified,False,False,61.352,,,,"LINESTRING (-39.5265476 -12.7705133, -39.5265203 -12.7707452, -39.526518 -12.7707533, -39.5265141 -12.7707614, -39.5265086 -12.7707658, -39.5264801 -12.7707628, -39.5264741 -12.7707597, -39.5264697 -12.770756, -39.5264664 -12.7707458, -39.5264865 -12.7705035)",
725197746,,unclassified,False,True,10.918,,,,"LINESTRING (-39.5265476 -12.7705133, -39.5266471 -12.7705283)",
725197744,,unclassified,False,True,17.142,,,,"LINESTRING (-39.5267768 -12.7705518, -39.5267876 -12.770398)",
725197746,,unclassified,False,False,14.306000000000001,,,,"LINESTRING (-39.5267768 -12.7705518, -39.5266958 -12.7705371, -39.5266471 -12.7705283)",
725197746,,unclassified,False,True,30.71,,,,"LINESTRING (-39.5267768 -12.7705518, -39.5268616 -12.7705653, -39.5268808 -12.7705634, -39.5268965 -12.7705549, -39.5269032 -12.7705431, -39.5269072 -12.7705215, -39.5269083 -12.7704009)",
725197744,,unclassified,False,False,17.142,,,,"LINESTRING (-39.5267876 -12.770398, -39.5267768 -12.7705518)",
725197749,,primary,True,False,13.538,2,BA-493,,"LINESTRING (-39.5267876 -12.770398, -39.5266628 -12.7703951)",
725197745,,unclassified,False,True,14.909,,,,"LINESTRING (-39.5266471 -12.7705283, -39.5266628 -12.7703951)",
725197746,,unclassified,False,False,10.918,,,,"LINESTRING (-39.5266471 -12.7705283, -39.5265476 -12.7705133)",
725197746,,unclassified,False,True,14.306000000000001,,,,"LINESTRING (-39.5266471 -12.7705283, -39.5266958 -12.7705371, -39.5267768 -12.7705518)",
725197749,,primary,True,False,11.244,2,BA-493,,"LINESTRING (-39.526494 -12.7703786, -39.5263914 -12.770364)",
725197746,,unclassified,False,True,13.921000000000001,,,,"LINESTRING (-39.526494 -12.7703786, -39.5264902 -12.7704741, -39.5264865 -12.7705035)",
725197746,,unclassified,False,True,6.715,,,,"LINESTRING (-39.5264865 -12.7705035, -39.5265476 -12.7705133)",
725197742,,unclassified,False,True,61.352000000000004,,,,"LINESTRING (-39.5264865 -12.7705035, -39.5264664 -12.7707458, -39.5264697 -12.770756, -39.5264741 -12.7707597, -39.5264801 -12.7707628, -39.5265086 -12.7707658, -39.5265141 -12.7707614, -39.526518 -12.7707533, -39.5265203 -12.7707452, -39.5265476 -12.7705133)",
725197746,,unclassified,False,False,13.921000000000001,,,,"LINESTRING (-39.5264865 -12.7705035, -39.5264902 -12.7704741, -39.526494 -12.7703786)",
725197749,,primary,True,False,13.093,2,BA-493,,"LINESTRING (-39.5269083 -12.7704009, -39.5267876 -12.770398)",
725197746,,unclassified,False,False,30.71,,,,"LINESTRING (-39.5269083 -12.7704009, -39.5269072 -12.7705215, -39.5269032 -12.7705431, -39.5268965 -12.7705549, -39.5268808 -12.7705634, -39.5268616 -12.7705653, -39.5267768 -12.7705518)",
725197747,,primary_link,False,True,9.309,,,,"LINESTRING (-39.527221 -12.7703706, -39.5272005 -12.7702893)",
725197750,Rua Rosalina Dias Cardoso,primary,True,False,19.296,2,BA-493,,"LINESTRING (-39.527221 -12.7703706, -39.5270444 -12.7703918)",
545055516,Rosa Rosalina dias Cardoso,primary,True,False,22.891,,BA-493,,"LINESTRING (-39.5272005 -12.7702893, -39.5274075 -12.770249)",
725197747,,primary_link,False,False,9.309,,,,"LINESTRING (-39.5272005 -12.7702893, -39.527221 -12.7703706)",
84604154,Praça da Bandeira,residential,True,False,16.992,,,,"LINESTRING (-39.5214964 -12.7705646, -39.5213629 -12.7704846)",
725210536,,residential,False,True,7.615,,,,"LINESTRING (-39.5214964 -12.7705646, -39.5215308 -12.7705049)",
545055500,Praça da Bandeira,residential,True,False,72.528,,,,"LINESTRING (-39.5215308 -12.7705049, -39.5221063 -12.7708372)",
725210536,,residential,False,False,7.615,,,,"LINESTRING (-39.5215308 -12.7705049, -39.5214964 -12.7705646)",
725210537,,residential,False,True,7.59,,,,"LINESTRING (-39.5213629 -12.7704846, -39.5214014 -12.7704276)",
84604154,Praça da Bandeira,residential,True,False,91.12299999999999,,,,"LINESTRING (-39.5213629 -12.7704846, -39.520833 -12.7701669, -39.5206399 -12.7700677)",
545055500,Praça da Bandeira,residential,True,False,16.456,,,,"LINESTRING (-39.5214014 -12.7704276, -39.5215308 -12.7705049)",
725210537,,residential,False,False,7.59,,,,"LINESTRING (-39.5214014 -12.7704276, -39.5213629 -12.7704846)",
814116627,,residential,False,False,28.164,,,,"LINESTRING (-39.5202616 -12.7719945, -39.520255 -12.7722477)",
182645027,Rua Alto do Sussego 2,residential,False,False,15.712,,,,"LINESTRING (-39.5202616 -12.7719945, -39.5202456 -12.7719952, -39.5201169 -12.7719887)",
182645027,Rua Alto do Sussego 2,residential,False,True,37.485,,,,"LINESTRING (-39.5202616 -12.7719945, -39.5203328 -12.7719913, -39.5204227 -12.7719704, -39.520483 -12.7719364, -39.5205688 -12.7718657)",
182644980,Rua Alto do Sussego 2,residential,False,False,39.962,,,,"LINESTRING (-39.520255 -12.7722477, -39.5198871 -12.7722271)",
814116627,,residential,False,True,28.164,,,,"LINESTRING (-39.520255 -12.7722477, -39.5202616 -12.7719945)",
182644980,Rua Alto do Sussego 2,residential,False,True,85.809,,,,"LINESTRING (-39.520255 -12.7722477, -39.5204616 -12.7722542, -39.5210461 -12.7722633)",
814120358,Rua Elísio Medrado,secondary,False,True,4.957,,BA-120,,"LINESTRING (-39.524501 -12.7707331, -39.5245061 -12.7706888)",
84602910,Rua Elísio Medrado,secondary,True,False,8.556999999999999,,BA-120,,"LINESTRING (-39.524501 -12.7707331, -39.5245198 -12.7707652, -39.5245425 -12.7707985)",
84606246,Rua das Pedrinhas,residential,False,False,8.333,,,,"LINESTRING (-39.5245425 -12.7707985, -39.5244692 -12.770821)",
84602910,Rua Elísio Medrado,secondary,True,False,36.794,,BA-120,,"LINESTRING (-39.5245425 -12.7707985, -39.5245633 -12.7708599, -39.5246952 -12.771093)",
84606246,Rua das Pedrinhas,residential,False,True,100.34899999999999,,,,"LINESTRING (-39.5245425 -12.7707985, -39.5245617 -12.7707923, -39.5245855 -12.7707874, -39.5246083 -12.7707838, -39.5246274 -12.7707851, -39.5246659 -12.7707916, -39.5247457 -12.7708083, -39.5248899 -12.7708416, -39.524969 -12.7708769, -39.5253842 -12.771117)",
182645054,Rua Alto do Sussego 2,residential,False,False,40.32,,,,"LINESTRING (-39.51983 -12.7725854, -39.5198871 -12.7722271)",
182645054,Rua Alto do Sussego 2,residential,False,True,13.743,,,,"LINESTRING (-39.51983 -12.7725854, -39.5198187 -12.7727085)",
182644944,,residential,False,False,92.842,,,,"LINESTRING (-39.51983 -12.7725854, -39.5196828 -12.7726218, -39.5194408 -12.7726672, -39.5189866 -12.7727234)",
182644951,Rua das Pedrinhas,residential,False,False,15.442,,,,"LINESTRING (-39.5231237 -12.7708462, -39.5229815 -12.7708534)",
648867129,Rua Dois de Julho,residential,False,True,3.458,,,,"LINESTRING (-39.5231237 -12.7708462, -39.5231262 -12.7708772)",
814472869,Rua Dois de Julho,residential,False,False,10.656,,,,"LINESTRING (-39.5231237 -12.7708462, -39.5232104 -12.7708011)",
648867130,Travessa Dois de Julho,residential,False,True,7.551,,,,"LINESTRING (-39.5253126 -12.7719603, -39.5253734 -12.7719272)",
814120359,Rua Elísio Medrado,secondary,True,False,40.142,,BA-120,,"LINESTRING (-39.5253126 -12.7719603, -39.5250762 -12.7716825)",
648867130,Travessa Dois de Julho,residential,False,False,135.0,,,,"LINESTRING (-39.5253126 -12.7719603, -39.5252252 -12.7720005, -39.5251702 -12.7720122, -39.5251206 -12.7720116, -39.5240865 -12.7718839)",
1073875029,,secondary_link,False,False,7.898,,,,"LINESTRING (-39.5246398 -12.7711391, -39.5246952 -12.771093)",
814120359,Rua Elísio Medrado,secondary,True,False,40.018,,BA-120,,"LINESTRING (-39.5246398 -12.7711391, -39.5245499 -12.7709947, -39.5245016 -12.7709025, -39.5244692 -12.770821)",
84606246,Rua das Pedrinhas,residential,False,True,8.333,,,,"LINESTRING (-39.5244692 -12.770821, -39.5245425 -12.7707985)",
814120359,Rua Elísio Medrado,secondary,True,False,10.587,,BA-120,,"LINESTRING (-39.5244692 -12.770821, -39.5244721 -12.7707913, -39.5244782 -12.7707684, -39.524501 -12.7707331)",
468762444,Rua da Estação,residential,False,False,4.932,,,,"LINESTRING (-39.520881 -12.7686969, -39.5208745 -12.7687408)",
468762444,Rua da Estação,residential,False,True,74.533,,,,"LINESTRING (-39.520881 -12.7686969, -39.5209786 -12.7680334)",
545055514,,residential,False,True,58.635000000000005,,,,"LINESTRING (-39.520881 -12.7686969, -39.5210087 -12.768745, -39.5211308 -12.7687751, -39.5214051 -12.7688183)",
1154187651,Rua 15 de Novembro,secondary,False,False,84.02,2,BA-120,40,"LINESTRING (-39.5259184 -12.7726995, -39.5263827 -12.7733044)",
1154187651,Rua 15 de Novembro,secondary,False,True,19.307,2,BA-120,40,"LINESTRING (-39.5259184 -12.7726995, -39.5258117 -12.7725605)",
84605732,Rua Pedro Dias da Trindade,residential,False,False,137.194,,,,"LINESTRING (-39.5259184 -12.7726995, -39.5259373 -12.772525, -39.526015 -12.7719143, -39.5260841 -12.7714765)",
814152747,Rua Castro Alves,primary,True,False,11.412,,BA-120,,"LINESTRING (-39.519274 -12.7676456, -39.5193611 -12.7677032)",
182644999,Travessa Castro Alves,residential,False,True,104.44800000000001,,,,"LINESTRING (-39.519274 -12.7676456, -39.5193297 -12.7675391, -39.5193833 -12.7674188, -39.5194235 -12.767322, -39.5195052 -12.7667433)",
182645019,Travessa Castro Alves,residential,False,False,7.881,,,,"LINESTRING (-39.5193611 -12.7677032, -39.5193326 -12.7677684)",
814152747,Rua Castro Alves,primary,True,False,73.551,,BA-120,,"LINESTRING (-39.5193611 -12.7677032, -39.5196649 -12.7678831, -39.5197964 -12.7679792, -39.5198681 -12.7680224, -39.5199248 -12.7680691)",
84604147,Praça Apio Medrado,primary,False,False,29.949,,BA-120,,"LINESTRING (-39.524509 -12.7699143, -39.5242989 -12.7697395)",
725197735,Praça Apio Medrado,primary,True,False,17.784,,BA-120,,"LINESTRING (-39.524509 -12.7699143, -39.52457 -12.7699359, -39.5246641 -12.7699662)",
84605062,Rua José Batista,residential,False,False,6.625,,,,"LINESTRING (-39.5198963 -12.7681218, -39.5199248 -12.7680691)",
84605062,Rua José Batista,residential,False,True,78.418,,,,"LINESTRING (-39.5198963 -12.7681218, -39.5198299 -12.7683212, -39.5197843 -12.7685449, -39.5197454 -12.7688097)",
814152748,Rua Castro Alves,primary,True,False,72.681,,BA-120,,"LINESTRING (-39.5198963 -12.7681218, -39.5198229 -12.7680786, -39.5196274 -12.7679589, -39.5193326 -12.7677684)",
84605062,Rua José Batista,residential,False,True,6.625,,,,"LINESTRING (-39.5199248 -12.7680691, -39.5198963 -12.7681218)",
814152747,Rua Castro Alves,primary,True,False,12.844,,BA-120,,"LINESTRING (-39.5199248 -12.7680691, -39.5200003 -12.7681581)",
814163693,,secondary_link,False,True,8.015,,,,"LINESTRING (-39.5250762 -12.7716825, -39.5251304 -12.7716335)",
814120359,Rua Elísio Medrado,secondary,True,False,76.754,,BA-120,,"LINESTRING (-39.5250762 -12.7716825, -39.525026 -12.7716236, -39.5246398 -12.7711391)",
84602910,Rua Elísio Medrado,secondary,True,False,41.964,,BA-120,,"LINESTRING (-39.5251304 -12.7716335, -39.5253734 -12.7719272)",
814163693,,secondary_link,False,False,8.015,,,,"LINESTRING (-39.5251304 -12.7716335, -39.5250762 -12.7716825)",
814120358,Rua Elísio Medrado,secondary,False,False,5.882,,BA-120,,"LINESTRING (-39.5245056 -12.7706359, -39.5245061 -12.7706888)",
814120358,Rua Elísio Medrado,secondary,False,True,4.103,,BA-120,,"LINESTRING (-39.5245056 -12.7706359, -39.5245058 -12.770599)",
817078376,Rua das Pedrinhas,residential,True,False,9.189,,,,"LINESTRING (-39.5245056 -12.7706359, -39.5245854 -12.7706637)",
84604147,Praça Apio Medrado,primary,False,False,6.073,,BA-120,,"LINESTRING (-39.5239659 -12.7694199, -39.5239189 -12.7693902)",
84604147,Praça Apio Medrado,primary,False,True,50.68,,BA-120,,"LINESTRING (-39.5239659 -12.7694199, -39.5240095 -12.769467, -39.5242989 -12.7697395)",
182645041,Rua Alto da Boa Vista,residential,False,True,48.223,,,,"LINESTRING (-39.5239659 -12.7694199, -39.5240242 -12.7694081, -39.5240752 -12.7694068, -39.5241422 -12.769414, -39.5244035 -12.7694661)",
