osmid,oneway,ref,name,highway,reversed,length,geometry
1110139255,False,,Rua Goiás,residential,False,189.042,"LINESTRING (-51.5718818 -10.6446769, -51.571908 -10.642977)"
371841066,False,,Avenida Ayrton Senna,residential,True,62.477,"LINESTRING (-51.5718011 -10.642744, -51.57123 -10.6427182)"
601339103,False,,Rua R V 5,residential,True,76.08,"LINESTRING (-51.5718011 -10.642744, -51.5724096 -10.6424116)"
1110139255,False,,Rua Goiás,residential,True,28.42,"LINESTRING (-51.5718011 -10.642744, -51.571908 -10.642977)"
1110139256,False,,Rua Goiás,residential,False,81.095,"LINESTRING (-51.5718011 -10.642744, -51.5718017 -10.6420147)"
287901911,False,,Rua Gaspar Dutra,residential,False,28.589,"LINESTRING (-51.5721434 -10.644679, -51.5718818 -10.6446769)"
287901913,False,,Avenida P 5,residential,False,79.436,"LINESTRING (-51.5721434 -10.644679, -51.5724938 -10.6440531)"
287901913,False,,Avenida P 5,residential,True,77.011,"LINESTRING (-51.5721434 -10.644679, -51.5718243 -10.6452965)"
285840986,True,BR-158;MT-158,Avenida Brasil,primary,False,120.777,"LINESTRING (-51.5662753 -10.6446808, -51.5666181 -10.6457134)"
287901911,False,,Rua Gaspar Dutra,residential,True,68.815,"LINESTRING (-51.5662753 -10.6446808, -51.566905 -10.6446804)"
287901912,False,,Rua 15 de Novembro,residential,False,212.532,"LINESTRING (-51.5718243 -10.6452965, -51.5698795 -10.6452893)"
287901913,False,,Avenida P 5,residential,False,77.011,"LINESTRING (-51.5718243 -10.6452965, -51.5721434 -10.644679)"
287901913,False,,Avenida P 5,residential,True,18.613,"LINESTRING (-51.5718243 -10.6452965, -51.5717552 -10.6454495)"
287901912,False,,Rua 15 de Novembro,residential,True,212.532,"LINESTRING (-51.5698795 -10.6452893, -51.5718243 -10.6452965)"
287901919,False,,Rua Tancredo Neves,residential,False,25.944,"LINESTRING (-51.5698795 -10.6452893, -51.5698826 -10.645056)"
287901919,False,,Rua Tancredo Neves,residential,True,40.83,"LINESTRING (-51.5698795 -10.6452893, -51.5699055 -10.6456556)"
287901913,False,,Avenida P 5,residential,False,58.039,"LINESTRING (-51.5715773 -10.6459413, -51.5717552 -10.6454495)"
287901917,False,,Avenida Ayrton Senna,residential,False,131.141,"LINESTRING (-51.5715773 -10.6459413, -51.5703774 -10.6459238)"
294602898,False,,Rua Barão Machado,residential,False,14.647,"LINESTRING (-51.5715773 -10.6459413, -51.571575 -10.646073)"
287901913,False,,Avenida P 5,residential,False,75.329,"LINESTRING (-51.5724938 -10.6440531, -51.5721722 -10.6434539)"
287901913,False,,Avenida P 5,residential,True,79.436,"LINESTRING (-51.5724938 -10.6440531, -51.5721434 -10.644679)"
294602904,False,,Avenida Getúlio Vargas,residential,True,62.452000000000005,"LINESTRING (-51.5724938 -10.6440531, -51.5725069 -10.6440576, -51.5730338 -10.6442369)"
285841896,False,,Rua Iporá,residential,False,13.011,"LINESTRING (-51.5719613 -10.6474295, -51.57196 -10.6473125)"
287901914,False,,Rua Câmilo Locheister,residential,False,44.838,"LINESTRING (-51.5719613 -10.6474295, -51.571551 -10.6474293)"
287901914,False,,Rua Câmilo Locheister,residential,True,175.592,"LINESTRING (-51.5687975 -10.6474277, -51.5704043 -10.647427)"
294602893,True,,Avenida Centro-Oeste,residential,False,58.376000000000005,"LINESTRING (-51.5687975 -10.6474277, -51.5688177 -10.6474833, -51.5689253 -10.6477792, -51.5689757 -10.6479226)"
287901915,False,,Alameda das Orquídeas,residential,True,66.096,"LINESTRING (-51.5703774 -10.6459238, -51.5703891 -10.6465181)"
287901917,False,,Avenida Ayrton Senna,residential,False,50.022,"LINESTRING (-51.5703774 -10.6459238, -51.5699197 -10.6459184)"
287901917,False,,Avenida Ayrton Senna,residential,True,131.141,"LINESTRING (-51.5703774 -10.6459238, -51.5715773 -10.6459413)"
287901916,False,,Rua Diretora Efilázia,residential,False,128.722,"LINESTRING (-51.571567 -10.6465212, -51.5703891 -10.6465181)"
294602898,False,,Rua Barão Machado,residential,False,100.991,"LINESTRING (-51.571567 -10.6465212, -51.571551 -10.6474293)"
294602898,False,,Rua Barão Machado,residential,True,49.845,"LINESTRING (-51.571567 -10.6465212, -51.571575 -10.646073)"
287901915,False,,Alameda das Orquídeas,residential,False,66.096,"LINESTRING (-51.5703891 -10.6465181, -51.5703774 -10.6459238)"
287901915,False,,Alameda das Orquídeas,residential,True,101.079,"LINESTRING (-51.5703891 -10.6465181, -51.5704043 -10.647427)"
287901916,False,,Rua Diretora Efilázia,residential,False,118.188,"LINESTRING (-51.5703891 -10.6465181, -51.5693076 -10.6465156)"
287901916,False,,Rua Diretora Efilázia,residential,True,128.722,"LINESTRING (-51.5703891 -10.6465181, -51.571567 -10.6465212)"
287901916,False,,Rua Diretora Efilázia,residential,True,118.188,"LINESTRING (-51.5693076 -10.6465156, -51.5703891 -10.6465181)"
287901918,False,,Avenida Ayrton Senna,residential,False,82.218,"LINESTRING (-51.5693076 -10.6465156, -51.5688091 -10.6470694)"
"[287901917, 287901918]",False,,Avenida Ayrton Senna,residential,True,97.712,"LINESTRING (-51.5693076 -10.6465156, -51.5698398 -10.6459105, -51.5699197 -10.6459184)"
287901918,False,,Avenida Ayrton Senna,residential,True,8.978,"LINESTRING (-51.5687375 -10.647109, -51.5688091 -10.6470694)"
294602893,True,,Avenida Centro-Oeste,residential,False,36.039,"LINESTRING (-51.5687375 -10.647109, -51.5687975 -10.6474277)"
329183988,False,,Avenida Ayrton Senna,residential,False,22.82,"LINESTRING (-51.5687375 -10.647109, -51.5685343 -10.6471563)"
287901917,False,,Avenida Ayrton Senna,residential,True,50.022,"LINESTRING (-51.5699197 -10.6459184, -51.5703774 -10.6459238)"
287901919,False,,Rua Tancredo Neves,residential,False,29.263,"LINESTRING (-51.5699197 -10.6459184, -51.5699055 -10.6456556)"
"[287901917, 287901918]",False,,Avenida Ayrton Senna,residential,False,97.712,"LINESTRING (-51.5699197 -10.6459184, -51.5698398 -10.6459105, -51.5693076 -10.6465156)"
287901911,False,,Rua Gaspar Dutra,residential,False,65.624,"LINESTRING (-51.5698712 -10.644679, -51.5692707 -10.6446788)"
287901911,False,,Rua Gaspar Dutra,residential,True,79.808,"LINESTRING (-51.5698712 -10.644679, -51.5706015 -10.6446778)"
287901919,False,,Rua Tancredo Neves,residential,False,218.368,"LINESTRING (-51.5698712 -10.644679, -51.5698349 -10.6427155)"
287901919,False,,Rua Tancredo Neves,residential,True,41.939,"LINESTRING (-51.5698712 -10.644679, -51.5698826 -10.645056)"
287901914,False,,Rua Câmilo Locheister,residential,True,44.838,"LINESTRING (-51.571551 -10.6474293, -51.5719613 -10.6474295)"
294602898,False,,Rua Barão Machado,residential,True,100.991,"LINESTRING (-51.571551 -10.6474293, -51.571567 -10.6465212)"
287901914,False,,Rua Câmilo Locheister,residential,False,125.314,"LINESTRING (-51.571551 -10.6474293, -51.5710255 -10.6474283, -51.5710045 -10.6474283, -51.5707336 -10.6474288, -51.5705091 -10.647426, -51.5704043 -10.647427)"
285842917,False,,Avenida 29 de Julho,residential,False,82.263,"LINESTRING (-51.5730442 -10.6468025, -51.5730412 -10.6460627)"
285842917,False,,Avenida 29 de Julho,residential,True,55.453,"LINESTRING (-51.5730442 -10.6468025, -51.5730463 -10.6473012)"
294602899,False,,Rua Cuiabá,residential,False,118.841,"LINESTRING (-51.5730442 -10.6468025, -51.5719568 -10.6468157)"
294602899,False,,Rua Cuiabá,residential,True,122.18,"LINESTRING (-51.5730442 -10.6468025, -51.5741619 -10.6467757)"
285841896,False,,Rua Iporá,residential,False,82.886,"LINESTRING (-51.5719568 -10.6468157, -51.571952 -10.6460703)"
285841896,False,,Rua Iporá,residential,True,55.243,"LINESTRING (-51.5719568 -10.6468157, -51.57196 -10.6473125)"
294602899,False,,Rua Cuiabá,residential,True,118.841,"LINESTRING (-51.5719568 -10.6468157, -51.5730442 -10.6468025)"
294602899,False,,Rua Cuiabá,residential,False,26.034,"LINESTRING (-51.5743664 -10.6466556, -51.5741619 -10.6467757)"
294602900,False,,Rua Geraldo Pereira,residential,False,65.94,"LINESTRING (-51.5743664 -10.6466556, -51.5743622 -10.6460626)"
287901904,False,,Rua Porto Seguro,residential,False,144.36,"LINESTRING (-51.5743622 -10.6460626, -51.5730412 -10.6460627)"
294602900,False,,Rua Geraldo Pereira,residential,False,67.308,"LINESTRING (-51.5743622 -10.6460626, -51.5743579 -10.6454573)"
294602900,False,,Rua Geraldo Pereira,residential,True,65.94,"LINESTRING (-51.5743622 -10.6460626, -51.5743664 -10.6466556)"
287901905,False,,Rua 15 de Novembro,residential,False,71.809,"LINESTRING (-51.5743579 -10.6454573, -51.5737008 -10.6454565)"
294602900,False,,Rua Geraldo Pereira,residential,False,135.583,"LINESTRING (-51.5743579 -10.6454573, -51.5743494 -10.644238)"
294602900,False,,Rua Geraldo Pereira,residential,True,67.308,"LINESTRING (-51.5743579 -10.6454573, -51.5743622 -10.6460626)"
294602900,False,,Rua Geraldo Pereira,residential,False,111.598,"LINESTRING (-51.5743494 -10.644238, -51.5743423 -10.6432344)"
294602900,False,,Rua Geraldo Pereira,residential,True,135.583,"LINESTRING (-51.5743494 -10.644238, -51.5743579 -10.6454573)"
294602904,False,,Avenida Getúlio Vargas,residential,False,71.656,"LINESTRING (-51.5743494 -10.644238, -51.5736937 -10.6442375)"
287901910,False,,Rua Rs 10,residential,False,71.532,"LINESTRING (-51.5743423 -10.6432344, -51.5736878 -10.6432255)"
294602900,False,,Rua Geraldo Pereira,residential,False,70.043,"LINESTRING (-51.5743423 -10.6432344, -51.5743379 -10.6426045)"
294602900,False,,Rua Geraldo Pereira,residential,True,111.598,"LINESTRING (-51.5743423 -10.6432344, -51.5743494 -10.644238)"
294602900,False,,Rua Geraldo Pereira,residential,False,101.579,"LINESTRING (-51.5743288 -10.6413165, -51.5743224 -10.640403)"
294602900,False,,Rua Geraldo Pereira,residential,True,70.099,"LINESTRING (-51.5743288 -10.6413165, -51.5743333 -10.6419469)"
601339103,False,,Rua R V 5,residential,False,80.634,"LINESTRING (-51.5743288 -10.6413165, -51.5736786 -10.6416593)"
287901906,False,,Rua São João,residential,True,73.23,"LINESTRING (-51.5743148 -10.6393259, -51.573666 -10.6394906)"
294602900,False,,Rua Geraldo Pereira,residential,True,119.771,"LINESTRING (-51.5743148 -10.6393259, -51.5743224 -10.640403)"
294602900,False,,Rua Geraldo Pereira,residential,False,70.099,"LINESTRING (-51.5743333 -10.6419469, -51.5743288 -10.6413165)"
294602900,False,,Rua Geraldo Pereira,residential,True,73.124,"LINESTRING (-51.5743333 -10.6419469, -51.5743379 -10.6426045)"
294602900,False,,Rua Geraldo Pereira,residential,False,73.124,"LINESTRING (-51.5743379 -10.6426045, -51.5743333 -10.6419469)"
294602900,False,,Rua Geraldo Pereira,residential,True,70.043,"LINESTRING (-51.5743379 -10.6426045, -51.5743423 -10.6432344)"
287901906,False,,Rua São João,residential,False,73.23,"LINESTRING (-51.573666 -10.6394906, -51.5743148 -10.6393259)"
287901906,False,,Rua São João,residential,True,75.201,"LINESTRING (-51.573666 -10.6394906, -51.5729997 -10.6396596)"
294602903,False,,Rua Rs 12,residential,False,241.153,"LINESTRING (-51.573666 -10.6394906, -51.5736786 -10.6416593)"
294602903,False,,Rua Rs 12,residential,False,174.157,"LINESTRING (-51.5736786 -10.6416593, -51.5736878 -10.6432255)"
294602903,False,,Rua Rs 12,residential,True,241.153,"LINESTRING (-51.5736786 -10.6416593, -51.573666 -10.6394906)"
601339103,False,,Rua R V 5,residential,False,82.009,"LINESTRING (-51.5736786 -10.6416593, -51.5730253 -10.6420222)"
601339103,False,,Rua R V 5,residential,True,80.634,"LINESTRING (-51.5736786 -10.6416593, -51.5743288 -10.6413165)"
287901910,False,,Rua Rs 10,residential,False,70.985,"LINESTRING (-51.5736878 -10.6432255, -51.5730383 -10.6432167)"
287901910,False,,Rua Rs 10,residential,True,71.532,"LINESTRING (-51.5736878 -10.6432255, -51.5743423 -10.6432344)"
294602903,False,,Rua Rs 12,residential,False,112.531,"LINESTRING (-51.5736878 -10.6432255, -51.5736937 -10.6442375)"
294602903,False,,Rua Rs 12,residential,True,174.157,"LINESTRING (-51.5736878 -10.6432255, -51.5736786 -10.6416593)"
294602903,False,,Rua Rs 12,residential,False,135.549,"LINESTRING (-51.5736937 -10.6442375, -51.5737008 -10.6454565)"
294602903,False,,Rua Rs 12,residential,True,112.531,"LINESTRING (-51.5736937 -10.6442375, -51.5736878 -10.6432255)"
294602904,False,,Avenida Getúlio Vargas,residential,False,72.115,"LINESTRING (-51.5736937 -10.6442375, -51.5730338 -10.6442369)"
294602904,False,,Avenida Getúlio Vargas,residential,True,71.656,"LINESTRING (-51.5736937 -10.6442375, -51.5743494 -10.644238)"
287901905,False,,Rua 15 de Novembro,residential,False,72.344,"LINESTRING (-51.5737008 -10.6454565, -51.5730388 -10.6454557)"
287901905,False,,Rua 15 de Novembro,residential,True,71.809,"LINESTRING (-51.5737008 -10.6454565, -51.5743579 -10.6454573)"
294602903,False,,Rua Rs 12,residential,True,135.549,"LINESTRING (-51.5737008 -10.6454565, -51.5736937 -10.6442375)"
285842917,False,,Avenida 29 de Julho,residential,False,132.83,"LINESTRING (-51.5730383 -10.6432167, -51.5730253 -10.6420222)"
285842917,False,,Avenida 29 de Julho,residential,True,27.734,"LINESTRING (-51.5730383 -10.6432167, -51.573035 -10.6434661)"
287901910,False,,Rua Rs 10,residential,True,70.985,"LINESTRING (-51.5730383 -10.6432167, -51.5736878 -10.6432255)"
285842917,False,,Avenida 29 de Julho,residential,True,262.724,"LINESTRING (-51.5729997 -10.6396596, -51.5730253 -10.6420222)"
287901906,False,,Rua São João,residential,False,75.201,"LINESTRING (-51.5729997 -10.6396596, -51.573666 -10.6394906)"
287901906,False,,Rua São João,residential,True,67.923,"LINESTRING (-51.5729997 -10.6396596, -51.5723979 -10.6398123)"
285841895,False,,Rua Geraldo Pereita,residential,False,67.985,"LINESTRING (-51.5741621 -10.647901, -51.5741623 -10.6472896)"
294686630,False,,Rua Luiz Sales de Oliveira,residential,False,121.693,"LINESTRING (-51.5741621 -10.647901, -51.5730486 -10.6479142)"
285842917,False,,Avenida 29 de Julho,residential,False,68.163,"LINESTRING (-51.5730486 -10.6479142, -51.5730463 -10.6473012)"
294686630,False,,Rua Luiz Sales de Oliveira,residential,True,121.693,"LINESTRING (-51.5730486 -10.6479142, -51.5741621 -10.647901)"
671270355,False,,,residential,False,91.88,"LINESTRING (-51.5679131 -10.6470494, -51.5670758 -10.6471244)"
329183988,False,,Avenida Ayrton Senna,residential,False,106.149,"LINESTRING (-51.5679131 -10.6470494, -51.5677437 -10.6469889, -51.567642 -10.646901, -51.567565 -10.6467799, -51.5674072 -10.6463029)"
329183988,False,,Avenida Ayrton Senna,residential,True,68.92,"LINESTRING (-51.5679131 -10.6470494, -51.5683599 -10.6471281, -51.5685343 -10.6471563)"
329183989,False,,Rua Laranjeiras,residential,False,56.139,"LINESTRING (-51.5674072 -10.6463029, -51.5679209 -10.646299)"
329183989,False,,Rua Laranjeiras,residential,True,65.461,"LINESTRING (-51.5674072 -10.6463029, -51.5668082 -10.6463075)"
329183988,False,,Avenida Ayrton Senna,residential,True,106.149,"LINESTRING (-51.5674072 -10.6463029, -51.567565 -10.6467799, -51.567642 -10.646901, -51.5677437 -10.6469889, -51.5679131 -10.6470494)"
329183989,False,,Rua Laranjeiras,residential,False,65.461,"LINESTRING (-51.5668082 -10.6463075, -51.5674072 -10.6463029)"
285840986,True,BR-158;MT-158,Avenida Brasil,primary,False,95.42699999999999,"LINESTRING (-51.5668082 -10.6463075, -51.5668192 -10.6463411, -51.5670758 -10.6471244)"
329183990,False,,Rua Valdir Rocha,residential,False,66.212,"LINESTRING (-51.568785 -10.646293, -51.5687641 -10.6456979)"
329183990,False,,Rua Valdir Rocha,residential,True,86.372,"LINESTRING (-51.568785 -10.646293, -51.5688091 -10.6470694)"
329183989,False,,Rua Laranjeiras,residential,True,94.43299999999999,"LINESTRING (-51.568785 -10.646293, -51.5685833 -10.6462944, -51.5679209 -10.646299)"
287901918,False,,Avenida Ayrton Senna,residential,False,8.978,"LINESTRING (-51.5688091 -10.6470694, -51.5687375 -10.647109)"
287901918,False,,Avenida Ayrton Senna,residential,True,82.218,"LINESTRING (-51.5688091 -10.6470694, -51.5693076 -10.6465156)"
329183990,False,,Rua Valdir Rocha,residential,False,86.372,"LINESTRING (-51.5688091 -10.6470694, -51.568785 -10.646293)"
329183990,False,,Rua Valdir Rocha,residential,True,66.212,"LINESTRING (-51.5687641 -10.6456979, -51.568785 -10.646293)"
1109718207,False,,Rua Janio Quadros,residential,False,124.822,"LINESTRING (-51.5687641 -10.6456979, -51.5699055 -10.6456556)"
1109718207,False,,Rua Janio Quadros,residential,True,22.842,"LINESTRING (-51.5687641 -10.6456979, -51.5685551 -10.6456951)"
287901919,False,,Rua Tancredo Neves,residential,False,40.83,"LINESTRING (-51.5699055 -10.6456556, -51.5698795 -10.6452893)"
287901919,False,,Rua Tancredo Neves,residential,True,29.263,"LINESTRING (-51.5699055 -10.6456556, -51.5699197 -10.6459184)"
1109718207,False,,Rua Janio Quadros,residential,True,124.822,"LINESTRING (-51.5699055 -10.6456556, -51.5687641 -10.6456979)"
287901919,False,,Rua Tancredo Neves,residential,False,41.939,"LINESTRING (-51.5698826 -10.645056, -51.5698712 -10.644679)"
287901919,False,,Rua Tancredo Neves,residential,True,25.944,"LINESTRING (-51.5698826 -10.645056, -51.5698795 -10.6452893)"
329183991,False,,Rua Euzébio Pereira,residential,False,147.795,"LINESTRING (-51.5698826 -10.645056, -51.5685302 -10.6450648)"
329183991,False,,Rua Euzébio Pereira,residential,True,147.795,"LINESTRING (-51.5685302 -10.6450648, -51.5698826 -10.645056)"
329183992,False,,,residential,False,70.139,"LINESTRING (-51.5685302 -10.6450648, -51.5685551 -10.6456951)"
329183992,False,,,residential,True,42.934,"LINESTRING (-51.5685302 -10.6450648, -51.568508 -10.6446793)"
287901911,False,,Rua Gaspar Dutra,residential,False,12.567,"LINESTRING (-51.568508 -10.6446793, -51.568393 -10.6446794)"
287901911,False,,Rua Gaspar Dutra,residential,True,83.349,"LINESTRING (-51.568508 -10.6446793, -51.5692707 -10.6446788)"
329183992,False,,,residential,False,42.934,"LINESTRING (-51.568508 -10.6446793, -51.5685302 -10.6450648)"
329183992,False,,,residential,True,70.139,"LINESTRING (-51.5685551 -10.6456951, -51.5685302 -10.6450648)"
329183993,False,,Rua Janio Quadros,residential,True,68.071,"LINESTRING (-51.5685551 -10.6456951, -51.5679322 -10.6456963)"
1109718207,False,,Rua Janio Quadros,residential,False,22.842,"LINESTRING (-51.5685551 -10.6456951, -51.5687641 -10.6456979)"
329183993,False,,Rua Janio Quadros,residential,False,61.255,"LINESTRING (-51.5666181 -10.6457134, -51.5671785 -10.6457015)"
285840986,True,BR-158;MT-158,Avenida Brasil,primary,False,44.404,"LINESTRING (-51.5666181 -10.6457134, -51.566656 -10.6458336, -51.5667385 -10.6460948)"
329183993,False,,Rua Janio Quadros,residential,False,68.071,"LINESTRING (-51.5679322 -10.6456963, -51.5685551 -10.6456951)"
329183993,False,,Rua Janio Quadros,residential,True,45.289,"LINESTRING (-51.5679322 -10.6456963, -51.5675178 -10.6457007)"
329183994,False,,Rua Tapiraguaia,residential,False,67.029,"LINESTRING (-51.5679322 -10.6456963, -51.5679209 -10.646299)"
