osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry
296597035,Avenida Trinta e um de Março,tertiary,,,True,False,105.116,"LINESTRING (-53.7067561 -24.0046366, -53.7061177 -24.0053806)"
296596607,Avenida Duque de Caxias,tertiary,,,True,False,153.989,"LINESTRING (-53.7061177 -24.0053806, -53.7073124 -24.0062331)"
296597035,Avenida Trinta e um de Março,tertiary,,,True,False,16.426,"LINESTRING (-53.7061177 -24.0053806, -53.706018 -24.0054969)"
296596606,Avenida Duque de Caxias,tertiary,,,True,False,12.924,"LINESTRING (-53.706018 -24.0054969, -53.7059176 -24.0054255)"
296597035,Avenida Trinta e um de Março,tertiary,,,True,False,108.255,"LINESTRING (-53.706018 -24.0054969, -53.7053605 -24.0062631)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,16.454,"LINESTRING (-53.7059176 -24.0054255, -53.7060172 -24.0053088)"
296596607,Avenida Duque de Caxias,tertiary,,,True,False,12.96,"LINESTRING (-53.7060172 -24.0053088, -53.7061177 -24.0053806)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,105.107,"LINESTRING (-53.7060172 -24.0053088, -53.7066535 -24.0045634)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,13.224,"LINESTRING (-53.7066535 -24.0045634, -53.7067561 -24.0046366)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,150.542,"LINESTRING (-53.7066535 -24.0045634, -53.7054852 -24.0037304)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,108.037,"LINESTRING (-53.7066535 -24.0045634, -53.7073075 -24.0037972)"
296596604,Rua Senador Souza Naves,residential,,,False,False,150.61,"LINESTRING (-53.7073075 -24.0037972, -53.7061399 -24.0029624)"
296596604,Rua Senador Souza Naves,residential,,,False,True,13.501,"LINESTRING (-53.7073075 -24.0037972, -53.7074122 -24.003872)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,106.15,"LINESTRING (-53.7073075 -24.0037972, -53.7079501 -24.0030444)"
296596603,Rua Katsuo Nakata,residential,,,False,False,13.772,"LINESTRING (-53.7079501 -24.0030444, -53.7080569 -24.0031207)"
296596603,Rua Katsuo Nakata,residential,,,False,True,150.681,"LINESTRING (-53.7079501 -24.0030444, -53.7067818 -24.0022094)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,104.317,"LINESTRING (-53.7079501 -24.0030444, -53.7085816 -24.0023046)"
207308478,Avenida Presidente Castelo Branco,secondary,,,True,False,150.767,"LINESTRING (-53.7085816 -24.0023046, -53.7074148 -24.0014666)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,13.258,"LINESTRING (-53.7085816 -24.0023046, -53.7086619 -24.0022106)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,105.003,"LINESTRING (-53.7086619 -24.0022106, -53.7092975 -24.0014659)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,14.058,"LINESTRING (-53.7086619 -24.0022106, -53.7087709 -24.0022885)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,109.634,"LINESTRING (-53.7092975 -24.0014659, -53.7099612 -24.0006884)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,150.829,"LINESTRING (-53.7092975 -24.0014659, -53.7081271 -24.0006312)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,14.33,"LINESTRING (-53.7092975 -24.0014659, -53.7094087 -24.0015452)"
296596599,Rua Getúlio Vargas,residential,,,False,False,14.606,"LINESTRING (-53.7099612 -24.0006884, -53.7100744 -24.0007694)"
296596599,Rua Getúlio Vargas,residential,,,False,True,150.907,"LINESTRING (-53.7099612 -24.0006884, -53.7087918 -23.9998514)"
296597036,Avenida Trinta e um de Março,tertiary,,,True,False,104.226,"LINESTRING (-53.7099612 -24.0006884, -53.7105837 -23.9999433)"
296596601,Rua Campos Sales,residential,,,False,True,14.281,"LINESTRING (-53.7105837 -23.9999433, -53.710689 -24.0000284)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,150.308,"LINESTRING (-53.7051499 -23.9997013, -53.7063154 -24.0005341)"
296597413,Rua Machado de Assis,residential,30,,False,False,104.73,"LINESTRING (-53.7069476 -23.9997901, -53.7063154 -24.0005341)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,151.996,"LINESTRING (-53.7069476 -23.9997901, -53.7081271 -24.0006312)"
296597413,Rua Machado de Assis,residential,30,,False,False,12.49,"LINESTRING (-53.7063154 -24.0005341, -53.7062401 -24.0006229)"
296597413,Rua Machado de Assis,residential,30,,False,True,104.73,"LINESTRING (-53.7063154 -24.0005341, -53.7069476 -23.9997901)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,151.835,"LINESTRING (-53.7063154 -24.0005341, -53.7074928 -24.0013753)"
296597413,Rua Machado de Assis,residential,30,,False,False,105.038,"LINESTRING (-53.7062401 -24.0006229, -53.7056059 -24.001369)"
296597413,Rua Machado de Assis,residential,30,,False,True,12.49,"LINESTRING (-53.7062401 -24.0006229, -53.7063154 -24.0005341)"
296596603,Rua Katsuo Nakata,residential,,,False,False,151.659,"LINESTRING (-53.7056059 -24.001369, -53.7067818 -24.0022094)"
296597413,Rua Machado de Assis,residential,30,,False,True,105.038,"LINESTRING (-53.7056059 -24.001369, -53.7062401 -24.0006229)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,104.869,"LINESTRING (-53.7081271 -24.0006312, -53.7074928 -24.0013753)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,109.899,"LINESTRING (-53.7081271 -24.0006312, -53.7087918 -23.9998514)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,151.996,"LINESTRING (-53.7081271 -24.0006312, -53.7069476 -23.9997901)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,150.829,"LINESTRING (-53.7081271 -24.0006312, -53.7092975 -24.0014659)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,12.878,"LINESTRING (-53.7074928 -24.0013753, -53.7074148 -24.0014666)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,104.869,"LINESTRING (-53.7074928 -24.0013753, -53.7081271 -24.0006312)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,150.766,"LINESTRING (-53.7074928 -24.0013753, -53.7086619 -24.0022106)"
207308478,Avenida Presidente Castelo Branco,secondary,,,True,False,151.79,"LINESTRING (-53.7074148 -24.0014666, -53.7062401 -24.0006229)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,104.674,"LINESTRING (-53.7074148 -24.0014666, -53.7067818 -24.0022094)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,12.878,"LINESTRING (-53.7074148 -24.0014666, -53.7074928 -24.0013753)"
296596603,Rua Katsuo Nakata,residential,,,False,False,150.681,"LINESTRING (-53.7067818 -24.0022094, -53.7079501 -24.0030444)"
296596603,Rua Katsuo Nakata,residential,,,False,True,151.659,"LINESTRING (-53.7067818 -24.0022094, -53.7056059 -24.001369)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,106.124,"LINESTRING (-53.7067818 -24.0022094, -53.7061399 -24.0029624)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,104.674,"LINESTRING (-53.7067818 -24.0022094, -53.7074148 -24.0014666)"
296596604,Rua Senador Souza Naves,residential,,,False,True,150.61,"LINESTRING (-53.7061399 -24.0029624, -53.7073075 -24.0037972)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,False,108.238,"LINESTRING (-53.7061399 -24.0029624, -53.7054852 -24.0037304)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,106.124,"LINESTRING (-53.7061399 -24.0029624, -53.7067818 -24.0022094)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,150.542,"LINESTRING (-53.7054852 -24.0037304, -53.7066535 -24.0045634)"
296599750,Rua Presidente Jucelino Kubischek de Oliveira,residential,,,False,True,108.238,"LINESTRING (-53.7054852 -24.0037304, -53.7061399 -24.0029624)"
296599751,Rua Furlaneto,residential,,,False,False,108.446,"LINESTRING (-53.7125198 -24.000088, -53.7118618 -24.000856)"
296599751,Rua Furlaneto,residential,,,False,True,13.384,"LINESTRING (-53.7125198 -24.000088, -53.7126085 -23.999999)"
296596601,Rua Campos Sales,residential,,,False,False,150.538,"LINESTRING (-53.7118618 -24.000856, -53.710689 -24.0000284)"
296596601,Rua Campos Sales,residential,,,False,True,148.726,"LINESTRING (-53.7118618 -24.000856, -53.7130125 -24.001683)"
296599751,Rua Furlaneto,residential,,,False,False,105.66,"LINESTRING (-53.7118618 -24.000856, -53.7112127 -24.0015985)"
296599751,Rua Furlaneto,residential,,,False,True,108.446,"LINESTRING (-53.7118618 -24.000856, -53.7125198 -24.000088)"
296599751,Rua Furlaneto,residential,,,False,False,105.158,"LINESTRING (-53.7105764 -24.0023779, -53.7099431 -24.003126)"
296599751,Rua Furlaneto,residential,,,False,True,108.114,"LINESTRING (-53.7105764 -24.0023779, -53.7112127 -24.0015985)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,150.475,"LINESTRING (-53.7105764 -24.0023779, -53.7094087 -24.0015452)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,151.204,"LINESTRING (-53.7105764 -24.0023779, -53.7117497 -24.0032147)"
296599751,Rua Furlaneto,residential,,,False,False,13.676,"LINESTRING (-53.7099431 -24.003126, -53.7098606 -24.0032232)"
296599751,Rua Furlaneto,residential,,,False,True,105.158,"LINESTRING (-53.7099431 -24.003126, -53.7105764 -24.0023779)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,151.494,"LINESTRING (-53.7099431 -24.003126, -53.7111179 -24.0039653)"
207308478,Avenida Presidente Castelo Branco,secondary,,,True,False,151.233,"LINESTRING (-53.7098606 -24.0032232, -53.7086902 -24.0023826)"
296599751,Rua Furlaneto,residential,,,False,False,103.932,"LINESTRING (-53.7098606 -24.0032232, -53.7092347 -24.0039626)"
296599751,Rua Furlaneto,residential,,,False,True,13.676,"LINESTRING (-53.7098606 -24.0032232, -53.7099431 -24.003126)"
296596603,Rua Katsuo Nakata,residential,,,False,False,151.838,"LINESTRING (-53.7092347 -24.0039626, -53.710412 -24.004804)"
296596603,Rua Katsuo Nakata,residential,,,False,True,151.913,"LINESTRING (-53.7092347 -24.0039626, -53.7080569 -24.0031207)"
296599751,Rua Furlaneto,residential,,,False,False,106.161,"LINESTRING (-53.7092347 -24.0039626, -53.7085953 -24.0047178)"
296599751,Rua Furlaneto,residential,,,False,True,103.932,"LINESTRING (-53.7092347 -24.0039626, -53.7098606 -24.0032232)"
296596604,Rua Senador Souza Naves,residential,,,False,False,152.603,"LINESTRING (-53.7085953 -24.0047178, -53.7074122 -24.003872)"
296596604,Rua Senador Souza Naves,residential,,,False,True,152.137,"LINESTRING (-53.7085953 -24.0047178, -53.7097748 -24.005561)"
296599751,Rua Furlaneto,residential,,,False,False,107.844,"LINESTRING (-53.7085953 -24.0047178, -53.7079458 -24.005485)"
296599751,Rua Furlaneto,residential,,,False,True,106.161,"LINESTRING (-53.7085953 -24.0047178, -53.7092347 -24.0039626)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,152.437,"LINESTRING (-53.7079458 -24.005485, -53.7091288 -24.0063285)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,153.309,"LINESTRING (-53.7079458 -24.005485, -53.7067561 -24.0046366)"
296599751,Rua Furlaneto,residential,,,False,False,105.163,"LINESTRING (-53.7079458 -24.005485, -53.7073124 -24.0062331)"
296599751,Rua Furlaneto,residential,,,False,True,107.844,"LINESTRING (-53.7079458 -24.005485, -53.7085953 -24.0047178)"
296596607,Avenida Duque de Caxias,tertiary,,,True,False,152.741,"LINESTRING (-53.7073124 -24.0062331, -53.7084975 -24.0070786)"
296599751,Rua Furlaneto,residential,,,False,False,16.207,"LINESTRING (-53.7073124 -24.0062331, -53.7072148 -24.0063484)"
296599751,Rua Furlaneto,residential,,,False,True,105.163,"LINESTRING (-53.7073124 -24.0062331, -53.7079458 -24.005485)"
296596606,Avenida Duque de Caxias,tertiary,,,True,False,154.089,"LINESTRING (-53.7072148 -24.0063484, -53.706018 -24.0054969)"
296599751,Rua Furlaneto,residential,,,False,False,106.876,"LINESTRING (-53.7072148 -24.0063484, -53.7065711 -24.0071087)"
296599751,Rua Furlaneto,residential,,,False,True,16.207,"LINESTRING (-53.7072148 -24.0063484, -53.7073124 -24.0062331)"
296599751,Rua Furlaneto,residential,,,False,True,104.85,"LINESTRING (-53.7059301 -24.0078478, -53.7065711 -24.0071087)"
296596606,Avenida Duque de Caxias,tertiary,,,True,False,152.78,"LINESTRING (-53.7084015 -24.0071926, -53.7072148 -24.0063484)"
296599752,Rua Sinop,residential,,,False,False,15.993,"LINESTRING (-53.7084015 -24.0071926, -53.7084975 -24.0070786)"
296599752,Rua Sinop,residential,,,False,True,102.642,"LINESTRING (-53.7084015 -24.0071926, -53.7077856 -24.0079244)"
296596607,Avenida Duque de Caxias,tertiary,,,True,False,149.082,"LINESTRING (-53.7084975 -24.0070786, -53.7096423 -24.0079176)"
296599752,Rua Sinop,residential,,,False,False,105.209,"LINESTRING (-53.7084975 -24.0070786, -53.7091288 -24.0063285)"
296599752,Rua Sinop,residential,,,False,True,15.993,"LINESTRING (-53.7084975 -24.0070786, -53.7084015 -24.0071926)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,148.995,"LINESTRING (-53.7091288 -24.0063285, -53.7102646 -24.0071764)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,152.437,"LINESTRING (-53.7091288 -24.0063285, -53.7079458 -24.005485)"
296599752,Rua Sinop,residential,,,False,False,107.653,"LINESTRING (-53.7091288 -24.0063285, -53.7097748 -24.005561)"
296599752,Rua Sinop,residential,,,False,True,105.209,"LINESTRING (-53.7091288 -24.0063285, -53.7084975 -24.0070786)"
296596604,Rua Senador Souza Naves,residential,,,False,False,152.137,"LINESTRING (-53.7097748 -24.005561, -53.7085953 -24.0047178)"
296596604,Rua Senador Souza Naves,residential,,,False,True,147.174,"LINESTRING (-53.7097748 -24.005561, -53.7108868 -24.0064095)"
296599752,Rua Sinop,residential,,,False,False,106.183,"LINESTRING (-53.7097748 -24.005561, -53.710412 -24.004804)"
296599752,Rua Sinop,residential,,,False,True,107.653,"LINESTRING (-53.7097748 -24.005561, -53.7091288 -24.0063285)"
296596603,Rua Katsuo Nakata,residential,,,False,False,149.242,"LINESTRING (-53.710412 -24.004804, -53.7115692 -24.005631)"
296596603,Rua Katsuo Nakata,residential,,,False,True,151.838,"LINESTRING (-53.710412 -24.004804, -53.7092347 -24.0039626)"
296599752,Rua Sinop,residential,,,False,False,103.571,"LINESTRING (-53.710412 -24.004804, -53.7110335 -24.0040656)"
296599752,Rua Sinop,residential,,,False,True,106.183,"LINESTRING (-53.710412 -24.004804, -53.7097748 -24.005561)"
207308478,Avenida Presidente Castelo Branco,secondary,,,True,False,151.555,"LINESTRING (-53.7110335 -24.0040656, -53.7098606 -24.0032232)"
296599752,Rua Sinop,residential,,,False,False,14.067,"LINESTRING (-53.7110335 -24.0040656, -53.7111179 -24.0039653)"
296599752,Rua Sinop,residential,,,False,True,103.571,"LINESTRING (-53.7110335 -24.0040656, -53.710412 -24.004804)"
296599752,Rua Sinop,residential,,,False,False,105.285,"LINESTRING (-53.7111179 -24.0039653, -53.7117497 -24.0032147)"
296599752,Rua Sinop,residential,,,False,True,14.067,"LINESTRING (-53.7111179 -24.0039653, -53.7110335 -24.0040656)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,149.643,"LINESTRING (-53.7111179 -24.0039653, -53.7122783 -24.0047944)"
296599752,Rua Sinop,residential,,,False,False,109.071,"LINESTRING (-53.7117497 -24.0032147, -53.7124107 -24.0024417)"
296599752,Rua Sinop,residential,,,False,True,105.285,"LINESTRING (-53.7117497 -24.0032147, -53.7111179 -24.0039653)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,151.204,"LINESTRING (-53.7117497 -24.0032147, -53.7105764 -24.0023779)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,149.993,"LINESTRING (-53.7117497 -24.0032147, -53.7129137 -24.0040447)"
296596599,Rua Getúlio Vargas,residential,,,False,False,152.137,"LINESTRING (-53.7124107 -24.0024417, -53.7135704 -24.0033075)"
296596599,Rua Getúlio Vargas,residential,,,False,True,153.623,"LINESTRING (-53.7124107 -24.0024417, -53.7112127 -24.0015985)"
296599752,Rua Sinop,residential,,,False,False,104.184,"LINESTRING (-53.7124107 -24.0024417, -53.7130125 -24.001683)"
296599752,Rua Sinop,residential,,,False,True,109.071,"LINESTRING (-53.7124107 -24.0024417, -53.7117497 -24.0032147)"
296596601,Rua Campos Sales,residential,,,False,False,148.726,"LINESTRING (-53.7130125 -24.001683, -53.7118618 -24.000856)"
296596601,Rua Campos Sales,residential,,,False,True,152.851,"LINESTRING (-53.7130125 -24.001683, -53.714221 -24.002502)"
296599752,Rua Sinop,residential,,,False,False,108.141,"LINESTRING (-53.7130125 -24.001683, -53.7136885 -24.0009317)"
296599752,Rua Sinop,residential,,,False,True,104.184,"LINESTRING (-53.7130125 -24.001683, -53.7124107 -24.0024417)"
296599752,Rua Sinop,residential,,,False,False,14.078,"LINESTRING (-53.7136885 -24.0009317, -53.7137806 -24.0008371)"
296599752,Rua Sinop,residential,,,False,True,108.141,"LINESTRING (-53.7136885 -24.0009317, -53.7130125 -24.001683)"
299820257,Avenida Silvino Isidoro Eidt,tertiary,,,True,False,151.312,"LINESTRING (-53.7136885 -24.0009317, -53.7125198 -24.000088)"
296599751,Rua Furlaneto,residential,,,False,False,13.384,"LINESTRING (-53.7126085 -23.999999, -53.7125198 -24.000088)"
296599753,Avenida Silvino Isidoro Eidt,tertiary,,,True,False,151.199,"LINESTRING (-53.7126085 -23.999999, -53.7137806 -24.0008371)"
296599752,Rua Sinop,residential,,,False,False,108.164,"LINESTRING (-53.7137806 -24.0008371, -53.7144408 -24.0000739)"
296599752,Rua Sinop,residential,,,False,True,14.078,"LINESTRING (-53.7137806 -24.0008371, -53.7136885 -24.0009317)"
296599753,Avenida Silvino Isidoro Eidt,tertiary,,,True,False,149.866,"LINESTRING (-53.7137806 -24.0008371, -53.7149423 -24.0016679)"
296601848,Rua Ari Barroso,residential,,,False,False,13.872,"LINESTRING (-53.7149423 -24.0016679, -53.7148567 -24.0017651)"
296601848,Rua Ari Barroso,residential,,,False,False,104.326,"LINESTRING (-53.7148567 -24.0017651, -53.714221 -24.002502)"
296601848,Rua Ari Barroso,residential,,,False,True,13.872,"LINESTRING (-53.7148567 -24.0017651, -53.7149423 -24.0016679)"
299820257,Avenida Silvino Isidoro Eidt,tertiary,,,True,False,150.564,"LINESTRING (-53.7148567 -24.0017651, -53.7136885 -24.0009317)"
296596601,Rua Campos Sales,residential,,,False,False,152.851,"LINESTRING (-53.714221 -24.002502, -53.7130125 -24.001683)"
296601848,Rua Ari Barroso,residential,,,False,False,111.31,"LINESTRING (-53.714221 -24.002502, -53.7135704 -24.0033075)"
296601848,Rua Ari Barroso,residential,,,False,True,104.326,"LINESTRING (-53.714221 -24.002502, -53.7148567 -24.0017651)"
296596599,Rua Getúlio Vargas,residential,,,False,False,151.849,"LINESTRING (-53.7135704 -24.0033075, -53.7147559 -24.0041394)"
296596599,Rua Getúlio Vargas,residential,,,False,True,152.137,"LINESTRING (-53.7135704 -24.0033075, -53.7124107 -24.0024417)"
296601848,Rua Ari Barroso,residential,,,False,False,105.685,"LINESTRING (-53.7135704 -24.0033075, -53.7129137 -24.0040447)"
296601848,Rua Ari Barroso,residential,,,False,True,111.31,"LINESTRING (-53.7135704 -24.0033075, -53.714221 -24.002502)"
296601848,Rua Ari Barroso,residential,,,False,False,48.013,"LINESTRING (-53.7129137 -24.0040447, -53.7126243 -24.0043861)"
296601848,Rua Ari Barroso,residential,,,False,True,105.685,"LINESTRING (-53.7129137 -24.0040447, -53.7135704 -24.0033075)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,False,149.993,"LINESTRING (-53.7129137 -24.0040447, -53.7117497 -24.0032147)"
298742086,Rua Pedro Álvares Cabral,residential,,,False,True,154.626,"LINESTRING (-53.7129137 -24.0040447, -53.7141136 -24.0049004)"
296601848,Rua Ari Barroso,residential,,,False,False,14.446,"LINESTRING (-53.7122783 -24.0047944, -53.7121912 -24.0048971)"
296601848,Rua Ari Barroso,residential,,,False,True,57.415,"LINESTRING (-53.7122783 -24.0047944, -53.7126243 -24.0043861)"
405940303,Avenida Presidente Castelo Branco,secondary,,,True,False,26.912,"LINESTRING (-53.7122783 -24.0047944, -53.712487 -24.0049435)"
207308478,Avenida Presidente Castelo Branco,secondary,,,True,False,149.592,"LINESTRING (-53.7121912 -24.0048971, -53.7110335 -24.0040656)"
296601848,Rua Ari Barroso,residential,,,False,False,103.206,"LINESTRING (-53.7121912 -24.0048971, -53.7115692 -24.005631)"
296601848,Rua Ari Barroso,residential,,,False,True,14.446,"LINESTRING (-53.7121912 -24.0048971, -53.7122783 -24.0047944)"
296596603,Rua Katsuo Nakata,residential,,,False,False,153.218,"LINESTRING (-53.7115692 -24.005631, -53.7127429 -24.0064965)"
296596603,Rua Katsuo Nakata,residential,,,False,True,149.242,"LINESTRING (-53.7115692 -24.005631, -53.710412 -24.004804)"
296601848,Rua Ari Barroso,residential,,,False,False,110.898,"LINESTRING (-53.7115692 -24.005631, -53.7108868 -24.0064095)"
296601848,Rua Ari Barroso,residential,,,False,True,103.206,"LINESTRING (-53.7115692 -24.005631, -53.7121912 -24.0048971)"
296596604,Rua Senador Souza Naves,residential,,,False,False,147.174,"LINESTRING (-53.7108868 -24.0064095, -53.7097748 -24.005561)"
296596604,Rua Senador Souza Naves,residential,,,False,True,154.431,"LINESTRING (-53.7108868 -24.0064095, -53.7120992 -24.0072475)"
296601848,Rua Ari Barroso,residential,,,False,False,106.143,"LINESTRING (-53.7108868 -24.0064095, -53.7102646 -24.0071764)"
296601848,Rua Ari Barroso,residential,,,False,True,110.898,"LINESTRING (-53.7108868 -24.0064095, -53.7115692 -24.005631)"
296596605,Rua Guilherme Tissiani,residential,,,False,False,154.353,"LINESTRING (-53.7102646 -24.0071764, -53.7114823 -24.0080068)"
296596605,Rua Guilherme Tissiani,residential,,,False,True,148.995,"LINESTRING (-53.7102646 -24.0071764, -53.7091288 -24.0063285)"
296601848,Rua Ari Barroso,residential,,,False,False,103.867,"LINESTRING (-53.7102646 -24.0071764, -53.7096423 -24.0079176)"
296601848,Rua Ari Barroso,residential,,,False,True,106.143,"LINESTRING (-53.7102646 -24.0071764, -53.7108868 -24.0064095)"
296601848,Rua Ari Barroso,residential,,,False,False,18.716,"LINESTRING (-53.7096423 -24.0079176, -53.7095189 -24.0080426)"
296601848,Rua Ari Barroso,residential,,,False,True,103.867,"LINESTRING (-53.7096423 -24.0079176, -53.7102646 -24.0071764)"
