osmid,oneway,name,highway,reversed,length,ref,geometry
200170562,False,Rua Paraná,residential,False,101.396,,"LINESTRING (-49.7240098 -23.4291428, -49.7232306 -23.4297088)"
200193590,False,,residential,True,16.008,,"LINESTRING (-49.7240098 -23.4291428, -49.7241291 -23.4290493)"
217812367,True,Avenida Elson Soares,residential,False,58.697,,"LINESTRING (-49.7240098 -23.4291428, -49.7236227 -23.4287523)"
200170402,False,Rua Jorge Barros,residential,False,60.259,,"LINESTRING (-49.7232306 -23.4297088, -49.7236262 -23.4301112)"
200170402,False,Rua Jorge Barros,residential,True,60.216,,"LINESTRING (-49.7232306 -23.4297088, -49.7228658 -23.4292831)"
200170562,False,Rua Paraná,residential,False,99.671,,"LINESTRING (-49.7232306 -23.4297088, -49.7224809 -23.4302835)"
200170562,False,Rua Paraná,residential,True,101.396,,"LINESTRING (-49.7232306 -23.4297088, -49.7240098 -23.4291428)"
200170303,False,Rodovia José Alves Pereira,primary,False,59.533,PR-218,"LINESTRING (-49.7224809 -23.4302835, -49.7228564 -23.4306933)"
200170303,False,Rodovia José Alves Pereira,primary,True,60.603,PR-218,"LINESTRING (-49.7224809 -23.4302835, -49.7220987 -23.4298663)"
200170562,False,Rua Paraná,residential,True,99.671,,"LINESTRING (-49.7224809 -23.4302835, -49.7232306 -23.4297088)"
200170402,False,Rua Jorge Barros,residential,False,60.216,,"LINESTRING (-49.7228658 -23.4292831, -49.7232306 -23.4297088)"
200170402,False,Rua Jorge Barros,residential,True,99.457,,"LINESTRING (-49.7228658 -23.4292831, -49.7222395 -23.4285977)"
200170596,False,Rua José Talim,residential,False,101.64,,"LINESTRING (-49.7228658 -23.4292831, -49.7220987 -23.4298663)"
200170596,False,Rua José Talim,residential,True,97.197,,"LINESTRING (-49.7228658 -23.4292831, -49.7236227 -23.4287523)"
200170303,False,Rodovia José Alves Pereira,primary,False,60.603,PR-218,"LINESTRING (-49.7220987 -23.4298663, -49.7224809 -23.4302835)"
200170303,False,Rodovia José Alves Pereira,primary,True,98.647,PR-218,"LINESTRING (-49.7220987 -23.4298663, -49.7214831 -23.4291822)"
200170596,False,Rua José Talim,residential,True,101.64,,"LINESTRING (-49.7220987 -23.4298663, -49.7228658 -23.4292831)"
200172108,False,Rua José Talim,residential,True,99.46,,"LINESTRING (-49.7220987 -23.4298663, -49.7213517 -23.430441)"
200170596,False,Rua José Talim,residential,False,80.635,,"LINESTRING (-49.7243558 -23.4281424, -49.7237756 -23.4286348)"
200193604,False,,residential,True,104.338,,"LINESTRING (-49.7243558 -23.4281424, -49.7244805 -23.4280045, -49.7246991 -23.427815, -49.724852 -23.4276981, -49.7249003 -23.4276268, -49.7249325 -23.4275468, -49.7249861 -23.427425)"
200193650,False,,residential,True,183.698,,"LINESTRING (-49.7243558 -23.4281424, -49.7245543 -23.4280956, -49.7248399 -23.4280439, -49.7250977 -23.4279639, -49.7252262 -23.427836, -49.7256137 -23.4272293, -49.7256446 -23.4271653)"
200170402,False,Rua Jorge Barros,residential,False,99.457,,"LINESTRING (-49.7222395 -23.4285977, -49.7228658 -23.4292831)"
200170402,False,Rua Jorge Barros,residential,True,101.574,,"LINESTRING (-49.7222395 -23.4285977, -49.7216199 -23.4278827)"
200172087,False,Rua André Jorge Cleli,residential,False,99.796,,"LINESTRING (-49.7222395 -23.4285977, -49.7229952 -23.4280279)"
200172087,False,Rua André Jorge Cleli,residential,True,100.896,,"LINESTRING (-49.7222395 -23.4285977, -49.7214831 -23.4291822)"
200171337,False,Rua Narciso Convento de Moura,residential,False,103.873,,"LINESTRING (-49.7235847 -23.4275757, -49.7229208 -23.4268675)"
200172087,False,Rua André Jorge Cleli,residential,True,59.29,,"LINESTRING (-49.7235847 -23.4275757, -49.7231407 -23.4279197)"
"[200171337, 200171419]",False,"['Rua Pedro Balbino de Souza', 'Rua Narciso Convento de Moura']",residential,True,183.671,,"LINESTRING (-49.7235847 -23.4275757, -49.7237173 -23.4277171, -49.7249593 -23.4267961)"
200170303,False,Rodovia José Alves Pereira,primary,False,98.647,PR-218,"LINESTRING (-49.7214831 -23.4291822, -49.7220987 -23.4298663)"
200170303,False,Rodovia José Alves Pereira,primary,True,102.532,PR-218,"LINESTRING (-49.7214831 -23.4291822, -49.7208504 -23.4284658)"
200172087,False,Rua André Jorge Cleli,residential,False,100.896,,"LINESTRING (-49.7214831 -23.4291822, -49.7222395 -23.4285977)"
200172087,False,Rua André Jorge Cleli,residential,True,101.063,,"LINESTRING (-49.7214831 -23.4291822, -49.7207201 -23.4297618)"
200170303,False,Rodovia José Alves Pereira,primary,False,102.532,PR-218,"LINESTRING (-49.7208504 -23.4284658, -49.7214831 -23.4291822)"
200170303,False,Rodovia José Alves Pereira,primary,True,101.204,PR-218,"LINESTRING (-49.7208504 -23.4284658, -49.7202354 -23.4277517)"
722546025,False,Rua Kalil Keder,residential,False,100.646,,"LINESTRING (-49.7208504 -23.4284658, -49.720078 -23.4290288)"
200178087,False,Rua Kalil Keder,primary,True,101.834,PR-151,"LINESTRING (-49.7208504 -23.4284658, -49.7213926 -23.428047, -49.7216199 -23.4278827)"
200170402,False,Rua Jorge Barros,residential,False,101.574,,"LINESTRING (-49.7216199 -23.4278827, -49.7222395 -23.4285977)"
200170402,False,Rua Jorge Barros,residential,True,102.24,,"LINESTRING (-49.7216199 -23.4278827, -49.7209816 -23.4271739)"
200178087,False,Rua Kalil Keder,primary,False,101.834,PR-151,"LINESTRING (-49.7216199 -23.4278827, -49.7213926 -23.428047, -49.7208504 -23.4284658)"
200178087,False,Rua Kalil Keder,primary,True,97.125,PR-151,"LINESTRING (-49.7216199 -23.4278827, -49.7217118 -23.427812, -49.7223374 -23.4273087)"
200170303,False,Rodovia José Alves Pereira,primary,False,101.775,PR-218,"LINESTRING (-49.7169971 -23.424196, -49.7176395 -23.4248962)"
"[447638607, 200170943]",False,"['Rua Padre Hugo', 'Rua Fidêncio de Mello']",residential,"[False, True]",190.21800000000002,,"LINESTRING (-49.7169971 -23.424196, -49.7163346 -23.4247411, -49.7163762 -23.4248777, -49.7168684 -23.4254794)"
200170303,False,Rodovia José Alves Pereira,primary,False,104.349,PR-218,"LINESTRING (-49.7183114 -23.4256247, -49.7189659 -23.4263458)"
200170303,False,Rodovia José Alves Pereira,primary,True,106.121,PR-218,"LINESTRING (-49.7183114 -23.4256247, -49.7176395 -23.4248962)"
200171062,False,Rua Andrino Soares,residential,False,100.047,,"LINESTRING (-49.7183114 -23.4256247, -49.7190761 -23.4250615)"
200171062,False,Rua Andrino Soares,residential,True,103.372,,"LINESTRING (-49.7183114 -23.4256247, -49.7175402 -23.4262276)"
200170402,False,Rua Jorge Barros,residential,False,102.591,,"LINESTRING (-49.7190761 -23.4250615, -49.7197149 -23.425774)"
200170402,False,Rua Jorge Barros,residential,True,110.515,,"LINESTRING (-49.7190761 -23.4250615, -49.7183973 -23.424287)"
200171062,False,Rua Andrino Soares,residential,False,102.758,,"LINESTRING (-49.7190761 -23.4250615, -49.7198336 -23.4244525)"
200171062,False,Rua Andrino Soares,residential,True,100.047,,"LINESTRING (-49.7190761 -23.4250615, -49.7183114 -23.4256247)"
200170402,False,Rua Jorge Barros,residential,False,110.515,,"LINESTRING (-49.7183973 -23.424287, -49.7190761 -23.4250615)"
200171246,False,Rua Antônio Jonas Ferreira Pinto,residential,True,102.796,,"LINESTRING (-49.7183973 -23.424287, -49.7176395 -23.4248962)"
200170303,False,Rodovia José Alves Pereira,primary,False,106.121,PR-218,"LINESTRING (-49.7176395 -23.4248962, -49.7183114 -23.4256247)"
200170303,False,Rodovia José Alves Pereira,primary,True,101.775,PR-218,"LINESTRING (-49.7176395 -23.4248962, -49.7169971 -23.424196)"
200171246,False,Rua Antônio Jonas Ferreira Pinto,residential,False,102.796,,"LINESTRING (-49.7176395 -23.4248962, -49.7183973 -23.424287)"
200171246,False,Rua Antônio Jonas Ferreira Pinto,residential,True,101.957,,"LINESTRING (-49.7176395 -23.4248962, -49.7168684 -23.4254794)"
200171337,False,Rua Narciso Convento de Moura,residential,True,103.873,,"LINESTRING (-49.7229208 -23.4268675, -49.7235847 -23.4275757)"
200178087,False,Rua Kalil Keder,primary,True,28.067,PR-151,"LINESTRING (-49.7229208 -23.4268675, -49.7231206 -23.426694)"
200178087,False,Rua Kalil Keder,primary,False,56.56699999999999,PR-151,"LINESTRING (-49.7229208 -23.4268675, -49.7225802 -23.4271376, -49.7224943 -23.4271918)"
200171419,False,Rua Pedro Balbino de Souza,residential,False,55.769,,"LINESTRING (-49.7257412 -23.4261993, -49.7253214 -23.4265205)"
200171468,False,Rua João Feres,residential,True,132.989,,"LINESTRING (-49.7243772 -23.425696, -49.7253214 -23.4265205)"
200178087,False,Rua Kalil Keder,primary,False,68.603,PR-151,"LINESTRING (-49.7243772 -23.425696, -49.723877 -23.4261083)"
200178087,False,Rua Kalil Keder,primary,True,84.36999999999999,PR-151,"LINESTRING (-49.7243772 -23.425696, -49.7244832 -23.4256123, -49.724797 -23.425365, -49.7248895 -23.4253121, -49.7250384 -23.4252481)"
200171419,False,Rua Pedro Balbino de Souza,residential,False,48.001,,"LINESTRING (-49.7253214 -23.4265205, -49.7249593 -23.4267961)"
200171419,False,Rua Pedro Balbino de Souza,residential,True,55.769,,"LINESTRING (-49.7253214 -23.4265205, -49.7257412 -23.4261993)"
200171468,False,Rua João Feres,residential,False,132.989,,"LINESTRING (-49.7253214 -23.4265205, -49.7243772 -23.425696)"
200171419,False,Rua Pedro Balbino de Souza,residential,True,48.001,,"LINESTRING (-49.7249593 -23.4267961, -49.7253214 -23.4265205)"
200171543,False,Rua João Antônio Ribeiro,residential,True,81.082,,"LINESTRING (-49.7249593 -23.4267961, -49.7256446 -23.4271653)"
"[200171337, 200171419]",False,"['Rua Pedro Balbino de Souza', 'Rua Narciso Convento de Moura']",residential,False,183.671,,"LINESTRING (-49.7249593 -23.4267961, -49.7237173 -23.4277171, -49.7235847 -23.4275757)"
200170236,False,Rua Januário Francisco Falarz,residential,True,98.463,,"LINESTRING (-49.7194616 -23.4283585, -49.7187227 -23.4289281)"
447638607,False,Rua Padre Hugo,residential,False,101.882,,"LINESTRING (-49.7194616 -23.4283585, -49.7188331 -23.4276465)"
447638607,False,Rua Padre Hugo,residential,True,97.522,,"LINESTRING (-49.7194616 -23.4283585, -49.720078 -23.4290288)"
200170236,False,Rua Januário Francisco Falarz,residential,False,103.941,,"LINESTRING (-49.7194616 -23.4283585, -49.7195068 -23.4283341, -49.7202354 -23.4277517)"
200170130,False,Rua Nicolau Miguel,residential,False,97.999,,"LINESTRING (-49.7181913 -23.4269385, -49.7174546 -23.427504)"
200170130,False,Rua Nicolau Miguel,residential,True,102.906,,"LINESTRING (-49.7181913 -23.4269385, -49.7189659 -23.4263458)"
447638607,False,Rua Padre Hugo,residential,False,103.256,,"LINESTRING (-49.7181913 -23.4269385, -49.7175402 -23.4262276)"
447638607,False,Rua Padre Hugo,residential,True,102.4,,"LINESTRING (-49.7181913 -23.4269385, -49.7188331 -23.4276465)"
200170013,False,Rua Doutora Paula e Silva,residential,True,100.888,,"LINESTRING (-49.7188331 -23.4276465, -49.7195882 -23.4270607)"
447638607,False,Rua Padre Hugo,residential,False,102.4,,"LINESTRING (-49.7188331 -23.4276465, -49.7181913 -23.4269385)"
447638607,False,Rua Padre Hugo,residential,True,101.882,,"LINESTRING (-49.7188331 -23.4276465, -49.7194616 -23.4283585)"
200170013,False,Rua Doutora Paula e Silva,residential,False,100.719,,"LINESTRING (-49.7188331 -23.4276465, -49.7187057 -23.4277375, -49.7180861 -23.4282383)"
200171246,False,Rua Antônio Jonas Ferreira Pinto,residential,False,101.957,,"LINESTRING (-49.7168684 -23.4254794, -49.7176395 -23.4248962)"
447638607,False,Rua Padre Hugo,residential,True,107.795,,"LINESTRING (-49.7168684 -23.4254794, -49.7175402 -23.4262276)"
"[200171246, 200172055]",False,"['Rua Capitão Estácio', 'Rua Antônio Jonas Ferreira Pinto']",residential,True,203.45100000000002,,"LINESTRING (-49.7168684 -23.4254794, -49.7161281 -23.426059, -49.7167907 -23.4267716)"
"[200170943, 447638607]",False,"['Rua Padre Hugo', 'Rua Fidêncio de Mello']",residential,"[False, True]",190.21800000000002,,"LINESTRING (-49.7168684 -23.4254794, -49.7163762 -23.4248777, -49.7163346 -23.4247411, -49.7169971 -23.424196)"
200171062,False,Rua Andrino Soares,residential,False,103.372,,"LINESTRING (-49.7175402 -23.4262276, -49.7183114 -23.4256247)"
200171062,False,Rua Andrino Soares,residential,True,97.503,,"LINESTRING (-49.7175402 -23.4262276, -49.7167907 -23.4267716)"
447638607,False,Rua Padre Hugo,residential,False,107.795,,"LINESTRING (-49.7175402 -23.4262276, -49.7168684 -23.4254794)"
447638607,False,Rua Padre Hugo,residential,True,103.256,,"LINESTRING (-49.7175402 -23.4262276, -49.7181913 -23.4269385)"
447638607,False,Rua Padre Hugo,residential,False,97.522,,"LINESTRING (-49.720078 -23.4290288, -49.7194616 -23.4283585)"
447638607,False,Rua Padre Hugo,residential,True,104.571,,"LINESTRING (-49.720078 -23.4290288, -49.7207201 -23.4297618)"
722546025,False,Rua Kalil Keder,residential,True,100.646,,"LINESTRING (-49.720078 -23.4290288, -49.7208504 -23.4284658)"
722546025,False,Rua Kalil Keder,residential,False,99.461,,"LINESTRING (-49.720078 -23.4290288, -49.7199832 -23.429112, -49.7193468 -23.4296202)"
200172055,False,Rua Capitão Estácio,residential,False,54.31,,"LINESTRING (-49.7217366 -23.4322462, -49.7213866 -23.4318782)"
643743369,False,Rua Aroldo José Barbosa,residential,False,101.369,,"LINESTRING (-49.7217366 -23.4322462, -49.7210139 -23.4328718)"
643743369,False,Rua Aroldo José Barbosa,residential,True,98.165,,"LINESTRING (-49.7217366 -23.4322462, -49.7224635 -23.4316678)"
200170013,False,Rua Doutora Paula e Silva,residential,False,98.455,,"LINESTRING (-49.7180861 -23.4282383, -49.7173566 -23.4288179)"
200172055,False,Rua Capitão Estácio,residential,False,104.01,,"LINESTRING (-49.7180861 -23.4282383, -49.7174546 -23.427504)"
200172055,False,Rua Capitão Estácio,residential,True,100.508,,"LINESTRING (-49.7180861 -23.4282383, -49.7187227 -23.4289281)"
200170013,False,Rua Doutora Paula e Silva,residential,True,100.719,,"LINESTRING (-49.7180861 -23.4282383, -49.7187057 -23.4277375, -49.7188331 -23.4276465)"
200170236,False,Rua Januário Francisco Falarz,residential,False,98.463,,"LINESTRING (-49.7187227 -23.4289281, -49.7194616 -23.4283585)"
200170236,False,Rua Januário Francisco Falarz,residential,True,98.832,,"LINESTRING (-49.7187227 -23.4289281, -49.7179918 -23.4295114)"
200172055,False,Rua Capitão Estácio,residential,False,100.508,,"LINESTRING (-49.7187227 -23.4289281, -49.7180861 -23.4282383)"
200172055,False,Rua Capitão Estácio,residential,True,18.181,,"LINESTRING (-49.7187227 -23.4289281, -49.7188352 -23.4290549)"
200170130,False,Rua Nicolau Miguel,residential,False,104.754,,"LINESTRING (-49.7174546 -23.427504, -49.7166526 -23.4280922)"
200170130,False,Rua Nicolau Miguel,residential,True,97.999,,"LINESTRING (-49.7174546 -23.427504, -49.7181913 -23.4269385)"
200172055,False,Rua Capitão Estácio,residential,False,105.928,,"LINESTRING (-49.7174546 -23.427504, -49.7167907 -23.4267716)"
200172055,False,Rua Capitão Estácio,residential,True,104.01,,"LINESTRING (-49.7174546 -23.427504, -49.7180861 -23.4282383)"
200172055,False,Rua Capitão Estácio,residential,False,61.989,,"LINESTRING (-49.7213866 -23.4318782, -49.7210124 -23.431439)"
200172055,False,Rua Capitão Estácio,residential,True,54.31,,"LINESTRING (-49.7213866 -23.4318782, -49.7217366 -23.4322462)"
200172069,False,Rua Florença,residential,False,100.047,,"LINESTRING (-49.7213866 -23.4318782, -49.7221322 -23.4312938)"
200172069,False,Rua Florença,residential,True,99.609,,"LINESTRING (-49.7213866 -23.4318782, -49.7206791 -23.4324955)"
200172069,False,Rua Florença,residential,False,99.609,,"LINESTRING (-49.7206791 -23.4324955, -49.7213866 -23.4318782)"
200172074,False,Rua José Salles,residential,False,66.244,,"LINESTRING (-49.7206791 -23.4324955, -49.7202614 -23.4320394)"
200172074,False,Rua José Salles,residential,True,54.015,,"LINESTRING (-49.7206791 -23.4324955, -49.7210139 -23.4328718)"
200172069,False,Rua Florença,residential,True,100.047,,"LINESTRING (-49.7221322 -23.4312938, -49.7213866 -23.4318782)"
447638607,False,Rua Padre Hugo,residential,False,60.918,,"LINESTRING (-49.7221322 -23.4312938, -49.72175 -23.4308729)"
447638607,False,Rua Padre Hugo,residential,True,53.591,,"LINESTRING (-49.7221322 -23.4312938, -49.7224635 -23.4316678)"
200172074,False,Rua José Salles,residential,True,99.491,,"LINESTRING (-49.7186132 -23.4302072, -49.7192448 -23.4308889)"
722546025,False,Rua Kalil Keder,residential,True,99.31,,"LINESTRING (-49.7186132 -23.4302072, -49.7193468 -23.4296202)"
228272273,False,Rua Marcos Rodrigues do Amaral,residential,False,78.122,,"LINESTRING (-49.7186132 -23.4302072, -49.7184321 -23.4303709, -49.7181733 -23.4307757)"
200172055,False,Rua Capitão Estácio,residential,False,101.735,,"LINESTRING (-49.7199838 -23.4303241, -49.7193468 -23.4296202)"
200172055,False,Rua Capitão Estácio,residential,True,101.231,,"LINESTRING (-49.7199838 -23.4303241, -49.7206275 -23.4310169)"
200172087,False,Rua André Jorge Cleli,residential,False,97.738,,"LINESTRING (-49.7199838 -23.4303241, -49.7207201 -23.4297618)"
200172087,False,Rua André Jorge Cleli,residential,True,98.127,,"LINESTRING (-49.7199838 -23.4303241, -49.7192448 -23.4308889)"
200172087,False,Rua André Jorge Cleli,residential,False,101.063,,"LINESTRING (-49.7207201 -23.4297618, -49.7214831 -23.4291822)"
200172087,False,Rua André Jorge Cleli,residential,True,97.738,,"LINESTRING (-49.7207201 -23.4297618, -49.7199838 -23.4303241)"
447638607,False,Rua Padre Hugo,residential,False,104.571,,"LINESTRING (-49.7207201 -23.4297618, -49.720078 -23.4290288)"
447638607,False,Rua Padre Hugo,residential,True,99.279,,"LINESTRING (-49.7207201 -23.4297618, -49.7213517 -23.430441)"
200172087,False,Rua André Jorge Cleli,residential,False,61.072,,"LINESTRING (-49.7177857 -23.4320087, -49.718243 -23.4316543)"
200177962,False,Rua José Gonçalves Mendes,residential,False,47.657,,"LINESTRING (-49.7177857 -23.4320087, -49.7174705 -23.4316924)"
200177962,False,Rua José Gonçalves Mendes,residential,True,107.53,,"LINESTRING (-49.7177857 -23.4320087, -49.7184455 -23.4327628)"
200172074,False,Rua José Salles,residential,False,99.491,,"LINESTRING (-49.7192448 -23.4308889, -49.7186132 -23.4302072)"
200172074,False,Rua José Salles,residential,True,103.831,,"LINESTRING (-49.7192448 -23.4308889, -49.7198832 -23.4316161)"
200172087,False,Rua André Jorge Cleli,residential,False,98.127,,"LINESTRING (-49.7192448 -23.4308889, -49.7199838 -23.4303241)"
200172087,False,Rua André Jorge Cleli,residential,True,64.59,,"LINESTRING (-49.7192448 -23.4308889, -49.7187594 -23.4312618)"
200172108,False,Rua José Talim,residential,False,62.196,,"LINESTRING (-49.7184455 -23.4327628, -49.7189106 -23.4324012)"
200177962,False,Rua José Gonçalves Mendes,residential,False,107.53,,"LINESTRING (-49.7184455 -23.4327628, -49.7177857 -23.4320087)"
200172055,False,Rua Capitão Estácio,residential,False,101.231,,"LINESTRING (-49.7206275 -23.4310169, -49.7199838 -23.4303241)"
200172055,False,Rua Capitão Estácio,residential,True,61.197,,"LINESTRING (-49.7206275 -23.4310169, -49.7210124 -23.431439)"
200172108,False,Rua José Talim,residential,False,97.776,,"LINESTRING (-49.7206275 -23.4310169, -49.7213517 -23.430441)"
200172108,False,Rua José Talim,residential,True,101.024,,"LINESTRING (-49.7206275 -23.4310169, -49.7198832 -23.4316161)"
200172074,False,Rua José Salles,residential,False,103.831,,"LINESTRING (-49.7198832 -23.4316161, -49.7192448 -23.4308889)"
200172074,False,Rua José Salles,residential,True,60.863,,"LINESTRING (-49.7198832 -23.4316161, -49.7202614 -23.4320394)"
200172108,False,Rua José Talim,residential,False,101.024,,"LINESTRING (-49.7198832 -23.4316161, -49.7206275 -23.4310169)"
200172108,False,Rua José Talim,residential,True,62.811,,"LINESTRING (-49.7198832 -23.4316161, -49.7194138 -23.4319816)"
