osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,bridge
279916568,residential,,False,False,130.946,"LINESTRING (-49.7225823 -29.3231217, -49.7237734 -29.323677)",Rua João Rodrigues da Silva,,30,
279916576,residential,,False,False,72.938,"LINESTRING (-49.723422 -29.324257, -49.7237734 -29.323677)",Rua João Pedroso,,,
279916621,residential,,False,False,136.068,"LINESTRING (-49.723422 -29.324257, -49.7246613 -29.3248314)",Rua José Martins de Souza,,,
279916621,residential,,False,True,65.24,"LINESTRING (-49.723422 -29.324257, -49.7227634 -29.3243775)",Rua José Martins de Souza,,,
75733405,secondary,,False,True,118.074,"LINESTRING (-49.7227634 -29.3243775, -49.7230502 -29.3254095)",Rua Coronel João Fernandes,,40,
279916621,residential,,False,False,65.24,"LINESTRING (-49.7227634 -29.3243775, -49.723422 -29.324257)",Rua José Martins de Souza,,,
75733405,secondary,,False,False,107.452,"LINESTRING (-49.7227634 -29.3243775, -49.7227205 -29.3242232, -49.7226407 -29.3239359, -49.7226168 -29.3238612, -49.7225868 -29.3237885, -49.7224387 -29.3234555)",Rua Coronel João Fernandes,,40,
279916571,secondary,,False,False,96.776,"LINESTRING (-49.7261426 -29.3262585, -49.7252626 -29.3258476)",Rua Major Francisco Ribeiro Martins,,40,
279916572,residential,,False,False,72.692,"LINESTRING (-49.7261426 -29.3262585, -49.726494 -29.325681)",Rua Alfredo Santana,,,
279916572,residential,,False,True,76.48,"LINESTRING (-49.7261426 -29.3262585, -49.7257729 -29.3268661)",Rua Alfredo Santana,,,
279916572,residential,,False,False,72.142,"LINESTRING (-49.726494 -29.325681, -49.7268426 -29.3251078)",Rua Alfredo Santana,,,
279916572,residential,,False,True,72.692,"LINESTRING (-49.726494 -29.325681, -49.7261426 -29.3262585)",Rua Alfredo Santana,,,
279916621,residential,,False,True,97.128,"LINESTRING (-49.726494 -29.325681, -49.7256094 -29.3252709)",Rua José Martins de Souza,,,
49554679,secondary,,True,False,103.634,"LINESTRING (-49.7248527 -29.3265294, -49.723867 -29.3261687)",Rua Beira Rio,,40,
279916583,residential,,False,False,85.596,"LINESTRING (-49.7248527 -29.3265294, -49.7252626 -29.3258476)",Rua Jovelino Martins de Souza,,,
279916571,secondary,,False,False,103.742,"LINESTRING (-49.7252626 -29.3258476, -49.7243194 -29.3254069)",Rua Major Francisco Ribeiro Martins,,40,
279916571,secondary,,False,True,96.776,"LINESTRING (-49.7252626 -29.3258476, -49.7261426 -29.3262585)",Rua Major Francisco Ribeiro Martins,,40,
279916583,residential,,False,False,72.405,"LINESTRING (-49.7252626 -29.3258476, -49.7256094 -29.3252709)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,True,85.596,"LINESTRING (-49.7252626 -29.3258476, -49.7248527 -29.3265294)",Rua Jovelino Martins de Souza,,,
49554679,secondary,,True,False,70.905,"LINESTRING (-49.723867 -29.3261687, -49.7237168 -29.3261137, -49.7231926 -29.3259219)",Rua Beira Rio,,40,
279916574,residential,,False,False,95.389,"LINESTRING (-49.723867 -29.3261687, -49.7241068 -29.3257649, -49.7243194 -29.3254069)",Rua Luiz João Batista,,,
279916571,secondary,,False,True,103.742,"LINESTRING (-49.7243194 -29.3254069, -49.7252626 -29.3258476)",Rua Major Francisco Ribeiro Martins,,40,
279916574,residential,,False,False,72.067,"LINESTRING (-49.7243194 -29.3254069, -49.7246613 -29.3248314)",Rua Luiz João Batista,,,
279916571,secondary,,False,False,135.103,"LINESTRING (-49.7243194 -29.3254069, -49.7237899 -29.32516, -49.7230502 -29.3254095)",Rua Major Francisco Ribeiro Martins,,40,
279916574,residential,,False,True,95.389,"LINESTRING (-49.7243194 -29.3254069, -49.7241068 -29.3257649, -49.723867 -29.3261687)",Rua Luiz João Batista,,,
279916574,residential,,False,False,72.609,"LINESTRING (-49.7246613 -29.3248314, -49.7250056 -29.3242515)",Rua Luiz João Batista,,,
279916574,residential,,False,True,72.067,"LINESTRING (-49.7246613 -29.3248314, -49.7243194 -29.3254069)",Rua Luiz João Batista,,,
279916621,residential,,False,False,104.099,"LINESTRING (-49.7246613 -29.3248314, -49.7256094 -29.3252709)",Rua José Martins de Souza,,,
279916621,residential,,False,True,136.068,"LINESTRING (-49.7246613 -29.3248314, -49.723422 -29.324257)",Rua José Martins de Souza,,,
279916568,residential,,False,False,104.479,"LINESTRING (-49.7250056 -29.3242515, -49.725956 -29.3246945)",Rua João Rodrigues da Silva,,30,
279916568,residential,,False,True,135.466,"LINESTRING (-49.7250056 -29.3242515, -49.7237734 -29.323677)",Rua João Rodrigues da Silva,,30,
279916574,residential,,False,False,71.079,"LINESTRING (-49.7250056 -29.3242515, -49.7253426 -29.3236838)",Rua Luiz João Batista,,,
279916574,residential,,False,True,72.609,"LINESTRING (-49.7250056 -29.3242515, -49.7246613 -29.3248314)",Rua Luiz João Batista,,,
279916574,residential,,False,False,73.612,"LINESTRING (-49.7253426 -29.3236838, -49.7256919 -29.323096)",Rua Luiz João Batista,,,
279916574,residential,,False,True,71.079,"LINESTRING (-49.7253426 -29.3236838, -49.7250056 -29.3242515)",Rua Luiz João Batista,,,
279916586,residential,,False,False,104.853,"LINESTRING (-49.7253426 -29.3236838, -49.726297 -29.3241274)",Rua Getúlio Vargas,,,
279916586,residential,,False,True,134.878,"LINESTRING (-49.7253426 -29.3236838, -49.7241149 -29.3231132)",Rua Getúlio Vargas,,,
88532763,secondary,,False,False,133.117,"LINESTRING (-49.7263679 -29.3219577, -49.725155 -29.3213966)",Rua José Hespanhol,,,
279916574,residential,,False,False,64.05,"LINESTRING (-49.7263679 -29.3219577, -49.7266717 -29.3214462)",Rua Luiz João Batista,,,
279916574,residential,,False,True,70.876,"LINESTRING (-49.7263679 -29.3219577, -49.7260317 -29.3225237)",Rua Luiz João Batista,,,
279916568,residential,,False,False,135.466,"LINESTRING (-49.7237734 -29.323677, -49.7250056 -29.3242515)",Rua João Rodrigues da Silva,,30,
279916568,residential,,False,True,130.946,"LINESTRING (-49.7237734 -29.323677, -49.7225823 -29.3231217)",Rua João Rodrigues da Silva,,30,
279916576,residential,,False,False,70.897,"LINESTRING (-49.7237734 -29.323677, -49.7241149 -29.3231132)",Rua João Pedroso,,,
279916576,residential,,False,True,72.938,"LINESTRING (-49.7237734 -29.323677, -49.723422 -29.324257)",Rua João Pedroso,,,
88532763,secondary,,False,False,98.181,"LINESTRING (-49.725155 -29.3213966, -49.7242604 -29.3209828)",Rua José Hespanhol,,,
88532763,secondary,,False,True,133.117,"LINESTRING (-49.725155 -29.3213966, -49.7263679 -29.3219577)",Rua José Hespanhol,,,
279916576,residential,,False,True,70.839,"LINESTRING (-49.725155 -29.3213966, -49.7248137 -29.3219599)",Rua João Pedroso,,,
279916576,residential,,False,False,71.138,"LINESTRING (-49.724471 -29.3225256, -49.7248137 -29.3219599)",Rua João Pedroso,,,
279916576,residential,,False,True,73.898,"LINESTRING (-49.724471 -29.3225256, -49.7241149 -29.3231132)",Rua João Pedroso,,,
279916577,residential,,False,False,131.313,"LINESTRING (-49.724471 -29.3225256, -49.7232771 -29.3219679)",Rua Nereu Ramos,,,
279916577,residential,,False,True,134.286,"LINESTRING (-49.724471 -29.3225256, -49.7256919 -29.323096)",Rua Nereu Ramos,,,
279916556,secondary,,False,False,70.672,"LINESTRING (-49.7232771 -29.3219679, -49.723616 -29.3214052)",Rua Mampituba,,40,
279916556,secondary,,False,True,74.171,"LINESTRING (-49.7232771 -29.3219679, -49.7229215 -29.3225585)",Rua Mampituba,,40,
279916577,residential,,False,False,117.511,"LINESTRING (-49.7232771 -29.3219679, -49.7222087 -29.3214688)",Rua Nereu Ramos,,,
279916577,residential,,False,True,131.313,"LINESTRING (-49.7232771 -29.3219679, -49.724471 -29.3225256)",Rua Nereu Ramos,,,
279916577,residential,,False,True,117.511,"LINESTRING (-49.7222087 -29.3214688, -49.7232771 -29.3219679)",Rua Nereu Ramos,,,
279916578,residential,,False,False,156.56900000000002,"LINESTRING (-49.7222087 -29.3214688, -49.7222802 -29.3214391, -49.7223495 -29.3214058, -49.7228263 -29.3211219, -49.7228635 -29.3211068, -49.7229098 -29.3210998, -49.7229534 -29.3211047, -49.7229981 -29.3211191, -49.723616 -29.3214052)",Rua José Vicente Antônio,,,
279916578,residential,,False,True,54.411,"LINESTRING (-49.7222087 -29.3214688, -49.7220178 -29.321537, -49.7219427 -29.3215724, -49.7217207 -29.3217057)",Rua José Vicente Antônio,,,
279916556,secondary,,False,True,70.672,"LINESTRING (-49.723616 -29.3214052, -49.7232771 -29.3219679)",Rua Mampituba,,40,
279916578,residential,,False,False,131.481,"LINESTRING (-49.723616 -29.3214052, -49.7248137 -29.3219599)",Rua José Vicente Antônio,,,
279916578,residential,,False,True,156.569,"LINESTRING (-49.723616 -29.3214052, -49.7229981 -29.3211191, -49.7229534 -29.3211047, -49.7229098 -29.3210998, -49.7228635 -29.3211068, -49.7228263 -29.3211219, -49.7223495 -29.3214058, -49.7222802 -29.3214391, -49.7222087 -29.3214688)",Rua José Vicente Antônio,,,
279916611,tertiary,,False,False,78.582,"LINESTRING (-49.7217207 -29.3217057, -49.7214158 -29.3210509)",Rua Coronel João Fernandes,,,
279916611,tertiary,,False,True,42.951,"LINESTRING (-49.7217207 -29.3217057, -49.7218696 -29.3220695)",Rua Coronel João Fernandes,,,
279916578,residential,,False,False,54.411,"LINESTRING (-49.7217207 -29.3217057, -49.7219427 -29.3215724, -49.7220178 -29.321537, -49.7222087 -29.3214688)",Rua José Vicente Antônio,,,
279916568,residential,,False,True,97.467,"LINESTRING (-49.7268426 -29.3251078, -49.725956 -29.3246945)",Rua João Rodrigues da Silva,,30,
279916572,residential,,False,True,72.142,"LINESTRING (-49.7268426 -29.3251078, -49.726494 -29.325681)",Rua Alfredo Santana,,,
279916583,residential,,False,False,72.367,"LINESTRING (-49.7256094 -29.3252709, -49.725956 -29.3246945)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,True,72.405,"LINESTRING (-49.7256094 -29.3252709, -49.7252626 -29.3258476)",Rua Jovelino Martins de Souza,,,
279916621,residential,,False,False,97.128,"LINESTRING (-49.7256094 -29.3252709, -49.726494 -29.325681)",Rua José Martins de Souza,,,
279916621,residential,,False,True,104.099,"LINESTRING (-49.7256094 -29.3252709, -49.7246613 -29.3248314)",Rua José Martins de Souza,,,
279916568,residential,,False,False,97.467,"LINESTRING (-49.725956 -29.3246945, -49.7268426 -29.3251078)",Rua João Rodrigues da Silva,,30,
279916568,residential,,False,True,104.479,"LINESTRING (-49.725956 -29.3246945, -49.7250056 -29.3242515)",Rua João Rodrigues da Silva,,30,
279916583,residential,,False,False,71.199,"LINESTRING (-49.725956 -29.3246945, -49.726297 -29.3241274)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,True,72.367,"LINESTRING (-49.725956 -29.3246945, -49.7256094 -29.3252709)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,False,73.395,"LINESTRING (-49.726297 -29.3241274, -49.7266485 -29.3235428)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,True,71.199,"LINESTRING (-49.726297 -29.3241274, -49.725956 -29.3246945)",Rua Jovelino Martins de Souza,,,
279916586,residential,,False,True,104.853,"LINESTRING (-49.726297 -29.3241274, -49.7253426 -29.3236838)",Rua Getúlio Vargas,,,
279916576,residential,,False,False,73.898,"LINESTRING (-49.7241149 -29.3231132, -49.724471 -29.3225256)",Rua João Pedroso,,,
279916576,residential,,False,True,70.897,"LINESTRING (-49.7241149 -29.3231132, -49.7237734 -29.323677)",Rua João Pedroso,,,
279916586,residential,,False,False,134.878,"LINESTRING (-49.7241149 -29.3231132, -49.7253426 -29.3236838)",Rua Getúlio Vargas,,,
279916586,residential,,False,True,131.112,"LINESTRING (-49.7241149 -29.3231132, -49.7229215 -29.3225585)",Rua Getúlio Vargas,,,
279916556,secondary,,False,False,74.171,"LINESTRING (-49.7229215 -29.3225585, -49.7232771 -29.3219679)",Rua Mampituba,,40,
279916556,secondary,,False,True,70.734,"LINESTRING (-49.7229215 -29.3225585, -49.7225823 -29.3231217)",Rua Mampituba,,40,
279916586,residential,,False,False,131.112,"LINESTRING (-49.7229215 -29.3225585, -49.7241149 -29.3231132)",Rua Getúlio Vargas,,,
279916586,residential,,False,True,115.571,"LINESTRING (-49.7229215 -29.3225585, -49.7218696 -29.3220695)",Rua Getúlio Vargas,,,
279916574,residential,,False,False,71.658,"LINESTRING (-49.7256919 -29.323096, -49.7260317 -29.3225237)",Rua Luiz João Batista,,,
279916574,residential,,False,True,73.612,"LINESTRING (-49.7256919 -29.323096, -49.7253426 -29.3236838)",Rua Luiz João Batista,,,
279916577,residential,,False,False,134.286,"LINESTRING (-49.7256919 -29.323096, -49.724471 -29.3225256)",Rua Nereu Ramos,,,
279916577,residential,,False,True,105.209,"LINESTRING (-49.7256919 -29.323096, -49.7263857 -29.3234201, -49.7266485 -29.3235428)",Rua Nereu Ramos,,,
279916583,residential,,False,False,72.015,"LINESTRING (-49.7266485 -29.3235428, -49.7269934 -29.3229692)",Rua Jovelino Martins de Souza,,,
279916583,residential,,False,True,73.395,"LINESTRING (-49.7266485 -29.3235428, -49.726297 -29.3241274)",Rua Jovelino Martins de Souza,,,
279916577,residential,,False,False,105.209,"LINESTRING (-49.7266485 -29.3235428, -49.7263857 -29.3234201, -49.7256919 -29.323096)",Rua Nereu Ramos,,,
279916576,residential,,False,False,70.839,"LINESTRING (-49.7248137 -29.3219599, -49.725155 -29.3213966)",Rua João Pedroso,,,
279916576,residential,,False,True,71.138,"LINESTRING (-49.7248137 -29.3219599, -49.724471 -29.3225256)",Rua João Pedroso,,,
279916578,residential,,False,False,133.694,"LINESTRING (-49.7248137 -29.3219599, -49.7260317 -29.3225237)",Rua José Vicente Antônio,,,
279916578,residential,,False,True,131.481,"LINESTRING (-49.7248137 -29.3219599, -49.723616 -29.3214052)",Rua José Vicente Antônio,,,
279916574,residential,,False,False,70.876,"LINESTRING (-49.7260317 -29.3225237, -49.7263679 -29.3219577)",Rua Luiz João Batista,,,
279916574,residential,,False,True,71.658,"LINESTRING (-49.7260317 -29.3225237, -49.7256919 -29.323096)",Rua Luiz João Batista,,,
279916578,residential,,False,True,133.694,"LINESTRING (-49.7260317 -29.3225237, -49.7248137 -29.3219599)",Rua José Vicente Antônio,,,
279916578,residential,,False,False,105.57799999999999,"LINESTRING (-49.7260317 -29.3225237, -49.7269083 -29.3229298, -49.7269934 -29.3229692)",Rua José Vicente Antônio,,,
279916583,residential,,False,True,72.015,"LINESTRING (-49.7269934 -29.3229692, -49.7266485 -29.3235428)",Rua Jovelino Martins de Souza,,,
279916578,residential,,False,True,105.57799999999999,"LINESTRING (-49.7269934 -29.3229692, -49.7269083 -29.3229298, -49.7260317 -29.3225237)",Rua José Vicente Antônio,,,
279916574,residential,,False,True,21.946,"LINESTRING (-49.7267757 -29.3212709, -49.7266717 -29.3214462)",Rua Luiz João Batista,,,
88532763,secondary,,False,True,98.181,"LINESTRING (-49.7242604 -29.3209828, -49.725155 -29.3213966)",Rua José Hespanhol,,,
49554680,residential,,False,True,136.92,"LINESTRING (-49.7189725 -29.3211752, -49.7190198 -29.3212059, -49.7190538 -29.3212485, -49.7190789 -29.3213015, -49.7190998 -29.3213731, -49.7192418 -29.3223622)",Rua Antônio Teixeira de Farias,,,
927641017,secondary,,False,True,156.30599999999998,"LINESTRING (-49.7189725 -29.3211752, -49.718779 -29.3214232, -49.7185019 -29.3217783, -49.71847 -29.3218322, -49.7184576 -29.3218703, -49.7184516 -29.321912, -49.7185223 -29.3224424)",Rua Pedro Inácio dos Santos,2,40,
279916553,residential,,False,False,71.286,"LINESTRING (-49.7209779 -29.3221691, -49.7207403 -29.3215624)",Rua José Pereira Maciel,,,
279916553,residential,,False,True,170.013,"LINESTRING (-49.7209779 -29.3221691, -49.7215447 -29.323616)",Rua José Pereira Maciel,,,
279916606,residential,,False,False,109.452,"LINESTRING (-49.7209779 -29.3221691, -49.719858 -29.3222936)",Rua Manoel Genuíno Santana,,,
279916606,residential,,False,True,87.156,"LINESTRING (-49.7209779 -29.3221691, -49.7218696 -29.3220695)",Rua Manoel Genuíno Santana,,,
279916553,residential,,False,True,71.286,"LINESTRING (-49.7207403 -29.3215624, -49.7209779 -29.3221691)",Rua José Pereira Maciel,,,
279916609,residential,,False,False,94.247,"LINESTRING (-49.7207403 -29.3215624, -49.7197773 -29.3216783)",Rua João Fernandes de Oliveira,,,
49554675,residential,,False,False,83.236,"LINESTRING (-49.7197773 -29.3216783, -49.7196796 -29.3209346)",Rua Antônio José Scheffer,,,
49554675,residential,,False,True,68.864,"LINESTRING (-49.7197773 -29.3216783, -49.719858 -29.3222936)",Rua Antônio José Scheffer,,,
279916609,residential,,False,True,94.247,"LINESTRING (-49.7197773 -29.3216783, -49.7207403 -29.3215624)",Rua João Fernandes de Oliveira,,,
75733405,secondary,,False,False,118.074,"LINESTRING (-49.7230502 -29.3254095, -49.7227634 -29.3243775)",Rua Coronel João Fernandes,,40,
75733405,secondary,,False,True,58.625,"LINESTRING (-49.7230502 -29.3254095, -49.7231926 -29.3259219)",Rua Coronel João Fernandes,,40,
279916571,secondary,,False,True,135.103,"LINESTRING (-49.7230502 -29.3254095, -49.7237899 -29.32516, -49.7243194 -29.3254069)",Rua Major Francisco Ribeiro Martins,,40,
279916561,residential,,False,True,52.38,"LINESTRING (-49.7177514 -29.3220545, -49.7177821 -29.3225248)",Rua Manoel Pereira Maciel,,,
321034888,residential,,False,False,26.959,"LINESTRING (-49.7257704 -29.3210289, -49.726016 -29.3211426)",Rua Vereador Antônio Martins,,,
279916574,residential,,False,False,21.946,"LINESTRING (-49.7266717 -29.3214462, -49.7267757 -29.3212709)",Rua Luiz João Batista,,,
279916574,residential,,False,True,64.05,"LINESTRING (-49.7266717 -29.3214462, -49.7263679 -29.3219577)",Rua Luiz João Batista,,,
321034888,residential,,False,True,36.216,"LINESTRING (-49.7266717 -29.3214462, -49.7263418 -29.3212934)",Rua Vereador Antônio Martins,,,
1091965954,residential,,False,True,30.831,"LINESTRING (-49.7268083 -29.3272531, -49.7265185 -29.3271389)",Rua Beira Rio,,,
48594885,secondary,roundabout,True,False,8.216,"LINESTRING (-49.7268083 -29.3272531, -49.7268364 -29.3272508, -49.726864 -29.3272562, -49.7268884 -29.3272686)",,,,
48594885,secondary,roundabout,True,False,11.072000000000001,"LINESTRING (-49.7269153 -29.3273003, -49.7269212 -29.3273195, -49.7269215 -29.3273394, -49.7269161 -29.3273588, -49.7269054 -29.3273764, -49.72689 -29.3273911)",,,,
48594885,secondary,roundabout,True,False,16.07,"LINESTRING (-49.7267499 -29.327368, -49.7267429 -29.3273532, -49.7267394 -29.3273374, -49.7267397 -29.3273213, -49.7267436 -29.3273056, -49.7267511 -29.327291, -49.7267618 -29.3272779, -49.7267752 -29.3272669, -49.7267909 -29.3272586, -49.7268083 -29.3272531)",,,,
49554679,secondary,,True,False,34.057,"LINESTRING (-49.7267499 -29.327368, -49.7266404 -29.3272422, -49.7265853 -29.3271908, -49.7265185 -29.3271389)",Rua Beira Rio,,40,
49554679,secondary,,True,False,78.389,"LINESTRING (-49.7265185 -29.3271389, -49.7257729 -29.3268661)",Rua Beira Rio,,40,
1091965954,residential,,False,False,30.831,"LINESTRING (-49.7265185 -29.3271389, -49.7268083 -29.3272531)",Rua Beira Rio,,,
556386406,tertiary,roundabout,True,False,19.374000000000002,"LINESTRING (-49.7212266 -29.3291173, -49.7212355 -29.3290834, -49.721259 -29.3290552, -49.7212933 -29.3290372, -49.7213329 -29.3290323, -49.7213715 -29.3290413)",Avenida Silva Jardim,1,50,
918104352,tertiary,,True,False,54.138999999999996,"LINESTRING (-49.7212266 -29.3291173, -49.7211915 -29.3290242, -49.721137 -29.3289343, -49.7210298 -29.3287645, -49.7209821 -29.3286809)",Avenida Silva Jardim,1,50,
556386406,tertiary,roundabout,True,False,7.4670000000000005,"LINESTRING (-49.7212532 -29.329179, -49.721233 -29.3291504, -49.7212266 -29.3291173)",Avenida Silva Jardim,1,50,
518697322,tertiary,,True,False,60.724000000000004,"LINESTRING (-49.7214057 -29.3291736, -49.7213948 -29.3292046, -49.7213964 -29.3292359, -49.7214101 -29.3292714, -49.7215544 -29.3295716, -49.7216025 -29.3296834)",Avenida Silva Jardim,1,50,
556386406,tertiary,roundabout,True,False,16.68,"LINESTRING (-49.7214057 -29.3291736, -49.7213712 -29.329198, -49.7213299 -29.329207, -49.7212881 -29.3292002, -49.7212532 -29.329179)",Avenida Silva Jardim,1,50,
149417450,tertiary,,True,False,82.91900000000001,"LINESTRING (-49.7213715 -29.3290413, -49.7214769 -29.3290691, -49.7215516 -29.329103, -49.7219485 -29.329332, -49.7220963 -29.3294291)",Avenida Carlos Barbosa,,,
556386406,tertiary,roundabout,True,False,17.113999999999997,"LINESTRING (-49.7213715 -29.3290413, -49.7214056 -29.3290655, -49.7214246 -29.3291001, -49.7214247 -29.3291385, -49.7214057 -29.3291736)",Avenida Silva Jardim,1,50,
279916611,tertiary,,False,True,78.582,"LINESTRING (-49.7214158 -29.3210509, -49.7217207 -29.3217057)",Rua Coronel João Fernandes,,,
791688778,residential,,False,False,57.243,"LINESTRING (-49.7214158 -29.3210509, -49.7219824 -29.3209061)",,,,
791688778,residential,,False,True,57.243,"LINESTRING (-49.7219824 -29.3209061, -49.7214158 -29.3210509)",,,,
49552682,residential,,False,False,218.905,"LINESTRING (-49.719159 -29.3272381, -49.7200781 -29.3290363)",Rua 7 de Setembro,,,
49552682,residential,,False,True,5.999,"LINESTRING (-49.719159 -29.3272381, -49.719152 -29.3271845)",Rua 7 de Setembro,,,
518697323,tertiary,,True,False,13.109,"LINESTRING (-49.719159 -29.3272381, -49.7191047 -29.3272463, -49.7190256 -29.3272574)",Rua Cristóvão Colombo,,,
109088650,residential,,True,False,144.409,"LINESTRING (-49.7260339 -29.3289287, -49.725894 -29.3288381, -49.7258069 -29.3287817, -49.724909 -29.3282005, -49.7248379 -29.3281545)",Avenida Cristóvão Colombo,,,
"[326999523, 48594893, 918114973]",secondary,,False,"[False, True]",164.034,"LINESTRING (-49.7260339 -29.3289287, -49.7260657 -29.3288873, -49.7266101 -29.3277812, -49.7267192 -29.3275809)","['Rua Dom Pedro II', 'Ponte José Mário Soares Noronha', 'Rua Manoel Laurentino Gonçalves']",2,30,yes
326999523,secondary,,False,True,92.751,"LINESTRING (-49.7260339 -29.3289287, -49.7258765 -29.3291178, -49.7254718 -29.3296037)",Rua Dom Pedro II,2,,
482060549,residential,,True,False,71.69200000000001,"LINESTRING (-49.7260339 -29.3289287, -49.7265084 -29.3292019, -49.7266504 -29.3292848)",Avenida Cristóvão Colombo,,,
75733405,secondary,,False,True,6.571,"LINESTRING (-49.7224145 -29.3234003, -49.7224387 -29.3234555)",Rua Coronel João Fernandes,,40,
279916556,secondary,,False,False,34.991,"LINESTRING (-49.7224145 -29.3234003, -49.7225823 -29.3231217)",Rua Mampituba,,40,
279916611,tertiary,,False,False,157.125,"LINESTRING (-49.7224145 -29.3234003, -49.7218696 -29.3220695)",Rua Coronel João Fernandes,,,
321034888,residential,,False,False,35.761,"LINESTRING (-49.726016 -29.3211426, -49.7263418 -29.3212934)",Rua Vereador Antônio Martins,,,
927692050,residential,,False,False,43.242999999999995,"LINESTRING (-49.726016 -29.3211426, -49.7261754 -29.3210984, -49.7263418 -29.3212934)",,,,
321034888,residential,,False,True,26.959,"LINESTRING (-49.726016 -29.3211426, -49.7257704 -29.3210289)",Rua Vereador Antônio Martins,,,
321034888,residential,,False,False,36.216,"LINESTRING (-49.7263418 -29.3212934, -49.7266717 -29.3214462)",Rua Vereador Antônio Martins,,,
321034888,residential,,False,True,35.761,"LINESTRING (-49.7263418 -29.3212934, -49.726016 -29.3211426)",Rua Vereador Antônio Martins,,,
927692050,residential,,False,True,43.242999999999995,"LINESTRING (-49.7263418 -29.3212934, -49.7261754 -29.3210984, -49.726016 -29.3211426)",,,,
49554675,residential,,False,False,100.331,"LINESTRING (-49.7207017 -29.3246259, -49.7203026 -29.3237934)",Rua Antônio José Scheffer,,,
49554675,residential,,False,True,136.88,"LINESTRING (-49.7207017 -29.3246259, -49.7212464 -29.3257616)",Rua Antônio José Scheffer,,,
279916554,residential,,False,True,60.213,"LINESTRING (-49.7207017 -29.3246259, -49.7213199 -29.3245737)",Rua João Batista Velhinho,,,
