osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
183093252,Rua José Linhares,tertiary,False,True,34.214,,,"LINESTRING (-39.4623058 -11.4120989, -39.4622848 -11.4124059)"
183093252,Rua José Linhares,tertiary,False,False,94.543,,,"LINESTRING (-39.4623058 -11.4120989, -39.462322 -11.4116399, -39.4623435 -11.4112495)"
241511454,Rua J. Seabra,tertiary,False,True,50.036,,,"LINESTRING (-39.4623058 -11.4120989, -39.4624854 -11.4121887, -39.4627094 -11.4123131)"
738879554,Rua da Conceição,tertiary,False,True,70.888,,,"LINESTRING (-39.4627094 -11.4123131, -39.4622523 -11.4127666)"
241511454,Rua J. Seabra,tertiary,False,False,50.036,,,"LINESTRING (-39.4627094 -11.4123131, -39.4624854 -11.4121887, -39.4623058 -11.4120989)"
241511456,Rua da Conceição,residential,False,False,103.337,,,"LINESTRING (-39.4627094 -11.4123131, -39.4627828 -11.4121721, -39.4631405 -11.4114854)"
694756741,Rua J. Seabra,tertiary,False,False,53.56,,,"LINESTRING (-39.4627094 -11.4123131, -39.462993 -11.4124704, -39.4631391 -11.4125467)"
241512675,Rua J.J Seabra,residential,False,True,37.167,,,"LINESTRING (-39.4637405 -11.4126944, -39.4640465 -11.4128419)"
738879555,Rua Landulfo Alves,tertiary,False,True,13.142,,,"LINESTRING (-39.4637405 -11.4126944, -39.4636927 -11.4128029)"
241512675,Rua J.J Seabra,residential,False,False,60.697,,,"LINESTRING (-39.4637405 -11.4126944, -39.4634342 -11.412542, -39.4632412 -11.4124528)"
738879555,Rua Landulfo Alves,tertiary,False,False,154.995,,,"LINESTRING (-39.4637405 -11.4126944, -39.4638661 -11.4124252, -39.4641393 -11.4118357, -39.4643293 -11.4114256)"
738879555,Rua Landulfo Alves,tertiary,False,False,13.142,,,"LINESTRING (-39.4636927 -11.4128029, -39.4637405 -11.4126944)"
183093269,Rua Dionísio Mota,tertiary,False,True,112.263,,Rua Dionísio Mota,"LINESTRING (-39.4636927 -11.4128029, -39.4636415 -11.4129109, -39.4633387 -11.4136413, -39.4632995 -11.4137359)"
694756741,Rua J. Seabra,tertiary,False,True,61.262,,,"LINESTRING (-39.4636927 -11.4128029, -39.4636384 -11.4127808, -39.4631833 -11.4125702)"
183093252,Rua José Linhares,tertiary,False,False,40.264,,,"LINESTRING (-39.4622523 -11.4127666, -39.4622848 -11.4124059)"
738879554,Rua da Conceição,tertiary,False,False,70.888,,,"LINESTRING (-39.4622523 -11.4127666, -39.4627094 -11.4123131)"
738879554,Rua da Conceição,tertiary,False,True,49.313,,,"LINESTRING (-39.4622523 -11.4127666, -39.4620172 -11.4131455)"
241511505,Rua J.J Seabra,residential,False,True,59.554,,,"LINESTRING (-39.4649348 -11.4132739, -39.4654312 -11.4134977)"
738879556,Rua Ruy Barbosa,tertiary,False,True,103.62,,,"LINESTRING (-39.4649348 -11.4132739, -39.4653354 -11.4124288)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,False,117.914,,,"LINESTRING (-39.4649348 -11.4132739, -39.4644908 -11.4142409)"
241512675,Rua J.J Seabra,residential,False,False,67.662,,,"LINESTRING (-39.4649348 -11.4132739, -39.4646152 -11.4131137, -39.4643811 -11.4129988)"
183093246,Rua da Independência,tertiary,False,False,15.172,,,"LINESTRING (-39.459325 -11.4133197, -39.459457 -11.413363)"
824830308,Rodovia BR-120,primary,False,False,94.842,2,BA-120,"LINESTRING (-39.459325 -11.4133197, -39.4595184 -11.4124881)"
824830308,Rodovia BR-120,primary,False,True,195.657,2,BA-120,"LINESTRING (-39.459325 -11.4133197, -39.4589403 -11.4150384)"
389864809,Rua Antônio Lopes,residential,False,False,88.001,,,"LINESTRING (-39.459325 -11.4133197, -39.4591751 -11.4132818, -39.4589344 -11.413222, -39.4585393 -11.4131381)"
183093246,Rua da Independência,tertiary,False,False,111.10199999999999,,,"LINESTRING (-39.4613071 -11.4141107, -39.4615567 -11.4142094, -39.4617207 -11.4142743, -39.4619634 -11.4143702, -39.4622524 -11.4144845)"
183093246,Rua da Independência,tertiary,False,True,135.37,,,"LINESTRING (-39.4613071 -11.4141107, -39.4609449 -11.4139658, -39.4601572 -11.4136507)"
183093271,Rua José Linhares,tertiary,False,True,130.718,,,"LINESTRING (-39.4613071 -11.4141107, -39.4608128 -11.414801, -39.4607504 -11.4148882, -39.4606476 -11.4150317, -39.460635 -11.4150493, -39.4606181 -11.4150729)"
738879554,Rua da Conceição,tertiary,False,False,64.028,,,"LINESTRING (-39.4613071 -11.4141107, -39.4614912 -11.4138719, -39.4616518 -11.4136446)"
183093246,Rua da Independência,tertiary,False,False,82.619,,,"LINESTRING (-39.4628942 -11.4147365, -39.4635923 -11.415026)"
183093269,Rua Dionísio Mota,tertiary,False,False,112.098,,Rua Dionísio Mota,"LINESTRING (-39.4628942 -11.4147365, -39.4632726 -11.4137991)"
183093246,Rua da Independência,tertiary,False,True,75.361,,,"LINESTRING (-39.4628942 -11.4147365, -39.4625533 -11.414606, -39.4623458 -11.4145222, -39.4622524 -11.4144845)"
183093269,Rua Dionísio Mota,tertiary,False,True,124.98299999999999,,Rua Dionísio Mota,"LINESTRING (-39.4628942 -11.4147365, -39.4628411 -11.4148694, -39.4624758 -11.415783)"
183093235,Rua Princesa Isabel,residential,False,True,137.062,,,"LINESTRING (-39.4606181 -11.4150729, -39.4612312 -11.4153014, -39.4617935 -11.415511)"
183093271,Rua José Linhares,tertiary,False,False,130.718,,,"LINESTRING (-39.4606181 -11.4150729, -39.460635 -11.4150493, -39.4606476 -11.4150317, -39.4607504 -11.4148882, -39.4608128 -11.414801, -39.4613071 -11.4141107)"
183093271,Rua José Linhares,tertiary,False,True,97.15100000000001,,,"LINESTRING (-39.4606181 -11.4150729, -39.4602598 -11.4155685, -39.4600972 -11.4157818)"
183093235,Rua Princesa Isabel,residential,False,True,78.866,,,"LINESTRING (-39.4624758 -11.415783, -39.4631454 -11.4160518)"
183093269,Rua Dionísio Mota,tertiary,False,True,99.189,,Rua Dionísio Mota,"LINESTRING (-39.4624758 -11.415783, -39.4621375 -11.4166111)"
183093235,Rua Princesa Isabel,residential,False,False,80.283,,,"LINESTRING (-39.4624758 -11.415783, -39.4621036 -11.4156358, -39.4617935 -11.415511)"
183093269,Rua Dionísio Mota,tertiary,False,False,124.98299999999999,,Rua Dionísio Mota,"LINESTRING (-39.4624758 -11.415783, -39.4628411 -11.4148694, -39.4628942 -11.4147365)"
183093271,Rua José Linhares,tertiary,False,True,52.162,,,"LINESTRING (-39.4600972 -11.4157818, -39.4598334 -11.4161732)"
183093244,Rua Pedro Manoel Cunha,residential,False,False,128.317,,,"LINESTRING (-39.4600972 -11.4157818, -39.4599711 -11.4157312, -39.4590076 -11.4153448)"
183093244,Rua Pedro Manoel Cunha,residential,False,True,70.254,,,"LINESTRING (-39.4600972 -11.4157818, -39.4605081 -11.4159454, -39.4606944 -11.4160195)"
183093271,Rua José Linhares,tertiary,False,False,97.15100000000001,,,"LINESTRING (-39.4600972 -11.4157818, -39.4602598 -11.4155685, -39.4606181 -11.4150729)"
183093235,Rua Princesa Isabel,residential,False,False,53.862,,,"LINESTRING (-39.4636052 -11.4162293, -39.4631454 -11.4160518)"
241511521,Rua da Paz,residential,False,True,74.883,,,"LINESTRING (-39.4636052 -11.4162293, -39.4642412 -11.416484)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,False,100.886,,,"LINESTRING (-39.4636052 -11.4162293, -39.4632391 -11.4170626)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,True,122.4,,,"LINESTRING (-39.4636052 -11.4162293, -39.4640534 -11.41522)"
183093244,Rua Pedro Manoel Cunha,residential,False,False,82.963,,,"LINESTRING (-39.4621375 -11.4166111, -39.4614323 -11.4163303)"
183093269,Rua Dionísio Mota,tertiary,False,False,99.189,,Rua Dionísio Mota,"LINESTRING (-39.4621375 -11.4166111, -39.4624758 -11.415783)"
682414235,Rua Eleni Mota,residential,False,True,75.937,,,"LINESTRING (-39.4621375 -11.4166111, -39.4627794 -11.4168766)"
183093271,Rua José Linhares,tertiary,False,False,71.364,,,"LINESTRING (-39.4594401 -11.4166863, -39.4598334 -11.4161732)"
241511471,Rua Arnaldo Santos,residential,False,False,78.406,,,"LINESTRING (-39.4594401 -11.4166863, -39.4587614 -11.4164526)"
241511471,Rua Arnaldo Santos,residential,False,True,46.236,,,"LINESTRING (-39.4594401 -11.4166863, -39.4598349 -11.4168384)"
682414235,Rua Eleni Mota,residential,False,False,54.206,,,"LINESTRING (-39.4632391 -11.4170626, -39.4627794 -11.4168766)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,True,100.886,,,"LINESTRING (-39.4632391 -11.4170626, -39.4636052 -11.4162293)"
241511448,Rua José Nery,residential,False,False,100.014,,,"LINESTRING (-39.4627794 -11.4168766, -39.4631454 -11.4160518)"
682414235,Rua Eleni Mota,residential,False,False,75.937,,,"LINESTRING (-39.4627794 -11.4168766, -39.4621375 -11.4166111)"
682414235,Rua Eleni Mota,residential,False,True,54.206,,,"LINESTRING (-39.4627794 -11.4168766, -39.4632391 -11.4170626)"
183093235,Rua Princesa Isabel,residential,False,False,78.866,,,"LINESTRING (-39.4631454 -11.4160518, -39.4624758 -11.415783)"
183093235,Rua Princesa Isabel,residential,False,True,53.862,,,"LINESTRING (-39.4631454 -11.4160518, -39.4636052 -11.4162293)"
241511448,Rua José Nery,residential,False,False,124.029,,,"LINESTRING (-39.4631454 -11.4160518, -39.4635923 -11.415026)"
241511448,Rua José Nery,residential,False,True,100.014,,,"LINESTRING (-39.4631454 -11.4160518, -39.4627794 -11.4168766)"
183093246,Rua da Independência,tertiary,False,False,54.692,,,"LINESTRING (-39.4635923 -11.415026, -39.4640534 -11.41522)"
183093246,Rua da Independência,tertiary,False,True,82.619,,,"LINESTRING (-39.4635923 -11.415026, -39.4628942 -11.4147365)"
241511448,Rua José Nery,residential,False,True,124.029,,,"LINESTRING (-39.4635923 -11.415026, -39.4631454 -11.4160518)"
241511451,Rua Anibal Gonçalves,residential,False,False,141.575,,,"LINESTRING (-39.4644908 -11.4142409, -39.4632726 -11.4137991)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,False,118.852,,,"LINESTRING (-39.4644908 -11.4142409, -39.4640534 -11.41522)"
738879557,Rua Olegário Lopes Cunha,tertiary,False,True,117.914,,,"LINESTRING (-39.4644908 -11.4142409, -39.4649348 -11.4132739)"
183093269,Rua Dionísio Mota,tertiary,False,False,7.615,,Rua Dionísio Mota,"LINESTRING (-39.4632726 -11.4137991, -39.4632995 -11.4137359)"
183093269,Rua Dionísio Mota,tertiary,False,True,112.098,,Rua Dionísio Mota,"LINESTRING (-39.4632726 -11.4137991, -39.4628942 -11.4147365)"
241511451,Rua Anibal Gonçalves,residential,False,True,141.575,,,"LINESTRING (-39.4632726 -11.4137991, -39.4644908 -11.4142409)"
183093269,Rua Dionísio Mota,tertiary,False,True,7.615,,Rua Dionísio Mota,"LINESTRING (-39.4632995 -11.4137359, -39.4632726 -11.4137991)"
682414234,Rua Abdal Gonçalves,residential,False,False,69.607,,,"LINESTRING (-39.4632995 -11.4137359, -39.4627096 -11.4134961)"
183093269,Rua Dionísio Mota,tertiary,False,False,112.263,,Rua Dionísio Mota,"LINESTRING (-39.4632995 -11.4137359, -39.4633387 -11.4136413, -39.4636415 -11.4129109, -39.4636927 -11.4128029)"
241511469,Rua Euclides da Cunha,residential,False,True,115.483,,,"LINESTRING (-39.4627096 -11.4134961, -39.4631391 -11.4125467)"
241511470,Rua Euclides da Cunha,residential,False,False,120.675,,,"LINESTRING (-39.4627096 -11.4134961, -39.4622524 -11.4144845)"
682414234,Rua Abdal Gonçalves,residential,False,False,84.943,,,"LINESTRING (-39.4627096 -11.4134961, -39.4620172 -11.4131455)"
682414234,Rua Abdal Gonçalves,residential,False,True,69.607,,,"LINESTRING (-39.4627096 -11.4134961, -39.4632995 -11.4137359)"
682414234,Rua Abdal Gonçalves,residential,False,True,84.943,,,"LINESTRING (-39.4620172 -11.4131455, -39.4627096 -11.4134961)"
738879554,Rua da Conceição,tertiary,False,False,49.313,,,"LINESTRING (-39.4620172 -11.4131455, -39.4622523 -11.4127666)"
738879554,Rua da Conceição,tertiary,False,True,68.309,,,"LINESTRING (-39.4620172 -11.4131455, -39.4616518 -11.4136446)"
241511453,Rua Papa João XXIII,residential,False,False,166.257,,,"LINESTRING (-39.4620172 -11.4131455, -39.4615435 -11.4128764, -39.4606974 -11.4123959)"
241511453,Rua Papa João XXIII,residential,False,False,118.347,,,"LINESTRING (-39.4606974 -11.4123959, -39.459749 -11.4118777)"
241511467,Rua Castelo Branco,residential,False,False,49.029,,,"LINESTRING (-39.4606974 -11.4123959, -39.4608762 -11.4119913)"
241511472,Rua Castelo Branco,residential,False,False,67.508,,,"LINESTRING (-39.4606974 -11.4123959, -39.460456 -11.412955)"
241511453,Rua Papa João XXIII,residential,False,True,166.257,,,"LINESTRING (-39.4606974 -11.4123959, -39.4615435 -11.4128764, -39.4620172 -11.4131455)"
241511469,Rua Euclides da Cunha,residential,False,False,115.483,,,"LINESTRING (-39.4631391 -11.4125467, -39.4627096 -11.4134961)"
694756741,Rua J. Seabra,tertiary,False,False,5.481,,,"LINESTRING (-39.4631391 -11.4125467, -39.4631833 -11.4125702)"
694756741,Rua J. Seabra,tertiary,False,True,53.56,,,"LINESTRING (-39.4631391 -11.4125467, -39.462993 -11.4124704, -39.4627094 -11.4123131)"
241511455,Rua Duque de Caxias,residential,False,True,152.39,,,"LINESTRING (-39.4638817 -11.4112346, -39.4632412 -11.4124528)"
241511459,Rua Dom Pedro II,residential,False,True,24.114,,,"LINESTRING (-39.4638817 -11.4112346, -39.4636795 -11.4111466)"
241511459,Rua Dom Pedro II,residential,False,False,53.218,,,"LINESTRING (-39.4638817 -11.4112346, -39.464065 -11.4113083, -39.4642644 -11.4113968, -39.4643293 -11.4114256)"
241511457,Rua da Conceição,residential,False,False,58.983,,,"LINESTRING (-39.4631405 -11.4114854, -39.4633706 -11.4110053)"
241511456,Rua da Conceição,residential,False,True,103.337,,,"LINESTRING (-39.4631405 -11.4114854, -39.4627828 -11.4121721, -39.4627094 -11.4123131)"
241511463,Rua Manoel Novais,residential,False,False,90.553,,,"LINESTRING (-39.4631405 -11.4114854, -39.462876 -11.4113593, -39.4623813 -11.4111554)"
241511457,Rua da Conceição,residential,False,False,32.037,,,"LINESTRING (-39.4633706 -11.4110053, -39.4635002 -11.4107467)"
241511457,Rua da Conceição,residential,False,True,58.983,,,"LINESTRING (-39.4633706 -11.4110053, -39.4631405 -11.4114854)"
241511458,Rua Dom Pedro II,residential,False,False,37.155,,,"LINESTRING (-39.4633706 -11.4110053, -39.4636795 -11.4111466)"
241511458,Rua Dom Pedro II,residential,False,True,37.155,,,"LINESTRING (-39.4636795 -11.4111466, -39.4633706 -11.4110053)"
241511459,Rua Dom Pedro II,residential,False,False,24.114,,,"LINESTRING (-39.4636795 -11.4111466, -39.4638817 -11.4112346)"
241511462,,residential,False,False,35.908,,,"LINESTRING (-39.4636795 -11.4111466, -39.4638191 -11.4108541)"
241512669,Rua Dom Pedro II,residential,False,False,34.826,,,"LINESTRING (-39.4643293 -11.4114256, -39.4646198 -11.411556)"
738879555,Rua Landulfo Alves,tertiary,False,False,38.859,,,"LINESTRING (-39.4643293 -11.4114256, -39.4644787 -11.4111083)"
241511459,Rua Dom Pedro II,residential,False,True,53.218,,,"LINESTRING (-39.4643293 -11.4114256, -39.4642644 -11.4113968, -39.464065 -11.4113083, -39.4638817 -11.4112346)"
738879555,Rua Landulfo Alves,tertiary,False,True,154.995,,,"LINESTRING (-39.4643293 -11.4114256, -39.4641393 -11.4118357, -39.4638661 -11.4124252, -39.4637405 -11.4126944)"
241511461,Rua Braz do Amaral,residential,False,False,143.496,,,"LINESTRING (-39.4656876 -11.4116193, -39.4644787 -11.4111083)"
738879556,Rua Ruy Barbosa,tertiary,False,False,67.633,,,"LINESTRING (-39.4656876 -11.4116193, -39.4654428 -11.4121782)"
738879556,Rua Ruy Barbosa,tertiary,False,True,42.527,,,"LINESTRING (-39.4656876 -11.4116193, -39.4658481 -11.4112707)"
241511462,,residential,False,True,35.908,,,"LINESTRING (-39.4638191 -11.4108541, -39.4636795 -11.4111466)"
758253931,Rua Otávio Mangabeira,residential,False,False,25.653,,,"LINESTRING (-39.4638191 -11.4108541, -39.4636075 -11.4107531)"
758253931,Rua Otávio Mangabeira,residential,False,True,77.251,,,"LINESTRING (-39.4638191 -11.4108541, -39.4644787 -11.4111083)"
241511463,Rua Manoel Novais,residential,False,False,26.144,,,"LINESTRING (-39.4623813 -11.4111554, -39.4621581 -11.4110693)"
758253930,Rua Petrônio Lopes,tertiary,False,False,45.264,,,"LINESTRING (-39.4623813 -11.4111554, -39.4625431 -11.4107805)"
758253930,Rua Petrônio Lopes,tertiary,False,True,11.245,,,"LINESTRING (-39.4623813 -11.4111554, -39.4623435 -11.4112495)"
241511463,Rua Manoel Novais,residential,False,True,90.553,,,"LINESTRING (-39.4623813 -11.4111554, -39.462876 -11.4113593, -39.4631405 -11.4114854)"
241511463,Rua Manoel Novais,residential,False,True,90.133,,,"LINESTRING (-39.4614063 -11.4107317, -39.4621581 -11.4110693)"
241511467,Rua Castelo Branco,residential,False,True,87.224,,,"LINESTRING (-39.4614063 -11.4107317, -39.4610925 -11.4114533)"
738879568,Rua Presidente Kennedy,residential,False,False,80.66,,,"LINESTRING (-39.4614063 -11.4107317, -39.4607268 -11.4104444)"
241511467,Rua Castelo Branco,residential,False,False,39.466,,,"LINESTRING (-39.4614063 -11.4107317, -39.4615312 -11.4104272, -39.4615414 -11.4104024)"
738879568,Rua Presidente Kennedy,residential,False,False,84.729,,,"LINESTRING (-39.4607268 -11.4104444, -39.4600099 -11.4101498)"
738879568,Rua Presidente Kennedy,residential,False,True,80.66,,,"LINESTRING (-39.4607268 -11.4104444, -39.4614063 -11.4107317)"
505143264,Rua S. Simões,residential,False,False,145.11,,,"LINESTRING (-39.4607268 -11.4104444, -39.460834 -11.4101942, -39.4612423 -11.4092412)"
241511464,Praça Manoel Novais,residential,False,True,109.305,,,"LINESTRING (-39.4610925 -11.4114533, -39.4620796 -11.4112799)"
241511465,Rua Presidente Costa e Silva,residential,False,False,152.35,,,"LINESTRING (-39.4610925 -11.4114533, -39.4598014 -11.4109284)"
241511467,Rua Castelo Branco,residential,False,False,87.224,,,"LINESTRING (-39.4610925 -11.4114533, -39.4614063 -11.4107317)"
241511467,Rua Castelo Branco,residential,False,True,64.301,,,"LINESTRING (-39.4610925 -11.4114533, -39.4608762 -11.4119913)"
241511466,Rua Osvaldo da Cruz,residential,False,False,116.998,,,"LINESTRING (-39.4625431 -11.4107805, -39.4615414 -11.4104024)"
469584585,Rua Osvaldo da Cruz,residential,False,False,62.781,,,"LINESTRING (-39.4625431 -11.4107805, -39.4630791 -11.4109872)"
758253930,Rua Petrônio Lopes,tertiary,False,False,45.446,,,"LINESTRING (-39.4625431 -11.4107805, -39.4627009 -11.4104022)"
758253930,Rua Petrônio Lopes,tertiary,False,True,45.264,,,"LINESTRING (-39.4625431 -11.4107805, -39.4623813 -11.4111554)"
241511466,Rua Osvaldo da Cruz,residential,False,True,116.998,,,"LINESTRING (-39.4615414 -11.4104024, -39.4625431 -11.4107805)"
241511467,Rua Castelo Branco,residential,False,False,48.084,,,"LINESTRING (-39.4615414 -11.4104024, -39.4617011 -11.4099993)"
241511467,Rua Castelo Branco,residential,False,True,39.466,,,"LINESTRING (-39.4615414 -11.4104024, -39.4615312 -11.4104272, -39.4614063 -11.4107317)"
183093252,Rua José Linhares,tertiary,False,False,34.214,,,"LINESTRING (-39.4622848 -11.4124059, -39.4623058 -11.4120989)"
183093252,Rua José Linhares,tertiary,False,True,40.264,,,"LINESTRING (-39.4622848 -11.4124059, -39.4622523 -11.4127666)"
241511468,Rua Antônio Lopes de Oliveira,residential,False,False,160.56799999999998,,,"LINESTRING (-39.4622848 -11.4124059, -39.4621322 -11.412384, -39.4620263 -11.4123597, -39.4619109 -11.4123209, -39.4616555 -11.4122348, -39.4611378 -11.4120659, -39.4608762 -11.4119913)"
241511467,Rua Castelo Branco,residential,False,False,64.301,,,"LINESTRING (-39.4608762 -11.4119913, -39.4610925 -11.4114533)"
241511467,Rua Castelo Branco,residential,False,True,49.029,,,"LINESTRING (-39.4608762 -11.4119913, -39.4606974 -11.4123959)"
241511468,Rua Antônio Lopes de Oliveira,residential,False,True,160.56799999999998,,,"LINESTRING (-39.4608762 -11.4119913, -39.4611378 -11.4120659, -39.4616555 -11.4122348, -39.4619109 -11.4123209, -39.4620263 -11.4123597, -39.4621322 -11.412384, -39.4622848 -11.4124059)"
241511470,Rua Euclides da Cunha,residential,False,True,120.675,,,"LINESTRING (-39.4622524 -11.4144845, -39.4627096 -11.4134961)"
183093246,Rua da Independência,tertiary,False,False,75.36099999999999,,,"LINESTRING (-39.4622524 -11.4144845, -39.4623458 -11.4145222, -39.4625533 -11.414606, -39.4628942 -11.4147365)"
183093246,Rua da Independência,tertiary,False,True,111.10199999999999,,,"LINESTRING (-39.4622524 -11.4144845, -39.4619634 -11.4143702, -39.4617207 -11.4142743, -39.4615567 -11.4142094, -39.4613071 -11.4141107)"
241511470,Rua Euclides da Cunha,residential,False,False,79.55799999999999,,,"LINESTRING (-39.4622524 -11.4144845, -39.4619872 -11.4150777, -39.4619594 -11.4151398)"
241511470,Rua Euclides da Cunha,residential,False,True,28.443,,,"LINESTRING (-39.4617935 -11.415511, -39.4618982 -11.4152767)"
183093235,Rua Princesa Isabel,residential,False,False,137.062,,,"LINESTRING (-39.4617935 -11.415511, -39.4612312 -11.4153014, -39.4606181 -11.4150729)"
183093235,Rua Princesa Isabel,residential,False,True,80.283,,,"LINESTRING (-39.4617935 -11.415511, -39.4621036 -11.4156358, -39.4624758 -11.415783)"
241511470,Rua Euclides da Cunha,residential,False,False,51.164,,,"LINESTRING (-39.4617935 -11.415511, -39.4616443 -11.4158461, -39.4616057 -11.4159327)"
183093244,Rua Pedro Manoel Cunha,residential,False,False,63.605,,,"LINESTRING (-39.4614323 -11.4163303, -39.4608979 -11.4161005)"
183093244,Rua Pedro Manoel Cunha,residential,False,True,82.963,,,"LINESTRING (-39.4614323 -11.4163303, -39.4621375 -11.4166111)"
241511470,Rua Euclides da Cunha,residential,False,True,48.083,,,"LINESTRING (-39.4614323 -11.4163303, -39.4615419 -11.416076, -39.4616057 -11.4159327)"
389864769,Rua Estela Lopes,residential,False,False,23.457,,,"LINESTRING (-39.4586322 -11.4163474, -39.4585263 -11.4163317, -39.4584194 -11.4163159)"
