osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
257149115,residential,,False,True,9.27,"LINESTRING (-53.6801026 -29.2300324, -53.6800265 -29.229982)",,
257149114,residential,,True,False,39.61,"LINESTRING (-53.6801026 -29.2300324, -53.680027 -29.2301165, -53.6799774 -29.2301543, -53.679786 -29.2302487)",Rua José Antônio Pimenta,
257149890,secondary,roundabout,True,False,3.182,"LINESTRING (-53.679709 -29.2313132, -53.6796975 -29.23134)",,
257155949,residential,,False,False,68.457,"LINESTRING (-53.6873282 -29.226291, -53.6872138 -29.2268985)",Rua Alberto Barbosa,
257155949,residential,,False,True,9.18,"LINESTRING (-53.6873282 -29.226291, -53.6873476 -29.2262102)",Rua Alberto Barbosa,
257155952,residential,,False,True,172.64600000000002,"LINESTRING (-53.6873282 -29.226291, -53.686044 -29.2261099, -53.6855746 -29.2260299)",Avenida Ildefonso Cesar,
257155949,residential,,False,False,9.18,"LINESTRING (-53.6873476 -29.2262102, -53.6873282 -29.226291)",Rua Alberto Barbosa,
257155949,residential,,False,True,55.467,"LINESTRING (-53.6873476 -29.2262102, -53.6874173 -29.2257151)",Rua Alberto Barbosa,
257146895,residential,,False,True,132.307,"LINESTRING (-53.6845291 -29.2301856, -53.6839468 -29.2312615)",Avenida Osvaldo Aranha,
257155965,tertiary,roundabout,True,False,8.958,"LINESTRING (-53.6845291 -29.2301856, -53.6845079 -29.2301777, -53.6844897 -29.2301653, -53.6844759 -29.2301492, -53.6844672 -29.2301305)",,
257146899,residential,,False,True,167.465,"LINESTRING (-53.6866679 -29.2311232, -53.6859799 -29.2325044)",Rua Severino Corrêa de Bastos,
257155963,tertiary,,True,False,83.902,"LINESTRING (-53.6866679 -29.2311232, -53.6859048 -29.2307684)",Avenida Fernando Abotti,
257155965,tertiary,roundabout,True,False,9.949,"LINESTRING (-53.6845171 -29.2300408, -53.6845418 -29.2300348, -53.6845674 -29.2300353, -53.6845918 -29.2300422, -53.6846129 -29.2300549)",,
257155962,secondary,roundabout,True,False,3.9479999999999995,"LINESTRING (-53.6827366 -29.2292662, -53.682747 -29.229282, -53.6827506 -29.229299)",,
257155953,secondary,,True,False,80.139,"LINESTRING (-53.6826668 -29.2292515, -53.6829922 -29.2285891)",Avenida Pinheiro Machado,
257155962,secondary,roundabout,True,False,7.433999999999999,"LINESTRING (-53.6826668 -29.2292515, -53.68268 -29.2292481, -53.682701 -29.2292481, -53.6827206 -29.2292544, -53.6827366 -29.2292662)",,
257155949,residential,,False,False,55.467,"LINESTRING (-53.6874173 -29.2257151, -53.6873476 -29.2262102)",Rua Alberto Barbosa,
257155951,residential,,True,False,130.597,"LINESTRING (-53.6874173 -29.2257151, -53.6873932 -29.2256039, -53.6876107 -29.2245597)",Rua Alberto Barbosa,
257155948,residential,,False,False,177.575,"LINESTRING (-53.6840294 -29.2298263, -53.6843805 -29.228259)",Rua João Carlos Machado,
257155964,tertiary,,True,False,52.995,"LINESTRING (-53.6840294 -29.2298263, -53.6845171 -29.2300408)",Avenida Fernando Abotti,
257155962,secondary,roundabout,True,False,1.007,"LINESTRING (-53.6826993 -29.2293518, -53.682689 -29.2293529)",,
257155965,tertiary,roundabout,True,False,6.125,"LINESTRING (-53.6845908 -29.2301809, -53.6845708 -29.2301868, -53.6845499 -29.2301883, -53.6845291 -29.2301856)",,
257146908,residential,,False,False,130.614,"LINESTRING (-53.6859048 -29.2307684, -53.685293 -29.2318147)",Rua Tito Araújo,
257146908,residential,,False,True,9.249,"LINESTRING (-53.6859048 -29.2307684, -53.6859481 -29.2306943)",Rua Tito Araújo,
257155963,tertiary,,True,False,143.266,"LINESTRING (-53.6859048 -29.2307684, -53.6845908 -29.2301809)",Avenida Fernando Abotti,
221204034,residential,,False,False,147.644,"LINESTRING (-53.6863717 -29.2290072, -53.6849781 -29.2284743)",Rua Antônio Carbone,
257155968,residential,,False,False,192.048,"LINESTRING (-53.6863717 -29.2290072, -53.6859481 -29.2306943)",Rua Tito Araújo,
257155961,tertiary,,True,False,192.164,"LINESTRING (-53.6844672 -29.2301305, -53.6826993 -29.2293518)",Avenida Fernando Abotti,
257155965,tertiary,roundabout,True,False,12.013,"LINESTRING (-53.6844672 -29.2301305, -53.6844645 -29.2301092, -53.6844686 -29.2300881, -53.6844791 -29.2300688, -53.6844954 -29.2300528, -53.6845171 -29.2300408)",,
257155952,residential,,False,False,11.536,"LINESTRING (-53.6843189 -29.2258024, -53.6844284 -29.2258428)",Avenida Ildefonso Cesar,
257155952,residential,,False,True,81.959,"LINESTRING (-53.6843189 -29.2258024, -53.683539 -29.2255195)",Avenida Ildefonso Cesar,
221341324,residential,,False,False,8.384,"LINESTRING (-53.6829922 -29.2285891, -53.6830696 -29.2286226)",Rua XV de Novembro,
221341324,residential,,False,True,84.935,"LINESTRING (-53.6829922 -29.2285891, -53.6821835 -29.2282969)",Rua XV de Novembro,
257155953,secondary,,True,False,85.649,"LINESTRING (-53.6829922 -29.2285891, -53.6833317 -29.2278781)",Avenida Pinheiro Machado,
221341279,residential,,False,True,179.292,"LINESTRING (-53.6846129 -29.2300549, -53.6849781 -29.2284743)",Rua Coronel Henrique Waihrich,
257155965,tertiary,roundabout,True,False,5.95,"LINESTRING (-53.6846129 -29.2300549, -53.6846314 -29.2300762, -53.6846404 -29.2301018)",,
257155963,tertiary,,True,False,59.947,"LINESTRING (-53.6872178 -29.2313689, -53.6866679 -29.2311232)",Avenida Fernando Abotti,
540225586,residential,,False,True,8.59,"LINESTRING (-53.6872178 -29.2313689, -53.6872598 -29.2313009)",Rua Severino Correia de Barros,
221341279,residential,,False,False,149.128,"LINESTRING (-53.6855746 -29.2260299, -53.6852459 -29.22734)",Rua Coronel Henrique Waihrich,
221341279,residential,,False,True,195.294,"LINESTRING (-53.6855746 -29.2260299, -53.6859682 -29.2243075)",Rua Coronel Henrique Waihrich,
257155952,residential,,False,True,113.156,"LINESTRING (-53.6855746 -29.2260299, -53.6844284 -29.2258428)",Avenida Ildefonso Cesar,
257155952,residential,,False,False,172.64600000000002,"LINESTRING (-53.6855746 -29.2260299, -53.686044 -29.2261099, -53.6873282 -29.226291)",Avenida Ildefonso Cesar,
257155958,tertiary,,True,False,142.98399999999998,"LINESTRING (-53.6846404 -29.2301018, -53.6852305 -29.2303628, -53.6859481 -29.2306943)",Avenida Fernando Abotti,
257155965,tertiary,roundabout,True,False,10.664,"LINESTRING (-53.6846404 -29.2301018, -53.6846395 -29.2301258, -53.6846302 -29.2301484, -53.6846134 -29.2301673, -53.6845908 -29.2301809)",,
257155952,residential,,False,False,108.769,"LINESTRING (-53.6824597 -29.2250828, -53.6834765 -29.2254944)",Avenida Ildefonso Cesar,
257159015,residential,,False,True,86.529,"LINESTRING (-53.6824597 -29.2250828, -53.6827988 -29.2243631)",Rua General Moura,
257159015,residential,,False,False,125.634,"LINESTRING (-53.6824597 -29.2250828, -53.68229 -29.2252257, -53.6820424 -29.2255195, -53.6818846 -29.2257424, -53.6817531 -29.2260167)",Rua General Moura,
257155955,secondary,,True,False,134.05200000000002,"LINESTRING (-53.682689 -29.2293529, -53.6826557 -29.2294213, -53.6824125 -29.229838, -53.6822737 -29.229972, -53.6818767 -29.2303085)",Avenida Pinheiro Machado,
257155962,secondary,roundabout,True,False,7.648999999999999,"LINESTRING (-53.682689 -29.2293529, -53.6826528 -29.2293409, -53.682639 -29.2293272, -53.6826317 -29.2293117)",,
540225586,residential,,False,False,8.59,"LINESTRING (-53.6872598 -29.2313009, -53.6872178 -29.2313689)",Rua Severino Correia de Barros,
257155964,tertiary,,True,False,137.245,"LINESTRING (-53.6827506 -29.229299, -53.6840294 -29.2298263)",Avenida Fernando Abotti,
257155962,secondary,roundabout,True,False,8.354,"LINESTRING (-53.6827506 -29.229299, -53.6827473 -29.229317, -53.6827371 -29.2293329, -53.6827191 -29.229346, -53.6826993 -29.2293518)",,
221204034,residential,,False,False,100.69,"LINESTRING (-53.6843805 -29.228259, -53.6834217 -29.2279128)",Rua Antônio Carbone,
221204034,residential,,False,True,62.737,"LINESTRING (-53.6843805 -29.228259, -53.6849781 -29.2284743)",Rua Antônio Carbone,
257155948,residential,,False,True,177.575,"LINESTRING (-53.6843805 -29.228259, -53.6840294 -29.2298263)",Rua João Carlos Machado,
257155962,secondary,roundabout,True,False,8.113999999999999,"LINESTRING (-53.6826317 -29.2293117, -53.6826306 -29.2292935, -53.6826367 -29.229276, -53.6826493 -29.2292615, -53.6826668 -29.2292515)",,
257159018,residential,,False,True,161.839,"LINESTRING (-53.6876107 -29.2245597, -53.6859682 -29.2243075)",Rua Camilo Mello,
257159021,residential,,False,True,5.872,"LINESTRING (-53.683895 -29.2248044, -53.6838407 -29.2247811)",Rua Treze de Maio,
951486125,tertiary,,True,False,86.696,"LINESTRING (-53.683895 -29.2248044, -53.683539 -29.2255195)",Rua Barão do Rio Branco,
221341279,residential,,False,False,195.294,"LINESTRING (-53.6859682 -29.2243075, -53.6855746 -29.2260299)",Rua Coronel Henrique Waihrich,
257159018,residential,,False,False,161.839,"LINESTRING (-53.6859682 -29.2243075, -53.6876107 -29.2245597)",Rua Camilo Mello,
221204034,residential,,False,False,62.737,"LINESTRING (-53.6849781 -29.2284743, -53.6843805 -29.228259)",Rua Antônio Carbone,
221204034,residential,,False,True,147.644,"LINESTRING (-53.6849781 -29.2284743, -53.6863717 -29.2290072)",Rua Antônio Carbone,
221341279,residential,,False,False,179.292,"LINESTRING (-53.6849781 -29.2284743, -53.6846129 -29.2300549)",Rua Coronel Henrique Waihrich,
221341279,residential,,False,True,128.778,"LINESTRING (-53.6849781 -29.2284743, -53.6852459 -29.22734)",Rua Coronel Henrique Waihrich,
257159015,residential,,False,False,86.529,"LINESTRING (-53.6827988 -29.2243631, -53.6824597 -29.2250828)",Rua General Moura,
257159021,residential,,False,False,111.279,"LINESTRING (-53.6827988 -29.2243631, -53.6838407 -29.2247811)",Rua Treze de Maio,
257159019,residential,,False,False,21.062,"LINESTRING (-53.6804054 -29.2267843, -53.6802074 -29.2267067)",Rua Antônio Carbone,
957418210,residential,,True,False,33.271,"LINESTRING (-53.6804054 -29.2267843, -53.6801206 -29.2269509)",Rua Theodoro Salles,
"[221204034, 257159019, 221204046]",residential,,False,"[False, True]",35.795,"LINESTRING (-53.6804054 -29.2267843, -53.6804841 -29.2268114, -53.6806989 -29.2268903, -53.6807452 -29.2269094)",Rua Antônio Carbone,yes
221204034,residential,,False,True,40.271,"LINESTRING (-53.6807452 -29.2269094, -53.6811214 -29.2270623)",Rua Antônio Carbone,
"[221204034, 257159019, 221204046]",residential,,False,"[False, True]",35.795,"LINESTRING (-53.6807452 -29.2269094, -53.6806989 -29.2268903, -53.6804841 -29.2268114, -53.6804054 -29.2267843)",Rua Antônio Carbone,yes
257159015,residential,,False,True,140.618,"LINESTRING (-53.6807452 -29.2269094, -53.6808767 -29.2267486, -53.681172 -29.2265856, -53.6817531 -29.2260167)",Rua General Moura,
221341320,residential,,True,False,37.948,"LINESTRING (-53.679399 -29.2282472, -53.6797591 -29.2283803)",Avenida Beto Sales,
951495416,residential,,False,False,10.561,"LINESTRING (-53.679399 -29.2282472, -53.6794084 -29.2282686, -53.6794098 -29.228285, -53.6794004 -29.2283142, -53.6793913 -29.2283382)",,
951495416,residential,,False,True,10.561,"LINESTRING (-53.6793913 -29.2283382, -53.6794004 -29.2283142, -53.6794098 -29.228285, -53.6794084 -29.2282686, -53.679399 -29.2282472)",,
951495419,residential,,True,False,6.218,"LINESTRING (-53.6793913 -29.2283382, -53.6793588 -29.2283367, -53.679328 -29.2283426)",Rua Eusébio Ilha da Rosa,
221341323,residential,,False,True,10.905,"LINESTRING (-53.6802594 -29.2286764, -53.6803083 -29.2285881)",Rua General Moura,
257149116,residential,,True,False,58.281,"LINESTRING (-53.6802594 -29.2286764, -53.6797115 -29.2284617)",Avenida Beto Sales,
221341348,residential,,True,False,9.845,"LINESTRING (-53.6791686 -29.230437, -53.6792587 -29.2303963)",Rua José Antônio Pimenta,
257149120,residential,,True,False,166.60999999999999,"LINESTRING (-53.6791686 -29.230437, -53.6791268 -29.2303647, -53.6785964 -29.2296993, -53.6782138 -29.2291926)",Rua Intendente Gonçalo Soares,
326928932,secondary_link,,True,False,14.158,"LINESTRING (-53.6811331 -29.2304647, -53.681225 -29.2305636)",,
951486125,tertiary,,True,False,17.923,"LINESTRING (-53.6811331 -29.2304647, -53.6810655 -29.2306147)",Rua Barão do Rio Branco,
957860269,residential,,True,False,12.782,"LINESTRING (-53.6790642 -29.2305071, -53.6791686 -29.230437)",Rua Carlito Fumagelli,
326928934,secondary,,True,False,66.378,"LINESTRING (-53.681225 -29.2305636, -53.6815589 -29.230436, -53.6816172 -29.2304109, -53.681811 -29.2302669)",Avenida Pinheiro Machado,
257159019,residential,,False,True,267.884,"LINESTRING (-53.677698 -29.2265168, -53.6783141 -29.2261607, -53.6784334 -29.2261303, -53.6785501 -29.2261397, -53.6802074 -29.2267067)",Rua Antônio Carbone,
221341319,residential,,False,True,136.988,"LINESTRING (-53.6785977 -29.2283829, -53.6788257 -29.2278559, -53.6789499 -29.2276782, -53.6793121 -29.2273433)",Travessa Doutor Pimenta,
951495413,residential,,False,True,46.028,"LINESTRING (-53.6784001 -29.2270188, -53.678463 -29.2270595, -53.6785474 -29.2270766, -53.6786306 -29.2270824, -53.6788565 -29.2270803)",Rua Theodoro Salles,
951495414,residential,,False,False,20.551000000000002,"LINESTRING (-53.6784001 -29.2270188, -53.6784818 -29.2269888, -53.6785387 -29.226975, -53.6786027 -29.2269721)",Rua Theodoro Salles,
951495415,residential,,False,True,53.205,"LINESTRING (-53.6784001 -29.2270188, -53.6781243 -29.2270134, -53.6780258 -29.2269952, -53.6779158 -29.2269566, -53.6778688 -29.2269349)",Rua Theodoro Salles,
221204040,residential,,False,False,53.008,"LINESTRING (-53.6788565 -29.2270803, -53.6793121 -29.2273433)",Rua Theodoro Salles,
951495414,residential,,False,True,27.41,"LINESTRING (-53.6788565 -29.2270803, -53.6786027 -29.2269721)",Rua Theodoro Salles,
951495413,residential,,False,False,46.028000000000006,"LINESTRING (-53.6788565 -29.2270803, -53.6786306 -29.2270824, -53.6785474 -29.2270766, -53.678463 -29.2270595, -53.6784001 -29.2270188)",Rua Theodoro Salles,
221341320,residential,,True,False,58.087,"LINESTRING (-53.6797591 -29.2283803, -53.6803083 -29.2285881)",Avenida Beto Sales,
951495417,residential,,False,True,10.162,"LINESTRING (-53.6797591 -29.2283803, -53.6797115 -29.2284617)",,
951495417,residential,,False,False,10.162,"LINESTRING (-53.6797115 -29.2284617, -53.6797591 -29.2283803)",,
257149116,residential,,True,False,33.978,"LINESTRING (-53.6797115 -29.2284617, -53.6794353 -29.2283528, -53.6793913 -29.2283382)",Avenida Beto Sales,
221341321,residential,,False,False,81.094,"LINESTRING (-53.6796585 -29.231212, -53.6793154 -29.230547)",Rua Intendente Gonçalo Soares,
257149890,secondary,roundabout,True,False,1.868,"LINESTRING (-53.6796585 -29.231212, -53.6796751 -29.2312205)",,
221341331,tertiary,,True,False,62.524,"LINESTRING (-53.6775085 -29.2328225, -53.6778997 -29.2323757)",Avenida Assis Brasil,
957738213,tertiary_link,,False,True,8.478,"LINESTRING (-53.6775085 -29.2328225, -53.6775805 -29.2328657)",,
957738213,tertiary_link,,False,False,8.478,"LINESTRING (-53.6775805 -29.2328657, -53.6775085 -29.2328225)",,
951495415,residential,,False,False,27.424,"LINESTRING (-53.6776191 -29.2268194, -53.6778688 -29.2269349)",Rua Theodoro Salles,
951495415,residential,,False,True,25.929,"LINESTRING (-53.6776191 -29.2268194, -53.6773767 -29.2267213)",Rua Theodoro Salles,
957860262,residential,,False,True,48.06999999999999,"LINESTRING (-53.6776191 -29.2268194, -53.6778601 -29.2267529, -53.6779822 -29.2267389, -53.6781015 -29.2267442)",,
951495415,residential,,False,True,27.424,"LINESTRING (-53.6778688 -29.2269349, -53.6776191 -29.2268194)",Rua Theodoro Salles,
957860263,residential,,False,True,30.977,"LINESTRING (-53.6778688 -29.2269349, -53.6781015 -29.2267442)",,
951495415,residential,,False,False,53.205,"LINESTRING (-53.6778688 -29.2269349, -53.6779158 -29.2269566, -53.6780258 -29.2269952, -53.6781243 -29.2270134, -53.6784001 -29.2270188)",Rua Theodoro Salles,
957860263,residential,,False,False,30.977,"LINESTRING (-53.6781015 -29.2267442, -53.6778688 -29.2269349)",,
957860262,residential,,False,False,48.07,"LINESTRING (-53.6781015 -29.2267442, -53.6779822 -29.2267389, -53.6778601 -29.2267529, -53.6776191 -29.2268194)",,
957860263,residential,,False,True,55.086,"LINESTRING (-53.6781015 -29.2267442, -53.6782363 -29.2267828, -53.6786027 -29.2269721)",,
257149119,residential,,True,False,10.372,"LINESTRING (-53.6782261 -29.2290633, -53.6782871 -29.2291399)",Rua Intendente Gonçalo Soares,
951495418,residential,,True,False,136.689,"LINESTRING (-53.6782261 -29.2290633, -53.6793001 -29.2282679)",Rua Eusébio Ilha da Rosa,
257149119,residential,,True,False,7.618,"LINESTRING (-53.6792587 -29.2303963, -53.6792921 -29.2304583)",Rua Intendente Gonçalo Soares,
221341348,residential,,True,False,52.079,"LINESTRING (-53.6792587 -29.2303963, -53.6793928 -29.2303355, -53.6797345 -29.2301796)",Rua José Antônio Pimenta,
257149114,residential,,True,False,8.863,"LINESTRING (-53.6792921 -29.2304583, -53.6792081 -29.2304896)",Rua José Antônio Pimenta,
957860268,residential,,True,False,10.119,"LINESTRING (-53.6792921 -29.2304583, -53.6793154 -29.230547)",Rua Intendente Gonçalo Soares,
957860272,residential,,False,True,9.216,"LINESTRING (-53.6782138 -29.2291926, -53.6782871 -29.2291399)",,
"[257149120, 951495418]",residential,,True,False,19.316,"LINESTRING (-53.6782138 -29.2291926, -53.6781549 -29.229116, -53.6782261 -29.2290633)","['Rua Intendente Gonçalo Soares', 'Rua Eusébio Ilha da Rosa']",
951495419,residential,,True,False,134.399,"LINESTRING (-53.679328 -29.2283426, -53.6793012 -29.2283615, -53.6782871 -29.2291399)",Rua Eusébio Ilha da Rosa,
957860273,residential,,False,False,8.879,"LINESTRING (-53.679328 -29.2283426, -53.6793169 -29.228325, -53.679305 -29.2283037, -53.6793022 -29.2282858, -53.6793001 -29.2282679)",,
