osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
910747183,True,Rua Alberto Nepomuceno,residential,False,60.538000000000004,,"LINESTRING (-50.1575663 -25.0852854, -50.1574507 -25.0853384, -50.1573689 -25.0854046, -50.157316 -25.0854938, -50.1573059 -25.085588, -50.1573307 -25.0857179)",
71187872,False,Rua Sete de Setembro,residential,True,36.442,,"LINESTRING (-50.1596193 -25.0856738, -50.1595555 -25.0859964)",
71187889,False,Rua Frederico Hilgemberg,residential,True,28.116,,"LINESTRING (-50.1556473 -25.0856241, -50.155807 -25.0858315)",
313249037,False,Rua Graciliano Ramos,residential,False,154.54399999999998,,"LINESTRING (-50.1556473 -25.0856241, -50.155848 -25.0855014, -50.1569126 -25.0848377)",
71187923,False,Rua Octávio de Carvalho,residential,True,61.285,,"LINESTRING (-50.1569126 -25.0848377, -50.1572398 -25.0853024)",
313249037,False,Rua Graciliano Ramos,residential,True,154.54399999999998,,"LINESTRING (-50.1569126 -25.0848377, -50.155848 -25.0855014, -50.1556473 -25.0856241)",
71187905,True,Rua Dezenove de Dezembro,residential,False,45.691,,"LINESTRING (-50.1554361 -25.0921055, -50.1554961 -25.0916982)",
511751317,True,Rua Comendador Miró,secondary,False,83.245,,"LINESTRING (-50.1554961 -25.0916982, -50.1563071 -25.0918432)",
553968488,True,Rua Balduíno Taques,secondary,False,81.416,4,"LINESTRING (-50.1650979 -25.0861942, -50.1649089 -25.0869061)",60
553968489,False,Rua Xavier da Silva,residential,False,57.96,,"LINESTRING (-50.1650979 -25.0861942, -50.1645329 -25.0860949)",
70931079,True,Rua Coronel Francisco Ribas,residential,False,107.327,,"LINESTRING (-50.1635624 -25.0859245, -50.1637178 -25.0849696)",
553968489,False,Rua Xavier da Silva,residential,False,92.826,,"LINESTRING (-50.1635624 -25.0859245, -50.1626575 -25.0857656)",
553968489,False,Rua Xavier da Silva,residential,True,99.555,,"LINESTRING (-50.1635624 -25.0859245, -50.1645329 -25.0860949)",
305968421,True,Rua Coronel Dulcídio,residential,False,85.248,,"LINESTRING (-50.1626575 -25.0857656, -50.1625374 -25.0865245)",40
553968489,False,Rua Xavier da Silva,residential,False,110.964,,"LINESTRING (-50.1626575 -25.0857656, -50.1615758 -25.0855756)",
553968489,False,Rua Xavier da Silva,residential,True,92.826,,"LINESTRING (-50.1626575 -25.0857656, -50.1635624 -25.0859245)",
88825334,False,Rua Manoel Ferreira Pinto,residential,True,86.592,,"LINESTRING (-50.1615758 -25.0855756, -50.1614006 -25.086338)",
553968489,False,Rua Xavier da Silva,residential,True,110.964,,"LINESTRING (-50.1615758 -25.0855756, -50.1626575 -25.0857656)",
88825334,False,Rua Manoel Ferreira Pinto,residential,False,86.592,,"LINESTRING (-50.1614006 -25.086338, -50.1615758 -25.0855756)",
305639562,False,Rua Doutor Penteado de Almeida,primary,False,37.914,,"LINESTRING (-50.1614006 -25.086338, -50.1617707 -25.0864005)",
305639562,False,Rua Doutor Penteado de Almeida,primary,True,131.161,,"LINESTRING (-50.1614006 -25.086338, -50.160586 -25.0861688, -50.1603337 -25.0861336, -50.160128 -25.0860895)",
70931070,True,Rua Senador Pinheiro Machado,residential,False,114.714,,"LINESTRING (-50.1605664 -25.0884062, -50.1604142 -25.0894286)",40
313656310,True,Rua Barão de Cerro Azul,residential,False,91.564,,"LINESTRING (-50.1605664 -25.0884062, -50.1614567 -25.0885734)",
70931070,True,Rua Senador Pinheiro Machado,residential,False,79.349,,"LINESTRING (-50.1606632 -25.087698, -50.1605664 -25.0884062)",40
70931073,True,Rua Júlio de Castilhos,residential,False,76.734,,"LINESTRING (-50.1606632 -25.087698, -50.1599203 -25.0875446)",
70931070,True,Rua Senador Pinheiro Machado,residential,False,83.653,,"LINESTRING (-50.1607841 -25.0869537, -50.1606632 -25.087698)",40
305639564,True,Rua Riachuelo,residential,False,90.474,,"LINESTRING (-50.1607841 -25.0869537, -50.1616614 -25.087129)",
88827124,True,Rua Balduíno Taques,primary,False,57.178,4,"LINESTRING (-50.1642941 -25.0896561, -50.1641815 -25.0901601)",
70905454,True,Largo Professor Colares,secondary,False,97.346,,"LINESTRING (-50.1640083 -25.0909399, -50.1649556 -25.0911143)",
88827124,True,Rua Balduíno Taques,primary,False,13.82,4,"LINESTRING (-50.1640083 -25.0909399, -50.1639799 -25.0910615)",
511751317,True,Rua Comendador Miró,secondary,False,75.934,,"LINESTRING (-50.1643799 -25.0930132, -50.1651223 -25.0931328)",
546721757,True,Rua Visconde de Nácar,residential,False,73.379,,"LINESTRING (-50.1643799 -25.0930132, -50.1644959 -25.0923617)",
313314581,True,Rua Coronel Theodoro Rosas,residential,False,77.658,,"LINESTRING (-50.1646164 -25.0917315, -50.1638553 -25.091619)",
546721757,True,Rua Visconde de Nácar,residential,False,60.557,,"LINESTRING (-50.1646164 -25.0917315, -50.1647191 -25.0911949)",
88825485,False,Rua Paulo Frontin,residential,False,123.01,,"LINESTRING (-50.1645329 -25.0860949, -50.164749 -25.0850061)",
553968489,False,Rua Xavier da Silva,residential,False,99.555,,"LINESTRING (-50.1645329 -25.0860949, -50.1635624 -25.0859245)",
553968489,False,Rua Xavier da Silva,residential,True,57.96,,"LINESTRING (-50.1645329 -25.0860949, -50.1650979 -25.0861942)",
88825485,False,Rua Paulo Frontin,residential,True,35.044,,"LINESTRING (-50.1648105 -25.0846959, -50.164749 -25.0850061)",
305639564,True,Rua Riachuelo,residential,False,78.175,,"LINESTRING (-50.1616614 -25.087129, -50.1624148 -25.0872984)",
313307890,True,Rua Coronel Bitencourt,tertiary,False,81.75,,"LINESTRING (-50.1616614 -25.087129, -50.1617707 -25.0864005)",40
70905465,True,Avenida Bonifácio Vilela,tertiary,False,84.517,,"LINESTRING (-50.1600133 -25.0867892, -50.1599699 -25.0871416, -50.1599203 -25.0875446)",
305639564,True,Rua Riachuelo,residential,False,79.776,,"LINESTRING (-50.1600133 -25.0867892, -50.1601785 -25.0868184, -50.1604068 -25.0868746, -50.1605199 -25.0868983, -50.1607841 -25.0869537)",
305639562,False,Rua Doutor Penteado de Almeida,primary,False,78.433,,"LINESTRING (-50.1617707 -25.0864005, -50.1625374 -25.0865245)",
305639562,False,Rua Doutor Penteado de Almeida,primary,True,37.914,,"LINESTRING (-50.1617707 -25.0864005, -50.1614006 -25.086338)",
70931071,True,Rua Santos Dumont,residential,False,8.469,,"LINESTRING (-50.158387 -25.0890975, -50.158401 -25.0890224)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,78.729,,"LINESTRING (-50.158387 -25.0890975, -50.157626 -25.0889353)",
70931092,True,Rua General Carneiro,residential,False,110.367,,"LINESTRING (-50.157626 -25.0889353, -50.1574808 -25.0899191)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,87.79,,"LINESTRING (-50.157626 -25.0889353, -50.1567737 -25.0887694)",
70931062,True,Rua Tiradentes,residential,False,73.093,,"LINESTRING (-50.1582359 -25.0900223, -50.1589559 -25.0901054)",
70931071,True,Rua Santos Dumont,residential,False,103.953,,"LINESTRING (-50.1582359 -25.0900223, -50.158387 -25.0890975)",
70931062,True,Rua Tiradentes,residential,False,76.902,,"LINESTRING (-50.1574808 -25.0899191, -50.1582359 -25.0900223)",
70931092,True,Rua General Carneiro,residential,False,73.005,,"LINESTRING (-50.1574808 -25.0899191, -50.1573615 -25.0905667)",
88827124,True,Rua Balduíno Taques,primary,False,49.064,4,"LINESTRING (-50.1641595 -25.0902584, -50.1640734 -25.0906927)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,125.741,,"LINESTRING (-50.1641595 -25.0902584, -50.1629404 -25.0900139)",
70931060,True,Rua Coronel Francisco Ribas,primary,False,8.648,,"LINESTRING (-50.1629404 -25.0900139, -50.1629508 -25.0899367)",40
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,93.375,,"LINESTRING (-50.1629404 -25.0900139, -50.1620335 -25.089839)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,76.105,,"LINESTRING (-50.1620335 -25.089839, -50.1612947 -25.0896949)",
305968421,True,Rua Coronel Dulcídio,residential,False,72.098,,"LINESTRING (-50.1620335 -25.089839, -50.1619803 -25.0904856)",40
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,92.42,,"LINESTRING (-50.1612947 -25.0896949, -50.1603994 -25.0895122)",
313307890,True,Rua Coronel Bitencourt,tertiary,False,10.485,,"LINESTRING (-50.1612947 -25.0896949, -50.1613082 -25.0896014)",40
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,61.415,,"LINESTRING (-50.1596819 -25.0893504, -50.1590848 -25.089238)",
70905465,True,Avenida Bonifácio Vilela,tertiary,False,94.574,,"LINESTRING (-50.1596819 -25.0893504, -50.1596765 -25.0893973, -50.15958 -25.0901959)",
305639560,True,Rua Sete de Setembro,residential,False,7.97,,"LINESTRING (-50.1590848 -25.089238, -50.1590948 -25.0891669)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,71.987,,"LINESTRING (-50.1590848 -25.089238, -50.158387 -25.0890975)",
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,77.197,,"LINESTRING (-50.1567737 -25.0887694, -50.1560274 -25.0886108)",
313249034,True,Rua Benjamin Constant,residential,False,7.426,,"LINESTRING (-50.1567737 -25.0887694, -50.1567875 -25.0887038)",
486244479,True,Largo Professor Colares,secondary,False,75.903,,"LINESTRING (-50.1647191 -25.0911949, -50.1639799 -25.0910615)",
909577088,True,Rua Visconde de Nácar,secondary_link,False,27.241999999999997,,"LINESTRING (-50.1647191 -25.0911949, -50.164747 -25.091155, -50.1647872 -25.0911313, -50.1648154 -25.0911234, -50.164857 -25.0911167, -50.1649556 -25.0911143)",
88827124,True,Rua Balduíno Taques,primary,False,63.248,4,"LINESTRING (-50.1639799 -25.0910615, -50.1638553 -25.091619)",
88825485,False,Rua Paulo Frontin,residential,False,35.044,,"LINESTRING (-50.164749 -25.0850061, -50.1648105 -25.0846959)",
88825485,False,Rua Paulo Frontin,residential,True,123.01,,"LINESTRING (-50.164749 -25.0850061, -50.1645329 -25.0860949)",
305641675,False,Travessa Borba Gato,residential,False,103.928,,"LINESTRING (-50.164749 -25.0850061, -50.1637178 -25.0849696)",
70931062,True,Rua Tiradentes,residential,False,91.506,,"LINESTRING (-50.1602953 -25.0902692, -50.1611974 -25.090368)",
70931070,True,Rua Senador Pinheiro Machado,residential,False,85.73,,"LINESTRING (-50.1602953 -25.0902692, -50.1601921 -25.0910345)",40
70931070,True,Rua Senador Pinheiro Machado,residential,False,84.825,,"LINESTRING (-50.1603994 -25.0895122, -50.1602953 -25.0902692)",40
305639567,True,Rua Doutor Francisco Búrzio,tertiary,False,74.461,,"LINESTRING (-50.1603994 -25.0895122, -50.159769 -25.08937, -50.1596819 -25.0893504)",
306193098,True,Rua Coronel Bitencourt,residential,False,27.111,,"LINESTRING (-50.1614267 -25.0887816, -50.161613 -25.0886056)",
313307890,True,Rua Coronel Bitencourt,tertiary,False,23.347,,"LINESTRING (-50.1614267 -25.0887816, -50.1614567 -25.0885734)",40
313656310,True,Rua Barão de Cerro Azul,residential,False,59.09,,"LINESTRING (-50.161613 -25.0886056, -50.1621816 -25.0887368)",
70905465,True,Avenida Bonifácio Vilela,tertiary,False,78.656,,"LINESTRING (-50.160128 -25.0860895, -50.1600133 -25.0867892)",
305208393,False,Avenida Bonifácio Vilela,primary,False,142.635,,"LINESTRING (-50.160128 -25.0860895, -50.1602674 -25.0850752, -50.1603103 -25.0848175)",
305639562,False,Rua Doutor Penteado de Almeida,primary,False,131.161,,"LINESTRING (-50.160128 -25.0860895, -50.1603337 -25.0861336, -50.160586 -25.0861688, -50.1614006 -25.086338)",
546721757,True,Rua Visconde de Nácar,residential,False,71.118,,"LINESTRING (-50.1644959 -25.0923617, -50.1646164 -25.0917315)",
313307891,True,Rua do Rosário,secondary,False,68.889,,"LINESTRING (-50.1592361 -25.0930341, -50.1585624 -25.0929265)",
305208393,False,Avenida Bonifácio Vilela,primary,True,1.003,,"LINESTRING (-50.160311 -25.0848085, -50.1603103 -25.0848175)",
305208393,False,Avenida Bonifácio Vilela,primary,False,1.003,,"LINESTRING (-50.1603103 -25.0848175, -50.160311 -25.0848085)",
305208393,False,Avenida Bonifácio Vilela,primary,True,142.635,,"LINESTRING (-50.1603103 -25.0848175, -50.1602674 -25.0850752, -50.160128 -25.0860895)",
70905470,True,Rua Doutor Francisco Búrzio,tertiary,False,77.193,,"LINESTRING (-50.1560389 -25.0885545, -50.1567875 -25.0887038)",
305639569,False,Rua Dezenove de Dezembro,residential,False,120.804,,"LINESTRING (-50.1560389 -25.0885545, -50.1562247 -25.0874812)",
305639569,False,Rua Dezenove de Dezembro,residential,True,6.367,,"LINESTRING (-50.1560389 -25.0885545, -50.1560274 -25.0886108)",
910817240,True,Rua Doutor Francisco Búrzio,tertiary,False,11.694,,"LINESTRING (-50.1559232 -25.0885635, -50.1560389 -25.0885545)",
