osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
614535900,Travessa Doutor Lauro Sodré,primary,False,False,122.067,"LINESTRING (-47.1196271 -1.547297, -47.119127 -1.5480403, -47.1190142 -1.5482079)",PA-124,,
614535900,Travessa Doutor Lauro Sodré,primary,False,True,66.912,"LINESTRING (-47.1196271 -1.547297, -47.1197583 -1.5470901, -47.1199504 -1.5467894)",PA-124,,
149122390,Travessa Tembés,residential,False,False,83.077,"LINESTRING (-47.1173961 -1.5474451, -47.1167973 -1.5478922)",,,
149122390,Travessa Tembés,residential,False,True,92.98,"LINESTRING (-47.1173961 -1.5474451, -47.1180768 -1.5469591)",,,
149122400,Rua Presidente Vargas,residential,False,True,102.587,"LINESTRING (-47.1173961 -1.5474451, -47.1179326 -1.5481958)",,,
149122400,Rua Presidente Vargas,residential,False,False,117.62299999999999,"LINESTRING (-47.1173961 -1.5474451, -47.1171574 -1.5470945, -47.1168088 -1.5465652)",,,
149122391,Rua Perseverando Seixas,residential,False,False,103.232,"LINESTRING (-47.1186367 -1.5476998, -47.1180768 -1.5469591)",,,
149122391,Rua Perseverando Seixas,residential,False,True,70.376,"LINESTRING (-47.1186367 -1.5476998, -47.1190142 -1.5482079)",,,
149122397,Travessa Lázaro Picanço,residential,False,False,95.745,"LINESTRING (-47.1186367 -1.5476998, -47.1179326 -1.5481958)",,,
149122397,Travessa Lázaro Picanço,residential,False,True,177.682,"LINESTRING (-47.1186367 -1.5476998, -47.1199504 -1.5467894)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,67.938,"LINESTRING (-47.1217091 -1.547862, -47.1211964 -1.5481946)",,40,
149122397,Travessa Lázaro Picanço,residential,False,False,85.807,"LINESTRING (-47.1179326 -1.5481958, -47.1172848 -1.5486155)",,,
149122397,Travessa Lázaro Picanço,residential,False,True,95.745,"LINESTRING (-47.1179326 -1.5481958, -47.1186367 -1.5476998)",,,
149122400,Rua Presidente Vargas,residential,False,False,102.587,"LINESTRING (-47.1179326 -1.5481958, -47.1173961 -1.5474451)",,,
149122400,Rua Presidente Vargas,residential,False,True,80.034,"LINESTRING (-47.1179326 -1.5481958, -47.1183379 -1.5487907)",,,
149122378,Travessa Joaquim Dionísio,residential,False,False,84.115,"LINESTRING (-47.11618 -1.5470121, -47.1155666 -1.5474551)",,,
149122378,Travessa Joaquim Dionísio,residential,False,True,85.759,"LINESTRING (-47.11618 -1.5470121, -47.1168088 -1.5465652)",,,
149122380,Rua Luís de Moura,residential,False,True,119.521,"LINESTRING (-47.11618 -1.5470121, -47.1167973 -1.5478922)",,,
244960097,Rua Luís de Moura,residential,False,False,160.176,"LINESTRING (-47.11618 -1.5470121, -47.1159317 -1.5466689, -47.1156051 -1.5461762, -47.1153711 -1.5458203)",,,
149122380,Rua Luís de Moura,residential,False,False,96.979,"LINESTRING (-47.1172848 -1.5486155, -47.1167973 -1.5478922)",,,
149122380,Rua Luís de Moura,residential,False,True,82.077,"LINESTRING (-47.1172848 -1.5486155, -47.117716 -1.5492147)",,,
149122397,Travessa Lázaro Picanço,residential,False,False,83.673,"LINESTRING (-47.1172848 -1.5486155, -47.1166572 -1.549031)",,,
149122397,Travessa Lázaro Picanço,residential,False,True,85.807,"LINESTRING (-47.1172848 -1.5486155, -47.1179326 -1.5481958)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,116.885,"LINESTRING (-47.1206135 -1.5485846, -47.1197377 -1.5491664)",,40,
33376854,Travessa Cipriano Santos,unclassified,False,True,59.634,"LINESTRING (-47.1206135 -1.5485846, -47.121058 -1.5482843)",,40,
149122388,Rua Amadeu Tavares,residential,False,False,101.517,"LINESTRING (-47.1206135 -1.5485846, -47.1211593 -1.5493166)",,,
149122388,Rua Amadeu Tavares,residential,False,True,180.335,"LINESTRING (-47.1206135 -1.5485846, -47.1196271 -1.547297)",,,
149122397,Travessa Lázaro Picanço,residential,False,True,54.958,"LINESTRING (-47.1132481 -1.5513188, -47.1136545 -1.5510373)",,,
372619932,,residential,False,True,57.64800000000001,"LINESTRING (-47.1132481 -1.5513188, -47.1133339 -1.5514576, -47.1133926 -1.551546, -47.1134365 -1.5516084, -47.1134748 -1.5516613, -47.113511 -1.5517096, -47.1135378 -1.5517485)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,False,83.674,"LINESTRING (-47.1183379 -1.5487907, -47.117716 -1.5492147)",PA-124,40,
149122400,Rua Presidente Vargas,residential,False,False,80.034,"LINESTRING (-47.1183379 -1.5487907, -47.1179326 -1.5481958)",,,
149122400,Rua Presidente Vargas,residential,False,True,122.564,"LINESTRING (-47.1183379 -1.5487907, -47.118984 -1.5496839)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,True,100.033,"LINESTRING (-47.1183379 -1.5487907, -47.1187696 -1.5484792, -47.1188533 -1.5484063, -47.1189277 -1.5483245, -47.1189673 -1.5482816, -47.1189951 -1.5482424, -47.1190085 -1.548219, -47.1190142 -1.5482079)",PA-124,40,
149122398,Travessa Teodoro Costa,residential,False,False,28.449,"LINESTRING (-47.1217789 -1.5489292, -47.121563 -1.5490666)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,True,83.674,"LINESTRING (-47.117716 -1.5492147, -47.1183379 -1.5487907)",PA-124,40,
149122380,Rua Luís de Moura,residential,False,False,82.077,"LINESTRING (-47.117716 -1.5492147, -47.1172848 -1.5486155)",,,
149122380,Rua Luís de Moura,residential,False,True,118.414,"LINESTRING (-47.117716 -1.5492147, -47.1183322 -1.5500834)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,False,83.37899999999999,"LINESTRING (-47.117716 -1.5492147, -47.1174619 -1.5493969, -47.1171065 -1.5496518)",PA-124,40,
149122388,Rua Amadeu Tavares,residential,False,False,107.758,"LINESTRING (-47.1211593 -1.5493166, -47.1217118 -1.5501129)",,,
149122388,Rua Amadeu Tavares,residential,False,True,101.517,"LINESTRING (-47.1211593 -1.5493166, -47.1206135 -1.5485846)",,,
149122398,Travessa Teodoro Costa,residential,False,True,52.786,"LINESTRING (-47.1211593 -1.5493166, -47.121563 -1.5490666)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,False,82.307,"LINESTRING (-47.1171065 -1.5496518, -47.116503 -1.5500807)",PA-124,40,
149122366,Rua Vinte e Quatro de Maio,residential,False,True,115.381,"LINESTRING (-47.1171065 -1.5496518, -47.1177207 -1.5504883)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,False,85.202,"LINESTRING (-47.1171065 -1.5496518, -47.1166572 -1.549031)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,True,83.37899999999999,"LINESTRING (-47.1171065 -1.5496518, -47.1174619 -1.5493969, -47.117716 -1.5492147)",PA-124,40,
149122400,Rua Presidente Vargas,residential,False,False,122.564,"LINESTRING (-47.118984 -1.5496839, -47.1183379 -1.5487907)",,,
149122400,Rua Presidente Vargas,residential,False,True,125.457,"LINESTRING (-47.118984 -1.5496839, -47.1195815 -1.5506411)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,84.985,"LINESTRING (-47.118984 -1.5496839, -47.118381 -1.5500535, -47.1183322 -1.5500834)",,40,
33376854,Travessa Cipriano Santos,unclassified,False,True,101.636,"LINESTRING (-47.118984 -1.5496839, -47.1193772 -1.549414, -47.1197377 -1.5491664)",,40,
149122380,Rua Luís de Moura,residential,False,False,118.414,"LINESTRING (-47.1183322 -1.5500834, -47.117716 -1.5492147)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,81.529,"LINESTRING (-47.1183322 -1.5500834, -47.1182912 -1.5501105, -47.1177207 -1.5504883)",,40,
33376854,Travessa Cipriano Santos,unclassified,False,True,84.985,"LINESTRING (-47.1183322 -1.5500834, -47.118381 -1.5500535, -47.118984 -1.5496839)",,40,
149122388,Rua Amadeu Tavares,residential,False,True,107.758,"LINESTRING (-47.1217118 -1.5501129, -47.1211593 -1.5493166)",,,
738086184,Travessa do Cafeteua,unclassified,False,True,121.024,"LINESTRING (-47.1217118 -1.5501129, -47.1212894 -1.550188, -47.1206544 -1.550367)",,,
33376852,Rua Perseverando Seixas,unclassified,False,True,167.943,"LINESTRING (-47.1206544 -1.550367, -47.11981 -1.5492611, -47.1197377 -1.5491664)",,40,
149122341,Travessa do Cafeteua,residential,False,True,123.106,"LINESTRING (-47.1206544 -1.550367, -47.1201602 -1.5504843, -47.1195815 -1.5506411)",,,
738086184,Travessa do Cafeteua,unclassified,False,False,121.024,"LINESTRING (-47.1206544 -1.550367, -47.1212894 -1.550188, -47.1217118 -1.5501129)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,86.252,"LINESTRING (-47.1177207 -1.5504883, -47.1170796 -1.5509253)",,40,
149122366,Rua Vinte e Quatro de Maio,residential,False,False,115.381,"LINESTRING (-47.1177207 -1.5504883, -47.1171065 -1.5496518)",,,
149122366,Rua Vinte e Quatro de Maio,residential,False,True,74.82,"LINESTRING (-47.1177207 -1.5504883, -47.1180861 -1.5510534)",,,
33376854,Travessa Cipriano Santos,unclassified,False,True,81.529,"LINESTRING (-47.1177207 -1.5504883, -47.1182912 -1.5501105, -47.1183322 -1.5500834)",,40,
149122341,Travessa do Cafeteua,residential,False,True,172.427,"LINESTRING (-47.1195815 -1.5506411, -47.1180861 -1.5510534)",,,
149122400,Rua Presidente Vargas,residential,False,False,125.457,"LINESTRING (-47.1195815 -1.5506411, -47.118984 -1.5496839)",,,
149122341,Travessa do Cafeteua,residential,False,False,123.106,"LINESTRING (-47.1195815 -1.5506411, -47.1201602 -1.5504843, -47.1206544 -1.550367)",,,
33376854,Travessa Cipriano Santos,unclassified,False,True,86.252,"LINESTRING (-47.1170796 -1.5509253, -47.1177207 -1.5504883)",,40,
149122383,Rua São Francisco,residential,False,True,45.791,"LINESTRING (-47.1170796 -1.5509253, -47.1173271 -1.5512545)",,,
33376854,Travessa Cipriano Santos,unclassified,False,False,109.98400000000001,"LINESTRING (-47.1170796 -1.5509253, -47.1165885 -1.5512421, -47.1162482 -1.5514616)",,40,
244295630,Rua São Francisco,residential,False,True,113.69999999999999,"LINESTRING (-47.1170796 -1.5509253, -47.11668 -1.5503381, -47.116503 -1.5500807)",,,
149122341,Travessa do Cafeteua,residential,False,False,172.427,"LINESTRING (-47.1180861 -1.5510534, -47.1195815 -1.5506411)",,,
149122341,Travessa do Cafeteua,residential,False,True,87.279,"LINESTRING (-47.1180861 -1.5510534, -47.1173271 -1.5512545)",,,
149122366,Rua Vinte e Quatro de Maio,residential,False,False,74.82,"LINESTRING (-47.1180861 -1.5510534, -47.1177207 -1.5504883)",,,
149122341,Travessa do Cafeteua,residential,False,False,87.279,"LINESTRING (-47.1173271 -1.5512545, -47.1180861 -1.5510534)",,,
149122383,Rua São Francisco,residential,False,False,45.791,"LINESTRING (-47.1173271 -1.5512545, -47.1170796 -1.5509253)",,,
149122383,Rua São Francisco,residential,False,True,80.133,"LINESTRING (-47.1173271 -1.5512545, -47.1177422 -1.5518437)",,,
149122383,Rua São Francisco,residential,False,False,80.133,"LINESTRING (-47.1177422 -1.5518437, -47.1173271 -1.5512545)",,,
149122383,Rua São Francisco,residential,False,True,208.819,"LINESTRING (-47.1177422 -1.5518437, -47.1188526 -1.5533585)",,,
149122371,Travessa Major Fernandes,residential,False,False,127.63400000000001,"LINESTRING (-47.1177422 -1.5518437, -47.1174498 -1.5518792, -47.1166009 -1.5519697)",,,
244297787,Rua Coronel Souza,residential,False,False,68.768,"LINESTRING (-47.1166009 -1.5519697, -47.1162482 -1.5514616)",,,
244960086,Travessa Major Fernandes,residential,False,False,74.2,"LINESTRING (-47.1166009 -1.5519697, -47.1160765 -1.5523826)",,,
149122371,Travessa Major Fernandes,residential,False,True,127.63400000000001,"LINESTRING (-47.1166009 -1.5519697, -47.1174498 -1.5518792, -47.1177422 -1.5518437)",,,
33376857,Travessa Doutor Lauro Sodré,primary,False,False,109.658,"LINESTRING (-47.116503 -1.5500807, -47.1156983 -1.5506512)",PA-124,40,
33376857,Travessa Doutor Lauro Sodré,primary,False,True,82.307,"LINESTRING (-47.116503 -1.5500807, -47.1171065 -1.5496518)",PA-124,40,
244960084,Rua São Francisco,residential,False,True,87.443,"LINESTRING (-47.116503 -1.5500807, -47.116047 -1.5494399)",,,
244295630,Rua São Francisco,residential,False,False,113.69999999999999,"LINESTRING (-47.116503 -1.5500807, -47.11668 -1.5503381, -47.1170796 -1.5509253)",,,
335617359,Rua Hermenegildo Alves,residential,False,False,78.038,"LINESTRING (-47.1132629 -1.5504548, -47.1136545 -1.5510373)",,,
335617359,Rua Hermenegildo Alves,residential,False,True,57.717,"LINESTRING (-47.1132629 -1.5504548, -47.1129658 -1.5500291)",,,
149122390,Travessa Tembés,residential,False,True,52.317,"LINESTRING (-47.1132629 -1.5504548, -47.1134841 -1.5502879, -47.1136471 -1.5501836)",,,
149122390,Travessa Tembés,residential,False,False,77.878,"LINESTRING (-47.114272 -1.5497181, -47.1137108 -1.5501374)",,,
149122390,Travessa Tembés,residential,False,True,74.56,"LINESTRING (-47.114272 -1.5497181, -47.1148185 -1.5493293)",,,
244297784,Rua Lameira Bittencourt,residential,False,True,128.182,"LINESTRING (-47.114272 -1.5497181, -47.113611 -1.5487735)",,,
244960085,Rua Lameira Bittencourt,residential,False,False,84.12,"LINESTRING (-47.114272 -1.5497181, -47.1147113 -1.5503341)",,,
335617359,Rua Hermenegildo Alves,residential,False,True,95.86,"LINESTRING (-47.1141587 -1.5517367, -47.1136545 -1.5510373)",,,
488885021,Travessa Doutor Lauro Sodré,residential,False,True,42.163,"LINESTRING (-47.1141587 -1.5517367, -47.1144699 -1.5515199)",,40,
488885021,Travessa Doutor Lauro Sodré,residential,False,False,42.456,"LINESTRING (-47.1141587 -1.5517367, -47.1139311 -1.5518986, -47.1138489 -1.55196)",,40,
488885014,,primary,False,True,9.081,"LINESTRING (-47.1149641 -1.5523055, -47.1150314 -1.5522592)",PA-124,40,
488885016,Rua Padre Ângelo Moreti,primary,True,False,103.191,"LINESTRING (-47.1149641 -1.5523055, -47.1144699 -1.5515199)",PA-124,,
739719170,,residential,False,False,9.238,"LINESTRING (-47.1132495 -1.5495522, -47.11332 -1.5495082)",,,
244297787,Rua Coronel Souza,residential,False,True,148.728,"LINESTRING (-47.1134236 -1.5472931, -47.1141694 -1.5484036)",,,
149122397,Travessa Lázaro Picanço,residential,False,False,81.656,"LINESTRING (-47.1166572 -1.549031, -47.116047 -1.5494399)",,,
149122397,Travessa Lázaro Picanço,residential,False,True,83.673,"LINESTRING (-47.1166572 -1.549031, -47.1172848 -1.5486155)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,False,94.738,"LINESTRING (-47.1166572 -1.549031, -47.1161798 -1.5483252)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,True,85.202,"LINESTRING (-47.1166572 -1.549031, -47.1171065 -1.5496518)",,,
149122378,Travessa Joaquim Dionísio,residential,False,False,85.498,"LINESTRING (-47.1155666 -1.5474551, -47.1149225 -1.5478754)",,,
149122378,Travessa Joaquim Dionísio,residential,False,True,84.115,"LINESTRING (-47.1155666 -1.5474551, -47.11618 -1.5470121)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,True,118.349,"LINESTRING (-47.1155666 -1.5474551, -47.1161798 -1.5483252)",,,
369570220,Rua Vinte e Quatro de Maio,residential,False,True,321.288,"LINESTRING (-47.1155666 -1.5474551, -47.1153436 -1.5471414, -47.1149446 -1.5466139, -47.113861 -1.5451225)",,,
149122378,Travessa Joaquim Dionísio,residential,False,False,102.26,"LINESTRING (-47.1149225 -1.5478754, -47.1141694 -1.5484036)",,,
149122378,Travessa Joaquim Dionísio,residential,False,True,85.498,"LINESTRING (-47.1149225 -1.5478754, -47.1155666 -1.5474551)",,,
244960084,Rua São Francisco,residential,False,False,123.263,"LINESTRING (-47.1149225 -1.5478754, -47.1155629 -1.5487804)",,,
244960088,Rua São Francisco,residential,False,False,322.766,"LINESTRING (-47.1149225 -1.5478754, -47.1143015 -1.5470014, -47.1140306 -1.5466213, -47.1138013 -1.5463129, -47.1134962 -1.5458712, -47.1132427 -1.5455079)",,,
244960085,Rua Lameira Bittencourt,residential,False,True,76.079,"LINESTRING (-47.1160765 -1.5523826, -47.1157037 -1.5518088)",,,
244960086,Travessa Major Fernandes,residential,False,True,74.2,"LINESTRING (-47.1160765 -1.5523826, -47.1166009 -1.5519697)",,,
244960086,Travessa Major Fernandes,residential,False,False,90.623,"LINESTRING (-47.1160765 -1.5523826, -47.1156393 -1.5526876, -47.1154015 -1.5528394)",,,
244960092,Travessa Sete de Setembro,residential,False,False,80.993,"LINESTRING (-47.1132427 -1.5455079, -47.113861 -1.5451225)",,,
244960088,Rua São Francisco,residential,False,True,322.766,"LINESTRING (-47.1132427 -1.5455079, -47.1134962 -1.5458712, -47.1138013 -1.5463129, -47.1140306 -1.5466213, -47.1143015 -1.5470014, -47.1149225 -1.5478754)",,,
244960092,Travessa Sete de Setembro,residential,False,True,80.993,"LINESTRING (-47.113861 -1.5451225, -47.1132427 -1.5455079)",,,
369570221,Travessa Sete de Setembro,residential,False,True,94.577,"LINESTRING (-47.113861 -1.5451225, -47.1145885 -1.5446814)",,,
369570220,Rua Vinte e Quatro de Maio,residential,False,False,321.288,"LINESTRING (-47.113861 -1.5451225, -47.1149446 -1.5466139, -47.1153436 -1.5471414, -47.1155666 -1.5474551)",,,
244960095,Travessa Arlindo Matos,residential,False,True,82.804,"LINESTRING (-47.1153711 -1.5458203, -47.1159612 -1.5453658)",,,
244960097,Rua Luís de Moura,residential,False,False,153.654,"LINESTRING (-47.1153711 -1.5458203, -47.1150888 -1.5454261, -47.1145885 -1.5446814)",,,
244960097,Rua Luís de Moura,residential,False,True,160.176,"LINESTRING (-47.1153711 -1.5458203, -47.1156051 -1.5461762, -47.1159317 -1.5466689, -47.11618 -1.5470121)",,,
369570221,Travessa Sete de Setembro,residential,False,False,94.577,"LINESTRING (-47.1145885 -1.5446814, -47.113861 -1.5451225)",,,
244960097,Rua Luís de Moura,residential,False,True,153.654,"LINESTRING (-47.1145885 -1.5446814, -47.1150888 -1.5454261, -47.1153711 -1.5458203)",,,
244960095,Travessa Arlindo Matos,residential,False,False,82.804,"LINESTRING (-47.1159612 -1.5453658, -47.1153711 -1.5458203)",,,
244960095,Travessa Arlindo Matos,residential,False,True,84.45,"LINESTRING (-47.1159612 -1.5453658, -47.1165662 -1.5449064)",,,
244960096,Rua Presidente Vargas,residential,False,True,163.289,"LINESTRING (-47.1159612 -1.5453658, -47.1168088 -1.5465652)",,,
149122380,Rua Luís de Moura,residential,False,False,119.521,"LINESTRING (-47.1167973 -1.5478922, -47.11618 -1.5470121)",,,
149122380,Rua Luís de Moura,residential,False,True,96.979,"LINESTRING (-47.1167973 -1.5478922, -47.1172848 -1.5486155)",,,
149122390,Travessa Tembés,residential,False,False,83.841,"LINESTRING (-47.1167973 -1.5478922, -47.1161798 -1.5483252)",,,
149122390,Travessa Tembés,residential,False,True,83.077,"LINESTRING (-47.1167973 -1.5478922, -47.1173961 -1.5474451)",,,
149122390,Travessa Tembés,residential,False,False,85.229,"LINESTRING (-47.1161798 -1.5483252, -47.1155629 -1.5487804)",,,
149122390,Travessa Tembés,residential,False,True,83.841,"LINESTRING (-47.1161798 -1.5483252, -47.1167973 -1.5478922)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,False,118.349,"LINESTRING (-47.1161798 -1.5483252, -47.1155666 -1.5474551)",,,
244960083,Rua Vinte e Quatro de Maio,residential,False,True,94.738,"LINESTRING (-47.1161798 -1.5483252, -47.1166572 -1.549031)",,,
149122378,Travessa Joaquim Dionísio,residential,False,False,74.46,"LINESTRING (-47.1141694 -1.5484036, -47.113611 -1.5487735)",,,
149122378,Travessa Joaquim Dionísio,residential,False,True,102.26,"LINESTRING (-47.1141694 -1.5484036, -47.1149225 -1.5478754)",,,
244297787,Rua Coronel Souza,residential,False,False,148.728,"LINESTRING (-47.1141694 -1.5484036, -47.1134236 -1.5472931)",,,
244297787,Rua Coronel Souza,residential,False,True,125.702,"LINESTRING (-47.1141694 -1.5484036, -47.1148185 -1.5493293)",,,
