osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
378233802,Avenida João de Queiroz Silva,residential,False,True,77.08699999999999,"LINESTRING (-41.5745925 -12.5161883, -41.574899 -12.5163908, -41.5752106 -12.5162579)",,
378233844,Rua Agripino Batista da Silva,residential,False,False,68.721,"LINESTRING (-41.5764682 -12.5166406, -41.577101 -12.5166226)",,
837302118,Rua Treze de Maio,residential,False,False,85.866,"LINESTRING (-41.5764682 -12.5166406, -41.576477 -12.5162268, -41.5764816 -12.5158685)",,
837302118,Rua Treze de Maio,residential,False,True,26.657999999999998,"LINESTRING (-41.5764682 -12.5166406, -41.5764693 -12.5166903, -41.5764481 -12.5168792)",,
378233877,Avenida João de Queiroz Silva,residential,False,False,54.943,"LINESTRING (-41.5760093 -12.5159603, -41.5755239 -12.5161003)",,
378233877,Avenida João de Queiroz Silva,residential,False,True,40.512,"LINESTRING (-41.5760093 -12.5159603, -41.5763764 -12.5158947)",,
378233879,Travessa do Forum,residential,False,True,46.502,"LINESTRING (-41.5760093 -12.5159603, -41.5760093 -12.5155421)",,
378233807,,residential,False,False,89.493,"LINESTRING (-41.5737151 -12.5145644, -41.5728915 -12.5145285)",,
1249448883,Rua do Campo,residential,False,False,53.053,"LINESTRING (-41.5737151 -12.5145644, -41.574203 -12.5145922)",,
395124431,Rua do Campo,residential,False,True,65.444,"LINESTRING (-41.5737151 -12.5145644, -41.5736005 -12.5148949, -41.5735585 -12.515131)",,
395124426,Rua Ruy Barbosa,secondary,False,False,65.303,"LINESTRING (-41.5746658 -12.5146091, -41.5745908 -12.5151918)",,
621872220,Rua Quinze de Janeiro,tertiary,False,True,31.378,"LINESTRING (-41.5746658 -12.5146091, -41.5749547 -12.5146183)",2,
1249448883,Rua do Campo,residential,False,True,50.274,"LINESTRING (-41.5746658 -12.5146091, -41.574203 -12.5145922)",,
"[395124426, 151553493]","['Rua Ruy Barbosa', 'Rua Barra do Rio Branco']",secondary,False,True,210.281,"LINESTRING (-41.5746658 -12.5146091, -41.5746834 -12.5141949, -41.5747176 -12.5137102, -41.574791 -12.5127221)",,
378233821,Praça Doutor José Gonçalves,residential,False,True,57.673,"LINESTRING (-41.5735585 -12.515131, -41.5740888 -12.5151627)",,
395124431,Rua do Campo,residential,False,False,65.444,"LINESTRING (-41.5735585 -12.515131, -41.5736005 -12.5148949, -41.5737151 -12.5145644)",,
"[378233802, 395124431]","['Rua do Campo', 'Avenida João de Queiroz Silva']",residential,False,True,205.428,"LINESTRING (-41.5735585 -12.515131, -41.5734525 -12.5157737, -41.5737468 -12.5158401, -41.5739408 -12.5158868, -41.5741419 -12.515955, -41.5743767 -12.5160608, -41.5745925 -12.5161883)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,True,53.289,"LINESTRING (-41.5756148 -12.5110285, -41.5755685 -12.5115056)",,
378233895,Rua Edmar da Silva Costa,residential,False,True,120.56299999999999,"LINESTRING (-41.5756148 -12.5110285, -41.5754064 -12.5110736, -41.5748225 -12.5112056, -41.5745309 -12.5112647)",,
378233895,Rua Edmar da Silva Costa,residential,False,False,120.56299999999999,"LINESTRING (-41.5745309 -12.5112647, -41.5748225 -12.5112056, -41.5754064 -12.5110736, -41.5756148 -12.5110285)",,
1171460709,Rua Barra do Rio Branco,secondary,False,False,43.929,"LINESTRING (-41.5745309 -12.5112647, -41.5745093 -12.5114038, -41.5745113 -12.5115794, -41.5745305 -12.5116559)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,False,53.289,"LINESTRING (-41.5755685 -12.5115056, -41.5756148 -12.5110285)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,True,56.285,"LINESTRING (-41.5755685 -12.5115056, -41.5756081 -12.5120103)",,
378233894,Rua Edson Souza Santana,residential,False,False,75.57,"LINESTRING (-41.5755685 -12.5115056, -41.5752437 -12.5115626, -41.5748798 -12.5116021)",,
"[1171460710, 378233894]",Rua Edson Souza Santana,residential,False,True,316.292,"LINESTRING (-41.5755685 -12.5115056, -41.5768392 -12.511415, -41.5776541 -12.5114026, -41.5778559 -12.5114144, -41.5779456 -12.5114402, -41.5779997 -12.5115004, -41.5780118 -12.5115846, -41.5779329 -12.5117901, -41.5778668 -12.511905)",,
378233894,Rua Edson Souza Santana,residential,False,False,38.387,"LINESTRING (-41.5748798 -12.5116021, -41.5745305 -12.5116559)",,
378233846,Travessa Belzair Mâcedo Rodrigues,residential,False,False,58.178,"LINESTRING (-41.5748798 -12.5116021, -41.574913 -12.5118518, -41.5749403 -12.5121219)",,
378233894,Rua Edson Souza Santana,residential,False,True,75.57,"LINESTRING (-41.5748798 -12.5116021, -41.5752437 -12.5115626, -41.5755685 -12.5115056)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,False,56.285,"LINESTRING (-41.5756081 -12.5120103, -41.5755685 -12.5115056)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,True,41.17,"LINESTRING (-41.5756081 -12.5120103, -41.5756352 -12.5123796)",,
378233884,Rua Cândido Brasileiro Leão,residential,False,False,73.596,"LINESTRING (-41.5756081 -12.5120103, -41.5752352 -12.5120604, -41.5749403 -12.5121219)",,
378233884,Rua Cândido Brasileiro Leão,residential,False,False,28.461,"LINESTRING (-41.5749403 -12.5121219, -41.5746838 -12.5121749)",,
1171460711,Rua José M. do Nascimento,residential,False,False,41.773,"LINESTRING (-41.5749403 -12.5121219, -41.5749982 -12.5124933)",,
378233846,Travessa Belzair Mâcedo Rodrigues,residential,False,True,58.178,"LINESTRING (-41.5749403 -12.5121219, -41.574913 -12.5118518, -41.5748798 -12.5116021)",,
378233884,Rua Cândido Brasileiro Leão,residential,False,True,73.596,"LINESTRING (-41.5749403 -12.5121219, -41.5752352 -12.5120604, -41.5756081 -12.5120103)",,
151553493,Rua Barra do Rio Branco,secondary,False,False,27.45,"LINESTRING (-41.5746838 -12.5121749, -41.5747451 -12.5124144)",,
378233884,Rua Cândido Brasileiro Leão,residential,False,True,28.461,"LINESTRING (-41.5746838 -12.5121749, -41.5749403 -12.5121219)",,
151553493,Rua Barra do Rio Branco,secondary,False,True,60.062000000000005,"LINESTRING (-41.5746838 -12.5121749, -41.5745449 -12.5117048, -41.5745305 -12.5116559)",,
151553493,Rua Barra do Rio Branco,secondary,False,False,12.704,"LINESTRING (-41.5747451 -12.5124144, -41.5747677 -12.5125265)",,
151553493,Rua Barra do Rio Branco,secondary,False,True,27.45,"LINESTRING (-41.5747451 -12.5124144, -41.5746838 -12.5121749)",,
378233851,,residential,False,False,91.49799999999999,"LINESTRING (-41.5747451 -12.5124144, -41.5741021 -12.5123769, -41.5739141 -12.512314)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,False,41.17,"LINESTRING (-41.5756352 -12.5123796, -41.5756081 -12.5120103)",,
378233804,Rua Jusselino Soares de Queiroz,residential,False,True,149.447,"LINESTRING (-41.5756352 -12.5123796, -41.5756806 -12.5128201, -41.5757504 -12.5137188)",,
378233856,Rua JoÃo Batista Franco,residential,False,False,70.357,"LINESTRING (-41.5756352 -12.5123796, -41.5752516 -12.5124348, -41.5749982 -12.5124933)",,
378233851,,residential,False,True,91.49799999999999,"LINESTRING (-41.5739141 -12.512314, -41.5741021 -12.5123769, -41.5747451 -12.5124144)",,
378233856,Rua JoÃo Batista Franco,residential,False,False,25.293,"LINESTRING (-41.5749982 -12.5124933, -41.5747677 -12.5125265)",,
1171460711,Rua José M. do Nascimento,residential,False,True,41.773,"LINESTRING (-41.5749982 -12.5124933, -41.5749403 -12.5121219)",,
378233856,Rua JoÃo Batista Franco,residential,False,True,70.357,"LINESTRING (-41.5749982 -12.5124933, -41.5752516 -12.5124348, -41.5756352 -12.5123796)",,
151553493,Rua Barra do Rio Branco,secondary,False,True,12.704,"LINESTRING (-41.5747677 -12.5125265, -41.5747451 -12.5124144)",,
378233856,Rua JoÃo Batista Franco,residential,False,True,25.293,"LINESTRING (-41.5747677 -12.5125265, -41.5749982 -12.5124933)",,
151553493,Rua Barra do Rio Branco,secondary,False,False,21.896,"LINESTRING (-41.5747677 -12.5125265, -41.5747761 -12.512597, -41.574791 -12.5127221)",,
378233896,Rua Alto do Eldorado,residential,False,False,37.586,"LINESTRING (-41.5773324 -12.5132777, -41.5776588 -12.5131649)",,
621876121,,residential,False,False,10.47,"LINESTRING (-41.5773324 -12.5132777, -41.5772373 -12.513262)",,
"[621876122, 621876119]",Rua Alto do Eldorado,residential,False,True,62.876999999999995,"LINESTRING (-41.5773324 -12.5132777, -41.577342 -12.5133546, -41.5773586 -12.5134888, -41.5773282 -12.513603, -41.5773117 -12.5136092, -41.5772333 -12.5136387, -41.5771047 -12.5135876)",,
378233847,Rua Josue iana de Oliveira,residential,False,False,55.047,"LINESTRING (-41.5751633 -12.513235, -41.5751564 -12.51373)",,
"[395124426, 151553493]","['Rua Ruy Barbosa', 'Rua Barra do Rio Branco']",secondary,False,False,210.281,"LINESTRING (-41.574791 -12.5127221, -41.5747176 -12.5137102, -41.5746834 -12.5141949, -41.5746658 -12.5146091)",,
151553493,Rua Barra do Rio Branco,secondary,False,True,21.896,"LINESTRING (-41.574791 -12.5127221, -41.5747761 -12.512597, -41.5747677 -12.5125265)",,
378233862,Rua Carlos Torres,residential,False,True,114.157,"LINESTRING (-41.574791 -12.5127221, -41.5748203 -12.5127931, -41.5749117 -12.513739)",,
151553495,Beco Josue Viana 2,residential,False,True,26.582,"LINESTRING (-41.5749117 -12.513739, -41.5751564 -12.51373)",,
378233862,Rua Carlos Torres,residential,False,True,97.885,"LINESTRING (-41.5749117 -12.513739, -41.5749547 -12.5146183)",,
378233862,Rua Carlos Torres,residential,False,False,114.157,"LINESTRING (-41.5749117 -12.513739, -41.5748203 -12.5127931, -41.574791 -12.5127221)",,
378233847,Rua Josue iana de Oliveira,residential,False,True,20.496,"LINESTRING (-41.575147 -12.5139141, -41.5751564 -12.51373)",,
622110763,Rua Josue Vian de Oliveira,residential,False,False,30.613,"LINESTRING (-41.5757517 -12.5138669, -41.5755078 -12.5137287)",,
1249444622,Rua Nelson Souza Alves,residential,False,False,16.469,"LINESTRING (-41.5757517 -12.5138669, -41.5757504 -12.5137188)",,
395124425,Rua Nelson Souza Alves,residential,False,True,53.811,"LINESTRING (-41.5757517 -12.5138669, -41.5758879 -12.5139453, -41.5761867 -12.5140987)",,
395124430,Rua Santa Cruz,residential,False,True,69.326,"LINESTRING (-41.5761867 -12.5140987, -41.5758873 -12.5146494)",,
1249444623,,residential,False,False,37.755,"LINESTRING (-41.5761867 -12.5140987, -41.5765201 -12.5141954)",,
395124425,Rua Nelson Souza Alves,residential,False,False,53.811,"LINESTRING (-41.5761867 -12.5140987, -41.5758879 -12.5139453, -41.5757517 -12.5138669)",,
395124430,Rua Santa Cruz,residential,False,False,53.126000000000005,"LINESTRING (-41.5761867 -12.5140987, -41.5762656 -12.5139659, -41.5763193 -12.5138597, -41.5763372 -12.5137478, -41.5763183 -12.5136571)",,
378233807,,residential,False,True,89.493,"LINESTRING (-41.5728915 -12.5145285, -41.5737151 -12.5145644)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,45.805,"LINESTRING (-41.5780924 -12.5146868, -41.5776705 -12.5146801)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,23.045,"LINESTRING (-41.5780924 -12.5146868, -41.5783046 -12.5146929)",2,
621875181,,residential,False,False,44.139,"LINESTRING (-41.5780924 -12.5146868, -41.5781138 -12.5150832)",,
378233827,,residential,False,False,44.905,"LINESTRING (-41.5776705 -12.5146801, -41.5776937 -12.5150833)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,19.8,"LINESTRING (-41.5776705 -12.5146801, -41.5774881 -12.5146802)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,45.805,"LINESTRING (-41.5776705 -12.5146801, -41.5780924 -12.5146868)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,False,36.583,"LINESTRING (-41.5774881 -12.5146802, -41.5771511 -12.5146789)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,19.8,"LINESTRING (-41.5774881 -12.5146802, -41.5776705 -12.5146801)",2,
621875183,Praça Juracy Magalhães,residential,False,False,46.499,"LINESTRING (-41.5774881 -12.5146802, -41.5775105 -12.5150978)",,
378233814,Praça Juracy Magalhães,residential,False,False,48.127,"LINESTRING (-41.5771511 -12.5146789, -41.5771917 -12.5151099)",,
621872220,Rua Quinze de Janeiro,tertiary,False,True,36.583,"LINESTRING (-41.5771511 -12.5146789, -41.5774881 -12.5146802)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,False,129.498,"LINESTRING (-41.5771511 -12.5146789, -41.5769598 -12.5146745, -41.5764393 -12.5146608, -41.5759585 -12.5146509)",2,
378233862,Rua Carlos Torres,residential,False,False,97.885,"LINESTRING (-41.5749547 -12.5146183, -41.5749117 -12.513739)",,
378233862,Rua Carlos Torres,residential,False,True,70.284,"LINESTRING (-41.5749547 -12.5146183, -41.5749205 -12.5152495)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,31.378,"LINESTRING (-41.5749547 -12.5146183, -41.5746658 -12.5146091)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,101.296,"LINESTRING (-41.5749547 -12.5146183, -41.5758873 -12.5146494)",2,
378233879,Travessa do Forum,residential,False,False,58.486,"LINESTRING (-41.5759585 -12.5146509, -41.5759913 -12.5151759)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,7.731,"LINESTRING (-41.5759585 -12.5146509, -41.5758873 -12.5146494)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,129.498,"LINESTRING (-41.5759585 -12.5146509, -41.5764393 -12.5146608, -41.5769598 -12.5146745, -41.5771511 -12.5146789)",2,
395124430,Rua Santa Cruz,residential,False,False,69.326,"LINESTRING (-41.5758873 -12.5146494, -41.5761867 -12.5140987)",,
621872220,Rua Quinze de Janeiro,tertiary,False,False,101.296,"LINESTRING (-41.5758873 -12.5146494, -41.5749547 -12.5146183)",2,
621872220,Rua Quinze de Janeiro,tertiary,False,True,7.731,"LINESTRING (-41.5758873 -12.5146494, -41.5759585 -12.5146509)",2,
378233830,,residential,False,True,31.271,"LINESTRING (-41.5769964 -12.514837, -41.5770198 -12.5151173)",,
378233800,Avenida João de Queiroz Silva,residential,False,True,43.411,"LINESTRING (-41.5783137 -12.5150832, -41.5783046 -12.5146929)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,21.7,"LINESTRING (-41.5783137 -12.5150832, -41.5781138 -12.5150832)",2,
378233800,Avenida João de Queiroz Silva,residential,False,False,61.025999999999996,"LINESTRING (-41.5783137 -12.5150832, -41.5783178 -12.5154382, -41.5781217 -12.5154683)",,
378233827,,residential,False,True,44.905,"LINESTRING (-41.5776937 -12.5150833, -41.5776705 -12.5146801)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,19.952,"LINESTRING (-41.5776937 -12.5150833, -41.5775105 -12.5150978)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,4.494,"LINESTRING (-41.5776937 -12.5150833, -41.5777351 -12.5150833)",2,
378233814,Praça Juracy Magalhães,residential,False,True,48.127,"LINESTRING (-41.5771917 -12.5151099, -41.5771511 -12.5146789)",,
395125821,Rua Benjamin Constantino,tertiary,False,False,18.678,"LINESTRING (-41.5771917 -12.5151099, -41.5770198 -12.5151173)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,34.633,"LINESTRING (-41.5771917 -12.5151099, -41.5775105 -12.5150978)",2,
378233830,,residential,False,False,31.271,"LINESTRING (-41.5770198 -12.5151173, -41.5769964 -12.514837)",,
395124423,Rua Coronel Dreger,tertiary,False,False,75.772,"LINESTRING (-41.5770198 -12.5151173, -41.5763228 -12.5151541)",2,
395125821,Rua Benjamin Constantino,tertiary,False,True,18.678,"LINESTRING (-41.5770198 -12.5151173, -41.5771917 -12.5151099)",2,
395124423,Rua Coronel Dreger,tertiary,False,False,36.067,"LINESTRING (-41.5763228 -12.5151541, -41.5759913 -12.5151759)",2,
395124423,Rua Coronel Dreger,tertiary,False,True,75.772,"LINESTRING (-41.5763228 -12.5151541, -41.5770198 -12.5151173)",2,
395124428,Travessa Coronel Dreger,residential,False,True,42.434,"LINESTRING (-41.5763228 -12.5151541, -41.576354 -12.5155345)",,
378233879,Travessa do Forum,residential,False,False,40.766,"LINESTRING (-41.5759913 -12.5151759, -41.5760093 -12.5155421)",,
378233879,Travessa do Forum,residential,False,True,58.486,"LINESTRING (-41.5759913 -12.5151759, -41.5759585 -12.5146509)",,
395124423,Rua Coronel Dreger,tertiary,False,True,36.067,"LINESTRING (-41.5759913 -12.5151759, -41.5763228 -12.5151541)",2,
395124423,Rua Coronel Dreger,tertiary,False,False,107.586,"LINESTRING (-41.5759913 -12.5151759, -41.5752578 -12.5152287, -41.5750029 -12.5152472)",2,
378233862,Rua Carlos Torres,residential,False,False,70.284,"LINESTRING (-41.5749205 -12.5152495, -41.5749547 -12.5146183)",,
395124423,Rua Coronel Dreger,tertiary,False,False,36.059,"LINESTRING (-41.5749205 -12.5152495, -41.5745889 -12.5152303)",2,
395124423,Rua Coronel Dreger,tertiary,False,True,8.948,"LINESTRING (-41.5749205 -12.5152495, -41.5750029 -12.5152472)",2,
378233872,Rua 24 de Outubro,residential,False,True,44.236,"LINESTRING (-41.5750029 -12.5152472, -41.5752051 -12.5155926)",,
395124423,Rua Coronel Dreger,tertiary,False,False,8.948,"LINESTRING (-41.5750029 -12.5152472, -41.5749205 -12.5152495)",2,
395124423,Rua Coronel Dreger,tertiary,False,True,107.586,"LINESTRING (-41.5750029 -12.5152472, -41.5752578 -12.5152287, -41.5759913 -12.5151759)",2,
378233800,Avenida João de Queiroz Silva,residential,False,True,21.679,"LINESTRING (-41.5779244 -12.5154985, -41.5781217 -12.5154683)",,
837302119,Rua Francisco Pina de souza,residential,False,True,46.189,"LINESTRING (-41.5779244 -12.5154985, -41.5779156 -12.5150832)",,
837302121,Avenida João de Queiroz Silva,residential,False,False,18.783,"LINESTRING (-41.5779244 -12.5154985, -41.5777522 -12.515515)",,
378233803,Rua Francisco Pina de souza,residential,False,False,207.06599999999997,"LINESTRING (-41.5779244 -12.5154985, -41.5779725 -12.5160194, -41.5771085 -12.5161348, -41.577101 -12.5166226)",,
378233811,Travessa 20 de Junho,residential,False,False,43.879,"LINESTRING (-41.5752051 -12.5155926, -41.5748696 -12.5158127)",,
378233872,Rua 24 de Outubro,residential,False,False,44.236,"LINESTRING (-41.5752051 -12.5155926, -41.5750029 -12.5152472)",,
378233872,Rua 24 de Outubro,residential,False,True,7.417,"LINESTRING (-41.5752051 -12.5155926, -41.5752392 -12.5156504)",,
378233857,Rua Manoel Vitorino,residential,False,False,37.428,"LINESTRING (-41.576354 -12.5155345, -41.5760093 -12.5155421)",,
395124428,Travessa Coronel Dreger,residential,False,False,42.434,"LINESTRING (-41.576354 -12.5155345, -41.5763228 -12.5151541)",,
395124428,Travessa Coronel Dreger,residential,False,True,40.126000000000005,"LINESTRING (-41.576354 -12.5155345, -41.5763637 -12.5156845, -41.5763663 -12.5157239, -41.5763764 -12.5158947)",,
378233857,Rua Manoel Vitorino,residential,False,True,37.428,"LINESTRING (-41.5760093 -12.5155421, -41.576354 -12.5155345)",,
378233879,Travessa do Forum,residential,False,False,46.502,"LINESTRING (-41.5760093 -12.5155421, -41.5760093 -12.5159603)",,
378233879,Travessa do Forum,residential,False,True,40.766,"LINESTRING (-41.5760093 -12.5155421, -41.5759913 -12.5151759)",,
378233857,Rua Manoel Vitorino,residential,False,False,85.696,"LINESTRING (-41.5760093 -12.5155421, -41.5756693 -12.5155365, -41.5755993 -12.5155347, -41.5755077 -12.5155577, -41.5752392 -12.5156504)",,
378233872,Rua 24 de Outubro,residential,False,False,7.417,"LINESTRING (-41.5752392 -12.5156504, -41.5752051 -12.5155926)",,
378233872,Rua 24 de Outubro,residential,False,True,58.803,"LINESTRING (-41.5752392 -12.5156504, -41.5755239 -12.5161003)",,
378233857,Rua Manoel Vitorino,residential,False,True,85.696,"LINESTRING (-41.5752392 -12.5156504, -41.5755077 -12.5155577, -41.5755993 -12.5155347, -41.5756693 -12.5155365, -41.5760093 -12.5155421)",,
151553487,Rua Doutor José Marcelino,secondary,False,False,8.876,"LINESTRING (-41.5748696 -12.5158127, -41.5749202 -12.5158754)",,
378233811,Travessa 20 de Junho,residential,False,True,43.879,"LINESTRING (-41.5748696 -12.5158127, -41.5752051 -12.5155926)",,
"[395124426, 151553487]","['Rua Ruy Barbosa', 'Rua Doutor José Marcelino']",secondary,False,True,61.23,"LINESTRING (-41.5748696 -12.5158127, -41.5746282 -12.5155493, -41.5745803 -12.5154833, -41.5745775 -12.515367)",,
151553487,Rua Doutor José Marcelino,secondary,False,True,8.876,"LINESTRING (-41.5749202 -12.5158754, -41.5748696 -12.5158127)",,
378233813,Travessa Conselho Luiz Viana,residential,False,True,49.759,"LINESTRING (-41.5749202 -12.5158754, -41.5745925 -12.5161883)",,
151553487,Rua Doutor José Marcelino,secondary,False,False,52.944,"LINESTRING (-41.5749202 -12.5158754, -41.5751067 -12.5161169, -41.5752106 -12.5162579)",,
378233877,Avenida João de Queiroz Silva,residential,False,False,11.785,"LINESTRING (-41.5764816 -12.5158685, -41.5763764 -12.5158947)",,
837302118,Rua Treze de Maio,residential,False,True,85.866,"LINESTRING (-41.5764816 -12.5158685, -41.576477 -12.5162268, -41.5764682 -12.5166406)",,
"[837302120, 837302121]",Avenida João de Queiroz Silva,residential,False,True,144.069,"LINESTRING (-41.5764816 -12.5158685, -41.5768598 -12.5157185, -41.5770278 -12.5156616, -41.5773655 -12.5155711, -41.5775805 -12.5155408, -41.5777522 -12.515515)",,
378233872,Rua 24 de Outubro,residential,False,False,58.803,"LINESTRING (-41.5755239 -12.5161003, -41.5752392 -12.5156504)",,
378233877,Avenida João de Queiroz Silva,residential,False,False,38.259,"LINESTRING (-41.5755239 -12.5161003, -41.5752106 -12.5162579)",,
378233877,Avenida João de Queiroz Silva,residential,False,True,54.943,"LINESTRING (-41.5755239 -12.5161003, -41.5760093 -12.5159603)",,
378233803,Rua Francisco Pina de souza,residential,False,False,8.614,"LINESTRING (-41.577101 -12.5166226, -41.5771097 -12.5166996)",,
378233844,Rua Agripino Batista da Silva,residential,False,True,68.721,"LINESTRING (-41.577101 -12.5166226, -41.5764682 -12.5166406)",,
378233803,Rua Francisco Pina de souza,residential,False,True,207.066,"LINESTRING (-41.577101 -12.5166226, -41.5771085 -12.5161348, -41.5779725 -12.5160194, -41.5779244 -12.5154985)",,
378233803,Rua Francisco Pina de souza,residential,False,False,24.109,"LINESTRING (-41.5771097 -12.5166996, -41.5771832 -12.5169042)",,
378233803,Rua Francisco Pina de souza,residential,False,True,8.614,"LINESTRING (-41.5771097 -12.5166996, -41.577101 -12.5166226)",,
378233865,,residential,False,False,103.332,"LINESTRING (-41.5771097 -12.5166996, -41.5774139 -12.5166685, -41.5779456 -12.5166447, -41.5779522 -12.5167556)",,
378233865,,residential,False,True,103.332,"LINESTRING (-41.5779522 -12.5167556, -41.5779456 -12.5166447, -41.5774139 -12.5166685, -41.5771097 -12.5166996)",,
378233803,Rua Francisco Pina de souza,residential,False,False,35.372,"LINESTRING (-41.5771832 -12.5169042, -41.5773091 -12.5171976)",,
378233803,Rua Francisco Pina de souza,residential,False,True,24.109,"LINESTRING (-41.5771832 -12.5169042, -41.5771097 -12.5166996)",,
837302117,Rua Doutor José Marcelino,residential,False,True,40.204,"LINESTRING (-41.5771832 -12.5169042, -41.576813 -12.5168933)",,
837302117,Rua Doutor José Marcelino,residential,False,False,39.642,"LINESTRING (-41.5764481 -12.5168792, -41.576813 -12.5168933)",,
151553487,Rua Doutor José Marcelino,secondary,False,True,154.49,"LINESTRING (-41.5764481 -12.5168792, -41.5763495 -12.5168082, -41.5759578 -12.5166577, -41.5753424 -12.5164332, -41.5752106 -12.5162579)",,
"[264834826, 264834806]",Rua Treze de Maio,secondary,False,"[False, True]",180.035,"LINESTRING (-41.5764481 -12.5168792, -41.576401 -12.5173106, -41.5764167 -12.517697, -41.5764506 -12.5178307, -41.5765731 -12.5180491, -41.5767393 -12.5182854, -41.5768167 -12.5183852)",,
837302118,Rua Treze de Maio,residential,False,False,26.657999999999998,"LINESTRING (-41.5764481 -12.5168792, -41.5764693 -12.5166903, -41.5764682 -12.5166406)",,
837302117,Rua Doutor José Marcelino,residential,False,False,40.204,"LINESTRING (-41.576813 -12.5168933, -41.5771832 -12.5169042)",,
837302117,Rua Doutor José Marcelino,residential,False,True,39.642,"LINESTRING (-41.576813 -12.5168933, -41.5764481 -12.5168792)",,
378233892,Travessa Francisco Ano de Souza,residential,False,True,183.785,"LINESTRING (-41.576813 -12.5168933, -41.5767954 -12.5172332, -41.5767873 -12.5174675, -41.5768061 -12.5175261, -41.5768638 -12.517644, -41.5769843 -12.5177754, -41.5772101 -12.5180043, -41.5773658 -12.5180941, -41.5775658 -12.5181848)",,
