osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,maxspeed
355556210,True,Avenida Presidente Getulio Vargas,residential,False,66.517,"LINESTRING (-35.0348088 -8.283242, -35.0352304 -8.2836707)",,,
179536340,True,Avenida Historiador Pereira da Costa,tertiary,False,69.242,"LINESTRING (-35.0341786 -8.2838766, -35.0337307 -8.2834392)",,Avenida Histo.Pereira da Costa,
964240983,True,,residential,False,98.934,"LINESTRING (-35.0341786 -8.2838766, -35.0348088 -8.283242)",,,
179536776,False,,residential,False,128.67,"LINESTRING (-35.0341786 -8.2838766, -35.034143 -8.2839101, -35.0333316 -8.2846744)",,,
355423937,True,Paralela Rodovia PE-060,secondary,False,93.101,"LINESTRING (-35.0279385 -8.2868809, -35.0280477 -8.2865034, -35.028165 -8.2860742)",,PE-060,
355423937,True,Paralela Rodovia PE-060,secondary,False,41.388,"LINESTRING (-35.0275995 -8.2878896, -35.02768 -8.2876323, -35.0277146 -8.2875353)",,PE-060,
355423937,True,Paralela Rodovia PE-060,secondary,False,68.431,"LINESTRING (-35.0277434 -8.2874651, -35.0277628 -8.2874184, -35.027905 -8.2869871, -35.0279385 -8.2868809)",,PE-060,
355423937,True,Paralela Rodovia PE-060,secondary,False,63.745,"LINESTRING (-35.0283909 -8.2852992, -35.0285522 -8.2847486)",,PE-060,
691832241,False,Avenida Doutor José Faustino dos Santos,residential,True,84.71,"LINESTRING (-35.0283909 -8.2852992, -35.0276501 -8.2850919)",,,
691832241,False,Avenida Doutor José Faustino dos Santos,residential,False,84.71,"LINESTRING (-35.0276501 -8.2850919, -35.0283909 -8.2852992)",,,
355423937,True,Paralela Rodovia PE-060,secondary,False,50.724,"LINESTRING (-35.0286197 -8.2845211, -35.0287432 -8.2840816)",,PE-060,
355423937,True,Paralela Rodovia PE-060,secondary,False,26.365,"LINESTRING (-35.0285522 -8.2847486, -35.0286197 -8.2845211)",,PE-060,
1119057981,False,Rua do Javali,residential,False,70.038,"LINESTRING (-35.029631 -8.2876652, -35.0296996 -8.2882914)",,,
696796871,True,Rua Manoel Queiroz da Silva,tertiary,False,28.209,"LINESTRING (-35.029631 -8.2876652, -35.0297101 -8.2876387, -35.0298694 -8.2875723)",,,
681508485,True,Rua Teixeira de Sá,tertiary,False,52.843,"LINESTRING (-35.0359942 -8.2877345, -35.035902 -8.2877178, -35.0355324 -8.2876059)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,False,25.009,"LINESTRING (-35.0341525 -8.2871153, -35.0339257 -8.2871006)",,,
683614089,True,,residential,False,15.288,"LINESTRING (-35.0341525 -8.2871153, -35.0342605 -8.2870288)",,,
791161172,False,Rua Vinte e Sete,residential,True,186.206,"LINESTRING (-35.0347377 -8.2857898, -35.0336866 -8.2852366, -35.0335036 -8.2851361, -35.0333251 -8.285036, -35.0332531 -8.2849872)",,,
355553770,False,Rua Adolfo de Araújo,residential,False,35.391999999999996,"LINESTRING (-35.0343348 -8.2881669, -35.0343224 -8.2881321, -35.0343082 -8.2880923, -35.0342948 -8.2880034, -35.0342735 -8.2878556)",,,
1209972529,False,Rua Pedro Joaquim de Santaná,residential,True,141.329,"LINESTRING (-35.0343348 -8.2881669, -35.0344697 -8.2882491, -35.0345434 -8.288273, -35.0346024 -8.2882717, -35.0346641 -8.2882451, -35.0347057 -8.2882146, -35.0347627 -8.2881403, -35.0348244 -8.2880288, -35.0350935 -8.2874459)",,,
355553770,False,Rua Adolfo de Araújo,residential,True,35.391999999999996,"LINESTRING (-35.0342735 -8.2878556, -35.0342948 -8.2880034, -35.0343082 -8.2880923, -35.0343224 -8.2881321, -35.0343348 -8.2881669)",,,
355553772,False,Rua Antônio Custódio de Lima,residential,False,74.463,"LINESTRING (-35.0330584 -8.2870152, -35.0332256 -8.2876641)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,False,96.67800000000001,"LINESTRING (-35.0330584 -8.2870152, -35.032606 -8.2869766, -35.0322548 -8.286946, -35.0321832 -8.2869386)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,True,95.907,"LINESTRING (-35.0330584 -8.2870152, -35.0334746 -8.2870526, -35.0339257 -8.2871006)",,,
"[355555574, 695266286]",False,,residential,True,232.34500000000003,"LINESTRING (-35.0330584 -8.2870152, -35.0330776 -8.2866891, -35.03309 -8.2866079, -35.0331151 -8.2865458, -35.033274 -8.2862234, -35.0332879 -8.286205, -35.0333202 -8.2860768, -35.0333403 -8.2859969, -35.0333314 -8.2853603, -35.0332531 -8.2849872)",,,
355553772,False,Rua Antônio Custódio de Lima,residential,False,57.642,"LINESTRING (-35.0332256 -8.2876641, -35.0333082 -8.288176)",,,
355553772,False,Rua Antônio Custódio de Lima,residential,True,74.463,"LINESTRING (-35.0332256 -8.2876641, -35.0330584 -8.2870152)",,,
363971117,False,,residential,True,51.233,"LINESTRING (-35.0332256 -8.2876641, -35.0336891 -8.2877079)",,,
355553772,False,Rua Antônio Custódio de Lima,residential,True,57.642,"LINESTRING (-35.0333082 -8.288176, -35.0332256 -8.2876641)",,,
355553775,False,,residential,False,58.125,"LINESTRING (-35.0333082 -8.288176, -35.0328924 -8.2882732, -35.0328761 -8.2882714, -35.0328645 -8.2882659, -35.0328301 -8.2882036)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,False,47.359,"LINESTRING (-35.0321108 -8.2869325, -35.0316804 -8.2869323)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,True,7.995,"LINESTRING (-35.0321108 -8.2869325, -35.0321832 -8.2869386)",,,
776502754,False,Rua Alto da Boa Vista,residential,False,40.230999999999995,"LINESTRING (-35.0321108 -8.2869325, -35.0321174 -8.2870448, -35.0321254 -8.2871476, -35.032142 -8.2871976, -35.0321549 -8.2872226, -35.0321839 -8.2872815)",,,
1119057982,False,,residential,False,83.713,"LINESTRING (-35.0321839 -8.2872815, -35.0321607 -8.288034)",,,
776502754,False,Rua Alto da Boa Vista,residential,False,75.50999999999999,"LINESTRING (-35.0321839 -8.2872815, -35.0322725 -8.2874036, -35.032432 -8.2876424, -35.0324768 -8.287782, -35.0324998 -8.2878753)",,,
776502754,False,Rua Alto da Boa Vista,residential,True,40.231,"LINESTRING (-35.0321839 -8.2872815, -35.0321549 -8.2872226, -35.032142 -8.2871976, -35.0321254 -8.2871476, -35.0321174 -8.2870448, -35.0321108 -8.2869325)",,,
776502754,False,Rua Alto da Boa Vista,residential,True,75.51,"LINESTRING (-35.0324998 -8.2878753, -35.0324768 -8.287782, -35.032432 -8.2876424, -35.0322725 -8.2874036, -35.0321839 -8.2872815)",,,
681508443,True,Rua Francisco Gomes de Farias,tertiary,False,6.265,"LINESTRING (-35.0312328 -8.2872253, -35.0311944 -8.2872669)",,,
222804118,False,Rua da Uva,residential,True,32.462,"LINESTRING (-35.0308999 -8.2880163, -35.0306808 -8.2878208)",,,
355553783,False,Primeira Travessa da Rua 1,residential,False,57.61,"LINESTRING (-35.0308999 -8.2880163, -35.0309997 -8.2879835, -35.0310485 -8.2879824, -35.0310809 -8.2879968, -35.0312089 -8.2881766, -35.0312687 -8.2882701)",,,
355553783,False,Primeira Travessa da Rua 1,residential,True,57.61,"LINESTRING (-35.0312687 -8.2882701, -35.0312089 -8.2881766, -35.0310809 -8.2879968, -35.0310485 -8.2879824, -35.0309997 -8.2879835, -35.0308999 -8.2880163)",,,
791161163,True,Rua Francisco Gomes de Farias,tertiary,False,31.569,"LINESTRING (-35.030183 -8.2881354, -35.0299151 -8.288237)",,,
222804156,False,Rua Jose Apolonio Matias,residential,False,76.775,"LINESTRING (-35.0295759 -8.2865003, -35.0297693 -8.2858369)",,,
222804156,False,Rua Jose Apolonio Matias,residential,True,12.249,"LINESTRING (-35.0295759 -8.2865003, -35.0295449 -8.2866061)",,,
355554029,False,,residential,False,60.955,"LINESTRING (-35.0295759 -8.2865003, -35.0290438 -8.2863478)",,,
355554029,False,,residential,True,60.955,"LINESTRING (-35.0290438 -8.2863478, -35.0295759 -8.2865003)",,,
582399927,False,Rua Professora Maria do Carmo de Souza,residential,False,10.655,"LINESTRING (-35.0290438 -8.2863478, -35.0290178 -8.2864401)",,,
582399927,False,Rua Professora Maria do Carmo de Souza,residential,True,77.172,"LINESTRING (-35.0290438 -8.2863478, -35.0292241 -8.2856771)",,,
222804141,False,Rua Marcelino da Paixao viana,residential,False,71.811,"LINESTRING (-35.0306741 -8.2867754, -35.0308504 -8.2861536)",,,
222804141,False,Rua Marcelino da Paixao viana,residential,True,65.941,"LINESTRING (-35.0306741 -8.2867754, -35.0305216 -8.2873489)",,,
355554031,False,,residential,False,60.904,"LINESTRING (-35.0306741 -8.2867754, -35.0301415 -8.2866263)",,,
355554031,False,,residential,True,60.904,"LINESTRING (-35.0301415 -8.2866263, -35.0306741 -8.2867754)",,,
582399928,False,Rua Hergilia Tavares da,residential,False,17.121,"LINESTRING (-35.0301415 -8.2866263, -35.0300952 -8.2867733)",,,
582399928,False,Rua Hergilia Tavares da,residential,True,72.559,"LINESTRING (-35.0301415 -8.2866263, -35.0303148 -8.2859967)",,,
"[695266286, 355555574]",False,,residential,False,232.34500000000003,"LINESTRING (-35.0332531 -8.2849872, -35.0333314 -8.2853603, -35.0333403 -8.2859969, -35.0333202 -8.2860768, -35.0332879 -8.286205, -35.033274 -8.2862234, -35.0331151 -8.2865458, -35.03309 -8.2866079, -35.0330776 -8.2866891, -35.0330584 -8.2870152)",,,
"[791161171, 582399923]",False,Rua Vinte e Sete,residential,True,174.209,"LINESTRING (-35.0332531 -8.2849872, -35.0324121 -8.2845189, -35.03214 -8.2843969, -35.0318495 -8.2842653)",,,
791161172,False,Rua Vinte e Sete,residential,False,186.206,"LINESTRING (-35.0332531 -8.2849872, -35.0333251 -8.285036, -35.0335036 -8.2851361, -35.0336866 -8.2852366, -35.0347377 -8.2857898)",,,
672402280,False,Avenida Historiador Pereira da Costa,tertiary,True,20.348,"LINESTRING (-35.0313185 -8.2810835, -35.0314683 -8.2811908)",,Avenida Histo.Pereira da Costa,
179536778,False,Travessa Pereira da Costa,residential,True,112.723,"LINESTRING (-35.0313185 -8.2810835, -35.0319466 -8.2805009, -35.0320734 -8.2803987)",,,
"[672402281, 626945460]",False,Avenida Historiador Pereira da Costa,tertiary,False,219.85699999999997,"LINESTRING (-35.0313185 -8.2810835, -35.0309945 -8.2807341, -35.0301894 -8.2799716, -35.0299759 -8.2797805, -35.0298855 -8.2797077)",,Avenida Histo.Pereira da Costa,
355556206,True,Avenida Presidente Getulio Vargas,residential,False,15.808,"LINESTRING (-35.0334864 -8.2818591, -35.0335811 -8.281966)",,,
355556825,True,Rua Júlio Alves de Souza,residential,False,106.408,"LINESTRING (-35.0334864 -8.2818591, -35.0327854 -8.2825183)",,,
179536340,True,Avenida Historiador Pereira da Costa,tertiary,False,64.753,"LINESTRING (-35.0327854 -8.2825183, -35.0323736 -8.2821023)",,Avenida Histo.Pereira da Costa,
355556209,False,Rua Doutor Fernando Gonçalves Cascão,residential,False,105.2,"LINESTRING (-35.0329053 -8.2833669, -35.0322209 -8.2840275)",,,
355556826,False,Rua Vereador José Feliciano Barros Filho,residential,False,72.021,"LINESTRING (-35.0329053 -8.2833669, -35.0324324 -8.2829191)",,,
355556209,False,Rua Doutor Fernando Gonçalves Cascão,residential,True,58.086999999999996,"LINESTRING (-35.0329053 -8.2833669, -35.0332418 -8.2830462, -35.0332855 -8.2830045)",,,
355556826,False,Rua Vereador José Feliciano Barros Filho,residential,True,69.651,"LINESTRING (-35.0319853 -8.2824757, -35.0324324 -8.2829191)",,,
355556207,False,Rua Doutor Manoel Clementino Cavalcante,residential,False,152.79399999999998,"LINESTRING (-35.0319853 -8.2824757, -35.0314801 -8.2829221, -35.0312672 -8.2831362, -35.0309706 -8.2834131)",,,
355556207,False,Rua Doutor Manoel Clementino Cavalcante,residential,True,59.577999999999996,"LINESTRING (-35.0319853 -8.2824757, -35.0323321 -8.2821427, -35.0323736 -8.2821023)",,,
355556826,False,Rua Vereador José Feliciano Barros Filho,residential,False,69.651,"LINESTRING (-35.0324324 -8.2829191, -35.0319853 -8.2824757)",,,
355556826,False,Rua Vereador José Feliciano Barros Filho,residential,True,72.021,"LINESTRING (-35.0324324 -8.2829191, -35.0329053 -8.2833669)",,,
355556827,False,Rua Doutor José Bezerra Filho,residential,False,126.26200000000001,"LINESTRING (-35.0324324 -8.2829191, -35.031921 -8.2834131, -35.0317456 -8.2835846, -35.0316131 -8.2837141)",,,
355556827,False,Rua Doutor José Bezerra Filho,residential,True,126.262,"LINESTRING (-35.0316131 -8.2837141, -35.0317456 -8.2835846, -35.031921 -8.2834131, -35.0324324 -8.2829191)",,,
179536340,True,Avenida Historiador Pereira da Costa,tertiary,False,68.82,"LINESTRING (-35.0337307 -8.2834392, -35.0332855 -8.2830045)",,Avenida Histo.Pereira da Costa,
355556978,False,Rua Doutor Washington Luiz,residential,True,101.436,"LINESTRING (-35.0337307 -8.2834392, -35.0343999 -8.2828118)",,,
355556978,False,Rua Doutor Washington Luiz,residential,False,146.204,"LINESTRING (-35.0337307 -8.2834392, -35.033696 -8.2834731, -35.0327854 -8.2843632)",,,
355556978,False,Rua Doutor Washington Luiz,residential,True,146.204,"LINESTRING (-35.0327854 -8.2843632, -35.033696 -8.2834731, -35.0337307 -8.2834392)",,,
355556209,False,Rua Doutor Fernando Gonçalves Cascão,residential,True,105.2,"LINESTRING (-35.0322209 -8.2840275, -35.0329053 -8.2833669)",,,
355556210,True,Avenida Presidente Getulio Vargas,residential,False,14.339,"LINESTRING (-35.0352304 -8.2836707, -35.0353313 -8.2837523)",,,
355560203,True,Rua Severino Bezerra Marques,residential,False,98.194,"LINESTRING (-35.0352304 -8.2836707, -35.0349039 -8.283999, -35.0345911 -8.2842865)",,,
179536340,True,Avenida Historiador Pereira da Costa,tertiary,False,64.324,"LINESTRING (-35.0345911 -8.2842865, -35.0341786 -8.2838766)",,Avenida Histo.Pereira da Costa,
355560218,False,,residential,False,98.485,"LINESTRING (-35.0345911 -8.2842865, -35.0345475 -8.2843164, -35.0341822 -8.2847042, -35.0340041 -8.2848933, -35.0339734 -8.2849259)",,,
355556210,True,Avenida Presidente Getulio Vargas,residential,False,27.261,"LINESTRING (-35.0356493 -8.2840972, -35.0358163 -8.2842783)",,,
179536783,False,Rua Joao Marinho Correia,residential,False,95.86099999999999,"LINESTRING (-35.0356493 -8.2840972, -35.0354154 -8.2843067, -35.0350203 -8.2846934)",,,
512676904,False,,residential,False,9.401,"LINESTRING (-35.0357408 -8.2838744, -35.0357358 -8.28379)",,,
791084161,True,Avenida Presidente Getúlio Vargas,primary,False,33.845,"LINESTRING (-35.0357408 -8.2838744, -35.0355307 -8.2836521)",,,
355560218,False,,residential,True,98.485,"LINESTRING (-35.0339734 -8.2849259, -35.0340041 -8.2848933, -35.0341822 -8.2847042, -35.0345475 -8.2843164, -35.0345911 -8.2842865)",,,
363971117,False,,residential,False,51.233,"LINESTRING (-35.0336891 -8.2877079, -35.0332256 -8.2876641)",,,
627876701,True,,tertiary,False,45.674,"LINESTRING (-35.0358163 -8.2842783, -35.0357408 -8.2838744)",,,
239944286,True,Avenida Presidente Getúlio Vargas,primary,False,131.299,"LINESTRING (-35.0321371 -8.280189, -35.0320181 -8.2800867, -35.0319397 -8.280029, -35.0318371 -8.279956, -35.031656 -8.2798319, -35.0313208 -8.2796362, -35.0311548 -8.2795222)",,,
574218669,True,,trunk_link,False,237.46099999999998,"LINESTRING (-35.0321371 -8.280189, -35.0319859 -8.2801292, -35.0318927 -8.2800788, -35.0317318 -8.2799759, -35.0316614 -8.2799381, -35.0315573 -8.2798806, -35.0313566 -8.2797756, -35.0310951 -8.2796324, -35.0309596 -8.2795631, -35.0308584 -8.279518, -35.0307686 -8.2794912, -35.0306988 -8.2794743, -35.0306118 -8.279463, -35.0305249 -8.2794573, -35.0304479 -8.2794573, -35.03041 -8.2794614, -35.03038 -8.2794704, -35.0303583 -8.2794821, -35.0303369 -8.2794958, -35.0303211 -8.2795075, -35.0302962 -8.2795284, -35.030269 -8.2795571, -35.0302201 -8.279619)",,,
672402280,False,Avenida Historiador Pereira da Costa,tertiary,False,20.348,"LINESTRING (-35.0314683 -8.2811908, -35.0313185 -8.2810835)",,Avenida Histo.Pereira da Costa,
179536780,True,Rua Tenente Manuel Barbosa da Silva,residential,False,119.925,"LINESTRING (-35.0314683 -8.2811908, -35.0315766 -8.2811472, -35.0324984 -8.2808391)",,,
672402279,False,Rua Tenente Manuel Barbosa da Silva,residential,False,251.94199999999998,"LINESTRING (-35.0314683 -8.2811908, -35.0314605 -8.2811985, -35.0298446 -8.2827883)",,,
355556206,True,Avenida Presidente Getulio Vargas,residential,False,18.613,"LINESTRING (-35.0338496 -8.2822309, -35.0338918 -8.2822753, -35.0339694 -8.282349)",,,
656104012,False,,primary_link,False,14.222,"LINESTRING (-35.0339863 -8.2820611, -35.0339864 -8.2819332)",,,
626945461,True,,primary_link,False,26.489,"LINESTRING (-35.0339863 -8.2820611, -35.0339386 -8.2820791, -35.0338909 -8.2821086, -35.0338699 -8.2821366, -35.0338534 -8.2821842, -35.0338496 -8.2822309)",,,
791084160,True,Avenida Presidente Getúlio Vargas,primary,False,33.197,"LINESTRING (-35.0339863 -8.2820611, -35.0338792 -8.2819507, -35.0337773 -8.2818458)",,,
355556206,True,Avenida Presidente Getulio Vargas,residential,False,41.721000000000004,"LINESTRING (-35.0335811 -8.281966, -35.0336345 -8.2820207, -35.0338496 -8.2822309)",,,
626945462,True,,primary_link,False,27.182999999999996,"LINESTRING (-35.0335811 -8.281966, -35.0336874 -8.2819449, -35.0337246 -8.2819235, -35.0337555 -8.2818903, -35.0337773 -8.2818458)",,,
"[791084160, 239944286]",True,Avenida Presidente Getúlio Vargas,primary,False,245.63300000000004,"LINESTRING (-35.0337773 -8.2818458, -35.0332568 -8.2813095, -35.032964 -8.2810006, -35.0328268 -8.2808558, -35.0323277 -8.2803671, -35.0322236 -8.28026)",,,
222802527,False,Rua Vereador Gilberto Fragoso,residential,True,144.634,"LINESTRING (-35.0291212 -8.2818336, -35.0295696 -8.2806109)",,,
222802524,False,Rua Alice Torres da Rocha,residential,False,65.62899999999999,"LINESTRING (-35.0291212 -8.2818336, -35.0289471 -8.2817369, -35.0286019 -8.2815433)",,,
"[222802492, 222802527]",False,"['Rua Vereador Volney da Costa Machado', 'Rua Vereador Gilberto Fragoso']",residential,"[False, True]",119.94199999999998,"LINESTRING (-35.0291212 -8.2818336, -35.0289872 -8.2822288, -35.0289818 -8.2822339, -35.0289742 -8.2822389, -35.0289645 -8.2822428, -35.0289535 -8.2822447, -35.0289427 -8.2822442, -35.0289334 -8.2822418, -35.0289262 -8.2822385, -35.0284869 -8.2819992, -35.028398 -8.2819523)",,,
355556210,True,Avenida Presidente Getulio Vargas,residential,False,51.937999999999995,"LINESTRING (-35.0353313 -8.2837523, -35.0355305 -8.2839783, -35.0356493 -8.2840972)",,,
627876700,True,,residential,False,26.813000000000002,"LINESTRING (-35.0353313 -8.2837523, -35.0353883 -8.2837582, -35.0354448 -8.283747, -35.0355307 -8.2836521)",,,
222802508,False,Rua Professor Luiz Carlos Passos Tavares,residential,True,103.545,"LINESTRING (-35.0280943 -8.283483, -35.0278597 -8.2843848)",,,
222802508,False,Rua Professor Luiz Carlos Passos Tavares,residential,False,128.45499999999998,"LINESTRING (-35.0280943 -8.283483, -35.0283763 -8.2824376, -35.0283931 -8.2823663)",,,
222802512,False,Rua Zelia Xavier da Silva,residential,True,87.146,"LINESTRING (-35.027611 -8.2828141, -35.0278354 -8.2820625)",,,
627918644,False,,residential,False,61.687,"LINESTRING (-35.028624 -8.2840213, -35.0285945 -8.2841182, -35.0284654 -8.2845534)",,,
"[627918643, 627918644]",False,,residential,True,225.882,"LINESTRING (-35.028624 -8.2840213, -35.0289678 -8.2827721, -35.0289807 -8.2827258, -35.0289685 -8.2827018, -35.0289431 -8.282678, -35.0283931 -8.2823663)",,,
627918645,False,,residential,False,14.83,"LINESTRING (-35.028624 -8.2840213, -35.0286481 -8.2840298, -35.0286789 -8.2840405, -35.0287432 -8.2840816)",,,
188964860,True,Rua Escritor Israel Felipe,tertiary,False,17.592,"LINESTRING (-35.0284654 -8.2845534, -35.0284779 -8.2845574, -35.0285577 -8.2845415, -35.0286197 -8.2845211)",,,
627918644,False,,residential,True,61.687,"LINESTRING (-35.0284654 -8.2845534, -35.0285945 -8.2841182, -35.028624 -8.2840213)",,,
355423937,True,Paralela Rodovia PE-060,secondary,False,137.983,"LINESTRING (-35.0287432 -8.2840816, -35.0287813 -8.2839448, -35.028825 -8.2838086, -35.0289752 -8.2833242, -35.0291073 -8.2830343, -35.029173 -8.2829201)",,PE-060,
627918645,False,,residential,True,14.83,"LINESTRING (-35.0287432 -8.2840816, -35.0286789 -8.2840405, -35.0286481 -8.2840298, -35.028624 -8.2840213)",,,
355425757,True,Paralela Rodovia PE-060,secondary,False,15.416,"LINESTRING (-35.0284896 -8.286159, -35.0284619 -8.2862949)",,PE-060,
656018571,False,,secondary,True,13.475,"LINESTRING (-35.0284896 -8.286159, -35.0284575 -8.2861158, -35.0284005 -8.2860786)",,,
239944294,True,Rodovia PE-060,trunk,False,361.0,"LINESTRING (-35.0282634 -8.2860392, -35.0284964 -8.2852631, -35.0287016 -8.2845531, -35.029128 -8.2831006, -35.0291482 -8.2830197, -35.029173 -8.2829201)",,PE-060,60
656018571,False,,secondary,False,15.716,"LINESTRING (-35.0282634 -8.2860392, -35.0283388 -8.2860587, -35.0284005 -8.2860786)",,,
656018571,False,,secondary,True,11.588999999999999,"LINESTRING (-35.0282634 -8.2860392, -35.0282141 -8.2860501, -35.028165 -8.2860742)",,,
355423937,True,Paralela Rodovia PE-060,secondary,False,89.69,"LINESTRING (-35.028165 -8.2860742, -35.0283361 -8.2854842, -35.0283909 -8.2852992)",,PE-060,
656018571,False,,secondary,False,11.588999999999999,"LINESTRING (-35.028165 -8.2860742, -35.0282141 -8.2860501, -35.0282634 -8.2860392)",,,
656104012,False,,primary_link,True,14.222,"LINESTRING (-35.0339864 -8.2819332, -35.0339863 -8.2820611)",,,
355563265,True,Avenida Presidente Getúlio Vargas,primary,False,282.358,"LINESTRING (-35.0339864 -8.2819332, -35.0344416 -8.2824548, -35.0355353 -8.2835836, -35.0357358 -8.28379)",,,
"[683614105, 683614106, 663354766]",False,,residential,True,116.84200000000001,"LINESTRING (-35.0335168 -8.2863978, -35.0335068 -8.2864814, -35.0335175 -8.2865478, -35.0335443 -8.2865902, -35.0335738 -8.2866115, -35.0336221 -8.2866274, -35.0337213 -8.2866407, -35.0338715 -8.2866566, -35.0339144 -8.2866672, -35.033944 -8.2866822, -35.03396 -8.2867017, -35.0339798 -8.2867332, -35.0339896 -8.2867681, -35.0339788 -8.2868796, -35.0339709 -8.2869162, -35.033951 -8.287002, -35.0339257 -8.2871006)",yes,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,True,25.009,"LINESTRING (-35.0339257 -8.2871006, -35.0341525 -8.2871153)",,,
"[683614105, 683614106, 663354766]",False,,residential,False,116.842,"LINESTRING (-35.0339257 -8.2871006, -35.033951 -8.287002, -35.0339709 -8.2869162, -35.0339788 -8.2868796, -35.0339896 -8.2867681, -35.0339798 -8.2867332, -35.03396 -8.2867017, -35.033944 -8.2866822, -35.0339144 -8.2866672, -35.0338715 -8.2866566, -35.0337213 -8.2866407, -35.0336221 -8.2866274, -35.0335738 -8.2866115, -35.0335443 -8.2865902, -35.0335175 -8.2865478, -35.0335068 -8.2864814, -35.0335168 -8.2863978)",yes,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,False,95.907,"LINESTRING (-35.0339257 -8.2871006, -35.0334746 -8.2870526, -35.0330584 -8.2870152)",,,
663361801,False,Rua Quatro,residential,True,132.933,"LINESTRING (-35.0322568 -8.2857913, -35.0321777 -8.2858869, -35.0321335 -8.2859798, -35.0321013 -8.2862134, -35.0321013 -8.2863991, -35.0321013 -8.2864974, -35.0321361 -8.2866354, -35.032171 -8.2868026, -35.0321832 -8.2869386)",,,
355553786,False,Rua da Madeira,residential,False,34.762,"LINESTRING (-35.0291206 -8.287997, -35.0292305 -8.2877039)",,,
681508456,False,Rua Zumbi dos Palmares,residential,False,122.513,"LINESTRING (-35.0291206 -8.287997, -35.0289279 -8.2880041, -35.0288521 -8.2880003, -35.0287655 -8.28799, -35.0280352 -8.2877911)",,,
791161161,True,Paralela Rodovia PE-060,secondary,False,53.839,"LINESTRING (-35.0280352 -8.2877911, -35.0279038 -8.2882575)",,PE-060,
681508456,False,Rua Zumbi dos Palmares,residential,True,122.513,"LINESTRING (-35.0280352 -8.2877911, -35.0287655 -8.28799, -35.0288521 -8.2880003, -35.0289279 -8.2880041, -35.0291206 -8.287997)",,,
656018571,False,,secondary,False,13.475,"LINESTRING (-35.0284005 -8.2860786, -35.0284575 -8.2861158, -35.0284896 -8.286159)",,,
656018571,False,,secondary,True,15.716,"LINESTRING (-35.0284005 -8.2860786, -35.0283388 -8.2860587, -35.0282634 -8.2860392)",,,
791161160,True,Rodovia PE-060,trunk,False,185.25,"LINESTRING (-35.0284005 -8.2860786, -35.0279948 -8.2875298, -35.0279492 -8.2876836)",,PE-060,60
683614092,True,Rua Teixeira de Sá,tertiary,False,15.414,"LINESTRING (-35.0342881 -8.2871501, -35.0341525 -8.2871153)",,,
683614090,True,,residential,False,14.318000000000001,"LINESTRING (-35.0342881 -8.2871501, -35.0342724 -8.287128, -35.0342621 -8.2871046, -35.034259 -8.2870894, -35.0342578 -8.2870733, -35.0342605 -8.2870288)",,,
"[355553768, 683614091]",True,,residential,False,151.233,"LINESTRING (-35.0342605 -8.2870288, -35.0344379 -8.2868526, -35.0344935 -8.2867758, -35.0345172 -8.286727, -35.0345335 -8.2866776, -35.0346173 -8.2862804, -35.0346597 -8.2860826, -35.0346994 -8.2859322, -35.0347377 -8.2857898)",yes,,
512676904,False,,residential,True,9.401,"LINESTRING (-35.0357358 -8.28379, -35.0357408 -8.2838744)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,False,7.995,"LINESTRING (-35.0321832 -8.2869386, -35.0321108 -8.2869325)",,,
663361801,False,Rua Quatro,residential,False,132.93300000000002,"LINESTRING (-35.0321832 -8.2869386, -35.032171 -8.2868026, -35.0321361 -8.2866354, -35.0321013 -8.2864974, -35.0321013 -8.2863991, -35.0321013 -8.2862134, -35.0321335 -8.2859798, -35.0321777 -8.2858869, -35.0322568 -8.2857913)",,,
683614088,False,Rua Manoel Queiroz da Silva,tertiary,True,96.678,"LINESTRING (-35.0321832 -8.2869386, -35.0322548 -8.286946, -35.032606 -8.2869766, -35.0330584 -8.2870152)",,,
355556210,True,Avenida Presidente Getulio Vargas,residential,False,65.671,"LINESTRING (-35.0343999 -8.2828118, -35.0348088 -8.283242)",,,
355556978,False,Rua Doutor Washington Luiz,residential,False,101.436,"LINESTRING (-35.0343999 -8.2828118, -35.0337307 -8.2834392)",,,
355556210,True,Avenida Presidente Getulio Vargas,residential,False,69.944,"LINESTRING (-35.0339694 -8.282349, -35.0343999 -8.2828118)",,,
355556209,False,Rua Doutor Fernando Gonçalves Cascão,residential,False,104.769,"LINESTRING (-35.0339694 -8.282349, -35.0338615 -8.282449, -35.0337133 -8.2825937, -35.0332855 -8.2830045)",,,
582384561,False,Rua Visconde de Campo Grande,residential,False,13.58,"LINESTRING (-35.0363798 -8.2877861, -35.0363039 -8.2876898)",,,
355553775,False,,residential,True,58.125,"LINESTRING (-35.0328301 -8.2882036, -35.0328645 -8.2882659, -35.0328761 -8.2882714, -35.0328924 -8.2882732, -35.0333082 -8.288176)",,,
