osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
"[297312531, 617092070]",,"['Rua Dom Pedro II', 'Rua Teodorico da Silva Guedes']",residential,False,True,217.297,"LINESTRING (-46.4386296 -12.4012258, -46.4388791 -12.4012179, -46.43915 -12.401214, -46.439217 -12.4012284, -46.4392479 -12.4012546, -46.4392653 -12.4012795, -46.4392814 -12.4013148, -46.4392908 -12.4013712, -46.4392868 -12.4017706, -46.439276 -12.402584)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,True,6.721,"LINESTRING (-46.4335287 -12.4056483, -46.4335774 -12.405611)",,
687171875,,Avenida José Joaquim de Almeida,primary,True,False,100.878,"LINESTRING (-46.4335287 -12.4056483, -46.4328146 -12.4050681)",TO-110,
246836750,,Rua Joaquim José de Almeida,residential,False,False,85.413,"LINESTRING (-46.4335287 -12.4056483, -46.4330768 -12.4059954, -46.432995 -12.4060504, -46.4329568 -12.4060707, -46.4328924 -12.4060943)",,
277828453,,Rua Pedrocilio de Sousa Guedes,residential,False,True,167.474,"LINESTRING (-46.4322203 -12.3988203, -46.4330171 -12.4001098)",,
277942079,,Rua Valdemar Carlos de França,residential,False,False,69.097,"LINESTRING (-46.4322203 -12.3988203, -46.4327931 -12.3985498)",,
277828453,,Rua Pedrocilio de Sousa Guedes,residential,False,False,167.474,"LINESTRING (-46.4330171 -12.4001098, -46.4322203 -12.3988203)",,
617092056,,Rua Vereador Guimarães,residential,False,False,71.842,"LINESTRING (-46.4330171 -12.4001098, -46.4335589 -12.3997391)",,
617092056,,Rua Vereador Guimarães,residential,False,True,58.806,"LINESTRING (-46.4330171 -12.4001098, -46.4325571 -12.4003888)",,
277828453,,Rua Pedrocilio de Sousa Guedes,residential,False,True,245.09799999999998,"LINESTRING (-46.4330171 -12.4001098, -46.4337426 -12.4011878, -46.4342308 -12.4019678)",,
277828456,,,residential,False,True,22.142,"LINESTRING (-46.4377204 -12.4011485, -46.4376292 -12.4013266)",,
277942073,,Avenida 7,residential,False,False,57.328,"LINESTRING (-46.4377204 -12.4011485, -46.4379671 -12.4006927)",,
372937277,,,residential,False,True,30.825,"LINESTRING (-46.4377204 -12.4011485, -46.4374756 -12.4010082)",,
617092070,,Rua Teodorico da Silva Guedes,residential,False,True,99.12700000000001,"LINESTRING (-46.4377204 -12.4011485, -46.4381536 -12.401193, -46.4386296 -12.4012258)",,
277828456,,,residential,False,False,22.142,"LINESTRING (-46.4376292 -12.4013266, -46.4377204 -12.4011485)",,
617092064,,Rua Francisco Correia de Oliveira,residential,False,False,100.127,"LINESTRING (-46.4376292 -12.4013266, -46.4380516 -12.402127)",,
617092064,,Rua Francisco Correia de Oliveira,residential,False,True,39.137,"LINESTRING (-46.4376292 -12.4013266, -46.4374756 -12.4010082)",,
277828455,,Manoel do Carmo Guedes,residential,False,False,37.587,"LINESTRING (-46.4345372 -12.4018106, -46.4342308 -12.4019678)",,
372937276,,Rua Pedrocilio de Sousa Guedes,residential,False,True,76.529,"LINESTRING (-46.4345372 -12.4018106, -46.434947 -12.4023705)",,
277828442,,,residential,False,False,67.254,"LINESTRING (-46.4345372 -12.4018106, -46.4345138 -12.4015872, -46.4344923 -12.4014196, -46.4344842 -12.4013292, -46.4344789 -12.4012087)",,
277828455,,Manoel do Carmo Guedes,residential,False,False,64.804,"LINESTRING (-46.4342308 -12.4019678, -46.4337279 -12.4022815)",,
277828455,,Manoel do Carmo Guedes,residential,False,True,37.587,"LINESTRING (-46.4342308 -12.4019678, -46.4345372 -12.4018106)",,
277828453,,Rua Pedrocilio de Sousa Guedes,residential,False,False,245.09799999999998,"LINESTRING (-46.4342308 -12.4019678, -46.4337426 -12.4011878, -46.4330171 -12.4001098)",,
277828445,,,residential,False,True,54.76,"LINESTRING (-46.4380516 -12.402127, -46.4385533 -12.4021763)",,
617092064,,Rua Francisco Correia de Oliveira,residential,False,False,66.427,"LINESTRING (-46.4380516 -12.402127, -46.4383198 -12.4026639)",,
617092064,,Rua Francisco Correia de Oliveira,residential,False,True,100.127,"LINESTRING (-46.4380516 -12.402127, -46.4376292 -12.4013266)",,
277828445,,,residential,False,False,54.76,"LINESTRING (-46.4385533 -12.4021763, -46.4380516 -12.402127)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,41.008,"LINESTRING (-46.4385533 -12.4021763, -46.4385358 -12.4025447)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,106.015,"LINESTRING (-46.4385533 -12.4021763, -46.4386296 -12.4012258)",,
277828455,,Manoel do Carmo Guedes,residential,False,False,68.485,"LINESTRING (-46.4337279 -12.4022815, -46.4332183 -12.4026443)",,
277828455,,Manoel do Carmo Guedes,residential,False,True,64.804,"LINESTRING (-46.4337279 -12.4022815, -46.4342308 -12.4019678)",,
277838078,,Rua Fortunado de Lima,residential,False,True,245.89200000000002,"LINESTRING (-46.4337279 -12.4022815, -46.4334751 -12.4018839, -46.43282 -12.4008197, -46.4325571 -12.4003888)",,
277828455,,Manoel do Carmo Guedes,residential,False,False,71.823,"LINESTRING (-46.4332183 -12.4026443, -46.4326563 -12.4029848)",,
277828455,,Manoel do Carmo Guedes,residential,False,True,68.485,"LINESTRING (-46.4332183 -12.4026443, -46.4337279 -12.4022815)",,
277838816,,Rua João Batista de Almeida,residential,False,False,75.303,"LINESTRING (-46.4332183 -12.4026443, -46.4335803 -12.4032219)",,
277838816,,Rua João Batista de Almeida,residential,False,True,252.577,"LINESTRING (-46.4332183 -12.4026443, -46.4322849 -12.4011708, -46.4319952 -12.4007123)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,False,94.88,"LINESTRING (-46.4335803 -12.4032219, -46.4343107 -12.4027537)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,True,107.89,"LINESTRING (-46.4335803 -12.4032219, -46.4327382 -12.4037367)",,
277838816,,Rua João Batista de Almeida,residential,False,False,60.0,"LINESTRING (-46.4335803 -12.4032219, -46.4338781 -12.4036764)",,
277838816,,Rua João Batista de Almeida,residential,False,True,75.303,"LINESTRING (-46.4335803 -12.4032219, -46.4332183 -12.4026443)",,
277855184,,,residential,False,False,91.329,"LINESTRING (-46.4384849 -12.4036417, -46.4393244 -12.4035931)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,122.106,"LINESTRING (-46.4384849 -12.4036417, -46.4385358 -12.4025447)",,
277850003,,Praça da Matriz,residential,False,False,38.571,"LINESTRING (-46.4384849 -12.4036417, -46.4383453 -12.403679, -46.4382897 -12.4036902, -46.4382481 -12.4037046, -46.4382032 -12.4037288, -46.4381576 -12.4037642)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,False,30.714,"LINESTRING (-46.4324914 -12.4038716, -46.4327382 -12.4037367)",,
277828454,,Rua Pedro de Souza Regino,residential,False,True,69.995,"LINESTRING (-46.4324914 -12.4038716, -46.4321508 -12.4033372)",,
246836737,,Rua Espirito Santo,residential,False,False,117.4,"LINESTRING (-46.4352299 -12.4059332, -46.4362747 -12.4056621)",,
246836737,,Rua Espirito Santo,residential,False,True,79.668,"LINESTRING (-46.4352299 -12.4059332, -46.4345046 -12.4060407)",,
277833274,,Rua das Palmeiras,residential,False,False,70.711,"LINESTRING (-46.4352299 -12.4059332, -46.4353439 -12.4065593)",,
277833274,,Rua das Palmeiras,residential,False,True,30.382,"LINESTRING (-46.4352299 -12.4059332, -46.4351857 -12.4056634)",,
246836737,,Rua Espirito Santo,residential,False,False,125.269,"LINESTRING (-46.4382461 -12.40507, -46.4393538 -12.4047557)",,
617092072,,Rua Nova,residential,False,False,75.837,"LINESTRING (-46.4382461 -12.40507, -46.4382099 -12.4043889)",,
617092072,,Rua Nova,residential,False,True,104.008,"LINESTRING (-46.4382461 -12.40507, -46.4382997 -12.4060039)",,
246836737,,Rua Espirito Santo,residential,False,True,223.99,"LINESTRING (-46.4382461 -12.40507, -46.4369479 -12.4054656, -46.4362747 -12.4056621)",,
277844388,,,residential,False,False,95.888,"LINESTRING (-46.4351924 -12.4053058, -46.4360319 -12.4050386)",,
277833274,,Rua das Palmeiras,residential,False,False,39.829,"LINESTRING (-46.4351924 -12.4053058, -46.4351977 -12.405425, -46.4351977 -12.4055206, -46.4351857 -12.4056634)",,
277833274,,Rua das Palmeiras,residential,False,True,45.641000000000005,"LINESTRING (-46.4351924 -12.4053058, -46.4351575 -12.4051355, -46.4351334 -12.4050281, -46.4350972 -12.4049063)",,
277833274,,Rua das Palmeiras,residential,False,False,30.382,"LINESTRING (-46.4351857 -12.4056634, -46.4352299 -12.4059332)",,
277850002,,Beco do Banco do Brasil,residential,False,False,109.463,"LINESTRING (-46.4351857 -12.4056634, -46.436099 -12.4052469)",,
277833274,,Rua das Palmeiras,residential,False,True,39.829,"LINESTRING (-46.4351857 -12.4056634, -46.4351977 -12.4055206, -46.4351977 -12.405425, -46.4351924 -12.4053058)",,
277850002,,Beco do Banco do Brasil,residential,False,True,84.685,"LINESTRING (-46.4351857 -12.4056634, -46.43479 -12.4058389, -46.4344583 -12.4059323)",,
246836738,2,Rua Pio da Costa,tertiary,False,True,77.582,"LINESTRING (-46.4353439 -12.4065593, -46.4346412 -12.406685)",,
277833274,,Rua das Palmeiras,residential,False,True,70.711,"LINESTRING (-46.4353439 -12.4065593, -46.4352299 -12.4059332)",,
246836738,2,Rua Pio da Costa,tertiary,False,False,135.079,"LINESTRING (-46.4353439 -12.4065593, -46.4358307 -12.4064623, -46.436567 -12.4063392)",,
617092056,,Rua Vereador Guimarães,residential,False,False,58.806,"LINESTRING (-46.4325571 -12.4003888, -46.4330171 -12.4001098)",,
617092056,,Rua Vereador Guimarães,residential,False,True,70.836,"LINESTRING (-46.4325571 -12.4003888, -46.4319952 -12.4007123)",,
277838078,,Rua Fortunado de Lima,residential,False,False,245.89200000000002,"LINESTRING (-46.4325571 -12.4003888, -46.43282 -12.4008197, -46.4334751 -12.4018839, -46.4337279 -12.4022815)",,
617092056,,Rua Vereador Guimarães,residential,False,False,70.836,"LINESTRING (-46.4319952 -12.4007123, -46.4325571 -12.4003888)",,
277838816,,Rua João Batista de Almeida,residential,False,False,252.577,"LINESTRING (-46.4319952 -12.4007123, -46.4322849 -12.4011708, -46.4332183 -12.4026443)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,False,81.183,"LINESTRING (-46.4343107 -12.4027537, -46.434947 -12.4023705)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,True,94.88,"LINESTRING (-46.4343107 -12.4027537, -46.4335803 -12.4032219)",,
277836892,,,residential,False,False,53.103,"LINESTRING (-46.4343107 -12.4027537, -46.4345916 -12.4031446)",,
278017870,,Rua Deputado Vespaziano Ferreira,residential,False,False,52.352,"LINESTRING (-46.4352018 -12.4027687, -46.4349972 -12.4023424)",,
277836894,,Rua Vespaziano Ferreira,residential,False,True,78.348,"LINESTRING (-46.4352018 -12.4027687, -46.4348243 -12.4030013, -46.4345916 -12.4031446)",,
278017870,,Rua Deputado Vespaziano Ferreira,residential,False,True,167.256,"LINESTRING (-46.4352018 -12.4027687, -46.4352956 -12.4029495, -46.4353882 -12.4031433, -46.4354284 -12.4032442, -46.4354472 -12.4033477, -46.4354432 -12.4033961, -46.435411 -12.4034747, -46.4353667 -12.4035441, -46.435305 -12.4036188, -46.4352205 -12.4036908, -46.4351223 -12.4037816, -46.4349138 -12.4035326)",,
277836892,,,residential,False,True,53.103,"LINESTRING (-46.4345916 -12.4031446, -46.4343107 -12.4027537)",,
277836894,,Rua Vespaziano Ferreira,residential,False,False,78.348,"LINESTRING (-46.4345916 -12.4031446, -46.4348243 -12.4030013, -46.4352018 -12.4027687)",,
277836894,,Rua Vespaziano Ferreira,residential,False,True,97.547,"LINESTRING (-46.4345916 -12.4031446, -46.4343421 -12.4033188, -46.434145 -12.4034564, -46.4338781 -12.4036764)",,
277828454,,Rua Pedro de Souza Regino,residential,False,False,69.995,"LINESTRING (-46.4321508 -12.4033372, -46.4324914 -12.4038716)",,
277828455,,Manoel do Carmo Guedes,residential,False,True,67.448,"LINESTRING (-46.4321508 -12.4033372, -46.4326563 -12.4029848)",,
277838816,,Rua João Batista de Almeida,residential,False,True,60.0,"LINESTRING (-46.4338781 -12.4036764, -46.4335803 -12.4032219)",,
277836894,,Rua Vespaziano Ferreira,residential,False,False,97.54700000000001,"LINESTRING (-46.4338781 -12.4036764, -46.434145 -12.4034564, -46.4343421 -12.4033188, -46.4345916 -12.4031446)",,
277836894,,Rua Vespaziano Ferreira,residential,False,True,86.31700000000001,"LINESTRING (-46.4338781 -12.4036764, -46.433681 -12.4039096, -46.4333812 -12.4042822)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,False,107.89,"LINESTRING (-46.4327382 -12.4037367, -46.4335803 -12.4032219)",,
246836734,,Avenida Teodorico da Silva Guedes,residential,False,True,30.714,"LINESTRING (-46.4327382 -12.4037367, -46.4324914 -12.4038716)",,
277836893,,Rua General Felipe Xavier de Barros,residential,False,True,92.512,"LINESTRING (-46.4327382 -12.4037367, -46.4329749 -12.4039475, -46.4333812 -12.4042822)",,
277836893,,Rua General Felipe Xavier de Barros,residential,False,False,92.512,"LINESTRING (-46.4333812 -12.4042822, -46.4329749 -12.4039475, -46.4327382 -12.4037367)",,
277836893,,Rua General Felipe Xavier de Barros,residential,False,True,127.02799999999999,"LINESTRING (-46.4333812 -12.4042822, -46.4336441 -12.4044806, -46.4340156 -12.4047858, -46.434273 -12.4050203)",,
277836894,,Rua Vespaziano Ferreira,residential,False,False,86.31700000000001,"LINESTRING (-46.4333812 -12.4042822, -46.433681 -12.4039096, -46.4338781 -12.4036764)",,
277828455,,Manoel do Carmo Guedes,residential,False,False,67.448,"LINESTRING (-46.4326563 -12.4029848, -46.4321508 -12.4033372)",,
277828455,,Manoel do Carmo Guedes,residential,False,True,71.823,"LINESTRING (-46.4326563 -12.4029848, -46.4332183 -12.4026443)",,
617092056,,Rua Vereador Guimarães,residential,False,False,70.047,"LINESTRING (-46.4335589 -12.3997391, -46.4340927 -12.3993855)",,
617092056,,Rua Vereador Guimarães,residential,False,True,71.842,"LINESTRING (-46.4335589 -12.3997391, -46.4330171 -12.4001098)",,
277838815,,Rua Manoel da Silva Guedes,residential,False,False,191.541,"LINESTRING (-46.4335589 -12.3997391, -46.4340591 -12.4005263, -46.4344789 -12.4012087)",,
277838815,,Rua Manoel da Silva Guedes,residential,False,True,156.25,"LINESTRING (-46.4335589 -12.3997391, -46.4330252 -12.3989336, -46.4327931 -12.3985498)",,
277828442,,,residential,False,True,67.254,"LINESTRING (-46.4344789 -12.4012087, -46.4344842 -12.4013292, -46.4344923 -12.4014196, -46.4345138 -12.4015872, -46.4345372 -12.4018106)",,
277838815,,Rua Manoel da Silva Guedes,residential,False,True,191.541,"LINESTRING (-46.4344789 -12.4012087, -46.4340591 -12.4005263, -46.4335589 -12.3997391)",,
277942071,,,residential,False,False,236.48799999999997,"LINESTRING (-46.4344789 -12.4012087, -46.4344347 -12.4007176, -46.4343944 -12.4002853, -46.4343756 -12.4000771, -46.4343502 -12.3998727, -46.4343314 -12.399726, -46.4343153 -12.3996094, -46.4343019 -12.399485, -46.4342938 -12.3993828, -46.4342844 -12.3993396, -46.4342777 -12.3993102, -46.434263 -12.3992961, -46.4342452 -12.3992908, -46.4342177 -12.3992951, -46.4341731 -12.3993278, -46.4340927 -12.3993855)",,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,False,26.943,"LINESTRING (-46.4385358 -12.4025447, -46.4383198 -12.4026639)",,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,True,80.504,"LINESTRING (-46.4385358 -12.4025447, -46.439276 -12.402584)",,
493712330,,Rua Deputado João de Abreu,residential,False,False,122.106,"LINESTRING (-46.4385358 -12.4025447, -46.4384849 -12.4036417)",,
493712330,,Rua Deputado João de Abreu,residential,False,True,41.008,"LINESTRING (-46.4385358 -12.4025447, -46.4385533 -12.4021763)",,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,False,80.504,"LINESTRING (-46.439276 -12.402584, -46.4385358 -12.4025447)",,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,True,84.622,"LINESTRING (-46.439276 -12.402584, -46.4400552 -12.4025867)",,
297312531,,Rua Dom Pedro II,residential,False,True,112.33,"LINESTRING (-46.439276 -12.402584, -46.4393244 -12.4035931)",,
"[297312531, 617092070]",,"['Rua Dom Pedro II', 'Rua Teodorico da Silva Guedes']",residential,False,False,217.29699999999997,"LINESTRING (-46.439276 -12.402584, -46.4392868 -12.4017706, -46.4392908 -12.4013712, -46.4392814 -12.4013148, -46.4392653 -12.4012795, -46.4392479 -12.4012546, -46.439217 -12.4012284, -46.43915 -12.401214, -46.4388791 -12.4012179, -46.4386296 -12.4012258)",,
277828441,,Rua Coronel Camilo Godinho,tertiary,False,False,84.622,"LINESTRING (-46.4400552 -12.4025867, -46.439276 -12.402584)",,
277855183,,Rua Vasco da Gama,tertiary,False,False,138.526,"LINESTRING (-46.4400552 -12.4025867, -46.4399949 -12.4013423)",,
742797213,,Rua Vasco da Gama,residential,False,True,73.288,"LINESTRING (-46.4400552 -12.4025867, -46.4400351 -12.4032455)",,
277844386,,,residential,False,False,8.998,"LINESTRING (-46.4365951 -12.4036515, -46.4366354 -12.4037222)",,
493712326,,Rua Coronel Camilo Godinho,tertiary,True,False,111.78800000000001,"LINESTRING (-46.4365951 -12.4036515, -46.4368594 -12.4034865, -46.4370337 -12.4033817, -46.4372268 -12.4032835, -46.4373556 -12.403218, -46.4374951 -12.4031695)",,
493712328,,Rua Coronel Camilo Godinho,tertiary,False,False,12.837,"LINESTRING (-46.4358568 -12.4041807, -46.4357858 -12.404273)",,
493712326,,Rua Coronel Camilo Godinho,tertiary,True,False,100.007,"LINESTRING (-46.4358568 -12.4041807, -46.4358824 -12.4041434, -46.4359186 -12.4041014, -46.4359635 -12.4040661, -46.4360648 -12.4039973, -46.4363511 -12.4038133, -46.4365951 -12.4036515)",,
277844386,,,residential,False,True,84.287,"LINESTRING (-46.4369559 -12.4044125, -46.4368929 -12.4042855, -46.4367802 -12.4040392, -46.4366354 -12.4037222)",,
277850000,,,residential,False,False,73.93599999999999,"LINESTRING (-46.4369559 -12.4044125, -46.4365777 -12.4045723, -46.4363337 -12.4046823)",,
277850003,,Praça da Matriz,residential,False,True,17.689,"LINESTRING (-46.4369559 -12.4044125, -46.4370075 -12.4043339, -46.4370498 -12.4042828)",,
277844393,,,residential,False,False,26.041,"LINESTRING (-46.4359593 -12.4048154, -46.4360319 -12.4050386)",,
277844393,,,residential,False,True,63.187,"LINESTRING (-46.4359593 -12.4048154, -46.4357858 -12.404273)",,
277850000,,,residential,False,True,43.269,"LINESTRING (-46.4359593 -12.4048154, -46.4363337 -12.4046823)",,
277844388,,,residential,False,True,95.888,"LINESTRING (-46.4360319 -12.4050386, -46.4351924 -12.4053058)",,
277844393,,,residential,False,False,24.281,"LINESTRING (-46.4360319 -12.4050386, -46.436099 -12.4052469)",,
277844393,,,residential,False,True,26.041,"LINESTRING (-46.4360319 -12.4050386, -46.4359593 -12.4048154)",,
277844393,,,residential,False,True,24.281,"LINESTRING (-46.436099 -12.4052469, -46.4360319 -12.4050386)",,
277850002,,Beco do Banco do Brasil,residential,False,False,48.975,"LINESTRING (-46.436099 -12.4052469, -46.436512 -12.40507)",,
277850002,,Beco do Banco do Brasil,residential,False,True,109.463,"LINESTRING (-46.436099 -12.4052469, -46.4351857 -12.4056634)",,
1123977967,,Rua 11,residential,False,False,9.393,"LINESTRING (-46.4369868 -12.3986926, -46.4370619 -12.3986507)",,
1123977967,,Rua 11,residential,False,True,74.947,"LINESTRING (-46.4369868 -12.3986926, -46.4367239 -12.3988484, -46.4363913 -12.3990331)",,
246836741,,Rua Dezesseis,residential,False,False,52.837,"LINESTRING (-46.4389756 -12.3991052, -46.4387208 -12.3987004)",,
277942073,,Avenida 7,residential,False,True,85.754,"LINESTRING (-46.4389756 -12.3991052, -46.4385673 -12.3997653)",,
277942073,,Avenida 7,residential,False,False,88.87100000000001,"LINESTRING (-46.4389756 -12.3991052, -46.4392479 -12.398669, -46.4393458 -12.3985026, -46.4394115 -12.3984306)",,
277847381,,Rua 9,residential,False,False,10.43,"LINESTRING (-46.4375138 -12.399485, -46.4375916 -12.39943)",,
277847381,,Rua 9,residential,False,True,77.807,"LINESTRING (-46.4375138 -12.399485, -46.4368902 -12.3998295)",,
687171867,,Avenida 12,residential,True,False,105.06899999999999,"LINESTRING (-46.4375138 -12.399485, -46.4372349 -12.3990711, -46.4369868 -12.3986926)",,
277942073,,Avenida 7,residential,False,False,85.754,"LINESTRING (-46.4385673 -12.3997653, -46.4389756 -12.3991052)",,
277942073,,Avenida 7,residential,False,True,37.171,"LINESTRING (-46.4385673 -12.3997653, -46.4383748 -12.4000417)",,
277855178,,,residential,False,False,86.144,"LINESTRING (-46.4385673 -12.3997653, -46.4387128 -12.3998898, -46.4388295 -12.399986, -46.4389314 -12.4000666, -46.4391875 -12.4002473)",,
277847380,,Avenida 12,residential,False,False,62.328,"LINESTRING (-46.4383748 -12.4000417, -46.4378961 -12.3997325)",,
277942073,,Avenida 7,residential,False,False,37.171,"LINESTRING (-46.4383748 -12.4000417, -46.4385673 -12.3997653)",,
277942073,,Avenida 7,residential,False,True,84.86,"LINESTRING (-46.4383748 -12.4000417, -46.4381321 -12.4004215, -46.4379671 -12.4006927)",,
617092072,,Rua Nova,residential,False,True,69.695,"LINESTRING (-46.4381576 -12.4037642, -46.4382099 -12.4043889)",,
277850003,,Praça da Matriz,residential,False,False,133.566,"LINESTRING (-46.4381576 -12.4037642, -46.4380905 -12.4038041, -46.4380134 -12.4038401, -46.4372107 -12.4041938, -46.4370981 -12.4042501, -46.4370498 -12.4042828)",,
277850003,,Praça da Matriz,residential,False,True,38.571,"LINESTRING (-46.4381576 -12.4037642, -46.4382032 -12.4037288, -46.4382481 -12.4037046, -46.4382897 -12.4036902, -46.4383453 -12.403679, -46.4384849 -12.4036417)",,
