osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
859814286,,,trunk_link,True,False,51.290000000000006,"LINESTRING (-49.7172045 -24.2622369, -49.7171111 -24.2621911, -49.7170173 -24.262152, -49.7168979 -24.2621117, -49.7167435 -24.2620481)",,
944655488,,,tertiary,True,False,14.07,"LINESTRING (-49.7172045 -24.2622369, -49.7171634 -24.262185, -49.7171404 -24.2621261)",circular,
859814285,,,trunk_link,True,False,55.269999999999996,"LINESTRING (-49.7175097 -24.2621173, -49.7175846 -24.2621569, -49.7176865 -24.2621924, -49.7178541 -24.2622339, -49.7180166 -24.2622952)",,
944655490,,,tertiary,True,False,11.222000000000001,"LINESTRING (-49.7175097 -24.2621173, -49.7175396 -24.2621624, -49.717554 -24.2622088)",circular,
825552548,,,tertiary,True,False,20.622,"LINESTRING (-49.7173725 -24.2623404, -49.7172581 -24.2622785, -49.7172045 -24.2622369)",circular,
227969443,,,tertiary,True,False,3.099,"LINESTRING (-49.7173204 -24.2619653, -49.7173482 -24.2619769)",circular,
825552548,,,tertiary,True,False,1.112,"LINESTRING (-49.7175096 -24.2623438, -49.7175001 -24.2623488)",circular,
938690752,,,residential,False,False,7.55,"LINESTRING (-49.7171494 -24.2615731, -49.7170816 -24.2616012)",,
227969445,,Rua Antônio Cândido,residential,False,False,171.932,"LINESTRING (-49.7171494 -24.2615731, -49.7172379 -24.2615755, -49.7188135 -24.2618659)",,
938690754,,Rua João Tracz,residential,True,False,46.942,"LINESTRING (-49.7171494 -24.2615731, -49.7172327 -24.261776, -49.7172664 -24.26185, -49.7172996 -24.2619179, -49.7173204 -24.2619653)",,
227969198,,Rua Ercides Santana,residential,False,True,34.64,"LINESTRING (-49.7188135 -24.2618659, -49.7189765 -24.2615921)",,
227969445,,Rua Antônio Cândido,residential,False,False,113.931,"LINESTRING (-49.7188135 -24.2618659, -49.7199203 -24.2620438)",,
227969445,,Rua Antônio Cândido,residential,False,True,171.932,"LINESTRING (-49.7188135 -24.2618659, -49.7172379 -24.2615755, -49.7171494 -24.2615731)",,
227969443,,,tertiary,True,False,12.397,"LINESTRING (-49.7171993 -24.261968, -49.7172595 -24.261959, -49.7173204 -24.2619653)",circular,
227989824,,Rua João Tracz,residential,True,False,42.528,"LINESTRING (-49.7171993 -24.261968, -49.7171876 -24.2619307, -49.7171701 -24.2618677, -49.7171413 -24.2617672, -49.7171165 -24.261688, -49.7170816 -24.2616012)",,
227969443,,,tertiary,True,False,1.411,"LINESTRING (-49.7171867 -24.2619734, -49.7171993 -24.261968)",circular,
825552549,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,False,47.869,"LINESTRING (-49.717554 -24.2622088, -49.7180166 -24.2622952)",,
825552550,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,True,42.925,"LINESTRING (-49.717554 -24.2622088, -49.7171404 -24.2621261)",,
944655489,,,tertiary,True,False,16.008,"LINESTRING (-49.717554 -24.2622088, -49.7175517 -24.2622459, -49.7175339 -24.2623119, -49.7175096 -24.2623438)",circular,
825552550,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,False,42.925,"LINESTRING (-49.7171404 -24.2621261, -49.717554 -24.2622088)",,
825552551,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,True,41.159,"LINESTRING (-49.7171404 -24.2621261, -49.7167435 -24.2620481)",,
944655491,,,tertiary,True,False,18.696,"LINESTRING (-49.7171404 -24.2621261, -49.7171356 -24.2620508, -49.7171531 -24.2620041, -49.7171867 -24.2619734)",circular,
227969217,,,residential,False,False,334.83,"LINESTRING (-49.7173482 -24.2619769, -49.7174169 -24.2619704, -49.7174867 -24.261976, -49.7190359 -24.2622828, -49.7197239 -24.2624303, -49.7203942 -24.2626729, -49.7205296 -24.2627328)",,
227969443,,,tertiary,True,False,22.691000000000003,"LINESTRING (-49.7173482 -24.2619769, -49.717435 -24.2620414, -49.7175097 -24.2621173)",circular,
228152894,,Rua Armando Ribas,tertiary,True,False,33.372,"LINESTRING (-49.7228096 -24.2596171, -49.7224808 -24.2596024)",,
936282239,,Avenida Conde Francisco Matarazzo,tertiary,False,True,55.951,"LINESTRING (-49.7228096 -24.2596171, -49.7233357 -24.2597692)",,
227970767,,Rua Tupinambas,residential,False,False,73.182,"LINESTRING (-49.7179882 -24.2577779, -49.7176167 -24.2583422)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,88.417,"LINESTRING (-49.7179882 -24.2577779, -49.7187143 -24.2582184)",,
227991002,,Rua Armando Ribas,tertiary,True,False,97.89699999999999,"LINESTRING (-49.7171058 -24.2580701, -49.7163636 -24.2577093, -49.7162527 -24.2576576)",,
227970758,,Rua Leonel Pugsley,residential,False,False,51.78,"LINESTRING (-49.7163617 -24.2550597, -49.7160533 -24.2554309)",,
227970758,,Rua Leonel Pugsley,residential,False,True,53.962,"LINESTRING (-49.7163617 -24.2550597, -49.716683 -24.2546728)",,
227970760,,Rua Fluviópolis,residential,False,True,64.357,"LINESTRING (-49.7163617 -24.2550597, -49.7169264 -24.2553241)",,
227970760,,Rua Fluviópolis,residential,False,False,64.357,"LINESTRING (-49.7169264 -24.2553241, -49.7163617 -24.2550597)",,
227970760,,Rua Fluviópolis,residential,False,True,100.88,"LINESTRING (-49.7169264 -24.2553241, -49.7178116 -24.2557385)",,
227970771,,Travessa Carlos Tim,residential,False,True,112.034,"LINESTRING (-49.7169264 -24.2553241, -49.7164609 -24.2562379)",,
227969203,,Rua Abílio Russi,residential,False,False,226.644,"LINESTRING (-49.7177538 -24.2593713, -49.719741 -24.2603052)",,
227969203,,Rua Abílio Russi,residential,False,True,186.117,"LINESTRING (-49.7177538 -24.2593713, -49.7161207 -24.2586066)",,
227970768,,Travessa Justiniano Sampaio,residential,False,False,87.954,"LINESTRING (-49.7177538 -24.2593713, -49.7173698 -24.2600806)",,
227970760,,Rua Fluviópolis,residential,False,False,73.336,"LINESTRING (-49.719159 -24.2560875, -49.7184399 -24.2560158)",,
227970777,,Rua Zico Portela,residential,False,True,68.467,"LINESTRING (-49.719159 -24.2560875, -49.7190678 -24.2566976)",,
227970760,,Rua Fluviópolis,residential,False,True,80.596,"LINESTRING (-49.719159 -24.2560875, -49.7198926 -24.2561395, -49.7199516 -24.2561352)",,
227991002,,Rua Armando Ribas,tertiary,True,False,28.328,"LINESTRING (-49.7224808 -24.2596024, -49.7222017 -24.2595899)",,
227970767,,Rua Tupinambas,residential,False,True,73.182,"LINESTRING (-49.7176167 -24.2583422, -49.7179882 -24.2577779)",,
227991002,,Rua Armando Ribas,tertiary,True,False,59.983,"LINESTRING (-49.7176167 -24.2583422, -49.7171058 -24.2580701)",,
227970758,,Rua Leonel Pugsley,residential,False,True,51.78,"LINESTRING (-49.7160533 -24.2554309, -49.7163617 -24.2550597)",,
227970765,,Travessa Carlos Tim,residential,False,False,79.415,"LINESTRING (-49.716232 -24.2568395, -49.7159055 -24.2574887)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,142.499,"LINESTRING (-49.716232 -24.2568395, -49.7173646 -24.2574166, -49.7174585 -24.2574655)",,
227970780,,Rua Nicanor Soares,tertiary,True,False,39.895,"LINESTRING (-49.7162527 -24.2576576, -49.7159055 -24.2574887)",,
227970774,,Rua João Tracz,residential,False,True,33.782,"LINESTRING (-49.7162527 -24.2576576, -49.7161919 -24.2577805, -49.7161589 -24.2578513, -49.7161191 -24.2579359)",,
227970763,,Rua Cecílio Bahia,residential,False,True,63.802,"LINESTRING (-49.7201226 -24.2555929, -49.7202212 -24.2550262)",,
227970770,,Rua Durval Athayde,residential,False,False,10.276,"LINESTRING (-49.7201226 -24.2555929, -49.7200217 -24.2555841)",,
"[844865344, 227970770]",,Rua Durval Athayde,residential,False,"[False, True]",56.592,"LINESTRING (-49.7201226 -24.2555929, -49.720417 -24.2556217, -49.7205511 -24.2556516, -49.7206496 -24.2557204)",,
227970774,,Rua João Tracz,residential,False,False,24.096,"LINESTRING (-49.7160235 -24.2581343, -49.7161191 -24.2579359)",,
227970774,,Rua João Tracz,residential,False,True,23.142,"LINESTRING (-49.7160235 -24.2581343, -49.7160088 -24.2582205, -49.7160081 -24.2582823, -49.7160155 -24.258341)",,
227970760,,Rua Fluviópolis,residential,False,False,100.88,"LINESTRING (-49.7178116 -24.2557385, -49.7169264 -24.2553241)",,
227970760,,Rua Fluviópolis,residential,False,True,70.767,"LINESTRING (-49.7178116 -24.2557385, -49.7184399 -24.2560158)",,
227970773,,Rua Manoela B. Valência,residential,False,False,81.324,"LINESTRING (-49.7178116 -24.2557385, -49.7181647 -24.2550818)",,
227970773,,Rua Manoela B. Valência,residential,False,True,110.911,"LINESTRING (-49.7178116 -24.2557385, -49.71733 -24.2566341)",,
227970773,,Rua Manoela B. Valência,residential,False,True,81.324,"LINESTRING (-49.7181647 -24.2550818, -49.7178116 -24.2557385)",,
227970770,,Rua Durval Athayde,residential,False,False,158.377,"LINESTRING (-49.7181647 -24.2550818, -49.7179912 -24.2549768, -49.7178772 -24.2549223, -49.7177819 -24.2548985, -49.716683 -24.2546728)",,
227970770,,Rua Durval Athayde,residential,False,True,65.664,"LINESTRING (-49.7181647 -24.2550818, -49.7186778 -24.2553925, -49.7187044 -24.2554083)",,
227970764,,Rua Fluviópolis,unclassified,False,False,394.9669999999999,"LINESTRING (-49.7244338 -24.2552023, -49.7238328 -24.255135, -49.7237372 -24.2551488, -49.7236034 -24.2552084, -49.7233849 -24.2552873, -49.7229858 -24.2553514, -49.722731 -24.25536, -49.7223803 -24.2553722, -49.7218861 -24.2553631, -49.7217668 -24.2553783, -49.7215475 -24.2554401, -49.7213584 -24.2554939, -49.7211655 -24.2555336, -49.7210381 -24.2555637, -49.7208387 -24.2556272, -49.7207247 -24.2556752, -49.7206496 -24.2557204)",,
227970770,,Rua Durval Athayde,residential,False,True,10.276,"LINESTRING (-49.7200217 -24.2555841, -49.7201226 -24.2555929)",,
227970761,,Rua Cecílio Bahia,residential,False,False,61.69,"LINESTRING (-49.7200217 -24.2555841, -49.720013 -24.255648, -49.7199664 -24.2560154, -49.7199516 -24.2561352)",,
227970770,,Rua Durval Athayde,residential,False,False,122.672,"LINESTRING (-49.7200217 -24.2555841, -49.719137 -24.2554889, -49.7188197 -24.2554573)",,
227970773,,Rua Manoela B. Valência,residential,False,False,110.911,"LINESTRING (-49.71733 -24.2566341, -49.7178116 -24.2557385)",,
227970774,,Rua João Tracz,residential,False,True,17.562,"LINESTRING (-49.7160155 -24.258341, -49.7160476 -24.2584962)",,
227970774,,Rua João Tracz,residential,False,False,23.142,"LINESTRING (-49.7160155 -24.258341, -49.7160081 -24.2582823, -49.7160088 -24.2582205, -49.7160235 -24.2581343)",,
227970765,,Travessa Carlos Tim,residential,False,True,79.415,"LINESTRING (-49.7159055 -24.2574887, -49.716232 -24.2568395)",,
227970771,,Travessa Carlos Tim,residential,False,False,112.034,"LINESTRING (-49.7164609 -24.2562379, -49.7169264 -24.2553241)",,
227969214,,Rua Djalma Camargo,residential,False,False,69.892,"LINESTRING (-49.7173698 -24.2600806, -49.7167531 -24.2597996)",,
227969214,,Rua Djalma Camargo,residential,False,True,221.692,"LINESTRING (-49.7173698 -24.2600806, -49.719306 -24.2610074)",,
227970768,,Travessa Justiniano Sampaio,residential,False,True,87.954,"LINESTRING (-49.7173698 -24.2600806, -49.7177538 -24.2593713)",,
227970758,,Rua Leonel Pugsley,residential,False,False,53.962,"LINESTRING (-49.716683 -24.2546728, -49.7163617 -24.2550597)",,
227970770,,Rua Durval Athayde,residential,False,True,158.37699999999998,"LINESTRING (-49.716683 -24.2546728, -49.7177819 -24.2548985, -49.7178772 -24.2549223, -49.7179912 -24.2549768, -49.7181647 -24.2550818)",,
227970777,,Rua Zico Portela,residential,False,False,68.467,"LINESTRING (-49.7190678 -24.2566976, -49.719159 -24.2560875)",,
227970762,,Rua Durvalino Azevedo,residential,False,False,73.07,"LINESTRING (-49.7188197 -24.2554573, -49.7184399 -24.2560158)",,
227970770,,Rua Durval Athayde,residential,False,False,12.897,"LINESTRING (-49.7188197 -24.2554573, -49.7187044 -24.2554083)",,
227970770,,Rua Durval Athayde,residential,False,True,122.672,"LINESTRING (-49.7188197 -24.2554573, -49.719137 -24.2554889, -49.7200217 -24.2555841)",,
227970760,,Rua Fluviópolis,residential,False,False,70.767,"LINESTRING (-49.7184399 -24.2560158, -49.7178116 -24.2557385)",,
227970760,,Rua Fluviópolis,residential,False,True,73.336,"LINESTRING (-49.7184399 -24.2560158, -49.719159 -24.2560875)",,
227970762,,Rua Durvalino Azevedo,residential,False,True,73.07,"LINESTRING (-49.7184399 -24.2560158, -49.7188197 -24.2554573)",,
"[227970762, 936282237, 227970766]",,Rua Durvalino Azevedo,residential,False,False,189.435,"LINESTRING (-49.7184399 -24.2560158, -49.7179737 -24.2566976, -49.717743 -24.2570351, -49.7174585 -24.2574655)",,viaduct
227970759,,Rua Durvalino Azevedo,residential,True,False,76.157,"LINESTRING (-49.7174585 -24.2574655, -49.7173391 -24.2576599, -49.7172037 -24.2578934, -49.7171058 -24.2580701)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,63.968,"LINESTRING (-49.7174585 -24.2574655, -49.7177283 -24.2576178, -49.7179882 -24.2577779)",,
"[227970762, 936282237, 227970766]",,Rua Durvalino Azevedo,residential,False,True,189.435,"LINESTRING (-49.7174585 -24.2574655, -49.717743 -24.2570351, -49.7179737 -24.2566976, -49.7184399 -24.2560158)",,viaduct
227970760,,Rua Fluviópolis,residential,False,False,80.596,"LINESTRING (-49.7199516 -24.2561352, -49.7198926 -24.2561395, -49.719159 -24.2560875)",,
227970760,,Rua Fluviópolis,residential,False,True,84.769,"LINESTRING (-49.7199516 -24.2561352, -49.7199746 -24.2561303, -49.7200497 -24.256101, -49.7206496 -24.2557204)",,
227970761,,Rua Cecílio Bahia,residential,False,True,61.69,"LINESTRING (-49.7199516 -24.2561352, -49.7199664 -24.2560154, -49.720013 -24.255648, -49.7200217 -24.2555841)",,
227969219,,Rua Subtenente Dealbe,residential,False,True,24.853,"LINESTRING (-49.7202212 -24.2550262, -49.7204628 -24.2550641)",,
227970763,,Rua Cecílio Bahia,residential,False,False,63.802,"LINESTRING (-49.7202212 -24.2550262, -49.7201226 -24.2555929)",,
227969219,,Rua Subtenente Dealbe,residential,False,False,129.41400000000002,"LINESTRING (-49.7202212 -24.2550262, -49.7192022 -24.2548636, -49.7190479 -24.2548252, -49.7189706 -24.2548)",,
227969219,,Rua Subtenente Dealbe,residential,False,True,77.896,"LINESTRING (-49.7182799 -24.2544931, -49.7188159 -24.2547315, -49.7189706 -24.2548)",,
227992056,,Avenida Conde Francisco Matarazzo,tertiary,True,False,109.747,"LINESTRING (-49.7152872 -24.2563577, -49.716232 -24.2568395)",,
938690751,,Rua Djalma Camargo,residential,True,False,6.888,"LINESTRING (-49.7164406 -24.2597079, -49.7163752 -24.2597247)",,
938690754,,Rua João Tracz,residential,True,False,99.519,"LINESTRING (-49.7164406 -24.2597079, -49.7167236 -24.2605649)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,6.49,"LINESTRING (-49.7167236 -24.2605649, -49.716662 -24.2605808)",,
938690754,,Rua João Tracz,residential,True,False,87.991,"LINESTRING (-49.7167236 -24.2605649, -49.7170337 -24.261304)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,255.666,"LINESTRING (-49.7167236 -24.2605649, -49.7168456 -24.2605931, -49.7189765 -24.2615921)",,
227989824,,Rua João Tracz,residential,True,False,8.919,"LINESTRING (-49.7163752 -24.2597247, -49.7163517 -24.2596474)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,6.49,"LINESTRING (-49.716662 -24.2605808, -49.7167236 -24.2605649)",,
227989824,,Rua João Tracz,residential,True,False,99.535,"LINESTRING (-49.716662 -24.2605808, -49.7163752 -24.2597247)",,
227963796,,Rua Calmon Lobo,residential,False,False,43.406,"LINESTRING (-49.7211018 -24.2595391, -49.721227 -24.2591658)",,
227991002,,Rua Armando Ribas,tertiary,True,False,169.23499999999999,"LINESTRING (-49.7211018 -24.2595391, -49.7207096 -24.2595147, -49.7203233 -24.2594805, -49.7200712 -24.2594365, -49.7197708 -24.2593631, -49.7194648 -24.2592763)",,
227993054,,,residential,False,False,41.53,"LINESTRING (-49.7205296 -24.2627328, -49.7207368 -24.2624106)",,
227969217,,,residential,False,True,334.83000000000004,"LINESTRING (-49.7205296 -24.2627328, -49.7203942 -24.2626729, -49.7197239 -24.2624303, -49.7190359 -24.2622828, -49.7174867 -24.261976, -49.7174169 -24.2619704, -49.7173482 -24.2619769)",,
227969226,,Rua Valfrido Sandrini,residential,False,False,9.081,"LINESTRING (-49.7207368 -24.2624106, -49.720657 -24.2623735)",,
227969226,,Rua Valfrido Sandrini,residential,False,True,52.627,"LINESTRING (-49.7207368 -24.2624106, -49.7211985 -24.262627)",,
227993054,,,residential,False,True,41.53,"LINESTRING (-49.7207368 -24.2624106, -49.7205296 -24.2627328)",,
624420767,,,residential,False,True,123.515,"LINESTRING (-49.7246886 -24.2631228, -49.7247286 -24.2620126)",,
228145927,,,unclassified,False,True,29.114000000000004,"LINESTRING (-49.7246886 -24.2631228, -49.7246256 -24.2629822, -49.7245666 -24.2628863)",,
624420769,,,residential,False,False,17.545,"LINESTRING (-49.7244861 -24.2620799, -49.7243142 -24.2620616)",,
228145927,,,unclassified,False,False,90.12700000000001,"LINESTRING (-49.7244861 -24.2620799, -49.7245398 -24.2624247, -49.7245572 -24.2627592, -49.7245666 -24.2628863)",,
624420769,,,residential,False,True,26.063000000000002,"LINESTRING (-49.7244861 -24.2620799, -49.7246213 -24.2620628, -49.7247286 -24.2620126)",,
228145927,,,unclassified,False,False,29.114000000000004,"LINESTRING (-49.7245666 -24.2628863, -49.7246256 -24.2629822, -49.7246886 -24.2631228)",,
228145927,,,unclassified,False,True,90.12700000000001,"LINESTRING (-49.7245666 -24.2628863, -49.7245572 -24.2627592, -49.7245398 -24.2624247, -49.7244861 -24.2620799)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,True,89.424,"LINESTRING (-49.7231232 -24.2621103, -49.7233478 -24.262888)",,
227969200,,Rua Domingos do Espírito Santo,residential,False,False,84.78999999999999,"LINESTRING (-49.7231232 -24.2621103, -49.7230927 -24.2620048, -49.7229573 -24.2616764, -49.7227793 -24.261421)",,
"[624420769, 942140397]",,Rua Santa Catarina,residential,False,"[False, True]",54.395,"LINESTRING (-49.7231232 -24.2621103, -49.7235125 -24.2620098, -49.7236444 -24.2620137)",,
624420769,,,residential,False,True,68.109,"LINESTRING (-49.7236444 -24.2620137, -49.7243142 -24.2620616)",,
"[624420769, 942140397]",,Rua Santa Catarina,residential,False,"[False, True]",54.395,"LINESTRING (-49.7236444 -24.2620137, -49.7235125 -24.2620098, -49.7231232 -24.2621103)",,
624420769,,,residential,False,False,68.109,"LINESTRING (-49.7243142 -24.2620616, -49.7236444 -24.2620137)",,
624420769,,,residential,False,True,17.545,"LINESTRING (-49.7243142 -24.2620616, -49.7244861 -24.2620799)",,
"[624420768, 942140395]",,Rua José Adacheski,residential,False,False,225.31699999999998,"LINESTRING (-49.7243142 -24.2620616, -49.7242485 -24.2619943, -49.7241064 -24.2617895, -49.7239333 -24.2618402, -49.7238207 -24.2618378, -49.7237154 -24.2617993, -49.723645 -24.2617259, -49.7235688 -24.2616177, -49.7235205 -24.2614759, -49.7234776 -24.2613585, -49.7234277 -24.2612362, -49.7233647 -24.2611323, -49.7230817 -24.2608352, -49.7229899 -24.2607551, -49.7229251 -24.2607276)",,
722263827,,Rua Raul Pinto de Castilho,residential,False,False,203.485,"LINESTRING (-49.716081 -24.2586403, -49.7153825 -24.2603559)",,
938690753,,,residential,False,True,5.499,"LINESTRING (-49.716081 -24.2586403, -49.7161207 -24.2586066)",,
938690756,,Rua João Tracz,residential,True,False,16.404,"LINESTRING (-49.716081 -24.2586403, -49.7160577 -24.2585598, -49.7160476 -24.2584962)",,
227989824,,Rua João Tracz,residential,True,False,87.221,"LINESTRING (-49.7169663 -24.2613145, -49.716662 -24.2605808)",,
732213304,,,residential,False,True,6.932,"LINESTRING (-49.7169663 -24.2613145, -49.7170337 -24.261304)",,
732213304,,,residential,False,False,56.403999999999996,"LINESTRING (-49.7169663 -24.2613145, -49.716513 -24.2613612, -49.7164128 -24.2613627)",,
722263827,,Rua Raul Pinto de Castilho,residential,False,True,203.485,"LINESTRING (-49.7153825 -24.2603559, -49.716081 -24.2586403)",,
732213305,,,residential,False,False,52.43,"LINESTRING (-49.7153825 -24.2603559, -49.7158612 -24.2605344)",,
"[732213304, 722263827]",,Rua Raul Pinto de Castilho,residential,False,"[False, True]",134.139,"LINESTRING (-49.7153825 -24.2603559, -49.7150871 -24.2610174, -49.7150884 -24.2610663, -49.7151189 -24.2611082, -49.7153751 -24.2611861, -49.7155314 -24.2612209)",,
732213304,,,residential,False,False,90.787,"LINESTRING (-49.7164128 -24.2613627, -49.7162711 -24.2613501, -49.7159336 -24.2612946, -49.7155314 -24.2612209)",,
732213304,,,residential,False,True,56.403999999999996,"LINESTRING (-49.7164128 -24.2613627, -49.716513 -24.2613612, -49.7169663 -24.2613145)",,
732213305,,,residential,False,True,116.253,"LINESTRING (-49.7164128 -24.2613627, -49.7161489 -24.2606382, -49.7158612 -24.2605344)",,
844866638,,,residential,False,True,75.934,"LINESTRING (-49.7164128 -24.2613627, -49.7164755 -24.2614478, -49.7165412 -24.2614893, -49.7167128 -24.261548, -49.7170816 -24.2616012)",,
732213305,,,residential,False,True,52.43,"LINESTRING (-49.7158612 -24.2605344, -49.7153825 -24.2603559)",,
732213306,,,residential,False,False,83.336,"LINESTRING (-49.7158612 -24.2605344, -49.7155314 -24.2612209)",,
732213305,,,residential,False,False,116.253,"LINESTRING (-49.7158612 -24.2605344, -49.7161489 -24.2606382, -49.7164128 -24.2613627)",,
732213306,,,residential,False,True,83.336,"LINESTRING (-49.7155314 -24.2612209, -49.7158612 -24.2605344)",,
"[732213304, 722263827]",,Rua Raul Pinto de Castilho,residential,False,"[False, True]",134.139,"LINESTRING (-49.7155314 -24.2612209, -49.7153751 -24.2611861, -49.7151189 -24.2611082, -49.7150884 -24.2610663, -49.7150871 -24.2610174, -49.7153825 -24.2603559)",,
732213304,,,residential,False,True,90.787,"LINESTRING (-49.7155314 -24.2612209, -49.7159336 -24.2612946, -49.7162711 -24.2613501, -49.7164128 -24.2613627)",,
227970770,,Rua Durval Athayde,residential,False,True,12.897,"LINESTRING (-49.7187044 -24.2554083, -49.7188197 -24.2554573)",,
732213313,,,residential,False,False,72.825,"LINESTRING (-49.7187044 -24.2554083, -49.7189706 -24.2548)",,
227970770,,Rua Durval Athayde,residential,False,False,65.664,"LINESTRING (-49.7187044 -24.2554083, -49.7186778 -24.2553925, -49.7181647 -24.2550818)",,
732213313,,,residential,False,True,72.825,"LINESTRING (-49.7189706 -24.2548, -49.7187044 -24.2554083)",,
227969219,,Rua Subtenente Dealbe,residential,False,False,77.896,"LINESTRING (-49.7189706 -24.2548, -49.7188159 -24.2547315, -49.7182799 -24.2544931)",,
227969219,,Rua Subtenente Dealbe,residential,False,True,129.41400000000002,"LINESTRING (-49.7189706 -24.2548, -49.7190479 -24.2548252, -49.7192022 -24.2548636, -49.7202212 -24.2550262)",,
227961140,,Rua Cesário Manoel,residential,False,True,79.332,"LINESTRING (-49.7212486 -24.2563289, -49.7210737 -24.2570243)",,
938685038,,,residential,False,True,43.621,"LINESTRING (-49.7212486 -24.2563289, -49.7209631 -24.2560354)",,
944567109,,Rua Amazonas,residential,False,False,52.425,"LINESTRING (-49.7212486 -24.2563289, -49.7207404 -24.2562417)",,
944567109,,Rua Amazonas,residential,False,True,86.608,"LINESTRING (-49.7212486 -24.2563289, -49.7214173 -24.2563844, -49.7220689 -24.2565449)",,
227970760,,Rua Fluviópolis,residential,False,False,84.769,"LINESTRING (-49.7206496 -24.2557204, -49.7200497 -24.256101, -49.7199746 -24.2561303, -49.7199516 -24.2561352)",,
227970764,,Rua Fluviópolis,unclassified,False,True,394.967,"LINESTRING (-49.7206496 -24.2557204, -49.7207247 -24.2556752, -49.7208387 -24.2556272, -49.7210381 -24.2555637, -49.7211655 -24.2555336, -49.7213584 -24.2554939, -49.7215475 -24.2554401, -49.7217668 -24.2553783, -49.7218861 -24.2553631, -49.7223803 -24.2553722, -49.722731 -24.25536, -49.7229858 -24.2553514, -49.7233849 -24.2552873, -49.7236034 -24.2552084, -49.7237372 -24.2551488, -49.7238328 -24.255135, -49.7244338 -24.2552023)",,
"[844865344, 227970770]",,Rua Durval Athayde,residential,False,"[False, True]",56.592,"LINESTRING (-49.7206496 -24.2557204, -49.7205511 -24.2556516, -49.720417 -24.2556217, -49.7201226 -24.2555929)",,
"[844865345, 938685038, 938685039]",,,residential,False,False,47.311,"LINESTRING (-49.7206496 -24.2557204, -49.7207222 -24.2557924, -49.7208723 -24.2559371, -49.7209631 -24.2560354)",,yes
227989824,,Rua João Tracz,residential,True,False,33.955,"LINESTRING (-49.7170816 -24.2616012, -49.7169663 -24.2613145)",,
938690752,,,residential,False,True,7.55,"LINESTRING (-49.7170816 -24.2616012, -49.7171494 -24.2615731)",,
844866638,,,residential,False,False,75.934,"LINESTRING (-49.7170816 -24.2616012, -49.7167128 -24.261548, -49.7165412 -24.2614893, -49.7164755 -24.2614478, -49.7164128 -24.2613627)",,
825552549,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,False,16.9,"LINESTRING (-49.7180166 -24.2622952, -49.7181802 -24.2623244)",,
825552549,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,True,47.869,"LINESTRING (-49.7180166 -24.2622952, -49.717554 -24.2622088)",,
825552551,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,False,41.159,"LINESTRING (-49.7167435 -24.2620481, -49.7171404 -24.2621261)",,
825552551,PR-151,Rodovia Senador Flávio Carvalho Guimarães,trunk,False,True,15.534,"LINESTRING (-49.7167435 -24.2620481, -49.7165937 -24.2620187)",,
1230225183,,,tertiary,True,False,29.487,"LINESTRING (-49.7174773 -24.2625873, -49.7174424 -24.2625225, -49.7174075 -24.262432, -49.7173847 -24.2623672, -49.7173725 -24.2623404)",,
227970779,,,residential,False,True,15.772,"LINESTRING (-49.7222017 -24.2595899, -49.7222659 -24.2594607)",,
227991002,,Rua Armando Ribas,tertiary,True,False,111.648,"LINESTRING (-49.7222017 -24.2595899, -49.7215569 -24.2595609, -49.7211816 -24.2595441, -49.7211018 -24.2595391)",,
938690754,,Rua João Tracz,residential,True,False,8.74,"LINESTRING (-49.7164178 -24.2596321, -49.7164406 -24.2597079)",,
938690750,,Rua Djalma Camargo,residential,True,False,39.563,"LINESTRING (-49.7164178 -24.2596321, -49.7165029 -24.2596541, -49.716626 -24.2597033, -49.7167061 -24.2597483, -49.7167531 -24.2597996)",,
938690750,,Rua Djalma Camargo,residential,True,False,6.914,"LINESTRING (-49.7163517 -24.2596474, -49.7164178 -24.2596321)",,
"[227989824, 938690756]",,Rua João Tracz,residential,True,False,115.30799999999999,"LINESTRING (-49.7163517 -24.2596474, -49.7162991 -24.259464, -49.7161952 -24.2590843, -49.7161402 -24.2588679, -49.716102 -24.2587126, -49.716081 -24.2586403)",,
227969214,,Rua Djalma Camargo,residential,False,True,69.892,"LINESTRING (-49.7167531 -24.2597996, -49.7173698 -24.2600806)",,
938690751,,Rua Djalma Camargo,residential,True,False,33.438,"LINESTRING (-49.7167531 -24.2597996, -49.716684 -24.259788, -49.7164949 -24.2597177, -49.7164406 -24.2597079)",,
732213304,,,residential,False,False,6.932,"LINESTRING (-49.7170337 -24.261304, -49.7169663 -24.2613145)",,
