osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
264397231,Rua Joaquim Manoel de Melo,primary,False,False,49.962999999999994,,BR-460,"LINESTRING (-45.3484257 -21.9733978, -45.3484196 -21.9733443, -45.3484039 -21.9733007, -45.3482058 -21.9730033)",
405015283,Praça Duque de Caxias,secondary,False,True,117.31899999999999,,,"LINESTRING (-45.3484257 -21.9733978, -45.3481376 -21.97359, -45.3475021 -21.9740139)",
223588653,Rua Wenceslau Braz,residential,False,True,154.071,,,"LINESTRING (-45.3513922 -21.9733594, -45.3528595 -21.9736208)",
311291012,Rua Doutor Américo Werneck,secondary,False,False,27.582,,MG-456,"LINESTRING (-45.3513922 -21.9733594, -45.3511276 -21.9733231)",
"[551181064, 551181065, 311291011]",Rua Francisco de Biaso,secondary,False,True,124.264,,MG-456,"LINESTRING (-45.3513922 -21.9733594, -45.3516565 -21.972878, -45.351732 -21.9727445, -45.3519456 -21.9723667)",yes
551139306,Rua dos Italianos,residential,False,False,79.771,,,"LINESTRING (-45.3485951 -21.9764281, -45.3478396 -21.9762738)",
551139306,Rua dos Italianos,residential,False,True,68.175,,,"LINESTRING (-45.3485951 -21.9764281, -45.3492445 -21.9765432)",
223588654,Rua Doutor Wadih Bacha,residential,False,True,117.531,,,"LINESTRING (-45.3485951 -21.9764281, -45.3487374 -21.9759098, -45.3488923 -21.9754078)",
225032537,Rua Afonso Pena,residential,False,False,51.485,,,"LINESTRING (-45.3551051 -21.9772713, -45.3546111 -21.977204)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,False,57.384,,,"LINESTRING (-45.3551051 -21.9772713, -45.3550337 -21.9777831)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,True,93.91,,,"LINESTRING (-45.3551051 -21.9772713, -45.3552166 -21.9764331)",
551139305,Rua Doutor José dos Santos,primary,False,False,160.978,,BR-460,"LINESTRING (-45.3478396 -21.9762738, -45.3481132 -21.9748485)",
551139305,Rua Doutor José dos Santos,primary,False,True,70.711,,BR-460,"LINESTRING (-45.3478396 -21.9762738, -45.3476974 -21.9768959)",
551139306,Rua dos Italianos,residential,False,False,83.279,,,"LINESTRING (-45.3478396 -21.9762738, -45.3470488 -21.9761217)",
551139306,Rua dos Italianos,residential,False,True,79.771,,,"LINESTRING (-45.3478396 -21.9762738, -45.3485951 -21.9764281)",
225033972,Rua Francisco de castro Filho,residential,False,False,154.25,,,"LINESTRING (-45.3470488 -21.9761217, -45.3473315 -21.9747595)",
551139306,Rua dos Italianos,residential,False,True,83.279,,,"LINESTRING (-45.3470488 -21.9761217, -45.3478396 -21.9762738)",
225033982,Avenida João Braulio Junior,residential,False,True,32.334,,,"LINESTRING (-45.3470488 -21.9761217, -45.3468059 -21.9760847, -45.3467707 -21.9760867, -45.3467396 -21.9760943)",
405015285,Rua Edmundo Lins,residential,False,False,36.969,,,"LINESTRING (-45.3470488 -21.9761217, -45.3467982 -21.9759352, -45.3467664 -21.9759173)",
225032541,Rua Tiradentes,residential,False,False,75.171,,,"LINESTRING (-45.3510082 -21.9745899, -45.3502858 -21.9744992)",
225032543,Rua Fabiano Pereira Krauss,residential,False,False,63.937,,,"LINESTRING (-45.3510082 -21.9745899, -45.3509482 -21.9751622)",
225032543,Rua Fabiano Pereira Krauss,residential,False,True,141.399,,,"LINESTRING (-45.3510082 -21.9745899, -45.3511276 -21.9733231)",
223588654,Rua Doutor Wadih Bacha,residential,False,False,78.151,,,"LINESTRING (-45.3492173 -21.9743054, -45.3490278 -21.9749859)",
223588654,Rua Doutor Wadih Bacha,residential,False,True,99.718,,,"LINESTRING (-45.3492173 -21.9743054, -45.3495161 -21.9734525)",
225032541,Rua Tiradentes,residential,False,False,99.299,,,"LINESTRING (-45.3492173 -21.9743054, -45.3482774 -21.9741111)",
225032541,Rua Tiradentes,residential,False,True,112.268,,,"LINESTRING (-45.3492173 -21.9743054, -45.3502858 -21.9744992)",
551279204,Rua Maria José Bibiano Siqueira,residential,False,False,51.996,,,"LINESTRING (-45.3467062 -21.9725158, -45.3468429 -21.9720657)",
551279204,Rua Maria José Bibiano Siqueira,residential,False,True,65.288,,,"LINESTRING (-45.3467062 -21.9725158, -45.3465695 -21.9730891)",
254941229,Avenida Doutor José Nicolau Mileo,tertiary,False,False,69.267,,,"LINESTRING (-45.3467062 -21.9725158, -45.3469162 -21.9724961, -45.3473678 -21.9724118)",
264397230,Rua Joaquim Manoel de Melo,primary,False,False,66.414,2,BR-460,"LINESTRING (-45.3473678 -21.9724118, -45.3468429 -21.9720657)",
254941229,Avenida Doutor José Nicolau Mileo,tertiary,False,True,69.267,,,"LINESTRING (-45.3473678 -21.9724118, -45.3469162 -21.9724961, -45.3467062 -21.9725158)",
264397231,Rua Joaquim Manoel de Melo,primary,False,True,108.616,,BR-460,"LINESTRING (-45.3473678 -21.9724118, -45.3479629 -21.9728212, -45.3482058 -21.9730033)",
225033983,Rua José Horton de Moraes,residential,False,False,69.955,,,"LINESTRING (-45.3503703 -21.972315, -45.3506424 -21.9717387)",
"[551139290, 223588652, 551139287]",Rua Afonso de Vilhena Paiva,tertiary,False,False,96.86699999999999,,,"LINESTRING (-45.3503703 -21.972315, -45.3503441 -21.9724915, -45.3503124 -21.9727417, -45.3502632 -21.9731804)",yes
223588652,Rua Afonso de Vilhena Paiva,tertiary,False,True,124.06700000000001,,,"LINESTRING (-45.3503703 -21.972315, -45.3498303 -21.9715408, -45.3497286 -21.9713716)",
551139292,Rua Virgilio de Melo Franco,residential,False,True,102.692,,,"LINESTRING (-45.3497286 -21.9713716, -45.3506424 -21.9717387)",
223588652,Rua Afonso de Vilhena Paiva,tertiary,False,False,124.06700000000001,,,"LINESTRING (-45.3497286 -21.9713716, -45.3498303 -21.9715408, -45.3503703 -21.972315)",
551139307,Rua José Ieno,residential,False,False,108.231,,,"LINESTRING (-45.3496487 -21.9776105, -45.3498282 -21.9766515)",
"[225033977, 225033978]","['Avenida Presidente Antônio Carlos', 'Rua Presidente Antônio Carlos']",residential,False,False,167.29299999999998,,,"LINESTRING (-45.3496487 -21.9776105, -45.349459 -21.9775417, -45.3494365 -21.977541, -45.3494207 -21.9775461, -45.3494065 -21.9775578, -45.3494013 -21.9775846, -45.3494095 -21.9776009, -45.3494261 -21.977615, -45.3495656 -21.9776903, -45.3500484 -21.9778818, -45.3501426 -21.9779148, -45.3502643 -21.9779452, -45.3506358 -21.9779987)",
225033978,Rua Presidente Antônio Carlos,residential,False,True,161.477,,,"LINESTRING (-45.3496487 -21.9776105, -45.3497416 -21.9776104, -45.3498402 -21.9775992, -45.3499173 -21.9775743, -45.3500806 -21.9774705, -45.3502355 -21.977357, -45.3503273 -21.9772625, -45.3507866 -21.9767015)",
551139306,Rua dos Italianos,residential,False,False,61.381,,,"LINESTRING (-45.3498282 -21.9766515, -45.3492445 -21.9765432)",
551139307,Rua José Ieno,residential,False,True,108.231,,,"LINESTRING (-45.3498282 -21.9766515, -45.3496487 -21.9776105)",
225032542,Praça Nossa Senhora da Saúde,residential,False,False,119.37,,,"LINESTRING (-45.3498282 -21.9766515, -45.3500468 -21.9756333, -45.350054 -21.9755986)",
551134648,Praça Nossa Senhora da Saúde,residential,False,True,99.167,,,"LINESTRING (-45.3498282 -21.9766515, -45.3499783 -21.9766761, -45.3501403 -21.976691, -45.3503981 -21.9767003, -45.3507866 -21.9767015)",
225032541,Rua Tiradentes,residential,False,False,112.268,,,"LINESTRING (-45.3502858 -21.9744992, -45.3492173 -21.9743054)",
225032541,Rua Tiradentes,residential,False,True,75.171,,,"LINESTRING (-45.3502858 -21.9744992, -45.3510082 -21.9745899)",
225032542,Praça Nossa Senhora da Saúde,residential,False,True,65.769,,,"LINESTRING (-45.3502858 -21.9744992, -45.350148 -21.9750767)",
225032543,Rua Fabiano Pereira Krauss,residential,False,False,141.399,,,"LINESTRING (-45.3511276 -21.9733231, -45.3510082 -21.9745899)",
311291012,Rua Doutor Américo Werneck,secondary,False,False,90.536,,MG-456,"LINESTRING (-45.3511276 -21.9733231, -45.3502632 -21.9731804)",
311291012,Rua Doutor Américo Werneck,secondary,False,True,27.582,,MG-456,"LINESTRING (-45.3511276 -21.9733231, -45.3513922 -21.9733594)",
225032537,Rua Afonso Pena,residential,False,True,90.177,,,"LINESTRING (-45.3507866 -21.9767015, -45.351655 -21.9767973)",
225032543,Rua Fabiano Pereira Krauss,residential,False,True,87.893,,,"LINESTRING (-45.3507866 -21.9767015, -45.3508694 -21.9759148)",
405015286,Rua Doutor Antônio Pimentel Junior,residential,False,False,94.672,,,"LINESTRING (-45.3507866 -21.9767015, -45.3506933 -21.9775485)",
225033978,Rua Presidente Antônio Carlos,residential,False,False,161.477,,,"LINESTRING (-45.3507866 -21.9767015, -45.3503273 -21.9772625, -45.3502355 -21.977357, -45.3500806 -21.9774705, -45.3499173 -21.9775743, -45.3498402 -21.9775992, -45.3497416 -21.9776104, -45.3496487 -21.9776105)",
551134648,Praça Nossa Senhora da Saúde,residential,False,False,99.16700000000002,,,"LINESTRING (-45.3507866 -21.9767015, -45.3503981 -21.9767003, -45.3501403 -21.976691, -45.3499783 -21.9766761, -45.3498282 -21.9766515)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,False,90.254,,,"LINESTRING (-45.3506933 -21.9775485, -45.3515589 -21.9776689)",
405015286,Rua Doutor Antônio Pimentel Junior,residential,False,False,50.41,,,"LINESTRING (-45.3506933 -21.9775485, -45.3506358 -21.9779987)",
405015286,Rua Doutor Antônio Pimentel Junior,residential,False,True,94.672,,,"LINESTRING (-45.3506933 -21.9775485, -45.3507866 -21.9767015)",
405015286,Rua Doutor Antônio Pimentel Junior,residential,False,True,50.41,,,"LINESTRING (-45.3506358 -21.9779987, -45.3506933 -21.9775485)",
225033977,Avenida Presidente Antônio Carlos,residential,False,False,97.88,,,"LINESTRING (-45.3506358 -21.9779987, -45.3507961 -21.9780205, -45.3509959 -21.978059, -45.3512433 -21.9781392, -45.3513154 -21.9781713, -45.3513872 -21.9782154, -45.3514981 -21.9783158)",
"[225033977, 225033978]","['Avenida Presidente Antônio Carlos', 'Rua Presidente Antônio Carlos']",residential,False,True,167.29299999999998,,,"LINESTRING (-45.3506358 -21.9779987, -45.3502643 -21.9779452, -45.3501426 -21.9779148, -45.3500484 -21.9778818, -45.3495656 -21.9776903, -45.3494261 -21.977615, -45.3494095 -21.9776009, -45.3494013 -21.9775846, -45.3494065 -21.9775578, -45.3494207 -21.9775461, -45.3494365 -21.977541, -45.349459 -21.9775417, -45.3496487 -21.9776105)",
223588653,Rua Wenceslau Braz,residential,False,False,154.071,,,"LINESTRING (-45.3528595 -21.9736208, -45.3513922 -21.9733594)",
223588653,Rua Wenceslau Braz,residential,False,True,15.308,,,"LINESTRING (-45.3528595 -21.9736208, -45.3530065 -21.97364)",
225032544,Rua Doutor Souza Lima,residential,False,False,111.75999999999999,,,"LINESTRING (-45.3528595 -21.9736208, -45.3526055 -21.9738048, -45.3525925 -21.9738172, -45.3525739 -21.9738453, -45.352563 -21.9738707, -45.3524154 -21.9744842)",
225032537,Rua Afonso Pena,residential,False,False,34.682,,,"LINESTRING (-45.3519877 -21.9768431, -45.351655 -21.9767973)",
225032537,Rua Afonso Pena,residential,False,True,55.496,,,"LINESTRING (-45.3519877 -21.9768431, -45.3525196 -21.9769192)",
225032544,Rua Doutor Souza Lima,residential,False,True,87.439,,,"LINESTRING (-45.3519877 -21.9768431, -45.352135 -21.9760687)",
225033981,Rua Duarte Rego Monteiro,residential,False,True,61.389,,,"LINESTRING (-45.353854 -21.9754249, -45.3539004 -21.9748745)",
551134651,Rua Julio Tavares,residential,False,False,163.816,,,"LINESTRING (-45.353854 -21.9754249, -45.3522719 -21.9752912)",
225033981,Rua Duarte Rego Monteiro,residential,False,False,89.78399999999999,,,"LINESTRING (-45.353854 -21.9754249, -45.3538118 -21.9756845, -45.3537114 -21.9762214)",
225032544,Rua Doutor Souza Lima,residential,False,False,87.599,,,"LINESTRING (-45.3522719 -21.9752912, -45.352135 -21.9760687)",
225032544,Rua Doutor Souza Lima,residential,False,True,90.946,,,"LINESTRING (-45.3522719 -21.9752912, -45.3524154 -21.9744842)",
551134650,Rua Jairo Ferreira,residential,False,False,53.02,,,"LINESTRING (-45.3522719 -21.9752912, -45.3517604 -21.9752426)",
551134651,Rua Julio Tavares,residential,False,True,163.816,,,"LINESTRING (-45.3522719 -21.9752912, -45.353854 -21.9754249)",
225032543,Rua Fabiano Pereira Krauss,residential,False,True,63.937,,,"LINESTRING (-45.3509482 -21.9751622, -45.3510082 -21.9745899)",
551134650,Rua Jairo Ferreira,residential,False,True,84.227,,,"LINESTRING (-45.3509482 -21.9751622, -45.3517604 -21.9752426)",
225032543,Rua Fabiano Pereira Krauss,residential,False,False,84.07900000000001,,,"LINESTRING (-45.3509482 -21.9751622, -45.3508899 -21.9757188, -45.3508694 -21.9759148)",
551134649,Praça Nossa Senhora da Saúde,residential,False,False,83.059,,,"LINESTRING (-45.3509482 -21.9751622, -45.3505789 -21.9751227, -45.350148 -21.9750767)",
225032542,Praça Nossa Senhora da Saúde,residential,False,False,65.769,,,"LINESTRING (-45.350148 -21.9750767, -45.3502858 -21.9744992)",
225032542,Praça Nossa Senhora da Saúde,residential,False,True,58.837,,,"LINESTRING (-45.350148 -21.9750767, -45.350054 -21.9755986)",
225032545,Rua Garção Stockler,residential,False,False,115.951,,,"LINESTRING (-45.350148 -21.9750767, -45.3490278 -21.9749859)",
551134649,Praça Nossa Senhora da Saúde,residential,False,True,83.059,,,"LINESTRING (-45.350148 -21.9750767, -45.3505789 -21.9751227, -45.3509482 -21.9751622)",
223588654,Rua Doutor Wadih Bacha,residential,False,False,48.95,,,"LINESTRING (-45.3490278 -21.9749859, -45.3488923 -21.9754078)",
223588654,Rua Doutor Wadih Bacha,residential,False,True,78.151,,,"LINESTRING (-45.3490278 -21.9749859, -45.3492173 -21.9743054)",
225032545,Rua Garção Stockler,residential,False,False,95.54,,,"LINESTRING (-45.3490278 -21.9749859, -45.3481132 -21.9748485)",
225032545,Rua Garção Stockler,residential,False,True,115.951,,,"LINESTRING (-45.3490278 -21.9749859, -45.350148 -21.9750767)",
225032545,Rua Garção Stockler,residential,False,False,81.211,,,"LINESTRING (-45.3481132 -21.9748485, -45.3473315 -21.9747595)",
225032545,Rua Garção Stockler,residential,False,True,95.54,,,"LINESTRING (-45.3481132 -21.9748485, -45.3490278 -21.9749859)",
551139305,Rua Doutor José dos Santos,primary,False,False,83.725,,BR-460,"LINESTRING (-45.3481132 -21.9748485, -45.3482774 -21.9741111)",
551139305,Rua Doutor José dos Santos,primary,False,True,160.978,,BR-460,"LINESTRING (-45.3481132 -21.9748485, -45.3478396 -21.9762738)",
225032545,Rua Garção Stockler,residential,False,True,81.211,,,"LINESTRING (-45.3473315 -21.9747595, -45.3481132 -21.9748485)",
225033972,Rua Francisco de castro Filho,residential,False,False,84.753,,,"LINESTRING (-45.3473315 -21.9747595, -45.3475021 -21.9740139)",
225033972,Rua Francisco de castro Filho,residential,False,True,154.25,,,"LINESTRING (-45.3473315 -21.9747595, -45.3470488 -21.9761217)",
225032541,Rua Tiradentes,residential,False,True,80.674,,,"LINESTRING (-45.3475021 -21.9740139, -45.3482774 -21.9741111)",
225033972,Rua Francisco de castro Filho,residential,False,True,84.753,,,"LINESTRING (-45.3475021 -21.9740139, -45.3473315 -21.9747595)",
405015283,Praça Duque de Caxias,secondary,False,False,117.31899999999999,,,"LINESTRING (-45.3475021 -21.9740139, -45.3481376 -21.97359, -45.3484257 -21.9733978)",
225033973,Rua Carlos Magalhães,residential,False,False,50.873,,,"LINESTRING (-45.3552166 -21.9764331, -45.3547329 -21.976343)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,False,93.91,,,"LINESTRING (-45.3552166 -21.9764331, -45.3551051 -21.9772713)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,True,66.602,,,"LINESTRING (-45.3552166 -21.9764331, -45.3553723 -21.9758518)",
225033973,Rua Carlos Magalhães,residential,False,False,106.197,,,"LINESTRING (-45.3547329 -21.976343, -45.3537114 -21.9762214)",
225033973,Rua Carlos Magalhães,residential,False,True,50.873,,,"LINESTRING (-45.3547329 -21.976343, -45.3552166 -21.9764331)",
225033974,Rua Benjamim Constant,residential,False,False,98.139,,,"LINESTRING (-45.3547329 -21.976343, -45.3548924 -21.9754729)",
225033974,Rua Benjamim Constant,residential,False,True,96.559,,,"LINESTRING (-45.3547329 -21.976343, -45.3546111 -21.977204)",
225032544,Rua Doutor Souza Lima,residential,False,False,87.439,,,"LINESTRING (-45.352135 -21.9760687, -45.3519877 -21.9768431)",
225032544,Rua Doutor Souza Lima,residential,False,True,87.599,,,"LINESTRING (-45.352135 -21.9760687, -45.3522719 -21.9752912)",
225033973,Rua Carlos Magalhães,residential,False,False,48.261,,,"LINESTRING (-45.352135 -21.9760687, -45.3516718 -21.9760065)",
225033973,Rua Carlos Magalhães,residential,False,True,163.436,,,"LINESTRING (-45.352135 -21.9760687, -45.3537114 -21.9762214)",
225032543,Rua Fabiano Pereira Krauss,residential,False,False,87.893,,,"LINESTRING (-45.3508694 -21.9759148, -45.3507866 -21.9767015)",
225033973,Rua Carlos Magalhães,residential,False,True,83.366,,,"LINESTRING (-45.3508694 -21.9759148, -45.3516718 -21.9760065)",
225032543,Rua Fabiano Pereira Krauss,residential,False,True,84.07900000000001,,,"LINESTRING (-45.3508694 -21.9759148, -45.3508899 -21.9757188, -45.3509482 -21.9751622)",
225032537,Rua Afonso Pena,residential,False,False,70.692,,,"LINESTRING (-45.3546111 -21.977204, -45.3539341 -21.9771038)",
225032537,Rua Afonso Pena,residential,False,True,51.485,,,"LINESTRING (-45.3546111 -21.977204, -45.3551051 -21.9772713)",
225033974,Rua Benjamim Constant,residential,False,False,96.559,,,"LINESTRING (-45.3546111 -21.977204, -45.3547329 -21.976343)",
225033974,Rua Benjamim Constant,residential,False,True,51.759,,,"LINESTRING (-45.3546111 -21.977204, -45.3545448 -21.9776654)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,True,102.495,,,"LINESTRING (-45.3533574 -21.9779457, -45.3523765 -21.9777966)",
226929259,Travessa Juvencio de Assis Toledo,residential,False,False,99.645,,,"LINESTRING (-45.3533574 -21.9779457, -45.3534565 -21.9770543)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,False,117.444,,,"LINESTRING (-45.3533574 -21.9779457, -45.353965 -21.978045, -45.3544797 -21.9781257)",
225032537,Rua Afonso Pena,residential,False,False,55.496,,,"LINESTRING (-45.3525196 -21.9769192, -45.3519877 -21.9768431)",
225032537,Rua Afonso Pena,residential,False,True,97.769,,,"LINESTRING (-45.3525196 -21.9769192, -45.3534565 -21.9770543)",
225033976,Rua João Gregório dos Santos,residential,False,False,98.672,,,"LINESTRING (-45.3525196 -21.9769192, -45.3523765 -21.9777966)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,False,102.495,,,"LINESTRING (-45.3523765 -21.9777966, -45.3533574 -21.9779457)",
225033975,Rua Maestro Vicente de Paula Silva,residential,False,True,85.494,,,"LINESTRING (-45.3523765 -21.9777966, -45.3515589 -21.9776689)",
225033976,Rua João Gregório dos Santos,residential,False,False,76.796,,,"LINESTRING (-45.3523765 -21.9777966, -45.3522639 -21.9784793)",
225033976,Rua João Gregório dos Santos,residential,False,True,98.672,,,"LINESTRING (-45.3523765 -21.9777966, -45.3525196 -21.9769192)",
225033976,Rua João Gregório dos Santos,residential,False,False,45.052,,,"LINESTRING (-45.3522639 -21.9784793, -45.3522022 -21.9788804)",
225033976,Rua João Gregório dos Santos,residential,False,True,76.796,,,"LINESTRING (-45.3522639 -21.9784793, -45.3523765 -21.9777966)",
226929258,Rua Espírito Santo,residential,False,False,140.415,,,"LINESTRING (-45.3522639 -21.9784793, -45.3535953 -21.9787444)",
226929258,Rua Espírito Santo,residential,False,True,81.031,,,"LINESTRING (-45.3522639 -21.9784793, -45.3514981 -21.9783158)",
225033976,Rua João Gregório dos Santos,residential,False,True,45.052,,,"LINESTRING (-45.3522022 -21.9788804, -45.3522639 -21.9784793)",
225033977,Avenida Presidente Antônio Carlos,residential,False,False,292.06,,,"LINESTRING (-45.3522022 -21.9788804, -45.3531606 -21.9790782, -45.3533368 -21.9791068, -45.3534531 -21.9791083, -45.3535742 -21.9790863, -45.3536674 -21.9790468, -45.3537539 -21.9789849, -45.3538447 -21.9789066, -45.3539336 -21.9788033, -45.3541173 -21.9783855, -45.3542085 -21.9782835, -45.3542856 -21.978212, -45.3544797 -21.9781257)",
225033977,Avenida Presidente Antônio Carlos,residential,False,True,102.689,,,"LINESTRING (-45.3522022 -21.9788804, -45.3517288 -21.9786827, -45.3516262 -21.9786174, -45.351584 -21.9785614, -45.3515578 -21.978498, -45.3514981 -21.9783158)",
226929258,Rua Espírito Santo,residential,False,False,81.031,,,"LINESTRING (-45.3514981 -21.9783158, -45.3522639 -21.9784793)",
225033977,Avenida Presidente Antônio Carlos,residential,False,False,102.689,,,"LINESTRING (-45.3514981 -21.9783158, -45.3515578 -21.978498, -45.351584 -21.9785614, -45.3516262 -21.9786174, -45.3517288 -21.9786827, -45.3522022 -21.9788804)",
225033977,Avenida Presidente Antônio Carlos,residential,False,True,97.88000000000001,,,"LINESTRING (-45.3514981 -21.9783158, -45.3513872 -21.9782154, -45.3513154 -21.9781713, -45.3512433 -21.9781392, -45.3509959 -21.978059, -45.3507961 -21.9780205, -45.3506358 -21.9779987)",
225033979,Rua Doutor Silvio Fleming dos Santos,residential,False,True,57.384,,,"LINESTRING (-45.3550337 -21.9777831, -45.3551051 -21.9772713)",
225033974,Rua Benjamim Constant,residential,False,False,71.278,,,"LINESTRING (-45.3549452 -21.9751858, -45.3550639 -21.9745543)",
225033974,Rua Benjamim Constant,residential,False,True,32.385,,,"LINESTRING (-45.3549452 -21.9751858, -45.3548924 -21.9754729)",
225033980,Rua Maria Fabregas,residential,False,False,65.513,,,"LINESTRING (-45.3549452 -21.9751858, -45.3543425 -21.9749994)",
225032544,Rua Doutor Souza Lima,residential,False,False,90.946,,,"LINESTRING (-45.3524154 -21.9744842, -45.3522719 -21.9752912)",
225033980,Rua Maria Fabregas,residential,False,True,87.239,,,"LINESTRING (-45.3524154 -21.9744842, -45.353231 -21.9746927)",
225032544,Rua Doutor Souza Lima,residential,False,True,111.75999999999999,,,"LINESTRING (-45.3524154 -21.9744842, -45.352563 -21.9738707, -45.3525739 -21.9738453, -45.3525925 -21.9738172, -45.3526055 -21.9738048, -45.3528595 -21.9736208)",
223588653,Rua Wenceslau Braz,residential,False,False,63.903,,,"LINESTRING (-45.3539951 -21.9738075, -45.3533839 -21.9737126)",
225033981,Rua Duarte Rego Monteiro,residential,False,False,45.538,,,"LINESTRING (-45.3539951 -21.9738075, -45.3539772 -21.9742167)",
"[223588653, 225033974]","['Rua Benjamim Constant', 'Rua Wenceslau Braz']",residential,False,True,181.83100000000002,,,"LINESTRING (-45.3539951 -21.9738075, -45.3551111 -21.9739947, -45.3551262 -21.9739999, -45.3551393 -21.9740114, -45.3551481 -21.9740286, -45.3551528 -21.9740561, -45.3550639 -21.9745543)",
