osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
"[375976632, 375976629]",Rua José Gonçalves de Oliveira,residential,False,"[False, True]",93.41,,"LINESTRING (-40.2920257 -6.0010204, -40.2916748 -6.001048, -40.291649 -6.001048, -40.2916349 -6.0010433, -40.2916235 -6.0010293, -40.2916211 -6.0010123, -40.2916315 -6.0009953, -40.2919588 -6.0007725)",
375976633,,residential,False,False,30.567999999999998,,"LINESTRING (-40.2920257 -6.0010204, -40.2919963 -6.000992, -40.2919628 -6.0009346, -40.2919413 -6.0008746, -40.291944 -6.0008286, -40.2919588 -6.0007725)",
375976629,,residential,False,True,9.008,,"LINESTRING (-40.2919588 -6.0007725, -40.2920239 -6.0007238)",
"[375976632, 375976629]",Rua José Gonçalves de Oliveira,residential,False,"[False, True]",93.41,,"LINESTRING (-40.2919588 -6.0007725, -40.2916315 -6.0009953, -40.2916211 -6.0010123, -40.2916235 -6.0010293, -40.2916349 -6.0010433, -40.291649 -6.001048, -40.2916748 -6.001048, -40.2920257 -6.0010204)",
375976633,,residential,False,True,30.567999999999998,,"LINESTRING (-40.2919588 -6.0007725, -40.291944 -6.0008286, -40.2919413 -6.0008746, -40.2919628 -6.0009346, -40.2919963 -6.000992, -40.2920257 -6.0010204)",
"[753823448, 375974716, 375974717]",Avenida Monsenhor Juviniano Barreto,tertiary,True,False,85.23400000000001,,"LINESTRING (-40.2955743 -6.0032025, -40.2955968 -6.003201, -40.2962112 -6.0032011, -40.2962287 -6.003201, -40.2962484 -6.0032002, -40.2962642 -6.0031968, -40.296286 -6.0031915, -40.2963091 -6.0031845, -40.2963251 -6.0031778, -40.2963393 -6.0031695)",yes
"[375976642, 375976638]",Rua Prainha,residential,False,"[False, True]",345.593,,"LINESTRING (-40.2955743 -6.0032025, -40.2954845 -6.0024838, -40.2954765 -6.0021997, -40.2954429 -6.0018996, -40.2953759 -6.0015448, -40.2953245 -6.0011708, -40.2953142 -6.0010526, -40.2953115 -6.0010213, -40.2953068 -6.0009853, -40.2952927 -6.0009539, -40.2952498 -6.0008926, -40.295231 -6.0008292, -40.2952237 -6.0007792, -40.2952089 -6.0007045, -40.2951962 -6.0006752, -40.2951749 -6.0006428, -40.2950531 -6.0001574)",
375971094,Avenida Odilon Aguiar,tertiary,True,False,40.437,,"LINESTRING (-40.2946128 -6.0002684, -40.2945799 -6.0003864, -40.2945484 -6.0004938, -40.29448 -6.0006038)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,False,50.764,,"LINESTRING (-40.2946128 -6.0002684, -40.2946499 -6.0002645, -40.2948153 -6.0002451, -40.294928 -6.0002184, -40.2950531 -6.0001574)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,False,43.665,,"LINESTRING (-40.2950531 -6.0001574, -40.2953283 -5.9998758)",
"[375976642, 375976638]",Rua Prainha,residential,False,"[False, True]",345.59299999999996,,"LINESTRING (-40.2950531 -6.0001574, -40.2951749 -6.0006428, -40.2951962 -6.0006752, -40.2952089 -6.0007045, -40.2952237 -6.0007792, -40.295231 -6.0008292, -40.2952498 -6.0008926, -40.2952927 -6.0009539, -40.2953068 -6.0009853, -40.2953115 -6.0010213, -40.2953142 -6.0010526, -40.2953245 -6.0011708, -40.2953759 -6.0015448, -40.2954429 -6.0018996, -40.2954765 -6.0021997, -40.2954845 -6.0024838, -40.2955743 -6.0032025)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,True,50.763999999999996,,"LINESTRING (-40.2950531 -6.0001574, -40.294928 -6.0002184, -40.2948153 -6.0002451, -40.2946499 -6.0002645, -40.2946128 -6.0002684)",
375976646,Rua Joaquim Alves Ferreira,residential,False,False,53.403,,"LINESTRING (-40.2958388 -5.9996948, -40.2958227 -5.9992148)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,True,60.406,,"LINESTRING (-40.2958388 -5.9996948, -40.2954404 -5.9998053, -40.2953283 -5.9998758)",
375976646,Rua Joaquim Alves Ferreira,residential,False,True,53.403,,"LINESTRING (-40.2958227 -5.9992148, -40.2958388 -5.9996948)",
375976653,Rua Domingas Gomes,residential,False,False,54.73,,"LINESTRING (-40.2958227 -5.9992148, -40.2953278 -5.9992169)",
375971094,Avenida Odilon Aguiar,tertiary,True,False,56.121,,"LINESTRING (-40.294645 -5.9991921, -40.2946245 -5.9996964)",
375976653,Rua Domingas Gomes,residential,False,True,75.559,,"LINESTRING (-40.294645 -5.9991921, -40.2953278 -5.9992169)",
375976654,Rua João Rufino de Lucena,residential,False,False,73.266,,"LINESTRING (-40.2953283 -5.9998758, -40.2953278 -5.9992169)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,True,43.665,,"LINESTRING (-40.2953283 -5.9998758, -40.2950531 -6.0001574)",
1104654129,Rua Vereador Francisco Misael Cavalcante,unclassified,False,False,60.406,,"LINESTRING (-40.2953283 -5.9998758, -40.2954404 -5.9998053, -40.2958388 -5.9996948)",
375976653,Rua Domingas Gomes,residential,False,False,75.559,,"LINESTRING (-40.2953278 -5.9992169, -40.294645 -5.9991921)",
375976653,Rua Domingas Gomes,residential,False,True,54.73,,"LINESTRING (-40.2953278 -5.9992169, -40.2958227 -5.9992148)",
375976654,Rua João Rufino de Lucena,residential,False,True,73.266,,"LINESTRING (-40.2953278 -5.9992169, -40.2953283 -5.9998758)",
375974724,Rua Antonio T Benevides,tertiary,False,False,18.178,,"LINESTRING (-40.2974062 -6.0025442, -40.2975418 -6.0024518)",
375974724,Rua Antonio T Benevides,tertiary,False,True,120.79,,"LINESTRING (-40.2974062 -6.0025442, -40.2964881 -6.0031327)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,89.975,,"LINESTRING (-40.2974062 -6.0025442, -40.2970789 -6.003285)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,140.049,,"LINESTRING (-40.2957582 -6.0061212, -40.2952111 -6.0072571)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,46.779,,"LINESTRING (-40.2957582 -6.0061212, -40.2959395 -6.0057411)",
375978878,Rua Adalberto Correia Lima,residential,False,True,198.65300000000002,,"LINESTRING (-40.2957582 -6.0061212, -40.295349 -6.0059108, -40.2953102 -6.0059102, -40.2952789 -6.00593, -40.2947084 -6.0066633, -40.294559 -6.0068351, -40.2944773 -6.006891)",
375978878,Rua Adalberto Correia Lima,residential,False,False,43.682,,"LINESTRING (-40.2941201 -6.0070578, -40.2944049 -6.0069327, -40.2944773 -6.006891)",
375978879,Avenida Allaor C. Mota,residential,False,False,250.551,,"LINESTRING (-40.2941201 -6.0070578, -40.2938931 -6.0053852, -40.293851 -6.0051993, -40.2937894 -6.0050352, -40.2936807 -6.0048672)",
375978880,,residential,False,True,102.39700000000002,,"LINESTRING (-40.2923127 -6.0062499, -40.2924547 -6.0057741, -40.2924704 -6.0057161, -40.2924764 -6.0056621, -40.2924764 -6.0055907, -40.2924362 -6.0054367, -40.2924311 -6.0053572)",
375978882,,residential,False,False,59.238,,"LINESTRING (-40.2949861 -6.0035227, -40.2954004 -6.0038604)",
753860935,Rua Coronel Lourenço Feitosa,tertiary,True,False,77.241,,"LINESTRING (-40.2949861 -6.0035227, -40.2945122 -6.004033)",
375978882,,residential,False,True,59.238,,"LINESTRING (-40.2954004 -6.0038604, -40.2949861 -6.0035227)",
375978883,Rua Antônio Cariri,tertiary,False,False,90.785,,"LINESTRING (-40.2944773 -6.006891, -40.2952111 -6.0072571)",
375978878,Rua Adalberto Correia Lima,residential,False,False,198.65300000000002,,"LINESTRING (-40.2944773 -6.006891, -40.294559 -6.0068351, -40.2947084 -6.0066633, -40.2952789 -6.00593, -40.2953102 -6.0059102, -40.295349 -6.0059108, -40.2957582 -6.0061212)",
375978878,Rua Adalberto Correia Lima,residential,False,True,43.682,,"LINESTRING (-40.2944773 -6.006891, -40.2944049 -6.0069327, -40.2941201 -6.0070578)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,140.049,,"LINESTRING (-40.2952111 -6.0072571, -40.2957582 -6.0061212)",
375978883,Rua Antônio Cariri,tertiary,False,False,63.616,,"LINESTRING (-40.2952111 -6.0072571, -40.2957365 -6.0074901)",
375978883,Rua Antônio Cariri,tertiary,False,True,90.785,,"LINESTRING (-40.2952111 -6.0072571, -40.2944773 -6.006891)",
375978886,Avenida Moacir Pereira Gondim,tertiary,True,False,103.497,,"LINESTRING (-40.298455 -6.0065494, -40.2978087 -6.0058762)",
375985678,Rua Sebastião de Sousa Benício,residential,False,False,31.989,,"LINESTRING (-40.298455 -6.0065494, -40.2983246 -6.0068062)",
375988935,Rua Julimar Alexandrino Gonçalves,residential,False,True,6.778,,"LINESTRING (-40.298455 -6.0065494, -40.29851 -6.0065225)",
375978886,Avenida Moacir Pereira Gondim,tertiary,True,False,8.266,,"LINESTRING (-40.2968703 -6.0048544, -40.2968401 -6.0047864)",
375985671,Rua Lulu Lima,residential,False,False,6.666,,"LINESTRING (-40.2968703 -6.0048544, -40.2968952 -6.0047998)",
375985670,Rua Lulu Lima,residential,False,True,134.286,,"LINESTRING (-40.2968703 -6.0048544, -40.2966211 -6.0054016, -40.2963984 -6.0059667)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,138.301,,"LINESTRING (-40.2964685 -6.0046122, -40.2969954 -6.0034842)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,138.49,,"LINESTRING (-40.2964685 -6.0046122, -40.2963814 -6.0047947, -40.2960087 -6.0055928, -40.2959395 -6.0057411)",
375978887,Avenida Moacir Pereira Gondim,tertiary,False,True,45.438,,"LINESTRING (-40.2964685 -6.0046122, -40.2967556 -6.0047431, -40.2968401 -6.0047864)",
375978888,Avenida Moacir Pereira Gondim,tertiary,True,False,54.639,,"LINESTRING (-40.2968952 -6.0047998, -40.2972489 -6.0051429)",
375985671,Rua Lulu Lima,residential,False,False,135.729,,"LINESTRING (-40.2968952 -6.0047998, -40.2974016 -6.0036879)",
375985671,Rua Lulu Lima,residential,False,True,6.666,,"LINESTRING (-40.2968952 -6.0047998, -40.2968703 -6.0048544)",
375978888,Avenida Moacir Pereira Gondim,tertiary,True,False,9.323,,"LINESTRING (-40.29851 -6.0065225, -40.298531 -6.0066037)",
375988935,Rua Julimar Alexandrino Gonçalves,residential,False,False,6.778,,"LINESTRING (-40.29851 -6.0065225, -40.298455 -6.0065494)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,False,46.779,,"LINESTRING (-40.2959395 -6.0057411, -40.2957582 -6.0061212)",
375978889,Rua Flávio Nogueira,residential,False,False,56.609,,"LINESTRING (-40.2959395 -6.0057411, -40.2963984 -6.0059667)",
375978872,Avenida Coronel Vicente Alexandrino de Sousa,tertiary,False,True,138.49,,"LINESTRING (-40.2959395 -6.0057411, -40.2960087 -6.0055928, -40.2963814 -6.0047947, -40.2964685 -6.0046122)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,False,2.371,,"LINESTRING (-40.2988596 -6.0070211, -40.2988464 -6.0070043)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,True,25.461,,"LINESTRING (-40.2988596 -6.0070211, -40.2990245 -6.0071809)",
375978889,Rua Flávio Nogueira,residential,False,True,63.806,,"LINESTRING (-40.2988596 -6.0070211, -40.2983246 -6.0068062)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,False,25.461,,"LINESTRING (-40.2990245 -6.0071809, -40.2988596 -6.0070211)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,True,6.699,,"LINESTRING (-40.2990245 -6.0071809, -40.2990642 -6.0072264)",
375978914,Vila Maria Celestina Mota,residential,False,True,219.253,,"LINESTRING (-40.2959862 -6.001237, -40.2966653 -6.0017018, -40.297122 -6.002137, -40.2975418 -6.0024518)",
375974724,Rua Antonio T Benevides,tertiary,False,True,9.976,,"LINESTRING (-40.2976303 -6.0024344, -40.2975418 -6.0024518)",
375978918,,residential,False,False,47.384,,"LINESTRING (-40.2976303 -6.0024344, -40.2978422 -6.0024958, -40.2980491 -6.0025148)",
375978919,,residential,False,True,51.687,,"LINESTRING (-40.2980491 -6.0025148, -40.2982455 -6.0029366)",
375978918,,residential,False,False,91.582,,"LINESTRING (-40.2980491 -6.0025148, -40.2981291 -6.0024992, -40.2981473 -6.0025011, -40.2981781 -6.0025188, -40.2981949 -6.0025368, -40.298469 -6.0031427)",
375978918,,residential,False,True,47.384,,"LINESTRING (-40.2980491 -6.0025148, -40.2978422 -6.0024958, -40.2976303 -6.0024344)",
375978919,,residential,False,True,72.59,,"LINESTRING (-40.298469 -6.0031427, -40.2990701 -6.0028804)",
375978918,,residential,False,True,91.582,,"LINESTRING (-40.298469 -6.0031427, -40.2981949 -6.0025368, -40.2981781 -6.0025188, -40.2981473 -6.0025011, -40.2981291 -6.0024992, -40.2980491 -6.0025148)",
375978919,,residential,False,False,39.409000000000006,,"LINESTRING (-40.298469 -6.0031427, -40.2984057 -6.003165, -40.2983766 -6.003157, -40.2983612 -6.0031436, -40.2983411 -6.0031176, -40.2982455 -6.0029366)",
375978919,,residential,False,False,72.59,,"LINESTRING (-40.2990701 -6.0028804, -40.298469 -6.0031427)",
375978919,,residential,False,False,51.687,,"LINESTRING (-40.2982455 -6.0029366, -40.2980491 -6.0025148)",
375978920,Rua Isaías Setubal da Paixão,residential,False,False,116.355,,"LINESTRING (-40.2982455 -6.0029366, -40.2978308 -6.0038983)",
375978919,,residential,False,True,39.409,,"LINESTRING (-40.2982455 -6.0029366, -40.2983411 -6.0031176, -40.2983612 -6.0031436, -40.2983766 -6.003157, -40.2984057 -6.003165, -40.298469 -6.0031427)",
375978888,Avenida Moacir Pereira Gondim,tertiary,True,False,97.992,,"LINESTRING (-40.2972489 -6.0051429, -40.2978488 -6.0057915)",
375978920,Rua Isaías Setubal da Paixão,residential,False,False,10.953,,"LINESTRING (-40.2972489 -6.0051429, -40.2972048 -6.0052311)",
375978920,Rua Isaías Setubal da Paixão,residential,False,True,152.622,,"LINESTRING (-40.2972489 -6.0051429, -40.2978308 -6.0038983)",
375978886,Avenida Moacir Pereira Gondim,tertiary,True,False,55.882,,"LINESTRING (-40.2972048 -6.0052311, -40.2968703 -6.0048544)",
375978920,Rua Isaías Setubal da Paixão,residential,False,False,109.591,,"LINESTRING (-40.2972048 -6.0052311, -40.2968009 -6.0061311)",
375978920,Rua Isaías Setubal da Paixão,residential,False,True,10.953,,"LINESTRING (-40.2972048 -6.0052311, -40.2972489 -6.0051429)",
375978889,Rua Flávio Nogueira,residential,False,False,92.356,,"LINESTRING (-40.2968009 -6.0061311, -40.2975677 -6.0064602)",
375978889,Rua Flávio Nogueira,residential,False,True,48.118,,"LINESTRING (-40.2968009 -6.0061311, -40.2963984 -6.0059667)",
375978920,Rua Isaías Setubal da Paixão,residential,False,False,91.468,,"LINESTRING (-40.2968009 -6.0061311, -40.296477 -6.006888)",
375978920,Rua Isaías Setubal da Paixão,residential,False,True,109.591,,"LINESTRING (-40.2968009 -6.0061311, -40.2972048 -6.0052311)",
375978920,Rua Isaías Setubal da Paixão,residential,False,False,152.622,,"LINESTRING (-40.2978308 -6.0038983, -40.2972489 -6.0051429)",
375978920,Rua Isaías Setubal da Paixão,residential,False,True,116.355,,"LINESTRING (-40.2978308 -6.0038983, -40.2982455 -6.0029366)",
375978921,Rua Jornalista Helder Feitosa,residential,False,False,85.449,,"LINESTRING (-40.2978308 -6.0038983, -40.2985281 -6.0042294)",
375978921,Rua Jornalista Helder Feitosa,residential,False,True,52.916,,"LINESTRING (-40.2978308 -6.0038983, -40.2974016 -6.0036879)",
375978921,Rua Jornalista Helder Feitosa,residential,False,True,84.568,,"LINESTRING (-40.2992168 -6.00456, -40.2985281 -6.0042294)",
375978883,Rua Antônio Cariri,tertiary,False,True,63.616,,"LINESTRING (-40.2957365 -6.0074901, -40.2952111 -6.0072571)",
375985670,Rua Lulu Lima,residential,False,False,94.698,,"LINESTRING (-40.2957365 -6.0074901, -40.2960946 -6.0067165)",
375978889,Rua Flávio Nogueira,residential,False,False,48.118,,"LINESTRING (-40.2963984 -6.0059667, -40.2968009 -6.0061311)",
375978889,Rua Flávio Nogueira,residential,False,True,56.609,,"LINESTRING (-40.2963984 -6.0059667, -40.2959395 -6.0057411)",
375985670,Rua Lulu Lima,residential,False,True,89.888,,"LINESTRING (-40.2963984 -6.0059667, -40.2960946 -6.0067165)",
375985670,Rua Lulu Lima,residential,False,False,134.286,,"LINESTRING (-40.2963984 -6.0059667, -40.2966211 -6.0054016, -40.2968703 -6.0048544)",
375978921,Rua Jornalista Helder Feitosa,residential,False,False,52.916,,"LINESTRING (-40.2974016 -6.0036879, -40.2978308 -6.0038983)",
375978921,Rua Jornalista Helder Feitosa,residential,False,True,50.307,,"LINESTRING (-40.2974016 -6.0036879, -40.2969954 -6.0034842)",
375985671,Rua Lulu Lima,residential,False,True,135.729,,"LINESTRING (-40.2974016 -6.0036879, -40.2968952 -6.0047998)",
375978921,Rua Jornalista Helder Feitosa,residential,False,False,84.568,,"LINESTRING (-40.2985281 -6.0042294, -40.2992168 -6.00456)",
375978921,Rua Jornalista Helder Feitosa,residential,False,True,85.449,,"LINESTRING (-40.2985281 -6.0042294, -40.2978308 -6.0038983)",
375985672,Rua José Leandro Freire de Castro,residential,False,False,189.246,,"LINESTRING (-40.2985281 -6.0042294, -40.2978488 -6.0057915)",
375978888,Avenida Moacir Pereira Gondim,tertiary,True,False,109.331,,"LINESTRING (-40.2978488 -6.0057915, -40.29851 -6.0065225)",
375985672,Rua José Leandro Freire de Castro,residential,False,False,10.41,,"LINESTRING (-40.2978488 -6.0057915, -40.2978087 -6.0058762)",
375985672,Rua José Leandro Freire de Castro,residential,False,True,189.246,,"LINESTRING (-40.2978488 -6.0057915, -40.2985281 -6.0042294)",
375978886,Avenida Moacir Pereira Gondim,tertiary,True,False,98.007,,"LINESTRING (-40.2978087 -6.0058762, -40.2972048 -6.0052311)",
375985672,Rua José Leandro Freire de Castro,residential,False,False,70.194,,"LINESTRING (-40.2978087 -6.0058762, -40.2975677 -6.0064602)",
375985672,Rua José Leandro Freire de Castro,residential,False,True,10.41,,"LINESTRING (-40.2978087 -6.0058762, -40.2978488 -6.0057915)",
375978889,Rua Flávio Nogueira,residential,False,False,92.12,,"LINESTRING (-40.2975677 -6.0064602, -40.2983246 -6.0068062)",
375978889,Rua Flávio Nogueira,residential,False,True,92.356,,"LINESTRING (-40.2975677 -6.0064602, -40.2968009 -6.0061311)",
375985672,Rua José Leandro Freire de Castro,residential,False,False,92.147,,"LINESTRING (-40.2975677 -6.0064602, -40.2972346 -6.0072198)",
375985672,Rua José Leandro Freire de Castro,residential,False,True,70.194,,"LINESTRING (-40.2975677 -6.0064602, -40.2978087 -6.0058762)",
375985672,Rua José Leandro Freire de Castro,residential,False,True,92.147,,"LINESTRING (-40.2972346 -6.0072198, -40.2975677 -6.0064602)",
375985677,Rua Expedito Feitosa,residential,False,False,91.543,,"LINESTRING (-40.2972346 -6.0072198, -40.296477 -6.006888)",
375985677,Rua Expedito Feitosa,residential,False,True,92.245,,"LINESTRING (-40.2972346 -6.0072198, -40.2979997 -6.0075503)",
375985670,Rua Lulu Lima,residential,False,False,89.888,,"LINESTRING (-40.2960946 -6.0067165, -40.2963984 -6.0059667)",
375985670,Rua Lulu Lima,residential,False,True,94.698,,"LINESTRING (-40.2960946 -6.0067165, -40.2957365 -6.0074901)",
375985677,Rua Expedito Feitosa,residential,False,True,46.389,,"LINESTRING (-40.2960946 -6.0067165, -40.296477 -6.006888)",
375978920,Rua Isaías Setubal da Paixão,residential,False,True,91.468,,"LINESTRING (-40.296477 -6.006888, -40.2968009 -6.0061311)",
375985677,Rua Expedito Feitosa,residential,False,False,46.389,,"LINESTRING (-40.296477 -6.006888, -40.2960946 -6.0067165)",
375985677,Rua Expedito Feitosa,residential,False,True,91.543,,"LINESTRING (-40.296477 -6.006888, -40.2972346 -6.0072198)",
375978889,Rua Flávio Nogueira,residential,False,False,63.806,,"LINESTRING (-40.2983246 -6.0068062, -40.2988596 -6.0070211)",
375978889,Rua Flávio Nogueira,residential,False,True,92.12,,"LINESTRING (-40.2983246 -6.0068062, -40.2975677 -6.0064602)",
375985678,Rua Sebastião de Sousa Benício,residential,False,False,90.204,,"LINESTRING (-40.2983246 -6.0068062, -40.2979997 -6.0075503)",
375985678,Rua Sebastião de Sousa Benício,residential,False,True,31.989,,"LINESTRING (-40.2983246 -6.0068062, -40.298455 -6.0065494)",
375985677,Rua Expedito Feitosa,residential,False,False,92.245,,"LINESTRING (-40.2979997 -6.0075503, -40.2972346 -6.0072198)",
375985678,Rua Sebastião de Sousa Benício,residential,False,True,90.204,,"LINESTRING (-40.2979997 -6.0075503, -40.2983246 -6.0068062)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,False,24.533,,"LINESTRING (-40.2992161 -6.0073872, -40.2990642 -6.0072264)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,False,6.699,,"LINESTRING (-40.2990642 -6.0072264, -40.2990245 -6.0071809)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,True,24.533,,"LINESTRING (-40.2990642 -6.0072264, -40.2992161 -6.0073872)",
375974730,Rua Dondon Feitosa,residential,False,False,30.287,,"LINESTRING (-40.2940251 -6.0018277, -40.2940374 -6.0015556)",
663300592,Travessa Coronel João Cidrão,residential,False,True,59.545,,"LINESTRING (-40.2940251 -6.0018277, -40.2934869 -6.0018114)",
375974730,Rua Dondon Feitosa,residential,False,True,48.661,,"LINESTRING (-40.2940251 -6.0018277, -40.2940171 -6.0020058, -40.2940059 -6.0022649)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,29.302,,"LINESTRING (-40.2934869 -6.0018114, -40.293484 -6.0015479)",
663300592,Travessa Coronel João Cidrão,residential,False,False,59.545,,"LINESTRING (-40.2934869 -6.0018114, -40.2940251 -6.0018277)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,158.14000000000001,,"LINESTRING (-40.2934869 -6.0018114, -40.2934889 -6.002001, -40.2935022 -6.0032335)",
1104643772,Travessa Luiz Alexandrino de Oliveira,unclassified,False,True,69.009,,"LINESTRING (-40.2905801 -6.000091, -40.2904746 -5.9997248, -40.2904437 -5.9994871)",
663300597,Rua Sete de Setembro,residential,False,False,11.186,,"LINESTRING (-40.2927918 -6.0009322, -40.2927873 -6.0008317)",
663300597,Rua Sete de Setembro,residential,False,True,25.086,,"LINESTRING (-40.2927918 -6.0009322, -40.2928097 -6.0011571)",
663300608,Rua José Gonçalves de Oliveira,residential,False,True,75.672,,"LINESTRING (-40.2927918 -6.0009322, -40.2934755 -6.0009604)",
375974732,Rua Farmacêutica Neném Borges,residential,False,False,20.54,,"LINESTRING (-40.2934755 -6.0009604, -40.2934782 -6.0011451)",
375974732,Rua Farmacêutica Neném Borges,residential,False,True,15.246,,"LINESTRING (-40.2934755 -6.0009604, -40.2934735 -6.0008233)",
663300608,Rua José Gonçalves de Oliveira,residential,False,False,75.672,,"LINESTRING (-40.2934755 -6.0009604, -40.2927918 -6.0009322)",
375974736,Rua Coronel Domingos A. Gomes,residential,False,False,20.939,,"LINESTRING (-40.2947308 -6.0015293, -40.2945417 -6.0015389)",
663300610,Rua Coronel Lourenço Feitosa,tertiary,True,False,190.614,,"LINESTRING (-40.2947308 -6.0015293, -40.2947435 -6.0015844, -40.2947713 -6.0017048, -40.2949905 -6.0031621, -40.2950033 -6.0032214)",
375971092,Avenida Odilon Aguiar,tertiary,True,False,101.193,,"LINESTRING (-40.29448 -6.0006038, -40.2944967 -5.9996939)",
663300611,Avenida Odilon Aguiar,tertiary,False,False,43.458,,"LINESTRING (-40.29448 -6.0006038, -40.2945022 -6.000994)",
754176255,,tertiary_link,False,True,11.663,,"LINESTRING (-40.2945449 -5.9989163, -40.2946503 -5.99892)",
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,5.718,,"LINESTRING (-40.2963634 -6.003215, -40.2963393 -6.0031695)",
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,9.231,,"LINESTRING (-40.2963634 -6.003215, -40.2963851 -6.003255, -40.2964139 -6.0032793)",
"[375974721, 753823445, 753823447]",Avenida Monsenhor Juviniano Barreto,tertiary,True,False,151.28699999999998,,"LINESTRING (-40.2963634 -6.003215, -40.2963438 -6.0032285, -40.2963177 -6.0032475, -40.2962922 -6.0032627, -40.2962704 -6.0032733, -40.2962499 -6.0032807, -40.2962194 -6.003282, -40.2955684 -6.0032867, -40.2950141 -6.0032714)",yes
663300622,Avenida Monsenhor Juviniano Barreto,tertiary,False,True,5.718,,"LINESTRING (-40.2963393 -6.0031695, -40.2963634 -6.003215)",
753823446,,tertiary,True,False,16.956,,"LINESTRING (-40.2963393 -6.0031695, -40.2964881 -6.0031327)",
375974735,Rua Sete de Setembro,residential,True,False,8.201,,"LINESTRING (-40.29304 -6.0031656, -40.2930797 -6.0032279)",
663300597,Rua Sete de Setembro,residential,False,False,181.17000000000002,,"LINESTRING (-40.29304 -6.0031656, -40.2930275 -6.0028626, -40.2929994 -6.0026077, -40.2928577 -6.0015474)",
753823451,,residential,False,True,8.007,,"LINESTRING (-40.2909403 -6.004143, -40.2909415 -6.004215)",
375974729,,residential,True,False,70.049,,"LINESTRING (-40.2909403 -6.004143, -40.2911159 -6.0041313, -40.2913452 -6.0041249, -40.2915685 -6.004171)",
753823451,,residential,False,False,8.007,,"LINESTRING (-40.2909415 -6.004215, -40.2909403 -6.004143)",
663300607,Rua Doutor Bernardo de Castro,residential,True,False,69.093,2,"LINESTRING (-40.2909415 -6.004215, -40.2907652 -6.0042316, -40.2907115 -6.004239, -40.2906492 -6.0042563, -40.2905425 -6.004287, -40.2903319 -6.004342)",
755072670,,tertiary,True,False,11.126,,"LINESTRING (-40.2925086 -6.0052934, -40.2924311 -6.0053572)",
375971091,,tertiary,False,False,90.538,,"LINESTRING (-40.2925086 -6.0052934, -40.2930933 -6.0050526, -40.293263 -6.0049772)",
375978888,Avenida Moacir Pereira Gondim,tertiary,True,False,6.273,,"LINESTRING (-40.2968401 -6.0047864, -40.2968952 -6.0047998)",
375978887,Avenida Moacir Pereira Gondim,tertiary,False,False,45.438,,"LINESTRING (-40.2968401 -6.0047864, -40.2967556 -6.0047431, -40.2964685 -6.0046122)",
375978885,Avenida Moacir Pereira Gondim,tertiary,False,True,56.575,,"LINESTRING (-40.298531 -6.0066037, -40.2988464 -6.0070043)",
375978886,Avenida Moacir Pereira Gondim,tertiary,True,False,10.348,,"LINESTRING (-40.298531 -6.0066037, -40.298455 -6.0065494)",
375974715,Avenida Monsenhor Juviniano Barreto,tertiary,False,False,42.78,,"LINESTRING (-40.2926184 -6.0032439, -40.2930047 -6.0032233)",
753860933,Avenida Monsenhor Juviniano Barreto,tertiary,True,False,21.268,,"LINESTRING (-40.2926184 -6.0032439, -40.2924399 -6.0033151)",
375974728,Travessa Assembleia de Deus,residential,False,True,107.17,,"LINESTRING (-40.2924399 -6.0033151, -40.2925622 -6.0042712)",
375974714,Avenida José Valdemar Rêgo,tertiary,True,False,140.598,,"LINESTRING (-40.2924399 -6.0033151, -40.2924077 -6.0033159, -40.2911689 -6.0033469)",
375974716,Avenida Monsenhor Juviniano Barreto,tertiary,True,False,63.179,,"LINESTRING (-40.2950033 -6.0032214, -40.2955743 -6.0032025)",
753860936,Rua Coronel Lourenço Feitosa,tertiary,False,False,5.686,,"LINESTRING (-40.2950033 -6.0032214, -40.2950076 -6.0032414, -40.2950141 -6.0032714)",
