osmid,oneway,name,highway,reversed,length,ref,geometry
355201033,False,Avenida Tancredo Neves,residential,False,16.638,,"LINESTRING (-48.0373889 -1.5192796, -48.0372497 -1.5192246)"
355201033,False,Avenida Tancredo Neves,residential,True,56.044,,"LINESTRING (-48.0373889 -1.5192796, -48.0378416 -1.5195015)"
355201042,False,Travessa Pinon,residential,True,94.692,,"LINESTRING (-48.0373889 -1.5192796, -48.0376392 -1.5184656)"
355201033,False,Avenida Tancredo Neves,residential,False,56.044,,"LINESTRING (-48.0378416 -1.5195015, -48.0373889 -1.5192796)"
355201033,False,Avenida Tancredo Neves,residential,True,83.14,,"LINESTRING (-48.0378416 -1.5195015, -48.0385278 -1.519799)"
355201061,False,Travessa Lino Amaral,residential,False,106.23,,"LINESTRING (-48.0378416 -1.5195015, -48.0374503 -1.5203731)"
355201126,False,Rua João da Silva,residential,False,112.77,,"LINESTRING (-48.0405897 -1.5196061, -48.040237 -1.520557)"
187243920,False,Avenida Antônio Rocha,residential,False,99.598,,"LINESTRING (-48.0405897 -1.5196061, -48.0398397 -1.5193218, -48.0397519 -1.5192885)"
187243920,False,Avenida Antônio Rocha,residential,True,111.571,,"LINESTRING (-48.0405897 -1.5196061, -48.0407209 -1.5196543, -48.0411181 -1.5198002, -48.0411686 -1.5198195, -48.0413242 -1.5198571, -48.0415499 -1.5198778)"
355201033,False,Avenida Tancredo Neves,residential,False,83.14,,"LINESTRING (-48.0385278 -1.519799, -48.0378416 -1.5195015)"
355201033,False,Avenida Tancredo Neves,residential,True,105.566,,"LINESTRING (-48.0385278 -1.519799, -48.0393975 -1.5201804)"
355201118,False,Rua Getúlio Vargas,residential,False,101.676,,"LINESTRING (-48.0385278 -1.519799, -48.0381685 -1.5206399)"
355201118,False,Rua Getúlio Vargas,residential,True,104.203,,"LINESTRING (-48.0385278 -1.519799, -48.0389285 -1.5189518)"
355201074,False,Travessa Luís A. da Silva,residential,True,103.65700000000001,,"LINESTRING (-48.0368652 -1.5200659, -48.037095 -1.5197024, -48.0372497 -1.5192246)"
355201033,False,Avenida Tancredo Neves,residential,False,105.566,,"LINESTRING (-48.0393975 -1.5201804, -48.0385278 -1.519799)"
355201033,False,Avenida Tancredo Neves,residential,True,102.281,,"LINESTRING (-48.0393975 -1.5201804, -48.040237 -1.520557)"
355201117,False,Rua Antônio Rodrigues,residential,False,99.45,,"LINESTRING (-48.0393975 -1.5201804, -48.0390767 -1.5210153)"
355201117,False,Rua Antônio Rodrigues,residential,True,106.712,,"LINESTRING (-48.0393975 -1.5201804, -48.0397519 -1.5192885)"
355201061,False,Travessa Lino Amaral,residential,True,106.23,,"LINESTRING (-48.0374503 -1.5203731, -48.0378416 -1.5195015)"
355201033,False,Avenida Tancredo Neves,residential,False,102.281,,"LINESTRING (-48.040237 -1.520557, -48.0393975 -1.5201804)"
355201033,False,Avenida Tancredo Neves,residential,True,89.176,,"LINESTRING (-48.040237 -1.520557, -48.040975 -1.5208715)"
355201126,False,Rua João da Silva,residential,False,100.88,,"LINESTRING (-48.040237 -1.520557, -48.0399531 -1.5214187)"
355201126,False,Rua João da Silva,residential,True,112.77,,"LINESTRING (-48.040237 -1.520557, -48.0405897 -1.5196061)"
355201118,False,Rua Getúlio Vargas,residential,True,101.676,,"LINESTRING (-48.0381685 -1.5206399, -48.0385278 -1.519799)"
355201157,False,Rua Papa João Paulo II,residential,False,109.242,,"LINESTRING (-48.0381685 -1.5206399, -48.0390767 -1.5210153)"
355201033,False,Avenida Tancredo Neves,residential,False,89.176,,"LINESTRING (-48.040975 -1.5208715, -48.040237 -1.520557)"
355201033,False,Avenida Tancredo Neves,residential,True,114.164,,"LINESTRING (-48.040975 -1.5208715, -48.0419201 -1.5212734)"
355201117,False,Rua Antônio Rodrigues,residential,True,99.45,,"LINESTRING (-48.0390767 -1.5210153, -48.0393975 -1.5201804)"
355201157,False,Rua Papa João Paulo II,residential,False,107.248,,"LINESTRING (-48.0390767 -1.5210153, -48.0399531 -1.5214187)"
355201157,False,Rua Papa João Paulo II,residential,True,109.242,,"LINESTRING (-48.0390767 -1.5210153, -48.0381685 -1.5206399)"
355201126,False,Rua João da Silva,residential,True,100.88,,"LINESTRING (-48.0399531 -1.5214187, -48.040237 -1.520557)"
355201157,False,Rua Papa João Paulo II,residential,True,107.248,,"LINESTRING (-48.0399531 -1.5214187, -48.0390767 -1.5210153)"
187244538,False,Rua Antônio Machado,residential,False,62.505,,"LINESTRING (-48.0399335 -1.5139639, -48.0400774 -1.5145073)"
187244538,False,Rua Antônio Machado,residential,True,137.325,,"LINESTRING (-48.0399335 -1.5139639, -48.0394985 -1.512808)"
187245348,False,Rua Princesa Izabel,residential,False,128.47500000000002,,"LINESTRING (-48.0399335 -1.5139639, -48.0398038 -1.5139362, -48.0396228 -1.5139201, -48.0394149 -1.513904, -48.0387846 -1.5138463)"
187245348,False,Rua Princesa Izabel,residential,True,280.646,,"LINESTRING (-48.0399335 -1.5139639, -48.0400948 -1.5139683, -48.0404194 -1.5139951, -48.0422607 -1.5141895, -48.0424458 -1.5142096)"
612719654,False,Travessa Verrísimo Trindade,residential,True,70.384,,"LINESTRING (-48.0424458 -1.5142096, -48.0425149 -1.5148388)"
187245348,False,Rua Princesa Izabel,residential,False,280.64599999999996,,"LINESTRING (-48.0424458 -1.5142096, -48.0422607 -1.5141895, -48.0404194 -1.5139951, -48.0400948 -1.5139683, -48.0399335 -1.5139639)"
187245348,False,Rua Princesa Izabel,residential,True,142.343,,"LINESTRING (-48.0424458 -1.5142096, -48.0436162 -1.5143692, -48.043715 -1.5143794)"
612719654,False,Travessa Verrísimo Trindade,residential,False,172.34400000000002,,"LINESTRING (-48.0424458 -1.5142096, -48.0424552 -1.5140367, -48.0424498 -1.5137337, -48.0424203 -1.5134803, -48.0423774 -1.5132256, -48.0423009 -1.5130031, -48.0421829 -1.5127002)"
187244538,False,Rua Antônio Machado,residential,False,80.805,,"LINESTRING (-48.0400774 -1.5145073, -48.0403161 -1.5151937)"
187244538,False,Rua Antônio Machado,residential,True,62.505,,"LINESTRING (-48.0400774 -1.5145073, -48.0399335 -1.5139639)"
187124535,False,Rua Dom Pedro II,residential,False,314.622,,"LINESTRING (-48.0400774 -1.5145073, -48.0396694 -1.5144861, -48.0387631 -1.5144376, -48.0381811 -1.5143786, -48.0377586 -1.5143129, -48.0375695 -1.5142834, -48.0372667 -1.5142154)"
187124535,False,Rua Dom Pedro II,residential,True,273.549,,"LINESTRING (-48.0400774 -1.5145073, -48.0401793 -1.5145126, -48.0402839 -1.514518, -48.0404408 -1.5145327, -48.0425149 -1.5148388)"
187124535,False,Rua Dom Pedro II,residential,True,314.622,,"LINESTRING (-48.0372667 -1.5142154, -48.0375695 -1.5142834, -48.0377586 -1.5143129, -48.0381811 -1.5143786, -48.0387631 -1.5144376, -48.0396694 -1.5144861, -48.0400774 -1.5145073)"
187244538,False,Rua Antônio Machado,residential,True,50.63,,"LINESTRING (-48.0404529 -1.515628, -48.0403161 -1.5151937)"
187244538,False,Rua Antônio Machado,residential,False,138.751,,"LINESTRING (-48.0404529 -1.515628, -48.0407184 -1.5164297, -48.0408257 -1.5168185)"
753731509,False,,residential,False,133.848,,"LINESTRING (-48.0404529 -1.515628, -48.0408311 -1.5154752, -48.0409344 -1.5154296, -48.0410121 -1.5154055, -48.0411328 -1.5153894, -48.0416062 -1.515309)"
753731509,False,,residential,True,133.848,,"LINESTRING (-48.0416062 -1.515309, -48.0411328 -1.5153894, -48.0410121 -1.5154055, -48.0409344 -1.5154296, -48.0408311 -1.5154752, -48.0404529 -1.515628)"
187244849,False,Avenida Nairo Barata,residential,True,131.472,,"LINESTRING (-48.0398682 -1.5181163, -48.040233 -1.5180103, -48.0409907 -1.5177449)"
187124535,False,Rua Dom Pedro II,residential,False,8.551,,"LINESTRING (-48.0446746 -1.5151586, -48.044598 -1.5151515)"
776745980,True,Rua General Gurjão,residential,False,97.435,,"LINESTRING (-48.0446746 -1.5151586, -48.0445435 -1.516025)"
187245348,False,Rua Princesa Izabel,residential,False,8.255,,"LINESTRING (-48.0447558 -1.5145365, -48.0446824 -1.5145252)"
776745980,True,Rua General Gurjão,residential,False,69.761,,"LINESTRING (-48.0447558 -1.5145365, -48.0446746 -1.5151586)"
776745978,True,Rua General Gurjão,residential,False,8.885,,"LINESTRING (-48.0447277 -1.5144617, -48.0447558 -1.5145365)"
187263689,False,Rua General Gurjão,residential,True,201.459,,"LINESTRING (-48.0447277 -1.5144617, -48.0449559 -1.5128871, -48.0449818 -1.5126679)"
187244849,False,Avenida Nairo Barata,residential,True,7.549,,"LINESTRING (-48.0443821 -1.5169769, -48.04445 -1.5169754)"
776745979,True,Rua General Gurjão,residential,False,107.566,,"LINESTRING (-48.0443821 -1.5169769, -48.044481 -1.5160146)"
187244849,False,Avenida Nairo Barata,residential,False,187.136,,"LINESTRING (-48.0443821 -1.5169769, -48.04409 -1.5169727, -48.0438365 -1.5169982, -48.0427113 -1.517159)"
187124535,False,Rua Dom Pedro II,residential,False,112.182,,"LINESTRING (-48.044598 -1.5151515, -48.0435994 -1.5150055)"
187124535,False,Rua Dom Pedro II,residential,True,8.551,,"LINESTRING (-48.044598 -1.5151515, -48.0446746 -1.5151586)"
776745979,True,Rua General Gurjão,residential,False,70.271,,"LINESTRING (-48.044598 -1.5151515, -48.0446824 -1.5145252)"
355201031,False,Avenida Tenente Pinon,primary,True,7.043,PA-140,"LINESTRING (-48.044481 -1.5160146, -48.0445435 -1.516025)"
776745979,True,Rua General Gurjão,residential,False,96.85,,"LINESTRING (-48.044481 -1.5160146, -48.044598 -1.5151515)"
355201031,False,Avenida Tenente Pinon,primary,False,111.13300000000001,PA-140,"LINESTRING (-48.044481 -1.5160146, -48.0439277 -1.5159391, -48.0438124 -1.5159337, -48.0437386 -1.5159444, -48.0434928 -1.515997)"
187245348,False,Rua Princesa Izabel,residential,False,108.748,,"LINESTRING (-48.0446824 -1.5145252, -48.043715 -1.5143794)"
187245348,False,Rua Princesa Izabel,residential,True,8.255,,"LINESTRING (-48.0446824 -1.5145252, -48.0447558 -1.5145365)"
776745977,True,Rua General Gurjão,residential,False,8.672,,"LINESTRING (-48.0446824 -1.5145252, -48.0447277 -1.5144617)"
