osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
294434803,residential,False,True,110.164,,Rua Manoel Cruz,"LINESTRING (-49.0324084 -28.6226385, -49.0331319 -28.6218781)",
294434817,residential,False,False,100.058,,Rua Álvaro Euzébio,"LINESTRING (-49.0324084 -28.6226385, -49.0316123 -28.6220716)",
294434817,residential,False,True,37.477,,Rua Álvaro Euzébio,"LINESTRING (-49.0324084 -28.6226385, -49.0326974 -28.6228604)",
153159830,residential,False,True,272.368,,Rua João José Vieira,"LINESTRING (-49.0288009 -28.6216174, -49.0270165 -28.6235006)",
294434852,residential,False,False,98.861,,Rua Alfredo Bernardino,"LINESTRING (-49.0288009 -28.6216174, -49.0280422 -28.6210284)",
294434852,residential,False,True,246.685,,Rua Alfredo Bernardino,"LINESTRING (-49.0288009 -28.6216174, -49.0303522 -28.6233688)",
153159831,residential,False,False,27.644000000000002,,Rua Egídio João de Farias,"LINESTRING (-49.0288009 -28.6216174, -49.0288745 -28.621543, -49.0289866 -28.6214297)",
153159833,residential,False,True,86.168,,Travessa Bernardo Schimitz,"LINESTRING (-49.0255762 -28.6224293, -49.0262497 -28.6229303)",
294434790,residential,False,False,83.657,,Rua Bernardo Schimitz,"LINESTRING (-49.0255762 -28.6224293, -49.0261296 -28.6218548)",
294434790,residential,False,True,93.753,,Rua Bernardo Schimitz,"LINESTRING (-49.0255762 -28.6224293, -49.0249873 -28.6230576, -49.0249639 -28.6230788)",
153159825,residential,False,True,112.72,,Rua Luiz Schmitz,"LINESTRING (-49.0262497 -28.6229303, -49.0269822 -28.6221466)",
153159833,residential,False,False,86.168,,Travessa Bernardo Schimitz,"LINESTRING (-49.0262497 -28.6229303, -49.0255762 -28.6224293)",
153159833,residential,False,True,98.097,,Travessa Bernardo Schimitz,"LINESTRING (-49.0262497 -28.6229303, -49.0270165 -28.6235006)",
153159830,residential,False,False,272.368,,Rua João José Vieira,"LINESTRING (-49.0270165 -28.6235006, -49.0288009 -28.6216174)",
153159830,residential,False,True,150.217,,Rua João José Vieira,"LINESTRING (-49.0270165 -28.6235006, -49.0260153 -28.6245266)",
153159833,residential,False,False,98.097,,Travessa Bernardo Schimitz,"LINESTRING (-49.0270165 -28.6235006, -49.0262497 -28.6229303)",
153159833,residential,False,True,77.86,,Travessa Bernardo Schimitz,"LINESTRING (-49.0270165 -28.6235006, -49.0276199 -28.6239586)",
294434803,residential,False,True,8.304,,Rua Manoel Cruz,"LINESTRING (-49.0312069 -28.6238849, -49.031262 -28.623828)",
479302001,unclassified,False,True,221.266,,,"LINESTRING (-49.0312069 -28.6238849, -49.0325564 -28.6254838)",
294434803,residential,False,False,32.624,,Rua Manoel Cruz,"LINESTRING (-49.0312069 -28.6238849, -49.0311252 -28.6239826, -49.0310027 -28.6241171)",
294434803,residential,False,False,126.722,,Rua Manoel Cruz,"LINESTRING (-49.0310027 -28.6241171, -49.0301495 -28.6249761)",
294434852,residential,False,False,104.665,,Rua Alfredo Bernardino,"LINESTRING (-49.0310027 -28.6241171, -49.0303522 -28.6233688)",
1108085309,unclassified,False,False,50.501,,Rua Alfredo Bernardino,"LINESTRING (-49.0310027 -28.6241171, -49.031315 -28.6244792)",
294434803,residential,False,True,32.624,,Rua Manoel Cruz,"LINESTRING (-49.0310027 -28.6241171, -49.0311252 -28.6239826, -49.0312069 -28.6238849)",
153159833,residential,False,False,78.887,,Travessa Bernardo Schimitz,"LINESTRING (-49.0282312 -28.6244227, -49.0276199 -28.6239586)",
153159833,residential,False,True,81.284,,Travessa Bernardo Schimitz,"LINESTRING (-49.0282312 -28.6244227, -49.0288546 -28.6249074)",
153160286,residential,False,False,152.252,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0282312 -28.6244227, -49.0272167 -28.6254628)",
153160286,residential,False,True,42.313,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0282312 -28.6244227, -49.0285244 -28.6241424)",
153159833,residential,False,False,54.774,,Travessa Bernardo Schimitz,"LINESTRING (-49.0296308 -28.6255113, -49.0292109 -28.6251845)",
294434803,residential,False,False,36.409,,Rua Manoel Cruz,"LINESTRING (-49.0296308 -28.6255113, -49.0293891 -28.6257607)",
294434803,residential,False,True,78.133,,Rua Manoel Cruz,"LINESTRING (-49.0296308 -28.6255113, -49.0301495 -28.6249761)",
294434803,residential,False,False,111.916,,Rua Manoel Cruz,"LINESTRING (-49.0286575 -28.6265157, -49.0279145 -28.6272823)",
294434803,residential,False,True,110.213,,Rua Manoel Cruz,"LINESTRING (-49.0286575 -28.6265157, -49.0293891 -28.6257607)",
294434811,residential,False,True,52.442,,Rua Paulo Locks,"LINESTRING (-49.0286575 -28.6265157, -49.0282288 -28.6262314)",
294434811,residential,False,False,54.189,,Rua Paulo Locks,"LINESTRING (-49.0286575 -28.6265157, -49.0289972 -28.6267481, -49.0290782 -28.6268311)",
294434777,secondary,False,False,20.564,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0249752 -28.6216532, -49.0249832 -28.6214684)",
294434777,secondary,False,True,145.647,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0249752 -28.6216532, -49.0249175 -28.6222371, -49.0247883 -28.6229519)",
294434777,secondary,False,False,55.517,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0245026 -28.623749, -49.0246867 -28.6232766)",
368831711,secondary,False,True,31.056,SC-100,Rua Armando Machado,"LINESTRING (-49.0245026 -28.623749, -49.0244146 -28.6240174)",2
153160293,residential,False,False,72.379,,Rua São Manoel,"LINESTRING (-49.0245026 -28.623749, -49.0244561 -28.6237651, -49.0240357 -28.6242471)",
153160293,residential,False,True,72.379,,Rua São Manoel,"LINESTRING (-49.0240357 -28.6242471, -49.0244561 -28.6237651, -49.0245026 -28.623749)",
153160298,residential,False,False,43.982,,Rua Hercílio Estácio da Luz,"LINESTRING (-49.0244658 -28.6278467, -49.0241349 -28.6275782)",
153160298,residential,False,True,31.569,,Rua Hercílio Estácio da Luz,"LINESTRING (-49.0244658 -28.6278467, -49.0247164 -28.6280262)",
153160286,residential,False,True,152.842,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0247164 -28.6280262, -49.0257349 -28.6269821)",
153160298,residential,False,False,31.569,,Rua Hercílio Estácio da Luz,"LINESTRING (-49.0247164 -28.6280262, -49.0244658 -28.6278467)",
368801970,secondary,False,False,24.605,SC-100,Rua Ivo Silveira,"LINESTRING (-49.0247525 -28.6212096, -49.0249899 -28.6211352)",2
294434852,residential,False,True,60.531,,Rua Alfredo Bernardino,"LINESTRING (-49.026913 -28.6202642, -49.0274099 -28.6205899)",
294393113,residential,False,False,191.196,,Rua Dona Olímpia,"LINESTRING (-49.026913 -28.6202642, -49.0261636 -28.6209333, -49.0257455 -28.6213088, -49.0256522 -28.6214332, -49.0256047 -28.6215319)",
294434777,secondary,False,True,20.564,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0249832 -28.6214684, -49.0249752 -28.6216532)",
294393115,residential,True,False,61.088,,Travessa Maria Cândida,"LINESTRING (-49.0249832 -28.6214684, -49.025281 -28.6214927, -49.0256047 -28.6215319)",
294434777,secondary,False,False,37.056,SC-100,Avenida Duque de Caxias,"LINESTRING (-49.0249832 -28.6214684, -49.0249859 -28.6213331, -49.0249899 -28.6211352)",
294393113,residential,False,True,191.196,,Rua Dona Olímpia,"LINESTRING (-49.0256047 -28.6215319, -49.0256522 -28.6214332, -49.0257455 -28.6213088, -49.0261636 -28.6209333, -49.026913 -28.6202642)",
294393115,residential,True,False,63.041,,Travessa Maria Cândida,"LINESTRING (-49.0256047 -28.6215319, -49.0258714 -28.6216535, -49.0261296 -28.6218548)",
294434790,residential,False,False,29.794,,Rua Bernardo Schimitz,"LINESTRING (-49.0261296 -28.6218548, -49.0263267 -28.6216502)",
294434790,residential,False,True,83.657,,Rua Bernardo Schimitz,"LINESTRING (-49.0261296 -28.6218548, -49.0255762 -28.6224293)",
1229883498,residential,False,True,112.386,,,"LINESTRING (-49.0338589 -28.619758, -49.033112 -28.6205272)",
294434799,residential,False,False,52.642,,Rua José Alves,"LINESTRING (-49.0338589 -28.619758, -49.0337379 -28.6196674, -49.0334512 -28.6194481)",
294434793,residential,False,True,48.433,,Rua Engenheiro Annes Gualberto,"LINESTRING (-49.0276032 -28.6199606, -49.0279719 -28.6202521)",
294434793,residential,False,False,48.433,,Rua Engenheiro Annes Gualberto,"LINESTRING (-49.0279719 -28.6202521, -49.0276032 -28.6199606)",
294434793,residential,False,True,62.574,,Rua Engenheiro Annes Gualberto,"LINESTRING (-49.0279719 -28.6202521, -49.0284695 -28.6206069)",
294434793,residential,False,False,62.574,,Rua Engenheiro Annes Gualberto,"LINESTRING (-49.0284695 -28.6206069, -49.0279719 -28.6202521)",
"[294434816, 294434797]",residential,False,False,138.16,,"['Rua Irmã Genésia', 'Rua Plínio Schmitz']","LINESTRING (-49.0284695 -28.6206069, -49.0282011 -28.62088, -49.0289866 -28.6214297)",
294434803,residential,False,False,112.635,,Rua Manoel Cruz,"LINESTRING (-49.0338909 -28.6211151, -49.0331319 -28.6218781)",
294434786,residential,False,True,100.28,,Rua Antônio Damásio,"LINESTRING (-49.0338909 -28.6211151, -49.0335411 -28.6208605, -49.033112 -28.6205272)",
1229883496,residential,False,True,57.154,,,"LINESTRING (-49.0328138 -28.6216266, -49.0323626 -28.621299)",
294434790,residential,False,False,158.364,,Rua Bernardo Schimitz,"LINESTRING (-49.0263267 -28.6216502, -49.0274099 -28.6205899)",
294434790,residential,False,True,29.794,,Rua Bernardo Schimitz,"LINESTRING (-49.0263267 -28.6216502, -49.0261296 -28.6218548)",
294434835,residential,False,False,84.501,,,"LINESTRING (-49.0263267 -28.6216502, -49.0269822 -28.6221466)",
294434803,residential,False,False,110.164,,Rua Manoel Cruz,"LINESTRING (-49.0331319 -28.6218781, -49.0324084 -28.6226385)",
294434803,residential,False,True,112.635,,Rua Manoel Cruz,"LINESTRING (-49.0331319 -28.6218781, -49.0338909 -28.6211151)",
1229883497,residential,False,False,38.419,,,"LINESTRING (-49.0331319 -28.6218781, -49.0332184 -28.621906, -49.0334369 -28.6220883)",
153159825,residential,False,False,112.72,,Rua Luiz Schmitz,"LINESTRING (-49.0269822 -28.6221466, -49.0262497 -28.6229303)",
153159825,residential,False,True,161.755,,Rua Luiz Schmitz,"LINESTRING (-49.0269822 -28.6221466, -49.0280422 -28.6210284)",
294434835,residential,False,True,84.501,,,"LINESTRING (-49.0269822 -28.6221466, -49.0263267 -28.6216502)",
294434817,residential,False,False,45.338,,Rua Álvaro Euzébio,"LINESTRING (-49.0316123 -28.6220716, -49.0312529 -28.6218133)",
294434817,residential,False,True,100.058,,Rua Álvaro Euzébio,"LINESTRING (-49.0316123 -28.6220716, -49.0324084 -28.6226385)",
1229883498,residential,False,False,112.888,,,"LINESTRING (-49.0316123 -28.6220716, -49.0323626 -28.621299)",
1229883498,residential,False,True,156.571,,,"LINESTRING (-49.0316123 -28.6220716, -49.0305717 -28.6231432)",
294434852,residential,False,False,246.685,,Rua Alfredo Bernardino,"LINESTRING (-49.0303522 -28.6233688, -49.0288009 -28.6216174)",
294434852,residential,False,True,104.665,,Rua Alfredo Bernardino,"LINESTRING (-49.0303522 -28.6233688, -49.0310027 -28.6241171)",
1115317235,residential,False,False,84.839,,Rua Cantalice Pereira,"LINESTRING (-49.0303522 -28.6233688, -49.0297876 -28.6239489)",
294434816,residential,False,False,101.676,,Rua Plínio Schmitz,"LINESTRING (-49.0305717 -28.6231432, -49.031262 -28.623828)",
1229883498,residential,False,False,156.571,,,"LINESTRING (-49.0305717 -28.6231432, -49.0316123 -28.6220716)",
294434816,residential,False,True,246.278,,Rua Plínio Schmitz,"LINESTRING (-49.0305717 -28.6231432, -49.0292243 -28.621593, -49.0289866 -28.6214297)",
294434817,residential,False,False,37.477,,Rua Álvaro Euzébio,"LINESTRING (-49.0326974 -28.6228604, -49.0324084 -28.6226385)",
294434803,residential,False,False,8.304,,Rua Manoel Cruz,"LINESTRING (-49.031262 -28.623828, -49.0312069 -28.6238849)",
294434803,residential,False,True,173.248,,Rua Manoel Cruz,"LINESTRING (-49.031262 -28.623828, -49.0324084 -28.6226385)",
294434816,residential,False,True,101.676,,Rua Plínio Schmitz,"LINESTRING (-49.031262 -28.623828, -49.0305717 -28.6231432)",
153159833,residential,False,False,77.86,,Travessa Bernardo Schimitz,"LINESTRING (-49.0276199 -28.6239586, -49.0270165 -28.6235006)",
153159833,residential,False,True,78.887,,Travessa Bernardo Schimitz,"LINESTRING (-49.0276199 -28.6239586, -49.0282312 -28.6244227)",
294434781,residential,False,False,152.908,,Rua 6,"LINESTRING (-49.0276199 -28.6239586, -49.0266087 -28.6250089)",
153160280,residential,False,False,117.393,,Rua Anízio Melo,"LINESTRING (-49.031315 -28.6244792, -49.0305566 -28.6252986)",
1108085309,unclassified,False,False,147.621,,Rua Alfredo Bernardino,"LINESTRING (-49.031315 -28.6244792, -49.0322265 -28.6255386)",
1108085309,unclassified,False,True,50.501,,Rua Alfredo Bernardino,"LINESTRING (-49.031315 -28.6244792, -49.0310027 -28.6241171)",
153159830,residential,False,False,150.217,,Rua João José Vieira,"LINESTRING (-49.0260153 -28.6245266, -49.0270165 -28.6235006)",
153159830,residential,False,True,223.161,,Rua João José Vieira,"LINESTRING (-49.0260153 -28.6245266, -49.0245279 -28.6260508)",
294434812,residential,False,False,78.935,,Rua Paulo Locks,"LINESTRING (-49.0260153 -28.6245266, -49.0266087 -28.6250089)",
294434783,residential,False,False,76.708,,Rua 8,"LINESTRING (-49.0297311 -28.6246674, -49.0292109 -28.6251845)",
294434856,residential,False,False,47.708,,Rua Ana Resende,"LINESTRING (-49.0297311 -28.6246674, -49.0293588 -28.6243894)",
294434856,residential,False,True,53.348,,Rua Ana Resende,"LINESTRING (-49.0297311 -28.6246674, -49.0301495 -28.6249761)",
294434803,residential,False,False,78.133,,Rua Manoel Cruz,"LINESTRING (-49.0301495 -28.6249761, -49.0296308 -28.6255113)",
294434803,residential,False,True,126.722,,Rua Manoel Cruz,"LINESTRING (-49.0301495 -28.6249761, -49.0310027 -28.6241171)",
294434856,residential,False,False,53.348,,Rua Ana Resende,"LINESTRING (-49.0301495 -28.6249761, -49.0297311 -28.6246674)",
294434856,residential,False,True,53.524,,Rua Ana Resende,"LINESTRING (-49.0301495 -28.6249761, -49.0305566 -28.6252986)",
294434781,residential,False,False,111.096,,Rua 6,"LINESTRING (-49.0266087 -28.6250089, -49.025874 -28.625772)",
294434781,residential,False,True,152.908,,Rua 6,"LINESTRING (-49.0266087 -28.6250089, -49.0276199 -28.6239586)",
294434812,residential,False,False,77.904,,Rua Paulo Locks,"LINESTRING (-49.0266087 -28.6250089, -49.0272167 -28.6254628)",
294434812,residential,False,True,78.935,,Rua Paulo Locks,"LINESTRING (-49.0266087 -28.6250089, -49.0260153 -28.6245266)",
294434813,residential,False,False,115.787,,Rua Pedro Garcia Mendes,"LINESTRING (-49.0240569 -28.625109, -49.0248304 -28.6243195)",
368831711,secondary,False,False,126.302,SC-100,Rua Armando Machado,"LINESTRING (-49.0240569 -28.625109, -49.0244146 -28.6240174)",2
153159833,residential,False,False,46.463,,Travessa Bernardo Schimitz,"LINESTRING (-49.0292109 -28.6251845, -49.0288546 -28.6249074)",
153159833,residential,False,True,54.774,,Travessa Bernardo Schimitz,"LINESTRING (-49.0292109 -28.6251845, -49.0296308 -28.6255113)",
294434783,residential,False,False,150.797,,Rua 8,"LINESTRING (-49.0292109 -28.6251845, -49.0282288 -28.6262314)",
294434783,residential,False,True,76.708,,Rua 8,"LINESTRING (-49.0292109 -28.6251845, -49.0297311 -28.6246674)",
153160280,residential,False,False,21.877,,Rua Anízio Melo,"LINESTRING (-49.0305566 -28.6252986, -49.0304117 -28.6254487)",
153160280,residential,False,True,117.393,,Rua Anízio Melo,"LINESTRING (-49.0305566 -28.6252986, -49.031315 -28.6244792)",
294434856,residential,False,False,53.524,,Rua Ana Resende,"LINESTRING (-49.0305566 -28.6252986, -49.0301495 -28.6249761)",
294434864,residential,False,False,148.043,,Rua João Paulo II,"LINESTRING (-49.0305566 -28.6252986, -49.0306396 -28.6252765, -49.0307518 -28.6252809, -49.0308806 -28.6253106, -49.0317895 -28.6259774)",
153160280,residential,False,True,21.877,,Rua Anízio Melo,"LINESTRING (-49.0304117 -28.6254487, -49.0305566 -28.6252986)",
153160280,residential,False,False,91.802,,Rua Anízio Melo,"LINESTRING (-49.0304117 -28.6254487, -49.0302112 -28.6256566, -49.029775 -28.6260559)",
"[294434858, 294434871]",residential,False,False,146.672,,Rua Santa Paulina,"LINESTRING (-49.0304117 -28.6254487, -49.030393 -28.6255726, -49.030477 -28.6256876, -49.0313829 -28.6263847)",
153160286,residential,False,False,111.147,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0272167 -28.6254628, -49.0264761 -28.6262221)",
153160286,residential,False,True,152.252,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0272167 -28.6254628, -49.0282312 -28.6244227)",
294434812,residential,False,True,77.904,,Rua Paulo Locks,"LINESTRING (-49.0272167 -28.6254628, -49.0266087 -28.6250089)",
294434812,residential,False,False,81.45500000000001,,Rua Paulo Locks,"LINESTRING (-49.0272167 -28.6254628, -49.0274603 -28.6256556, -49.0278537 -28.6259357)",
1108085309,unclassified,False,True,147.621,,Rua Alfredo Bernardino,"LINESTRING (-49.0322265 -28.6255386, -49.031315 -28.6244792)",
294434821,residential,False,False,64.807,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0322265 -28.6255386, -49.0321682 -28.625598, -49.0317895 -28.6259774)",
484152254,residential,False,True,114.04899999999999,,,"LINESTRING (-49.0322265 -28.6255386, -49.0321094 -28.6254809, -49.0313405 -28.6248738)",
1108085309,unclassified,False,False,118.754,,Rua Alfredo Bernardino,"LINESTRING (-49.0322265 -28.6255386, -49.0328813 -28.6262638, -49.0329822 -28.6263756)",
294434803,residential,False,False,110.213,,Rua Manoel Cruz,"LINESTRING (-49.0293891 -28.6257607, -49.0286575 -28.6265157)",
294434803,residential,False,True,36.409,,Rua Manoel Cruz,"LINESTRING (-49.0293891 -28.6257607, -49.0296308 -28.6255113)",
294434873,residential,False,False,49.961,,,"LINESTRING (-49.0293891 -28.6257607, -49.029775 -28.6260559)",
294434781,residential,False,False,112.37,,Rua 6,"LINESTRING (-49.025874 -28.625772, -49.0251308 -28.6265438)",
294434781,residential,False,True,111.096,,Rua 6,"LINESTRING (-49.025874 -28.625772, -49.0266087 -28.6250089)",
294434807,residential,False,False,77.191,,Rua Osni Pereira,"LINESTRING (-49.025874 -28.625772, -49.0264761 -28.6262221)",
294434821,residential,False,False,60.217,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0317895 -28.6259774, -49.0313829 -28.6263847)",
294434864,residential,False,False,116.622,,Rua João Paulo II,"LINESTRING (-49.0317895 -28.6259774, -49.0327063 -28.62665)",
294434821,residential,False,True,64.807,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0317895 -28.6259774, -49.0321682 -28.625598, -49.0322265 -28.6255386)",
294434864,residential,False,True,148.043,,Rua João Paulo II,"LINESTRING (-49.0317895 -28.6259774, -49.0308806 -28.6253106, -49.0307518 -28.6252809, -49.0306396 -28.6252765, -49.0305566 -28.6252986)",
153159830,residential,False,False,223.161,,Rua João José Vieira,"LINESTRING (-49.0245279 -28.6260508, -49.0260153 -28.6245266)",
153159830,residential,False,True,85.608,,Rua João José Vieira,"LINESTRING (-49.0245279 -28.6260508, -49.0239573 -28.6266355)",
294434866,residential,False,False,80.423,,,"LINESTRING (-49.0245279 -28.6260508, -49.0251308 -28.6265438)",
153160280,residential,False,False,48.32,,Rua Anízio Melo,"LINESTRING (-49.029775 -28.6260559, -49.0294858 -28.6264086)",
294434873,residential,False,True,49.961,,,"LINESTRING (-49.029775 -28.6260559, -49.0293891 -28.6257607)",
153160280,residential,False,True,91.802,,Rua Anízio Melo,"LINESTRING (-49.029775 -28.6260559, -49.0302112 -28.6256566, -49.0304117 -28.6254487)",
"[294434860, 294434839]",residential,False,False,145.222,,Rua Santa Albertina,"LINESTRING (-49.029775 -28.6260559, -49.0300656 -28.6261228, -49.030962 -28.6268064)",
153160286,residential,False,False,111.244,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0264761 -28.6262221, -49.0257349 -28.6269821)",
153160286,residential,False,True,111.147,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0264761 -28.6262221, -49.0272167 -28.6254628)",
294434807,residential,False,False,82.355,,Rua Osni Pereira,"LINESTRING (-49.0264761 -28.6262221, -49.0271071 -28.6267138)",
294434807,residential,False,True,77.191,,Rua Osni Pereira,"LINESTRING (-49.0264761 -28.6262221, -49.025874 -28.625772)",
294434783,residential,False,True,150.797,,Rua 8,"LINESTRING (-49.0282288 -28.6262314, -49.0292109 -28.6251845)",
294434811,residential,False,False,52.442,,Rua Paulo Locks,"LINESTRING (-49.0282288 -28.6262314, -49.0286575 -28.6265157)",
294434811,residential,False,True,49.209,,Rua Paulo Locks,"LINESTRING (-49.0282288 -28.6262314, -49.0278537 -28.6259357)",
294434783,residential,False,False,111.565,,Rua 8,"LINESTRING (-49.0282288 -28.6262314, -49.0275655 -28.6269229, -49.0275467 -28.6269706, -49.0275554 -28.6270189)",
294434819,residential,False,False,40.696,,Rua Divo Albino Coelho,"LINESTRING (-49.0329822 -28.6263756, -49.0327063 -28.62665)",
1108085309,unclassified,False,True,118.754,,Rua Alfredo Bernardino,"LINESTRING (-49.0329822 -28.6263756, -49.0328813 -28.6262638, -49.0322265 -28.6255386)",
294434821,residential,False,False,62.341,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0313829 -28.6263847, -49.030962 -28.6268064)",
294434821,residential,False,True,60.217,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.0313829 -28.6263847, -49.0317895 -28.6259774)",
294434871,residential,False,False,116.587,,Rua Santa Paulina,"LINESTRING (-49.0313829 -28.6263847, -49.0322811 -28.6270759)",
"[294434858, 294434871]",residential,False,True,146.672,,Rua Santa Paulina,"LINESTRING (-49.0313829 -28.6263847, -49.030477 -28.6256876, -49.030393 -28.6255726, -49.0304117 -28.6254487)",
153160280,residential,False,False,61.561,,Rua Anízio Melo,"LINESTRING (-49.0294858 -28.6264086, -49.0290782 -28.6268311)",
153160280,residential,False,True,48.32,,Rua Anízio Melo,"LINESTRING (-49.0294858 -28.6264086, -49.029775 -28.6260559)",
"[294434836, 294434855]",residential,False,"[False, True]",137.531,,Rua Osvaldo Dorotel de Souza,"LINESTRING (-49.0294858 -28.6264086, -49.0296335 -28.6265213, -49.0305498 -28.6272195)",
294434781,residential,False,False,150.592,,Rua 6,"LINESTRING (-49.0251308 -28.6265438, -49.0241349 -28.6275782)",
294434781,residential,False,True,112.37,,Rua 6,"LINESTRING (-49.0251308 -28.6265438, -49.025874 -28.625772)",
294434866,residential,False,False,76.497,,,"LINESTRING (-49.0251308 -28.6265438, -49.0257349 -28.6269821)",
294434866,residential,False,True,80.423,,,"LINESTRING (-49.0251308 -28.6265438, -49.0245279 -28.6260508)",
153159830,residential,False,False,85.608,,Rua João José Vieira,"LINESTRING (-49.0239573 -28.6266355, -49.0245279 -28.6260508)",
294434819,residential,False,False,62.969,,Rua Divo Albino Coelho,"LINESTRING (-49.0327063 -28.62665, -49.0322811 -28.6270759)",
294434819,residential,False,True,40.696,,Rua Divo Albino Coelho,"LINESTRING (-49.0327063 -28.62665, -49.0329822 -28.6263756)",
294434864,residential,False,False,66.286,,Rua João Paulo II,"LINESTRING (-49.0327063 -28.62665, -49.033225 -28.6270348)",
294434864,residential,False,True,116.622,,Rua João Paulo II,"LINESTRING (-49.0327063 -28.62665, -49.0317895 -28.6259774)",
294434821,residential,False,False,61.062,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.030962 -28.6268064, -49.0305498 -28.6272195)",
294434821,residential,False,True,62.341,,Rua Adalzisa de Souza Hilário,"LINESTRING (-49.030962 -28.6268064, -49.0313829 -28.6263847)",
294434860,residential,False,False,116.581,,Rua Santa Albertina,"LINESTRING (-49.030962 -28.6268064, -49.0318638 -28.6274939)",
"[294434860, 294434839]",residential,False,True,145.222,,Rua Santa Albertina,"LINESTRING (-49.030962 -28.6268064, -49.0300656 -28.6261228, -49.029775 -28.6260559)",
153160280,residential,False,False,63.848,,Rua Anízio Melo,"LINESTRING (-49.0290782 -28.6268311, -49.0286556 -28.6272694)",
153160280,residential,False,True,61.561,,Rua Anízio Melo,"LINESTRING (-49.0290782 -28.6268311, -49.0294858 -28.6264086)",
294434811,residential,False,True,54.189,,Rua Paulo Locks,"LINESTRING (-49.0290782 -28.6268311, -49.0289972 -28.6267481, -49.0286575 -28.6265157)",
294434830,residential,False,False,136.61599999999999,,Rua Maria Travessa Correa,"LINESTRING (-49.0290782 -28.6268311, -49.0292059 -28.6269515, -49.0301341 -28.627636)",
153160286,residential,False,False,152.842,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0257349 -28.6269821, -49.0247164 -28.6280262)",
153160286,residential,False,True,111.244,,Rua Nilce Guarezi Ribeiro,"LINESTRING (-49.0257349 -28.6269821, -49.0264761 -28.6262221)",
294434866,residential,False,False,84.099,,,"LINESTRING (-49.0257349 -28.6269821, -49.0263842 -28.6274793)",
294434866,residential,False,True,76.497,,,"LINESTRING (-49.0257349 -28.6269821, -49.0251308 -28.6265438)",
