osmid,oneway,name,highway,reversed,length,ref,geometry,junction
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,7.675,,"LINESTRING (-48.2790362 -17.2996075, -48.2790379 -17.2995385)",
310822369,True,,primary,False,66.24,BR-352;GO-020,"LINESTRING (-48.27966 -17.2996197, -48.2790362 -17.2996075)",
881578453,True,Rua Rui Barbosa,secondary,False,68.754,,"LINESTRING (-48.27966 -17.2996197, -48.2796428 -17.3002378)",
881578442,True,Rua Antonio Joaquim Teixeira,residential,False,68.714,,"LINESTRING (-48.2776202 -17.3001912, -48.2776347 -17.2995734)",
881578447,True,,residential,False,86.454,,"LINESTRING (-48.2776202 -17.3001912, -48.2784343 -17.30021)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,83.649,,"LINESTRING (-48.2784343 -17.30021, -48.2784095 -17.3009619)",
881578447,True,,residential,False,61.806,,"LINESTRING (-48.2784343 -17.30021, -48.2790163 -17.3002234)",
219981471,True,,residential,False,66.531,,"LINESTRING (-48.2790163 -17.3002234, -48.2796428 -17.3002378)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,68.518,,"LINESTRING (-48.2790163 -17.3002234, -48.2790362 -17.2996075)",
219981471,True,,residential,False,89.629,,"LINESTRING (-48.2796428 -17.3002378, -48.2804868 -17.3002573)",
881578453,True,Rua Rui Barbosa,secondary,False,83.663,,"LINESTRING (-48.2796428 -17.3002378, -48.2796141 -17.3009897)",
219981471,True,,residential,False,11.373,,"LINESTRING (-48.2821304 -17.3002953, -48.2822375 -17.3002977)",
298464373,True,Avenida Egidio Francisco Rodrigue,secondary,False,68.223,,"LINESTRING (-48.2821304 -17.3002953, -48.2821519 -17.2996821)",
219978490,True,,tertiary,False,46.182,,"LINESTRING (-48.2765435 -17.3005422, -48.2765328 -17.3009574)",
219981478,False,,residential,False,113.368,,"LINESTRING (-48.2765435 -17.3005422, -48.277611 -17.3005683)",
219981478,False,,residential,True,6.541,,"LINESTRING (-48.2765435 -17.3005422, -48.2764819 -17.3005411)",
219981478,False,,residential,True,113.368,,"LINESTRING (-48.277611 -17.3005683, -48.2765435 -17.3005422)",
881578442,True,Rua Antonio Joaquim Teixeira,residential,False,41.943,,"LINESTRING (-48.277611 -17.3005683, -48.2776202 -17.3001912)",
219981471,True,,residential,False,62.181,,"LINESTRING (-48.2826512 -17.3006341, -48.2832367 -17.3006489)",
219981477,False,,residential,False,10.493,,"LINESTRING (-48.2826512 -17.3006341, -48.2826548 -17.3007284)",
219981477,False,,residential,True,10.493,,"LINESTRING (-48.2826548 -17.3007284, -48.2826512 -17.3006341)",
298464385,True,,residential,False,81.24799999999999,,"LINESTRING (-48.2826548 -17.3007284, -48.2826405 -17.3010595, -48.2822224 -17.3010498)",
881578442,True,Rua Antonio Joaquim Teixeira,residential,False,41.71,,"LINESTRING (-48.2776018 -17.3009433, -48.277611 -17.3005683)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,64.992,,"LINESTRING (-48.2784095 -17.3009619, -48.2783989 -17.3015463)",
881578448,True,,residential,False,85.774,,"LINESTRING (-48.2784095 -17.3009619, -48.2776018 -17.3009433)",
881578448,True,,residential,False,64.099,,"LINESTRING (-48.2790131 -17.3009758, -48.2784095 -17.3009619)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,83.664,,"LINESTRING (-48.2790131 -17.3009758, -48.2790163 -17.3002234)",
298464385,True,,residential,False,63.823,,"LINESTRING (-48.2796141 -17.3009897, -48.2790131 -17.3009758)",
881578453,True,Rua Rui Barbosa,secondary,False,63.594,,"LINESTRING (-48.2796141 -17.3009897, -48.2796104 -17.3015616)",
219981470,False,,residential,True,115.333,,"LINESTRING (-48.275802 -17.3026078, -48.2758449 -17.3015714)",
896438190,False,,residential,False,38.870999999999995,,"LINESTRING (-48.275802 -17.3026078, -48.2756874 -17.3026622, -48.2754729 -17.302761)",
310822371,False,Avenida Castelo Branco,tertiary,False,118.028,,"LINESTRING (-48.2764886 -17.3026141, -48.2764699 -17.3036754)",
310822371,False,Avenida Castelo Branco,tertiary,True,111.597,,"LINESTRING (-48.2764886 -17.3026141, -48.276495 -17.3016105)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,72.895,,"LINESTRING (-48.2764886 -17.3026141, -48.275802 -17.3026078)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,113.837,,"LINESTRING (-48.2775608 -17.3026268, -48.2764886 -17.3026141)",
881578443,True,Rua Antonio Joaquim Teixeira,residential,False,119.307,,"LINESTRING (-48.2775608 -17.3026268, -48.2775795 -17.301554)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,117.09,,"LINESTRING (-48.2783539 -17.3026517, -48.2783193 -17.3037042)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,84.244,,"LINESTRING (-48.2783539 -17.3026517, -48.2775608 -17.3026268)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,61.91,,"LINESTRING (-48.2789369 -17.3026647, -48.2783539 -17.3026517)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,124.684,,"LINESTRING (-48.2789369 -17.3026647, -48.2789957 -17.3015448)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,65.018,,"LINESTRING (-48.279549 -17.302684, -48.2789369 -17.3026647)",
881578453,True,Rua Rui Barbosa,secondary,False,115.587,,"LINESTRING (-48.279549 -17.302684, -48.2795091 -17.3037228)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,59.23,,"LINESTRING (-48.2782861 -17.3047114, -48.2788439 -17.3047225)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,82.368,,"LINESTRING (-48.2782861 -17.3047114, -48.2775104 -17.304696)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,66.514,,"LINESTRING (-48.2788439 -17.3047225, -48.2794703 -17.3047349)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,59.23,,"LINESTRING (-48.2788439 -17.3047225, -48.2782861 -17.3047114)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,112.345,,"LINESTRING (-48.2788439 -17.3047225, -48.2788895 -17.3037131)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,84.289,,"LINESTRING (-48.2794703 -17.3047349, -48.2802641 -17.3047506)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,66.514,,"LINESTRING (-48.2794703 -17.3047349, -48.2788439 -17.3047225)",
336000794,False,Rua Francisco Rodrigues Naves,residential,False,8.034,,"LINESTRING (-48.2759336 -17.2984353, -48.2759364 -17.2983631)",
336000794,False,Rua Francisco Rodrigues Naves,residential,True,114.504,,"LINESTRING (-48.2759336 -17.2984353, -48.2758981 -17.2994645)",
310822373,True,Avenida Castelo Branco,primary,False,114.935,,"LINESTRING (-48.2765907 -17.2984493, -48.2765676 -17.2994827)",
881578437,True,Avenida Maria Guiotti,tertiary,False,6.754,,"LINESTRING (-48.2765907 -17.2984493, -48.2765271 -17.2984479)",
881578436,True,Rua Antonio Joaquim Teixeira,residential,False,7.785,,"LINESTRING (-48.2776558 -17.298472, -48.2776572 -17.298402)",
881578437,True,Avenida Maria Guiotti,tertiary,False,28.81,,"LINESTRING (-48.2776558 -17.298472, -48.2773845 -17.2984662)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,115.351,,"LINESTRING (-48.2784812 -17.2984896, -48.2784563 -17.2995267)",
881578437,True,Avenida Maria Guiotti,tertiary,False,87.651,,"LINESTRING (-48.2784812 -17.2984896, -48.2776558 -17.298472)",
881578437,True,Avenida Maria Guiotti,tertiary,False,62.643,,"LINESTRING (-48.2790711 -17.2985022, -48.2784812 -17.2984896)",
881578452,False,Rua Manoel Cavalcanti Nogueira,tertiary,False,7.598,,"LINESTRING (-48.2790711 -17.2985022, -48.2790732 -17.2984339)",
881578452,False,Rua Manoel Cavalcanti Nogueira,tertiary,True,115.285,,"LINESTRING (-48.2790711 -17.2985022, -48.2790379 -17.2995385)",
881578434,False,Rua Rui Barbosa,tertiary,False,115.211,,"LINESTRING (-48.2797063 -17.2985158, -48.2796606 -17.299551)",
881578434,False,Rua Rui Barbosa,tertiary,True,7.521,,"LINESTRING (-48.2797063 -17.2985158, -48.2797087 -17.2984482)",
881578437,True,Avenida Maria Guiotti,tertiary,False,67.453,,"LINESTRING (-48.2797063 -17.2985158, -48.2790711 -17.2985022)",
881578440,True,,tertiary,False,1.83,,"LINESTRING (-48.2821799 -17.2985742, -48.2821702 -17.2985606)",roundabout
377172823,False,Rua Rui Barbosa,tertiary,False,61.235,,"LINESTRING (-48.27973 -17.2973396, -48.2797284 -17.2978903)",
377172823,False,Rua Rui Barbosa,tertiary,True,58.789,,"LINESTRING (-48.27973 -17.2973396, -48.2797315 -17.2968109)",
377174170,False,Rua Francisco P Soares,residential,False,55.269,,"LINESTRING (-48.27973 -17.2973396, -48.2792096 -17.2973261)",
377174170,False,Rua Francisco P Soares,residential,True,153.411,,"LINESTRING (-48.27973 -17.2973396, -48.2811743 -17.2973828)",
310822397,False,Rua 3,residential,False,58.621,,"LINESTRING (-48.2792096 -17.2973261, -48.2792621 -17.2968013)",
377174170,False,Rua Francisco P Soares,residential,True,55.269,,"LINESTRING (-48.2792096 -17.2973261, -48.27973 -17.2973396)",
377173994,False,Rua Francisco P Soares,residential,False,75.03200000000001,,"LINESTRING (-48.2792096 -17.2973261, -48.2788738 -17.2973818, -48.278508 -17.2973902)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,114.606,,"LINESTRING (-48.278508 -17.2973902, -48.2784829 -17.2984206)",
377173994,False,Rua Francisco P Soares,residential,False,88.284,,"LINESTRING (-48.278508 -17.2973902, -48.2776765 -17.29738)",
377173994,False,Rua Francisco P Soares,residential,True,75.03200000000001,,"LINESTRING (-48.278508 -17.2973902, -48.2788738 -17.2973818, -48.2792096 -17.2973261)",
377173994,False,Rua Francisco P Soares,residential,False,112.511,,"LINESTRING (-48.2776765 -17.29738, -48.2766188 -17.2973169)",
377173994,False,Rua Francisco P Soares,residential,True,88.284,,"LINESTRING (-48.2776765 -17.29738, -48.278508 -17.2973902)",
310822373,True,Avenida Castelo Branco,primary,False,36.516,,"LINESTRING (-48.2766188 -17.2973169, -48.2766106 -17.2976452)",
377173994,False,Rua Francisco P Soares,residential,False,6.243,,"LINESTRING (-48.2766188 -17.2973169, -48.2765602 -17.2973122)",
377173994,False,Rua Francisco P Soares,residential,True,112.511,,"LINESTRING (-48.2766188 -17.2973169, -48.2776765 -17.29738)",
377173994,False,Rua Francisco P Soares,residential,True,62.11,,"LINESTRING (-48.2759763 -17.2972775, -48.2765602 -17.2973122)",
336000794,False,Rua Francisco Rodrigues Naves,residential,True,40.662,,"LINESTRING (-48.2759763 -17.2972775, -48.2759695 -17.2975144, -48.2759645 -17.297643)",
259082573,False,Rua Adib Fayad,residential,False,8.049,,"LINESTRING (-48.2821995 -17.2979671, -48.2822753 -17.2979685)",
259082573,False,Rua Adib Fayad,residential,True,110.63,,"LINESTRING (-48.2821995 -17.2979671, -48.281158 -17.2979347)",
881578441,True,Avenida Egidio Francisco Rodrigue,residential,False,61.528,,"LINESTRING (-48.2821995 -17.2979671, -48.2822163 -17.297414)",
259082572,False,Rua Rosalina Fernandes,residential,False,110.296,,"LINESTRING (-48.2833232 -17.2974143, -48.2822843 -17.2974159)",
259082578,False,Rua Joaquim de Carvalho,residential,False,63.812,,"LINESTRING (-48.2833232 -17.2974143, -48.2833083 -17.297988)",
259082573,False,Rua Adib Fayad,residential,True,109.691,,"LINESTRING (-48.2833083 -17.297988, -48.2822753 -17.2979685)",
259082578,False,Rua Joaquim de Carvalho,residential,False,60.196,,"LINESTRING (-48.2833083 -17.297988, -48.2832877 -17.298529)",
259082578,False,Rua Joaquim de Carvalho,residential,True,63.812,,"LINESTRING (-48.2833083 -17.297988, -48.2833232 -17.2974143)",
259082566,True,Avenida Maria Guiotti,tertiary,False,108.059,,"LINESTRING (-48.2832854 -17.2985922, -48.282268 -17.2985637)",
259082578,False,Rua Joaquim de Carvalho,residential,False,115.475,,"LINESTRING (-48.2832854 -17.2985922, -48.2832597 -17.2996304)",
259082578,False,Rua Joaquim de Carvalho,residential,True,7.032,,"LINESTRING (-48.2832854 -17.2985922, -48.2832877 -17.298529)",
259082578,False,Rua Joaquim de Carvalho,residential,False,104.602,,"LINESTRING (-48.2832617 -17.2997085, -48.2832367 -17.3006489)",
259082578,False,Rua Joaquim de Carvalho,residential,True,8.687,,"LINESTRING (-48.2832617 -17.2997085, -48.2832597 -17.2996304)",
310822369,True,,primary,False,52.894,BR-352;GO-020,"LINESTRING (-48.2832617 -17.2997085, -48.2827636 -17.2996978)",
219981471,True,,residential,False,20.369,,"LINESTRING (-48.2832367 -17.3006489, -48.2834285 -17.3006537)",
259082578,False,Rua Joaquim de Carvalho,residential,True,104.602,,"LINESTRING (-48.2832367 -17.3006489, -48.2832617 -17.2997085)",
298464373,True,Avenida Egidio Francisco Rodrigue,secondary,False,67.683,,"LINESTRING (-48.2820993 -17.3016558, -48.28211 -17.3010472)",
895484148,False,Manoel Gonçalves de Araujo,residential,True,12.584,,"LINESTRING (-48.2820993 -17.3016558, -48.2822178 -17.3016585)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,88.642,,"LINESTRING (-48.2796104 -17.3015616, -48.280445 -17.3015848)",
881578453,True,Rua Rui Barbosa,secondary,False,124.975,,"LINESTRING (-48.2796104 -17.3015616, -48.279549 -17.302684)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,65.286,,"LINESTRING (-48.2789957 -17.3015448, -48.2796104 -17.3015616)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,63.297,,"LINESTRING (-48.2789957 -17.3015448, -48.2790131 -17.3009758)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,63.359,,"LINESTRING (-48.2783989 -17.3015463, -48.2789957 -17.3015448)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,123.008,,"LINESTRING (-48.2783989 -17.3015463, -48.2783539 -17.3026517)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,86.995,,"LINESTRING (-48.2775795 -17.301554, -48.2783989 -17.3015463)",
881578443,True,Rua Antonio Joaquim Teixeira,residential,False,67.948,,"LINESTRING (-48.2775795 -17.301554, -48.2776018 -17.3009433)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,112.536,,"LINESTRING (-48.2765195 -17.3015607, -48.2775795 -17.301554)",
894528467,True,Avenida Castelo Branco,tertiary,False,6.118,,"LINESTRING (-48.2765195 -17.3015607, -48.276495 -17.3016105)",
219981470,False,,residential,False,115.333,,"LINESTRING (-48.2758449 -17.3015714, -48.275802 -17.3026078)",
219981470,False,,residential,True,117.641,,"LINESTRING (-48.2758449 -17.3015714, -48.2758646 -17.3005136)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,66.693,,"LINESTRING (-48.2758449 -17.3015714, -48.276473 -17.3015601)",
895484149,False,Manoel Gonçalves de Araujo,residential,False,78.301,,"LINESTRING (-48.2758449 -17.3015714, -48.2753288 -17.3015771, -48.2751074 -17.3015795)",
259083127,False,,residential,False,64.038,,"LINESTRING (-48.2804485 -17.3010089, -48.280445 -17.3015848)",
298464385,True,,residential,False,88.609,,"LINESTRING (-48.2804485 -17.3010089, -48.2796141 -17.3009897)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,62.442,,"LINESTRING (-48.280445 -17.3015848, -48.2810324 -17.3016134)",
259083127,False,,residential,False,126.013,,"LINESTRING (-48.280445 -17.3015848, -48.28037 -17.3027158)",
259083127,False,,residential,True,64.038,,"LINESTRING (-48.280445 -17.3015848, -48.2804485 -17.3010089)",
259083127,False,,residential,False,113.515,,"LINESTRING (-48.28037 -17.3027158, -48.2803169 -17.3037354)",
259083127,False,,residential,True,126.013,,"LINESTRING (-48.28037 -17.3027158, -48.280445 -17.3015848)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,87.232,,"LINESTRING (-48.28037 -17.3027158, -48.279549 -17.302684)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,65.389,,"LINESTRING (-48.2802641 -17.3047506, -48.2808799 -17.3047629)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,84.289,,"LINESTRING (-48.2802641 -17.3047506, -48.2794703 -17.3047349)",
259083127,False,,residential,True,113.024,,"LINESTRING (-48.2802641 -17.3047506, -48.2803169 -17.3037354)",
259083128,False,Rua Professor Ivan Ferreira,residential,False,65.698,,"LINESTRING (-48.2810498 -17.3010228, -48.2810324 -17.3016134)",
298464385,True,,residential,False,63.855,,"LINESTRING (-48.2810498 -17.3010228, -48.2804485 -17.3010089)",
259083128,False,Rua Professor Ivan Ferreira,residential,False,125.338,,"LINESTRING (-48.2810324 -17.3016134, -48.2809781 -17.3027394)",
259083128,False,Rua Professor Ivan Ferreira,residential,True,65.698,,"LINESTRING (-48.2810324 -17.3016134, -48.2810498 -17.3010228)",
259082696,True,Manoel Gonçalves de Araujo,residential,False,113.36500000000001,,"LINESTRING (-48.2810324 -17.3016134, -48.2820319 -17.301652, -48.2820993 -17.3016558)",
259083128,False,Rua Professor Ivan Ferreira,residential,False,111.927,,"LINESTRING (-48.2809781 -17.3027394, -48.2809293 -17.3037449)",
259083128,False,Rua Professor Ivan Ferreira,residential,True,125.338,,"LINESTRING (-48.2809781 -17.3027394, -48.2810324 -17.3016134)",
625585791,True,Rua Francisco de Souza Lobo,residential,False,64.611,,"LINESTRING (-48.2809781 -17.3027394, -48.28037 -17.3027158)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,False,119.85,,"LINESTRING (-48.2808799 -17.3047629, -48.2820086 -17.304785)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,65.389,,"LINESTRING (-48.2808799 -17.3047629, -48.2802641 -17.3047506)",
259083128,False,Rua Professor Ivan Ferreira,residential,True,113.318,,"LINESTRING (-48.2808799 -17.3047629, -48.2809293 -17.3037449)",
219978480,False,Rua Augusto Monteiro de Godoy,residential,True,161.425,,"LINESTRING (-48.2836472 -17.3048138, -48.2821269 -17.3047871)",
310817063,False,,residential,True,113.078,,"LINESTRING (-48.2764699 -17.3036754, -48.2775349 -17.303692)",
310822371,False,Avenida Castelo Branco,tertiary,True,118.028,,"LINESTRING (-48.2764699 -17.3036754, -48.2764886 -17.3026141)",
310822371,False,Avenida Castelo Branco,tertiary,False,112.169,,"LINESTRING (-48.2764699 -17.3036754, -48.2764626 -17.3040905, -48.2766691 -17.3046504)",
310817063,False,,residential,False,113.078,,"LINESTRING (-48.2775349 -17.303692, -48.2764699 -17.3036754)",
310817063,False,,residential,True,83.285,,"LINESTRING (-48.2775349 -17.303692, -48.2783193 -17.3037042)",
881578443,True,Rua Antonio Joaquim Teixeira,residential,False,118.477,,"LINESTRING (-48.2775349 -17.303692, -48.2775608 -17.3026268)",
310817063,False,,residential,False,83.285,,"LINESTRING (-48.2783193 -17.3037042, -48.2775349 -17.303692)",
310817063,False,,residential,True,60.542,,"LINESTRING (-48.2783193 -17.3037042, -48.2788895 -17.3037131)",
377170429,True,Rua Benedito Gonçalves de Araujo,residential,False,112.051,,"LINESTRING (-48.2783193 -17.3037042, -48.2782861 -17.3047114)",
310817063,False,,residential,False,60.542,,"LINESTRING (-48.2788895 -17.3037131, -48.2783193 -17.3037042)",
310817063,False,,residential,True,65.787,,"LINESTRING (-48.2788895 -17.3037131, -48.2795091 -17.3037228)",
881578451,True,Rua Manoel Cavalcanti Nogueira,secondary,False,116.685,,"LINESTRING (-48.2788895 -17.3037131, -48.2789369 -17.3026647)",
310817063,False,,residential,False,65.787,,"LINESTRING (-48.2795091 -17.3037228, -48.2788895 -17.3037131)",
310817063,False,,residential,True,85.77,,"LINESTRING (-48.2795091 -17.3037228, -48.2803169 -17.3037354)",
881578453,True,Rua Rui Barbosa,secondary,False,112.616,,"LINESTRING (-48.2795091 -17.3037228, -48.2794703 -17.3047349)",
259083127,False,,residential,False,113.024,,"LINESTRING (-48.2803169 -17.3037354, -48.2802641 -17.3047506)",
259083127,False,,residential,True,113.515,,"LINESTRING (-48.2803169 -17.3037354, -48.28037 -17.3027158)",
310817063,False,,residential,False,85.77,,"LINESTRING (-48.2803169 -17.3037354, -48.2795091 -17.3037228)",
310817063,False,,residential,True,65.023,,"LINESTRING (-48.2803169 -17.3037354, -48.2809293 -17.3037449)",
259083128,False,Rua Professor Ivan Ferreira,residential,False,113.318,,"LINESTRING (-48.2809293 -17.3037449, -48.2808799 -17.3047629)",
259083128,False,Rua Professor Ivan Ferreira,residential,True,111.927,,"LINESTRING (-48.2809293 -17.3037449, -48.2809781 -17.3027394)",
310817063,False,,residential,False,65.023,,"LINESTRING (-48.2809293 -17.3037449, -48.2803169 -17.3037354)",
310817063,False,,residential,True,117.537,,"LINESTRING (-48.2809293 -17.3037449, -48.2820363 -17.3037618)",
298464373,True,Avenida Egidio Francisco Rodrigue,secondary,False,114.481,,"LINESTRING (-48.2820363 -17.3037618, -48.2820644 -17.3027326)",
310817063,False,,residential,False,117.537,,"LINESTRING (-48.2820363 -17.3037618, -48.2809293 -17.3037449)",
