osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
486732580,False,,Rua Onze,residential,True,48.019,"LINESTRING (-36.0466784 -7.9069277, -36.0464892 -7.9070927, -36.0463512 -7.9072131)",,
486732597,False,,Rua Quartoze,residential,True,28.075,"LINESTRING (-36.0458422 -7.9062249, -36.046027 -7.9063988)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,35.25,"LINESTRING (-36.0458422 -7.9062249, -36.0459991 -7.9059486)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,44.024,"LINESTRING (-36.0458422 -7.9062249, -36.045751 -7.9063949, -36.0456812 -7.9065862)",,
486732580,False,,Rua Onze,residential,False,66.30199999999999,"LINESTRING (-36.0471161 -7.906674, -36.0474975 -7.9064375, -36.0476271 -7.9063588)",,
486732580,False,,Rua Onze,residential,True,55.855000000000004,"LINESTRING (-36.0471161 -7.906674, -36.046811 -7.9068516, -36.0466784 -7.9069277)",,
486732598,False,,Rua Onze,residential,False,77.487,"LINESTRING (-36.0471161 -7.906674, -36.0467555 -7.9066991, -36.0464164 -7.9067435)",,
486732597,False,,Rua Quartoze,residential,False,57.519,"LINESTRING (-36.0464164 -7.9067435, -36.046027 -7.9063988)",,
486732597,False,,Rua Quartoze,residential,True,35.386,"LINESTRING (-36.0464164 -7.9067435, -36.0466784 -7.9069277)",,
486732598,False,,Rua Onze,residential,True,77.487,"LINESTRING (-36.0464164 -7.9067435, -36.0467555 -7.9066991, -36.0471161 -7.906674)",,
486732580,False,,Rua Onze,residential,False,48.019,"LINESTRING (-36.0463512 -7.9072131, -36.0464892 -7.9070927, -36.0466784 -7.9069277)",,
486732599,False,,Rua Treze,residential,False,101.511,"LINESTRING (-36.0463512 -7.9072131, -36.0460098 -7.9068917, -36.0456812 -7.9065862)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,47.082,"LINESTRING (-36.0456812 -7.9065862, -36.0455485 -7.9069887)",,
486732599,False,,Rua Treze,residential,True,101.511,"LINESTRING (-36.0456812 -7.9065862, -36.0460098 -7.9068917, -36.0463512 -7.9072131)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,44.024,"LINESTRING (-36.0456812 -7.9065862, -36.045751 -7.9063949, -36.0458422 -7.9062249)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,47.082,"LINESTRING (-36.0455485 -7.9069887, -36.0456812 -7.9065862)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,35.25,"LINESTRING (-36.0459991 -7.9059486, -36.0458422 -7.9062249)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,24.392000000000003,"LINESTRING (-36.0459991 -7.9059486, -36.0460474 -7.9058396, -36.0460817 -7.9057452)",,
486732601,False,,Rua Nove,residential,False,34.123999999999995,"LINESTRING (-36.0459991 -7.9059486, -36.0461805 -7.9059423, -36.0463088 -7.90594)",,
703259965,False,,,residential,False,7.212,"LINESTRING (-36.0457597 -7.9042941, -36.0457395 -7.9043558)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,96.109,"LINESTRING (-36.0457597 -7.9042941, -36.0457154 -7.9042443, -36.045694 -7.904217, -36.0456752 -7.9041918, -36.0456303 -7.9041227, -36.0454412 -7.9038338, -36.0453634 -7.9037169, -36.0452776 -7.9035748)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,17.152,"LINESTRING (-36.0457597 -7.9042941, -36.0458207 -7.904312, -36.0459092 -7.9043373)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,34.92,"LINESTRING (-36.0451307 -7.9032965, -36.0451998 -7.9034287, -36.0452776 -7.9035748)",,
486732610,False,,Rua José Rabêlo de Castro,residential,True,242.72000000000003,"LINESTRING (-36.0451307 -7.9032965, -36.046093 -7.9030501, -36.0470422 -7.9027923, -36.0471518 -7.9027545, -36.0472517 -7.90271)",,
817595652,False,,Rua Francisco de Assis,residential,False,44.397,"LINESTRING (-36.0451307 -7.9032965, -36.0449282 -7.9033371, -36.0447348 -7.9033715)",,
486732601,False,,Rua Nove,residential,True,19.415,"LINESTRING (-36.0470081 -7.9059062, -36.0468319 -7.9059114)",,
486732601,False,,Rua Nove,residential,False,19.415,"LINESTRING (-36.0468319 -7.9059114, -36.0470081 -7.9059062)",,
486732601,False,,Rua Nove,residential,True,57.701,"LINESTRING (-36.0468319 -7.9059114, -36.0463088 -7.90594)",,
486732602,False,,Rua Dois,residential,False,60.358,"LINESTRING (-36.0468319 -7.9059114, -36.0470116 -7.9053986)",,
486732602,False,,Rua Dois,residential,False,36.575,"LINESTRING (-36.0472879 -7.9046707, -36.0473818 -7.9043552)",,
486732602,False,,Rua Dois,residential,True,51.379,"LINESTRING (-36.0472879 -7.9046707, -36.0471216 -7.9051024)",,
486732603,False,,Rua Seis,residential,False,38.273,"LINESTRING (-36.0472879 -7.9046707, -36.0476227 -7.9047629)",,
486732605,False,,Rua Tres,residential,True,86.9,"LINESTRING (-36.0469904 -7.9042038, -36.0467346 -7.9049431)",,
703259962,False,,Rua Um,residential,False,128.575,"LINESTRING (-36.0469904 -7.9042038, -36.046905 -7.9041666, -36.0468514 -7.9041433, -36.0467441 -7.9041061, -36.0466623 -7.9040882, -36.0465952 -7.9040815, -36.0465302 -7.9040776, -36.046445 -7.9040815, -36.0463826 -7.9040928, -36.0463209 -7.9041128, -36.0462458 -7.9041427, -36.046166 -7.9041765, -36.0460735 -7.9042263, -36.0459092 -7.9043373)",,
703259962,False,,Rua Um,residential,True,46.29,"LINESTRING (-36.0469904 -7.9042038, -36.0470578 -7.9042336, -36.0473818 -7.9043552)",,
486732593,False,,Rua Cinco,residential,False,38.614,"LINESTRING (-36.0476227 -7.9047629, -36.0477517 -7.90444)",,
486732593,False,,Rua Cinco,residential,True,7.639,"LINESTRING (-36.0476227 -7.9047629, -36.0476057 -7.9048295)",,
486732603,False,,Rua Seis,residential,True,38.273,"LINESTRING (-36.0476227 -7.9047629, -36.0472879 -7.9046707)",,
486732602,False,,Rua Dois,residential,False,51.379,"LINESTRING (-36.0471216 -7.9051024, -36.0472879 -7.9046707)",,
486732602,False,,Rua Dois,residential,True,35.094,"LINESTRING (-36.0471216 -7.9051024, -36.0470116 -7.9053986)",,
486732604,False,,Rua Oito,residential,False,46.158,"LINESTRING (-36.0471216 -7.9051024, -36.0467346 -7.9049431)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,79.959,"LINESTRING (-36.0463022 -7.9048872, -36.0462834 -7.9047676, -36.0462579 -7.9046707, -36.0462199 -7.9045864, -36.0461694 -7.9045099, -36.0461184 -7.9044528, -36.0460433 -7.904401, -36.0459092 -7.9043373)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,45.218,"LINESTRING (-36.0463022 -7.9048872, -36.0463008 -7.9049543, -36.0462901 -7.9050426, -36.0462787 -7.9051004, -36.0462525 -7.9052014, -36.0462291 -7.9052857)",,
486732604,False,,Rua Oito,residential,True,48.028999999999996,"LINESTRING (-36.0463022 -7.9048872, -36.0465951 -7.9049262, -36.0467346 -7.9049431)",,
486732601,False,,Rua Nove,residential,False,57.701,"LINESTRING (-36.0463088 -7.90594, -36.0468319 -7.9059114)",,
486732601,False,,Rua Nove,residential,True,34.123999999999995,"LINESTRING (-36.0463088 -7.90594, -36.0461805 -7.9059423, -36.0459991 -7.9059486)",,
486732605,False,,Rua Tres,residential,False,120.362,"LINESTRING (-36.0463088 -7.90594, -36.0465151 -7.9054569, -36.0467346 -7.9049431)",,
486732604,False,,Rua Oito,residential,True,46.158,"LINESTRING (-36.0467346 -7.9049431, -36.0471216 -7.9051024)",,
486732605,False,,Rua Tres,residential,False,86.9,"LINESTRING (-36.0467346 -7.9049431, -36.0469904 -7.9042038)",,
486732604,False,,Rua Oito,residential,False,48.028999999999996,"LINESTRING (-36.0467346 -7.9049431, -36.0465951 -7.9049262, -36.0463022 -7.9048872)",,
486732605,False,,Rua Tres,residential,True,120.362,"LINESTRING (-36.0467346 -7.9049431, -36.0465151 -7.9054569, -36.0463088 -7.90594)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,17.152,"LINESTRING (-36.0459092 -7.9043373, -36.0458207 -7.904312, -36.0457597 -7.9042941)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,79.959,"LINESTRING (-36.0459092 -7.9043373, -36.0460433 -7.904401, -36.0461184 -7.9044528, -36.0461694 -7.9045099, -36.0462199 -7.9045864, -36.0462579 -7.9046707, -36.0462834 -7.9047676, -36.0463022 -7.9048872)",,
703259962,False,,Rua Um,residential,True,128.575,"LINESTRING (-36.0459092 -7.9043373, -36.0460735 -7.9042263, -36.046166 -7.9041765, -36.0462458 -7.9041427, -36.0463209 -7.9041128, -36.0463826 -7.9040928, -36.046445 -7.9040815, -36.0465302 -7.9040776, -36.0465952 -7.9040815, -36.0466623 -7.9040882, -36.0467441 -7.9041061, -36.0468514 -7.9041433, -36.046905 -7.9041666, -36.0469904 -7.9042038)",,
486732600,False,,Rua Trinta e Um de Março,residential,False,34.92,"LINESTRING (-36.0452776 -7.9035748, -36.0451998 -7.9034287, -36.0451307 -7.9032965)",,
486732600,False,,Rua Trinta e Um de Março,residential,True,96.109,"LINESTRING (-36.0452776 -7.9035748, -36.0453634 -7.9037169, -36.0454412 -7.9038338, -36.0456303 -7.9041227, -36.0456752 -7.9041918, -36.045694 -7.904217, -36.0457154 -7.9042443, -36.0457597 -7.9042941)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,58.114000000000004,"LINESTRING (-36.0452776 -7.9035748, -36.0450833 -7.9036339, -36.0449375 -7.9036766, -36.0448129 -7.9036943, -36.0447667 -7.9036993)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,50.862,"LINESTRING (-36.0430855 -7.9036189, -36.0435451 -7.9036635)",,
486732628,False,,Rua Raul de Souza Amaral,residential,False,65.572,"LINESTRING (-36.0430855 -7.9036189, -36.0430833 -7.9030292)",,
486732628,False,,Rua Raul de Souza Amaral,residential,True,74.388,"LINESTRING (-36.0430855 -7.9036189, -36.0430285 -7.9042855)",,
486732564,False,,Rua Dom Moura,residential,True,38.18,"LINESTRING (-36.0467205 -7.9025331, -36.0463974 -7.9024087)",,
486732608,False,,Rua Professor Luís Carlos,residential,False,40.821,"LINESTRING (-36.0467205 -7.9025331, -36.0463526 -7.9025776)",,
486732564,False,,Rua Dom Moura,residential,False,74.516,"LINESTRING (-36.0467205 -7.9025331, -36.0468822 -7.902566, -36.0469962 -7.9025845, -36.0470981 -7.9025951, -36.0472039 -7.9026028, -36.0473908 -7.9026167)",,
486732608,False,,Rua Professor Luís Carlos,residential,True,66.829,"LINESTRING (-36.0440794 -7.902727, -36.044686 -7.9027129)",,
486732620,False,,,residential,False,36.184,"LINESTRING (-36.0440794 -7.902727, -36.0440499 -7.9030511)",,
486732620,False,,,residential,True,31.281,"LINESTRING (-36.0440794 -7.902727, -36.0440826 -7.9024457)",,
486732564,False,,Rua Dom Moura,residential,False,6.625,"LINESTRING (-36.0473908 -7.9026167, -36.0474434 -7.9026456)",,
486732564,False,,Rua Dom Moura,residential,True,74.51599999999999,"LINESTRING (-36.0473908 -7.9026167, -36.0472039 -7.9026028, -36.0470981 -7.9025951, -36.0469962 -7.9025845, -36.0468822 -7.902566, -36.0467205 -7.9025331)",,
824063330,True,,Rua Dom Moura,residential,False,23.645,"LINESTRING (-36.0473908 -7.9026167, -36.0475232 -7.9025632, -36.0475876 -7.902532)",,
486732610,False,,Rua José Rabêlo de Castro,residential,False,242.72,"LINESTRING (-36.0472517 -7.90271, -36.0471518 -7.9027545, -36.0470422 -7.9027923, -36.046093 -7.9030501, -36.0451307 -7.9032965)",,
824063329,True,,Rua José Rabêlo de Castro,residential,False,19.316,"LINESTRING (-36.0472517 -7.90271, -36.0472755 -7.9026722, -36.0472797 -7.9026653, -36.0472844 -7.9026607, -36.0472916 -7.9026557, -36.0473063 -7.9026481, -36.0473241 -7.9026406, -36.0473553 -7.9026286, -36.0473908 -7.9026167)",,
797130872,False,,,residential,False,73.43,"LINESTRING (-36.0447348 -7.9033715, -36.044686 -7.9027129)",,
817595652,False,,Rua Francisco de Assis,residential,False,30.829,"LINESTRING (-36.0447348 -7.9033715, -36.0444617 -7.9033107)",,
824082008,False,,,residential,True,36.619,"LINESTRING (-36.0447348 -7.9033715, -36.0447667 -7.9036993)",,
817595652,False,,Rua Francisco de Assis,residential,True,44.397,"LINESTRING (-36.0447348 -7.9033715, -36.0449282 -7.9033371, -36.0451307 -7.9032965)",,
486732628,False,,Rua Raul de Souza Amaral,residential,True,65.572,"LINESTRING (-36.0430833 -7.9030292, -36.0430855 -7.9036189)",,
817568285,False,,,residential,False,35.607,"LINESTRING (-36.0430833 -7.9030292, -36.0430071 -7.902718)",,
817568284,False,,Rua Antônio Pereira,residential,False,83.33,"LINESTRING (-36.0430833 -7.9030292, -36.042704 -7.9031178, -36.0423473 -7.9032028)",,
817595654,False,,Rua Apolinário Bezerra,residential,True,103.57300000000001,"LINESTRING (-36.0430833 -7.9030292, -36.043172 -7.9030182, -36.0432935 -7.9030184, -36.0435439 -7.9030298, -36.0440161 -7.9031084)",,
614127447,False,,Rua Manoel Joaquim Curvelo,residential,True,33.615,"LINESTRING (-36.0417378 -7.903368, -36.0416489 -7.9030788)",,
817602244,False,,Rua Severino Tavares,residential,False,28.595,"LINESTRING (-36.0417378 -7.903368, -36.041485 -7.9034266)",,
817602244,False,,Rua Severino Tavares,residential,True,33.152,"LINESTRING (-36.0417378 -7.903368, -36.0420281 -7.9032892)",,
614127447,False,,Rua Manoel Joaquim Curvelo,residential,False,136.41199999999998,"LINESTRING (-36.0417378 -7.903368, -36.041902 -7.9039361, -36.0420596 -7.9045525)",,
486732638,False,,Travessa Padre Berenguer,residential,False,37.136,"LINESTRING (-36.0404891 -7.9036766, -36.0403936 -7.9033563)",,
817602244,False,,Rua Severino Tavares,residential,True,17.635,"LINESTRING (-36.0404891 -7.9036766, -36.0406446 -7.9036388)",,
"[1137946388, 486732613]",False,,"['Rua Dois', 'Rua Um']",residential,False,142.76800000000003,"LINESTRING (-36.0487381 -7.9011456, -36.0482823 -7.9011877, -36.0482575 -7.9011887, -36.04823 -7.9011884, -36.0482039 -7.9011857, -36.0481831 -7.9011797, -36.0481583 -7.9011631, -36.0476419 -7.9006829)",,
486732613,False,,Rua Um,residential,False,112.402,"LINESTRING (-36.0476419 -7.9006829, -36.0475373 -7.9005879, -36.0475072 -7.9005547, -36.0475004 -7.9005348, -36.0474978 -7.9005132, -36.0474988 -7.9004933, -36.0475065 -7.9004614, -36.0475226 -7.9004053, -36.0476245 -7.900125, -36.0476728 -7.900024, -36.0478002 -7.8997942)",,
"[1137946388, 486732613]",False,,"['Rua Dois', 'Rua Um']",residential,True,142.76799999999997,"LINESTRING (-36.0476419 -7.9006829, -36.0481583 -7.9011631, -36.0481831 -7.9011797, -36.0482039 -7.9011857, -36.04823 -7.9011884, -36.0482575 -7.9011887, -36.0482823 -7.9011877, -36.0487381 -7.9011456)",,
486732620,False,,,residential,False,31.281,"LINESTRING (-36.0440826 -7.9024457, -36.0440794 -7.902727)",,
614127443,False,,Rua Coronel Tejo,residential,False,122.298,"LINESTRING (-36.0440826 -7.9024457, -36.0438278 -7.9025214, -36.0433558 -7.9026369, -36.0430071 -7.902718)",,
614127443,False,,Rua Coronel Tejo,residential,True,116.39,"LINESTRING (-36.0440826 -7.9024457, -36.0442865 -7.9023846, -36.0445198 -7.9023301, -36.0446633 -7.9023022, -36.0447881 -7.9022889, -36.0448886 -7.9022809, -36.0451196 -7.9022669)",,
817595653,True,,Rua José Bezerra de Andrade,residential,False,64.052,"LINESTRING (-36.0440518 -7.9031192, -36.0440245 -7.9036946)",,
817595654,False,,Rua Apolinário Bezerra,residential,False,4.111,"LINESTRING (-36.0440518 -7.9031192, -36.0440161 -7.9031084)",,
817595652,False,,Rua Francisco de Assis,residential,True,49.917,"LINESTRING (-36.0440518 -7.9031192, -36.0442323 -7.9032016, -36.0444617 -7.9033107)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,6.897,"LINESTRING (-36.0440245 -7.9036946, -36.0439623 -7.9036874)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,46.742,"LINESTRING (-36.0440245 -7.9036946, -36.0444488 -7.9037032)",,
817595653,True,,Rua José Bezerra de Andrade,residential,False,84.206,"LINESTRING (-36.0440245 -7.9036946, -36.0439405 -7.9044473)",,
486732622,False,,Travessa Apolinário Bezerra,residential,False,43.667,"LINESTRING (-36.0444617 -7.9033107, -36.0444488 -7.9037032)",,
817595652,False,,Rua Francisco de Assis,residential,True,30.829,"LINESTRING (-36.0444617 -7.9033107, -36.0447348 -7.9033715)",,
817595652,False,,Rua Francisco de Assis,residential,False,49.917,"LINESTRING (-36.0444617 -7.9033107, -36.0442323 -7.9032016, -36.0440518 -7.9031192)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,46.742,"LINESTRING (-36.0444488 -7.9037032, -36.0440245 -7.9036946)",,
486732622,False,,Travessa Apolinário Bezerra,residential,False,89.307,"LINESTRING (-36.0444488 -7.9037032, -36.0443759 -7.9045031)",,
486732622,False,,Travessa Apolinário Bezerra,residential,True,43.667,"LINESTRING (-36.0444488 -7.9037032, -36.0444617 -7.9033107)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,35.019999999999996,"LINESTRING (-36.0444488 -7.9037032, -36.0446942 -7.9037023, -36.0447667 -7.9036993)",,
486732624,False,,Rua Beira Rio,residential,True,6.409,"LINESTRING (-36.0443696 -7.9046069, -36.0444274 -7.9046136)",,
486732622,False,,Travessa Apolinário Bezerra,residential,True,11.563,"LINESTRING (-36.0443696 -7.9046069, -36.0443744 -7.9045352, -36.0443759 -7.9045031)",,
817603444,False,,Rua João da Costa Tejo,residential,False,107.0,"LINESTRING (-36.0443696 -7.9046069, -36.0443549 -7.9046454, -36.0443348 -7.904676, -36.0443187 -7.9046966, -36.0442945 -7.9047205, -36.0441658 -7.9048274, -36.0436372 -7.9052265)",,
486732623,True,,Rua José Bezerra de Andrade,residential,False,17.603,"LINESTRING (-36.0438674 -7.9045957, -36.0438677 -7.9045817, -36.0438697 -7.9045644, -36.0438734 -7.9045495, -36.0438756 -7.9045388, -36.0438908 -7.9044393)",,
817607303,False,,Rua do Jasmim,residential,False,182.46699999999998,"LINESTRING (-36.0438674 -7.9045957, -36.0438496 -7.9046153, -36.0438214 -7.9046438, -36.0437232 -7.9047238, -36.0431144 -7.9052007, -36.0425735 -7.9056194)",,
486732643,False,,Rua das Dálias,residential,False,98.696,"LINESTRING (-36.0423154 -7.9058583, -36.0422 -7.9067385)",,
486732643,False,,Rua das Dálias,residential,True,32.618,"LINESTRING (-36.0423154 -7.9058583, -36.0423485 -7.9055668)",,
614127437,False,,Rua do Jasmim,residential,True,48.696,"LINESTRING (-36.0423154 -7.9058583, -36.0427556 -7.9058992)",,
817607303,False,,Rua do Jasmim,residential,True,38.907,"LINESTRING (-36.0423154 -7.9058583, -36.0425735 -7.9056194)",,
614127437,False,,Rua do Jasmim,residential,False,36.873,"LINESTRING (-36.0423154 -7.9058583, -36.0421963 -7.9058528, -36.0419814 -7.9058361)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,46.027,"LINESTRING (-36.0439623 -7.9036874, -36.0435451 -7.9036635)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,6.897,"LINESTRING (-36.0439623 -7.9036874, -36.0440245 -7.9036946)",,
486732623,True,,Rua José Bezerra de Andrade,residential,False,64.78,"LINESTRING (-36.0439623 -7.9036874, -36.0439818 -7.9033236, -36.0439944 -7.9032027, -36.0440161 -7.9031084)",,
817595654,False,,Rua Apolinário Bezerra,residential,True,4.111,"LINESTRING (-36.0440161 -7.9031084, -36.0440518 -7.9031192)",,
824408823,True,,,residential,False,7.379,"LINESTRING (-36.0440161 -7.9031084, -36.0440499 -7.9030511)",,
817595654,False,,Rua Apolinário Bezerra,residential,False,103.57300000000001,"LINESTRING (-36.0440161 -7.9031084, -36.0435439 -7.9030298, -36.0432935 -7.9030184, -36.043172 -7.9030182, -36.0430833 -7.9030292)",,
486732620,False,,,residential,True,36.184,"LINESTRING (-36.0440499 -7.9030511, -36.0440794 -7.902727)",,
824408824,True,,,residential,False,7.575,"LINESTRING (-36.0440499 -7.9030511, -36.0440518 -7.9031192)",,
486732633,False,,Rua João Barbosa,residential,False,18.106,"LINESTRING (-36.0415374 -7.9047144, -36.0414903 -7.9045584)",,
817603445,False,,Rua Beira Rio,residential,False,22.229,"LINESTRING (-36.0415374 -7.9047144, -36.041461 -7.9047725, -36.0413749 -7.9048329)",,
817603445,False,,Rua Beira Rio,residential,True,39.905,"LINESTRING (-36.0415374 -7.9047144, -36.0416881 -7.9047524, -36.0417981 -7.9047769, -36.0418477 -7.9047789, -36.0418921 -7.9047803)",,
486732640,False,,Rua dos Miosótis,residential,False,80.988,"LINESTRING (-36.0410927 -7.9049832, -36.0410245 -7.9057084)",,
486732653,False,,Rua das Angelicas,residential,True,59.305,"LINESTRING (-36.0410927 -7.9049832, -36.0408023 -7.9050718, -36.0405904 -7.9051715)",,
817603445,False,,Rua Beira Rio,residential,True,35.293,"LINESTRING (-36.0410927 -7.9049832, -36.0412669 -7.9048878, -36.0413749 -7.9048329)",,
486732625,False,,Rua Professora Maria José,residential,True,29.739,"LINESTRING (-36.0409682 -7.9048578, -36.0407238 -7.9049715)",,
486732625,False,,Rua Professora Maria José,residential,False,31.660000000000004,"LINESTRING (-36.0409682 -7.9048578, -36.041096 -7.9048009, -36.0412254 -7.9047311)",,
486732635,False,,Travessa Severino Tavares,residential,True,110.838,"LINESTRING (-36.0409682 -7.9048578, -36.040774 -7.9041307, -36.0407077 -7.903895)",,
486732633,False,,Rua João Barbosa,residential,True,18.106,"LINESTRING (-36.0414903 -7.9045584, -36.0415374 -7.9047144)",,
486732625,False,,Rua Professora Maria José,residential,False,27.112000000000002,"LINESTRING (-36.0414903 -7.9045584, -36.0415459 -7.9045425, -36.0415728 -7.9045398, -36.041605 -7.9045405, -36.0416653 -7.9045478, -36.0417324 -7.9045604)",,
486732625,False,,Rua Professora Maria José,residential,True,34.936,"LINESTRING (-36.0414903 -7.9045584, -36.0414232 -7.9046056, -36.0412254 -7.9047311)",,
486732633,False,,Rua João Barbosa,residential,False,123.60000000000001,"LINESTRING (-36.0414903 -7.9045584, -36.0413361 -7.9040636, -36.041157 -7.903497)",,
486732625,False,,Rua Professora Maria José,residential,False,5.546,"LINESTRING (-36.0438908 -7.9044393, -36.0439405 -7.9044473)",,
486732623,True,,Rua José Bezerra de Andrade,residential,False,83.978,"LINESTRING (-36.0438908 -7.9044393, -36.0439032 -7.9043173, -36.0439623 -7.9036874)",,
486732625,False,,Rua Professora Maria José,residential,True,49.964,"LINESTRING (-36.0438908 -7.9044393, -36.0436931 -7.9044017, -36.0435586 -7.9043695, -36.0434489 -7.9043389)",,
486732625,False,,Rua Professora Maria José,residential,True,5.546,"LINESTRING (-36.0439405 -7.9044473, -36.0438908 -7.9044393)",,
486732625,False,,Rua Professora Maria José,residential,False,48.357,"LINESTRING (-36.0439405 -7.9044473, -36.0441975 -7.9044825, -36.0443759 -7.9045031)",,
817595653,True,,Rua José Bezerra de Andrade,residential,False,19.262,"LINESTRING (-36.0439405 -7.9044473, -36.0439153 -7.904548, -36.0439083 -7.9045634, -36.0438956 -7.9045784, -36.043883 -7.904588, -36.0438674 -7.9045957)",,
486732622,False,,Travessa Apolinário Bezerra,residential,True,89.307,"LINESTRING (-36.0443759 -7.9045031, -36.0444488 -7.9037032)",,
486732622,False,,Travessa Apolinário Bezerra,residential,False,11.563,"LINESTRING (-36.0443759 -7.9045031, -36.0443744 -7.9045352, -36.0443696 -7.9046069)",,
486732625,False,,Rua Professora Maria José,residential,True,48.357,"LINESTRING (-36.0443759 -7.9045031, -36.0441975 -7.9044825, -36.0439405 -7.9044473)",,
486732626,False,,,residential,True,60.824,"LINESTRING (-36.0447237 -7.9050752, -36.0444274 -7.9046136)",,
486732645,False,,Travessa Floriano Peixoto,residential,False,107.39900000000002,"LINESTRING (-36.0447237 -7.9050752, -36.0452152 -7.9050526, -36.0453044 -7.9050426, -36.0453366 -7.905036, -36.0453728 -7.9050194, -36.0453963 -7.9050028, -36.0454157 -7.9049855, -36.04547 -7.9049257, -36.0455277 -7.9048752, -36.0456198 -7.9048205)",,
486732645,False,,Travessa Floriano Peixoto,residential,True,104.15699999999998,"LINESTRING (-36.0447237 -7.9050752, -36.0444991 -7.9052352, -36.0442456 -7.9054272, -36.0439713 -7.9056424)",,
486732627,False,,Rua Professora Maria José,residential,False,75.845,"LINESTRING (-36.0434489 -7.9043389, -36.0435451 -7.9036635)",,
486732625,False,,Rua Professora Maria José,residential,False,49.964,"LINESTRING (-36.0434489 -7.9043389, -36.0435586 -7.9043695, -36.0436931 -7.9044017, -36.0438908 -7.9044393)",,
486732625,False,,Rua Professora Maria José,residential,True,47.27,"LINESTRING (-36.0434489 -7.9043389, -36.043337 -7.9043027, -36.0432807 -7.9042868, -36.0432217 -7.9042815, -36.0431405 -7.9042768, -36.0430285 -7.9042855)",,
"[486732627, 817603445]",False,,"['Rua Professora Maria José', 'Rua Beira Rio']",residential,"[False, True]",186.80599999999998,"LINESTRING (-36.0434489 -7.9043389, -36.0434182 -7.9044717, -36.0433155 -7.9044957, -36.0427134 -7.9046229, -36.0425618 -7.90466, -36.0424411 -7.9046879, -36.0422815 -7.9047198, -36.0421897 -7.9047324, -36.0421407 -7.9047404, -36.0420395 -7.9047623, -36.0419369 -7.9047763, -36.0418921 -7.9047803)",,
486732607,False,,Rua Henrique P de Lucena,residential,False,50.862,"LINESTRING (-36.0435451 -7.9036635, -36.0430855 -7.9036189)",,
486732607,False,,Rua Henrique P de Lucena,residential,True,46.027,"LINESTRING (-36.0435451 -7.9036635, -36.0439623 -7.9036874)",,
486732627,False,,Rua Professora Maria José,residential,True,75.845,"LINESTRING (-36.0435451 -7.9036635, -36.0434489 -7.9043389)",,
486732628,False,,Rua Raul de Souza Amaral,residential,False,74.388,"LINESTRING (-36.0430285 -7.9042855, -36.0430855 -7.9036189)",,
486732625,False,,Rua Professora Maria José,residential,False,47.269999999999996,"LINESTRING (-36.0430285 -7.9042855, -36.0431405 -7.9042768, -36.0432217 -7.9042815, -36.0432807 -7.9042868, -36.043337 -7.9043027, -36.0434489 -7.9043389)",,
486732625,False,,Rua Professora Maria José,residential,True,50.129,"LINESTRING (-36.0430285 -7.9042855, -36.0429655 -7.9043054, -36.0429025 -7.904322, -36.0427322 -7.9043645, -36.042588 -7.9043984)",,
817568285,False,,,residential,True,35.607,"LINESTRING (-36.0430071 -7.902718, -36.0430833 -7.9030292)",,
"[614127443, 614127446]",False,,"['Rua Agamenon Magalhães', 'Rua Coronel Tejo']",residential,False,83.07300000000001,"LINESTRING (-36.0430071 -7.902718, -36.0428059 -7.9027459, -36.0422769 -7.9028989)",,
614127443,False,,Rua Coronel Tejo,residential,True,122.298,"LINESTRING (-36.0430071 -7.902718, -36.0433558 -7.9026369, -36.0438278 -7.9025214, -36.0440826 -7.9024457)",,
486732625,False,,Rua Professora Maria José,residential,True,37.637,"LINESTRING (-36.042588 -7.9043984, -36.0422594 -7.9044913)",,
486732625,False,,Rua Professora Maria José,residential,False,50.129,"LINESTRING (-36.042588 -7.9043984, -36.0427322 -7.9043645, -36.0429025 -7.904322, -36.0429655 -7.9043054, -36.0430285 -7.9042855)",,
486732629,False,,Rua Marcelino Curvelo,residential,False,135.562,"LINESTRING (-36.042588 -7.9043984, -36.0424238 -7.9035892, -36.0423473 -7.9032028)",,
486732629,False,,Rua Marcelino Curvelo,residential,False,34.67,"LINESTRING (-36.0423473 -7.9032028, -36.0422769 -7.9028989)",,
