osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
404438675,Rua Eduardo Gomes Baião,residential,False,False,157.041,,,"LINESTRING (-43.0621231 -21.7175741, -43.0619591 -21.7175822, -43.0618405 -21.717594, -43.0617875 -21.7176096, -43.0617553 -21.7176445, -43.0617325 -21.7176912, -43.0617258 -21.7177759, -43.0617432 -21.717898, -43.0617446 -21.7179578, -43.0617245 -21.7179964, -43.061654 -21.7180419, -43.0610551 -21.7182907)",
492468297,Rua Professor Major Severino Tostes,residential,False,False,46.321,,,"LINESTRING (-43.0621231 -21.7175741, -43.0621475 -21.7174557, -43.0621898 -21.7171623)",
404430366,Rua Cinco de Dezembro,residential,False,False,68.815,,,"LINESTRING (-43.0578178 -21.7243735, -43.0571634 -21.7242576)",
"[692084264, 692084263]",Avenida Artur Bernardes,residential,False,True,75.46,,,"LINESTRING (-43.0578178 -21.7243735, -43.0578245 -21.7242962, -43.0578433 -21.7241019, -43.0578943 -21.7238988, -43.0579271 -21.7238066, -43.0579786 -21.7237184)",
404430366,Rua Cinco de Dezembro,residential,False,True,63.737,,,"LINESTRING (-43.0558853 -21.7251459, -43.0560006 -21.7245828)",
404430366,Rua Cinco de Dezembro,residential,False,True,68.815,,,"LINESTRING (-43.0571634 -21.7242576, -43.0578178 -21.7243735)",
692084265,Rua Morvan Dias Figueiredo,residential,False,False,77.583,,,"LINESTRING (-43.0571634 -21.7242576, -43.0573244 -21.7235761)",
692084266,Rua Morvan Dias Figueiredo,residential,False,True,58.498,,,"LINESTRING (-43.0571634 -21.7242576, -43.0570714 -21.7247767)",
404430366,Rua Cinco de Dezembro,residential,False,False,170.115,,,"LINESTRING (-43.0571634 -21.7242576, -43.0562353 -21.7240533, -43.056175 -21.7240433, -43.0561307 -21.7240564, -43.0561025 -21.7240938, -43.0560006 -21.7245828)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,False,69.405,,,"LINESTRING (-43.0579786 -21.7237184, -43.0573244 -21.7235761)",
"[692084264, 692084263]",Avenida Artur Bernardes,residential,False,False,75.46,,,"LINESTRING (-43.0579786 -21.7237184, -43.0579271 -21.7238066, -43.0578943 -21.7238988, -43.0578433 -21.7241019, -43.0578245 -21.7242962, -43.0578178 -21.7243735)",
692084264,Avenida Artur Bernardes,residential,False,True,108.49099999999999,,,"LINESTRING (-43.0579786 -21.7237184, -43.0580398 -21.723677, -43.058192 -21.7235437, -43.0582818 -21.7234304, -43.0583737 -21.7232765, -43.0585547 -21.7229198)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,False,78.447,,,"LINESTRING (-43.0573244 -21.7235761, -43.0565869 -21.7234078)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,True,69.405,,,"LINESTRING (-43.0573244 -21.7235761, -43.0579786 -21.7237184)",
692084265,Rua Morvan Dias Figueiredo,residential,False,True,77.583,,,"LINESTRING (-43.0573244 -21.7235761, -43.0571634 -21.7242576)",
492468301,Rua Morvan Dias Figueiredo,residential,False,False,364.02500000000003,,,"LINESTRING (-43.0573244 -21.7235761, -43.0579262 -21.7207272, -43.0579922 -21.7203618)",
404431523,Rua Padre Oscár Vieira,residential,False,False,112.692,,,"LINESTRING (-43.0570714 -21.7247767, -43.0560006 -21.7245828)",
692084266,Rua Morvan Dias Figueiredo,residential,False,False,58.498,,,"LINESTRING (-43.0570714 -21.7247767, -43.0571634 -21.7242576)",
404430366,Rua Cinco de Dezembro,residential,False,False,63.737,,,"LINESTRING (-43.0560006 -21.7245828, -43.0558853 -21.7251459)",
404431523,Rua Padre Oscár Vieira,residential,False,True,112.692,,,"LINESTRING (-43.0560006 -21.7245828, -43.0570714 -21.7247767)",
404430366,Rua Cinco de Dezembro,residential,False,True,170.115,,,"LINESTRING (-43.0560006 -21.7245828, -43.0561025 -21.7240938, -43.0561307 -21.7240564, -43.056175 -21.7240433, -43.0562353 -21.7240533, -43.0571634 -21.7242576)",
404431529,,residential,False,False,56.667,,,"LINESTRING (-43.0561499 -21.7210142, -43.0556129 -21.7209101)",
692084269,Rua C,residential,False,False,52.768,,,"LINESTRING (-43.0561499 -21.7210142, -43.0562299 -21.7205455)",
692084269,Rua C,residential,False,True,2.854,,,"LINESTRING (-43.0561499 -21.7210142, -43.0561459 -21.7210396)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,True,49.836,,,"LINESTRING (-43.0555959 -21.7231816, -43.0560644 -21.7232886)",
692084269,Rua C,residential,False,False,245.174,,,"LINESTRING (-43.0555959 -21.7231816, -43.0558277 -21.7224546, -43.0560051 -21.7217951, -43.0560985 -21.7213396, -43.0561459 -21.7210396)",
404431527,Rua Jorge Salomão,residential,False,False,371.13800000000003,,,"LINESTRING (-43.0568406 -21.7200373, -43.0565889 -21.7215479, -43.0564768 -21.7220424, -43.0563367 -21.7224546, -43.0560644 -21.7232886)",
"[692084268, 404431526]","['Rua Valdir de Oliveira', 'Rua C']",residential,False,False,90.55799999999999,,,"LINESTRING (-43.0568406 -21.7200373, -43.0569205 -21.719999, -43.0570946 -21.7199185, -43.0571352 -21.7199117, -43.0572007 -21.7199123, -43.0572636 -21.7199245, -43.0573317 -21.719978, -43.0573538 -21.720021, -43.0573545 -21.7200883, -43.0573149 -21.7202783)",
"[692084268, 692084269]",Rua C,residential,False,True,89.767,,,"LINESTRING (-43.0568406 -21.7200373, -43.0564862 -21.7202073, -43.056318 -21.7203201, -43.0562796 -21.7203692, -43.0562501 -21.7204353, -43.0562299 -21.7205455)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,False,49.836,,,"LINESTRING (-43.0560644 -21.7232886, -43.0555959 -21.7231816)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,True,27.431,,,"LINESTRING (-43.0560644 -21.7232886, -43.0563223 -21.7233474)",
404431527,Rua Jorge Salomão,residential,False,True,371.13800000000003,,,"LINESTRING (-43.0560644 -21.7232886, -43.0563367 -21.7224546, -43.0564768 -21.7220424, -43.0565889 -21.7215479, -43.0568406 -21.7200373)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,False,28.146,,,"LINESTRING (-43.0565869 -21.7234078, -43.0563223 -21.7233474)",
404431522,Travessa Prefeito Pedro Dutra,residential,False,True,78.447,,,"LINESTRING (-43.0565869 -21.7234078, -43.0573244 -21.7235761)",
404431526,Rua Valdir de Oliveira,residential,False,True,356.331,,,"LINESTRING (-43.0565869 -21.7234078, -43.0568224 -21.7226021, -43.0569672 -21.7220728, -43.0570265 -21.7217233, -43.0571726 -21.7209709, -43.057238 -21.7206238, -43.0573149 -21.7202783)",
404431528,Travessa Antônio Pedro da Cunha,residential,False,False,73.798,,,"LINESTRING (-43.0586815 -21.7205362, -43.0579922 -21.7203618)",
492468300,Rua Artur Bernades,tertiary,False,False,32.038,,,"LINESTRING (-43.0586815 -21.7205362, -43.0586292 -21.7208202)",
492468300,Rua Artur Bernades,tertiary,False,True,230.54600000000002,,,"LINESTRING (-43.0586815 -21.7205362, -43.058991 -21.7192798, -43.0591435 -21.7186268, -43.0591853 -21.7185172)",
404431528,Travessa Antônio Pedro da Cunha,residential,False,True,73.798,,,"LINESTRING (-43.0579922 -21.7203618, -43.0586815 -21.7205362)",
492468301,Rua Morvan Dias Figueiredo,residential,False,False,188.871,,,"LINESTRING (-43.0579922 -21.7203618, -43.058078 -21.7198883, -43.0581437 -21.7194037, -43.0582281 -21.7187669, -43.0582396 -21.7186792)",
492468301,Rua Morvan Dias Figueiredo,residential,False,True,364.02500000000003,,,"LINESTRING (-43.0579922 -21.7203618, -43.0579262 -21.7207272, -43.0573244 -21.7235761)",
404431529,,residential,False,True,56.667,,,"LINESTRING (-43.0556129 -21.7209101, -43.0561499 -21.7210142)",
692084269,Rua C,residential,False,True,52.768,,,"LINESTRING (-43.0562299 -21.7205455, -43.0561499 -21.7210142)",
"[692084268, 692084269]",Rua C,residential,False,False,89.767,,,"LINESTRING (-43.0562299 -21.7205455, -43.0562501 -21.7204353, -43.0562796 -21.7203692, -43.056318 -21.7203201, -43.0564862 -21.7202073, -43.0568406 -21.7200373)",
404431526,Rua Valdir de Oliveira,residential,False,False,356.33099999999996,,,"LINESTRING (-43.0573149 -21.7202783, -43.057238 -21.7206238, -43.0571726 -21.7209709, -43.0570265 -21.7217233, -43.0569672 -21.7220728, -43.0568224 -21.7226021, -43.0565869 -21.7234078)",
"[692084268, 404431526]","['Rua Valdir de Oliveira', 'Rua C']",residential,False,True,90.558,,,"LINESTRING (-43.0573149 -21.7202783, -43.0573545 -21.7200883, -43.0573538 -21.720021, -43.0573317 -21.719978, -43.0572636 -21.7199245, -43.0572007 -21.7199123, -43.0571352 -21.7199117, -43.0570946 -21.7199185, -43.0569205 -21.719999, -43.0568406 -21.7200373)",
492468301,Rua Morvan Dias Figueiredo,residential,False,True,231.08500000000004,,,"LINESTRING (-43.0573149 -21.7202783, -43.0575188 -21.7201406, -43.0575925 -21.7200777, -43.0576582 -21.7199755, -43.0576864 -21.7198634, -43.0577938 -21.7193439, -43.0578872 -21.7187322, -43.0579012 -21.7186845, -43.0579305 -21.7186673, -43.0579606 -21.7186624, -43.0581035 -21.7186649, -43.0582396 -21.7186792)",
404431535,Rua A,residential,False,False,51.982,,,"LINESTRING (-43.0559249 -21.7190903, -43.056354 -21.7188461)",
857069496,,residential,False,False,66.947,,,"LINESTRING (-43.0559249 -21.7190903, -43.0559134 -21.7189689, -43.0559269 -21.7188816, -43.0559456 -21.7188181, -43.0559778 -21.7187608, -43.0560261 -21.7186873, -43.0561263 -21.7185386)",
404431535,Rua A,residential,False,True,51.982,,,"LINESTRING (-43.056354 -21.7188461, -43.0559249 -21.7190903)",
404431534,Rua Floriano Peixoto,residential,False,True,65.856,,,"LINESTRING (-43.0575839 -21.7179217, -43.0582067 -21.7177952)",
404431534,Rua Floriano Peixoto,residential,False,False,166.22000000000003,,,"LINESTRING (-43.0575839 -21.7179217, -43.057386 -21.7179684, -43.0572572 -21.7180033, -43.0571077 -21.7180537, -43.0569334 -21.7181335, -43.0561263 -21.7185386)",
663520169,,residential,False,False,205.32799999999997,,,"LINESTRING (-43.0575839 -21.7179217, -43.0574913 -21.7180375, -43.0574597 -21.7180942, -43.057439 -21.7181908, -43.0574557 -21.7183291, -43.0575563 -21.7185278, -43.0577119 -21.7186898, -43.0577628 -21.7187857, -43.0577675 -21.7188343, -43.0577467 -21.718896, -43.0573002 -21.7195133)",
404431538,Rua Morvan Dias Figueiredo,residential,False,False,98.97099999999999,,,"LINESTRING (-43.0582396 -21.7186792, -43.0582637 -21.7183758, -43.0582718 -21.71824, -43.0582664 -21.7181129, -43.0582476 -21.7179865, -43.0582067 -21.7177952)",
492468301,Rua Morvan Dias Figueiredo,residential,False,False,231.08499999999995,,,"LINESTRING (-43.0582396 -21.7186792, -43.0581035 -21.7186649, -43.0579606 -21.7186624, -43.0579305 -21.7186673, -43.0579012 -21.7186845, -43.0578872 -21.7187322, -43.0577938 -21.7193439, -43.0576864 -21.7198634, -43.0576582 -21.7199755, -43.0575925 -21.7200777, -43.0575188 -21.7201406, -43.0573149 -21.7202783)",
492468301,Rua Morvan Dias Figueiredo,residential,False,True,188.87099999999998,,,"LINESTRING (-43.0582396 -21.7186792, -43.0582281 -21.7187669, -43.0581437 -21.7194037, -43.058078 -21.7198883, -43.0579922 -21.7203618)",
404431534,Rua Floriano Peixoto,residential,False,False,65.856,,,"LINESTRING (-43.0582067 -21.7177952, -43.0575839 -21.7179217)",
404431536,Rua Floriano Peixoto,residential,False,True,75.028,,,"LINESTRING (-43.0582067 -21.7177952, -43.0589215 -21.7176756)",
692081912,Rua Camilo Fernandes Adalla,residential,False,False,38.566,,,"LINESTRING (-43.0582067 -21.7177952, -43.0581427 -21.7174535)",
404431538,Rua Morvan Dias Figueiredo,residential,False,True,98.971,,,"LINESTRING (-43.0582067 -21.7177952, -43.0582476 -21.7179865, -43.0582664 -21.7181129, -43.0582718 -21.71824, -43.0582637 -21.7183758, -43.0582396 -21.7186792)",
404431536,Rua Floriano Peixoto,residential,False,False,75.028,,,"LINESTRING (-43.0589215 -21.7176756, -43.0582067 -21.7177952)",
404431536,Rua Floriano Peixoto,residential,False,True,90.157,,,"LINESTRING (-43.0589215 -21.7176756, -43.059167 -21.717627, -43.0593131 -21.7175809, -43.0594848 -21.7175124, -43.0597275 -21.7173816)",
1213479475,Rua Floriano Peixoto,tertiary,False,False,12.451,,,"LINESTRING (-43.0604673 -21.7169326, -43.0603663 -21.7169937)",
692081912,Rua Camilo Fernandes Adalla,residential,False,True,11.974,,,"LINESTRING (-43.0581306 -21.7173464, -43.0581427 -21.7174535)",
339372368,Rua Coronel Souza,tertiary,False,True,114.373,,,"LINESTRING (-43.0611049 -21.7169579, -43.0615515 -21.7170514, -43.0621898 -21.7171623)",
492468298,Rua Floriano Peixoto,tertiary,True,False,32.291,,,"LINESTRING (-43.0611049 -21.7169579, -43.0608923 -21.7169337, -43.0607943 -21.7169255)",
372416793,Rua Prefeito Nilson Batista,primary,False,False,13.504,MG-126,,"LINESTRING (-43.0626418 -21.7169604, -43.0627361 -21.7170445)",2
372416786,Rua Capitão Pedro Assis Amaral,primary,True,False,49.26,MG-126,,"LINESTRING (-43.0634398 -21.7173699, -43.063882 -21.7175357)",1
404432445,Rua Coronel Souza,residential,False,False,39.477,,,"LINESTRING (-43.0634398 -21.7173699, -43.0635863 -21.717042)",
404432445,Rua Coronel Souza,residential,False,True,39.477,,,"LINESTRING (-43.0635863 -21.717042, -43.0634398 -21.7173699)",
842948316,Rua Capitão Pedro Assis Amaral,primary,False,True,40.027,MG-126,,"LINESTRING (-43.0651054 -21.7178961, -43.064752 -21.7177485)",2
492468300,Rua Artur Bernades,tertiary,False,True,102.376,,,"LINESTRING (-43.0587512 -21.7240296, -43.0585828 -21.7231223)",
"[404438664, 404438665]","['Rua Carmela Agrele Guilherme', 'Rua Carmela Agrella']",residential,False,False,99.708,,,"LINESTRING (-43.0587512 -21.7240296, -43.0592448 -21.7240097, -43.0592927 -21.7239907, -43.0593111 -21.7239658, -43.0593192 -21.7239343, -43.059289 -21.7237144, -43.0592783 -21.7236098)",
492468300,Rua Artur Bernades,tertiary,False,False,146.682,,,"LINESTRING (-43.0587512 -21.7240296, -43.0587874 -21.7244482, -43.0587888 -21.7247995, -43.0587754 -21.7250761, -43.0587391 -21.725345)",
404438665,Rua Carmela Agrele Guilherme,residential,False,True,18.333,,,"LINESTRING (-43.0591147 -21.7223639, -43.0591281 -21.7225283)",
404438666,Rua Carmela Agrella,residential,False,False,72.858,,,"LINESTRING (-43.0595701 -21.7229414, -43.0595841 -21.7235965)",
404438666,Rua Carmela Agrella,residential,False,True,72.858,,,"LINESTRING (-43.0595841 -21.7235965, -43.0595701 -21.7229414)",
404438668,Rua C,residential,False,False,21.233,,,"LINESTRING (-43.0595841 -21.7235965, -43.0597896 -21.7236009)",
404438668,Rua C,residential,False,True,31.623,,,"LINESTRING (-43.0595841 -21.7235965, -43.0592783 -21.7236098)",
404438665,Rua Carmela Agrele Guilherme,residential,False,False,51.909,,,"LINESTRING (-43.0592783 -21.7236098, -43.0592085 -21.7231475)",
404438668,Rua C,residential,False,False,31.623,,,"LINESTRING (-43.0592783 -21.7236098, -43.0595841 -21.7235965)",
"[404438664, 404438665]","['Rua Carmela Agrele Guilherme', 'Rua Carmela Agrella']",residential,False,True,99.708,,,"LINESTRING (-43.0592783 -21.7236098, -43.059289 -21.7237144, -43.0593192 -21.7239343, -43.0593111 -21.7239658, -43.0592927 -21.7239907, -43.0592448 -21.7240097, -43.0587512 -21.7240296)",
404438668,Rua C,residential,False,True,21.233,,,"LINESTRING (-43.0597896 -21.7236009, -43.0595841 -21.7235965)",
404438669,Rua Pedro Agrlla,residential,False,False,64.694,,,"LINESTRING (-43.0585828 -21.7231223, -43.0592085 -21.7231475)",
492468300,Rua Artur Bernades,tertiary,False,False,102.376,,,"LINESTRING (-43.0585828 -21.7231223, -43.0587512 -21.7240296)",
492468300,Rua Artur Bernades,tertiary,False,True,22.703,,,"LINESTRING (-43.0585828 -21.7231223, -43.0585547 -21.7229198)",
404438665,Rua Carmela Agrele Guilherme,residential,False,False,69.351,,,"LINESTRING (-43.0592085 -21.7231475, -43.0591281 -21.7225283)",
404438665,Rua Carmela Agrele Guilherme,residential,False,True,51.909,,,"LINESTRING (-43.0592085 -21.7231475, -43.0592783 -21.7236098)",
404438669,Rua Pedro Agrlla,residential,False,True,64.694,,,"LINESTRING (-43.0592085 -21.7231475, -43.0585828 -21.7231223)",
404438665,Rua Carmela Agrele Guilherme,residential,False,False,18.333,,,"LINESTRING (-43.0591281 -21.7225283, -43.0591147 -21.7223639)",
404438665,Rua Carmela Agrele Guilherme,residential,False,True,69.351,,,"LINESTRING (-43.0591281 -21.7225283, -43.0592085 -21.7231475)",
404438670,Rua Carmela Agrella,residential,False,False,61.932,,,"LINESTRING (-43.0591281 -21.7225283, -43.0585286 -21.7225346)",
404438670,Rua Carmela Agrella,residential,False,True,61.932,,,"LINESTRING (-43.0585286 -21.7225346, -43.0591281 -21.7225283)",
492468300,Rua Artur Bernades,tertiary,False,False,42.942,,,"LINESTRING (-43.0585286 -21.7225346, -43.058538 -21.722775, -43.0585547 -21.7229198)",
492468300,Rua Artur Bernades,tertiary,False,True,190.939,,,"LINESTRING (-43.0585286 -21.7225346, -43.0585822 -21.7213934, -43.0586292 -21.7208202)",
492468300,Rua Artur Bernades,tertiary,False,True,32.038,,,"LINESTRING (-43.0586292 -21.7208202, -43.0586815 -21.7205362)",
404438672,,residential,False,False,112.06599999999999,,,"LINESTRING (-43.0586292 -21.7208202, -43.0590074 -21.7209025, -43.0593833 -21.7209458, -43.0597008 -21.7209545)",
492468300,Rua Artur Bernades,tertiary,False,False,190.939,,,"LINESTRING (-43.0586292 -21.7208202, -43.0585822 -21.7213934, -43.0585286 -21.7225346)",
404438672,,residential,False,True,112.066,,,"LINESTRING (-43.0597008 -21.7209545, -43.0593833 -21.7209458, -43.0590074 -21.7209025, -43.0586292 -21.7208202)",
"[404438673, 404438676]","['Rua Antoni Henrique de Amorim', 'Rua Antôni Hernandes de Amorim']","['residential', 'unclassified']",False,False,585.2560000000001,,,"LINESTRING (-43.0591853 -21.7185172, -43.0594292 -21.7186754, -43.0594915 -21.7186935, -43.0595391 -21.718691, -43.0596082 -21.7186586, -43.0598301 -21.7185515, -43.0599106 -21.7184998, -43.0600011 -21.7184113, -43.0603344 -21.7180151, -43.0603941 -21.7179908, -43.060435 -21.7179939, -43.0604685 -21.7180213, -43.0604853 -21.7180843, -43.0604873 -21.7182743, -43.0604652 -21.7183415, -43.0603505 -21.7185565, -43.0602358 -21.7187645, -43.0602013 -21.7188293, -43.0602003 -21.7188714, -43.0602184 -21.7188947, -43.0602492 -21.7188975, -43.0602787 -21.7188835, -43.0603451 -21.7188031, -43.0604648 -21.7187119, -43.0605097 -21.7186985, -43.0605714 -21.7186944, -43.0606268 -21.718705, -43.0606972 -21.7187458, -43.0608326 -21.7188256, -43.0609922 -21.7188916, -43.061298 -21.7189978, -43.0617419 -21.7191383, -43.0620779 -21.7192538, -43.0623105 -21.7193376, -43.0624232 -21.7194161, -43.062517 -21.719542, -43.0626176 -21.7198746)",
492468300,Rua Artur Bernades,tertiary,False,False,230.546,,,"LINESTRING (-43.0591853 -21.7185172, -43.0591435 -21.7186268, -43.058991 -21.7192798, -43.0586815 -21.7205362)",
492468300,Rua Artur Bernades,tertiary,False,True,129.136,,,"LINESTRING (-43.0591853 -21.7185172, -43.0592588 -21.7183851, -43.059393 -21.7181649, -43.0598417 -21.7175299)",
404438675,Rua Eduardo Gomes Baião,residential,False,True,157.041,,,"LINESTRING (-43.0610551 -21.7182907, -43.061654 -21.7180419, -43.0617245 -21.7179964, -43.0617446 -21.7179578, -43.0617432 -21.717898, -43.0617258 -21.7177759, -43.0617325 -21.7176912, -43.0617553 -21.7176445, -43.0617875 -21.7176096, -43.0618405 -21.717594, -43.0619591 -21.7175822, -43.0621231 -21.7175741)",
492468296,Rua Dona Ana,residential,False,False,69.351,,,"LINESTRING (-43.0625398 -21.7180631, -43.0621231 -21.7175741)",
843013803,,residential,False,False,93.46,,,"LINESTRING (-43.0625398 -21.7180631, -43.0626824 -21.7172331)",
492468296,Rua Dona Ana,residential,False,True,209.892,,,"LINESTRING (-43.0625398 -21.7180631, -43.0626123 -21.7182026, -43.062686 -21.7183216, -43.0627397 -21.7184791, -43.0629289 -21.7193309, -43.0630454 -21.7198808)",
372416797,Avenida do Contorno,residential,False,True,86.25999999999999,,,"LINESTRING (-43.0630454 -21.7198808, -43.063307 -21.7198796, -43.06388 -21.7199003)",
492468296,Rua Dona Ana,residential,False,False,209.892,,,"LINESTRING (-43.0630454 -21.7198808, -43.0629289 -21.7193309, -43.0627397 -21.7184791, -43.062686 -21.7183216, -43.0626123 -21.7182026, -43.0625398 -21.7180631)",
842701979,Rua Antoni Henrique de Amorim,residential,False,True,44.203,,,"LINESTRING (-43.0630454 -21.7198808, -43.0627571 -21.7198796, -43.0626176 -21.7198746)",
372416797,Avenida do Contorno,residential,False,False,86.25999999999999,,,"LINESTRING (-43.06388 -21.7199003, -43.063307 -21.7198796, -43.0630454 -21.7198808)",
"[404438673, 404438676]","['Rua Antoni Henrique de Amorim', 'Rua Antôni Hernandes de Amorim']","['unclassified', 'residential']",False,True,585.2560000000001,,,"LINESTRING (-43.0626176 -21.7198746, -43.062517 -21.719542, -43.0624232 -21.7194161, -43.0623105 -21.7193376, -43.0620779 -21.7192538, -43.0617419 -21.7191383, -43.061298 -21.7189978, -43.0609922 -21.7188916, -43.0608326 -21.7188256, -43.0606972 -21.7187458, -43.0606268 -21.718705, -43.0605714 -21.7186944, -43.0605097 -21.7186985, -43.0604648 -21.7187119, -43.0603451 -21.7188031, -43.0602787 -21.7188835, -43.0602492 -21.7188975, -43.0602184 -21.7188947, -43.0602003 -21.7188714, -43.0602013 -21.7188293, -43.0602358 -21.7187645, -43.0603505 -21.7185565, -43.0604652 -21.7183415, -43.0604873 -21.7182743, -43.0604853 -21.7180843, -43.0604685 -21.7180213, -43.060435 -21.7179939, -43.0603941 -21.7179908, -43.0603344 -21.7180151, -43.0600011 -21.7184113, -43.0599106 -21.7184998, -43.0598301 -21.7185515, -43.0596082 -21.7186586, -43.0595391 -21.718691, -43.0594915 -21.7186935, -43.0594292 -21.7186754, -43.0591853 -21.7185172)",
663520166,,unclassified,False,True,746.498,,,"LINESTRING (-43.0626176 -21.7198746, -43.062566 -21.7200297, -43.0625251 -21.7202484, -43.0624996 -21.7205088, -43.062509 -21.7208439, -43.0624715 -21.7210968, -43.0624245 -21.7212937, -43.0623818 -21.7214411, -43.0623481 -21.7216151, -43.0623025 -21.7217933, -43.0622502 -21.7219054, -43.0620383 -21.7222119, -43.061935 -21.7224162, -43.0618277 -21.7227302, -43.061758 -21.7229146, -43.0615662 -21.7233519, -43.0615394 -21.7234571, -43.061536 -21.7235456, -43.0615407 -21.7236459, -43.0615528 -21.7238465, -43.0615394 -21.7239648, -43.0615112 -21.7240265, -43.0614422 -21.7240757, -43.0612323 -21.7241679, -43.0610445 -21.7242377, -43.0609399 -21.7243037, -43.0608755 -21.7243859, -43.0608192 -21.7244756, -43.060728 -21.7247522, -43.0605993 -21.7250437, -43.060441 -21.7252991, -43.0601433 -21.7256841, -43.0600099 -21.725827)",
842701979,Rua Antoni Henrique de Amorim,residential,False,False,44.203,,,"LINESTRING (-43.0626176 -21.7198746, -43.0627571 -21.7198796, -43.0630454 -21.7198808)",
230874198,Rua Prefeito Oliveira Souza,trunk,False,False,117.304,BR-267,80,"LINESTRING (-43.0600099 -21.725827, -43.0597561 -21.7256886, -43.0595109 -21.7256242, -43.0592471 -21.7256053, -43.0589293 -21.7256529)",
663520166,,unclassified,False,False,746.498,,,"LINESTRING (-43.0600099 -21.725827, -43.0601433 -21.7256841, -43.060441 -21.7252991, -43.0605993 -21.7250437, -43.060728 -21.7247522, -43.0608192 -21.7244756, -43.0608755 -21.7243859, -43.0609399 -21.7243037, -43.0610445 -21.7242377, -43.0612323 -21.7241679, -43.0614422 -21.7240757, -43.0615112 -21.7240265, -43.0615394 -21.7239648, -43.0615528 -21.7238465, -43.0615407 -21.7236459, -43.061536 -21.7235456, -43.0615394 -21.7234571, -43.0615662 -21.7233519, -43.061758 -21.7229146, -43.0618277 -21.7227302, -43.061935 -21.7224162, -43.0620383 -21.7222119, -43.0622502 -21.7219054, -43.0623025 -21.7217933, -43.0623481 -21.7216151, -43.0623818 -21.7214411, -43.0624245 -21.7212937, -43.0624715 -21.7210968, -43.062509 -21.7208439, -43.0624996 -21.7205088, -43.0625251 -21.7202484, -43.062566 -21.7200297, -43.0626176 -21.7198746)",
