osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
713227419,True,Rua Prudente de Moraes,primary,False,100.231,"LINESTRING (-47.6047089 -22.8415093, -47.6055003 -22.842039)",,
712331143,False,Rua Vereador Antônio Arzola Sobrinho,residential,True,138.027,"LINESTRING (-47.6112589 -22.8415161, -47.6103266 -22.842412)",,
712331170,False,Rua Prefeito João Batista de Aguiar,residential,False,68.483,"LINESTRING (-47.6112589 -22.8415161, -47.6107691 -22.8410971)",,
712331136,False,Rua Jerônimo Ernesto Barrichello,residential,False,136.925,"LINESTRING (-47.6093658 -22.8415661, -47.6102857 -22.840673)",,
712331136,False,Rua Jerônimo Ernesto Barrichello,residential,True,118.668,"LINESTRING (-47.6093658 -22.8415661, -47.6085596 -22.8423322)",,
712331159,False,Rua João Batista de Mello Ayres,residential,True,69.309,"LINESTRING (-47.6093658 -22.8415661, -47.6098484 -22.8420028)",,
713227413,False,Rua João Batista de Mello Ayres,residential,False,67.345,"LINESTRING (-47.6093658 -22.8415661, -47.6088816 -22.8411566)",,
713188562,True,Rua Doutor Mário Tavares,primary,False,99.671,"LINESTRING (-47.6033084 -22.8417323, -47.6025099 -22.8412205)",,
713188568,False,Rua Joaquim Leite,residential,False,121.682,"LINESTRING (-47.6033084 -22.8417323, -47.6025904 -22.8426039)",,
217914545,True,,tertiary,False,4.339,"LINESTRING (-47.6080332 -22.8417768, -47.6080665 -22.8418009)",roundabout,
217914545,True,,tertiary,False,15.074,"LINESTRING (-47.6078934 -22.8417838, -47.6079261 -22.8417683, -47.6079622 -22.8417618, -47.6079988 -22.8417647, -47.6080332 -22.8417768)",roundabout,
217914557,True,Avenida dos Operários,tertiary,False,151.574,"LINESTRING (-47.6078934 -22.8417838, -47.6079138 -22.8416667, -47.6079219 -22.8414677, -47.6078957 -22.8406044, -47.6078904 -22.8404227)",,
217914545,True,,tertiary,False,9.597,"LINESTRING (-47.6080665 -22.8418009, -47.6080915 -22.8418374, -47.6081012 -22.8418796)",roundabout,
217914551,True,Avenida Doutor Darwin do Amaral Viegas,tertiary,False,109.52799999999999,"LINESTRING (-47.6080665 -22.8418009, -47.6084361 -22.8414457, -47.608807 -22.8410906)",,
713197429,False,Rua Tiradentes,tertiary,False,98.756,"LINESTRING (-47.6068516 -22.8418346, -47.6060587 -22.8413298)",,
713197431,False,Rua Lacerda Franco,residential,True,101.173,"LINESTRING (-47.6068516 -22.8418346, -47.6062773 -22.8425747)",,
"[713227416, 217914585]",False,Rua Tiradentes,tertiary,True,78.422,"LINESTRING (-47.6068516 -22.8418346, -47.6069769 -22.8419275, -47.6070787 -22.842033, -47.607197 -22.842195, -47.6073318 -22.8423773)",,
712184008,True,Rua Francisco Corrêa de Barros,tertiary,False,90.259,"LINESTRING (-47.6019879 -22.8418743, -47.6025099 -22.8412205)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,False,101.95,"LINESTRING (-47.6019879 -22.8418743, -47.6025904 -22.8426039)",,
217914545,True,,tertiary,False,2.037,"LINESTRING (-47.6081012 -22.8418796, -47.6081002 -22.8418979)",roundabout,
217914545,True,,tertiary,False,17.433,"LINESTRING (-47.6078454 -22.8419241, -47.6078381 -22.8418723, -47.6078552 -22.8418225, -47.6078934 -22.8417838)",roundabout,
217914545,True,,tertiary,False,8.119,"LINESTRING (-47.6081002 -22.8418979, -47.6080895 -22.8419331, -47.608068 -22.8419637)",roundabout,
217914563,True,Avenida dos Operários,tertiary,False,67.443,"LINESTRING (-47.6081002 -22.8418979, -47.6083289 -22.8421172, -47.6085596 -22.8423322)",,
217914545,True,,tertiary,False,12.788,"LINESTRING (-47.608068 -22.8419637, -47.6080167 -22.8419964, -47.6079548 -22.8420038)",roundabout,
217914978,False,Rua Aradesco Bianchim,residential,False,117.884,"LINESTRING (-47.6098484 -22.8420028, -47.6090417 -22.8427586)",,
712331137,False,Rua Aradesco Bianchim,residential,True,138.0,"LINESTRING (-47.6098484 -22.8420028, -47.6107691 -22.8410971)",,
712331159,False,Rua João Batista de Mello Ayres,residential,False,69.309,"LINESTRING (-47.6098484 -22.8420028, -47.6093658 -22.8415661)",,
712331161,False,Rua João Batista de Mello Ayres,residential,True,66.871,"LINESTRING (-47.6098484 -22.8420028, -47.6103266 -22.842412)",,
217914545,True,,tertiary,False,14.971000000000002,"LINESTRING (-47.6079548 -22.8420038, -47.6079082 -22.8419906, -47.60787 -22.8419628, -47.6078454 -22.8419241)",roundabout,
"[730046984, 870008922, 730046983]",True,Avenida dos Operários,tertiary,False,68.289,"LINESTRING (-47.6079548 -22.8420038, -47.6079205 -22.8421165, -47.6078947 -22.8423417, -47.6078863 -22.8424326, -47.6078646 -22.8426109)",,yes
170295424,True,Rua Prudente de Moraes,primary,False,99.439,"LINESTRING (-47.6055003 -22.842039, -47.6062773 -22.8425747)",,
713197432,False,Rua Doutor Moraes Barros,tertiary,False,102.724,"LINESTRING (-47.6055003 -22.842039, -47.6049132 -22.8427878)",,
713197433,False,Rua Doutor Moraes Barros,tertiary,True,97.433,"LINESTRING (-47.6055003 -22.842039, -47.6060587 -22.8413298)",,
713188563,True,Rua Doutor Mário Tavares,primary,False,101.081,"LINESTRING (-47.6041105 -22.8422614, -47.6033084 -22.8417323)",,
713227417,False,Travessa 4 de Abril,residential,False,103.703,"LINESTRING (-47.6041105 -22.8422614, -47.6047089 -22.8415093)",,
712331136,False,Rua Jerônimo Ernesto Barrichello,residential,False,118.668,"LINESTRING (-47.6085596 -22.8423322, -47.6093658 -22.8415661)",,
712331136,False,Rua Jerônimo Ernesto Barrichello,residential,True,8.359,"LINESTRING (-47.6085596 -22.8423322, -47.6085033 -22.8423866)",,
217914563,True,Avenida dos Operários,tertiary,False,68.47500000000001,"LINESTRING (-47.6085596 -22.8423322, -47.6087648 -22.8425151, -47.6089197 -22.8426517, -47.6090417 -22.8427586)",,
712331136,False,Rua Jerônimo Ernesto Barrichello,residential,False,8.359,"LINESTRING (-47.6085033 -22.8423866, -47.6085596 -22.8423322)",,
217914979,True,Avenida dos Operários,tertiary,False,64.819,"LINESTRING (-47.6085033 -22.8423866, -47.608282 -22.8421672, -47.608068 -22.8419637)",,
217914969,False,Rua Contador Rafael Victor Poncio,residential,True,68.777,"LINESTRING (-47.6112825 -22.8423891, -47.6108059 -22.8428246)",,
217914855,True,,tertiary,False,34.760999999999996,"LINESTRING (-47.6073318 -22.8423773, -47.6074559 -22.8424583, -47.6075202 -22.8424842, -47.6076339 -22.8425095)",,
"[713227416, 217914585]",False,Rua Tiradentes,tertiary,False,78.422,"LINESTRING (-47.6073318 -22.8423773, -47.607197 -22.842195, -47.6070787 -22.842033, -47.6069769 -22.8419275, -47.6068516 -22.8418346)",,
712331143,False,Rua Vereador Antônio Arzola Sobrinho,residential,False,138.027,"LINESTRING (-47.6103266 -22.842412, -47.6112589 -22.8415161)",,
712331161,False,Rua João Batista de Mello Ayres,residential,False,66.871,"LINESTRING (-47.6103266 -22.842412, -47.6098484 -22.8420028)",,
712331162,False,Rua João Batista de Mello Ayres,residential,True,67.211,"LINESTRING (-47.6103266 -22.842412, -47.6108059 -22.8428246)",,
217914541,True,,tertiary,False,18.977,"LINESTRING (-47.6077442 -22.8424929, -47.6078093 -22.8425225, -47.6078458 -22.842562, -47.6078646 -22.8426109)",roundabout,
"[217914935, 870649478, 870649479]",True,Avenida dos Operários,tertiary,False,65.214,"LINESTRING (-47.6077442 -22.8424929, -47.6077757 -22.8424601, -47.6077958 -22.8424218, -47.6078069 -22.842331, -47.6078183 -22.8421165, -47.6078454 -22.8419241)",,yes
217914541,True,,tertiary,False,11.646,"LINESTRING (-47.6076339 -22.8425095, -47.6076678 -22.8424962, -47.6077095 -22.8424912, -47.6077442 -22.8424929)",roundabout,
712184439,False,Rua Joaquim Leite,residential,False,50.676,"LINESTRING (-47.6025904 -22.8426039, -47.6022937 -22.8429685)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,True,101.95,"LINESTRING (-47.6025904 -22.8426039, -47.6019879 -22.8418743)",,
713188568,False,Rua Joaquim Leite,residential,True,121.682,"LINESTRING (-47.6025904 -22.8426039, -47.6033084 -22.8417323)",,
712184465,False,Avenida Doutor Ademar de Barros,residential,False,209.24800000000002,"LINESTRING (-47.6025904 -22.8426039, -47.6036418 -22.8438079, -47.6038507 -22.8440837)",,
217914541,True,,tertiary,False,12.051,"LINESTRING (-47.6078646 -22.8426109, -47.6078627 -22.842665, -47.6078391 -22.8427147)",roundabout,
217914541,True,,tertiary,False,21.294,"LINESTRING (-47.607563 -22.8426753, -47.6075563 -22.8426279, -47.607567 -22.842581, -47.6075938 -22.84254, -47.6076339 -22.8425095)",roundabout,
217914785,True,,tertiary,False,41.08,"LINESTRING (-47.607563 -22.8426753, -47.6074726 -22.8425967, -47.6073318 -22.8423773)",,
217914541,True,,tertiary,False,20.733,"LINESTRING (-47.6078391 -22.8427147, -47.6077896 -22.8427569, -47.6077254 -22.8427759, -47.6076585 -22.8427679)",roundabout,
217914892,True,Avenida dos Operários,tertiary,False,89.618,"LINESTRING (-47.6078391 -22.8427147, -47.6078401 -22.8429236, -47.6078059 -22.8432789, -47.6077804 -22.8435181)",,
217914541,True,,tertiary,False,14.596,"LINESTRING (-47.6076585 -22.8427679, -47.6075989 -22.842732, -47.607563 -22.8426753)",roundabout,
713188563,True,Rua Doutor Mário Tavares,primary,False,100.957,"LINESTRING (-47.6049132 -22.8427878, -47.6041105 -22.8422614)",,
713197432,False,Rua Doutor Moraes Barros,tertiary,True,102.724,"LINESTRING (-47.6049132 -22.8427878, -47.6055003 -22.842039)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,False,76.408,"LINESTRING (-47.6049132 -22.8427878, -47.6048834 -22.8428249, -47.604469 -22.8433397)",,
217914978,False,Rua Aradesco Bianchim,residential,False,10.302,"LINESTRING (-47.6090417 -22.8427586, -47.6089706 -22.8428241)",,
217914978,False,Rua Aradesco Bianchim,residential,True,117.884,"LINESTRING (-47.6090417 -22.8427586, -47.6098484 -22.8420028)",,
217914563,True,Avenida dos Operários,tertiary,False,97.19200000000001,"LINESTRING (-47.6090417 -22.8427586, -47.6090491 -22.8429539, -47.6090538 -22.843138, -47.6090437 -22.8436324)",,
217914978,False,Rua Aradesco Bianchim,residential,True,10.302,"LINESTRING (-47.6089706 -22.8428241, -47.6090417 -22.8427586)",,
217914979,True,Avenida dos Operários,tertiary,False,68.273,"LINESTRING (-47.6089706 -22.8428241, -47.6087561 -22.8426233, -47.6086126 -22.8424947, -47.6085033 -22.8423866)",,
217914969,False,Rua Contador Rafael Victor Poncio,residential,False,68.777,"LINESTRING (-47.6108059 -22.8428246, -47.6112825 -22.8423891)",,
712331162,False,Rua João Batista de Mello Ayres,residential,False,67.211,"LINESTRING (-47.6108059 -22.8428246, -47.6103266 -22.842412)",,
712331163,False,Rua João Batista de Mello Ayres,residential,True,75.937,"LINESTRING (-47.6108059 -22.8428246, -47.6112096 -22.8432035, -47.6112539 -22.8432839, -47.6112725 -22.8433432)",,
712184439,False,Rua Joaquim Leite,residential,False,102.449,"LINESTRING (-47.6022937 -22.8429685, -47.601691 -22.8437036)",,
712184439,False,Rua Joaquim Leite,residential,True,50.676,"LINESTRING (-47.6022937 -22.8429685, -47.6025904 -22.8426039)",,
712184447,False,Rua Lacerda Franco,residential,False,99.715,"LINESTRING (-47.6056981 -22.8432953, -47.6062773 -22.8425747)",,
712184447,False,Rua Lacerda Franco,residential,True,78.548,"LINESTRING (-47.6056981 -22.8432953, -47.6052449 -22.843865)",,
713188564,True,Rua Doutor Mário Tavares,primary,False,98.254,"LINESTRING (-47.6056981 -22.8432953, -47.6049132 -22.8427878)",,
712331163,False,Rua João Batista de Mello Ayres,residential,True,6.808,"LINESTRING (-47.6112725 -22.8433432, -47.611282 -22.8434038)",,
712331163,False,Rua João Batista de Mello Ayres,residential,False,75.937,"LINESTRING (-47.6112725 -22.8433432, -47.6112539 -22.8432839, -47.6112096 -22.8432035, -47.6108059 -22.8428246)",,
217914867,False,Rua 9 de Julho,residential,True,98.659,"LINESTRING (-47.604469 -22.8433397, -47.6052449 -22.843865)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,False,104.204,"LINESTRING (-47.604469 -22.8433397, -47.6038507 -22.8440837)",,
712184436,False,Rua Doutor Moraes Barros,tertiary,True,76.408,"LINESTRING (-47.604469 -22.8433397, -47.6048834 -22.8428249, -47.6049132 -22.8427878)",,
712331163,False,Rua João Batista de Mello Ayres,residential,False,6.808,"LINESTRING (-47.611282 -22.8434038, -47.6112725 -22.8433432)",,
217914870,True,Avenida Elias Cândido Ayres,primary,False,236.291,"LINESTRING (-47.611282 -22.8434038, -47.6101032 -22.8435644, -47.609 -22.8437087)",,
217914872,True,Ladeira José Leite de Negreiros,primary,False,18.773,"LINESTRING (-47.6076283 -22.843424, -47.6077804 -22.8435181)",,
217914931,True,Avenida dos Operários,tertiary,False,75.97099999999999,"LINESTRING (-47.6076283 -22.843424, -47.6076724 -22.8433426, -47.6077086 -22.843232, -47.6077308 -22.8430812, -47.6077254 -22.8429452, -47.6077107 -22.8428822, -47.6076585 -22.8427679)",,
217914936,True,Travessa Prates,primary,False,10.419,"LINESTRING (-47.6075555 -22.8435271, -47.6074753 -22.8434695)",,
870288808,True,Ladeira José Leite de Negreiros,tertiary,False,13.678,"LINESTRING (-47.6075555 -22.8435271, -47.6076283 -22.843424)",,
217914872,True,Ladeira José Leite de Negreiros,primary,False,36.851,"LINESTRING (-47.6077804 -22.8435181, -47.6078795 -22.8436235, -47.6079452 -22.8436912, -47.6079798 -22.8437195, -47.6080312 -22.8437538)",,
217914936,True,Travessa Prates,primary,False,89.288,"LINESTRING (-47.6074753 -22.8434695, -47.6073445 -22.8436207, -47.6072165 -22.8437801, -47.6069583 -22.8441156)",,
217914563,True,Avenida dos Operários,tertiary,False,9.593,"LINESTRING (-47.6090437 -22.8436324, -47.609 -22.8437087)",,
494838113,True,Avenida Elias Cândido Ayres,primary,False,230.647,"LINESTRING (-47.6090437 -22.8436324, -47.6112725 -22.8433432)",,
494838113,True,Avenida Elias Cândido Ayres,primary,False,8.729,"LINESTRING (-47.6089592 -22.8436423, -47.6090437 -22.8436324)",,
217914979,True,Avenida dos Operários,tertiary,False,91.0,"LINESTRING (-47.6089592 -22.8436423, -47.608972 -22.84313, -47.608974 -22.8429588, -47.6089706 -22.8428241)",,
494838114,True,Ladeira José Leite de Negreiros,primary,False,25.134999999999998,"LINESTRING (-47.6077335 -22.8436825, -47.6076624 -22.8436163, -47.6075555 -22.8435271)",,
217914979,True,Avenida dos Operários,tertiary,False,7.886,"LINESTRING (-47.6089653 -22.843713, -47.6089592 -22.8436423)",,
"[494838114, 730046987, 730046988, 217914870]",True,"['Avenida Elias Cândido Ayres', 'Ladeira José Leite de Negreiros']",primary,False,99.47700000000002,"LINESTRING (-47.6089653 -22.843713, -47.6088337 -22.8437246, -47.6086604 -22.8437605, -47.6085401 -22.8437937, -47.6084315 -22.8438227, -47.6082156 -22.8438814, -47.6081117 -22.8438987, -47.6080205 -22.8438907)",,yes
712184435,False,Rua Massud Coury,residential,True,104.058,"LINESTRING (-47.601691 -22.8437036, -47.6025102 -22.8442566)",,
712184439,False,Rua Joaquim Leite,residential,True,102.449,"LINESTRING (-47.601691 -22.8437036, -47.6022937 -22.8429685)",,
"[217914872, 730046985, 730046986, 494838113]",True,"['Avenida Elias Cândido Ayres', 'Ladeira José Leite de Negreiros']",primary,False,98.354,"LINESTRING (-47.6080312 -22.8437538, -47.6081016 -22.8437894, -47.6081586 -22.8437999, -47.6082538 -22.8437937, -47.608408 -22.8437523, -47.6085435 -22.8437127, -47.608636 -22.8436899, -47.6088198 -22.843659, -47.6089592 -22.8436423)",,yes
870008923,True,,tertiary,False,15.263,"LINESTRING (-47.6080312 -22.8437538, -47.6080264 -22.8438261, -47.6080205 -22.8438907)",,
217914880,False,Rua Teófilo do Amaral Campos,residential,False,78.225,"LINESTRING (-47.6064876 -22.8438276, -47.6060402 -22.8443976)",,
713188564,True,Rua Doutor Mário Tavares,primary,False,100.243,"LINESTRING (-47.6064876 -22.8438276, -47.6056981 -22.8432953)",,
217914867,False,Rua 9 de Julho,residential,False,98.659,"LINESTRING (-47.6052449 -22.843865, -47.604469 -22.8433397)",,
217914867,False,Rua 9 de Julho,residential,True,100.743,"LINESTRING (-47.6052449 -22.843865, -47.6060402 -22.8443976)",,
712184447,False,Rua Lacerda Franco,residential,False,78.548,"LINESTRING (-47.6052449 -22.843865, -47.6056981 -22.8432953)",,
712184447,False,Rua Lacerda Franco,residential,True,101.806,"LINESTRING (-47.6052449 -22.843865, -47.604655 -22.8446017)",,
217914965,True,,tertiary,False,24.566,"LINESTRING (-47.6079192 -22.8438431, -47.6078609 -22.8439204, -47.6078394 -22.8439507, -47.6078079 -22.8440365)",,
