osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
305202618,Rua Ponta Grossa,residential,False,True,170.863,,,"LINESTRING (-51.8080461 -23.0400741, -51.8080513 -23.0385375)"
354351237,Rua São Paulo,residential,False,False,94.722,,,"LINESTRING (-51.8080461 -23.0400741, -51.8071204 -23.0400749)"
354351237,Rua São Paulo,residential,False,True,94.663,,,"LINESTRING (-51.8080461 -23.0400741, -51.8089712 -23.0400792)"
305202615,Rua Jacarezinho,residential,False,False,169.718,,,"LINESTRING (-51.8071204 -23.0400749, -51.8071152 -23.0385486)"
305202615,Rua Jacarezinho,residential,False,True,102.069,,,"LINESTRING (-51.8071204 -23.0400749, -51.8071124 -23.0409928)"
354351237,Rua São Paulo,residential,False,False,95.838,,,"LINESTRING (-51.8071204 -23.0400749, -51.8061838 -23.0400732)"
354351237,Rua São Paulo,residential,False,True,94.722,,,"LINESTRING (-51.8071204 -23.0400749, -51.8080461 -23.0400741)"
305202623,Avenida Arapongas,residential,False,False,103.073,,,"LINESTRING (-51.8061838 -23.0400732, -51.8061725 -23.0410001)"
305202623,Avenida Arapongas,residential,False,True,169.943,,,"LINESTRING (-51.8061838 -23.0400732, -51.8061724 -23.0385449)"
354351237,Rua São Paulo,residential,False,False,98.806,,,"LINESTRING (-51.8061838 -23.0400732, -51.8052182 -23.0400703)"
354351237,Rua São Paulo,residential,False,True,95.838,,,"LINESTRING (-51.8061838 -23.0400732, -51.8071204 -23.0400749)"
354351237,Rua São Paulo,residential,False,False,94.958,,,"LINESTRING (-51.8052182 -23.0400703, -51.8042902 -23.0400711)"
354351237,Rua São Paulo,residential,False,True,98.806,,,"LINESTRING (-51.8052182 -23.0400703, -51.8061838 -23.0400732)"
354356907,Rua Maringá,residential,False,False,170.129,,,"LINESTRING (-51.8052182 -23.0400703, -51.8052236 -23.0385403)"
354356907,Rua Maringá,residential,False,True,164.246,,,"LINESTRING (-51.8052182 -23.0400703, -51.8051996 -23.0415473)"
351913819,Rua Irati,residential,False,False,169.302,,,"LINESTRING (-51.8042902 -23.0400711, -51.8043056 -23.0385486)"
351913819,Rua Irati,residential,False,True,164.593,,,"LINESTRING (-51.8042902 -23.0400711, -51.8042828 -23.0415513)"
354351237,Rua São Paulo,residential,False,False,95.746,,,"LINESTRING (-51.8042902 -23.0400711, -51.8033545 -23.0400707)"
354351237,Rua São Paulo,residential,False,True,94.958,,,"LINESTRING (-51.8042902 -23.0400711, -51.8052182 -23.0400703)"
354351237,Rua São Paulo,residential,False,True,95.746,,,"LINESTRING (-51.8033545 -23.0400707, -51.8042902 -23.0400711)"
354356910,Rua Rio Negro,residential,False,False,164.498,,,"LINESTRING (-51.8033545 -23.0400707, -51.8033695 -23.04155)"
354356910,Rua Rio Negro,residential,False,True,168.847,,,"LINESTRING (-51.8033545 -23.0400707, -51.8033709 -23.0385523)"
305202615,Rua Jacarezinho,residential,False,False,102.069,,,"LINESTRING (-51.8071124 -23.0409928, -51.8071204 -23.0400749)"
305202615,Rua Jacarezinho,residential,False,True,62.582,,,"LINESTRING (-51.8071124 -23.0409928, -51.8071162 -23.0415556)"
351914123,Praça Lions,residential,False,False,96.178,,,"LINESTRING (-51.8071124 -23.0409928, -51.8061725 -23.0410001)"
305202623,Avenida Arapongas,residential,False,False,61.333,,,"LINESTRING (-51.8061725 -23.0410001, -51.8061621 -23.0415516)"
305202623,Avenida Arapongas,residential,False,True,103.073,,,"LINESTRING (-51.8061725 -23.0410001, -51.8061838 -23.0400732)"
351914123,Praça Lions,residential,False,True,96.178,,,"LINESTRING (-51.8061725 -23.0410001, -51.8071124 -23.0409928)"
351913818,Avenida Presidente Kennedy,residential,False,True,98.488,,,"LINESTRING (-51.8051996 -23.0415473, -51.8061621 -23.0415516)"
354356907,Rua Maringá,residential,False,False,164.246,,,"LINESTRING (-51.8051996 -23.0415473, -51.8052182 -23.0400703)"
351913818,Avenida Presidente Kennedy,residential,False,False,93.81099999999999,,,"LINESTRING (-51.8051996 -23.0415473, -51.8050419 -23.0415488, -51.8043686 -23.0415513, -51.8042828 -23.0415513)"
354351238,Rua Mato Grosso,secondary,False,False,96.609,2,40,"LINESTRING (-51.8052256 -23.0355385, -51.8061697 -23.0355373)"
354351238,Rua Mato Grosso,secondary,False,True,48.996,2,40,"LINESTRING (-51.8052256 -23.0355385, -51.8047468 -23.0355361)"
354356907,Rua Maringá,residential,False,True,166.704,,,"LINESTRING (-51.8052256 -23.0355385, -51.8052243 -23.0370377)"
351913819,Rua Irati,residential,False,True,166.158,,,"LINESTRING (-51.8042828 -23.0355311, -51.8043007 -23.0370253)"
354351238,Rua Mato Grosso,secondary,False,False,47.484,2,40,"LINESTRING (-51.8042828 -23.0355311, -51.8047468 -23.0355361)"
354351238,Rua Mato Grosso,secondary,False,True,47.074,2,40,"LINESTRING (-51.8042828 -23.0355311, -51.8038228 -23.0355361)"
354351238,Rua Mato Grosso,secondary,False,False,46.93,2,40,"LINESTRING (-51.8033642 -23.0355398, -51.8038228 -23.0355361)"
354356910,Rua Rio Negro,residential,False,False,166.0,,,"LINESTRING (-51.8033642 -23.0355398, -51.8033887 -23.0370325)"
354351238,Rua Mato Grosso,secondary,False,False,48.996,2,40,"LINESTRING (-51.8047468 -23.0355361, -51.8052256 -23.0355385)"
354351238,Rua Mato Grosso,secondary,False,True,47.484,2,40,"LINESTRING (-51.8047468 -23.0355361, -51.8042828 -23.0355311)"
354351238,Rua Mato Grosso,secondary,False,False,47.074,2,40,"LINESTRING (-51.8038228 -23.0355361, -51.8042828 -23.0355311)"
354351238,Rua Mato Grosso,secondary,False,True,46.93,2,40,"LINESTRING (-51.8038228 -23.0355361, -51.8033642 -23.0355398)"
505958554,Rua Joviano Leão Neto,residential,False,False,24.407,,,"LINESTRING (-51.8042972 -23.0430358, -51.8040587 -23.0430392)"
505958555,Avenida Presidente Kennedy,residential,False,True,56.862,,,"LINESTRING (-51.8035125 -23.0417173, -51.8040682 -23.0417184)"
505958561,Rua Pedro Fabretti,residential,False,False,146.434,,,"LINESTRING (-51.8035125 -23.0417173, -51.8035072 -23.0430342)"
505958555,Avenida Presidente Kennedy,residential,False,False,56.862,,,"LINESTRING (-51.8040682 -23.0417184, -51.8035125 -23.0417173)"
505958562,Rua Severino Zani,residential,False,False,146.87,,,"LINESTRING (-51.8040682 -23.0417184, -51.8040587 -23.0430392)"
"[505958555, 505958556]",Avenida Presidente Kennedy,residential,False,"[False, True]",40.909,,,"LINESTRING (-51.8040682 -23.0417184, -51.8042818 -23.0417226, -51.8042828 -23.0415513)"
505958554,Rua Joviano Leão Neto,residential,False,False,56.434,,,"LINESTRING (-51.8040587 -23.0430392, -51.8035072 -23.0430342)"
505958554,Rua Joviano Leão Neto,residential,False,True,24.407,,,"LINESTRING (-51.8040587 -23.0430392, -51.8042972 -23.0430358)"
505958562,Rua Severino Zani,residential,False,True,146.87,,,"LINESTRING (-51.8040587 -23.0430392, -51.8040682 -23.0417184)"
505958554,Rua Joviano Leão Neto,residential,False,True,56.434,,,"LINESTRING (-51.8035072 -23.0430342, -51.8040587 -23.0430392)"
505958561,Rua Pedro Fabretti,residential,False,True,146.434,,,"LINESTRING (-51.8035072 -23.0430342, -51.8035125 -23.0417173)"
305202618,Rua Ponta Grossa,residential,False,False,166.449,,,"LINESTRING (-51.8080467 -23.0370406, -51.8080513 -23.0385375)"
305202618,Rua Ponta Grossa,residential,False,True,167.439,,,"LINESTRING (-51.8080467 -23.0370406, -51.8080392 -23.0355348)"
351913825,Rua Santa Catarina,residential,False,False,94.134,,,"LINESTRING (-51.8080467 -23.0370406, -51.8089666 -23.0370469)"
351913825,Rua Santa Catarina,residential,False,True,94.934,,,"LINESTRING (-51.8080467 -23.0370406, -51.807119 -23.0370319)"
305202618,Rua Ponta Grossa,residential,False,False,170.863,,,"LINESTRING (-51.8080513 -23.0385375, -51.8080461 -23.0400741)"
305202618,Rua Ponta Grossa,residential,False,True,166.449,,,"LINESTRING (-51.8080513 -23.0385375, -51.8080467 -23.0370406)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,False,95.796,,,"LINESTRING (-51.8080513 -23.0385375, -51.8071152 -23.0385486)"
556552682,Avenida Presidente Getúlio Vargas,secondary,False,True,94.012,,,"LINESTRING (-51.8080513 -23.0385375, -51.80897 -23.0385462)"
305202611,Rua Caetano Colombo,residential,False,True,42.434,,,"LINESTRING (-51.8052144 -23.0426691, -51.8052109 -23.0430507)"
