osmid,oneway,name,highway,reversed,length,lanes,geometry
165642933,False,Rua General Glicerio,residential,True,165.082,,"LINESTRING (-47.2931809 -23.1969633, -47.2918512 -23.1978061)"
165642934,False,Rua Mario de Andrade,residential,False,11.776,,"LINESTRING (-47.2931809 -23.1969633, -47.2932791 -23.1969079)"
1121386823,True,Rua 24 de Outubro,tertiary,False,63.295,,"LINESTRING (-47.2931809 -23.1969633, -47.2935119 -23.1974444)"
163112319,False,Rua Benedita Quaglino,residential,True,82.891,,"LINESTRING (-47.2932791 -23.1969079, -47.293847 -23.1974401)"
165642934,False,Rua Mario de Andrade,residential,False,70.569,,"LINESTRING (-47.2932791 -23.1969079, -47.2932981 -23.1962735)"
165642934,False,Rua Mario de Andrade,residential,True,11.776,,"LINESTRING (-47.2932791 -23.1969079, -47.2931809 -23.1969633)"
163006661,False,Rua João XXIII,residential,False,63.935,,"LINESTRING (-47.2922426 -23.1945436, -47.2917383 -23.1948838)"
165642933,False,Rua General Glicerio,residential,True,53.392,,"LINESTRING (-47.2887094 -23.1999638, -47.2883069 -23.2002699)"
165642933,False,Rua General Glicerio,residential,False,60.716,,"LINESTRING (-47.2887094 -23.1999638, -47.2889558 -23.1998097, -47.2892006 -23.1996567)"
163006661,False,Rua João XXIII,residential,False,150.379,,"LINESTRING (-47.2904133 -23.1956974, -47.2891899 -23.1964487)"
163006661,False,Rua João XXIII,residential,True,162.863,,"LINESTRING (-47.2904133 -23.1956974, -47.2917383 -23.1948838)"
163036933,True,Rua Sete de Setembro,residential,False,57.279,,"LINESTRING (-47.2904133 -23.1956974, -47.2902899 -23.1955445, -47.290218 -23.1954859, -47.2900073 -23.1953503)"
163006669,False,Rua Santos Dumont,residential,False,187.549,,"LINESTRING (-47.2921648 -23.1954336, -47.2936965 -23.1945048)"
163006669,False,Rua Santos Dumont,residential,True,164.836,,"LINESTRING (-47.2921648 -23.1954336, -47.2908237 -23.196257)"
806685761,True,Rua 24 de Outubro,tertiary,False,77.48,,"LINESTRING (-47.2921648 -23.1954336, -47.2925859 -23.196013)"
163006659,True,Rua Prudente de Moraes,residential,False,101.959,,"LINESTRING (-47.2892546 -23.2034336, -47.2887074 -23.2026669)"
163006667,False,Rua Madre Izidora,residential,False,89.95,,"LINESTRING (-47.2879634 -23.2004896, -47.2884258 -23.2011779)"
978710179,True,Rua General Glicerio,residential,False,42.771,,"LINESTRING (-47.2879634 -23.2004896, -47.2881597 -23.2003647, -47.2883069 -23.2002699)"
163036933,True,Rua Sete de Setembro,residential,False,66.424,,"LINESTRING (-47.2918512 -23.1978061, -47.2915294 -23.1972871)"
165642933,False,Rua General Glicerio,residential,False,165.082,,"LINESTRING (-47.2918512 -23.1978061, -47.2931809 -23.1969633)"
165642933,False,Rua General Glicerio,residential,True,113.501,,"LINESTRING (-47.2918512 -23.1978061, -47.2909364 -23.1983848)"
163006661,False,Rua João XXIII,residential,True,48.372,,"LINESTRING (-47.2888125 -23.1967112, -47.2891899 -23.1964487)"
163036922,False,Rua Maestro Mauro Fabri,residential,False,82.49,,"LINESTRING (-47.2888125 -23.1967112, -47.2895094 -23.1970854)"
163036922,False,Rua Maestro Mauro Fabri,residential,True,43.868,,"LINESTRING (-47.2888125 -23.1967112, -47.2884322 -23.1965283)"
163006659,True,Rua Prudente de Moraes,residential,False,150.663,,"LINESTRING (-47.2887074 -23.2026669, -47.2878871 -23.2015411)"
1158576487,True,Rua Quintino Bocaiúva,residential,False,115.676,,"LINESTRING (-47.2887074 -23.2026669, -47.2896387 -23.2020757)"
165642933,False,Rua General Glicerio,residential,True,63.397,,"LINESTRING (-47.2902215 -23.1990059, -47.2897099 -23.1993283)"
1117299581,True,Rua Itapiru,residential,False,106.374,,"LINESTRING (-47.2902215 -23.1990059, -47.2908022 -23.1997998)"
165642933,False,Rua General Glicerio,residential,False,60.681,,"LINESTRING (-47.2902215 -23.1990059, -47.2905957 -23.19874, -47.2906912 -23.1986721)"
163102904,True,Rua Cidade de Gadalajara,residential,False,99.177,,"LINESTRING (-47.2892006 -23.1996567, -47.2886389 -23.1989294)"
165642933,False,Rua General Glicerio,residential,False,63.585,,"LINESTRING (-47.2892006 -23.1996567, -47.2893443 -23.1995626, -47.2897099 -23.1993283)"
165642933,False,Rua General Glicerio,residential,True,60.716,,"LINESTRING (-47.2892006 -23.1996567, -47.2889558 -23.1998097, -47.2887094 -23.1999638)"
163006667,False,Rua Madre Izidora,residential,True,89.95,,"LINESTRING (-47.2884258 -23.2011779, -47.2879634 -23.2004896)"
1158575118,True,Rua Campos Salles,residential,False,68.281,,"LINESTRING (-47.2884258 -23.2011779, -47.2878871 -23.2015411)"
1158575117,False,Rua Campos Salles,residential,True,59.145,,"LINESTRING (-47.2892662 -23.2006334, -47.2887947 -23.2009418)"
165642934,False,Rua Mario de Andrade,residential,False,73.568,,"LINESTRING (-47.2932981 -23.1962735, -47.2933513 -23.1956137)"
165642934,False,Rua Mario de Andrade,residential,True,70.569,,"LINESTRING (-47.2932981 -23.1962735, -47.2932791 -23.1969079)"
1121386822,False,Rua Henrique Viscardi,residential,True,48.924,,"LINESTRING (-47.2932981 -23.1962735, -47.2928899 -23.1965033)"
691177511,True,Rua Henrique Viscardi,primary,False,40.904,,"LINESTRING (-47.286856 -23.200085, -47.2871843 -23.1998746)"
163118764,False,Rua Vicente de Carvalho,residential,True,62.658,,"LINESTRING (-47.2933513 -23.1956137, -47.2939416 -23.1957658)"
165642934,False,Rua Mario de Andrade,residential,True,73.568,,"LINESTRING (-47.2933513 -23.1956137, -47.2932981 -23.1962735)"
165660691,False,Rua Joseano Costa Pinto,residential,False,34.067,,"LINESTRING (-47.2933513 -23.1956137, -47.2934469 -23.1953202)"
163118764,False,Rua Vicente de Carvalho,residential,False,25.221,,"LINESTRING (-47.2933513 -23.1956137, -47.2932338 -23.1955907, -47.2931073 -23.1955958)"
163006669,False,Rua Santos Dumont,residential,False,164.836,,"LINESTRING (-47.2908237 -23.196257, -47.2921648 -23.1954336)"
163006669,False,Rua Santos Dumont,residential,True,162.878,,"LINESTRING (-47.2908237 -23.196257, -47.2895094 -23.1970854)"
163036933,True,Rua Sete de Setembro,residential,False,75.042,,"LINESTRING (-47.2908237 -23.196257, -47.2904133 -23.1956974)"
163006669,False,Rua Santos Dumont,residential,False,162.878,,"LINESTRING (-47.2895094 -23.1970854, -47.2908237 -23.196257)"
163036922,False,Rua Maestro Mauro Fabri,residential,True,82.49,,"LINESTRING (-47.2895094 -23.1970854, -47.2888125 -23.1967112)"
163036922,False,Rua Maestro Mauro Fabri,residential,False,58.004,,"LINESTRING (-47.2895094 -23.1970854, -47.2898178 -23.1972531, -47.289932 -23.1974142)"
163036925,False,Rua Bom Pastor,residential,True,46.302,,"LINESTRING (-47.2934469 -23.1953202, -47.2931073 -23.1955958)"
165660691,False,Rua Joseano Costa Pinto,residential,False,36.209,,"LINESTRING (-47.2934469 -23.1953202, -47.2935465 -23.1950077)"
165660691,False,Rua Joseano Costa Pinto,residential,True,34.067,,"LINESTRING (-47.2934469 -23.1953202, -47.2933513 -23.1956137)"
163118759,False,Rua Olavo Bilac,residential,True,114.038,,"LINESTRING (-47.2935465 -23.1950077, -47.2946198 -23.1952879)"
165660691,False,Rua Joseano Costa Pinto,residential,False,57.984,,"LINESTRING (-47.2935465 -23.1950077, -47.2936965 -23.1945048)"
165660691,False,Rua Joseano Costa Pinto,residential,True,36.209,,"LINESTRING (-47.2935465 -23.1950077, -47.2934469 -23.1953202)"
163006661,False,Rua João XXIII,residential,False,162.863,,"LINESTRING (-47.2917383 -23.1948838, -47.2904133 -23.1956974)"
163006661,False,Rua João XXIII,residential,True,63.935,,"LINESTRING (-47.2917383 -23.1948838, -47.2922426 -23.1945436)"
806685761,True,Rua 24 de Outubro,tertiary,False,75.085,,"LINESTRING (-47.2917383 -23.1948838, -47.2921648 -23.1954336)"
163099323,False,Rua Presidente Wenceslau,residential,True,63.283,,"LINESTRING (-47.2911666 -23.2002835, -47.2916685 -23.1999502)"
1117299581,True,Rua Itapiru,residential,False,63.692,,"LINESTRING (-47.2911666 -23.2002835, -47.2915184 -23.2007563)"
163009942,False,Rua Itapiru,residential,False,64.578,,"LINESTRING (-47.2873999 -23.1950988, -47.2876185 -23.1956437)"
860987884,False,Rua Cuiabá,residential,False,94.404,,"LINESTRING (-47.2873999 -23.1950988, -47.2865175 -23.1953497)"
860987884,False,Rua Cuiabá,residential,True,76.462,,"LINESTRING (-47.2873999 -23.1950988, -47.2881191 -23.1949095)"
163009942,False,Rua Itapiru,residential,True,65.211,,"LINESTRING (-47.2873999 -23.1950988, -47.2873778 -23.1949737, -47.2873885 -23.1949071, -47.2875003 -23.1945284)"
163009944,True,Rua Rodrigues Alves,residential,False,102.65,,"LINESTRING (-47.2910552 -23.2022978, -47.2902323 -23.2028271)"
163035145,False,Rua Benjamin Constant,residential,True,107.06,,"LINESTRING (-47.2910552 -23.2022978, -47.2904482 -23.2015131)"
163035145,False,Rua Benjamin Constant,residential,False,101.878,,"LINESTRING (-47.2910552 -23.2022978, -47.291098 -23.202343, -47.2916236 -23.20305)"
163036933,True,Rua Sete de Setembro,residential,False,63.2,,"LINESTRING (-47.2924544 -23.1987791, -47.2921482 -23.1982853)"
165743218,False,Rua Presidente Bernardes,residential,False,169.933,,"LINESTRING (-47.2924544 -23.1987791, -47.2938358 -23.1979286)"
165743218,False,Rua Presidente Bernardes,residential,True,41.368,,"LINESTRING (-47.2924544 -23.1987791, -47.2921197 -23.1989883)"
165743218,False,Rua Presidente Bernardes,residential,True,169.933,,"LINESTRING (-47.2938358 -23.1979286, -47.2924544 -23.1987791)"
1121386823,True,Rua 24 de Outubro,tertiary,False,58.307,,"LINESTRING (-47.2938358 -23.1979286, -47.294125 -23.1983806)"
163009945,False,Rua Henrique Viscardi,residential,True,164.107,,"LINESTRING (-47.2928899 -23.1965033, -47.2915294 -23.1972871)"
1121386822,False,Rua Henrique Viscardi,residential,False,48.924,,"LINESTRING (-47.2928899 -23.1965033, -47.2932981 -23.1962735)"
1121386823,True,Rua 24 de Outubro,tertiary,False,59.168,,"LINESTRING (-47.2928899 -23.1965033, -47.2931809 -23.1969633)"
163009943,False,Rua Taça Jules Rimet,residential,False,53.229,,"LINESTRING (-47.2888549 -23.1982096, -47.2891415 -23.1986093)"
163009945,False,Rua Henrique Viscardi,residential,False,164.107,,"LINESTRING (-47.2915294 -23.1972871, -47.2928899 -23.1965033)"
163009945,False,Rua Henrique Viscardi,residential,True,149.357,,"LINESTRING (-47.2915294 -23.1972871, -47.2902487 -23.197934)"
163036933,True,Rua Sete de Setembro,residential,False,65.462,,"LINESTRING (-47.2915294 -23.1972871, -47.2912123 -23.1967756)"
163009945,False,Rua Henrique Viscardi,residential,False,62.494,,"LINESTRING (-47.2886389 -23.1989294, -47.2891415 -23.1986093)"
163009945,False,Rua Henrique Viscardi,residential,True,59.198,,"LINESTRING (-47.2886389 -23.1989294, -47.2881628 -23.1992326)"
691177511,True,Rua Henrique Viscardi,primary,False,55.356,,"LINESTRING (-47.2871843 -23.1998746, -47.2876296 -23.1995912)"
163009941,False,Rua Major Garrido,residential,True,168.368,,"LINESTRING (-47.2871843 -23.1998746, -47.2869532 -23.1995138, -47.2868259 -23.1992647, -47.2866958 -23.1989429, -47.2865483 -23.1984856)"
163112331,False,Rua Afonso Pena,residential,True,105.485,,"LINESTRING (-47.2923056 -23.2017806, -47.2931359 -23.2012171)"
1117299583,False,Rua Itapiru,residential,False,79.261,,"LINESTRING (-47.2923056 -23.2017806, -47.2927361 -23.2023735)"
1117299583,False,Rua Itapiru,residential,True,26.133,,"LINESTRING (-47.2923056 -23.2017806, -47.29216 -23.2015874)"
165663978,False,Rua Marechal Hermes da Fonseca,residential,False,69.015,,"LINESTRING (-47.2865483 -23.1984856, -47.2871516 -23.1982068)"
163009941,False,Rua Major Garrido,residential,False,168.368,,"LINESTRING (-47.2865483 -23.1984856, -47.2866958 -23.1989429, -47.2868259 -23.1992647, -47.2869532 -23.1995138, -47.2871843 -23.1998746)"
424282105,False,Rua John Kennedy,tertiary,False,58.123,,"LINESTRING (-47.2880467 -23.1982504, -47.2881334 -23.1977338)"
806685756,True,Rua John Kennedy,tertiary,False,21.602,,"LINESTRING (-47.2880467 -23.1982504, -47.2880081 -23.1984414)"
163009944,True,Rua Rodrigues Alves,residential,False,137.801,,"LINESTRING (-47.29216 -23.2015874, -47.2910552 -23.2022978)"
1117299583,False,Rua Itapiru,residential,False,26.133,,"LINESTRING (-47.29216 -23.2015874, -47.2923056 -23.2017806)"
1117299583,False,Rua Itapiru,residential,True,113.315,,"LINESTRING (-47.29216 -23.2015874, -47.2915184 -23.2007563)"
163036928,False,Rua José Bonifácio,residential,True,64.318,,"LINESTRING (-47.2889971 -23.1975341, -47.2886243 -23.1980001)"
1117299581,True,Rua Itapiru,residential,False,108.72999999999999,,"LINESTRING (-47.2889971 -23.1975341, -47.2891446 -23.1976031, -47.2896743 -23.19827)"
163009942,False,Rua Itapiru,residential,False,65.017,,"LINESTRING (-47.2876185 -23.1956437, -47.2878478 -23.1961891)"
163009942,False,Rua Itapiru,residential,True,64.578,,"LINESTRING (-47.2876185 -23.1956437, -47.2873999 -23.1950988)"
163036930,False,Rua Manaus,residential,False,122.336,,"LINESTRING (-47.2876185 -23.1956437, -47.2864945 -23.1960219)"
163036930,False,Rua Manaus,residential,True,128.99,,"LINESTRING (-47.2876185 -23.1956437, -47.2887974 -23.1952296)"
163009945,False,Rua Henrique Viscardi,residential,False,59.198,,"LINESTRING (-47.2881628 -23.1992326, -47.2886389 -23.1989294)"
163009945,False,Rua Henrique Viscardi,residential,True,24.827,,"LINESTRING (-47.2881628 -23.1992326, -47.2879643 -23.1993613)"
163010672,True,Rua Mexico,residential,False,98.648,,"LINESTRING (-47.2881628 -23.1992326, -47.2887094 -23.1999638)"
165642925,False,Rua Quintino Bocaiúva,residential,True,63.644,,"LINESTRING (-47.2915184 -23.2007563, -47.2920307 -23.2004309)"
1117299583,False,Rua Itapiru,residential,False,113.315,,"LINESTRING (-47.2915184 -23.2007563, -47.29216 -23.2015874)"
163009945,False,Rua Henrique Viscardi,residential,False,149.357,,"LINESTRING (-47.2902487 -23.197934, -47.2915294 -23.1972871)"
163009945,False,Rua Henrique Viscardi,residential,True,69.587,,"LINESTRING (-47.2902487 -23.197934, -47.2896743 -23.19827)"
163036922,False,Rua Maestro Mauro Fabri,residential,True,66.245,,"LINESTRING (-47.2902487 -23.197934, -47.289932 -23.1974142)"
163035140,True,Rua Barão do Rio Branco,secondary,False,185.598,,"LINESTRING (-47.2927361 -23.2023735, -47.2942668 -23.2014754)"
1117299582,True,Rua Itapiru,residential,False,100.823,,"LINESTRING (-47.2927361 -23.2023735, -47.2932913 -23.203123)"
1117299583,False,Rua Itapiru,residential,True,79.261,,"LINESTRING (-47.2927361 -23.2023735, -47.2923056 -23.2017806)"
424282105,False,Rua John Kennedy,tertiary,False,67.73,,"LINESTRING (-47.2882541 -23.197115, -47.2884322 -23.1965283)"
1117299581,True,Rua Itapiru,residential,False,89.098,,"LINESTRING (-47.2882541 -23.197115, -47.2889971 -23.1975341)"
163009942,False,Rua Itapiru,residential,True,111.398,,"LINESTRING (-47.2882541 -23.197115, -47.2881965 -23.1970409, -47.2881536 -23.1969645, -47.2878478 -23.1961891)"
424282105,False,Rua John Kennedy,tertiary,True,69.90899999999999,,"LINESTRING (-47.2882541 -23.197115, -47.2881496 -23.1976635, -47.2881334 -23.1977338)"
163009945,False,Rua Henrique Viscardi,residential,False,69.587,,"LINESTRING (-47.2896743 -23.19827, -47.2902487 -23.197934)"
163009945,False,Rua Henrique Viscardi,residential,True,66.248,,"LINESTRING (-47.2896743 -23.19827, -47.2891415 -23.1986093)"
1117299581,True,Rua Itapiru,residential,False,99.114,,"LINESTRING (-47.2896743 -23.19827, -47.2902215 -23.1990059)"
163009943,False,Rua Taça Jules Rimet,residential,False,98.826,,"LINESTRING (-47.2891415 -23.1986093, -47.2897099 -23.1993283)"
163009943,False,Rua Taça Jules Rimet,residential,True,53.229,,"LINESTRING (-47.2891415 -23.1986093, -47.2888549 -23.1982096)"
163009945,False,Rua Henrique Viscardi,residential,False,66.248,,"LINESTRING (-47.2891415 -23.1986093, -47.2896743 -23.19827)"
163009945,False,Rua Henrique Viscardi,residential,True,62.494,,"LINESTRING (-47.2891415 -23.1986093, -47.2886389 -23.1989294)"
163009945,False,Rua Henrique Viscardi,residential,False,24.827,,"LINESTRING (-47.2879643 -23.1993613, -47.2881628 -23.1992326)"
806685757,True,Rua Henrique Viscardi,tertiary,False,14.357999999999999,,"LINESTRING (-47.2879643 -23.1993613, -47.2879059 -23.1993995, -47.2878531 -23.1994339, -47.2878498 -23.1994361)"
163009942,False,Rua Itapiru,residential,True,65.017,,"LINESTRING (-47.2878478 -23.1961891, -47.2876185 -23.1956437)"
163036924,False,Rua Aracaju,residential,True,84.328,,"LINESTRING (-47.2878478 -23.1961891, -47.2886189 -23.1959193)"
163009942,False,Rua Itapiru,residential,False,111.398,,"LINESTRING (-47.2878478 -23.1961891, -47.2881536 -23.1969645, -47.2881965 -23.1970409, -47.2882541 -23.197115)"
165743218,False,Rua Presidente Bernardes,residential,False,62.448,,"LINESTRING (-47.2908022 -23.1997998, -47.2913082 -23.199485)"
1117299581,True,Rua Itapiru,residential,False,65.421,,"LINESTRING (-47.2908022 -23.1997998, -47.2911666 -23.2002835)"
"[165743218, 163009943]",False,"['Rua Taça Jules Rimet', 'Rua Presidente Bernardes']",residential,True,169.101,,"LINESTRING (-47.2908022 -23.1997998, -47.2903208 -23.2001072, -47.2902663 -23.2001042, -47.2902464 -23.2000943, -47.2897099 -23.1993283)"
860987884,False,Rua Cuiabá,residential,False,76.462,,"LINESTRING (-47.2881191 -23.1949095, -47.2873999 -23.1950988)"
860987884,False,Rua Cuiabá,residential,True,85.829,,"LINESTRING (-47.2881191 -23.1949095, -47.2889247 -23.1946916)"
424282105,False,Rua John Kennedy,tertiary,True,47.404,,"LINESTRING (-47.2889247 -23.1946916, -47.2888238 -23.1951077)"
860987884,False,Rua Cuiabá,residential,False,85.829,,"LINESTRING (-47.2889247 -23.1946916, -47.2881191 -23.1949095)"
163035141,False,Rua Palma de Ouro,residential,False,58.562,,"LINESTRING (-47.2955115 -23.1961825, -47.2953289 -23.1966817)"
163035141,False,Rua Palma de Ouro,residential,True,75.303,,"LINESTRING (-47.2955115 -23.1961825, -47.2955861 -23.1959812, -47.2957492 -23.1955415)"
163118764,False,Rua Vicente de Carvalho,residential,False,67.21600000000001,,"LINESTRING (-47.2955115 -23.1961825, -47.2952441 -23.1961139, -47.294882 -23.1960079)"
165642925,False,Rua Quintino Bocaiúva,residential,False,144.797,,"LINESTRING (-47.2944956 -23.198932, -47.2932993 -23.1996296)"
1121386823,True,Rua 24 de Outubro,tertiary,False,40.208,,"LINESTRING (-47.2944956 -23.198932, -47.2947186 -23.1992299)"
163035141,False,Rua Palma de Ouro,residential,True,87.212,,"LINESTRING (-47.2944956 -23.198932, -47.2945412 -23.1988728, -47.2947914 -23.1981992)"
894177336,True,Rua 24 de Outubro,tertiary,False,102.073,,"LINESTRING (-47.2956861 -23.2006051, -47.296233 -23.2013732)"
163035141,False,Rua Palma de Ouro,residential,False,60.738,,"LINESTRING (-47.2959043 -23.1950142, -47.2957492 -23.1955415)"
163118765,False,Rua Casimiro de Abreu,residential,False,118.066,,"LINESTRING (-47.2959043 -23.1950142, -47.2947918 -23.1947283)"
165642925,False,Rua Quintino Bocaiúva,residential,False,30.512,,"LINESTRING (-47.2932993 -23.1996296, -47.2930445 -23.1997726)"
165642925,False,Rua Quintino Bocaiúva,residential,True,144.797,,"LINESTRING (-47.2932993 -23.1996296, -47.2944956 -23.198932)"
1164027287,False,Rua José Roncoleta,residential,True,66.749,,"LINESTRING (-47.2932993 -23.1996296, -47.2927546 -23.1992984)"
163036933,True,Rua Sete de Setembro,residential,False,60.483,,"LINESTRING (-47.2930445 -23.1997726, -47.2927546 -23.1992984)"
165642925,False,Rua Quintino Bocaiúva,residential,False,62.741,,"LINESTRING (-47.2930445 -23.1997726, -47.2925423 -23.2000971)"
165642925,False,Rua Quintino Bocaiúva,residential,True,30.512,,"LINESTRING (-47.2930445 -23.1997726, -47.2932993 -23.1996296)"
163035141,False,Rua Palma de Ouro,residential,False,69.74,,"LINESTRING (-47.2951668 -23.197162, -47.2949597 -23.1977596)"
163035141,False,Rua Palma de Ouro,residential,True,55.918,,"LINESTRING (-47.2951668 -23.197162, -47.2953289 -23.1966817)"
163112329,False,Rua Antônio Boaventura,residential,False,63.381,,"LINESTRING (-47.2951668 -23.197162, -47.2945795 -23.196979)"
163035140,True,Rua Barão do Rio Branco,secondary,False,74.095,,"LINESTRING (-47.2942668 -23.2014754, -47.2948699 -23.2011056)"
163036933,True,Rua Sete de Setembro,residential,False,89.355,,"LINESTRING (-47.2942668 -23.2014754, -47.2937844 -23.2008052)"
163035141,False,Rua Palma de Ouro,residential,False,55.918,,"LINESTRING (-47.2953289 -23.1966817, -47.2951668 -23.197162)"
163035141,False,Rua Palma de Ouro,residential,True,58.562,,"LINESTRING (-47.2953289 -23.1966817, -47.2955115 -23.1961825)"
165642928,False,Rua Brasil,residential,True,80.419,,"LINESTRING (-47.2953289 -23.1966817, -47.2960861 -23.1968783)"
163035140,True,Rua Barão do Rio Branco,secondary,False,29.146,,"LINESTRING (-47.2916236 -23.20305, -47.291867 -23.2029134)"
163035145,False,Rua Benjamin Constant,residential,True,101.878,,"LINESTRING (-47.2916236 -23.20305, -47.291098 -23.202343, -47.2910552 -23.2022978)"
163035141,False,Rua Palma de Ouro,residential,False,51.82,,"LINESTRING (-47.2949597 -23.1977596, -47.2947914 -23.1981992)"
163035141,False,Rua Palma de Ouro,residential,True,69.74,,"LINESTRING (-47.2949597 -23.1977596, -47.2951668 -23.197162)"
163112313,False,Rua Tiradentes,residential,False,107.708,,"LINESTRING (-47.2949597 -23.1977596, -47.2950588 -23.1978941, -47.2955497 -23.1985622)"
163112313,False,Rua Tiradentes,residential,True,84.875,,"LINESTRING (-47.2949597 -23.1977596, -47.2948525 -23.1976503, -47.2947904 -23.1975569, -47.294595 -23.1972406, -47.2945303 -23.1971106)"
165642925,False,Rua Quintino Bocaiúva,residential,False,64.122,,"LINESTRING (-47.2925423 -23.2000971, -47.2920307 -23.2004309)"
165642925,False,Rua Quintino Bocaiúva,residential,True,62.741,,"LINESTRING (-47.2925423 -23.2000971, -47.2930445 -23.1997726)"
165752359,False,Rua Presidente Altino,residential,False,65.047,,"LINESTRING (-47.2925423 -23.2000971, -47.2921782 -23.1996173)"
165752359,False,Rua Presidente Altino,residential,True,75.782,,"LINESTRING (-47.2925423 -23.2000971, -47.2928477 -23.2005235, -47.2927029 -23.2006309)"
163035140,True,Rua Barão do Rio Branco,secondary,False,107.208,,"LINESTRING (-47.291867 -23.2029134, -47.2927361 -23.2023735)"
165642925,False,Rua Quintino Bocaiúva,residential,False,63.644,,"LINESTRING (-47.2920307 -23.2004309, -47.2915184 -23.2007563)"
165642925,False,Rua Quintino Bocaiúva,residential,True,64.122,,"LINESTRING (-47.2920307 -23.2004309, -47.2925423 -23.2000971)"
165752358,False,Rua Presidente Epitácio,residential,True,65.018,,"LINESTRING (-47.2920307 -23.2004309, -47.2916685 -23.1999502)"
165752358,False,Rua Presidente Epitácio,residential,False,102.166,,"LINESTRING (-47.2920307 -23.2004309, -47.2923321 -23.200846, -47.2923713 -23.2008598, -47.2927029 -23.2006309)"
163035145,False,Rua Benjamin Constant,residential,False,107.06,,"LINESTRING (-47.2904482 -23.2015131, -47.2910552 -23.2022978)"
163035145,False,Rua Benjamin Constant,residential,True,114.812,,"LINESTRING (-47.2904482 -23.2015131, -47.2898152 -23.2006601)"
1158576488,False,Rua Quintino Bocaiúva,residential,False,103.722,,"LINESTRING (-47.2904482 -23.2015131, -47.2896387 -23.2020757)"
