osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
197827353,Rua Benedito Quintino,residential,False,True,209.952,,"LINESTRING (-43.856577 -20.5044834, -43.8563805 -20.5045179, -43.8562323 -20.5045518, -43.8561096 -20.5045864, -43.8560037 -20.5046467, -43.8559306 -20.5047044, -43.8557696 -20.5048841, -43.8554169 -20.5052797, -43.8550897 -20.5056522)",
198741274,Travessa Luiz Gonçalves,residential,False,True,67.174,,"LINESTRING (-43.856577 -20.5044834, -43.8564298 -20.5039796, -43.8564258 -20.5039523, -43.8564321 -20.5039209, -43.8564476 -20.503904)",
197827361,Travessa Fortunato,residential,False,False,20.321,,"LINESTRING (-43.8608242 -20.5049912, -43.8610105 -20.5049369)",
197827354,Travessa Fortunato,residential,False,True,53.599,,"LINESTRING (-43.8608242 -20.5049912, -43.8607592 -20.5047289, -43.860727 -20.5046171, -43.8607079 -20.504582, -43.860689 -20.5045633, -43.8606559 -20.5045562)",
197827361,Travessa Fortunato,residential,False,True,65.77000000000001,,"LINESTRING (-43.8608242 -20.5049912, -43.8607284 -20.5050109, -43.8606979 -20.5050266, -43.8606804 -20.5050546, -43.8606677 -20.5050951, -43.8606647 -20.5051466, -43.8606492 -20.5051793, -43.860629 -20.5052005, -43.860605 -20.505218, -43.8605212 -20.5052584, -43.8604769 -20.505303, -43.8604313 -20.5053922)",
197827353,Rua Benedito Quintino,residential,False,False,90.243,,"LINESTRING (-43.8582654 -20.5041769, -43.8587764 -20.5040676, -43.8590949 -20.5039501)",
197827353,Rua Benedito Quintino,residential,False,True,179.142,,"LINESTRING (-43.8582654 -20.5041769, -43.8576713 -20.5042774, -43.8573575 -20.5043414, -43.8569042 -20.5044293, -43.856577 -20.5044834)",
"[198741274, 198741284]","['Travessa Luiz Gonçalves', 'Rua Cornélio Souza Costa']",residential,False,"[False, True]",231.14,,"LINESTRING (-43.8582654 -20.5041769, -43.8582426 -20.5039608, -43.8582205 -20.5038754, -43.8581702 -20.5038063, -43.8579811 -20.503697, -43.857792 -20.5036317, -43.8575359 -20.503643, -43.8565481 -20.5038691, -43.8564801 -20.5038901, -43.8564476 -20.503904)",
197827361,Travessa Fortunato,residential,False,True,20.321,,"LINESTRING (-43.8610105 -20.5049369, -43.8608242 -20.5049912)",
197827356,Rua João Paulo Arges,residential,False,False,50.06999999999999,,"LINESTRING (-43.8610105 -20.5049369, -43.8610341 -20.5051252, -43.8610462 -20.5052603, -43.8610522 -20.5053853)",
197827349,Praça Dom Heluseio,tertiary,False,True,15.489,,"LINESTRING (-43.8600191 -20.503759, -43.859977 -20.5036254)",
506545625,,tertiary,False,True,33.5,,"LINESTRING (-43.8600191 -20.503759, -43.8602878 -20.5035934)",
866238615,Praça Dom Heluseio,residential,False,False,36.163,,"LINESTRING (-43.8600191 -20.503759, -43.8601355 -20.5040654)",
197827356,Rua João Paulo Arges,residential,False,True,132.977,,"LINESTRING (-43.8598962 -20.5057728, -43.8600038 -20.5057835, -43.8601168 -20.5057954, -43.8602228 -20.505801, -43.8603113 -20.5057904, -43.8604052 -20.5057527, -43.8605064 -20.5057056, -43.860721 -20.505585, -43.8609631 -20.5054449, -43.8610522 -20.5053853)",
578822445,Rua Bom Jesus,residential,False,True,76.163,,"LINESTRING (-43.8598962 -20.5057728, -43.859911 -20.505541, -43.859985 -20.5050936)",
197827361,Travessa Fortunato,residential,False,False,65.77000000000001,,"LINESTRING (-43.8604313 -20.5053922, -43.8604769 -20.505303, -43.8605212 -20.5052584, -43.860605 -20.505218, -43.860629 -20.5052005, -43.8606492 -20.5051793, -43.8606647 -20.5051466, -43.8606677 -20.5050951, -43.8606804 -20.5050546, -43.8606979 -20.5050266, -43.8607284 -20.5050109, -43.8608242 -20.5049912)",
506545625,,tertiary,False,False,33.5,,"LINESTRING (-43.8602878 -20.5035934, -43.8600191 -20.503759)",
"[506545624, 197827357]","['Rua Doutor Paulo Mendes', 'Avenida Governador Valadares']",residential,False,"[False, True]",90.74900000000001,,"LINESTRING (-43.8602878 -20.5035934, -43.8607029 -20.5032241, -43.8607606 -20.503192, -43.8608108 -20.503177, -43.8608581 -20.5031807, -43.8608913 -20.5031911, -43.8609775 -20.5032318)",
197827354,Travessa Fortunato,residential,False,False,53.599000000000004,,"LINESTRING (-43.8606559 -20.5045562, -43.860689 -20.5045633, -43.8607079 -20.504582, -43.860727 -20.5046171, -43.8607592 -20.5047289, -43.8608242 -20.5049912)",
197827345,Rua Dom João Muniz,residential,False,False,100.252,,"LINESTRING (-43.8577947 -20.5050794, -43.8579972 -20.504913, -43.8582701 -20.5046787, -43.858303 -20.5046611, -43.8583613 -20.5046454, -43.8584301 -20.5046404, -43.8585179 -20.5046306, -43.8585839 -20.5046197)",
197827345,Rua Dom João Muniz,residential,False,True,110.67,,"LINESTRING (-43.8577947 -20.5050794, -43.8576901 -20.5051227, -43.857558 -20.5051686, -43.8574239 -20.5052163, -43.8573246 -20.5052553, -43.8572086 -20.5053061, -43.8570437 -20.5053966, -43.8569552 -20.5054562, -43.8568551 -20.505531)",
"[198864290, 198864278]","['Rua Vigário Higino', 'Rua dos Cristais']",residential,False,"[False, True]",110.86900000000001,,"LINESTRING (-43.8577947 -20.5050794, -43.8576566 -20.505546, -43.8575654 -20.5058211, -43.8575406 -20.5058704, -43.8575084 -20.5059172, -43.8574775 -20.5059449, -43.8574085 -20.5059821)",
198741280,Avenida Bias Fortes,secondary,False,False,24.891,CGS-040,"LINESTRING (-43.8550897 -20.5056522, -43.8552576 -20.5058115)",
197827353,Rua Benedito Quintino,residential,False,False,209.952,,"LINESTRING (-43.8550897 -20.5056522, -43.8554169 -20.5052797, -43.8557696 -20.5048841, -43.8559306 -20.5047044, -43.8560037 -20.5046467, -43.8561096 -20.5045864, -43.8562323 -20.5045518, -43.8563805 -20.5045179, -43.856577 -20.5044834)",
"[4642832, 198741276, 198741277]",Rua Altary de Souza Ferreira,secondary,False,True,99.234,CGS-040,"LINESTRING (-43.8550897 -20.5056522, -43.8549647 -20.5055347, -43.8546061 -20.5052583, -43.8543528 -20.5050888)",yes
197827747,Rua Odorico Martins,residential,False,False,89.558,,"LINESTRING (-43.8585839 -20.5046197, -43.8586248 -20.5054242)",
197827345,Rua Dom João Muniz,residential,False,False,173.676,,"LINESTRING (-43.8585839 -20.5046197, -43.8588823 -20.504516, -43.8591801 -20.5043866, -43.8593645 -20.504283, -43.8594516 -20.5042491, -43.8595878 -20.504207, -43.8597997 -20.5041549, -43.8601355 -20.5040654)",
197827345,Rua Dom João Muniz,residential,False,True,100.252,,"LINESTRING (-43.8585839 -20.5046197, -43.8585179 -20.5046306, -43.8584301 -20.5046404, -43.8583613 -20.5046454, -43.858303 -20.5046611, -43.8582701 -20.5046787, -43.8579972 -20.504913, -43.8577947 -20.5050794)",
197827356,Rua João Paulo Arges,residential,False,False,132.977,,"LINESTRING (-43.8610522 -20.5053853, -43.8609631 -20.5054449, -43.860721 -20.505585, -43.8605064 -20.5057056, -43.8604052 -20.5057527, -43.8603113 -20.5057904, -43.8602228 -20.505801, -43.8601168 -20.5057954, -43.8600038 -20.5057835, -43.8598962 -20.5057728)",
197827356,Rua João Paulo Arges,residential,False,True,50.07,,"LINESTRING (-43.8610522 -20.5053853, -43.8610462 -20.5052603, -43.8610341 -20.5051252, -43.8610105 -20.5049369)",
197827353,Rua Benedito Quintino,residential,False,False,99.086,,"LINESTRING (-43.8590949 -20.5039501, -43.8594791 -20.5038377, -43.8596769 -20.503768, -43.859805 -20.5037196, -43.8598999 -20.5036719, -43.859977 -20.5036254)",
197827353,Rua Benedito Quintino,residential,False,True,90.243,,"LINESTRING (-43.8590949 -20.5039501, -43.8587764 -20.5040676, -43.8582654 -20.5041769)",
"[198741283, 198084685, 198741278]",Rua Padre Antônio Corrêa,residential,True,False,118.898,,"LINESTRING (-43.8590949 -20.5039501, -43.8590412 -20.5037956, -43.8589121 -20.503449, -43.8587131 -20.5029425)",yes
197827746,Rua São José,residential,False,True,41.023,,"LINESTRING (-43.8586248 -20.5054242, -43.8582882 -20.5056158)",
197827747,Rua Odorico Martins,residential,False,True,89.558,,"LINESTRING (-43.8586248 -20.5054242, -43.8585839 -20.5046197)",
197827746,Rua São José,residential,False,False,150.234,,"LINESTRING (-43.8586248 -20.5054242, -43.8591492 -20.505178, -43.8593799 -20.5050926, -43.8596126 -20.5050668, -43.859985 -20.5050936)",
197827358,Rua Bom Jesus,residential,True,False,117.46900000000001,,"LINESTRING (-43.859985 -20.5050936, -43.8600176 -20.5049776, -43.860147 -20.5045889, -43.8601778 -20.5044193, -43.8601752 -20.5042698, -43.8601355 -20.5040654)",
197827746,Rua São José,residential,False,True,150.23399999999998,,"LINESTRING (-43.859985 -20.5050936, -43.8596126 -20.5050668, -43.8593799 -20.5050926, -43.8591492 -20.505178, -43.8586248 -20.5054242)",
578822445,Rua Bom Jesus,residential,False,False,76.163,,"LINESTRING (-43.859985 -20.5050936, -43.859911 -20.505541, -43.8598962 -20.5057728)",
198084667,Rua Padre Alcides,residential,False,False,62.784,,"LINESTRING (-43.8571469 -20.5018341, -43.8573562 -20.5023636)",
198084667,Rua Padre Alcides,residential,False,True,41.631,,"LINESTRING (-43.8571469 -20.5018341, -43.8570061 -20.5014837)",
198084670,Avenida Padre Leonardo,residential,False,False,69.032,,"LINESTRING (-43.8571469 -20.5018341, -43.8577726 -20.5016293)",
198084670,Avenida Padre Leonardo,residential,False,True,92.021,,"LINESTRING (-43.8571469 -20.5018341, -43.8563143 -20.502111)",
198084664,Rua Padre Antônio Corrêa,residential,False,False,83.008,,"LINESTRING (-43.8582135 -20.5014895, -43.8584881 -20.5021903)",
198084664,Rua Padre Antônio Corrêa,residential,False,True,115.571,,"LINESTRING (-43.8582135 -20.5014895, -43.8577937 -20.5005274)",
198084670,Avenida Padre Leonardo,residential,False,False,72.789,,"LINESTRING (-43.8582135 -20.5014895, -43.858869 -20.5012625)",
198084670,Avenida Padre Leonardo,residential,False,True,48.481,,"LINESTRING (-43.8582135 -20.5014895, -43.8577726 -20.5016293)",
140616165,Rua Padre João Pio,residential,False,True,71.215,,"LINESTRING (-43.8581066 -20.4994121, -43.8580113 -20.4987779)",
"[140616165, 868635246]",Rua Padre João Pio,residential,False,False,61.793,,"LINESTRING (-43.8581066 -20.4994121, -43.8580309 -20.4995983, -43.8581079 -20.4999474)",
198084690,Travessa Aimorés,residential,False,False,32.874,,"LINESTRING (-43.8581066 -20.4994121, -43.8582064 -20.4993433, -43.8583841 -20.4992759)",
198084657,Rua Padre Gurgel,residential,False,False,80.712,,"LINESTRING (-43.8577726 -20.5016293, -43.858081 -20.5022952)",
198084657,Rua Padre Gurgel,residential,False,True,120.605,,"LINESTRING (-43.8577726 -20.5016293, -43.8573219 -20.5006302)",
198084670,Avenida Padre Leonardo,residential,False,False,48.481,,"LINESTRING (-43.8577726 -20.5016293, -43.8582135 -20.5014895)",
198084670,Avenida Padre Leonardo,residential,False,True,69.032,,"LINESTRING (-43.8577726 -20.5016293, -43.8571469 -20.5018341)",
198084650,Rua Padre João Pio,tertiary,True,False,70.78399999999999,,"LINESTRING (-43.8594657 -20.5020753, -43.8596039 -20.5023718, -43.8597063 -20.5026698)",
198084668,Praça Presidente Jucelino Kubitschek,tertiary,True,False,155.78199999999998,,"LINESTRING (-43.8594657 -20.5020753, -43.8588957 -20.5022825, -43.8585591 -20.5023491, -43.8582788 -20.5023831, -43.8582091 -20.5023881, -43.8581583 -20.5023889, -43.8581305 -20.502384, -43.8581171 -20.5023726, -43.8581022 -20.5023492, -43.858081 -20.5022952)",
198084667,Rua Padre Alcides,residential,False,False,43.373,,"LINESTRING (-43.8567414 -20.5007426, -43.8569087 -20.5010998)",
198084667,Rua Padre Alcides,residential,False,True,60.164,,"LINESTRING (-43.8567414 -20.5007426, -43.8566226 -20.5002131)",
198084704,Rua Padre Jacinto,residential,False,False,20.072,,"LINESTRING (-43.8567414 -20.5007426, -43.8569305 -20.5007078)",
198084665,Rua da Saudade,residential,False,True,97.668,,"LINESTRING (-43.8557817 -20.500338, -43.8558897 -20.5012105)",
333131074,Rua Barão de Congonhas,tertiary,False,False,81.669,,"LINESTRING (-43.8557817 -20.500338, -43.8565569 -20.5002275)",
333131074,Rua Barão de Congonhas,tertiary,False,True,164.06199999999998,,"LINESTRING (-43.8557817 -20.500338, -43.8554464 -20.5003845, -43.8542247 -20.5005616)",
198084670,Avenida Padre Leonardo,residential,False,True,72.789,,"LINESTRING (-43.858869 -20.5012625, -43.8582135 -20.5014895)",
198084650,Rua Padre João Pio,tertiary,True,False,79.43,,"LINESTRING (-43.858869 -20.5012625, -43.8590462 -20.5015109, -43.8593095 -20.5018454)",
198084666,Rua Marechal Floriano Peixoto,secondary,True,False,107.796,,"LINESTRING (-43.8597063 -20.5026698, -43.8587131 -20.5029425)",
"[198084698, 197827349, 197827359]","['Praça Dom Heluseio', 'Rua Padre João Pio']",tertiary,False,False,81.51599999999999,,"LINESTRING (-43.8597063 -20.5026698, -43.8597546 -20.5028906, -43.8598518 -20.5032366, -43.8598992 -20.5033798)",yes
198084667,Rua Padre Alcides,residential,False,False,41.631,,"LINESTRING (-43.8570061 -20.5014837, -43.8571469 -20.5018341)",
198084667,Rua Padre Alcides,residential,False,True,22.257,,"LINESTRING (-43.8570061 -20.5014837, -43.8569565 -20.501289)",
198084706,Rua Geraldo Pinto,residential,False,True,93.255,,"LINESTRING (-43.8570061 -20.5014837, -43.856203 -20.5018545)",
198084666,Rua Marechal Floriano Peixoto,secondary,True,False,198.896,,"LINESTRING (-43.8587131 -20.5029425, -43.8569059 -20.5035206)",
198084664,Rua Padre Antônio Corrêa,residential,False,False,115.571,,"LINESTRING (-43.8577937 -20.5005274, -43.8582135 -20.5014895)",
