osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
475168369,False,,Rua Torquato Ferreira,residential,False,154.31400000000002,"LINESTRING (-41.7868571 -17.8053949, -41.7871267 -17.8061431, -41.7873453 -17.8067024)",,
475168362,False,,Rua Antônio Gomes,residential,False,96.331,"LINESTRING (-41.7869791 -17.8032332, -41.7861275 -17.8035383)",,
475168362,False,,Rua Antônio Gomes,residential,True,52.698,"LINESTRING (-41.7869791 -17.8032332, -41.7874458 -17.8030684)",,
475168370,False,,Rua Vadinho Gusmão,residential,False,95.632,"LINESTRING (-41.7869791 -17.8032332, -41.7873023 -17.8040363)",,
475168363,False,,Rua Domiciano Ferreira,residential,False,97.027,"LINESTRING (-41.7873023 -17.8040363, -41.7864427 -17.8043389)",,
475168370,False,,Rua Vadinho Gusmão,residential,True,95.632,"LINESTRING (-41.7873023 -17.8040363, -41.7869791 -17.8032332)",,
621212922,False,,Rua Padre Teodoro,residential,False,126.637,"LINESTRING (-41.7873023 -17.8040363, -41.7877154 -17.8051051)",,
621231579,False,,Rua Domiciano Ferreira,residential,True,55.531,"LINESTRING (-41.7873023 -17.8040363, -41.7877905 -17.8038537)",,
475168337,False,,Rua Sebastião Pena,residential,False,96.412,"LINESTRING (-41.7877154 -17.8051051, -41.7868571 -17.8053949)",,
475168337,False,,Rua Sebastião Pena,residential,True,57.686,"LINESTRING (-41.7877154 -17.8051051, -41.7882196 -17.8049084)",,
621212922,False,,Rua Padre Teodoro,residential,False,154.416,"LINESTRING (-41.7877154 -17.8051051, -41.7882358 -17.8064024)",,
621212922,False,,Rua Padre Teodoro,residential,True,126.637,"LINESTRING (-41.7877154 -17.8051051, -41.7873023 -17.8040363)",,
475168359,False,,Rua João Lopes de Oliveira,residential,False,95.403,"LINESTRING (-41.7845987 -17.8060423, -41.7849313 -17.8068397)",,
"[475168372, 475168373]",False,,"['Rua João Serafim', 'Travessa João Lopes de Oliveira']",residential,True,153.19199999999998,"LINESTRING (-41.7845987 -17.8060423, -41.7849574 -17.8059191, -41.7849802 -17.8058948, -41.7849849 -17.8058559, -41.7849708 -17.8057863, -41.7847006 -17.8049531)",,
621231578,False,,Rua Domiciano Ferreira,residential,True,2.691,"LINESTRING (-41.7847006 -17.8049531, -41.7847247 -17.8049454)",,
"[475168372, 475168373]",False,,"['Rua João Serafim', 'Travessa João Lopes de Oliveira']",residential,False,153.192,"LINESTRING (-41.7847006 -17.8049531, -41.7849708 -17.8057863, -41.7849849 -17.8058559, -41.7849802 -17.8058948, -41.7849574 -17.8059191, -41.7845987 -17.8060423)",,
621212921,False,,Rua 2,residential,True,55.484,"LINESTRING (-41.7851955 -17.8079065, -41.7847972 -17.8075822)",,
621212921,False,,Rua 2,residential,False,55.484,"LINESTRING (-41.7847972 -17.8075822, -41.7851955 -17.8079065)",,
475168302,False,,Rua José da Silva,residential,True,68.629,"LINESTRING (-41.7847972 -17.8075822, -41.7848937 -17.8073715, -41.7849608 -17.8071959, -41.7849889 -17.807097, -41.785003 -17.8069999)",,
620423313,False,MG-217,Praça Frei Gaspar,primary,True,6.959,"LINESTRING (-41.7886777 -17.8074659, -41.7886515 -17.8074085)",,
620423313,False,MG-217,Praça Frei Gaspar,primary,False,46.399,"LINESTRING (-41.7886777 -17.8074659, -41.7887521 -17.8076435, -41.7888178 -17.8077558, -41.7888889 -17.807826)",,
475168340,False,MG-217,Praça Frei Gaspar,primary,False,42.458,"LINESTRING (-41.7896453 -17.807157, -41.7896788 -17.8075375)",,
729091345,True,MG-217,,primary,False,47.679,"LINESTRING (-41.7896453 -17.807157, -41.7892183 -17.8072933)",,
475168340,False,MG-217,Praça Frei Gaspar,primary,True,10.644,"LINESTRING (-41.7896453 -17.807157, -41.7896432 -17.807104, -41.7896365 -17.8070618)",,
475168359,False,,Rua João Lopes de Oliveira,residential,True,19.363,"LINESTRING (-41.785003 -17.8069999, -41.7849313 -17.8068397)",,
475168302,False,,Rua José da Silva,residential,False,68.629,"LINESTRING (-41.785003 -17.8069999, -41.7849889 -17.807097, -41.7849608 -17.8071959, -41.7848937 -17.8073715, -41.7847972 -17.8075822)",,
621231579,False,,Rua Domiciano Ferreira,residential,False,7.681,"LINESTRING (-41.7878561 -17.8038242, -41.7877905 -17.8038537)",,
475168343,True,MG-217,Avenida Getúlio Vargas,primary,False,58.861999999999995,"LINESTRING (-41.7878561 -17.8038242, -41.7879018 -17.803892, -41.7879434 -17.8039559, -41.7879917 -17.804044, -41.7880896 -17.8043019)",,
475168339,True,,Rua Militão Maia,residential,False,7.513,"LINESTRING (-41.7893011 -17.8045201, -41.7893185 -17.8045856)",,
916390314,False,,,residential,False,2.104,"LINESTRING (-41.7893011 -17.8045201, -41.7892819 -17.804525)",,
"[916390314, 916390315, 475168333]",False,,,residential,True,376.40099999999995,"LINESTRING (-41.7893011 -17.8045201, -41.789362 -17.8045001, -41.789713 -17.8043919, -41.7898209 -17.8043836, -41.7899457 -17.8043887, -41.7901213 -17.8044181, -41.7902179 -17.804436, -41.7903011 -17.804427, -41.7904432 -17.804376, -41.7904855 -17.8043688, -41.7905411 -17.8043594, -41.7906805 -17.8043683, -41.7908549 -17.804459, -41.7912278 -17.8048446, -41.7914316 -17.8050999, -41.7915268 -17.8051766, -41.7916596 -17.8052851, -41.7917374 -17.8053681, -41.7918594 -17.8055596, -41.7920445 -17.8058967)",yes,
475168355,True,MG-217,Avenida Getúlio Vargas,primary,False,7.429,"LINESTRING (-41.7891621 -17.8073111, -41.7891357 -17.8072492)",,
729091345,True,MG-217,,primary,False,54.094,"LINESTRING (-41.7891621 -17.8073111, -41.7886777 -17.8074659)",,
729091345,True,MG-217,,primary,False,6.27,"LINESTRING (-41.7892183 -17.8072933, -41.7891621 -17.8073111)",,
"[916390314, 916390315, 475168333]",False,,,residential,False,376.401,"LINESTRING (-41.7920445 -17.8058967, -41.7918594 -17.8055596, -41.7917374 -17.8053681, -41.7916596 -17.8052851, -41.7915268 -17.8051766, -41.7914316 -17.8050999, -41.7912278 -17.8048446, -41.7908549 -17.804459, -41.7906805 -17.8043683, -41.7905411 -17.8043594, -41.7904855 -17.8043688, -41.7904432 -17.804376, -41.7903011 -17.804427, -41.7902179 -17.804436, -41.7901213 -17.8044181, -41.7899457 -17.8043887, -41.7898209 -17.8043836, -41.789713 -17.8043919, -41.789362 -17.8045001, -41.7893011 -17.8045201)",yes,
