osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
336716583,,Rua Miguel Russo,residential,False,False,11.0,"LINESTRING (-46.9153453 -22.6021337, -46.9154003 -22.6022186)",,
336716583,,Rua Miguel Russo,residential,False,True,79.46,"LINESTRING (-46.9163579 -22.607255, -46.9162115 -22.6065533)",,
1217649931,,Rua Joaquim de Barros Aranha,residential,False,True,157.762,"LINESTRING (-46.9163579 -22.607255, -46.9178601 -22.6069553)",,
336716583,,Rua Miguel Russo,residential,False,False,39.42100000000001,"LINESTRING (-46.9163579 -22.607255, -46.9163646 -22.6073961, -46.9163512 -22.6075162, -46.9163297 -22.6076066)",,
1132966393,,Rua Rosa Vendrame,residential,False,False,72.713,"LINESTRING (-46.9229695 -22.6070433, -46.9230178 -22.6076957)",,
1202432472,,Rua João Lucon,residential,False,False,60.885,"LINESTRING (-46.9229695 -22.6070433, -46.9223828 -22.6071237)",,
1132966393,,Rua Rosa Vendrame,residential,False,True,116.857,"LINESTRING (-46.9229695 -22.6070433, -46.922939 -22.6066453, -46.9228891 -22.605995)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,False,73.282,"LINESTRING (-46.9201892 -22.6074364, -46.9203024 -22.6080871)",,
1202432476,,Rua João Lucon,residential,False,False,108.084,"LINESTRING (-46.9201892 -22.6074364, -46.9191496 -22.6075906)",,
1202432472,,Rua João Lucon,residential,False,True,159.23700000000002,"LINESTRING (-46.9201892 -22.6074364, -46.9212703 -22.6072933, -46.9215808 -22.6072426, -46.9217223 -22.6072191)",,
1202432475,SPS-020,Rua Santo Antônio,secondary,False,True,241.42200000000003,"LINESTRING (-46.9201892 -22.6074364, -46.920003 -22.6065158, -46.9198919 -22.6059518, -46.9197697 -22.6053001)",,
336716597,,Rua Elias Lian,residential,False,False,115.311,"LINESTRING (-46.9163297 -22.6076066, -46.9152387 -22.6073596)",,
1202432477,,Rua Odette Sisti Carbonezi,residential,False,False,63.544,"LINESTRING (-46.9163297 -22.6076066, -46.9161918 -22.6081637)",,
1202432478,,Rua Elias Lian,residential,False,True,112.863,"LINESTRING (-46.9163297 -22.6076066, -46.9173999 -22.6078393)",,
336716583,,Rua Miguel Russo,residential,False,True,39.421,"LINESTRING (-46.9163297 -22.6076066, -46.9163512 -22.6075162, -46.9163646 -22.6073961, -46.9163579 -22.607255)",,
1202432473,,Rua Amaro Ortis de Campos,residential,True,False,72.811,"LINESTRING (-46.9180257 -22.6077574, -46.9181706 -22.6083984)",,
1202432476,,Rua João Lucon,residential,False,True,116.851,"LINESTRING (-46.9180257 -22.6077574, -46.9184094 -22.6077004, -46.9191496 -22.6075906)",,
1202432478,,Rua Elias Lian,residential,False,False,64.889,"LINESTRING (-46.9180257 -22.6077574, -46.9175139 -22.6078208, -46.9173999 -22.6078393)",,
336716582,,Rua Carmela Piccolomini Barbosa,residential,False,False,64.141,"LINESTRING (-46.9149698 -22.6012503, -46.9151214 -22.6018099)",,
336716582,,Rua Carmela Piccolomini Barbosa,residential,False,False,47.475,"LINESTRING (-46.9151214 -22.6018099, -46.915234 -22.602224)",,
336716582,,Rua Carmela Piccolomini Barbosa,residential,False,True,64.141,"LINESTRING (-46.9151214 -22.6018099, -46.9149698 -22.6012503)",,
1077277374,,Rua Amaro Ortis de Campos,residential,True,False,90.795,"LINESTRING (-46.9178601 -22.6069553, -46.9180257 -22.6077574)",,
1217649931,,Rua Joaquim de Barros Aranha,residential,False,False,157.762,"LINESTRING (-46.9178601 -22.6069553, -46.9163579 -22.607255)",,
1217649931,,Rua Joaquim de Barros Aranha,residential,False,True,110.702,"LINESTRING (-46.9178601 -22.6069553, -46.9189109 -22.6067314)",,
969125733,,Rua João Carlos da Cunha,secondary,True,False,63.922,"LINESTRING (-46.9228695 -22.6047649, -46.9222574 -22.6048705)",,
1132966395,,Rua Emilio Lucon,residential,False,False,136.796,"LINESTRING (-46.9228695 -22.6047649, -46.9228891 -22.605995)",,
336716609,,Avenida da Saudade,residential,False,False,61.133,"LINESTRING (-46.9228891 -22.605995, -46.9223038 -22.6060965)",,
336716609,,Avenida da Saudade,residential,False,True,65.645,"LINESTRING (-46.9228891 -22.605995, -46.923514 -22.6058696)",,
1132966395,,Rua Emilio Lucon,residential,False,True,136.796,"LINESTRING (-46.9228891 -22.605995, -46.9228695 -22.6047649)",,
1132966393,,Rua Rosa Vendrame,residential,False,False,116.857,"LINESTRING (-46.9228891 -22.605995, -46.922939 -22.6066453, -46.9229695 -22.6070433)",,
836683166,,Rua Capitão Andrade,residential,False,False,65.552,"LINESTRING (-46.9230178 -22.6076957, -46.9236454 -22.6075868)",,
1132966392,,Rua Capitão Andrade,residential,False,True,59.85,"LINESTRING (-46.9230178 -22.6076957, -46.9224411 -22.6077749)",,
1132966393,,Rua Rosa Vendrame,residential,False,True,72.713,"LINESTRING (-46.9230178 -22.6076957, -46.9229695 -22.6070433)",,
336716610,,Rua João Turola,residential,False,False,193.346,"LINESTRING (-46.9230178 -22.6076957, -46.9230708 -22.6084633, -46.9230808 -22.6086552, -46.923113 -22.6088589, -46.9232364 -22.6094191)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,False,63.024,"LINESTRING (-46.9219622 -22.6096417, -46.9225645 -22.6095317)",,
599479162,,Avenida Atílio Vendrame Ernesto Milani,residential,False,False,188.039,"LINESTRING (-46.9219622 -22.6096417, -46.9218247 -22.6079554)",,
336718646,,Avenida Atílio Vendrame Ernesto Milani,residential,True,False,72.793,"LINESTRING (-46.9217642 -22.6078726, -46.9217223 -22.6072191)",,
836683165,,,residential,False,True,11.46,"LINESTRING (-46.9217642 -22.6078726, -46.9218752 -22.6078616)",,
1132743282,,Rua Capitão Andrade,residential,False,True,151.954,"LINESTRING (-46.9217642 -22.6078726, -46.9204938 -22.6080523, -46.9203024 -22.6080871)",,
1202432472,,Rua João Lucon,residential,False,True,9.524,"LINESTRING (-46.9217223 -22.6072191, -46.9218142 -22.6072073)",,
"[836709452, 336718646]",,"['Rua São José', 'Avenida Atílio Vendrame Ernesto Milani']",residential,True,False,121.04499999999999,"LINESTRING (-46.9217223 -22.6072191, -46.9216592 -22.6065694, -46.9216319 -22.6062884, -46.9216222 -22.6062191, -46.9216557 -22.6061407)",,
1202432472,,Rua João Lucon,residential,False,False,159.23700000000002,"LINESTRING (-46.9217223 -22.6072191, -46.9215808 -22.6072426, -46.9212703 -22.6072933, -46.9201892 -22.6074364)",,
836683165,,,residential,False,False,11.46,"LINESTRING (-46.9218752 -22.6078616, -46.9217642 -22.6078726)",,
836709451,,Avenida Atílio Vendrame Ernesto Milani,residential,True,False,11.647,"LINESTRING (-46.9218752 -22.6078616, -46.9218247 -22.6079554)",,
1132966392,,Rua Capitão Andrade,residential,False,False,58.885,"LINESTRING (-46.9218752 -22.6078616, -46.9224411 -22.6077749)",,
836356582,,Avenida Atílio Vendrame Ernesto Milani,residential,True,False,73.024,"LINESTRING (-46.9218142 -22.6072073, -46.9218752 -22.6078616)",,
1202432472,,Rua João Lucon,residential,False,False,9.524,"LINESTRING (-46.9218142 -22.6072073, -46.9217223 -22.6072191)",,
1202432472,,Rua João Lucon,residential,False,True,59.111000000000004,"LINESTRING (-46.9218142 -22.6072073, -46.9221944 -22.6071473, -46.9223828 -22.6071237)",,
336716609,,Avenida da Saudade,residential,False,True,5.417,"LINESTRING (-46.9216668 -22.6062106, -46.9217187 -22.6062018)",,
836709444,,Rua José Russi,tertiary,True,False,15.722,"LINESTRING (-46.9192549 -22.6015375, -46.9194009 -22.6014948)",,
836709448,,,tertiary,True,False,9.231,"LINESTRING (-46.9192549 -22.6015375, -46.9192949 -22.6015602, -46.9193241 -22.6015893)",roundabout,
336718647,,,tertiary,True,False,3.123,"LINESTRING (-46.9190689 -22.601834, -46.9190468 -22.6018147)",roundabout,
836709446,,Rua Santo Antônio,tertiary,True,False,15.794,"LINESTRING (-46.9192266 -22.6018779, -46.9191709 -22.6020103)",,
336718647,,,tertiary,True,False,17.164,"LINESTRING (-46.9192266 -22.6018779, -46.9191539 -22.6018714, -46.9190689 -22.601834)",roundabout,
336718648,,,residential,True,False,20.288,"LINESTRING (-46.9191463 -22.6015315, -46.9191673 -22.6014513, -46.9192159 -22.601362)",,
836709448,,,tertiary,True,False,7.606999999999999,"LINESTRING (-46.9191463 -22.6015315, -46.9191796 -22.6015297, -46.91922 -22.6015248)",roundabout,
336718649,,,residential,True,False,18.307,"LINESTRING (-46.9192159 -22.601362, -46.9192312 -22.6014624, -46.91922 -22.6015248)",,
836709448,,,tertiary,True,False,3.851,"LINESTRING (-46.91922 -22.6015248, -46.9192549 -22.6015375)",roundabout,
836709445,,Rua Santo Antônio,tertiary,True,False,22.225,"LINESTRING (-46.9191709 -22.6020103, -46.9190689 -22.601834)",,
914589033,SPS-010;SPS-050,Rua Santo Antônio,tertiary,False,False,159.222,"LINESTRING (-46.9191709 -22.6020103, -46.9193338 -22.6034343)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,False,72.581,"LINESTRING (-46.9203772 -22.6087233, -46.9205019 -22.6093658)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,True,71.158,"LINESTRING (-46.9203772 -22.6087233, -46.9203024 -22.6080871)",,
336724226,,Rua Lourenço Ferrari,residential,False,True,100.704,"LINESTRING (-46.9203772 -22.6087233, -46.919413 -22.6088904)",,
"[836709448, 836709449, 336718647]",,,tertiary,True,False,26.403000000000002,"LINESTRING (-46.9190216 -22.6017326, -46.9190298 -22.6017147, -46.9191066 -22.6015557, -46.9191463 -22.6015315)",roundabout,yes
336718655,,,residential,True,False,10.623,"LINESTRING (-46.9189209 -22.6017546, -46.9190216 -22.6017326)",,
336718655,,,residential,True,False,14.835,"LINESTRING (-46.9187806 -22.6017864, -46.9188729 -22.601767, -46.9189209 -22.6017546)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,False,135.911,"LINESTRING (-46.9187806 -22.6017864, -46.9180356 -22.6021627, -46.9179008 -22.602263, -46.9178143 -22.6023652, -46.9177483 -22.6025009)",,
336718647,,,tertiary,True,False,9.702,"LINESTRING (-46.9190468 -22.6018147, -46.9190297 -22.6017901, -46.9190244 -22.6017616, -46.9190216 -22.6017326)",roundabout,
336718656,,,residential,True,False,27.531000000000002,"LINESTRING (-46.9190468 -22.6018147, -46.9189391 -22.6017982, -46.9188572 -22.6017921, -46.9187806 -22.6017864)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,False,88.727,"LINESTRING (-46.9169281 -22.6030671, -46.9171657 -22.6038343)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,True,61.631,"LINESTRING (-46.9169281 -22.6030671, -46.9167696 -22.6025325)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,False,142.714,"LINESTRING (-46.9169281 -22.6030671, -46.9157105 -22.6032762, -46.9155613 -22.6033018)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,True,105.342,"LINESTRING (-46.9169281 -22.6030671, -46.9169855 -22.6030443, -46.9171263 -22.6029527, -46.9177483 -22.6025009)",,
336716583,,Rua Miguel Russo,residential,False,True,60.239,"LINESTRING (-46.9155613 -22.6033018, -46.9154768 -22.6027657)",,
336716583,,Rua Miguel Russo,residential,False,False,92.01400000000001,"LINESTRING (-46.9155613 -22.6033018, -46.9156122 -22.6036163, -46.9156592 -22.6038787, -46.9157222 -22.6041152)",,
336718657,,Rua Major Francisco Domingues de Magalhães,residential,False,True,142.714,"LINESTRING (-46.9155613 -22.6033018, -46.9157105 -22.6032762, -46.9169281 -22.6030671)",,
1202432471,,Travessa Joaquim Alves Barbosa,residential,False,False,88.658,"LINESTRING (-46.9174742 -22.6018292, -46.9166285 -22.6019909)",,
1202434627,,Rua Agostinha Pauli e Silva,residential,False,False,79.814,"LINESTRING (-46.9174742 -22.6018292, -46.9177483 -22.6025009)",,
336716598,,Rua Amaro Ortis de Campos,residential,False,True,87.126,"LINESTRING (-46.9166285 -22.6019909, -46.9164652 -22.601222)",,
336718658,,Rua João Bianchi,residential,False,False,128.598,"LINESTRING (-46.9166285 -22.6019909, -46.9154003 -22.6022186)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,False,61.941,"LINESTRING (-46.9166285 -22.6019909, -46.9167696 -22.6025325)",,
1202432471,,Travessa Joaquim Alves Barbosa,residential,False,True,88.658,"LINESTRING (-46.9166285 -22.6019909, -46.9174742 -22.6018292)",,
336716583,,Rua Miguel Russo,residential,False,True,11.0,"LINESTRING (-46.9154003 -22.6022186, -46.9153453 -22.6021337)",,
336718658,,Rua João Bianchi,residential,False,True,128.598,"LINESTRING (-46.9154003 -22.6022186, -46.9166285 -22.6019909)",,
336716583,,Rua Miguel Russo,residential,False,False,61.342,"LINESTRING (-46.9154003 -22.6022186, -46.9154332 -22.60247, -46.9154768 -22.6027657)",,
336716583,,Rua Miguel Russo,residential,False,False,60.239,"LINESTRING (-46.9154768 -22.6027657, -46.9155613 -22.6033018)",,
336716583,,Rua Miguel Russo,residential,False,True,61.342,"LINESTRING (-46.9154768 -22.6027657, -46.9154332 -22.60247, -46.9154003 -22.6022186)",,
336718659,,Rua Basilio Lucon,residential,False,False,135.22199999999998,"LINESTRING (-46.9154768 -22.6027657, -46.9157575 -22.6027154, -46.9159113 -22.6026878, -46.9167696 -22.6025325)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,False,61.631,"LINESTRING (-46.9167696 -22.6025325, -46.9169281 -22.6030671)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,True,61.941,"LINESTRING (-46.9167696 -22.6025325, -46.9166285 -22.6019909)",,
336718659,,Rua Basilio Lucon,residential,False,True,135.222,"LINESTRING (-46.9167696 -22.6025325, -46.9159113 -22.6026878, -46.9157575 -22.6027154, -46.9154768 -22.6027657)",,
336716583,,Rua Miguel Russo,residential,False,True,40.157,"LINESTRING (-46.915812 -22.6044667, -46.9157222 -22.6041152)",,
336718661,,Rua Joaquim Teixeira,residential,False,False,147.988,"LINESTRING (-46.915812 -22.6044667, -46.9172262 -22.6042083)",,
336716583,,Rua Miguel Russo,residential,False,False,60.887,"LINESTRING (-46.915812 -22.6044667, -46.9158925 -22.6048989, -46.9158898 -22.6050079)",,
336718661,,Rua Joaquim Teixeira,residential,False,True,147.988,"LINESTRING (-46.9172262 -22.6042083, -46.915812 -22.6044667)",,
1077277374,,Rua Amaro Ortis de Campos,residential,True,False,65.231,"LINESTRING (-46.9172262 -22.6042083, -46.9173472 -22.6047842)",,
1202432470,,Rua Amaro Ortis de Campos,residential,False,True,42.048,"LINESTRING (-46.9172262 -22.6042083, -46.9171657 -22.6038343)",,
969125733,,Rua João Carlos da Cunha,secondary,True,False,184.163,"LINESTRING (-46.9215322 -22.6049909, -46.9197697 -22.6053001)",,
336718645,,Rua São José,residential,True,False,121.64,"LINESTRING (-46.9215322 -22.6049909, -46.921493 -22.6047077, -46.9213508 -22.60391)",,
1005408614,,Rua João Carlos da Cunha,secondary,True,False,122.584,"LINESTRING (-46.9197697 -22.6053001, -46.9191472 -22.6054224, -46.9186002 -22.6055229)",,
1202432475,SPS-020,Rua Santo Antônio,secondary,False,False,241.42200000000003,"LINESTRING (-46.9197697 -22.6053001, -46.9198919 -22.6059518, -46.920003 -22.6065158, -46.9201892 -22.6074364)",,
360389428,,Rua José Pereira Machado,secondary,True,False,155.759,"LINESTRING (-46.9175776 -22.6057326, -46.9160843 -22.605981)",,
1077277374,,Rua Amaro Ortis de Campos,residential,True,False,69.711,"LINESTRING (-46.9175776 -22.6057326, -46.9177311 -22.6063433)",,
336716583,,Rua Miguel Russo,residential,False,False,64.963,"LINESTRING (-46.9160843 -22.605981, -46.9162115 -22.6065533)",,
360389428,,Rua José Pereira Machado,secondary,True,False,113.26,"LINESTRING (-46.9160843 -22.605981, -46.914998 -22.6061593)",,
336716583,,Rua Miguel Russo,residential,False,True,110.079,"LINESTRING (-46.9160843 -22.605981, -46.9159032 -22.6051274, -46.9158898 -22.6050079)",,
336729505,,Rua Virgilio Lourencet,residential,False,False,127.029,"LINESTRING (-46.914998 -22.6061593, -46.9150503 -22.6065703, -46.915049 -22.6067102, -46.9148827 -22.6072785)",,
1079257032,,Rua Virgilio Lourencet,secondary,False,True,113.038,"LINESTRING (-46.914998 -22.6061593, -46.9149444 -22.6057656, -46.9148639 -22.6051503)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,False,68.292,"LINESTRING (-46.9238774 -22.6092866, -46.9245279 -22.6091578)",,
360390010,,Rua Luzia Bertassola Milanes,residential,False,True,67.428,"LINESTRING (-46.9238774 -22.6092866, -46.9232364 -22.6094191)",,
1079257035,,Rua Nicola Lala,residential,False,False,190.973,"LINESTRING (-46.9238774 -22.6092866, -46.9237393 -22.6086416, -46.9236977 -22.6084274, -46.9236723 -22.608212, -46.9236454 -22.6075868)",,
836683166,,Rua Capitão Andrade,residential,False,False,66.085,"LINESTRING (-46.9236454 -22.6075868, -46.9242771 -22.6074722)",,
836683166,,Rua Capitão Andrade,residential,False,True,65.552,"LINESTRING (-46.9236454 -22.6075868, -46.9230178 -22.6076957)",,
1079257035,,Rua Nicola Lala,residential,False,False,191.42,"LINESTRING (-46.9236454 -22.6075868, -46.923514 -22.6058696)",,
1079257035,,Rua Nicola Lala,residential,False,True,190.973,"LINESTRING (-46.9236454 -22.6075868, -46.9236723 -22.608212, -46.9236977 -22.6084274, -46.9237393 -22.6086416, -46.9238774 -22.6092866)",,
336716609,,Avenida da Saudade,residential,False,False,65.645,"LINESTRING (-46.923514 -22.6058696, -46.9228891 -22.605995)",,
336716609,,Avenida da Saudade,residential,False,True,61.46,"LINESTRING (-46.923514 -22.6058696, -46.9240987 -22.6057507)",,
1079257035,,Rua Nicola Lala,residential,False,True,191.42,"LINESTRING (-46.923514 -22.6058696, -46.9236454 -22.6075868)",,
1132966397,,Rua Nicola Lala,residential,False,False,136.317,"LINESTRING (-46.923514 -22.6058696, -46.9234255 -22.6046464)",,
336722695,,Rua João Carlos da Cunha,tertiary,False,True,81.389,"LINESTRING (-46.9234255 -22.6046464, -46.9242007 -22.6044928)",,
969125733,,Rua João Carlos da Cunha,secondary,True,False,58.576,"LINESTRING (-46.9234255 -22.6046464, -46.9228695 -22.6047649)",,
1132966397,,Rua Nicola Lala,residential,False,True,136.317,"LINESTRING (-46.9234255 -22.6046464, -46.923514 -22.6058696)",,
336722697,,Rua Nicola Lala,residential,False,True,76.211,"LINESTRING (-46.9224821 -22.602314, -46.9228368 -22.6029161)",,
336722698,,Rua São Carlos,residential,False,False,181.868,"LINESTRING (-46.9224821 -22.602314, -46.9221882 -22.6023558, -46.9216622 -22.6024306, -46.9207311 -22.602563)",,
336722698,,Rua São Carlos,residential,False,True,181.86800000000002,"LINESTRING (-46.9207311 -22.602563, -46.9216622 -22.6024306, -46.9221882 -22.6023558, -46.9224821 -22.602314)",,
1216665361,,Rua São José,residential,False,False,135.868,"LINESTRING (-46.9207311 -22.602563, -46.9205472 -22.6021466, -46.9203131 -22.6016164, -46.9202599 -22.6014959, -46.9202278 -22.601433)",,
1216665361,,Rua São José,residential,False,True,73.521,"LINESTRING (-46.9207311 -22.602563, -46.9207577 -22.602613, -46.921047 -22.6031564)",,
336722699,,Rua Iasra Hemse Moraes,residential,False,False,185.663,"LINESTRING (-46.921047 -22.6031564, -46.9228368 -22.6029161)",,
1077277370,,Rua Iasra Hemse Moraes,residential,False,True,68.339,"LINESTRING (-46.921047 -22.6031564, -46.9203876 -22.6032409)",,
1216665361,,Rua São José,residential,False,False,73.521,"LINESTRING (-46.921047 -22.6031564, -46.9207577 -22.602613, -46.9207311 -22.602563)",,
336722697,,Rua Nicola Lala,residential,False,False,76.211,"LINESTRING (-46.9228368 -22.6029161, -46.9224821 -22.602314)",,
336722699,,Rua Iasra Hemse Moraes,residential,False,True,185.663,"LINESTRING (-46.9228368 -22.6029161, -46.921047 -22.6031564)",,
336722697,,Rua Nicola Lala,residential,False,True,83.667,"LINESTRING (-46.9228368 -22.6029161, -46.9229559 -22.6030817, -46.9232351 -22.6035717)",,
336722700,,Rua Abdo João Lian,residential,False,True,110.864,"LINESTRING (-46.917239 -22.6084076, -46.9161918 -22.6081637)",,
336724229,,Rua João Lala,residential,False,False,56.518,"LINESTRING (-46.917239 -22.6084076, -46.9171278 -22.6089054)",,
336724229,,Rua João Lala,residential,False,True,65.315,"LINESTRING (-46.917239 -22.6084076, -46.9173999 -22.6078393)",,
336722700,,Rua Abdo João Lian,residential,False,False,96.33500000000001,"LINESTRING (-46.917239 -22.6084076, -46.9174629 -22.608446, -46.9176587 -22.6084497, -46.9181706 -22.6083984)",,
336722700,,Rua Abdo João Lian,residential,False,True,96.335,"LINESTRING (-46.9181706 -22.6083984, -46.9176587 -22.6084497, -46.9174629 -22.608446, -46.917239 -22.6084076)",,
1132743282,,Rua Capitão Andrade,residential,False,False,115.95,"LINESTRING (-46.9181706 -22.6083984, -46.9183494 -22.6083717, -46.9185227 -22.608351, -46.9187873 -22.6083118, -46.9192866 -22.6082377)",,
1132743283,,Rua Amaro Ortis de Campos,residential,True,False,85.997,"LINESTRING (-46.9181706 -22.6083984, -46.918262 -22.6088527, -46.9182792 -22.6089442, -46.9182474 -22.6090253, -46.9182133 -22.6091537)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,False,71.158,"LINESTRING (-46.9203024 -22.6080871, -46.9203772 -22.6087233)",,
336718652,SPS-020,Rua Santo Antônio,secondary,False,True,73.282,"LINESTRING (-46.9203024 -22.6080871, -46.9201892 -22.6074364)",,
1132743282,,Rua Capitão Andrade,residential,False,True,105.608,"LINESTRING (-46.9203024 -22.6080871, -46.9192866 -22.6082377)",,
1132743282,,Rua Capitão Andrade,residential,False,False,151.954,"LINESTRING (-46.9203024 -22.6080871, -46.9204938 -22.6080523, -46.9217642 -22.6078726)",,
336724223,,Rua Desiderio Falcete,residential,False,False,73.728,"LINESTRING (-46.9192866 -22.6082377, -46.919413 -22.6088904)",,
1132743282,,Rua Capitão Andrade,residential,False,False,105.608,"LINESTRING (-46.9192866 -22.6082377, -46.9203024 -22.6080871)",,
1132743282,,Rua Capitão Andrade,residential,False,True,115.95,"LINESTRING (-46.9192866 -22.6082377, -46.9187873 -22.6083118, -46.9185227 -22.608351, -46.9183494 -22.6083717, -46.9181706 -22.6083984)",,
336724223,,Rua Desiderio Falcete,residential,False,False,71.87,"LINESTRING (-46.919413 -22.6088904, -46.9195497 -22.6095243)",,
336724223,,Rua Desiderio Falcete,residential,False,True,73.728,"LINESTRING (-46.919413 -22.6088904, -46.9192866 -22.6082377)",,
336724226,,Rua Lourenço Ferrari,residential,False,False,100.704,"LINESTRING (-46.919413 -22.6088904, -46.9203772 -22.6087233)",,
"[336724225, 336724226]",,Rua Lourenço Ferrari,residential,False,"[False, True]",92.7,"LINESTRING (-46.919413 -22.6088904, -46.9189609 -22.6089648, -46.9189073 -22.6089846, -46.9188778 -22.6090353, -46.9187944 -22.6093241)",,
336724225,,,residential,False,True,36.204,"LINESTRING (-46.9187182 -22.609642, -46.9187944 -22.6093241)",,
336724227,,Rua Desdemona Ciluzzo,residential,False,False,86.35,"LINESTRING (-46.9187182 -22.609642, -46.9195497 -22.6095243)",,
