osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
"[400363522, 435407346]",False,,"['Rua Marconi', 'Rua Danúbio']",residential,,False,303.02700000000004,"LINESTRING (-46.713497 -23.0941969, -46.7143285 -23.0946508, -46.7143768 -23.0946632, -46.7144345 -23.0946521, -46.714468 -23.0946126, -46.7152311 -23.0930804)"
400363526,False,,Avenida Ápia,residential,,False,115.629,"LINESTRING (-46.7151278 -23.0914446, -46.7142877 -23.0907488)"
400363526,False,,Avenida Ápia,residential,,True,86.931,"LINESTRING (-46.7151278 -23.0914446, -46.7157407 -23.0919862)"
400363525,False,,Rua Marcone,residential,,True,50.06,"LINESTRING (-46.7160974 -23.0906834, -46.7165749 -23.0907821)"
"[435407346, 400363524]",False,,"['Rua Marconi', 'Avenida Carlos Gomes']",residential,,True,149.801,"LINESTRING (-46.7160974 -23.0906834, -46.7159902 -23.0909252, -46.7157783 -23.0918751, -46.7157407 -23.0919862)"
400363526,False,,Avenida Ápia,residential,,False,86.931,"LINESTRING (-46.7157407 -23.0919862, -46.7151278 -23.0914446)"
435407346,False,,Rua Marconi,residential,,True,6.567,"LINESTRING (-46.7157407 -23.0919862, -46.7157152 -23.0920404)"
"[435407346, 400363524]",False,,"['Rua Marconi', 'Avenida Carlos Gomes']",residential,,False,149.80100000000002,"LINESTRING (-46.7157407 -23.0919862, -46.7157783 -23.0918751, -46.7159902 -23.0909252, -46.7160974 -23.0906834)"
400363526,False,,Avenida Ápia,residential,,True,115.629,"LINESTRING (-46.7142877 -23.0907488, -46.7151278 -23.0914446)"
400363528,False,,Avenida Giovani Panini,residential,,False,357.101,"LINESTRING (-46.7142877 -23.0907488, -46.7137331 -23.0918665, -46.7133844 -23.0924648, -46.7127454 -23.0936288)"
400363828,False,,Rua Carducce,residential,,True,130.937,"LINESTRING (-46.7142877 -23.0907488, -46.7137518 -23.0908056, -46.7130129 -23.0908524)"
400363530,False,,Rua Marco Polo,residential,,False,170.722,"LINESTRING (-46.7157152 -23.0920404, -46.7140753 -23.0923262)"
435407346,False,,Rua Marconi,residential,,False,6.567,"LINESTRING (-46.7157152 -23.0920404, -46.7157407 -23.0919862)"
435407346,False,,Rua Marconi,residential,,True,125.80999999999999,"LINESTRING (-46.7157152 -23.0920404, -46.7156093 -23.0922798, -46.7152606 -23.0930237, -46.7152311 -23.0930804)"
400363530,False,,Rua Marco Polo,residential,,True,170.722,"LINESTRING (-46.7140753 -23.0923262, -46.7157152 -23.0920404)"
400363531,False,,Rua Galileu,residential,,False,256.944,"LINESTRING (-46.7152311 -23.0930804, -46.712801 -23.0936658)"
435407346,False,,Rua Marconi,residential,,False,125.80999999999999,"LINESTRING (-46.7152311 -23.0930804, -46.7152606 -23.0930237, -46.7156093 -23.0922798, -46.7157152 -23.0920404)"
"[435407346, 400363522]",False,,"['Rua Marconi', 'Rua Danúbio']",residential,,True,303.027,"LINESTRING (-46.7152311 -23.0930804, -46.714468 -23.0946126, -46.7144345 -23.0946521, -46.7143768 -23.0946632, -46.7143285 -23.0946508, -46.713497 -23.0941969)"
400363522,False,,Rua Danúbio,residential,,False,45.08,"LINESTRING (-46.7123745 -23.0934098, -46.7127454 -23.0936288)"
400363522,False,,Rua Danúbio,residential,,True,49.197,"LINESTRING (-46.7123745 -23.0934098, -46.7119803 -23.0931563)"
400363532,False,,Praça Danubio,residential,,False,91.663,"LINESTRING (-46.7123745 -23.0934098, -46.7121506 -23.094208)"
400363521,False,,Rua Michelangelo,residential,,False,104.334,"LINESTRING (-46.7121506 -23.094208, -46.713139 -23.0944399)"
400363521,False,,Rua Michelangelo,residential,,True,49.977,"LINESTRING (-46.7121506 -23.094208, -46.7116758 -23.0941019)"
400363532,False,,Praça Danubio,residential,,True,91.663,"LINESTRING (-46.7121506 -23.094208, -46.7123745 -23.0934098)"
400363512,False,,Avenida Dante Aliguieri,residential,,True,99.739,"LINESTRING (-46.7130129 -23.0908524, -46.7126374 -23.0916802)"
400363828,False,,Rua Carducce,residential,,False,130.937,"LINESTRING (-46.7130129 -23.0908524, -46.7137518 -23.0908056, -46.7142877 -23.0907488)"
400363522,False,,Rua Danúbio,residential,,False,7.019,"LINESTRING (-46.7127454 -23.0936288, -46.712801 -23.0936658)"
400363522,False,,Rua Danúbio,residential,,True,45.08,"LINESTRING (-46.7127454 -23.0936288, -46.7123745 -23.0934098)"
400363528,False,,Avenida Giovani Panini,residential,,True,357.101,"LINESTRING (-46.7127454 -23.0936288, -46.7133844 -23.0924648, -46.7137331 -23.0918665, -46.7142877 -23.0907488)"
400363508,False,,Avenida Domênico Rosseti,residential,,False,60.295,"LINESTRING (-46.7113809 -23.0907767, -46.7112351 -23.0913021)"
400363508,False,,Avenida Domênico Rosseti,residential,,True,35.382,"LINESTRING (-46.7113809 -23.0907767, -46.7114665 -23.0904684)"
850811812,False,,,residential,,True,163.13,"LINESTRING (-46.7113809 -23.0907767, -46.7126374 -23.0916802)"
400363508,False,,Avenida Domênico Rosseti,residential,,False,35.382,"LINESTRING (-46.7114665 -23.0904684, -46.7113809 -23.0907767)"
