osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
179202093,Rua Maria Clara dos Santos,residential,False,True,70.597,30,"LINESTRING (-47.574537 -23.6487874, -47.5752053 -23.6489557)",
275859624,Rua Antônio Rodrigues Simões,residential,False,False,128.122,30,"LINESTRING (-47.574537 -23.6487874, -47.5741718 -23.64989)",
275859625,Rua Maria Clara dos Santos,residential,True,False,67.355,30,"LINESTRING (-47.574537 -23.6487874, -47.5739052 -23.6486086)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,False,8.741,30,"LINESTRING (-47.572612 -23.6478145, -47.5725262 -23.647813)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,True,41.069,30,"LINESTRING (-47.572612 -23.6478145, -47.5730152 -23.647816)",
278977702,Rua Maximiniano Fidélis,residential,True,False,86.052,30,"LINESTRING (-47.572612 -23.6478145, -47.5722704 -23.6485223)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,False,77.685,30,"LINESTRING (-47.5714961 -23.6476715, -47.5707724 -23.647451)",
278988998,Rua Pedro Leme dos Santos,residential,False,False,58.612,30,"LINESTRING (-47.5714961 -23.6476715, -47.571312 -23.6481709)",
278988998,Rua Pedro Leme dos Santos,residential,False,True,119.271,30,"LINESTRING (-47.5714961 -23.6476715, -47.5717268 -23.6466199)",
179202110,Rua Vicente Ferreira dos Santos,secondary,False,True,106.58000000000001,30,"LINESTRING (-47.5714961 -23.6476715, -47.5719081 -23.6477734, -47.5725262 -23.647813)",
288402336,Rua Valter Antônio Rodrigues,residential,False,False,91.933,30,"LINESTRING (-47.5777966 -23.6475251, -47.5773682 -23.6482528)",
288402865,Rua Estanislau de Almeida Barros,residential,False,True,69.621,30,"LINESTRING (-47.5777966 -23.6475251, -47.5772599 -23.6471374)",
275859461,Rua Francisco de Barros Leite,secondary,True,False,100.088,30,"LINESTRING (-47.5742557 -23.6477677, -47.5739052 -23.6486086)",
276404729,Rua Avelino Benedetti Rosa,residential,False,True,77.73,30,"LINESTRING (-47.5746632 -23.6507587, -47.5739017 -23.6508045)",
179202080,Rua Benedito Vieira de Moraes,residential,False,True,79.848,30,"LINESTRING (-47.5746632 -23.6507587, -47.5747285 -23.6504941, -47.5748618 -23.6500643)",
304801505,Rua Benedito de Barros,residential,False,False,361.3709999999999,30,"LINESTRING (-47.5746632 -23.6507587, -47.5750048 -23.6507383, -47.5751783 -23.6507485, -47.5753574 -23.6507892, -47.5759906 -23.6510842, -47.5775081 -23.651846, -47.5775858 -23.6519045, -47.577658 -23.6519707, -47.577779 -23.6521207)",
179387998,Rua Trinta de Dezembro,residential,False,False,72.806,30,"LINESTRING (-47.570793 -23.6531654, -47.5702056 -23.6535385)",
179387998,Rua Trinta de Dezembro,residential,False,True,105.659,30,"LINESTRING (-47.570793 -23.6531654, -47.5716202 -23.652592)",
276659669,Rua Miguel Schuermann de Barros,residential,False,False,72.097,30,"LINESTRING (-47.570793 -23.6531654, -47.5711866 -23.6537043)",
276659669,Rua Miguel Schuermann de Barros,residential,False,True,66.576,30,"LINESTRING (-47.570793 -23.6531654, -47.5704481 -23.6526568)",
179385432,Rua Maria Helena Antunes Siqueira,residential,False,False,104.979,30,"LINESTRING (-47.568784 -23.6497723, -47.5692921 -23.6505937)",
276401099,Rua João Teixeira do Espírito Santo,secondary,True,False,114.45400000000001,30,"LINESTRING (-47.5733451 -23.6487738, -47.5733672 -23.6487246, -47.5734479 -23.6485445, -47.5734791 -23.648447, -47.5736881 -23.6477947)",
179385432,Rua Maria Helena Antunes Siqueira,residential,False,True,104.979,30,"LINESTRING (-47.5692921 -23.6505937, -47.568784 -23.6497723)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,False,73.559,30,"LINESTRING (-47.5692921 -23.6505937, -47.5686452 -23.6508878)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,True,69.67,30,"LINESTRING (-47.5692921 -23.6505937, -47.5698847 -23.6502808)",
179385432,Rua Maria Helena Antunes Siqueira,residential,False,False,257.945,30,"LINESTRING (-47.5692921 -23.6505937, -47.5696788 -23.6512466, -47.5699313 -23.6516729, -47.5701427 -23.6520893, -47.5701788 -23.6521604, -47.5704481 -23.6526568)",
179385425,Rua Amador Pereira,residential,False,False,96.133,30,"LINESTRING (-47.5723453 -23.6514779, -47.5716821 -23.6517636, -47.5715056 -23.6518694)",
275859631,Rua Belarmino Cerqueira César,secondary,False,False,46.706,30,"LINESTRING (-47.5723453 -23.6514779, -47.5722869 -23.6513583, -47.5721537 -23.6510963)",
275859631,Rua Belarmino Cerqueira César,secondary,False,True,24.779999999999998,30,"LINESTRING (-47.5723453 -23.6514779, -47.5724452 -23.6516559, -47.5724561 -23.6516763)",
179385425,Rua Amador Pereira,residential,False,False,6.224,30,"LINESTRING (-47.5712016 -23.6521355, -47.5711476 -23.6521617)",
179385425,Rua Amador Pereira,residential,False,True,42.828,30,"LINESTRING (-47.5712016 -23.6521355, -47.5715056 -23.6518694)",
179388008,Rua São João,residential,False,False,66.291,30,"LINESTRING (-47.5712016 -23.6521355, -47.5716202 -23.652592)",
179385425,Rua Amador Pereira,residential,False,True,90.039,30,"LINESTRING (-47.5704481 -23.6526568, -47.5711476 -23.6521617)",
276659669,Rua Miguel Schuermann de Barros,residential,False,False,66.576,30,"LINESTRING (-47.5704481 -23.6526568, -47.570793 -23.6531654)",
276659670,Rua Boa Esperança,residential,False,False,76.489,30,"LINESTRING (-47.5704481 -23.6526568, -47.5698501 -23.6530729)",
179385432,Rua Maria Helena Antunes Siqueira,residential,False,True,257.945,30,"LINESTRING (-47.5704481 -23.6526568, -47.5701788 -23.6521604, -47.5701427 -23.6520893, -47.5699313 -23.6516729, -47.5696788 -23.6512466, -47.5692921 -23.6505937)",
179385406,Rua Zaloar Leonel Machado,residential,False,True,234.875,30,"LINESTRING (-47.5715056 -23.6518694, -47.570425 -23.6500034)",
179385425,Rua Amador Pereira,residential,False,False,42.828,30,"LINESTRING (-47.5715056 -23.6518694, -47.5712016 -23.6521355)",
179385425,Rua Amador Pereira,residential,False,True,96.133,30,"LINESTRING (-47.5715056 -23.6518694, -47.5716821 -23.6517636, -47.5723453 -23.6514779)",
179385406,Rua Zaloar Leonel Machado,residential,False,False,100.069,30,"LINESTRING (-47.5698825 -23.6492531, -47.570425 -23.6500034)",
179387993,Rua Felício Lencione,residential,False,True,76.824,30,"LINESTRING (-47.5698501 -23.6530729, -47.5694157 -23.6525081)",
276659670,Rua Boa Esperança,residential,False,True,76.489,30,"LINESTRING (-47.5698501 -23.6530729, -47.5704481 -23.6526568)",
304801354,Rua Felício Lencione,residential,False,False,63.178,30,"LINESTRING (-47.5698501 -23.6530729, -47.5702056 -23.6535385)",
179385423,Rua Pedro Antunes de Souza,residential,False,False,101.693,30,"LINESTRING (-47.5693527 -23.6495069, -47.5698847 -23.6502808)",
276663448,Rua Belarmino Cerqueira César,secondary,False,True,12.908,30,"LINESTRING (-47.5715731 -23.6500693, -47.5716307 -23.6501727)",
276663448,Rua Belarmino Cerqueira César,secondary,False,False,34.613,30,"LINESTRING (-47.5715731 -23.6500693, -47.5714751 -23.6498997, -47.5713988 -23.6498029)",
179385425,Rua Amador Pereira,residential,False,False,90.039,30,"LINESTRING (-47.5711476 -23.6521617, -47.5704481 -23.6526568)",
179385425,Rua Amador Pereira,residential,False,True,6.224,30,"LINESTRING (-47.5711476 -23.6521617, -47.5712016 -23.6521355)",
179385423,Rua Pedro Antunes de Souza,residential,False,True,249.211,30,"LINESTRING (-47.5711476 -23.6521617, -47.5709191 -23.6520425, -47.5698847 -23.6502808)",
275859627,Rua Avelino Benedetti Rosa,secondary,False,True,24.736,30,"LINESTRING (-47.571925 -23.6507019, -47.5721646 -23.6507382)",
276663448,Rua Belarmino Cerqueira César,secondary,False,True,49.658,30,"LINESTRING (-47.571925 -23.6507019, -47.5721537 -23.6510963)",
276663448,Rua Belarmino Cerqueira César,secondary,False,False,66.03999999999999,30,"LINESTRING (-47.571925 -23.6507019, -47.571852 -23.6505702, -47.5716307 -23.6501727)",
179387982,Rua Zilda Maria de Góes Faustino,residential,False,False,104.548,30,"LINESTRING (-47.5756351 -23.6534735, -47.5766362 -23.6536812)",
276404297,Avenida Vicente Leme dos Santos,secondary,True,False,29.064,40,"LINESTRING (-47.5756351 -23.6534735, -47.5755838 -23.6535013, -47.5753934 -23.6536124)",
275859627,Rua Avelino Benedetti Rosa,secondary,False,False,24.736,30,"LINESTRING (-47.5721646 -23.6507382, -47.571925 -23.6507019)",
275859626,Rua Ovídeo Leme dos Santos,secondary,False,False,39.909,30,"LINESTRING (-47.5721646 -23.6507382, -47.5721538 -23.6508254, -47.5721477 -23.6509166, -47.5721537 -23.6510963)",
275859628,Rua Ovídio Leme dos Santos,secondary,False,True,124.451,30,"LINESTRING (-47.5721646 -23.6507382, -47.5721744 -23.6505784, -47.5723328 -23.6497081, -47.5723466 -23.6496323)",
179387998,Rua Trinta de Dezembro,residential,False,True,72.806,30,"LINESTRING (-47.5702056 -23.6535385, -47.570793 -23.6531654)",
304801354,Rua Felício Lencione,residential,False,True,63.178,30,"LINESTRING (-47.5702056 -23.6535385, -47.5698501 -23.6530729)",
179387998,Rua Trinta de Dezembro,residential,False,False,105.659,30,"LINESTRING (-47.5716202 -23.652592, -47.570793 -23.6531654)",
179388008,Rua São João,residential,False,True,66.291,30,"LINESTRING (-47.5716202 -23.652592, -47.5712016 -23.6521355)",
179388008,Rua São João,residential,False,False,124.523,30,"LINESTRING (-47.5716202 -23.652592, -47.5720306 -23.6530439, -47.5724147 -23.653443)",
179387982,Rua Zilda Maria de Góes Faustino,residential,False,True,104.548,30,"LINESTRING (-47.5766362 -23.6536812, -47.5756351 -23.6534735)",
505697532,Rua Maria Alves Militão,residential,False,True,59.401,30,"LINESTRING (-47.5766362 -23.6536812, -47.5769911 -23.6532573)",
276404730,Rua Rodolfo Antônio dos Santos,residential,False,True,296.513,30,"LINESTRING (-47.5747241 -23.6533584, -47.5743501 -23.6522011, -47.573923 -23.6509995, -47.5739017 -23.6508045)",
276147559,Rua Maria de Almeida Barros Furquim,residential,False,False,48.513,30,"LINESTRING (-47.5769911 -23.6532573, -47.5773885 -23.6534978)",
505697532,Rua Maria Alves Militão,residential,False,False,59.401,30,"LINESTRING (-47.5769911 -23.6532573, -47.5766362 -23.6536812)",
288401468,Rua Maria Francisca dos Santos Marcello,residential,False,False,9.795,30,"LINESTRING (-47.577779 -23.6521207, -47.5778413 -23.6521878)",
304801505,Rua Benedito de Barros,residential,False,True,361.37100000000004,30,"LINESTRING (-47.577779 -23.6521207, -47.577658 -23.6519707, -47.5775858 -23.6519045, -47.5775081 -23.651846, -47.5759906 -23.6510842, -47.5753574 -23.6507892, -47.5751783 -23.6507485, -47.5750048 -23.6507383, -47.5746632 -23.6507587)",
288401568,Rua Capitão Jesuíno Cerqueira César,tertiary,False,False,57.647,,"LINESTRING (-47.5724147 -23.653443, -47.5725535 -23.6529404)",
179388008,Rua São João,residential,False,True,124.523,30,"LINESTRING (-47.5724147 -23.653443, -47.5720306 -23.6530439, -47.5716202 -23.652592)",
179387974,Rua Avelino Benedetti Rosa,secondary,True,False,61.915,30,"LINESTRING (-47.5727656 -23.6508217, -47.5721646 -23.6507382)",
884617808,Rua Silvino Dias Batista,secondary,True,False,10.835,30,"LINESTRING (-47.5727656 -23.6508217, -47.5728074 -23.6507321)",
278988999,Rua Tamiro Peixoto Castanho,residential,False,False,69.661,30,"LINESTRING (-47.5697627 -23.6457903, -47.5691989 -23.6461449)",
288401603,Rua Miguel Haddad,residential,False,False,66.082,30,"LINESTRING (-47.5697627 -23.6457903, -47.5701253 -23.6462831)",
288401603,Rua Miguel Haddad,residential,False,True,62.38,30,"LINESTRING (-47.5697627 -23.6457903, -47.569404 -23.6453356)",
179202087,Rua Benedito Ayres de Pontes,residential,False,False,103.874,30,"LINESTRING (-47.5767682 -23.6479558, -47.5772599 -23.6471374)",
179202087,Rua Benedito Ayres de Pontes,residential,False,True,41.998,30,"LINESTRING (-47.5767682 -23.6479558, -47.5765694 -23.6482867)",
179202114,Rua Eligio Arthur Perazzio,residential,False,False,192.029,30,"LINESTRING (-47.5767682 -23.6479558, -47.5751208 -23.6471161)",
179202114,Rua Eligio Arthur Perazzio,residential,False,True,69.467,30,"LINESTRING (-47.5767682 -23.6479558, -47.5773682 -23.6482528)",
179202080,Rua Benedito Vieira de Moraes,residential,False,False,128.14,30,"LINESTRING (-47.5752053 -23.6489557, -47.5748618 -23.6500643)",
179202080,Rua Benedito Vieira de Moraes,residential,False,True,81.64,30,"LINESTRING (-47.5752053 -23.6489557, -47.5754295 -23.6482508)",
179202093,Rua Maria Clara dos Santos,residential,False,False,70.597,30,"LINESTRING (-47.5752053 -23.6489557, -47.574537 -23.6487874)",
179202093,Rua Maria Clara dos Santos,residential,False,True,71.99,30,"LINESTRING (-47.5752053 -23.6489557, -47.5758868 -23.6491273)",
275859465,Rua Alice Proença dos Santos,secondary,True,False,46.522,30,"LINESTRING (-47.5735303 -23.64974, -47.573086 -23.649643)",
275859466,Rua Francisco de Barros Leite,secondary,True,False,132.427,30,"LINESTRING (-47.5735303 -23.64974, -47.5732043 -23.6508929)",
275859467,Rua Alice Proença dos Santos,residential,True,False,67.436,30,"LINESTRING (-47.5735303 -23.64974, -47.5741718 -23.64989)",
275859468,Rua Antônio Rodrigues Simões,residential,False,False,105.344,30,"LINESTRING (-47.5741718 -23.64989, -47.5739017 -23.6508045)",
275859624,Rua Antônio Rodrigues Simões,residential,False,True,128.122,30,"LINESTRING (-47.5741718 -23.64989, -47.574537 -23.6487874)",
276401518,Rua Alice Proença dos Santos,residential,False,True,72.904,,"LINESTRING (-47.5741718 -23.64989, -47.5748618 -23.6500643)",
179385406,Rua Zaloar Leonel Machado,residential,False,False,234.875,30,"LINESTRING (-47.570425 -23.6500034, -47.5715056 -23.6518694)",
179385406,Rua Zaloar Leonel Machado,residential,False,True,100.069,30,"LINESTRING (-47.570425 -23.6500034, -47.5698825 -23.6492531)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,False,63.11,30,"LINESTRING (-47.570425 -23.6500034, -47.5700929 -23.6501654, -47.5698847 -23.6502808)",
276659049,Rua Carlos Reynaldo Mendes,residential,False,True,98.38,30,"LINESTRING (-47.570425 -23.6500034, -47.5709727 -23.6497919, -47.5713365 -23.649723)",
179202080,Rua Benedito Vieira de Moraes,residential,False,True,128.14,30,"LINESTRING (-47.5748618 -23.6500643, -47.5752053 -23.6489557)",
276401518,Rua Alice Proença dos Santos,residential,False,False,72.904,,"LINESTRING (-47.5748618 -23.6500643, -47.5741718 -23.64989)",
179202080,Rua Benedito Vieira de Moraes,residential,False,False,79.848,30,"LINESTRING (-47.5748618 -23.6500643, -47.5747285 -23.6504941, -47.5746632 -23.6507587)",
"[282992416, 276401518]","['Rua Alice Proença dos Santos', 'Rua Pedro Moreira']",residential,False,True,199.79399999999998,30,"LINESTRING (-47.5748618 -23.6500643, -47.5755218 -23.6502443, -47.5756076 -23.6499691, -47.5758868 -23.6491273)",
179385423,Rua Pedro Antunes de Souza,residential,False,True,101.693,30,"LINESTRING (-47.5698847 -23.6502808, -47.5693527 -23.6495069)",
