osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
"[174660690, 174661079]",False,Rua Lafayete Coutinho,residential,False,105.50800000000001,,"LINESTRING (-40.5043046 -9.4345714, -40.5040752 -9.4352008, -40.5040611 -9.4352233, -40.5040434 -9.4352352, -40.5040222 -9.4352405, -40.5039974 -9.4352411, -40.5038115 -9.4352078)",
174660674,False,Rua Antônio Tanury,residential,False,131.283,,"LINESTRING (-40.5072115 -9.4335295, -40.5083793 -9.433271)",
174660679,False,Travessa Antônio Tanury,residential,False,55.561,,"LINESTRING (-40.5072115 -9.4335295, -40.5071315 -9.4340229)",
174660689,False,Rua Antônio Tanury,residential,True,96.31499999999998,,"LINESTRING (-40.5072115 -9.4335295, -40.5070733 -9.4335385, -40.5068587 -9.4335239, -40.5065247 -9.4334789, -40.5063383 -9.4334604)",
174660663,False,Travessa Gravata,residential,False,62.2,,"LINESTRING (-40.5079985 -9.4318489, -40.5078528 -9.4313083)",
174660663,False,Travessa Gravata,residential,True,41.26,,"LINESTRING (-40.5079985 -9.4318489, -40.5080978 -9.4322068)",
174660691,False,Rua Doutor Juca Sento Se II,residential,False,118.59200000000001,,"LINESTRING (-40.5079985 -9.4318489, -40.5085257 -9.4317961, -40.5090763 -9.4317702)",
174660664,False,Travessa Santa Clara,residential,False,86.742,,"LINESTRING (-40.504896 -9.4327864, -40.5056475 -9.4330292)",
174661079,False,Rua Lafayete Coutinho,residential,False,43.352,,"LINESTRING (-40.504896 -9.4327864, -40.5047693 -9.4331557)",
174661079,False,Rua Lafayete Coutinho,residential,True,165.548,,"LINESTRING (-40.504896 -9.4327864, -40.5053835 -9.4313774)",
174660680,False,Rua Edivaldo Franco,residential,True,72.685,,"LINESTRING (-40.503742 -9.4361553, -40.5031308 -9.4359028)",
174661059,False,Rua Flora Gadelha,residential,False,70.413,,"LINESTRING (-40.503742 -9.4361553, -40.5037994 -9.4355246)",
377032699,False,Rua Flora Gadelha,residential,True,53.36,,"LINESTRING (-40.503742 -9.4361553, -40.503711 -9.4366342)",
735024626,False,Rua Edivaldo Franco,residential,False,113.811,,"LINESTRING (-40.503742 -9.4361553, -40.5047759 -9.4362413)",
174660664,False,Travessa Santa Clara,residential,False,68.607,,"LINESTRING (-40.5056475 -9.4330292, -40.5062416 -9.4332221)",
174660664,False,Travessa Santa Clara,residential,True,86.742,,"LINESTRING (-40.5056475 -9.4330292, -40.504896 -9.4327864)",
174660665,False,Rua Santa Clara,residential,False,39.375,,"LINESTRING (-40.5056475 -9.4330292, -40.5055486 -9.4333696)",
174660665,False,Rua Santa Clara,residential,True,172.329,,"LINESTRING (-40.5056475 -9.4330292, -40.5060656 -9.4315353)",
174661059,False,Rua Flora Gadelha,residential,False,46.096,,"LINESTRING (-40.5038115 -9.4352078, -40.503849 -9.4347949)",
174661059,False,Rua Flora Gadelha,residential,True,6.231,,"LINESTRING (-40.5038115 -9.4352078, -40.5038094 -9.4352638)",
"[174660690, 174661079]",False,Rua Lafayete Coutinho,residential,True,105.50800000000001,,"LINESTRING (-40.5038115 -9.4352078, -40.5039974 -9.4352411, -40.5040222 -9.4352405, -40.5040434 -9.4352352, -40.5040611 -9.4352233, -40.5040752 -9.4352008, -40.5043046 -9.4345714)",
832410888,False,Rua Pedro Pacheco de Castro,residential,True,48.453,,"LINESTRING (-40.5047524 -9.4364663, -40.5051655 -9.436312)",
832410889,False,Rua Santa Clara,residential,True,25.151,,"LINESTRING (-40.5047524 -9.4364663, -40.5047759 -9.4362413)",
832410890,False,Rua Santa Clara,residential,False,56.897000000000006,,"LINESTRING (-40.5047524 -9.4364663, -40.5047398 -9.4367052, -40.5047143 -9.4369765)",
174661079,False,Rua Lafayete Coutinho,residential,False,86.714,,"LINESTRING (-40.5061122 -9.4292183, -40.5058677 -9.4299599)",
174660675,False,Rua Pedro Pacheco de Castro,residential,False,66.179,,"LINESTRING (-40.5074441 -9.4355501, -40.5068719 -9.4357388)",
174660675,False,Rua Pedro Pacheco de Castro,residential,True,137.057,,"LINESTRING (-40.5074441 -9.4355501, -40.5086128 -9.4351141)",
174661060,False,Rua da Vitoria,residential,True,49.024,,"LINESTRING (-40.5074441 -9.4355501, -40.5075816 -9.4359696)",
174661053,False,Rua Novo Horizonte,residential,False,181.299,,"LINESTRING (-40.5075816 -9.4359696, -40.5091441 -9.435438)",
174661053,False,Rua Novo Horizonte,residential,True,131.944,,"LINESTRING (-40.5075816 -9.4359696, -40.5064496 -9.4363709)",
174661060,False,Rua da Vitoria,residential,False,49.024,,"LINESTRING (-40.5075816 -9.4359696, -40.5074441 -9.4355501)",
174661060,False,Rua da Vitoria,residential,True,68.762,,"LINESTRING (-40.5075816 -9.4359696, -40.5078097 -9.4365456)",
174661079,False,Rua Lafayete Coutinho,residential,False,7.201,,"LINESTRING (-40.5058677 -9.4299599, -40.5058435 -9.4300201)",
174661079,False,Rua Lafayete Coutinho,residential,True,86.714,,"LINESTRING (-40.5058677 -9.4299599, -40.5061122 -9.4292183)",
736376451,False,Rua Tobias Barreto,residential,False,54.734,,"LINESTRING (-40.5058677 -9.4299599, -40.5054156 -9.4297516)",
174660679,False,Travessa Antônio Tanury,residential,False,14.461,,"LINESTRING (-40.5071315 -9.4340229, -40.5071055 -9.4341504)",
174660679,False,Travessa Antônio Tanury,residential,True,55.561,,"LINESTRING (-40.5071315 -9.4340229, -40.5072115 -9.4335295)",
174661069,False,Travessa Antônio Tanury,residential,False,59.237,,"LINESTRING (-40.5071315 -9.4340229, -40.5065984 -9.4339378)",
174660679,False,Travessa Antônio Tanury,residential,False,57.317,,"LINESTRING (-40.5069569 -9.4352302, -40.5068719 -9.4357388)",
174660679,False,Travessa Antônio Tanury,residential,True,76.327,,"LINESTRING (-40.5069569 -9.4352302, -40.507045 -9.4345493)",
"[174661067, 174661061]",False,Loteamento Santa Clara,residential,False,176.884,,"LINESTRING (-40.5069569 -9.4352302, -40.5075879 -9.4350152, -40.5076038 -9.4350078, -40.5076167 -9.4349987, -40.5076291 -9.4349818, -40.5076348 -9.4349636, -40.5076375 -9.4349433, -40.5076365 -9.4349216, -40.5075237 -9.4341121)",
174661073,False,Rua dos Namorados,residential,False,32.805,,"LINESTRING (-40.509028 -9.4371571, -40.5087299 -9.4371808)",
174696894,False,Rua Padre Clemente,residential,True,26.635,,"LINESTRING (-40.509028 -9.4371571, -40.509009 -9.4373959)",
174661073,False,Rua dos Namorados,residential,True,32.868,,"LINESTRING (-40.509028 -9.4371571, -40.5090574 -9.437129, -40.5090948 -9.4371083, -40.5091667 -9.4370853, -40.5092338 -9.4370681, -40.5093034 -9.4370547)",
174661073,False,Rua dos Namorados,residential,True,32.805,,"LINESTRING (-40.5087299 -9.4371808, -40.509028 -9.4371571)",
669869058,False,Avenida da Paz,residential,True,114.752,,"LINESTRING (-40.5087299 -9.4371808, -40.5089693 -9.4361762)",
669869059,False,Rua da Amizade,residential,False,76.891,,"LINESTRING (-40.5087299 -9.4371808, -40.5080293 -9.4372036)",
174661070,False,,residential,False,65.988,,"LINESTRING (-40.5074543 -9.4372553, -40.507297 -9.4366825)",
322120092,False,Rua da Amizade,residential,False,80.537,,"LINESTRING (-40.5074543 -9.4372553, -40.5067232 -9.437322)",
669869059,False,Rua da Amizade,residential,True,63.333,,"LINESTRING (-40.5074543 -9.4372553, -40.5080293 -9.4372036)",
504618751,False,,residential,False,72.432,,"LINESTRING (-40.5074543 -9.4372553, -40.5075404 -9.4376028, -40.5076308 -9.4378826)",
174661057,False,Rua Tobias Barreto,residential,False,38.869,,"LINESTRING (-40.5073877 -9.4307708, -40.5070556 -9.4306489)",
174661058,False,Rua Durval da Cunha,residential,False,67.451,,"LINESTRING (-40.5073877 -9.4307708, -40.5073113 -9.4313727)",
"[174659209, 174661058]",False,Rua Durval da Cunha,residential,True,77.19200000000001,,"LINESTRING (-40.5073877 -9.4307708, -40.5074166 -9.4306001, -40.5074233 -9.4305777, -40.5074346 -9.4305552, -40.5074548 -9.4305446, -40.5074783 -9.43054, -40.5079106 -9.4305429)",
174661069,False,Travessa Antônio Tanury,residential,True,59.237,,"LINESTRING (-40.5065984 -9.4339378, -40.5071315 -9.4340229)",
174661053,False,Rua Novo Horizonte,residential,False,68.041,,"LINESTRING (-40.5047143 -9.4369765, -40.5052985 -9.4367708)",
832410890,False,Rua Santa Clara,residential,False,56.278,,"LINESTRING (-40.5047143 -9.4369765, -40.5046708 -9.4374808)",
832410890,False,Rua Santa Clara,residential,True,56.897000000000006,,"LINESTRING (-40.5047143 -9.4369765, -40.5047398 -9.4367052, -40.5047524 -9.4364663)",
174660675,False,Rua Pedro Pacheco de Castro,residential,True,131.3,,"LINESTRING (-40.5051655 -9.436312, -40.5062949 -9.4359208)",
174661077,False,,residential,False,53.061,,"LINESTRING (-40.5051655 -9.436312, -40.5052985 -9.4367708)",
832410888,False,Rua Pedro Pacheco de Castro,residential,False,48.453,,"LINESTRING (-40.5051655 -9.436312, -40.5047524 -9.4364663)",
174660697,False,Rua da Estação,residential,False,67.528,,"LINESTRING (-40.5042903 -9.4292298, -40.5040321 -9.4297811)",
174661068,False,Rua Tobias Barreto,residential,True,52.541,,"LINESTRING (-40.5042903 -9.4292298, -40.5047293 -9.4294188)",
174661053,False,Rua Novo Horizonte,residential,False,131.944,,"LINESTRING (-40.5064496 -9.4363709, -40.5075816 -9.4359696)",
174661053,False,Rua Novo Horizonte,residential,True,133.866,,"LINESTRING (-40.5064496 -9.4363709, -40.5052985 -9.4367708)",
174661083,False,,residential,True,52.847,,"LINESTRING (-40.5064496 -9.4363709, -40.5062949 -9.4359208)",
174661083,False,,residential,False,56.285,,"LINESTRING (-40.5064496 -9.4363709, -40.5065475 -9.4366435, -40.5066066 -9.4368525)",
174661060,False,Rua da Vitoria,residential,False,77.03,,"LINESTRING (-40.5080293 -9.4372036, -40.5078097 -9.4365456)",
669869059,False,Rua da Amizade,residential,False,63.333,,"LINESTRING (-40.5080293 -9.4372036, -40.5074543 -9.4372553)",
669869059,False,Rua da Amizade,residential,True,76.891,,"LINESTRING (-40.5080293 -9.4372036, -40.5087299 -9.4371808)",
174661060,False,Rua da Vitoria,residential,True,74.261,,"LINESTRING (-40.5080293 -9.4372036, -40.5081153 -9.4375246, -40.5081652 -9.4378568)",
174661065,False,Rua Imaculada Conceição,residential,False,187.893,,"LINESTRING (-40.5047293 -9.4294188, -40.5039674 -9.4309322)",
174661068,False,Rua Tobias Barreto,residential,False,52.541,,"LINESTRING (-40.5047293 -9.4294188, -40.5042903 -9.4292298)",
174661068,False,Rua Tobias Barreto,residential,True,47.244,,"LINESTRING (-40.5047293 -9.4294188, -40.5051191 -9.4295995)",
174660675,False,Rua Pedro Pacheco de Castro,residential,False,131.3,,"LINESTRING (-40.5062949 -9.4359208, -40.5051655 -9.436312)",
174660675,False,Rua Pedro Pacheco de Castro,residential,True,10.729,,"LINESTRING (-40.5062949 -9.4359208, -40.5063854 -9.4358842)",
174661083,False,,residential,False,52.847,,"LINESTRING (-40.5062949 -9.4359208, -40.5064496 -9.4363709)",
669866175,False,Rua da Esperança,residential,True,58.27,,"LINESTRING (-40.5110973 -9.4367031, -40.5109841 -9.4372151)",
686517253,False,Avenida Girassol,tertiary,True,181.811,,"LINESTRING (-40.5110973 -9.4367031, -40.5094873 -9.4363145)",
174660672,False,Praça Antônio Tanury,residential,True,46.07,,"LINESTRING (-40.5075237 -9.4341121, -40.5071055 -9.4341504)",
174660672,False,Praça Antônio Tanury,residential,False,147.827,,"LINESTRING (-40.5075237 -9.4341121, -40.5079979 -9.4340652, -40.5088632 -9.4339663)",
"[174661067, 174661061]",False,Loteamento Santa Clara,residential,True,176.884,,"LINESTRING (-40.5075237 -9.4341121, -40.5076365 -9.4349216, -40.5076375 -9.4349433, -40.5076348 -9.4349636, -40.5076291 -9.4349818, -40.5076167 -9.4349987, -40.5076038 -9.4350078, -40.5075879 -9.4350152, -40.5069569 -9.4352302)",
174661066,False,Travessa da Liberdade,residential,True,84.742,,"LINESTRING (-40.5094873 -9.4363145, -40.5093034 -9.4370547)",
686517253,False,Avenida Girassol,tertiary,False,181.811,,"LINESTRING (-40.5094873 -9.4363145, -40.5110973 -9.4367031)",
686517253,False,Avenida Girassol,tertiary,True,58.864,,"LINESTRING (-40.5094873 -9.4363145, -40.5089693 -9.4361762)",
174661066,False,Travessa da Liberdade,residential,False,84.742,,"LINESTRING (-40.5093034 -9.4370547, -40.5094873 -9.4363145)",
174661073,False,Rua dos Namorados,residential,True,185.217,,"LINESTRING (-40.5093034 -9.4370547, -40.5109841 -9.4372151)",
174661073,False,Rua dos Namorados,residential,False,32.868,,"LINESTRING (-40.5093034 -9.4370547, -40.5092338 -9.4370681, -40.5091667 -9.4370853, -40.5090948 -9.4371083, -40.5090574 -9.437129, -40.509028 -9.4371571)",
174660672,False,Praça Antônio Tanury,residential,False,54.388,,"LINESTRING (-40.5088632 -9.4339663, -40.5093556 -9.4339089)",
174661052,False,Praça Antôny Tanury,residential,False,59.994,,"LINESTRING (-40.5088632 -9.4339663, -40.5087823 -9.4334327)",
174660672,False,Praça Antônio Tanury,residential,True,147.827,,"LINESTRING (-40.5088632 -9.4339663, -40.5079979 -9.4340652, -40.5075237 -9.4341121)",
174661065,False,Rua Imaculada Conceição,residential,True,187.893,,"LINESTRING (-40.5039674 -9.4309322, -40.5047293 -9.4294188)",
983230699,True,Avenida Giusepp Muccini,secondary,False,54.581,,"LINESTRING (-40.5039674 -9.4309322, -40.5044384 -9.4310905)",
174661053,False,Rua Novo Horizonte,residential,False,133.866,,"LINESTRING (-40.5052985 -9.4367708, -40.5064496 -9.4363709)",
174661053,False,Rua Novo Horizonte,residential,True,68.041,,"LINESTRING (-40.5052985 -9.4367708, -40.5047143 -9.4369765)",
174661077,False,,residential,True,53.061,,"LINESTRING (-40.5052985 -9.4367708, -40.5051655 -9.436312)",
174661077,False,,residential,False,49.739000000000004,,"LINESTRING (-40.5052985 -9.4367708, -40.5054275 -9.4371738, -40.5054334 -9.4371978)",
174660674,False,Rua Antônio Tanury,residential,False,59.22,,"LINESTRING (-40.508749 -9.4332031, -40.509277 -9.433092)",
174660674,False,Rua Antônio Tanury,residential,True,41.25,,"LINESTRING (-40.508749 -9.4332031, -40.5083793 -9.433271)",
174661052,False,Praça Antôny Tanury,residential,True,25.79,,"LINESTRING (-40.508749 -9.4332031, -40.5087823 -9.4334327)",
174660679,False,Travessa Antônio Tanury,residential,False,76.327,,"LINESTRING (-40.507045 -9.4345493, -40.5069569 -9.4352302)",
174660679,False,Travessa Antônio Tanury,residential,True,44.849,,"LINESTRING (-40.507045 -9.4345493, -40.5071055 -9.4341504)",
174661062,False,Segunda Travessa do Riso,residential,False,92.738,,"LINESTRING (-40.507045 -9.4345493, -40.5062123 -9.434405)",
174661070,False,,residential,True,65.988,,"LINESTRING (-40.507297 -9.4366825, -40.5074543 -9.4372553)",
174661076,False,Travessa da Verdade,residential,False,58.262,,"LINESTRING (-40.507297 -9.4366825, -40.5078097 -9.4365456)",
174661076,False,Travessa da Verdade,residential,True,78.076,,"LINESTRING (-40.507297 -9.4366825, -40.5067257 -9.4368166, -40.5066066 -9.4368525)",
174661060,False,Rua da Vitoria,residential,False,68.762,,"LINESTRING (-40.5078097 -9.4365456, -40.5075816 -9.4359696)",
174661060,False,Rua da Vitoria,residential,True,77.03,,"LINESTRING (-40.5078097 -9.4365456, -40.5080293 -9.4372036)",
174661076,False,Travessa da Verdade,residential,False,133.665,,"LINESTRING (-40.5078097 -9.4365456, -40.5089693 -9.4361762)",
174661076,False,Travessa da Verdade,residential,True,58.262,,"LINESTRING (-40.5078097 -9.4365456, -40.507297 -9.4366825)",
174660700,True,Rua São Geronimo,residential,False,21.079,,"LINESTRING (-40.5036381 -9.4334085, -40.5035734 -9.433587)",
174661090,False,,residential,True,15.027,,"LINESTRING (-40.5036381 -9.4334085, -40.5035084 -9.433365)",
174660693,False,Rua do Riso,residential,False,70.719,,"LINESTRING (-40.5062123 -9.434405, -40.5062807 -9.4337726)",
174660693,False,Rua do Riso,residential,True,54.251,,"LINESTRING (-40.5062123 -9.434405, -40.5061344 -9.4348868)",
174661062,False,Segunda Travessa do Riso,residential,True,92.738,,"LINESTRING (-40.5062123 -9.434405, -40.507045 -9.4345493)",
735024626,False,Rua Edivaldo Franco,residential,True,113.811,,"LINESTRING (-40.5047759 -9.4362413, -40.503742 -9.4361553)",
832410889,False,Rua Santa Clara,residential,False,25.151,,"LINESTRING (-40.5047759 -9.4362413, -40.5047524 -9.4364663)",
174660665,False,Rua Santa Clara,residential,True,163.821,,"LINESTRING (-40.5047759 -9.4362413, -40.5048096 -9.4359358, -40.505141 -9.4348166)",
174660675,False,Rua Pedro Pacheco de Castro,residential,False,137.057,,"LINESTRING (-40.5086128 -9.4351141, -40.5074441 -9.4355501)",
174660675,False,Rua Pedro Pacheco de Castro,residential,True,78.694,,"LINESTRING (-40.5086128 -9.4351141, -40.5092869 -9.4348719)",
"[174661089, 735381163]",False,Rua Aguas Correntes,residential,False,140.755,,"LINESTRING (-40.5086128 -9.4351141, -40.5084975 -9.4347821, -40.5084881 -9.4347371, -40.5084962 -9.4347119, -40.5085176 -9.4346961, -40.5085444 -9.4346842, -40.5088556 -9.4346537, -40.5092056 -9.4346087, -40.5093377 -9.4346027)",
174660662,False,,residential,True,51.308,,"LINESTRING (-40.5112261 -9.4350734, -40.5113498 -9.4346284)",
174658758,False,Avenida Comissão do Vale,residential,True,213.651,,"LINESTRING (-40.5112261 -9.4350734, -40.51036 -9.4348575, -40.5093377 -9.4346027)",
174661068,False,Rua Tobias Barreto,residential,False,47.244,,"LINESTRING (-40.5051191 -9.4295995, -40.5047293 -9.4294188)",
174661085,True,Rua São Geronimo,residential,False,181.225,,"LINESTRING (-40.5051191 -9.4295995, -40.5045317 -9.4311228)",
736376451,False,Rua Tobias Barreto,residential,True,36.658,,"LINESTRING (-40.5051191 -9.4295995, -40.5054156 -9.4297516)",
174661053,False,Rua Novo Horizonte,residential,True,181.299,,"LINESTRING (-40.5091441 -9.435438, -40.5075816 -9.4359696)",
832411348,False,Avenida Codevasf,tertiary,False,84.294,,"LINESTRING (-40.5091441 -9.435438, -40.5089693 -9.4361762)",
832411348,False,Avenida Codevasf,tertiary,True,64.867,,"LINESTRING (-40.5091441 -9.435438, -40.5092869 -9.4348719)",
669866175,False,Rua da Esperança,residential,False,6.52,,"LINESTRING (-40.5109715 -9.4372724, -40.5109841 -9.4372151)",
669866175,False,Rua da Esperança,residential,True,22.337,,"LINESTRING (-40.5109715 -9.4372724, -40.5109198 -9.4374667)",
174696901,False,Rua do Sorriso,residential,False,205.395,,"LINESTRING (-40.5108248 -9.4378296, -40.5089531 -9.4378837)",
669866175,False,Rua da Esperança,residential,False,41.676,,"LINESTRING (-40.5108248 -9.4378296, -40.5109198 -9.4374667)",
669866175,False,Rua da Esperança,residential,True,15.624,,"LINESTRING (-40.5108248 -9.4378296, -40.5107894 -9.4379657)",
174696897,False,Rua Água Verde,residential,False,209.744,,"LINESTRING (-40.5109198 -9.4374667, -40.509009 -9.4373959)",
669866175,False,Rua da Esperança,residential,False,22.337,,"LINESTRING (-40.5109198 -9.4374667, -40.5109715 -9.4372724)",
669866175,False,Rua da Esperança,residential,True,41.676,,"LINESTRING (-40.5109198 -9.4374667, -40.5108248 -9.4378296)",
174696894,False,Rua Padre Clemente,residential,False,54.586,,"LINESTRING (-40.5089531 -9.4378837, -40.509009 -9.4373959)",
174696901,False,Rua do Sorriso,residential,True,205.395,,"LINESTRING (-40.5089531 -9.4378837, -40.5108248 -9.4378296)",
174696894,False,Rua Padre Clemente,residential,False,26.635,,"LINESTRING (-40.509009 -9.4373959, -40.509028 -9.4371571)",
174696894,False,Rua Padre Clemente,residential,True,54.586,,"LINESTRING (-40.509009 -9.4373959, -40.5089531 -9.4378837)",
174696897,False,Rua Água Verde,residential,True,209.744,,"LINESTRING (-40.509009 -9.4373959, -40.5109198 -9.4374667)",
174697400,False,Travessa do Verde,residential,False,58.688,,"LINESTRING (-40.5076308 -9.4378826, -40.5081652 -9.4378568)",
174697400,False,Travessa do Verde,residential,True,82.849,,"LINESTRING (-40.5076308 -9.4378826, -40.5068776 -9.4379381)",
504618751,False,,residential,True,72.432,,"LINESTRING (-40.5076308 -9.4378826, -40.5075404 -9.4376028, -40.5074543 -9.4372553)",
174697400,False,Travessa do Verde,residential,True,58.688,,"LINESTRING (-40.5081652 -9.4378568, -40.5076308 -9.4378826)",
174661060,False,Rua da Vitoria,residential,False,74.261,,"LINESTRING (-40.5081652 -9.4378568, -40.5081153 -9.4375246, -40.5080293 -9.4372036)",
174658760,False,Avenida Giusepp Muccini,secondary,True,49.811,,"LINESTRING (-40.5053835 -9.4313774, -40.50495 -9.431244)",
174661079,False,Rua Lafayete Coutinho,residential,False,165.548,,"LINESTRING (-40.5053835 -9.4313774, -40.504896 -9.4327864)",
174661079,False,Rua Lafayete Coutinho,residential,True,159.137,,"LINESTRING (-40.5053835 -9.4313774, -40.5058435 -9.4300201)",
174658760,False,Avenida Giusepp Muccini,secondary,False,77.441,,"LINESTRING (-40.5053835 -9.4313774, -40.5057482 -9.4314879, -40.505881 -9.4315262, -40.505928 -9.4315362, -40.5059722 -9.4315408, -40.5060225 -9.4315388, -40.5060656 -9.4315353)",
174658760,False,Avenida Giusepp Muccini,secondary,False,49.076,,"LINESTRING (-40.5073113 -9.4313727, -40.507755 -9.4313161)",
174658760,False,Avenida Giusepp Muccini,secondary,True,56.85,,"LINESTRING (-40.5073113 -9.4313727, -40.5067984 -9.4314461)",
174661058,False,Rua Durval da Cunha,residential,False,120.392,,"LINESTRING (-40.5073113 -9.4313727, -40.5071552 -9.4324444)",
174661058,False,Rua Durval da Cunha,residential,True,67.451,,"LINESTRING (-40.5073113 -9.4313727, -40.5073877 -9.4307708)",
174660663,False,Travessa Gravata,residential,False,54.276,,"LINESTRING (-40.5082273 -9.4326779, -40.5080978 -9.4322068)",
174660663,False,Travessa Gravata,residential,True,68.025,,"LINESTRING (-40.5082273 -9.4326779, -40.5083793 -9.433271)",
174660667,False,Rua Valdemar Leopoldo,residential,False,207.578,,"LINESTRING (-40.5082273 -9.4326779, -40.5063866 -9.4331112)",
174660667,False,Rua Valdemar Leopoldo,residential,True,107.316,,"LINESTRING (-40.5082273 -9.4326779, -40.5091812 -9.4324635)",
174661076,False,Travessa da Verdade,residential,True,62.446,,"LINESTRING (-40.5066066 -9.4368525, -40.5060535 -9.4369855)",
322120100,False,,residential,True,53.75,,"LINESTRING (-40.5066066 -9.4368525, -40.5067232 -9.437322)",
174661076,False,Travessa da Verdade,residential,False,78.076,,"LINESTRING (-40.5066066 -9.4368525, -40.5067257 -9.4368166, -40.507297 -9.4366825)",
174661083,False,,residential,True,56.285,,"LINESTRING (-40.5066066 -9.4368525, -40.5065475 -9.4366435, -40.5064496 -9.4363709)",
322120092,False,Rua da Amizade,residential,False,60.774,,"LINESTRING (-40.5067232 -9.437322, -40.5061732 -9.437388)",
322120092,False,Rua da Amizade,residential,True,80.537,,"LINESTRING (-40.5067232 -9.437322, -40.5074543 -9.4372553)",
322120100,False,,residential,False,53.75,,"LINESTRING (-40.5067232 -9.437322, -40.5066066 -9.4368525)",
322120100,False,,residential,True,70.57,,"LINESTRING (-40.5067232 -9.437322, -40.5068776 -9.4379381)",
174697421,False,,residential,False,66.508,,"LINESTRING (-40.5061732 -9.437388, -40.506299 -9.4379731)",
174697421,False,,residential,True,46.642,,"LINESTRING (-40.5061732 -9.437388, -40.5060535 -9.4369855)",
322120092,False,Rua da Amizade,residential,True,60.774,,"LINESTRING (-40.5061732 -9.437388, -40.5067232 -9.437322)",
322120092,False,Rua da Amizade,residential,False,72.412,,"LINESTRING (-40.5061732 -9.437388, -40.5057932 -9.4374339, -40.5055174 -9.4374624)",
174661077,False,,residential,False,64.75,,"LINESTRING (-40.5055174 -9.4374624, -40.505711 -9.4380125)",
174661077,False,,residential,True,30.831,,"LINESTRING (-40.5055174 -9.4374624, -40.5054334 -9.4371978)",
322120092,False,Rua da Amizade,residential,True,72.412,,"LINESTRING (-40.5055174 -9.4374624, -40.5057932 -9.4374339, -40.5061732 -9.437388)",
174697400,False,Travessa do Verde,residential,False,82.849,,"LINESTRING (-40.5068776 -9.4379381, -40.5076308 -9.4378826)",
174697400,False,Travessa do Verde,residential,True,63.586,,"LINESTRING (-40.5068776 -9.4379381, -40.506299 -9.4379731)",
322120100,False,,residential,False,70.57,,"LINESTRING (-40.5068776 -9.4379381, -40.5067232 -9.437322)",
174697400,False,Travessa do Verde,residential,False,63.586,,"LINESTRING (-40.506299 -9.4379731, -40.5068776 -9.4379381)",
174697400,False,Travessa do Verde,residential,True,64.646,,"LINESTRING (-40.506299 -9.4379731, -40.505711 -9.4380125)",
174697421,False,,residential,True,66.508,,"LINESTRING (-40.506299 -9.4379731, -40.5061732 -9.437388)",
174661077,False,,residential,True,64.75,,"LINESTRING (-40.505711 -9.4380125, -40.5055174 -9.4374624)",
174697400,False,Travessa do Verde,residential,False,64.646,,"LINESTRING (-40.505711 -9.4380125, -40.506299 -9.4379731)",
686951652,False,Rua Tobias Barreto,residential,False,173.629,,"LINESTRING (-40.5054156 -9.4297516, -40.50495 -9.431244)",
736376451,False,Rua Tobias Barreto,residential,False,36.658,,"LINESTRING (-40.5054156 -9.4297516, -40.5051191 -9.4295995)",
736376451,False,Rua Tobias Barreto,residential,True,54.734,,"LINESTRING (-40.5054156 -9.4297516, -40.5058677 -9.4299599)",
174658760,False,Avenida Giusepp Muccini,secondary,False,49.811,,"LINESTRING (-40.50495 -9.431244, -40.5053835 -9.4313774)",
174658760,False,Avenida Giusepp Muccini,secondary,True,47.822,,"LINESTRING (-40.50495 -9.431244, -40.5045317 -9.4311228)",
686951652,False,Rua Tobias Barreto,residential,True,173.629,,"LINESTRING (-40.50495 -9.431244, -40.5054156 -9.4297516)",
174660680,False,Rua Edivaldo Franco,residential,False,51.668,,"LINESTRING (-40.5027101 -9.4356938, -40.5031308 -9.4359028)",
377032697,False,,residential,False,39.316,,"LINESTRING (-40.5027101 -9.4356938, -40.5026686 -9.436045)",
377032697,False,,residential,True,59.9,,"LINESTRING (-40.5025763 -9.4371364, -40.5026288 -9.4366002)",
504617413,False,,residential,False,33.082,,"LINESTRING (-40.5025763 -9.4371364, -40.5028776 -9.4371496)",
377032697,False,,residential,False,61.89,,"LINESTRING (-40.5026686 -9.436045, -40.5026288 -9.4366002)",
377032697,False,,residential,True,39.316,,"LINESTRING (-40.5026686 -9.436045, -40.5027101 -9.4356938)",
669866175,False,Rua da Esperança,residential,False,15.624,,"LINESTRING (-40.5107894 -9.4379657, -40.5108248 -9.4378296)",
174007523,True,,trunk,False,77.88,BR-407,"LINESTRING (-40.502642 -9.4327674, -40.5023392 -9.4334009)",
502403338,False,,trunk_link,True,14.941,,"LINESTRING (-40.502642 -9.4327674, -40.5025229 -9.4327022)",
174660671,False,Rua Um,residential,True,63.939,,"LINESTRING (-40.5105088 -9.4334326, -40.5110738 -9.433574)",
504617404,False,Rua Um,residential,False,42.908,,"LINESTRING (-40.5105088 -9.4334326, -40.510494 -9.433047)",
174660671,False,Rua Um,residential,False,138.99900000000002,,"LINESTRING (-40.5105088 -9.4334326, -40.5099074 -9.433294, -40.5092832 -9.4331166)",
504617404,False,Rua Um,residential,True,42.908,,"LINESTRING (-40.510494 -9.433047, -40.5105088 -9.4334326)",
174660671,False,Rua Um,residential,False,63.939,,"LINESTRING (-40.5110738 -9.433574, -40.5105088 -9.4334326)",
504617405,False,Rua Um,residential,False,60.26,,"LINESTRING (-40.5110738 -9.433574, -40.5110682 -9.4330321)",
