osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge,maxspeed
235395766,False,Rua Osório Marquês,residential,False,57.904,"LINESTRING (-41.6757212 -20.7731789, -41.6756537 -20.7736958)",,,,
235395766,False,Rua Osório Marquês,residential,True,7.995,"LINESTRING (-41.6757212 -20.7731789, -41.6757346 -20.7731081)",,,,
324619701,True,Avenida Espírito Santo,tertiary,False,123.551,"LINESTRING (-41.6757212 -20.7731789, -41.6745479 -20.7730025)",,,,
235395781,False,Avenida Senador Atilio Vivacqua,tertiary,False,8.916,"LINESTRING (-41.6740206 -20.7739707, -41.6739833 -20.7740429)",,,,
235395800,True,Avenida Governador Lacerda de Aguiar,tertiary,False,164.264,"LINESTRING (-41.6740206 -20.7739707, -41.6755839 -20.7741848)",,,,
235395781,False,Avenida Senador Atilio Vivacqua,tertiary,True,120.815,"LINESTRING (-41.6740206 -20.7739707, -41.6743436 -20.7733723, -41.6745479 -20.7730025)",,,,
235395781,False,Avenida Senador Atilio Vivacqua,tertiary,True,8.916,"LINESTRING (-41.6739833 -20.7740429, -41.6740206 -20.7739707)",,,,
831653944,False,Avenida Senador Atilio Vivacqua,residential,False,60.854,"LINESTRING (-41.6739833 -20.7740429, -41.6737107 -20.7745272)",,,,
235395766,False,Rua Osório Marquês,residential,False,7.111,"LINESTRING (-41.6755839 -20.7741848, -41.6755728 -20.7742479)",,,,
235395766,False,Rua Osório Marquês,residential,True,54.857,"LINESTRING (-41.6755839 -20.7741848, -41.6756537 -20.7736958)",,,,
235395800,True,Avenida Governador Lacerda de Aguiar,tertiary,False,225.852,"LINESTRING (-41.6755839 -20.7741848, -41.6777319 -20.7744882)",,,,
235395766,False,Rua Osório Marquês,residential,True,7.111,"LINESTRING (-41.6755728 -20.7742479, -41.6755839 -20.7741848)",,,,
366595025,True,Avenida Governador Lacerda de Aguiar,tertiary,False,166.818,"LINESTRING (-41.6755728 -20.7742479, -41.6739833 -20.7740429)",,,,
831653944,False,Avenida Senador Atilio Vivacqua,residential,True,60.854,"LINESTRING (-41.6737107 -20.7745272, -41.6739833 -20.7740429)",,,,
25730277,False,Rua Manoel Olegário de Carvalho,tertiary,False,6.578,"LINESTRING (-41.6783166 -20.7745789, -41.6783065 -20.7746373)",,,,
25730277,False,Rua Manoel Olegário de Carvalho,tertiary,True,116.315,"LINESTRING (-41.6783166 -20.7745789, -41.6784873 -20.7735451)",,,,
235395800,True,Avenida Governador Lacerda de Aguiar,tertiary,False,105.124,"LINESTRING (-41.6783166 -20.7745789, -41.6793142 -20.7747331)",,,,
324619690,False,Rodovia Federal Engenheiro Fabiano Vivacqua,trunk,False,114.453,"LINESTRING (-41.6713138 -20.7746961, -41.6714148 -20.7746528, -41.6715758 -20.7745826, -41.6717809 -20.7745224, -41.6719365 -20.7744911, -41.672084 -20.7744823, -41.67222 -20.7744812, -41.6723738 -20.7744914)",,BR-482;ES-482;BR-484,,
275336664,False,Rua João de Deus Salgado,residential,True,37.225,"LINESTRING (-41.6744795 -20.7688661, -41.6747451 -20.7690906)",2,,,
43676155,False,Rua Custódio Tristão,residential,True,137.634,"LINESTRING (-41.6747451 -20.7690906, -41.6738988 -20.7700424)",,,,
275336664,False,Rua João de Deus Salgado,residential,False,37.225,"LINESTRING (-41.6747451 -20.7690906, -41.6744795 -20.7688661)",2,,,
"[275337697, 43676155]",False,Rua Custódio Tristão,residential,False,147.164,"LINESTRING (-41.6747451 -20.7690906, -41.6751236 -20.7686038, -41.6751511 -20.7685969, -41.6751736 -20.7685988, -41.6751934 -20.7686088, -41.6752081 -20.768627, -41.6754799 -20.7692035)",,,,60
275336534,True,Avenida José Alexandre,secondary,False,18.205,"LINESTRING (-41.6711546 -20.7701738, -41.6710252 -20.7702841)",,,,
275336670,False,Rua Waldemar Emery,residential,False,74.378,"LINESTRING (-41.6711546 -20.7701738, -41.6716614 -20.7706459)",,,,
275336670,False,Rua Waldemar Emery,residential,True,12.72,"LINESTRING (-41.6711546 -20.7701738, -41.6710922 -20.7700754)",,,,
275336663,False,Rua Eustaquio Batista de Aguiar,residential,False,30.832,"LINESTRING (-41.6719048 -20.7704875, -41.6716614 -20.7706459)",,,,
275336663,False,Rua Eustaquio Batista de Aguiar,residential,True,30.832,"LINESTRING (-41.6716614 -20.7706459, -41.6719048 -20.7704875)",,,,
275336670,False,Rua Waldemar Emery,residential,True,74.378,"LINESTRING (-41.6716614 -20.7706459, -41.6711546 -20.7701738)",,,,
366232210,True,Avenida Governador Lacerda de Águiar,tertiary,False,105.097,"LINESTRING (-41.6793044 -20.7747883, -41.6783065 -20.7746373)",4,,,
366232211,False,Rua Monsenhor Miguel de Sanctis,tertiary,False,6.222,"LINESTRING (-41.6793044 -20.7747883, -41.6793142 -20.7747331)",,,,
1089333143,False,Rua Monsenhor Miguel de Sanctis,tertiary,True,46.414,"LINESTRING (-41.6793044 -20.7747883, -41.6792442 -20.7752019)",,,,
235395800,True,Avenida Governador Lacerda de Aguiar,tertiary,False,61.62,"LINESTRING (-41.6777319 -20.7744882, -41.6783166 -20.7745789)",,,,
366232214,False,Avenida Governador Francisco Lacerda de Aguiar,residential,False,6.592,"LINESTRING (-41.6777319 -20.7744882, -41.677723 -20.7745469)",,,,
366232214,False,Avenida Governador Francisco Lacerda de Aguiar,residential,False,87.752,"LINESTRING (-41.677723 -20.7745469, -41.6776011 -20.7753278)",,,,
366232214,False,Avenida Governador Francisco Lacerda de Aguiar,residential,True,6.592,"LINESTRING (-41.677723 -20.7745469, -41.6777319 -20.7744882)",,,,
366595025,True,Avenida Governador Lacerda de Aguiar,tertiary,False,226.006,"LINESTRING (-41.677723 -20.7745469, -41.6755728 -20.7742479)",,,,
831635861,False,Avenida Joaquim Machado de Faria,residential,True,12.445,"LINESTRING (-41.6767985 -20.7712965, -41.6768473 -20.7711943)",,,,
"[24799459, 366232894]",True,Avenida Joaquim Machado de Faria,residential,False,98.179,"LINESTRING (-41.6767985 -20.7712965, -41.6768041 -20.7713381, -41.6764283 -20.7721022)",,,,
366232897,False,Rua Olga Machado Meireles,residential,False,14.922,"LINESTRING (-41.6768508 -20.7678035, -41.6767949 -20.7676799)",,,,
366232895,True,Rua Luis Pires de Andrade,residential,False,80.804,"LINESTRING (-41.6768508 -20.7678035, -41.6769207 -20.7677906, -41.6769549 -20.7677963, -41.6769814 -20.7678126, -41.6770152 -20.7678506, -41.6770416 -20.7679165, -41.6770734 -20.7679969, -41.6771311 -20.7681395, -41.6771548 -20.7682111, -41.6771609 -20.7682674, -41.6771359 -20.7683142, -41.6771075 -20.7683375, -41.6770877 -20.7683469)",,,,
393292506,False,Rua Tereza Bolelli,residential,True,96.354,"LINESTRING (-41.6765194 -20.7685316, -41.6768478 -20.7693419)",,,,
393292520,False,Rua Geraldo Viana de Souza,residential,False,61.869,"LINESTRING (-41.6765194 -20.7685316, -41.6770682 -20.7683165)",,,,
393292520,False,Rua Geraldo Viana de Souza,residential,True,72.369,"LINESTRING (-41.6765194 -20.7685316, -41.675878 -20.7687844)",,,,
393292520,False,Rua Geraldo Viana de Souza,residential,False,72.369,"LINESTRING (-41.675878 -20.7687844, -41.6765194 -20.7685316)",,,,
738899804,True,Rua Emilia Miranda Grando,residential,False,159.382,"LINESTRING (-41.675878 -20.7687844, -41.6760336 -20.7691669, -41.6761865 -20.769523, -41.6764513 -20.7701136)",,,,
235395723,False,Rua Theodora Leal Valeentim,residential,False,96.139,"LINESTRING (-41.6768478 -20.7693419, -41.6772817 -20.7685784)",,,,
235395723,False,Rua Theodora Leal Valeentim,residential,True,95.198,"LINESTRING (-41.6768478 -20.7693419, -41.6764513 -20.7701136)",,,,
393292506,False,Rua Tereza Bolelli,residential,False,96.354,"LINESTRING (-41.6768478 -20.7693419, -41.6765194 -20.7685316)",,,,
41786395,False,Rua José Alves Fernandes,residential,False,49.732,"LINESTRING (-41.6778138 -20.7706556, -41.6776648 -20.7710806)",,,,
41786395,False,Rua José Alves Fernandes,residential,True,79.325,"LINESTRING (-41.6778138 -20.7706556, -41.6780508 -20.7699775)",,,,
393292515,False,Rua José Vieira dos Santos,residential,False,112.853,"LINESTRING (-41.6778138 -20.7706556, -41.678844 -20.7709753)",,,,
805830303,False,,residential,True,70.214,"LINESTRING (-41.6798001 -20.7713161, -41.6798262 -20.771345, -41.6798329 -20.7713732, -41.6798349 -20.7714077, -41.6796472 -20.771908)",,,,
393292527,True,Praça Vinte e Cinco de Dezembro,tertiary,False,51.437,"LINESTRING (-41.6771031 -20.7728302, -41.6769465 -20.773269)",,,,
1020908035,True,Praça João Acacinho,secondary,False,13.669,"LINESTRING (-41.6771031 -20.7728302, -41.6769771 -20.7727951)",,ES-185,,
393292521,False,Avenida Senador Atilio Vivacqua,tertiary,False,146.207,"LINESTRING (-41.6745821 -20.7729441, -41.6752294 -20.7717768)",,,,
393292521,False,Avenida Senador Atilio Vivacqua,tertiary,True,7.404,"LINESTRING (-41.6745821 -20.7729441, -41.6745479 -20.7730025)",,,,
393292529,True,Avenida Espírito Santo,tertiary,False,121.201,"LINESTRING (-41.6745821 -20.7729441, -41.6757346 -20.7731081)",,,,
235395766,False,Rua Osório Marquês,residential,False,7.995,"LINESTRING (-41.6757346 -20.7731081, -41.6757212 -20.7731789)",,,,
393292529,True,Avenida Espírito Santo,tertiary,False,114.755,"LINESTRING (-41.6757346 -20.7731081, -41.6768271 -20.7732552)",,,,
28356576,True,Praça Vinte e Cinco de Dezembro,tertiary,False,53.485,"LINESTRING (-41.6768271 -20.7732552, -41.6769771 -20.7727951)",,,,
393292528,True,Avenida Espírito Santo,tertiary,False,12.508,"LINESTRING (-41.6768271 -20.7732552, -41.6769465 -20.773269)",,,,
393292527,True,Praça Vinte e Cinco de Dezembro,tertiary,False,7.37,"LINESTRING (-41.6769465 -20.773269, -41.6769248 -20.7733321)",,,,
393292528,True,Avenida Espírito Santo,tertiary,False,163.013,"LINESTRING (-41.6769465 -20.773269, -41.6784976 -20.7734833)",,,,
324619702,True,Avenida Espírito Santo,tertiary,False,12.124,"LINESTRING (-41.6769248 -20.7733321, -41.676809 -20.7733192)",,,,
393292509,True,Avenida Espírito Santo,tertiary,False,105.374,"LINESTRING (-41.6784976 -20.7734833, -41.6795009 -20.7736177)",,,,
393292514,False,,tertiary,False,6.955,"LINESTRING (-41.6784976 -20.7734833, -41.6784873 -20.7735451)",,,,
366232213,False,Rua Monsenhor Miguel de Sanctis,tertiary,True,5.857,"LINESTRING (-41.6795009 -20.7736177, -41.6794907 -20.7736695)",,,,
393292515,False,Rua José Vieira dos Santos,residential,True,9.982,"LINESTRING (-41.6789364 -20.7709997, -41.678844 -20.7709753)",,,,
1020908036,True,Praça João Acacinho,tertiary,False,50.086,"LINESTRING (-41.6772486 -20.7724008, -41.6771031 -20.7728302)",,,,
275337695,True,Praça João Acacinho,secondary,False,88.726,"LINESTRING (-41.6772486 -20.7724008, -41.6775323 -20.7724917, -41.6776798 -20.7725462, -41.6778434 -20.7726114, -41.6779383 -20.7726798, -41.6779551 -20.7727089, -41.6779567 -20.7727368, -41.6779514 -20.7727663)",,ES-185,,
24799453,True,Rua Capitão Waldir Alves Siqueira,residential,False,10.134,"LINESTRING (-41.6744168 -20.7704413, -41.6744602 -20.7705229)",,,,
149122279,True,Rua Murilo Emery Lucindo,residential,False,176.52999999999997,"LINESTRING (-41.6744168 -20.7704413, -41.6745423 -20.7702954, -41.6753174 -20.769385, -41.6754799 -20.7692035)",,,,60
366595030,False,Rua Comendador Aguiar,tertiary,False,24.894,"LINESTRING (-41.6800918 -20.7758841, -41.6799821 -20.7756851)",,,,
610892672,False,Rua Sebastião Alves Ferreira,residential,True,162.694,"LINESTRING (-41.6800918 -20.7758841, -41.6794212 -20.7762174, -41.67939 -20.7762265, -41.6793572 -20.7762233, -41.6793361 -20.7762067, -41.6793257 -20.7761747, -41.6792831 -20.7757976, -41.6792744 -20.775745, -41.6792589 -20.7757042, -41.6791896 -20.7755615)",,,,
43676158,False,Rua Pedro Caetano Domingues,residential,False,3.942,"LINESTRING (-41.6770877 -20.7683469, -41.6770682 -20.7683165)",,,,
43676158,False,Rua Pedro Caetano Domingues,residential,True,32.704,"LINESTRING (-41.6770877 -20.7683469, -41.6771261 -20.7683929, -41.6771615 -20.7684358, -41.6772332 -20.7685221, -41.6772817 -20.7685784)",,,,
235395752,True,Avenida José Alexandre,secondary,False,3.43,"LINESTRING (-41.6708858 -20.7702227, -41.6709117 -20.7702036)",,,,
738899777,False,Rua Roberto Mendes,residential,False,34.676,"LINESTRING (-41.6711904 -20.7700056, -41.6709468 -20.7697926)",,,,
235395752,True,Avenida José Alexandre,secondary,False,117.25299999999999,"LINESTRING (-41.6711904 -20.7700056, -41.6713598 -20.7699242, -41.6715463 -20.7698452, -41.6717286 -20.7697851, -41.6718346 -20.7697662, -41.6719271 -20.769765, -41.6720371 -20.7697625, -41.6722652 -20.7697794)",,,,
738899777,False,Rua Roberto Mendes,residential,True,31.549,"LINESTRING (-41.67072 -20.7696041, -41.6709468 -20.7697926)",,,,
738899781,False,,living_street,False,53.903,"LINESTRING (-41.6731298 -20.7739991, -41.6733819 -20.7735755)",,,,
738899781,False,,living_street,False,13.248,"LINESTRING (-41.6733819 -20.7735755, -41.6733668 -20.7734572)",,,,
738899781,False,,living_street,True,53.903,"LINESTRING (-41.6733819 -20.7735755, -41.6731298 -20.7739991)",,,,
738899782,False,,living_street,False,33.01,"LINESTRING (-41.6733819 -20.7735755, -41.6736762 -20.7736869)",,,,
738899781,False,,living_street,True,13.248,"LINESTRING (-41.6733668 -20.7734572, -41.6733819 -20.7735755)",,,,
28356572,False,Estrada do Cristo,residential,False,801.7930000000003,"LINESTRING (-41.6733668 -20.7734572, -41.6734828 -20.7734484, -41.6736273 -20.7734387, -41.673739 -20.773429, -41.6737899 -20.7734177, -41.673826 -20.7733894, -41.6738474 -20.7733429, -41.6738442 -20.7732933, -41.6738218 -20.7732324, -41.6736164 -20.7727643, -41.6733213 -20.7722777, -41.673246 -20.772136, -41.6730993 -20.7718597, -41.6729128 -20.7715669, -41.6727941 -20.7714139, -41.6727056 -20.771323, -41.6725809 -20.7712139, -41.6724884 -20.7711519, -41.6724187 -20.7711232, -41.6723442 -20.7711105, -41.6722751 -20.7711111, -41.6721953 -20.771123, -41.6721102 -20.7711537, -41.6720147 -20.7712082, -41.6717561 -20.7713794, -41.671675 -20.7714321, -41.6716287 -20.7714747, -41.6715979 -20.7715149, -41.6715751 -20.7715512, -41.6715536 -20.771602, -41.6715382 -20.7716584, -41.6715214 -20.7719443, -41.6715268 -20.7719826, -41.6715369 -20.7720252, -41.6715952 -20.7721606, -41.6716415 -20.7722616, -41.671683 -20.7723563, -41.6717246 -20.7724754, -41.6717441 -20.7725462, -41.6717407 -20.7725788, -41.6717421 -20.7726315, -41.6717367 -20.772671, -41.6717266 -20.772708, -41.6717085 -20.77275, -41.6716038 -20.7729307, -41.6715235 -20.7730497, -41.6714846 -20.7731186, -41.6714564 -20.7731832, -41.6714349 -20.7732773, -41.6714416 -20.7733487, -41.6714601 -20.7734104, -41.6714926 -20.7734628, -41.6715261 -20.773498, -41.6715597 -20.7735168, -41.6716495 -20.7735519, -41.6717081 -20.7735657, -41.6717773 -20.7735721, -41.6718427 -20.7735774, -41.6719199 -20.7735695, -41.6719888 -20.7735469, -41.6720787 -20.7734917, -41.6721149 -20.7734516, -41.6721591 -20.7733838, -41.6721994 -20.7732923, -41.6722034 -20.7732422, -41.67219 -20.7731958, -41.6721618 -20.7731443, -41.6720824 -20.7730491)",,,,
28356572,False,Estrada do Cristo,residential,True,166.471,"LINESTRING (-41.6733668 -20.7734572, -41.6732635 -20.7734672, -41.673173 -20.7734854, -41.6730805 -20.773518, -41.6729309 -20.7736233, -41.6727157 -20.7738008, -41.6726097 -20.773918, -41.6725011 -20.7740735, -41.6724488 -20.7741701, -41.6724233 -20.7742315, -41.6724054 -20.7742939, -41.6723738 -20.7744914)",,,,
738899782,False,,living_street,True,33.01,"LINESTRING (-41.6736762 -20.7736869, -41.6733819 -20.7735755)",,,,
738899783,False,,living_street,False,29.518,"LINESTRING (-41.6736762 -20.7736869, -41.673919 -20.7735493)",,,,
738899783,False,,living_street,True,52.981,"LINESTRING (-41.6736762 -20.7736869, -41.6734473 -20.7741126)",,,,
738899783,False,,living_street,False,52.981,"LINESTRING (-41.6734473 -20.7741126, -41.6736762 -20.7736869)",,,,
738899783,False,,living_street,True,29.518,"LINESTRING (-41.673919 -20.7735493, -41.6736762 -20.7736869)",,,,
1089333143,False,Rua Monsenhor Miguel de Sanctis,tertiary,False,40.387,"LINESTRING (-41.6791896 -20.7755615, -41.6792442 -20.7752019)",,,,
1089333143,False,Rua Monsenhor Miguel de Sanctis,tertiary,True,25.505,"LINESTRING (-41.6791896 -20.7755615, -41.6791509 -20.775788)",,,,
610892672,False,Rua Sebastião Alves Ferreira,residential,False,162.694,"LINESTRING (-41.6791896 -20.7755615, -41.6792589 -20.7757042, -41.6792744 -20.775745, -41.6792831 -20.7757976, -41.6793257 -20.7761747, -41.6793361 -20.7762067, -41.6793572 -20.7762233, -41.67939 -20.7762265, -41.6794212 -20.7762174, -41.6800918 -20.7758841)",,,,
393292515,False,Rua José Vieira dos Santos,residential,False,9.982,"LINESTRING (-41.678844 -20.7709753, -41.6789364 -20.7709997)",,,,
393292515,False,Rua José Vieira dos Santos,residential,True,112.853,"LINESTRING (-41.678844 -20.7709753, -41.6778138 -20.7706556)",,,,
738899801,False,Rua Doutor Paulo Cezar Amaral Farias,residential,False,86.131,"LINESTRING (-41.678844 -20.7709753, -41.6785897 -20.7717125)",,,,
738899801,False,Rua Doutor Paulo Cezar Amaral Farias,residential,True,86.131,"LINESTRING (-41.6785897 -20.7717125, -41.678844 -20.7709753)",,,,
738899803,True,Avenida Agenor Luis Thomé,residential,False,118.006,"LINESTRING (-41.6785897 -20.7717125, -41.6788547 -20.7718871, -41.678979 -20.7719383, -41.6791359 -20.7719649, -41.6793196 -20.7719561, -41.6796472 -20.771908)",,,,
738899802,True,Avenida Agenor Luis Thomé,residential,False,267.61,"LINESTRING (-41.6798745 -20.7719005, -41.6797907 -20.7719581, -41.6797002 -20.7719851, -41.6795951 -20.7720087, -41.6792306 -20.7720434, -41.679089 -20.7720401, -41.6789669 -20.7720153, -41.6788661 -20.7719772, -41.6782871 -20.7716131, -41.677632 -20.7711405)",,,,
738899803,True,Avenida Agenor Luis Thomé,residential,False,9.136,"LINESTRING (-41.6770451 -20.7706466, -41.6771189 -20.7706912)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,106.677,"LINESTRING (-41.6770451 -20.7706466, -41.6774722 -20.7697743)",,,,
41786395,False,Rua José Alves Fernandes,residential,False,7.483,"LINESTRING (-41.6776648 -20.7710806, -41.677632 -20.7711405)",,,,
41786395,False,Rua José Alves Fernandes,residential,True,49.732,"LINESTRING (-41.6776648 -20.7710806, -41.6778138 -20.7706556)",,,,
738899803,True,Avenida Agenor Luis Thomé,residential,False,119.09700000000001,"LINESTRING (-41.6776648 -20.7710806, -41.6780996 -20.7713815, -41.6785897 -20.7717125)",,,,
738899803,True,Avenida Agenor Luis Thomé,residential,False,71.387,"LINESTRING (-41.6771189 -20.7706912, -41.6776648 -20.7710806)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,7.327,"LINESTRING (-41.6771189 -20.7706912, -41.6770884 -20.7707506)",,,,
43676156,False,Rua Jovelina Ataide,residential,True,10.017,"LINESTRING (-41.6775627 -20.7698052, -41.6774722 -20.7697743)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,108.789,"LINESTRING (-41.6775627 -20.7698052, -41.6771189 -20.7706912)",,,,
43676156,False,Rua Jovelina Ataide,residential,False,54.244,"LINESTRING (-41.6775627 -20.7698052, -41.6776861 -20.7698472, -41.6780508 -20.7699775)",,,,
43676158,False,Rua Pedro Caetano Domingues,residential,False,10.861,"LINESTRING (-41.6778042 -20.7692846, -41.6777153 -20.7692333)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,63.099,"LINESTRING (-41.6778042 -20.7692846, -41.6775627 -20.7698052)",,,,
831635860,False,Rua Pedro Caetano Domingues,residential,True,175.513,"LINESTRING (-41.6778042 -20.7692846, -41.6781099 -20.769403, -41.678417 -20.7695286, -41.6785669 -20.7695546, -41.6787382 -20.7695105, -41.6788489 -20.769394, -41.6790525 -20.7689413)",,,,
43676159,False,Rua Professor Antônio Carneiro Ribeiro,residential,False,9.951,"LINESTRING (-41.6781293 -20.768571, -41.6780428 -20.7685327)",,,,
43676159,False,Rua Professor Antônio Carneiro Ribeiro,residential,True,104.444,"LINESTRING (-41.6781293 -20.768571, -41.6790525 -20.7689413)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,86.248,"LINESTRING (-41.6781293 -20.768571, -41.6778042 -20.7692846)",,,,
235395761,False,Rua Zilma Meireles,residential,False,10.328,"LINESTRING (-41.6784367 -20.7679207, -41.6783473 -20.7678802)",,,,
235395761,False,Rua Zilma Meireles,residential,True,105.84,"LINESTRING (-41.6784367 -20.7679207, -41.6793677 -20.7683057)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,79.058,"LINESTRING (-41.6784367 -20.7679207, -41.6781293 -20.768571)",,,,
805830297,False,Rua Guelmar Valadadres,residential,True,5.595,"LINESTRING (-41.6713609 -20.7691125, -41.6713907 -20.7691544)",,,,
805830297,False,Rua Guelmar Valadadres,residential,False,31.713,"LINESTRING (-41.6713609 -20.7691125, -41.6713129 -20.7690101, -41.6712365 -20.7688521)",,,,
805830297,False,Rua Guelmar Valadadres,residential,True,31.713,"LINESTRING (-41.6712365 -20.7688521, -41.6713129 -20.7690101, -41.6713609 -20.7691125)",,,,
34967223,False,Rua Rio Grande do Norte,secondary,True,6.726,"LINESTRING (-41.6719569 -20.7689402, -41.6719811 -20.7689963)",,ES-493;ES-185,,
34967223,False,Rua Rio Grande do Norte,secondary,False,118.97400000000002,"LINESTRING (-41.6719569 -20.7689402, -41.6718203 -20.768624, -41.67173 -20.7684646, -41.6716191 -20.7683219, -41.6713924 -20.768016)",,ES-493;ES-185,,
805830298,False,Rua Roberto Mendes,residential,True,63.508,"LINESTRING (-41.6719569 -20.7689402, -41.671447 -20.7691355, -41.6713907 -20.7691544)",,,,
805830297,False,Rua Guelmar Valadadres,residential,False,5.595,"LINESTRING (-41.6713907 -20.7691544, -41.6713609 -20.7691125)",,,,
805830298,False,Rua Roberto Mendes,residential,True,84.652,"LINESTRING (-41.6713907 -20.7691544, -41.6709468 -20.7697926)",,,,
805830298,False,Rua Roberto Mendes,residential,False,63.508,"LINESTRING (-41.6713907 -20.7691544, -41.671447 -20.7691355, -41.6719569 -20.7689402)",,,,
738899777,False,Rua Roberto Mendes,residential,False,31.549,"LINESTRING (-41.6709468 -20.7697926, -41.67072 -20.7696041)",,,,
738899777,False,Rua Roberto Mendes,residential,True,34.676,"LINESTRING (-41.6709468 -20.7697926, -41.6711904 -20.7700056)",,,,
805830298,False,Rua Roberto Mendes,residential,False,84.652,"LINESTRING (-41.6709468 -20.7697926, -41.6713907 -20.7691544)",,,,
805830301,False,Rua Adilon Vargas,residential,True,59.333,"LINESTRING (-41.6751073 -20.7737609, -41.6752037 -20.7737148, -41.6752373 -20.7736988, -41.675283 -20.7736761, -41.6753317 -20.7736688, -41.6754351 -20.7736709, -41.6756537 -20.7736958)",,,,
235395766,False,Rua Osório Marquês,residential,False,54.857,"LINESTRING (-41.6756537 -20.7736958, -41.6755839 -20.7741848)",,,,
235395766,False,Rua Osório Marquês,residential,True,57.904,"LINESTRING (-41.6756537 -20.7736958, -41.6757212 -20.7731789)",,,,
805830301,False,Rua Adilon Vargas,residential,False,59.333,"LINESTRING (-41.6756537 -20.7736958, -41.6754351 -20.7736709, -41.6753317 -20.7736688, -41.675283 -20.7736761, -41.6752373 -20.7736988, -41.6752037 -20.7737148, -41.6751073 -20.7737609)",,,,
235395760,False,Rua José Beato,residential,False,141.106,"LINESTRING (-41.6730067 -20.7677313, -41.6721863 -20.7687422)",,,,
805830302,False,Beco Antonio Santos Moreira,residential,True,81.216,"LINESTRING (-41.6730067 -20.7677313, -41.6736253 -20.7681773)",,,,
24799457,False,Rua Joaquim Marinho de Carvalho,residential,False,67.544,"LINESTRING (-41.6736253 -20.7681773, -41.6740233 -20.7676972)",,,,
805830302,False,Beco Antonio Santos Moreira,residential,False,81.216,"LINESTRING (-41.6736253 -20.7681773, -41.6730067 -20.7677313)",,,,
24799457,False,Rua Joaquim Marinho de Carvalho,residential,True,144.44299999999998,"LINESTRING (-41.6736253 -20.7681773, -41.6731355 -20.7687603, -41.6727609 -20.7691942)",,,,
235395752,True,Avenida José Alexandre,secondary,False,12.825,"LINESTRING (-41.6710922 -20.7700754, -41.6711904 -20.7700056)",,,,
275336670,False,Rua Waldemar Emery,residential,False,12.72,"LINESTRING (-41.6710922 -20.7700754, -41.6711546 -20.7701738)",,,,
275337697,False,,residential,False,8.841,"LINESTRING (-41.6754799 -20.7692035, -41.6755162 -20.7692754)",,,,60
"[275337697, 43676155]",False,Rua Custódio Tristão,residential,True,147.164,"LINESTRING (-41.6754799 -20.7692035, -41.6752081 -20.768627, -41.6751934 -20.7686088, -41.6751736 -20.7685988, -41.6751511 -20.7685969, -41.6751236 -20.7686038, -41.6747451 -20.7690906)",,,,60
831635861,False,Avenida Joaquim Machado de Faria,residential,False,12.445,"LINESTRING (-41.6768473 -20.7711943, -41.6767985 -20.7712965)",,,,
24799460,False,Rua Maranhão,residential,True,260.90999999999997,"LINESTRING (-41.6768473 -20.7711943, -41.6763164 -20.770801, -41.6761817 -20.7706712, -41.6760805 -20.7705186, -41.6759135 -20.7702336, -41.6756051 -20.7694962, -41.6755162 -20.7692754)",,,,
"[31692531, 831635861, 31692534]",False,Avenida Joaquim Machado de Faria,residential,"[False, True]",48.896,"LINESTRING (-41.6768473 -20.7711943, -41.6768864 -20.771111, -41.6770071 -20.7708328, -41.6770249 -20.7707872)",,,yes,
235395723,False,Rua Theodora Leal Valeentim,residential,False,8.036,"LINESTRING (-41.676387 -20.7701537, -41.6764513 -20.7701136)",,,,
831704331,True,Rua Emilia Miranda Grando,residential,False,318.0590000000001,"LINESTRING (-41.676387 -20.7701537, -41.6759699 -20.7691913, -41.6758123 -20.7687951, -41.6755448 -20.7681631, -41.6754623 -20.7679649, -41.6753892 -20.7677919, -41.6753248 -20.7676395, -41.6752879 -20.7675373, -41.675283 -20.7674884)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,7.6,"LINESTRING (-41.677016 -20.7707093, -41.6770451 -20.7706466)",,,,
"[28356568, 831704331]",True,Rua Emilia Miranda Grando,residential,False,90.716,"LINESTRING (-41.677016 -20.7707093, -41.6768087 -20.7705631, -41.6766136 -20.770412, -41.6765459 -20.7703512, -41.6764842 -20.7702873, -41.6764436 -20.770244, -41.6764111 -20.7701957, -41.676387 -20.7701537)",,,,
738899805,True,Avenida Joaquim Machado de Faria,residential,False,8.711,"LINESTRING (-41.6770249 -20.7707872, -41.677016 -20.7707093)",,,,
"[31692531, 831635861, 31692534]",False,Avenida Joaquim Machado de Faria,residential,"[False, True]",48.89600000000001,"LINESTRING (-41.6770249 -20.7707872, -41.6770071 -20.7708328, -41.6768864 -20.771111, -41.6768473 -20.7711943)",,,yes,
275336541,True,Rua Demerval Amaral,secondary,False,108.12200000000001,"LINESTRING (-41.675408 -20.7716986, -41.6758277 -20.7718603, -41.6761965 -20.7720026, -41.6763675 -20.7720735)",,ES-185,,
831731765,False,,residential,True,7.131,"LINESTRING (-41.673863 -20.7689557, -41.6739167 -20.7689956)",,,,
