osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
901215459,BA-903,Avenida Botuporã,tertiary,False,False,96.086,"LINESTRING (-42.2434891 -13.445692, -42.2430202 -13.4457133, -42.2426019 -13.4457378)",
901215459,BA-903,Avenida Botuporã,tertiary,False,True,98.29599999999999,"LINESTRING (-42.2434891 -13.445692, -42.2439486 -13.445656, -42.2443954 -13.4456252)",
307302916,,Avenida Coronel Francisco Brasil,tertiary,False,True,15.163,"LINESTRING (-42.2402228 -13.4460368, -42.2401853 -13.4459054)",2
307209515,,Avenida Botuporã,tertiary,False,True,95.02600000000001,"LINESTRING (-42.2402228 -13.4460368, -42.2405471 -13.4459803, -42.2410899 -13.4458989)",
307302916,,Avenida Coronel Francisco Brasil,tertiary,False,False,53.787,"LINESTRING (-42.2402228 -13.4460368, -42.2402751 -13.4462981, -42.2403194 -13.4465113)",2
307209516,BA-903,Avenida Centenario,tertiary,False,False,32.675,"LINESTRING (-42.2415693 -13.4425617, -42.2415841 -13.4428552)",
800897096,,Rua Rio de Contas,tertiary,False,True,78.444,"LINESTRING (-42.2415693 -13.4425617, -42.2422934 -13.4425205)",
233899248,,Rua Rio de Contas,residential,False,False,98.547,"LINESTRING (-42.2415693 -13.4425617, -42.241163 -13.4425239, -42.2409665 -13.4425108, -42.2406614 -13.4424867)",
894306776,BA-903,Avenida Centenário,tertiary,False,True,205.177,"LINESTRING (-42.2415693 -13.4425617, -42.2415371 -13.4420895, -42.2415036 -13.4417321, -42.2414537 -13.4415366, -42.2411638 -13.4407755)",
233899248,,Rua Rio de Contas,residential,False,False,21.392,"LINESTRING (-42.2406614 -13.4424867, -42.2404636 -13.4424867)",
233899239,,Rua João Messias Barbosa,residential,False,False,64.979,"LINESTRING (-42.2406614 -13.4424867, -42.2407137 -13.4427834, -42.2407633 -13.4430626)",
233899248,,Rua Rio de Contas,residential,False,True,98.547,"LINESTRING (-42.2406614 -13.4424867, -42.2409665 -13.4425108, -42.241163 -13.4425239, -42.2415693 -13.4425617)",
307310717,,Rua Treze de Maio,residential,False,True,103.65899999999999,"LINESTRING (-42.2406614 -13.4424867, -42.2406433 -13.4424254, -42.2406171 -13.4423608, -42.2405863 -13.4423067, -42.2405466 -13.442263, -42.240487 -13.4422043, -42.2402671 -13.442023, -42.2400145 -13.4418243)",
233899239,,Rua João Messias Barbosa,residential,False,True,222.619,"LINESTRING (-42.2412017 -13.4450185, -42.2410972 -13.4445652, -42.2409658 -13.4440291, -42.2408853 -13.4436587, -42.2407633 -13.4430626)",
307302915,,Rua Ernestro Martins,residential,False,False,55.191,"LINESTRING (-42.2412017 -13.4450185, -42.2414359 -13.444948, -42.241689 -13.4448711)",
307302915,,Rua Ernestro Martins,residential,False,True,51.897,"LINESTRING (-42.2412017 -13.4450185, -42.2410034 -13.4450928, -42.2407546 -13.445188)",
233899228,BR-122,Avenida Nelson Caires de Brito,secondary,False,False,28.511,"LINESTRING (-42.239276 -13.4453921, -42.2393142 -13.4456458)",
233899228,BR-122,Avenida Nelson Caires de Brito,secondary,False,True,162.712,"LINESTRING (-42.239276 -13.4453921, -42.239156 -13.4446148, -42.2390487 -13.4439456)",
233899240,,Rua Ernestro Martins,residential,False,False,84.02499999999999,"LINESTRING (-42.239276 -13.4453921, -42.2395509 -13.4453589, -42.2397816 -13.4453413, -42.2400482 -13.44531)",
307209516,BA-903,Avenida Centenario,tertiary,False,True,41.593,"LINESTRING (-42.241689 -13.4448711, -42.2416722 -13.4444974)",
307209516,BA-903,Avenida Centenario,tertiary,False,False,100.765,"LINESTRING (-42.241689 -13.4448711, -42.2417054 -13.4452148, -42.2417168 -13.4454639, -42.2417272 -13.4457352, -42.2417274 -13.4457765)",
307302915,,Rua Ernestro Martins,residential,False,True,55.191,"LINESTRING (-42.241689 -13.4448711, -42.2414359 -13.444948, -42.2412017 -13.4450185)",
233899243,,Rua Otavia Teles,tertiary,False,True,46.775,"LINESTRING (-42.2391111 -13.4409078, -42.2395268 -13.4407917)",2
307209520,BR-122,Praça Santo Antônio,secondary,False,False,16.449,"LINESTRING (-42.2391111 -13.4409078, -42.2389615 -13.4409345)",2
898172105,BR-122,Rua Monsenhor Hermelino Leão,secondary,False,True,38.469,"LINESTRING (-42.2391111 -13.4409078, -42.2390561 -13.440566)",
307209517,,Praça Castro Alves,tertiary,False,False,84.936,"LINESTRING (-42.2397025 -13.4397403, -42.2398232 -13.4396947, -42.2399144 -13.4396634, -42.2404079 -13.4394077)",2
307302919,,Rua Cadu de Oliveira,tertiary,False,False,119.73599999999999,"LINESTRING (-42.2397025 -13.4397403, -42.239626 -13.4399099, -42.2395764 -13.4400521, -42.2395577 -13.4402269, -42.2395416 -13.4404238, -42.2395268 -13.4407917)",2
899269373,,Rua Mestre Plínio,tertiary,False,True,80.58,"LINESTRING (-42.2397025 -13.4397403, -42.2396086 -13.4397195, -42.2394168 -13.4396882, -42.239162 -13.4396712, -42.2389636 -13.4396575)",2
233901508,,,residential,False,False,12.102,"LINESTRING (-42.2423546 -13.4404168, -42.2422427 -13.4404172)",
233901508,,,residential,False,True,22.691,"LINESTRING (-42.2423546 -13.4404168, -42.2425644 -13.4404149)",
233901507,,Rua Rio do Pires,residential,False,False,233.21400000000003,"LINESTRING (-42.2423546 -13.4404168, -42.2423522 -13.4411426, -42.2423951 -13.4417583, -42.2424504 -13.4425108)",
233899243,,Rua Otavia Teles,tertiary,False,False,86.501,"LINESTRING (-42.2411638 -13.4407755, -42.2403655 -13.4407275)",2
800897093,,Rua Otavia Teles,residential,False,True,123.297,"LINESTRING (-42.2411638 -13.4407755, -42.2422427 -13.4404172)",
894306776,BA-903,Avenida Centenário,tertiary,False,True,75.297,"LINESTRING (-42.2411638 -13.4407755, -42.2408558 -13.4401682)",
894306776,BA-903,Avenida Centenário,tertiary,False,False,205.17700000000002,"LINESTRING (-42.2411638 -13.4407755, -42.2414537 -13.4415366, -42.2415036 -13.4417321, -42.2415371 -13.4420895, -42.2415693 -13.4425617)",
233899243,,Rua Otavia Teles,tertiary,False,False,51.595,"LINESTRING (-42.2403655 -13.4407275, -42.2398889 -13.4407069)",2
233899243,,Rua Otavia Teles,tertiary,False,True,86.501,"LINESTRING (-42.2403655 -13.4407275, -42.2411638 -13.4407755)",2
307310716,,,residential,False,False,104.272,"LINESTRING (-42.2403655 -13.4407275, -42.2404052 -13.4411334, -42.2404052 -13.4412065, -42.240365 -13.4412534, -42.2402658 -13.4412886, -42.2401544 -13.4413252, -42.2399774 -13.4413734)",
233899243,,Rua Otavia Teles,tertiary,False,False,40.28,"LINESTRING (-42.2398889 -13.4407069, -42.2395268 -13.4407917)",2
233899243,,Rua Otavia Teles,tertiary,False,True,51.595,"LINESTRING (-42.2398889 -13.4407069, -42.2403655 -13.4407275)",2
307310719,,,residential,False,False,74.727,"LINESTRING (-42.2398889 -13.4407069, -42.2399774 -13.4413734)",
233899244,,Rua Monsenhor Manfredo Lima,residential,False,False,57.381,"LINESTRING (-42.238238 -13.4395826, -42.2383547 -13.440086)",
233899246,,Rua Joaquim Maria,tertiary,False,False,79.981,"LINESTRING (-42.238238 -13.4395826, -42.2384687 -13.4396608, -42.238683 -13.4396678, -42.2389636 -13.4396575)",2
233899246,,Rua Joaquim Maria,tertiary,False,True,65.363,"LINESTRING (-42.238238 -13.4395826, -42.2379765 -13.4396477, -42.2377841 -13.4396907, -42.2376654 -13.4397573)",2
233899241,,Rua Monsenhor Hermelino Leão,residential,False,False,41.621,"LINESTRING (-42.2389636 -13.4396575, -42.2390176 -13.4400281)",
233899246,,Rua Joaquim Maria,tertiary,False,True,79.981,"LINESTRING (-42.2389636 -13.4396575, -42.238683 -13.4396678, -42.2384687 -13.4396608, -42.238238 -13.4395826)",2
899269373,,Rua Mestre Plínio,tertiary,False,False,80.57999999999998,"LINESTRING (-42.2389636 -13.4396575, -42.239162 -13.4396712, -42.2394168 -13.4396882, -42.2396086 -13.4397195, -42.2397025 -13.4397403)",2
233899248,,Rua Rio de Contas,residential,False,False,34.895,"LINESTRING (-42.2404636 -13.4424867, -42.240141 -13.4424808)",
233899248,,Rua Rio de Contas,residential,False,True,21.392,"LINESTRING (-42.2404636 -13.4424867, -42.2406614 -13.4424867)",
384853733,,,residential,False,False,69.77799999999999,"LINESTRING (-42.2404636 -13.4424867, -42.2404752 -13.4426534, -42.2404958 -13.4427939, -42.2405125 -13.4428956, -42.240546 -13.4430026, -42.2405796 -13.443101)",
233899250,,Avenida Leopoldo Leão,residential,False,True,188.577,"LINESTRING (-42.2443183 -13.4443018, -42.2460596 -13.4442129)",
901215467,,Rua Doutor Álvaro Lage,residential,False,False,73.479,"LINESTRING (-42.2443183 -13.4443018, -42.2443519 -13.4449618)",
901215467,,Rua Doutor Álvaro Lage,residential,False,True,73.506,"LINESTRING (-42.2443183 -13.4443018, -42.2442905 -13.4436413)",
233899250,,Avenida Leopoldo Leão,residential,False,False,95.776,"LINESTRING (-42.2443183 -13.4443018, -42.2438087 -13.444314, -42.2434332 -13.4443296)",
233899237,,Avenida Caetite,residential,False,False,76.523,"LINESTRING (-42.2434332 -13.4443296, -42.2434597 -13.4450173)",
233899237,,Avenida Caetite,residential,False,True,71.904,"LINESTRING (-42.2434332 -13.4443296, -42.2433953 -13.443684)",
233899250,,Avenida Leopoldo Leão,residential,False,True,95.776,"LINESTRING (-42.2434332 -13.4443296, -42.2438087 -13.444314, -42.2443183 -13.4443018)",
233899251,,Avenida Deputado Luís Eduardo Magalhães,residential,False,False,189.681,"LINESTRING (-42.2461039 -13.4448823, -42.2443519 -13.4449618)",
233899252,,Rua Madre Tereza de Caluta,residential,False,False,73.106,"LINESTRING (-42.2461039 -13.4448823, -42.2461422 -13.4455387)",
233899252,,Rua Madre Tereza de Caluta,residential,False,True,74.588,"LINESTRING (-42.2461039 -13.4448823, -42.2460596 -13.4442129)",
233899250,,Avenida Leopoldo Leão,residential,False,False,188.577,"LINESTRING (-42.2460596 -13.4442129, -42.2443183 -13.4443018)",
233899252,,Rua Madre Tereza de Caluta,residential,False,False,74.588,"LINESTRING (-42.2460596 -13.4442129, -42.2461039 -13.4448823)",
233899252,,Rua Madre Tereza de Caluta,residential,False,True,72.985,"LINESTRING (-42.2460596 -13.4442129, -42.2460229 -13.4435575)",
233899252,,Rua Madre Tereza de Caluta,residential,False,True,73.106,"LINESTRING (-42.2461422 -13.4455387, -42.2461039 -13.4448823)",
233899238,BA-903,Avenida Botuporã,tertiary,False,False,112.225,"LINESTRING (-42.2461422 -13.4455387, -42.2451678 -13.4455834, -42.2451057 -13.4455871)",
233899252,,Rua Madre Tereza de Caluta,residential,False,False,71.78,"LINESTRING (-42.2461422 -13.4455387, -42.2461529 -13.4458253, -42.246181 -13.446183)",
233899252,,Rua Madre Tereza de Caluta,residential,False,True,89.989,"LINESTRING (-42.2462455 -13.4476792, -42.246244 -13.4476468, -42.246224 -13.4472063, -42.2462087 -13.4468707)",
233899257,,Avenida Durval Marques Leão,residential,False,False,64.897,"LINESTRING (-42.2462455 -13.4476792, -42.2460534 -13.4476602, -42.2456482 -13.4476231)",
233899252,,Rua Madre Tereza de Caluta,residential,False,True,76.528,"LINESTRING (-42.2462087 -13.4468707, -42.246181 -13.446183)",
233899253,,Rua Irma Dulce,residential,False,False,114.499,"LINESTRING (-42.2462087 -13.4468707, -42.2451507 -13.4469092)",
233899252,,Rua Madre Tereza de Caluta,residential,False,False,89.989,"LINESTRING (-42.2462087 -13.4468707, -42.246224 -13.4472063, -42.246244 -13.4476468, -42.2462455 -13.4476792)",
233899253,,Rua Irma Dulce,residential,False,True,74.745,"LINESTRING (-42.2444599 -13.4469303, -42.2451507 -13.4469092)",
978871978,,Rua Divaldo Franco,residential,False,False,65.537,"LINESTRING (-42.2444599 -13.4469303, -42.2444892 -13.447519)",
978871978,,Rua Divaldo Franco,residential,False,True,72.131,"LINESTRING (-42.2444599 -13.4469303, -42.2444282 -13.4464644, -42.244423 -13.4462827)",
233899238,BA-903,Avenida Botuporã,tertiary,False,False,76.934,"LINESTRING (-42.2451057 -13.4455871, -42.2443954 -13.4456252)",
233899254,,Rua Chico Xavier,residential,False,False,72.698,"LINESTRING (-42.2451057 -13.4455871, -42.2451219 -13.4462407)",
233899238,BA-903,Avenida Botuporã,tertiary,False,True,112.225,"LINESTRING (-42.2451057 -13.4455871, -42.2451678 -13.4455834, -42.2461422 -13.4455387)",
233899253,,Rua Irma Dulce,residential,False,False,74.745,"LINESTRING (-42.2451507 -13.4469092, -42.2444599 -13.4469303)",
233899253,,Rua Irma Dulce,residential,False,True,114.499,"LINESTRING (-42.2451507 -13.4469092, -42.2462087 -13.4468707)",
233899254,,Rua Chico Xavier,residential,False,False,74.851,"LINESTRING (-42.2451507 -13.4469092, -42.2451591 -13.4475823)",
233899254,,Rua Chico Xavier,residential,False,True,74.401,"LINESTRING (-42.2451507 -13.4469092, -42.2451336 -13.4464618, -42.2451219 -13.4462407)",
233899255,,Rua Francina Neves,residential,False,False,117.708,"LINESTRING (-42.2432652 -13.4463472, -42.2433226 -13.4474043)",
307297165,,Rua Doutor José Bernardino de Souza Leão,tertiary,False,False,68.881,"LINESTRING (-42.2432652 -13.4463472, -42.24263 -13.4463927)",
307297165,,Rua Doutor José Bernardino de Souza Leão,tertiary,False,True,63.626,"LINESTRING (-42.2432652 -13.4463472, -42.2435706 -13.4463305, -42.2438526 -13.446315)",
233899255,,Rua Francina Neves,residential,False,True,117.708,"LINESTRING (-42.2433226 -13.4474043, -42.2432652 -13.4463472)",
233899257,,Avenida Durval Marques Leão,residential,False,False,67.995,"LINESTRING (-42.2433226 -13.4474043, -42.242695 -13.4473676)",
233899257,,Avenida Durval Marques Leão,residential,False,True,63.086,"LINESTRING (-42.2433226 -13.4474043, -42.2439027 -13.447464)",
233899254,,Rua Chico Xavier,residential,False,True,74.851,"LINESTRING (-42.2451591 -13.4475823, -42.2451507 -13.4469092)",
233899257,,Avenida Durval Marques Leão,residential,False,False,72.788,"LINESTRING (-42.2451591 -13.4475823, -42.2444892 -13.447519)",
233899257,,Avenida Durval Marques Leão,residential,False,True,53.09,"LINESTRING (-42.2451591 -13.4475823, -42.2453693 -13.447598, -42.2454463 -13.4476049, -42.2456482 -13.4476231)",
233899257,,Avenida Durval Marques Leão,residential,False,True,72.788,"LINESTRING (-42.2444892 -13.447519, -42.2451591 -13.4475823)",
978871978,,Rua Divaldo Franco,residential,False,True,65.537,"LINESTRING (-42.2444892 -13.447519, -42.2444599 -13.4469303)",
233899257,,Avenida Durval Marques Leão,residential,False,False,63.723,"LINESTRING (-42.2444892 -13.447519, -42.2439906 -13.4474717, -42.2439027 -13.447464)",
233899235,,Rua Reginaldo Leão,residential,False,False,19.199,"LINESTRING (-42.242695 -13.4473676, -42.2427027 -13.4475401)",
233899235,,Rua Reginaldo Leão,residential,False,True,108.632,"LINESTRING (-42.242695 -13.4473676, -42.24263 -13.4463927)",
233899257,,Avenida Durval Marques Leão,residential,False,True,67.995,"LINESTRING (-42.242695 -13.4473676, -42.2433226 -13.4474043)",
233899235,,Rua Reginaldo Leão,residential,False,True,19.199,"LINESTRING (-42.2427027 -13.4475401, -42.242695 -13.4473676)",
233899258,,Rua Avelino Bonfim,residential,False,False,63.636,"LINESTRING (-42.2427027 -13.4475401, -42.2421145 -13.4475242)",
233899258,,Rua Avelino Bonfim,residential,False,True,63.636,"LINESTRING (-42.2421145 -13.4475242, -42.2427027 -13.4475401)",
233899258,,Rua Avelino Bonfim,residential,False,False,51.715999999999994,"LINESTRING (-42.2421145 -13.4475242, -42.2419934 -13.4475192, -42.2416364 -13.4475182)",
233899258,,Rua Avelino Bonfim,residential,False,True,117.419,"LINESTRING (-42.2405508 -13.4475351, -42.2416364 -13.4475182)",
307302916,,Avenida Coronel Francisco Brasil,tertiary,False,True,116.564,"LINESTRING (-42.2405508 -13.4475351, -42.2404629 -13.447166, -42.2403194 -13.4465113)",2
233899260,,Rua Crescencia Leão,residential,False,False,127.878,"LINESTRING (-42.2438526 -13.446315, -42.2439027 -13.447464)",
307297165,,Rua Doutor José Bernardino de Souza Leão,tertiary,False,True,61.792,"LINESTRING (-42.2438526 -13.446315, -42.244423 -13.4462827)",
307297165,,Rua Doutor José Bernardino de Souza Leão,tertiary,False,False,63.626,"LINESTRING (-42.2438526 -13.446315, -42.2435706 -13.4463305, -42.2432652 -13.4463472)",
233899257,,Avenida Durval Marques Leão,residential,False,False,63.086,"LINESTRING (-42.2439027 -13.447464, -42.2433226 -13.4474043)",
233899260,,Rua Crescencia Leão,residential,False,True,127.878,"LINESTRING (-42.2439027 -13.447464, -42.2438526 -13.446315)",
233899257,,Avenida Durval Marques Leão,residential,False,True,63.723,"LINESTRING (-42.2439027 -13.447464, -42.2439906 -13.4474717, -42.2444892 -13.447519)",
233899267,,Rua Edmundo Aquimino Neves,residential,False,False,39.433,"LINESTRING (-42.245635 -13.4479775, -42.2456482 -13.4476231)",
233899267,,Rua Edmundo Aquimino Neves,residential,False,True,39.433,"LINESTRING (-42.2456482 -13.4476231, -42.245635 -13.4479775)",
233899257,,Avenida Durval Marques Leão,residential,False,False,53.09,"LINESTRING (-42.2456482 -13.4476231, -42.2454463 -13.4476049, -42.2453693 -13.447598, -42.2451591 -13.4475823)",
233899257,,Avenida Durval Marques Leão,residential,False,True,64.897,"LINESTRING (-42.2456482 -13.4476231, -42.2460534 -13.4476602, -42.2462455 -13.4476792)",
233901506,,,residential,False,True,71.552,"LINESTRING (-42.2442905 -13.4436413, -42.2449509 -13.4436024)",
901215467,,Rua Doutor Álvaro Lage,residential,False,False,73.506,"LINESTRING (-42.2442905 -13.4436413, -42.2443183 -13.4443018)",
901215467,,Rua Doutor Álvaro Lage,residential,False,True,71.913,"LINESTRING (-42.2442905 -13.4436413, -42.2442663 -13.442995)",
1013593552,,,residential,False,False,96.931,"LINESTRING (-42.2442905 -13.4436413, -42.2433953 -13.443684)",
233899237,,Avenida Caetite,residential,False,False,71.904,"LINESTRING (-42.2433953 -13.443684, -42.2434332 -13.4443296)",
