osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
188340018,True,Rua Saldanha Marinho,residential,False,82.183,,"LINESTRING (-47.3986684 -20.5399938, -47.3994363 -20.539823)",
155787537,True,Rua Padre Anchieta,residential,False,97.382,,"LINESTRING (-47.3988945 -20.5408436, -47.3986684 -20.5399938)",
229915882,True,Rua Comandante Salgado,residential,False,100.214,,"LINESTRING (-47.3988945 -20.5408436, -47.397958 -20.5410514)",
305571095,True,Rua Padre Anchieta,residential,False,84.208,,"LINESTRING (-47.3976792 -20.536327, -47.3974764 -20.5355939)",
305571096,True,Rua General Carneiro,tertiary,False,102.689,1,"LINESTRING (-47.3976792 -20.536327, -47.3967161 -20.5365256)",
46985950,True,Rua General Osório,tertiary,False,86.234,1,"LINESTRING (-47.3974764 -20.5355939, -47.3982817 -20.535413)",
305571095,True,Rua Padre Anchieta,residential,False,75.258,,"LINESTRING (-47.3974764 -20.5355939, -47.3973463 -20.5351104, -47.3972998 -20.5349376)",
46985951,True,Rua Campos Salles,residential,False,101.991,,"LINESTRING (-47.400756 -20.5423987, -47.400572 -20.5414978)",
303787223,True,Rua Simão Caleiro,residential,False,63.711,,"LINESTRING (-47.400756 -20.5423987, -47.4001577 -20.5425187)",
304614230,True,Rua Padre Anchieta,residential,False,170.537,,"LINESTRING (-47.3980759 -20.537815, -47.3976792 -20.536327)",
304614231,True,Rua Voluntários da Franca,residential,False,87.622,,"LINESTRING (-47.3980759 -20.537815, -47.3988812 -20.5375864)",
155787536,True,Rua Floriano Peixoto,residential,False,100.447,,"LINESTRING (-47.3971775 -20.5412174, -47.3968024 -20.5406423, -47.3967487 -20.5405318, -47.396717 -20.5404279)",
46937356,True,Rua Marechal Deodoro,residential,False,103.238,,"LINESTRING (-47.3983115 -20.5386462, -47.3973448 -20.5388524)",
155787537,True,Rua Padre Anchieta,residential,False,95.626,,"LINESTRING (-47.3983115 -20.5386462, -47.3980759 -20.537815)",
46897002,True,Rua Couto Magalhães,residential,False,73.427,,"LINESTRING (-47.4057583 -20.5422785, -47.405576 -20.5416406)",
157269861,False,Rua Adolfo de Assis,residential,False,68.915,,"LINESTRING (-47.4057583 -20.5422785, -47.4051042 -20.5421839)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,50.423,,"LINESTRING (-47.404763 -20.5406823, -47.4052359 -20.5405847)",
157269860,False,Rua Madre Rita,residential,True,72.708,,"LINESTRING (-47.4051042 -20.5421839, -47.4049561 -20.5415449)",
157269861,False,Rua Adolfo de Assis,residential,True,68.915,,"LINESTRING (-47.4051042 -20.5421839, -47.4057583 -20.5422785)",
229915882,True,Rua Comandante Salgado,residential,False,84.149,,"LINESTRING (-47.4057123 -20.5394155, -47.4049187 -20.5395584)",
46897002,True,Rua Couto Magalhães,residential,False,110.59,,"LINESTRING (-47.4049187 -20.5395584, -47.4045293 -20.5386331)",
229915882,True,Rua Comandante Salgado,residential,False,133.239,,"LINESTRING (-47.4049187 -20.5395584, -47.4036684 -20.5398133)",
293132218,True,Rua Doutor Júlio Cardoso,residential,False,108.327,,"LINESTRING (-47.3978466 -20.5338075, -47.3981074 -20.5347506)",
304614239,True,Rua General Osório,tertiary,False,50.362,1,"LINESTRING (-47.404759 -20.5338635, -47.4052253 -20.5337433)",40
46937355,True,Rua do Comércio,residential,False,90.878,1,"LINESTRING (-47.4010629 -20.5339214, -47.4012762 -20.5347139)",
732488574,True,Rua Thomaz Gonzaga,residential,False,75.76,,"LINESTRING (-47.4010629 -20.5339214, -47.4003768 -20.5341481)",
46891620,True,Rua Thomaz Gonzaga,residential,False,46.552,,"LINESTRING (-47.4003768 -20.5341481, -47.4000339 -20.5342497, -47.3999481 -20.5342653)",
46937353,True,Rua Major Claudiano,residential,False,82.591,,"LINESTRING (-47.3999481 -20.5342653, -47.4001171 -20.534991)",
46891620,True,Rua Thomaz Gonzaga,residential,False,87.6,,"LINESTRING (-47.3999481 -20.5342653, -47.3998515 -20.5342811, -47.39914 -20.5344822)",
46937362,True,Rua Ouvidor Freire,residential,False,96.797,,"LINESTRING (-47.402229 -20.5344803, -47.4024621 -20.535323)",
"[304614236, 304614238, 304614239]",True,Rua General Osório,tertiary,False,75.824,1,"LINESTRING (-47.402229 -20.5344803, -47.4023372 -20.5344513, -47.4028285 -20.5343288, -47.4029317 -20.5343016)",40
188340016,True,Rua General Carneiro,tertiary,False,89.272,1,"LINESTRING (-47.4051915 -20.5347144, -47.4043571 -20.5348988)",
303677908,True,Rua Homero Pacheco Alves,residential,False,104.788,,"LINESTRING (-47.4051915 -20.5347144, -47.404759 -20.5338635)",
46937355,True,Rua do Comércio,residential,False,93.982,1,"LINESTRING (-47.4012762 -20.5347139, -47.4015074 -20.5355309)",
304614236,True,Rua General Osório,tertiary,False,102.559,1,"LINESTRING (-47.4012762 -20.5347139, -47.402229 -20.5344803)",
46891620,True,Rua Thomaz Gonzaga,residential,False,86.628,,"LINESTRING (-47.3981074 -20.5347506, -47.3972998 -20.5349376)",
293132218,True,Rua Doutor Júlio Cardoso,residential,False,75.859,,"LINESTRING (-47.3981074 -20.5347506, -47.3982817 -20.535413)",
188340016,True,Rua General Carneiro,tertiary,False,53.561,1,"LINESTRING (-47.4043571 -20.5348988, -47.4038561 -20.5350079)",
293132215,True,Rua Marechal Caxias,residential,False,112.424,,"LINESTRING (-47.4043571 -20.5348988, -47.4047579 -20.5358376)",
229915918,True,Rua Monsenhor Rosa,tertiary,False,83.43,1,"LINESTRING (-47.4005508 -20.5348805, -47.4003768 -20.5341481)",
304614236,True,Rua General Osório,tertiary,False,77.774,1,"LINESTRING (-47.4005508 -20.5348805, -47.4012762 -20.5347139)",
46937353,True,Rua Major Claudiano,residential,False,90.618,,"LINESTRING (-47.4001171 -20.534991, -47.4003027 -20.5357872)",
304614236,True,Rua General Osório,tertiary,False,46.803,1,"LINESTRING (-47.4001171 -20.534991, -47.4005508 -20.5348805)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,74.606,,"LINESTRING (-47.3963237 -20.5351628, -47.3965034 -20.5358123)",
46937362,True,Rua Ouvidor Freire,residential,False,129.246,,"LINESTRING (-47.4024621 -20.535323, -47.4027762 -20.5364475)",
305571090,True,Rua General Carneiro,tertiary,False,102.065,2,"LINESTRING (-47.4024621 -20.535323, -47.4015074 -20.5355309)",
46985950,True,Rua General Osório,tertiary,False,106.7,1,"LINESTRING (-47.3982817 -20.535413, -47.3992767 -20.5351837)",
293132218,True,Rua Doutor Júlio Cardoso,residential,False,85.949,,"LINESTRING (-47.3982817 -20.535413, -47.3984226 -20.535925, -47.3984877 -20.5361615)",
305571090,True,Rua General Carneiro,tertiary,False,82.986,2,"LINESTRING (-47.4015074 -20.5355309, -47.40073 -20.5356952)",
303677908,True,Rua Homero Pacheco Alves,residential,False,51.591,,"LINESTRING (-47.4056412 -20.5355691, -47.4054911 -20.5352784, -47.405424 -20.5351521)",
229915918,True,Rua Monsenhor Rosa,tertiary,False,92.492,1,"LINESTRING (-47.40073 -20.5356952, -47.4005508 -20.5348805)",
305571090,True,Rua General Carneiro,tertiary,False,45.655,2,"LINESTRING (-47.40073 -20.5356952, -47.4003027 -20.5357872)",
46985950,True,Rua General Osório,tertiary,False,104.187,1,"LINESTRING (-47.3965034 -20.5358123, -47.3974764 -20.5355939)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,82.35,,"LINESTRING (-47.3965034 -20.5358123, -47.3967161 -20.5365256)",
46889061,True,Rua Augusto Marquês,residential,False,117.594,,"LINESTRING (-47.4042037 -20.5360141, -47.4038561 -20.5350079)",
188340022,True,Rua Voluntários da Franca,tertiary,False,60.954,2,"LINESTRING (-47.4042037 -20.5360141, -47.4047579 -20.5358376)",
293132218,True,Rua Doutor Júlio Cardoso,residential,False,163.654,,"LINESTRING (-47.3984877 -20.5361615, -47.3988812 -20.5375864)",
305571094,True,Rua General Carneiro,tertiary,False,86.176,2,"LINESTRING (-47.3984877 -20.5361615, -47.3976792 -20.536327)",
305571089,True,Rua Couto Magalhães,residential,False,121.843,,"LINESTRING (-47.4036323 -20.5361815, -47.4032493 -20.5351461)",
972331332,True,Rua Voluntários da Franca,tertiary,False,62.343,1,"LINESTRING (-47.4036323 -20.5361815, -47.4042037 -20.5360141)",
880934217,True,Rua Ouvidor Freire,tertiary,False,98.968,2,"LINESTRING (-47.4027762 -20.5364475, -47.4030266 -20.5373061)",
972331332,True,Rua Voluntários da Franca,tertiary,False,93.923,1,"LINESTRING (-47.4027762 -20.5364475, -47.4036323 -20.5361815)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,178.46,,"LINESTRING (-47.3967161 -20.5365256, -47.3971318 -20.5380826)",
293132218,True,Rua Doutor Júlio Cardoso,residential,False,101.75,,"LINESTRING (-47.3988812 -20.5375864, -47.3990806 -20.5384822)",
"[304614232, 304614233, 304614231]",True,Rua Voluntários da Franca,residential,False,91.834,,"LINESTRING (-47.3988812 -20.5375864, -47.3989397 -20.5375698, -47.3995949 -20.5373843, -47.3997254 -20.5373474)",
46937365,True,Rua Voluntários da Franca,residential,False,102.711,,"LINESTRING (-47.3971318 -20.5380826, -47.3980759 -20.537815)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,88.425,,"LINESTRING (-47.3971318 -20.5380826, -47.3973448 -20.5388524)",
46985951,True,Rua Campos Salles,residential,False,107.057,,"LINESTRING (-47.3999243 -20.538292, -47.3997254 -20.5373474)",
46937356,True,Rua Marechal Deodoro,residential,False,90.362,,"LINESTRING (-47.3999243 -20.538292, -47.3998991 -20.5382977, -47.3991895 -20.5384576, -47.3990806 -20.5384822)",
157270219,True,Rua Diógenes Marconi,residential,False,113.356,,"LINESTRING (-47.4054887 -20.5384178, -47.4057123 -20.5394155)",
46937356,True,Rua Marechal Deodoro,residential,False,109.219,,"LINESTRING (-47.3973448 -20.5388524, -47.396318 -20.539053)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,67.864,,"LINESTRING (-47.3973448 -20.5388524, -47.3975083 -20.5394432)",
46985951,True,Rua Campos Salles,residential,False,152.452,,"LINESTRING (-47.4001927 -20.5396398, -47.3999243 -20.538292)",
188340018,True,Rua Saldanha Marinho,residential,False,96.829,,"LINESTRING (-47.4001927 -20.5396398, -47.4010909 -20.5394143)",
123283820,True,Rua do Comércio,residential,False,116.734,,"LINESTRING (-47.4026884 -20.5400203, -47.4029411 -20.5410431)",
229915882,True,Rua Comandante Salgado,residential,False,96.04,,"LINESTRING (-47.4026884 -20.5400203, -47.4017897 -20.5402146)",
229915882,True,Rua Comandante Salgado,residential,False,55.679,,"LINESTRING (-47.4017897 -20.5402146, -47.4012724 -20.5403414)",
"[971782658, 971782659]",True,Rua Monsenhor Rosa,tertiary,False,101.94300000000001,"['1', '2']","LINESTRING (-47.4017897 -20.5402146, -47.4016741 -20.5396952, -47.4015864 -20.5393178)",
229915882,True,Rua Comandante Salgado,residential,False,96.825,,"LINESTRING (-47.4012724 -20.5403414, -47.4003655 -20.5405338)",
1058669820,True,Rua Major Claudiano,residential,False,111.823,,"LINESTRING (-47.4012724 -20.5403414, -47.4014935 -20.5413255)",
155787536,True,Rua Floriano Peixoto,residential,False,56.228,,"LINESTRING (-47.396717 -20.5404279, -47.3965686 -20.5399417)",
188340018,True,Rua Saldanha Marinho,residential,False,107.258,,"LINESTRING (-47.396717 -20.5404279, -47.3977192 -20.540205)",
46985951,True,Rua Campos Salles,residential,False,101.024,,"LINESTRING (-47.4003655 -20.5405338, -47.4001927 -20.5396398)",
229915882,True,Rua Comandante Salgado,residential,False,71.717,,"LINESTRING (-47.4003655 -20.5405338, -47.399693 -20.5406731)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,104.127,,"LINESTRING (-47.4029411 -20.5410431, -47.4039194 -20.540849)",
123283820,True,Rua do Comércio,residential,False,36.747,,"LINESTRING (-47.4029411 -20.5410431, -47.4030162 -20.541366)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,98.848,,"LINESTRING (-47.4020118 -20.5412247, -47.4029411 -20.5410431)",
971782659,True,Rua Monsenhor Rosa,tertiary,False,114.674,1,"LINESTRING (-47.4020118 -20.5412247, -47.4017897 -20.5402146)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,55.12,,"LINESTRING (-47.4014935 -20.5413255, -47.4020118 -20.5412247)",
1058669820,True,Rua Major Claudiano,residential,False,100.62,,"LINESTRING (-47.4014935 -20.5413255, -47.4016889 -20.5422117)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,97.845,,"LINESTRING (-47.400572 -20.5414978, -47.4014935 -20.5413255)",
46985951,True,Rua Campos Salles,residential,False,109.327,,"LINESTRING (-47.400572 -20.5414978, -47.4003655 -20.5405338)",
46891619,True,Rua Doutor Alcindo Ribeiro Conrado,residential,False,101.544,,"LINESTRING (-47.3981994 -20.5419528, -47.3991552 -20.5417715)",
123283820,True,Rua do Comércio,residential,False,61.967,,"LINESTRING (-47.4030162 -20.541366, -47.4031233 -20.541802, -47.4031645 -20.5419049)",
971782659,True,Rua Monsenhor Rosa,tertiary,False,39.287,1,"LINESTRING (-47.4020927 -20.5415698, -47.4020118 -20.5412247)",
229915928,True,Rua Oscar Brasilino Santos,residential,False,103.26899999999998,,"LINESTRING (-47.4020927 -20.5415698, -47.4021234 -20.5415274, -47.4021649 -20.5414923, -47.402228 -20.5414671, -47.4028596 -20.5413315, -47.4029227 -20.5413303, -47.402975 -20.5413453, -47.4030162 -20.541366)",
304614239,True,Rua General Osório,tertiary,False,42.139,1,"LINESTRING (-47.4035877 -20.5341404, -47.4039785 -20.534042)",40
46897002,True,Rua Couto Magalhães,residential,False,58.216,,"LINESTRING (-47.4050738 -20.5400614, -47.4049187 -20.5395584)",
229915918,True,Rua Monsenhor Rosa,tertiary,False,52.255,1,"LINESTRING (-47.4008352 -20.5361547, -47.40073 -20.5356952)",
293200347,True,Rua André Martins,residential,False,46.524,,"LINESTRING (-47.4008352 -20.5361547, -47.4004003 -20.5362506)",
1058669820,True,Rua Major Claudiano,residential,False,97.35199999999999,,"LINESTRING (-47.4004003 -20.5362506, -47.4004452 -20.5364576, -47.4005731 -20.537111)",
293200353,True,Rua Ana Aymola Chicaroni,residential,False,110.216,,"LINESTRING (-47.3965362 -20.5398354, -47.3975083 -20.5394432)",
155787536,True,Rua Floriano Peixoto,residential,False,89.93700000000001,,"LINESTRING (-47.3965362 -20.5398354, -47.3964268 -20.5394769, -47.396318 -20.539053)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,34.669,,"LINESTRING (-47.3975083 -20.5394432, -47.3975919 -20.539745)",
123280217,True,Rua Estevão Leão Bourroul,residential,False,52.839,,"LINESTRING (-47.3975919 -20.539745, -47.3977192 -20.540205)",
293200354,True,Rua Silvério Blóis,residential,False,108.774,,"LINESTRING (-47.3975919 -20.539745, -47.3965686 -20.5399417)",
155787536,True,Rua Floriano Peixoto,residential,False,12.292,,"LINESTRING (-47.3965686 -20.5399417, -47.3965362 -20.5398354)",
46985949,False,Rua Vitória Régia,residential,False,55.885,,"LINESTRING (-47.4057741 -20.5373336, -47.4052588 -20.5374741)",
46985949,False,Rua Vitória Régia,residential,False,63.105,,"LINESTRING (-47.4052588 -20.5374741, -47.4046613 -20.537569)",
46985949,False,Rua Vitória Régia,residential,True,55.885,,"LINESTRING (-47.4052588 -20.5374741, -47.4057741 -20.5373336)",
