osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction
"[999610843, 999610844, 352840838]",False,,,,residential,True,267.103,"LINESTRING (-42.1520479 -20.3913691, -42.1521351 -20.3912623, -42.1522745 -20.3911328, -42.1525602 -20.3909405, -42.1528807 -20.3907909, -42.1530504 -20.3907641, -42.1531691 -20.3907783, -42.1532696 -20.3908035, -42.1533163 -20.3908225, -42.1539617 -20.391085, -42.154313 -20.3911705)",yes,
352840640,False,,,,residential,True,61.034,"LINESTRING (-42.1504741 -20.3916215, -42.150511 -20.3910737)",,
756795300,False,,,Rua Alcino Policarpo,residential,False,18.941,"LINESTRING (-42.1504741 -20.3916215, -42.1502924 -20.3916243)",,
756795300,False,,,Rua Alcino Policarpo,residential,True,71.197,"LINESTRING (-42.1504741 -20.3916215, -42.1505077 -20.391624, -42.1511561 -20.3915904)",,
352840640,False,,,,residential,False,39.017,"LINESTRING (-42.1505231 -20.390723, -42.150511 -20.3910737)",,
352840644,False,,,,residential,True,29.842,"LINESTRING (-42.1505231 -20.390723, -42.1507885 -20.3906223)",,
352840640,False,,,,residential,True,275.26,"LINESTRING (-42.1505231 -20.390723, -42.150515 -20.3900819, -42.1505217 -20.3900297, -42.1505264 -20.3899958, -42.1505472 -20.3899713, -42.1505814 -20.3899568, -42.1508296 -20.3899194, -42.1515973 -20.389794, -42.1517307 -20.3898072, -42.1517602 -20.3898374, -42.1517817 -20.3898996, -42.1518551 -20.3903776)",,
352840640,False,,,,residential,False,61.034,"LINESTRING (-42.150511 -20.3910737, -42.1504741 -20.3916215)",,
352840640,False,,,,residential,True,39.017,"LINESTRING (-42.150511 -20.3910737, -42.1505231 -20.390723)",,
"[756795298, 352840661]",False,,,"['Rua Juventina Augusta de Souza', 'Rua Principal Um']",residential,True,125.465,"LINESTRING (-42.150511 -20.3910737, -42.1507376 -20.3910247, -42.1509985 -20.39097, -42.1510277 -20.3909738, -42.1510394 -20.3909832, -42.1510468 -20.3909977, -42.1510548 -20.3910256, -42.1511561 -20.3915904)",,
352840536,False,,,,residential,False,91.34,"LINESTRING (-42.1508985 -20.394582, -42.1514578 -20.3952144)",,
352840538,False,,,,residential,False,75.38,"LINESTRING (-42.1489118 -20.3932229, -42.1487453 -20.3925632)",,
756795300,False,,,Rua Alcino Policarpo,residential,True,18.941,"LINESTRING (-42.1502924 -20.3916243, -42.1504741 -20.3916215)",,
756795403,False,,,Rua Higino Cerqueira,residential,False,128.794,"LINESTRING (-42.1502924 -20.3916243, -42.1494133 -20.3924383)",,
"[756795298, 352840661]",False,,,"['Rua Juventina Augusta de Souza', 'Rua Principal Um']",residential,False,125.46499999999999,"LINESTRING (-42.1511561 -20.3915904, -42.1510548 -20.3910256, -42.1510468 -20.3909977, -42.1510394 -20.3909832, -42.1510277 -20.3909738, -42.1509985 -20.39097, -42.1507376 -20.3910247, -42.150511 -20.3910737)",,
"[756795299, 999610764]",False,,,,residential,True,93.164,"LINESTRING (-42.1511561 -20.3915904, -42.1513029 -20.3920303, -42.151313 -20.3920492, -42.1513311 -20.3920621, -42.1513622 -20.3920668, -42.1516737 -20.3919788)",,
"[352840697, 756795300]",False,,,Rua Alcino Policarpo,residential,True,87.113,"LINESTRING (-42.1511561 -20.3915904, -42.1515001 -20.3915838, -42.1515457 -20.3915897, -42.1515846 -20.3916237, -42.1516094 -20.3916583, -42.1516402 -20.3917902, -42.1516737 -20.3919788)",,
756795300,False,,,Rua Alcino Policarpo,residential,False,71.197,"LINESTRING (-42.1511561 -20.3915904, -42.1505077 -20.391624, -42.1504741 -20.3916215)",,
352840644,False,,,,residential,False,29.842,"LINESTRING (-42.1507885 -20.3906223, -42.1505231 -20.390723)",,
756795301,False,,,Rua Jaime Martins de Souza,residential,False,58.203,"LINESTRING (-42.1523093 -20.3922968, -42.1518984 -20.392266, -42.151832 -20.392278, -42.1517609 -20.3923094)",,
352841162,False,,,Rua Jaime Martins de Souza,residential,True,53.259,"LINESTRING (-42.1517609 -20.3923094, -42.1517267 -20.3923757, -42.1516969 -20.392448, -42.1516563 -20.3925872, -42.151655 -20.3927707)",,
756795301,False,,,Rua Jaime Martins de Souza,residential,True,58.203,"LINESTRING (-42.1517609 -20.3923094, -42.151832 -20.392278, -42.1518984 -20.392266, -42.1523093 -20.3922968)",,
"[352840697, 901292226, 901292227]",False,,,,residential,False,37.868,"LINESTRING (-42.1517609 -20.3923094, -42.1517511 -20.3922721, -42.151675 -20.3919836, -42.1516737 -20.3919788)",yes,
"[352840697, 756795300]",False,,,Rua Alcino Policarpo,residential,False,87.113,"LINESTRING (-42.1516737 -20.3919788, -42.1516402 -20.3917902, -42.1516094 -20.3916583, -42.1515846 -20.3916237, -42.1515457 -20.3915897, -42.1515001 -20.3915838, -42.1511561 -20.3915904)",,
"[756795299, 999610764]",False,,,,residential,False,93.164,"LINESTRING (-42.1516737 -20.3919788, -42.1513622 -20.3920668, -42.1513311 -20.3920621, -42.151313 -20.3920492, -42.1513029 -20.3920303, -42.1511561 -20.3915904)",,
"[352840697, 901292226, 901292227]",False,,,,residential,True,37.868,"LINESTRING (-42.1516737 -20.3919788, -42.151675 -20.3919836, -42.1517511 -20.3922721, -42.1517609 -20.3923094)",yes,
"[999610764, 999610765, 352840838]",False,,,,residential,True,89.86000000000001,"LINESTRING (-42.1516737 -20.3919788, -42.1517285 -20.3919569, -42.1518722 -20.3918996, -42.1519353 -20.3918782, -42.151999 -20.3918368, -42.1520077 -20.3918053, -42.152013 -20.3917362, -42.1520479 -20.3913691)",yes,
352840872,False,,,,residential,False,98.853,"LINESTRING (-42.1534627 -20.3912609, -42.1543828 -20.3914766)",,
352840872,False,,,,residential,True,98.853,"LINESTRING (-42.1543828 -20.3914766, -42.1534627 -20.3912609)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,True,34.806,"LINESTRING (-42.1543828 -20.3914766, -42.154313 -20.3911705)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,False,67.12,"LINESTRING (-42.1543828 -20.3914766, -42.1544378 -20.3918958, -42.1545001 -20.3920674)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,False,34.806,"LINESTRING (-42.154313 -20.3911705, -42.1543828 -20.3914766)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,True,26.26,"LINESTRING (-42.154313 -20.3911705, -42.1542688 -20.390938)",,
"[999610843, 999610844, 352840838]",False,,,,residential,False,267.103,"LINESTRING (-42.154313 -20.3911705, -42.1539617 -20.391085, -42.1533163 -20.3908225, -42.1532696 -20.3908035, -42.1531691 -20.3907783, -42.1530504 -20.3907641, -42.1528807 -20.3907909, -42.1525602 -20.3909405, -42.1522745 -20.3911328, -42.1521351 -20.3912623, -42.1520479 -20.3913691)",yes,
"[756400037, 352841365]",False,,,Rua João Romualdo da Fonseca,residential,False,90.436,"LINESTRING (-42.1538249 -20.3904062, -42.1543291 -20.3906979, -42.1543405 -20.3907195, -42.1543382 -20.3907415, -42.1542829 -20.3908393, -42.1542715 -20.3908646, -42.1542681 -20.3908952, -42.1542688 -20.390938)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,False,26.26,"LINESTRING (-42.1542688 -20.390938, -42.154313 -20.3911705)",,
352840871,False,,,,residential,True,83.62,"LINESTRING (-42.1542688 -20.390938, -42.1540891 -20.3908996, -42.153969 -20.390865, -42.1535285 -20.3906589)",,
"[352841365, 756400037]",False,,,Rua João Romualdo da Fonseca,residential,True,90.436,"LINESTRING (-42.1542688 -20.390938, -42.1542681 -20.3908952, -42.1542715 -20.3908646, -42.1542829 -20.3908393, -42.1543382 -20.3907415, -42.1543405 -20.3907195, -42.1543291 -20.3906979, -42.1538249 -20.3904062)",,
352840871,False,,,,residential,False,83.62,"LINESTRING (-42.1535285 -20.3906589, -42.153969 -20.390865, -42.1540891 -20.3908996, -42.1542688 -20.390938)",,
756400038,False,,,Avenida Jacob Dornelas Neto,residential,True,189.473,"LINESTRING (-42.1530183 -20.3930545, -42.1545001 -20.3920674)",,
756794921,False,,,Rua Odete Dias Nogueira,residential,False,41.378,"LINESTRING (-42.1530183 -20.3930545, -42.1532147 -20.3933779)",,
352841155,False,,,Rua Vicente Salazar,residential,True,59.081,"LINESTRING (-42.1530183 -20.3930545, -42.1528941 -20.3928977, -42.1528311 -20.3928273, -42.1527292 -20.3927657, -42.1525945 -20.3927327)",,
"[352872121, 352874314, 352874299]",False,,,Avenida Jacob Dornelas Neto,residential,"[False, True]",230.20100000000002,"LINESTRING (-42.1530183 -20.3930545, -42.1518695 -20.393804, -42.1517877 -20.393843, -42.1517032 -20.3938782, -42.1516234 -20.3938902, -42.1515517 -20.3938845, -42.1512331 -20.3938613, -42.1512131 -20.3938603, -42.1511938 -20.3938619, -42.151168 -20.3938683, -42.1511466 -20.393882, -42.1511281 -20.3938987, -42.1511182 -20.3939115, -42.1511081 -20.3939253)",,
352841053,False,,,,residential,True,76.626,"LINESTRING (-42.1526696 -20.3920137, -42.152406 -20.391926, -42.1523805 -20.3918842, -42.1523808 -20.3918503, -42.1523875 -20.3918204, -42.1524154 -20.3917965, -42.1526715 -20.3916545)",,
756795302,False,,,,residential,True,80.964,"LINESTRING (-42.1526696 -20.3920137, -42.1525978 -20.3923094, -42.1525784 -20.3924512, -42.1525945 -20.3927327)",,
756795303,False,,,,residential,False,130.161,"LINESTRING (-42.1526696 -20.3920137, -42.1528123 -20.3920806, -42.1532147 -20.3923044, -42.153334 -20.3923471, -42.1533667 -20.3923556, -42.1533971 -20.3923534, -42.1534066 -20.3923492, -42.1537456 -20.3921188)",,
352841155,False,,,Rua Vicente Salazar,residential,False,59.081,"LINESTRING (-42.1525945 -20.3927327, -42.1527292 -20.3927657, -42.1528311 -20.3928273, -42.1528941 -20.3928977, -42.1530183 -20.3930545)",,
352841155,False,,,Rua Vicente Salazar,residential,True,98.027,"LINESTRING (-42.1525945 -20.3927327, -42.1519433 -20.3927519, -42.151655 -20.3927707)",,
756795302,False,,,,residential,False,80.964,"LINESTRING (-42.1525945 -20.3927327, -42.1525784 -20.3924512, -42.1525978 -20.3923094, -42.1526696 -20.3920137)",,
352841066,False,,,,residential,True,123.291,"LINESTRING (-42.1537456 -20.3921188, -42.153161 -20.3918581, -42.1526715 -20.3916545)",,
"[352841053, 756795303]",False,,,,residential,False,205.215,"LINESTRING (-42.1537456 -20.3921188, -42.1540267 -20.3919407, -42.1540354 -20.39185, -42.1539878 -20.3917858, -42.1539201 -20.3917488, -42.1531107 -20.3914527, -42.1530396 -20.3914521, -42.1529545 -20.3914735, -42.1528499 -20.3915376, -42.1526715 -20.3916545)",,
756795303,False,,,,residential,True,130.161,"LINESTRING (-42.1537456 -20.3921188, -42.1534066 -20.3923492, -42.1533971 -20.3923534, -42.1533667 -20.3923556, -42.153334 -20.3923471, -42.1532147 -20.3923044, -42.1528123 -20.3920806, -42.1526696 -20.3920137)",,
352841053,False,,,,residential,False,76.626,"LINESTRING (-42.1526715 -20.3916545, -42.1524154 -20.3917965, -42.1523875 -20.3918204, -42.1523808 -20.3918503, -42.1523805 -20.3918842, -42.152406 -20.391926, -42.1526696 -20.3920137)",,
"[352841053, 756795303]",False,,,,residential,True,205.21500000000003,"LINESTRING (-42.1526715 -20.3916545, -42.1528499 -20.3915376, -42.1529545 -20.3914735, -42.1530396 -20.3914521, -42.1531107 -20.3914527, -42.1539201 -20.3917488, -42.1539878 -20.3917858, -42.1540354 -20.39185, -42.1540267 -20.3919407, -42.1537456 -20.3921188)",,
352841066,False,,,,residential,False,123.291,"LINESTRING (-42.1526715 -20.3916545, -42.153161 -20.3918581, -42.1537456 -20.3921188)",,
352841155,False,,,Rua Vicente Salazar,residential,False,30.343,"LINESTRING (-42.1513639 -20.3927745, -42.151655 -20.3927707)",,
352841155,False,,,Rua Vicente Salazar,residential,True,102.931,"LINESTRING (-42.1513639 -20.3927745, -42.1508986 -20.3927456, -42.1507564 -20.3927054, -42.1506357 -20.3926501, -42.1504506 -20.3925093)",,
352841175,False,,,Rua Dona Rosa Martins,residential,True,107.73500000000001,"LINESTRING (-42.1513639 -20.3927745, -42.1508999 -20.393212, -42.150633 -20.3934596)",,
352841155,False,,,Rua Vicente Salazar,residential,True,30.343,"LINESTRING (-42.151655 -20.3927707, -42.1513639 -20.3927745)",,
352841155,False,,,Rua Vicente Salazar,residential,False,98.027,"LINESTRING (-42.151655 -20.3927707, -42.1519433 -20.3927519, -42.1525945 -20.3927327)",,
352841162,False,,,Rua Jaime Martins de Souza,residential,False,53.259,"LINESTRING (-42.151655 -20.3927707, -42.1516563 -20.3925872, -42.1516969 -20.392448, -42.1517267 -20.3923757, -42.1517609 -20.3923094)",,
352841155,False,,,Rua Vicente Salazar,residential,False,102.93100000000001,"LINESTRING (-42.1504506 -20.3925093, -42.1506357 -20.3926501, -42.1507564 -20.3927054, -42.1508986 -20.3927456, -42.1513639 -20.3927745)",,
352841155,False,,,Rua Vicente Salazar,residential,True,108.31399999999998,"LINESTRING (-42.1504506 -20.3925093, -42.1502079 -20.3923735, -42.1499477 -20.3923082, -42.1497895 -20.3923245, -42.1496333 -20.3923732, -42.1495773 -20.3924005, -42.1494894 -20.3924458)",,
352841189,False,,,Rua Helio Dias Almeida,residential,True,60.882999999999996,"LINESTRING (-42.1504506 -20.3925093, -42.1502012 -20.3927871, -42.1500644 -20.3929197)",,
756400038,False,,,Avenida Jacob Dornelas Neto,residential,False,189.473,"LINESTRING (-42.1545001 -20.3920674, -42.1530183 -20.3930545)",,
352841365,False,,,Rua João Romualdo da Fonseca,residential,True,67.12,"LINESTRING (-42.1545001 -20.3920674, -42.1544378 -20.3918958, -42.1543828 -20.3914766)",,
352871312,False,,,Rua Cirilo Policarpo de Souza,residential,False,108.503,"LINESTRING (-42.1540032 -20.3951616, -42.1537176 -20.3950007, -42.1534815 -20.394919, -42.1533464 -20.3948901, -42.1532395 -20.3948719, -42.1531409 -20.3948473, -42.1530396 -20.3948153)",,
"[352871312, 352871339]",False,,,Rua Cirilo Policarpo de Souza,residential,True,78.69,"LINESTRING (-42.1540032 -20.3951616, -42.1543586 -20.3953502, -42.1544552 -20.3954055, -42.1545558 -20.3954922, -42.1546177 -20.3955619)",,
470078735,False,,,Rua Raimundo Mageste Vieira,residential,False,163.619,"LINESTRING (-42.1540032 -20.3951616, -42.1538544 -20.3944476, -42.1537256 -20.3937135)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,False,47.83,"LINESTRING (-42.1537256 -20.3937135, -42.1541806 -20.3936575)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,True,82.158,"LINESTRING (-42.1537256 -20.3937135, -42.1529505 -20.393848)",,
470078735,False,,,Rua Raimundo Mageste Vieira,residential,True,163.619,"LINESTRING (-42.1537256 -20.3937135, -42.1538544 -20.3944476, -42.1540032 -20.3951616)",,
836307822,False,,,Rua Cirilo Policarpo de Souza,residential,False,9.122,"LINESTRING (-42.1546755 -20.3956235, -42.1546177 -20.3955619)",,
352871269,False,,,Rua Feliciano,residential,False,75.576,"LINESTRING (-42.1546446 -20.3929008, -42.1546422 -20.3929694, -42.1546443 -20.3930297, -42.154653 -20.3931491, -42.1546597 -20.3932717, -42.1546798 -20.3933873, -42.1547087 -20.3935765)",,
740621244,False,,,Rua Altamir Moreira Basto,residential,True,65.346,"LINESTRING (-42.1546446 -20.3929008, -42.1545514 -20.3928798, -42.1544837 -20.392882, -42.1544294 -20.3928949, -42.1543875 -20.3929097, -42.1540435 -20.3930171)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,False,43.799,"LINESTRING (-42.1542943 -20.3936419, -42.1547087 -20.3935765)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,True,11.977,"LINESTRING (-42.1542943 -20.3936419, -42.1541806 -20.3936575)",,
"[470078736, 836307823]",False,,,Rua Vinte e Um de Abril,residential,"[False, True]",216.324,"LINESTRING (-42.1542943 -20.3936419, -42.1546121 -20.3953785, -42.1546177 -20.3955619)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,True,43.799,"LINESTRING (-42.1547087 -20.3935765, -42.1542943 -20.3936419)",,
352871269,False,,,Rua Feliciano,residential,True,75.57600000000001,"LINESTRING (-42.1547087 -20.3935765, -42.1546798 -20.3933873, -42.1546597 -20.3932717, -42.154653 -20.3931491, -42.1546443 -20.3930297, -42.1546422 -20.3929694, -42.1546446 -20.3929008)",,
740621245,False,,,Rua Divino Garcia Vieira,residential,True,72.629,"LINESTRING (-42.1540435 -20.3930171, -42.1541806 -20.3936575)",,
740621244,False,,,Rua Altamir Moreira Basto,residential,False,65.346,"LINESTRING (-42.1540435 -20.3930171, -42.1543875 -20.3929097, -42.1544294 -20.3928949, -42.1544837 -20.392882, -42.1545514 -20.3928798, -42.1546446 -20.3929008)",,
756794922,False,,,Rua Altamir Moreira Basto,residential,False,95.577,"LINESTRING (-42.1540435 -20.3930171, -42.1537531 -20.3931076, -42.1536069 -20.3931793, -42.153393 -20.3932949, -42.1532147 -20.3933779)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,False,11.977,"LINESTRING (-42.1541806 -20.3936575, -42.1542943 -20.3936419)",,
352873796,False,,,Rua Levindo Policarpo Souza,residential,True,47.83,"LINESTRING (-42.1541806 -20.3936575, -42.1537256 -20.3937135)",,
740621245,False,,,Rua Divino Garcia Vieira,residential,False,72.629,"LINESTRING (-42.1541806 -20.3936575, -42.1540435 -20.3930171)",,
836307822,False,,,Rua Cirilo Policarpo de Souza,residential,True,9.122,"LINESTRING (-42.1546177 -20.3955619, -42.1546755 -20.3956235)",,
"[352871312, 352871339]",False,,,Rua Cirilo Policarpo de Souza,residential,False,78.69,"LINESTRING (-42.1546177 -20.3955619, -42.1545558 -20.3954922, -42.1544552 -20.3954055, -42.1543586 -20.3953502, -42.1540032 -20.3951616)",,
"[470078736, 836307823]",False,,,Rua Vinte e Um de Abril,residential,"[False, True]",216.324,"LINESTRING (-42.1546177 -20.3955619, -42.1546121 -20.3953785, -42.1542943 -20.3936419)",,
756794921,False,,,Rua Odete Dias Nogueira,residential,True,41.378,"LINESTRING (-42.1532147 -20.3933779, -42.1530183 -20.3930545)",,
352872086,False,,,Rua Odete Dias Nogueira,residential,False,61.971000000000004,"LINESTRING (-42.1532147 -20.3933779, -42.1530547 -20.393524, -42.1530158 -20.393569, -42.1529783 -20.3936361, -42.1529572 -20.393723, -42.1529505 -20.393848)",,
756794922,False,,,Rua Altamir Moreira Basto,residential,True,95.577,"LINESTRING (-42.1532147 -20.3933779, -42.153393 -20.3932949, -42.1536069 -20.3931793, -42.1537531 -20.3931076, -42.1540435 -20.3930171)",,
352871312,False,,,Rua Cirilo Policarpo de Souza,residential,True,108.50299999999999,"LINESTRING (-42.1530396 -20.3948153, -42.1531409 -20.3948473, -42.1532395 -20.3948719, -42.1533464 -20.3948901, -42.1534815 -20.394919, -42.1537176 -20.3950007, -42.1540032 -20.3951616)",,
352872130,False,,,,residential,False,41.961999999999996,"LINESTRING (-42.1530396 -20.3948153, -42.1530685 -20.3947449, -42.1530731 -20.3946877, -42.1530501 -20.3946191, -42.1530195 -20.3945482, -42.152983 -20.3944583)",,
