osmid,oneway,name,highway,maxspeed,reversed,length,geometry
253528839,False,Rua Muniz Ferraz,residential,,True,152.438,"LINESTRING (-53.2525792 -29.6416904, -53.2541565 -29.6416974)"
265836150,False,Rua Voluntários da Pátria,residential,,True,145.609,"LINESTRING (-53.2525792 -29.6416904, -53.2526089 -29.6410059, -53.2526287 -29.6405477, -53.2526173 -29.6404521, -53.2526033 -29.6403833)"
184358720,False,Rua Voluntários da Pátria,residential,,True,154.245,"LINESTRING (-53.2525651 -29.6430775, -53.2525792 -29.6416904)"
232952501,False,Avenida Tiradentes,residential,,True,156.571,"LINESTRING (-53.2525651 -29.6430775, -53.2541851 -29.6430939)"
436810413,False,Avenida Tiradentes,tertiary,,False,183.031,"LINESTRING (-53.2525651 -29.6430775, -53.2506712 -29.6430819)"
436810414,False,Rua Voluntários da Pátria,tertiary,,False,142.065,"LINESTRING (-53.2525651 -29.6430775, -53.2525738 -29.6443551)"
265836124,True,Avenida Concórdia,secondary,40,False,30.327,"LINESTRING (-53.2489524 -29.6444498, -53.2492662 -29.6444515)"
324117943,False,Rua General Flores,tertiary,,True,150.403,"LINESTRING (-53.2489524 -29.6444498, -53.2489506 -29.6430972)"
324118403,False,Rua General Flores,tertiary,,False,6.587,"LINESTRING (-53.2489524 -29.6444498, -53.24895 -29.644509)"
312692060,False,Rua Muniz Ferraz,residential,,True,171.485,"LINESTRING (-53.2472277 -29.641669, -53.2454535 -29.6416457)"
324117947,False,Rua Marechal Floriano,residential,,False,158.315,"LINESTRING (-53.2472277 -29.641669, -53.2472123 -29.6430927)"
324117947,False,Rua Marechal Floriano,residential,,True,150.737,"LINESTRING (-53.2472277 -29.641669, -53.2472217 -29.6403134)"
185795305,True,Avenida Borges de Medeiros,tertiary,,False,165.702,"LINESTRING (-53.2489458 -29.6458541, -53.2506604 -29.6458636)"
324118406,False,Rua General Flores,residential,,False,9.085,"LINESTRING (-53.2489458 -29.6458541, -53.2489455 -29.6459358)"
324118406,False,Rua General Flores,residential,,True,149.569,"LINESTRING (-53.2489458 -29.6458541, -53.24895 -29.644509)"
253528839,False,Rua Muniz Ferraz,residential,,True,87.733,"LINESTRING (-53.2489487 -29.6416353, -53.2498565 -29.6416371)"
324117943,False,Rua General Flores,tertiary,,False,162.556,"LINESTRING (-53.2489487 -29.6416353, -53.2489506 -29.6430972)"
324117943,False,Rua General Flores,tertiary,,True,144.609,"LINESTRING (-53.2489487 -29.6416353, -53.2489469 -29.6403348)"
185795305,True,Avenida Borges de Medeiros,tertiary,,False,169.44,"LINESTRING (-53.2471925 -29.645848, -53.2489458 -29.6458541)"
324118400,False,Rua Marechal Floriano,residential,,False,8.929,"LINESTRING (-53.2471925 -29.645848, -53.2471932 -29.6459283)"
324118400,False,Rua Marechal Floriano,residential,,True,149.662,"LINESTRING (-53.2471925 -29.645848, -53.247181 -29.6445021)"
324117943,False,Rua General Flores,tertiary,,False,150.403,"LINESTRING (-53.2489506 -29.6430972, -53.2489524 -29.6444498)"
324117943,False,Rua General Flores,tertiary,,True,162.556,"LINESTRING (-53.2489506 -29.6430972, -53.2489487 -29.6416353)"
436810413,False,Avenida Tiradentes,tertiary,,False,167.994,"LINESTRING (-53.2489506 -29.6430972, -53.2472123 -29.6430927)"
436810413,False,Avenida Tiradentes,tertiary,,True,87.608,"LINESTRING (-53.2489506 -29.6430972, -53.2498571 -29.6430919)"
324117940,False,Rua General Flores,tertiary,,True,8.929,"LINESTRING (-53.2489469 -29.6403348, -53.2489463 -29.6402545)"
324117942,True,Rua Floriano Zurowski,tertiary,,False,69.954,"LINESTRING (-53.2489469 -29.6403348, -53.2482231 -29.6403404)"
324117943,False,Rua General Flores,tertiary,,False,144.609,"LINESTRING (-53.2489469 -29.6403348, -53.2489487 -29.6416353)"
324118403,False,Rua General Flores,tertiary,,True,6.587,"LINESTRING (-53.24895 -29.644509, -53.2489524 -29.6444498)"
324118406,False,Rua General Flores,residential,,False,149.569,"LINESTRING (-53.24895 -29.644509, -53.2489458 -29.6458541)"
324118413,True,Avenida Concórdia,secondary,40,False,53.211,"LINESTRING (-53.24895 -29.644509, -53.2483994 -29.6445068)"
324117944,False,Rua Marechal Floriano,residential,,True,8.911,"LINESTRING (-53.2472217 -29.6403134, -53.2472246 -29.6402333)"
324117946,True,Rua Floriano Zurowski,tertiary,,False,172.247,"LINESTRING (-53.2472217 -29.6403134, -53.24544 -29.6402743)"
324117947,False,Rua Marechal Floriano,residential,,False,150.737,"LINESTRING (-53.2472217 -29.6403134, -53.2472277 -29.641669)"
324117947,False,Rua Marechal Floriano,residential,,False,149.903,"LINESTRING (-53.2472123 -29.6430927, -53.247185 -29.6444406)"
324117947,False,Rua Marechal Floriano,residential,,True,158.315,"LINESTRING (-53.2472123 -29.6430927, -53.2472277 -29.641669)"
436810413,False,Avenida Tiradentes,tertiary,,False,172.816,"LINESTRING (-53.2472123 -29.6430927, -53.2454247 -29.6430522)"
436810413,False,Avenida Tiradentes,tertiary,,True,167.994,"LINESTRING (-53.2472123 -29.6430927, -53.2489506 -29.6430972)"
185794344,False,Rua General Isidoro Neves,residential,,False,155.309,"LINESTRING (-53.2541565 -29.6416974, -53.2541851 -29.6430939)"
253528839,False,Rua Muniz Ferraz,residential,,False,152.438,"LINESTRING (-53.2541565 -29.6416974, -53.2525792 -29.6416904)"
"[185794344, 222222204]",False,"['Rua Floriano Zurowski', 'Rua General Isidoro Neves']",residential,,"[False, True]",296.584,"LINESTRING (-53.2541565 -29.6416974, -53.2541487 -29.6415859, -53.2541066 -29.6413233, -53.2540884 -29.6412237, -53.2540845 -29.6411359, -53.2540998 -29.6409978, -53.2541069 -29.6408353, -53.2540573 -29.6405038, -53.2540275 -29.6403705, -53.253996 -29.6403198, -53.2539524 -29.640279, -53.2538411 -29.6402493, -53.253416 -29.6402563, -53.2533415 -29.6402732, -53.2532765 -29.6402971, -53.2532302 -29.6403239, -53.2531732 -29.6403542, -53.253127 -29.6403752, -53.2530706 -29.6403956, -53.2529902 -29.6404212, -53.2528869 -29.6404166, -53.2527749 -29.6404061, -53.2526033 -29.6403833)"
185794344,False,Rua General Isidoro Neves,residential,,False,153.062,"LINESTRING (-53.2541851 -29.6430939, -53.2541647 -29.6444703)"
185794344,False,Rua General Isidoro Neves,residential,,True,155.309,"LINESTRING (-53.2541851 -29.6430939, -53.2541565 -29.6416974)"
232952501,False,Avenida Tiradentes,residential,,False,156.571,"LINESTRING (-53.2541851 -29.6430939, -53.2525651 -29.6430775)"
185795762,True,Avenida Borges de Medeiros,tertiary,,False,152.202,"LINESTRING (-53.2541602 -29.6459483, -53.2525853 -29.6459384)"
324118580,False,Rua General Isidoro Neves,residential,,True,7.763,"LINESTRING (-53.2541602 -29.6459483, -53.2541616 -29.6458785)"
185794344,False,Rua General Isidoro Neves,residential,,True,153.062,"LINESTRING (-53.2541647 -29.6444703, -53.2541851 -29.6430939)"
324118578,False,Rua General Isidoro Neves,residential,,False,6.928,"LINESTRING (-53.2541647 -29.6444703, -53.2541639 -29.6445326)"
185795305,True,Avenida Borges de Medeiros,tertiary,,False,152.267,"LINESTRING (-53.252586 -29.6458712, -53.2541616 -29.6458785)"
324118420,True,Rua Voluntários da Pátria,secondary,,False,7.473,"LINESTRING (-53.252586 -29.6458712, -53.2525853 -29.6459384)"
324118580,False,Rua General Isidoro Neves,residential,,False,7.763,"LINESTRING (-53.2541616 -29.6458785, -53.2541602 -29.6459483)"
324118580,False,Rua General Isidoro Neves,residential,,True,149.658,"LINESTRING (-53.2541616 -29.6458785, -53.2541639 -29.6445326)"
185795762,True,Avenida Borges de Medeiros,tertiary,,False,169.343,"LINESTRING (-53.2489455 -29.6459358, -53.2471932 -29.6459283)"
324118406,False,Rua General Flores,residential,,True,9.085,"LINESTRING (-53.2489455 -29.6459358, -53.2489458 -29.6458541)"
324117949,True,Rua Floriano Zurowski,tertiary,,False,172.282,"LINESTRING (-53.2454423 -29.6402035, -53.2472246 -29.6402333)"
324117950,False,Rua Marechal Deodoro,residential,,True,7.876,"LINESTRING (-53.2454423 -29.6402035, -53.24544 -29.6402743)"
324117948,False,Rua Marechal Deodoro,residential,,False,149.046,"LINESTRING (-53.2454423 -29.6402035, -53.2454398 -29.6400675, -53.245429 -29.6398804, -53.2454384 -29.6397084, -53.2454485 -29.6395453, -53.2454632 -29.6392999, -53.2454734 -29.6388642)"
312692060,False,Rua Muniz Ferraz,residential,,False,171.485,"LINESTRING (-53.2454535 -29.6416457, -53.2472277 -29.641669)"
324118391,False,Rua Marechal Deodoro,residential,,False,152.499,"LINESTRING (-53.2454535 -29.6416457, -53.24544 -29.6402743)"
324118391,False,Rua Marechal Deodoro,residential,,True,156.421,"LINESTRING (-53.2454535 -29.6416457, -53.2454247 -29.6430522)"
324118391,False,Rua Marechal Deodoro,residential,,False,156.421,"LINESTRING (-53.2454247 -29.6430522, -53.2454535 -29.6416457)"
324118391,False,Rua Marechal Deodoro,residential,,True,153.354,"LINESTRING (-53.2454247 -29.6430522, -53.2454125 -29.6444313)"
436810413,False,Avenida Tiradentes,tertiary,,True,172.816,"LINESTRING (-53.2454247 -29.6430522, -53.2472123 -29.6430927)"
198398036,False,Avenida Borges de Medeiros,tertiary,,True,157.96,"LINESTRING (-53.2454011 -29.6458771, -53.2470356 -29.645886)"
198398037,False,Rua Marechal Deodoro,residential,,False,153.653,"LINESTRING (-53.2454011 -29.6458771, -53.245412 -29.6444953)"
185795762,True,Avenida Borges de Medeiros,tertiary,,False,15.94,"LINESTRING (-53.2471932 -29.6459283, -53.2470356 -29.645886)"
324118400,False,Rua Marechal Floriano,residential,,True,8.929,"LINESTRING (-53.2471932 -29.6459283, -53.2471925 -29.645848)"
222222204,False,Rua Floriano Zurowski,residential,,True,73.947,"LINESTRING (-53.2490909 -29.6402982, -53.249856 -29.6403052)"
321396262,True,Rua Floriano Zurowski,residential,,False,14.5,"LINESTRING (-53.2490909 -29.6402982, -53.2489469 -29.6403348)"
324117950,False,Rua Marechal Deodoro,residential,,False,7.876,"LINESTRING (-53.24544 -29.6402743, -53.2454423 -29.6402035)"
324118391,False,Rua Marechal Deodoro,residential,,True,152.499,"LINESTRING (-53.24544 -29.6402743, -53.2454535 -29.6416457)"
185794001,False,Rua Marechal Floriano,residential,,True,46.691,"LINESTRING (-53.2472246 -29.6402333, -53.2472225 -29.6398134)"
324117944,False,Rua Marechal Floriano,residential,,False,8.911,"LINESTRING (-53.2472246 -29.6402333, -53.2472217 -29.6403134)"
324117945,True,Rua Floriano Zurowski,tertiary,,False,96.819,"LINESTRING (-53.2472246 -29.6402333, -53.2482261 -29.6402546)"
185793998,False,Rua General Flores,residential,,True,153.452,"LINESTRING (-53.2489463 -29.6402545, -53.2489566 -29.6388745)"
324117940,False,Rua General Flores,tertiary,,False,8.929,"LINESTRING (-53.2489463 -29.6402545, -53.2489469 -29.6403348)"
324117941,True,Rua Floriano Zurowski,residential,,False,14.796,"LINESTRING (-53.2489463 -29.6402545, -53.2490909 -29.6402982)"
185794001,False,Rua Marechal Floriano,residential,,False,104.796,"LINESTRING (-53.2472341 -29.638871, -53.2472225 -29.6398134)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,49.174,"LINESTRING (-53.2472341 -29.638871, -53.2467253 -29.6388688)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,166.474,"LINESTRING (-53.2472341 -29.638871, -53.2489566 -29.6388745)"
185793998,False,Rua General Flores,residential,,False,153.452,"LINESTRING (-53.2489566 -29.6388745, -53.2489463 -29.6402545)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,166.474,"LINESTRING (-53.2489566 -29.6388745, -53.2472341 -29.638871)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,87.317,"LINESTRING (-53.2489566 -29.6388745, -53.24986 -29.6388843)"
"[324101840, 185793998]",False,"['Rua General Flores', 'Rua Eduardo Gehrke']",residential,,True,282.94000000000005,"LINESTRING (-53.2489566 -29.6388745, -53.2489739 -29.6375921, -53.2489861 -29.6375636, -53.2490038 -29.637531, -53.2490479 -29.6375003, -53.2491341 -29.637483, -53.2492534 -29.63746, -53.249366 -29.6374561, -53.2494765 -29.637458, -53.2496046 -29.6374696, -53.2497305 -29.6374849, -53.2497968 -29.6375099, -53.249883 -29.6376347, -53.2499293 -29.6377307, -53.2499868 -29.6378382, -53.2500766 -29.6379239)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,61.102,"LINESTRING (-53.2454734 -29.6388642, -53.2448413 -29.6388534)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,6.747,"LINESTRING (-53.2454734 -29.6388642, -53.2455432 -29.6388651)"
324117948,False,Rua Marechal Deodoro,residential,,True,149.04599999999996,"LINESTRING (-53.2454734 -29.6388642, -53.2454632 -29.6392999, -53.2454485 -29.6395453, -53.2454384 -29.6397084, -53.245429 -29.6398804, -53.2454398 -29.6400675, -53.2454423 -29.6402035)"
746818327,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,152.41299999999998,"LINESTRING (-53.2513959 -29.6387806, -53.2512208 -29.6388879, -53.2511502 -29.6389014, -53.2510662 -29.6389033, -53.2507481 -29.6389014, -53.2500876 -29.638886, -53.24986 -29.6388843)"
222222204,False,Rua Floriano Zurowski,residential,,False,185.292,"LINESTRING (-53.2526033 -29.6403833, -53.2525466 -29.6403659, -53.2524098 -29.6403326, -53.2522861 -29.6403186, -53.2521647 -29.640307, -53.2517376 -29.6402913, -53.2506969 -29.6402902)"
"[185794344, 222222204]",False,"['Rua Floriano Zurowski', 'Rua General Isidoro Neves']",residential,,"[False, True]",296.584,"LINESTRING (-53.2526033 -29.6403833, -53.2527749 -29.6404061, -53.2528869 -29.6404166, -53.2529902 -29.6404212, -53.2530706 -29.6403956, -53.253127 -29.6403752, -53.2531732 -29.6403542, -53.2532302 -29.6403239, -53.2532765 -29.6402971, -53.2533415 -29.6402732, -53.253416 -29.6402563, -53.2538411 -29.6402493, -53.2539524 -29.640279, -53.253996 -29.6403198, -53.2540275 -29.6403705, -53.2540573 -29.6405038, -53.2541069 -29.6408353, -53.2540998 -29.6409978, -53.2540845 -29.6411359, -53.2540884 -29.6412237, -53.2541066 -29.6413233, -53.2541487 -29.6415859, -53.2541565 -29.6416974)"
265836150,False,Rua Voluntários da Pátria,residential,,False,145.60899999999998,"LINESTRING (-53.2526033 -29.6403833, -53.2526173 -29.6404521, -53.2526287 -29.6405477, -53.2526089 -29.6410059, -53.2525792 -29.6416904)"
185794001,False,Rua Marechal Floriano,residential,,False,46.691,"LINESTRING (-53.2472225 -29.6398134, -53.2472246 -29.6402333)"
185794001,False,Rua Marechal Floriano,residential,,True,104.796,"LINESTRING (-53.2472225 -29.6398134, -53.2472341 -29.638871)"
265836157,False,Rua Professor Willy Roos,residential,,True,134.512,"LINESTRING (-53.2472225 -29.6398134, -53.2486139 -29.6398426)"
184358718,False,Rua Ramiro Barcelos,residential,,False,152.99800000000002,"LINESTRING (-53.2511582 -29.6391763, -53.2510593 -29.6391894, -53.2509795 -29.6391956, -53.2509105 -29.6392101, -53.2508612 -29.6392235, -53.2508193 -29.6392445, -53.2507807 -29.6392862, -53.2507478 -29.6393363, -53.250709 -29.6394829, -53.2506915 -29.6395692, -53.2506863 -29.6396598, -53.2506796 -29.6398076, -53.2506969 -29.6402902)"
253527303,False,Rua Theodoro Woldt,residential,,False,109.742,"LINESTRING (-53.2500766 -29.6379239, -53.2500203 -29.6380352, -53.2499794 -29.6381109, -53.2499506 -29.6382001, -53.2499345 -29.6383015, -53.2499204 -29.638393, -53.2499023 -29.6385422, -53.2498909 -29.6387019, -53.24986 -29.6388843)"
"[324101840, 185793998]",False,"['Rua General Flores', 'Rua Eduardo Gehrke']",residential,,False,282.94,"LINESTRING (-53.2500766 -29.6379239, -53.2499868 -29.6378382, -53.2499293 -29.6377307, -53.249883 -29.6376347, -53.2497968 -29.6375099, -53.2497305 -29.6374849, -53.2496046 -29.6374696, -53.2494765 -29.637458, -53.249366 -29.6374561, -53.2492534 -29.63746, -53.2491341 -29.637483, -53.2490479 -29.6375003, -53.2490038 -29.637531, -53.2489861 -29.6375636, -53.2489739 -29.6375921, -53.2489566 -29.6388745)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,58.877,"LINESTRING (-53.2442321 -29.6388517, -53.2448413 -29.6388534)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,58.877,"LINESTRING (-53.2448413 -29.6388534, -53.2442321 -29.6388517)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,61.102,"LINESTRING (-53.2448413 -29.6388534, -53.2454734 -29.6388642)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,87.317,"LINESTRING (-53.24986 -29.6388843, -53.2489566 -29.6388745)"
253527303,False,Rua Theodoro Woldt,residential,,False,157.998,"LINESTRING (-53.24986 -29.6388843, -53.249856 -29.6403052)"
253527303,False,Rua Theodoro Woldt,residential,,True,109.74200000000002,"LINESTRING (-53.24986 -29.6388843, -53.2498909 -29.6387019, -53.2499023 -29.6385422, -53.2499204 -29.638393, -53.2499345 -29.6383015, -53.2499506 -29.6382001, -53.2499794 -29.6381109, -53.2500203 -29.6380352, -53.2500766 -29.6379239)"
746818327,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,152.41299999999998,"LINESTRING (-53.24986 -29.6388843, -53.2500876 -29.638886, -53.2507481 -29.6389014, -53.2510662 -29.6389033, -53.2511502 -29.6389014, -53.2512208 -29.6388879, -53.2513959 -29.6387806)"
222222204,False,Rua Floriano Zurowski,residential,,False,73.947,"LINESTRING (-53.249856 -29.6403052, -53.2490909 -29.6402982)"
222222204,False,Rua Floriano Zurowski,residential,,True,81.286,"LINESTRING (-53.249856 -29.6403052, -53.2506969 -29.6402902)"
253527303,False,Rua Theodoro Woldt,residential,,True,157.998,"LINESTRING (-53.249856 -29.6403052, -53.24986 -29.6388843)"
324118408,False,Rua Theodoro Woldt,residential,,True,148.101,"LINESTRING (-53.249856 -29.6403052, -53.2498565 -29.6416371)"
265836157,False,Rua Professor Willy Roos,residential,,False,134.512,"LINESTRING (-53.2486139 -29.6398426, -53.2472225 -29.6398134)"
253528839,False,Rua Muniz Ferraz,residential,,False,87.733,"LINESTRING (-53.2498565 -29.6416371, -53.2489487 -29.6416353)"
253528839,False,Rua Muniz Ferraz,residential,,True,80.25,"LINESTRING (-53.2498565 -29.6416371, -53.2506867 -29.6416517)"
324118408,False,Rua Theodoro Woldt,residential,,False,148.101,"LINESTRING (-53.2498565 -29.6416371, -53.249856 -29.6403052)"
324118408,False,Rua Theodoro Woldt,residential,,True,161.767,"LINESTRING (-53.2498565 -29.6416371, -53.2498571 -29.6430919)"
324118408,False,Rua Theodoro Woldt,residential,,False,161.767,"LINESTRING (-53.2498571 -29.6430919, -53.2498565 -29.6416371)"
324118408,False,Rua Theodoro Woldt,residential,,True,151.526,"LINESTRING (-53.2498571 -29.6430919, -53.2498576 -29.6444546)"
436810413,False,Avenida Tiradentes,tertiary,,False,87.608,"LINESTRING (-53.2498571 -29.6430919, -53.2489506 -29.6430972)"
436810413,False,Avenida Tiradentes,tertiary,,True,78.684,"LINESTRING (-53.2498571 -29.6430919, -53.2506712 -29.6430819)"
265836124,True,Avenida Concórdia,secondary,40,False,30.394,"LINESTRING (-53.2498576 -29.6444546, -53.2501721 -29.6444562)"
265836170,False,Rua Theodoro Woldt,residential,,True,6.438,"LINESTRING (-53.2498576 -29.6444546, -53.2498576 -29.6445125)"
324118408,False,Rua Theodoro Woldt,residential,,False,151.526,"LINESTRING (-53.2498576 -29.6444546, -53.2498571 -29.6430919)"
265836170,False,Rua Theodoro Woldt,residential,,False,6.438,"LINESTRING (-53.2498576 -29.6445125, -53.2498576 -29.6444546)"
324118413,True,Avenida Concórdia,secondary,40,False,57.28,"LINESTRING (-53.2498576 -29.6445125, -53.2492649 -29.6445102)"
185795305,True,Avenida Borges de Medeiros,tertiary,,False,15.74,"LINESTRING (-53.2470356 -29.645886, -53.2471925 -29.645848)"
198398036,False,Avenida Borges de Medeiros,tertiary,,False,157.96,"LINESTRING (-53.2470356 -29.645886, -53.2454011 -29.6458771)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,114.246,"LINESTRING (-53.2467253 -29.6388688, -53.2455432 -29.6388651)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,49.174,"LINESTRING (-53.2467253 -29.6388688, -53.2472341 -29.638871)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,False,6.747,"LINESTRING (-53.2455432 -29.6388651, -53.2454734 -29.6388642)"
253527288,False,Rua Coronel Dionisio da Fonseca Reis,residential,,True,114.246,"LINESTRING (-53.2455432 -29.6388651, -53.2467253 -29.6388688)"
324117915,False,,tertiary_link,,False,9.545,"LINESTRING (-53.2482261 -29.6402546, -53.2482231 -29.6403404)"
324117945,True,Rua Floriano Zurowski,tertiary,,False,69.604,"LINESTRING (-53.2482261 -29.6402546, -53.2489463 -29.6402545)"
324117915,False,,tertiary_link,,True,9.545,"LINESTRING (-53.2482231 -29.6403404, -53.2482261 -29.6402546)"
