osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
1032038437,2,Rua Conde de Araruama,tertiary,False,True,69.511,"LINESTRING (-41.7846272 -22.3738614, -41.7844056 -22.3737857, -41.7839868 -22.3736616)",
143413690,,Rua Koop,residential,False,True,111.383,"LINESTRING (-41.7846315 -22.370601, -41.784482 -22.3715931)",
143413691,,Rua Tenente Coronel Amado,residential,False,True,12.682,"LINESTRING (-41.7846315 -22.370601, -41.7847536 -22.3706171)",
273901957,,Rua Tenente Coronel Amado,residential,False,False,102.436,"LINESTRING (-41.7846315 -22.370601, -41.7838007 -22.3704562, -41.7836505 -22.3704441)",
273901988,,Rua Koop,residential,False,True,80.731,"LINESTRING (-41.7846315 -22.370601, -41.7846859 -22.3702909, -41.7847469 -22.3698829)",
143413694,,Vila Machado,residential,False,False,52.153,"LINESTRING (-41.785396 -22.3709761, -41.7850258 -22.3706555)",
143413691,,Rua Tenente Coronel Amado,residential,False,False,12.682,"LINESTRING (-41.7847536 -22.3706171, -41.7846315 -22.370601)",
143413691,,Rua Tenente Coronel Amado,residential,False,True,28.313,"LINESTRING (-41.7847536 -22.3706171, -41.7850258 -22.3706555)",
143413693,,Vila João Rangel de Brito,residential,False,True,87.163,"LINESTRING (-41.7847536 -22.3706171, -41.7850459 -22.3710332, -41.7850547 -22.3710617, -41.785053 -22.3710896, -41.7848865 -22.3712606)",
143413691,,Rua Tenente Coronel Amado,residential,False,False,28.313,"LINESTRING (-41.7850258 -22.3706555, -41.7847536 -22.3706171)",
143413691,,Rua Tenente Coronel Amado,residential,False,True,69.78,"LINESTRING (-41.7850258 -22.3706555, -41.7857004 -22.3707237)",
143413694,,Vila Machado,residential,False,True,52.153,"LINESTRING (-41.7850258 -22.3706555, -41.785396 -22.3709761)",
144275073,,Rua Osvaldo Cruz,residential,False,False,55.588,"LINESTRING (-41.7847757 -22.3751889, -41.7852665 -22.3753985)",
144275073,,Rua Osvaldo Cruz,residential,False,True,75.943,"LINESTRING (-41.7847757 -22.3751889, -41.7841005 -22.3749121)",
144275076,,Rua José Domingues,residential,False,False,106.735,"LINESTRING (-41.78587 -22.3735972, -41.7849326 -22.3731849)",
853742803,,Rua Getúlio Vargas,residential,False,False,73.27,"LINESTRING (-41.78587 -22.3735972, -41.7853832 -22.3740784)",
853742803,,Rua Getúlio Vargas,residential,False,True,53.117000000000004,"LINESTRING (-41.78587 -22.3735972, -41.7861208 -22.3733703, -41.7862429 -22.3732667)",
144275073,,Rua Osvaldo Cruz,residential,False,False,48.788,"LINESTRING (-41.7857151 -22.3755765, -41.7861503 -22.3757513)",
144275073,,Rua Osvaldo Cruz,residential,False,True,50.194,"LINESTRING (-41.7857151 -22.3755765, -41.7852665 -22.3753985)",
143414604,,Rua Tarcísio Miranda,residential,False,False,81.394,"LINESTRING (-41.7853832 -22.3740784, -41.7846272 -22.3738614)",
143414604,,Rua Tarcísio Miranda,residential,False,True,66.303,"LINESTRING (-41.7853832 -22.3740784, -41.7860055 -22.3742346)",
143414605,,Rua Getúlio Vargas,residential,False,False,38.005,"LINESTRING (-41.7853832 -22.3740784, -41.7852063 -22.3743785)",
853742803,,Rua Getúlio Vargas,residential,False,True,73.27,"LINESTRING (-41.7853832 -22.3740784, -41.78587 -22.3735972)",
143414605,,Rua Getúlio Vargas,residential,False,False,48.835,"LINESTRING (-41.7852063 -22.3743785, -41.7849842 -22.3747667)",
143414605,,Rua Getúlio Vargas,residential,False,True,38.005,"LINESTRING (-41.7852063 -22.3743785, -41.7853832 -22.3740784)",
144275077,,Rua Capitão Jorge Soares,residential,False,True,152.46800000000002,"LINESTRING (-41.7852063 -22.3743785, -41.7861128 -22.3747555, -41.7865607 -22.3749366)",
143414605,,Rua Getúlio Vargas,residential,False,True,48.835,"LINESTRING (-41.7849842 -22.3747667, -41.7852063 -22.3743785)",
144275074,,Rua José do Patrocínio,residential,False,True,153.653,"LINESTRING (-41.7849842 -22.3747667, -41.7863341 -22.3753594)",
948643548,,Rua Getúlio Vargas,residential,True,False,51.61,"LINESTRING (-41.7849842 -22.3747667, -41.7847757 -22.3751889)",
144275073,,Rua Osvaldo Cruz,residential,False,False,50.194,"LINESTRING (-41.7852665 -22.3753985, -41.7857151 -22.3755765)",
144275073,,Rua Osvaldo Cruz,residential,False,True,55.588,"LINESTRING (-41.7852665 -22.3753985, -41.7847757 -22.3751889)",
143414618,,Rua José Bonifácio,residential,False,True,47.499,"LINESTRING (-41.7861503 -22.3757513, -41.7863341 -22.3753594)",
144275073,,Rua Osvaldo Cruz,residential,False,True,48.788,"LINESTRING (-41.7861503 -22.3757513, -41.7857151 -22.3755765)",
143414618,,Rua José Bonifácio,residential,False,False,47.499,"LINESTRING (-41.7863341 -22.3753594, -41.7861503 -22.3757513)",
144275074,,Rua José do Patrocínio,residential,False,False,153.653,"LINESTRING (-41.7863341 -22.3753594, -41.7849842 -22.3747667)",
152981906,,Rua José Bonifácio,residential,False,False,52.47,"LINESTRING (-41.7863341 -22.3753594, -41.7865607 -22.3749366)",
143414611,2,Linha Vermelha,secondary,False,False,74.1,"LINESTRING (-41.7849326 -22.3731849, -41.7852096 -22.3725697)",
143414611,2,Linha Vermelha,secondary,False,True,81.515,"LINESTRING (-41.7849326 -22.3731849, -41.7846272 -22.3738614)",
144275076,,Rua José Domingues,residential,False,True,106.735,"LINESTRING (-41.7849326 -22.3731849, -41.78587 -22.3735972)",
144275075,,Rua José Domingues,residential,False,False,103.649,"LINESTRING (-41.7862429 -22.3732667, -41.7863837 -22.3741897)",
"[144275072, 144275075]",,"['Rua Xangô Menino', 'Rua José Domingues']",residential,False,True,143.185,"LINESTRING (-41.7862429 -22.3732667, -41.7862006 -22.373015, -41.7861839 -22.3729765, -41.7861503 -22.3729455, -41.7852096 -22.3725697)",
853742803,,Rua Getúlio Vargas,residential,False,False,53.117000000000004,"LINESTRING (-41.7862429 -22.3732667, -41.7861208 -22.3733703, -41.78587 -22.3735972)",
273901939,2,Rua Alfredo Backer,secondary,True,False,36.965,"LINESTRING (-41.7836606 -22.3701123, -41.7836666 -22.3702134, -41.7836505 -22.3704441)",
152980669,,Rua Franscico Dantas,residential,False,False,72.87700000000001,"LINESTRING (-41.7902742 -22.3697347, -41.7901733 -22.3700023, -41.7901274 -22.3700906, -41.7899919 -22.3703343)",
475616291,1,Rua Alcides Mourão,secondary,True,False,164.486,"LINESTRING (-41.7902742 -22.3697347, -41.7898867 -22.3696243, -41.7895896 -22.3695288, -41.7892905 -22.3694247, -41.7890485 -22.3693205, -41.7887943 -22.3691856)",
475616291,1,Rua Alcides Mourão,secondary,True,False,30.33,"LINESTRING (-41.7905572 -22.3698116, -41.7902742 -22.3697347)",
152980672,2,Rua Salvador Paes Soares,tertiary,False,False,129.949,"LINESTRING (-41.7905572 -22.3698116, -41.7904868 -22.3701092, -41.7904043 -22.3703877, -41.7903812 -22.3705439, -41.7903614 -22.3707523, -41.7903446 -22.3708527, -41.7903178 -22.3709566)",
153254637,,Travessa Henrique Hermelino Stutz,residential,False,False,47.446,"LINESTRING (-41.7909649 -22.3699139, -41.79104 -22.3694929)",
152980667,2,Rua Erozina Nolasco de Abreu,tertiary,False,False,369.579,"LINESTRING (-41.7909649 -22.3699139, -41.7909515 -22.370343, -41.7909206 -22.3704912, -41.7902233 -22.3727254, -41.7901388 -22.3729288, -41.7900436 -22.3731086)",
475616291,1,Rua Alcides Mourão,secondary,True,False,43.438,"LINESTRING (-41.7909649 -22.3699139, -41.7907577 -22.3698618, -41.7905572 -22.3698116)",
152980665,,Rua Alcides Vieira,residential,False,False,255.75300000000001,"LINESTRING (-41.7867659 -22.3703291, -41.7868993 -22.3703877, -41.7869751 -22.3704425, -41.7871364 -22.3706289, -41.7872031 -22.3707324, -41.7873178 -22.3709203, -41.7874318 -22.3711243, -41.7874827 -22.3711739, -41.7875277 -22.3711901, -41.7875954 -22.3711758, -41.7881379 -22.3708075, -41.7881969 -22.3707696, -41.7882539 -22.3707529, -41.7884032 -22.3707664, -41.7884684 -22.3707882, -41.7886039 -22.3708626)",
279199334,2,Rua Waldemiro Bittencourt,tertiary,False,False,196.30700000000002,"LINESTRING (-41.7867659 -22.3703291, -41.7866734 -22.3704776, -41.7862887 -22.3710765, -41.7859793 -22.3715013, -41.7858513 -22.3716433, -41.7856964 -22.3717835)",
152980670,,Rua João Branco,residential,False,True,125.45599999999999,"LINESTRING (-41.7894838 -22.3702943, -41.7893081 -22.3702083, -41.7892889 -22.3702026, -41.7892718 -22.3702043, -41.7892567 -22.3702137, -41.7891432 -22.3703023, -41.7888543 -22.3705356, -41.7887896 -22.3706084, -41.7886039 -22.3708626)",
152980677,,Rua Juarez Nicolau Mendonça,residential,False,False,77.189,"LINESTRING (-41.7894838 -22.3702943, -41.7896617 -22.3700705, -41.7896868 -22.370064, -41.7897066 -22.3700711, -41.7899919 -22.3703343)",
"[152980676, 152980677]",,Rua Juarez Nicolau Mendonça,residential,False,True,64.395,"LINESTRING (-41.7894838 -22.3702943, -41.7893911 -22.3703994, -41.7893868 -22.3704233, -41.7893938 -22.3704419, -41.7897331 -22.3706893)",
152980669,,Rua Franscico Dantas,residential,False,False,47.618,"LINESTRING (-41.7899919 -22.3703343, -41.7898665 -22.3705148, -41.7897331 -22.3706893)",
152980669,,Rua Franscico Dantas,residential,False,True,72.877,"LINESTRING (-41.7899919 -22.3703343, -41.7901274 -22.3700906, -41.7901733 -22.3700023, -41.7902742 -22.3697347)",
152980677,,Rua Juarez Nicolau Mendonça,residential,False,True,77.189,"LINESTRING (-41.7899919 -22.3703343, -41.7897066 -22.3700711, -41.7896868 -22.370064, -41.7896617 -22.3700705, -41.7894838 -22.3702943)",
152980669,,Rua Franscico Dantas,residential,False,False,20.259,"LINESTRING (-41.7897331 -22.3706893, -41.789721 -22.3707303, -41.7896969 -22.3708682)",
152980669,,Rua Franscico Dantas,residential,False,True,47.618,"LINESTRING (-41.7897331 -22.3706893, -41.7898665 -22.3705148, -41.7899919 -22.3703343)",
"[152980676, 152980677]",,Rua Juarez Nicolau Mendonça,residential,False,False,64.395,"LINESTRING (-41.7897331 -22.3706893, -41.7893938 -22.3704419, -41.7893868 -22.3704233, -41.7893911 -22.3703994, -41.7894838 -22.3702943)",
152980665,,Rua Alcides Vieira,residential,False,False,55.733,"LINESTRING (-41.7886039 -22.3708626, -41.7889422 -22.3712542)",
152980665,,Rua Alcides Vieira,residential,False,True,255.753,"LINESTRING (-41.7886039 -22.3708626, -41.7884684 -22.3707882, -41.7884032 -22.3707664, -41.7882539 -22.3707529, -41.7881969 -22.3707696, -41.7881379 -22.3708075, -41.7875954 -22.3711758, -41.7875277 -22.3711901, -41.7874827 -22.3711739, -41.7874318 -22.3711243, -41.7873178 -22.3709203, -41.7872031 -22.3707324, -41.7871364 -22.3706289, -41.7869751 -22.3704425, -41.7868993 -22.3703877, -41.7867659 -22.3703291)",
152980670,,Rua João Branco,residential,False,False,125.45599999999999,"LINESTRING (-41.7886039 -22.3708626, -41.7887896 -22.3706084, -41.7888543 -22.3705356, -41.7891432 -22.3703023, -41.7892567 -22.3702137, -41.7892718 -22.3702043, -41.7892889 -22.3702026, -41.7893081 -22.3702083, -41.7894838 -22.3702943)",
152980665,,Rua Alcides Vieira,residential,False,False,64.597,"LINESTRING (-41.7896969 -22.3708682, -41.7903178 -22.3709566)",
152980665,,Rua Alcides Vieira,residential,False,True,36.914,"LINESTRING (-41.7896969 -22.3708682, -41.7896285 -22.3708868, -41.7893844 -22.3710276)",
152980669,,Rua Franscico Dantas,residential,False,True,20.259,"LINESTRING (-41.7896969 -22.3708682, -41.789721 -22.3707303, -41.7897331 -22.3706893)",
152980665,,Rua Alcides Vieira,residential,False,True,64.597,"LINESTRING (-41.7903178 -22.3709566, -41.7896969 -22.3708682)",
152980668,2,Rua Francisco Franco,tertiary,False,False,92.669,"LINESTRING (-41.7903178 -22.3709566, -41.7902192 -22.3711628, -41.790116 -22.371319, -41.7898652 -22.371675)",
152980672,2,Rua Salvador Paes Soares,tertiary,False,True,129.949,"LINESTRING (-41.7903178 -22.3709566, -41.7903446 -22.3708527, -41.7903614 -22.3707523, -41.7903812 -22.3705439, -41.7904043 -22.3703877, -41.7904868 -22.3701092, -41.7905572 -22.3698116)",
152980665,,Rua Alcides Vieira,residential,False,False,51.984,"LINESTRING (-41.7889422 -22.3712542, -41.7893844 -22.3710276)",
152980665,,Rua Alcides Vieira,residential,False,True,55.733,"LINESTRING (-41.7889422 -22.3712542, -41.7886039 -22.3708626)",
152980671,,Rua Leopoldina Araújo,residential,False,False,166.069,"LINESTRING (-41.7889422 -22.3712542, -41.7889613 -22.37136, -41.7889036 -22.3727452)",
152980668,2,Rua Francisco Franco,tertiary,False,False,49.317,"LINESTRING (-41.7898652 -22.371675, -41.7895702 -22.3720247)",
152980668,2,Rua Francisco Franco,tertiary,False,True,92.66899999999998,"LINESTRING (-41.7898652 -22.371675, -41.790116 -22.371319, -41.7902192 -22.3711628, -41.7903178 -22.3709566)",
152980675,,Rua Washington Fernando Gomes,residential,False,False,182.262,"LINESTRING (-41.7898652 -22.371675, -41.7897029 -22.3727694, -41.7897043 -22.3728959, -41.7897371 -22.3729846, -41.7898089 -22.3730404, -41.7900436 -22.3731086)",
152980668,2,Rua Francisco Franco,tertiary,False,False,28.469,"LINESTRING (-41.7895702 -22.3720247, -41.7893851 -22.3722151)",
152980668,2,Rua Francisco Franco,tertiary,False,True,49.317,"LINESTRING (-41.7895702 -22.3720247, -41.7898652 -22.371675)",
152980673,,Rua Orlando Nunes de Souza,residential,False,False,241.586,"LINESTRING (-41.7895702 -22.3720247, -41.7892469 -22.3734806, -41.7891866 -22.3736195, -41.788909 -22.3740908)",
152980668,2,Rua Francisco Franco,tertiary,False,True,76.979,"LINESTRING (-41.7889036 -22.3727452, -41.7893851 -22.3722151)",
152980671,,Rua Leopoldina Araújo,residential,False,True,166.069,"LINESTRING (-41.7889036 -22.3727452, -41.7889613 -22.37136, -41.7889422 -22.3712542)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,False,152.596,"LINESTRING (-41.7889036 -22.3727452, -41.7887735 -22.3735197, -41.7887789 -22.3736536, -41.788803 -22.3737894, -41.788909 -22.3740908)",
152980667,2,Rua Erozina Nolasco de Abreu,tertiary,False,False,203.244,"LINESTRING (-41.7900436 -22.3731086, -41.7891048 -22.3747171)",
152980667,2,Rua Erozina Nolasco de Abreu,tertiary,False,True,369.579,"LINESTRING (-41.7900436 -22.3731086, -41.7901388 -22.3729288, -41.7902233 -22.3727254, -41.7909206 -22.3704912, -41.7909515 -22.370343, -41.7909649 -22.3699139)",
152980675,,Rua Washington Fernando Gomes,residential,False,True,182.262,"LINESTRING (-41.7900436 -22.3731086, -41.7898089 -22.3730404, -41.7897371 -22.3729846, -41.7897043 -22.3728959, -41.7897029 -22.3727694, -41.7898652 -22.371675)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,False,72.493,"LINESTRING (-41.788909 -22.3740908, -41.7891048 -22.3747171)",
152980673,,Rua Orlando Nunes de Souza,residential,False,True,241.586,"LINESTRING (-41.788909 -22.3740908, -41.7891866 -22.3736195, -41.7892469 -22.3734806, -41.7895702 -22.3720247)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,True,152.596,"LINESTRING (-41.788909 -22.3740908, -41.788803 -22.3737894, -41.7887789 -22.3736536, -41.7887735 -22.3735197, -41.7889036 -22.3727452)",
152980667,2,Rua Erozina Nolasco de Abreu,tertiary,False,True,203.244,"LINESTRING (-41.7891048 -22.3747171, -41.7900436 -22.3731086)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,False,43.907,"LINESTRING (-41.7891048 -22.3747171, -41.7892516 -22.3750879)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,True,72.493,"LINESTRING (-41.7891048 -22.3747171, -41.788909 -22.3740908)",
154235364,2,,secondary,False,True,85.663,"LINESTRING (-41.7892516 -22.3750879, -41.7884919 -22.3754041)",
233185223,2,Rua Leopoldina Araújo,tertiary,False,True,43.907,"LINESTRING (-41.7892516 -22.3750879, -41.7891048 -22.3747171)",
154235354,,Rua Expedicionário Miguel Marotti Cabral,residential,False,True,171.428,"LINESTRING (-41.7892516 -22.3750879, -41.789367 -22.3750271, -41.7894448 -22.3749589, -41.7895125 -22.3748851, -41.7900704 -22.3739382, -41.7901683 -22.3738254)",
"[233185226, 181530901]",2,"['Rua Dois', 'Estrada Santa Mônica']",secondary,False,True,56.986000000000004,"LINESTRING (-41.7892516 -22.3750879, -41.7893351 -22.3751818, -41.789428 -22.3752764, -41.7896332 -22.3754587)",
152981907,,Rua dos Poetas,residential,False,False,240.842,"LINESTRING (-41.7876671 -22.3718511, -41.7874981 -22.3740114)",
"[284931745, 152981910]",,"['Rua Álvaro Francisco Pinheiro', 'Rua Jesuita Manoel da Silva']",residential,False,"[False, True]",289.862,"LINESTRING (-41.7876671 -22.3718511, -41.7875746 -22.3718808, -41.7871548 -22.371923, -41.7871025 -22.3719428, -41.7870797 -22.3719788, -41.7869376 -22.3737857, -41.7869201 -22.3740052)",
"[284931745, 284931740, 152981911]",,"['Rua Carlito Gonçalves da Fonseca', 'Rua Chaloub', 'Rua Jesuita Manoel da Silva']",residential,False,True,332.043,"LINESTRING (-41.7876671 -22.3718511, -41.7881935 -22.3714945, -41.7882374 -22.3714945, -41.7882666 -22.3715187, -41.788276 -22.3715578, -41.7881218 -22.3735513, -41.788103 -22.3736022, -41.7880814 -22.3736533, -41.7879474 -22.3737522)",
152981911,,Rua Chaloub,residential,False,True,54.452,"LINESTRING (-41.7879474 -22.3737522, -41.7874981 -22.3740114)",
"[284931745, 284931740, 152981911]",,"['Rua Jesuita Manoel da Silva', 'Rua Chaloub', 'Rua Carlito Gonçalves da Fonseca']",residential,False,False,332.043,"LINESTRING (-41.7879474 -22.3737522, -41.7880814 -22.3736533, -41.788103 -22.3736022, -41.7881218 -22.3735513, -41.788276 -22.3715578, -41.7882666 -22.3715187, -41.7882374 -22.3714945, -41.7881935 -22.3714945, -41.7876671 -22.3718511)",
154548583,,Rua Jesuíta Inácio Leão,residential,False,False,205.492,"LINESTRING (-41.7879474 -22.3737522, -41.7879219 -22.3739407, -41.7879166 -22.3741094, -41.7879716 -22.3753136, -41.7879836 -22.3754636, -41.7880212 -22.3755926)",
152981907,,Rua dos Poetas,residential,False,True,240.842,"LINESTRING (-41.7874981 -22.3740114, -41.7876671 -22.3718511)",
152981911,,Rua Chaloub,residential,False,False,54.452,"LINESTRING (-41.7874981 -22.3740114, -41.7879474 -22.3737522)",
152981911,,Rua Chaloub,residential,False,True,23.201999999999998,"LINESTRING (-41.7874981 -22.3740114, -41.7873821 -22.3740716, -41.7872923 -22.3740926)",
152981909,,,residential,False,False,39.486,"LINESTRING (-41.7869201 -22.3740052, -41.7872923 -22.3740926)",
152981910,,Rua Álvaro Francisco Pinheiro,residential,False,True,16.993,"LINESTRING (-41.7869201 -22.3740052, -41.7869094 -22.3741577)",
"[284931745, 152981910]",,"['Rua Álvaro Francisco Pinheiro', 'Rua Jesuita Manoel da Silva']",residential,False,"[False, True]",289.862,"LINESTRING (-41.7869201 -22.3740052, -41.7869376 -22.3737857, -41.7870797 -22.3719788, -41.7871025 -22.3719428, -41.7871548 -22.371923, -41.7875746 -22.3718808, -41.7876671 -22.3718511)",
152981910,,Rua Álvaro Francisco Pinheiro,residential,False,False,16.993,"LINESTRING (-41.7869094 -22.3741577, -41.7869201 -22.3740052)",
152981911,,Rua Chaloub,residential,False,False,40.031,"LINESTRING (-41.7869094 -22.3741577, -41.7872923 -22.3740926)",
152981911,,Rua Chaloub,residential,False,True,54.172,"LINESTRING (-41.7869094 -22.3741577, -41.7863837 -22.3741897)",
144275075,,Rua José Domingues,residential,False,False,19.11,"LINESTRING (-41.7863837 -22.3741897, -41.7864012 -22.3743608)",
144275075,,Rua José Domingues,residential,False,True,103.649,"LINESTRING (-41.7863837 -22.3741897, -41.7862429 -22.3732667)",
152981911,,Rua Chaloub,residential,False,False,54.172,"LINESTRING (-41.7863837 -22.3741897, -41.7869094 -22.3741577)",
152981911,,Rua Chaloub,residential,False,True,39.207,"LINESTRING (-41.7863837 -22.3741897, -41.7860055 -22.3742346)",
143414604,,Rua Tarcísio Miranda,residential,False,False,66.303,"LINESTRING (-41.7860055 -22.3742346, -41.7853832 -22.3740784)",
143414604,,Rua Tarcísio Miranda,residential,False,True,43.039,"LINESTRING (-41.7860055 -22.3742346, -41.7864012 -22.3743608)",
152981911,,Rua Chaloub,residential,False,False,39.207,"LINESTRING (-41.7860055 -22.3742346, -41.7863837 -22.3741897)",
