osmid,highway,oneway,reversed,length,name,geometry
"[203006021, 1125187812, 1125187813]",residential,False,True,331.71799999999996,"['Rua Nova 1', 'Rua Nova', 'Rua Tamoata']","LINESTRING (-67.3932978 -8.7529136, -67.3935055 -8.752854, -67.3936168 -8.7528315, -67.393679 -8.7528258, -67.3936967 -8.7528283, -67.3937142 -8.7528347, -67.393735 -8.7528478, -67.3937488 -8.7528705, -67.3939994 -8.753804, -67.3940197 -8.7538169, -67.3940409 -8.7538303, -67.3941607 -8.753827, -67.394322 -8.7538007, -67.3946845 -8.7537382, -67.3951917 -8.7536495, -67.3955239 -8.7535569)"
203006480,residential,False,True,74.775,,"LINESTRING (-67.3975415 -8.7540353, -67.3973819 -8.7533816)"
313462363,residential,False,False,418.59400000000005,Avenida Amazonas,"LINESTRING (-67.3975415 -8.7540353, -67.3971655 -8.7541487, -67.3960978 -8.7545415, -67.395143 -8.7548994, -67.3940005 -8.7554135)"
203006016,residential,False,False,42.034,,"LINESTRING (-67.3935319 -8.7545336, -67.3933662 -8.7541929)"
203006484,residential,False,False,110.566,Travessa Coronel Monteiro,"LINESTRING (-67.3935319 -8.7545336, -67.3940005 -8.7554135)"
313462113,tertiary,False,False,73.566,Rua João Gabriel,"LINESTRING (-67.3935319 -8.7545336, -67.392924 -8.7548106)"
313462113,tertiary,False,True,241.52100000000002,Rua João Gabriel,"LINESTRING (-67.3935319 -8.7545336, -67.394163 -8.7542918, -67.3944487 -8.7541824, -67.3948828 -8.7540805, -67.3954515 -8.7539753, -67.3956354 -8.7539295)"
203006487,residential,False,False,96.812,,"LINESTRING (-67.3922498 -8.7552495, -67.3923516 -8.7553527, -67.3926765 -8.7560044)"
313461637,tertiary,False,False,30.614,Avenida Renato de Souza Pinto,"LINESTRING (-67.3922498 -8.7552495, -67.3921639 -8.755351, -67.3920401 -8.755425)"
313462113,tertiary,False,True,89.899,Rua João Gabriel,"LINESTRING (-67.3922498 -8.7552495, -67.3923252 -8.7551603, -67.3925414 -8.7549877, -67.392924 -8.7548106)"
313461636,residential,False,False,235.737,Avenida Alexandre de Oliveira Lima,"LINESTRING (-67.3926765 -8.7560044, -67.3907294 -8.7568939)"
203006487,residential,False,True,96.812,,"LINESTRING (-67.3926765 -8.7560044, -67.3923516 -8.7553527, -67.3922498 -8.7552495)"
313462363,residential,False,True,159.658,Avenida Amazonas,"LINESTRING (-67.3926765 -8.7560044, -67.3930006 -8.7558594, -67.393956 -8.7554353, -67.3940005 -8.7554135)"
203006479,residential,False,False,81.365,,"LINESTRING (-67.3903884 -8.7562444, -67.3907294 -8.7568939)"
313461637,tertiary,False,False,19.181,Avenida Renato de Souza Pinto,"LINESTRING (-67.3903884 -8.7562444, -67.3903281 -8.7562664, -67.3902281 -8.7563123)"
313461637,tertiary,False,True,203.144,Avenida Renato de Souza Pinto,"LINESTRING (-67.3903884 -8.7562444, -67.3911795 -8.755872, -67.3920401 -8.755425)"
203006479,residential,False,True,81.365,,"LINESTRING (-67.3907294 -8.7568939, -67.3903884 -8.7562444)"
313461636,residential,False,True,235.737,Avenida Alexandre de Oliveira Lima,"LINESTRING (-67.3907294 -8.7568939, -67.3926765 -8.7560044)"
313461636,residential,False,False,220.093,Avenida Alexandre de Oliveira Lima,"LINESTRING (-67.3907294 -8.7568939, -67.3900398 -8.7572563, -67.388975 -8.7578482)"
203006485,residential,False,False,94.017,,"LINESTRING (-67.3885905 -8.7570929, -67.388975 -8.7578482)"
313461637,tertiary,False,True,199.81099999999998,Avenida Renato de Souza Pinto,"LINESTRING (-67.3885905 -8.7570929, -67.3892106 -8.7567923, -67.3902281 -8.7563123)"
203006485,residential,False,True,94.017,,"LINESTRING (-67.388975 -8.7578482, -67.3885905 -8.7570929)"
313461636,residential,False,True,220.093,Avenida Alexandre de Oliveira Lima,"LINESTRING (-67.388975 -8.7578482, -67.3900398 -8.7572563, -67.3907294 -8.7568939)"
313462113,tertiary,False,True,73.566,Rua João Gabriel,"LINESTRING (-67.392924 -8.7548106, -67.3935319 -8.7545336)"
1001869829,residential,False,True,51.898,Beco do Geraldo,"LINESTRING (-67.392924 -8.7548106, -67.3927168 -8.7543912)"
313462113,tertiary,False,False,89.89899999999999,Rua João Gabriel,"LINESTRING (-67.392924 -8.7548106, -67.3925414 -8.7549877, -67.3923252 -8.7551603, -67.3922498 -8.7552495)"
203006020,residential,False,True,24.201,Rua Nazaré de Oliveira,"LINESTRING (-67.3927168 -8.7543912, -67.392905 -8.7542782)"
1001869829,residential,False,False,51.898,Beco do Geraldo,"LINESTRING (-67.3927168 -8.7543912, -67.392924 -8.7548106)"
203006020,residential,False,False,108.839,Rua Nazaré de Oliveira,"LINESTRING (-67.3927168 -8.7543912, -67.3925605 -8.7544851, -67.3922289 -8.7547489, -67.3919511 -8.7550077)"
203006484,residential,False,True,110.566,Travessa Coronel Monteiro,"LINESTRING (-67.3940005 -8.7554135, -67.3935319 -8.7545336)"
313462363,residential,False,False,159.65800000000002,Avenida Amazonas,"LINESTRING (-67.3940005 -8.7554135, -67.393956 -8.7554353, -67.3930006 -8.7558594, -67.3926765 -8.7560044)"
313462363,residential,False,True,418.59400000000005,Avenida Amazonas,"LINESTRING (-67.3940005 -8.7554135, -67.395143 -8.7548994, -67.3960978 -8.7545415, -67.3971655 -8.7541487, -67.3975415 -8.7540353)"
313462112,tertiary,False,False,13.829,Rua Primeiro de Maio,"LINESTRING (-67.3974298 -8.7532666, -67.3973819 -8.7533816)"
313462112,tertiary,False,True,51.856,Rua Primeiro de Maio,"LINESTRING (-67.3974298 -8.7532666, -67.397469 -8.7531724, -67.3976271 -8.7528431)"
