osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
278905051,,,residential,,False,True,91.275,"LINESTRING (-41.9808492 -11.5491365, -41.9816378 -11.5494137)",Rua Alberto Marques Dourado
278905049,,,residential,,False,True,58.156,"LINESTRING (-41.9808519 -11.5486135, -41.9808492 -11.5491365)",Rua São Miguel
1059605040,,,residential,,False,False,7.026,"LINESTRING (-41.9808519 -11.5486135, -41.9809136 -11.5486319)",Rua São Miguel
1059605040,,,residential,,False,True,62.563,"LINESTRING (-41.9808519 -11.5486135, -41.9803101 -11.548427)",Rua São Miguel
278905048,,,secondary,,False,False,37.776,"LINESTRING (-41.9805917 -11.5476333, -41.9802457 -11.547611)",Rua José Arlindo Marques Dourado
278905048,,,secondary,,False,True,36.377,"LINESTRING (-41.9805917 -11.5476333, -41.9809243 -11.5476622)",Rua José Arlindo Marques Dourado
707526605,,,residential,,False,False,70.135,"LINESTRING (-41.9805917 -11.5476333, -41.9805984 -11.5470026)",Praça da Feira
278905048,,,secondary,,False,False,54.217,"LINESTRING (-41.9802457 -11.547611, -41.9797508 -11.5475597)",Rua José Arlindo Marques Dourado
278905048,,,secondary,,False,True,37.776,"LINESTRING (-41.9802457 -11.547611, -41.9805917 -11.5476333)",Rua José Arlindo Marques Dourado
278905050,,,residential,,False,True,91.006,"LINESTRING (-41.9802457 -11.547611, -41.9803101 -11.548427)",
1059605040,,,residential,,False,False,59.411,"LINESTRING (-41.9797991 -11.5482404, -41.9803101 -11.548427)",Rua São Miguel
1059605040,,,residential,,False,True,107.732,"LINESTRING (-41.9797991 -11.5482404, -41.9788805 -11.5478817)",Rua São Miguel
278905047,,,residential,,False,True,75.874,"LINESTRING (-41.9797991 -11.5482404, -41.9797739 -11.5478551, -41.9797508 -11.5475597)",
278905048,,,secondary,,False,False,85.127,"LINESTRING (-41.9817008 -11.5477476, -41.9809243 -11.5476622)",Rua José Arlindo Marques Dourado
278905046,,,residential,,False,False,125.925,"LINESTRING (-41.9817008 -11.5477476, -41.9815184 -11.5480315, -41.9814152 -11.5481812, -41.9810356 -11.5486727)",Rua do Riacho
278905046,,,residential,,False,True,104.137,"LINESTRING (-41.9817008 -11.5477476, -41.9818671 -11.5474198, -41.9819402 -11.5472851, -41.9820341 -11.5471577, -41.9821058 -11.5470907, -41.9822466 -11.5470026)",Rua do Riacho
1059605040,,,residential,,False,False,66.783,"LINESTRING (-41.9810356 -11.5486727, -41.9816138 -11.5488722)",Rua São Miguel
1059605040,,,residential,,False,True,14.044,"LINESTRING (-41.9810356 -11.5486727, -41.9809136 -11.5486319)",Rua São Miguel
278905046,,,residential,,False,True,125.92500000000001,"LINESTRING (-41.9810356 -11.5486727, -41.9814152 -11.5481812, -41.9815184 -11.5480315, -41.9817008 -11.5477476)",Rua do Riacho
31534088,2,BA-433,secondary,80,False,True,27.445,"LINESTRING (-41.9789596 -11.5472477, -41.9789743 -11.5470013)",
818444309,,,secondary,,False,False,8.819,"LINESTRING (-41.9789596 -11.5472477, -41.9790402 -11.5472551)",
31534088,2,BA-433,secondary,80,False,False,48.146,"LINESTRING (-41.9789596 -11.5472477, -41.9789267 -11.5475039, -41.9788738 -11.5476708)",
278905050,,,residential,,False,False,91.006,"LINESTRING (-41.9803101 -11.548427, -41.9802457 -11.547611)",
1059605040,,,residential,,False,False,62.563,"LINESTRING (-41.9803101 -11.548427, -41.9808519 -11.5486135)",Rua São Miguel
1059605040,,,residential,,False,True,59.411,"LINESTRING (-41.9803101 -11.548427, -41.9797991 -11.5482404)",Rua São Miguel
278905051,,,residential,,False,False,91.275,"LINESTRING (-41.9816378 -11.5494137, -41.9808492 -11.5491365)",Rua Alberto Marques Dourado
278905054,,,residential,,False,True,60.269,"LINESTRING (-41.9816378 -11.5494137, -41.9816138 -11.5488722)",Rua São Miguel
941635061,,,residential,,False,False,66.484,"LINESTRING (-41.9816378 -11.5494137, -41.9816219 -11.5500114)",
278905054,,,residential,,False,False,60.269,"LINESTRING (-41.9816138 -11.5488722, -41.9816378 -11.5494137)",Rua São Miguel
1059605040,,,residential,,False,True,66.783,"LINESTRING (-41.9816138 -11.5488722, -41.9810356 -11.5486727)",Rua São Miguel
278905748,,,residential,,False,False,79.813,"LINESTRING (-41.9812877 -11.545916, -41.9815818 -11.5465734)",Avenida Laranjeira
278905748,,,residential,,False,True,62.238,"LINESTRING (-41.9812877 -11.545916, -41.9810611 -11.5454022)",Avenida Laranjeira
278905754,,,residential,,False,True,143.526,"LINESTRING (-41.9812877 -11.545916, -41.9825014 -11.545414)",Rua Nova Brasilândia
278905754,,,residential,,False,False,57.325,"LINESTRING (-41.9812877 -11.545916, -41.9811288 -11.5459777, -41.9810467 -11.546002, -41.9809417 -11.5460152, -41.9807781 -11.5460119)",Rua Nova Brasilândia
278905748,,,residential,,False,False,15.619,"LINESTRING (-41.9807687 -11.5448267, -41.9808345 -11.5449515)",Avenida Laranjeira
818442017,,,residential,,False,True,86.794,"LINESTRING (-41.9807687 -11.5448267, -41.9799721 -11.5448372)",
278905748,,,residential,,False,True,55.947,"LINESTRING (-41.9807687 -11.5448267, -41.9806387 -11.5445889, -41.9805327 -11.5443799)",Avenida Laranjeira
278905754,,,residential,,False,False,143.526,"LINESTRING (-41.9825014 -11.545414, -41.9812877 -11.545916)",Rua Nova Brasilândia
941632609,,,residential,,False,True,60.573,"LINESTRING (-41.9825014 -11.545414, -41.9823025 -11.5449053)",Rua São Vicente
278905749,,,residential,,False,False,145.794,"LINESTRING (-41.9822668 -11.5448333, -41.9810611 -11.5454022)",Rua Ageu Hayne Bastos
278905760,,,residential,,False,True,15.515,"LINESTRING (-41.9822668 -11.5448333, -41.9821872 -11.5447176)",Rua São Francisco
941632609,,,residential,,False,False,8.901,"LINESTRING (-41.9822668 -11.5448333, -41.9823025 -11.5449053)",Rua São Vicente
278978969,,,residential,,False,False,56.75,"LINESTRING (-41.9827241 -11.546799, -41.9823224 -11.546975, -41.9822466 -11.5470026)",Avenida Laranjeira
31534088,2,BA-433,secondary,80,False,True,17.945,"LINESTRING (-41.9779303 -11.5489263, -41.9780322 -11.5487995)",
278905747,,,residential,,False,True,9.675,"LINESTRING (-41.9779303 -11.5489263, -41.9780168 -11.548946)",Rua Vital Vilela
278905747,,,residential,,False,False,172.265,"LINESTRING (-41.9779303 -11.5489263, -41.9779202 -11.5490353, -41.9779176 -11.5491142, -41.9779196 -11.5491634, -41.9779256 -11.5492068, -41.9779343 -11.549239, -41.9779598 -11.5492653, -41.9780175 -11.5493073, -41.9780537 -11.5493224, -41.9780986 -11.5493382, -41.9781455 -11.5493533, -41.9781844 -11.5493612, -41.9782247 -11.5493664, -41.9782897 -11.549371, -41.978403 -11.5493723, -41.978452 -11.5493717, -41.9784889 -11.549373, -41.9785164 -11.5493796, -41.9785425 -11.5493861, -41.9785767 -11.5494059, -41.9786719 -11.549465, -41.9787155 -11.5494939, -41.9787645 -11.5495333, -41.9787953 -11.54958, -41.978865 -11.5497632, -41.9788972 -11.5498454)",Rua Vital Vilela
278905748,,,residential,,False,False,62.238,"LINESTRING (-41.9810611 -11.5454022, -41.9812877 -11.545916)",Avenida Laranjeira
278905748,,,residential,,False,True,55.866,"LINESTRING (-41.9810611 -11.5454022, -41.9808345 -11.5449515)",Avenida Laranjeira
278905749,,,residential,,False,True,145.794,"LINESTRING (-41.9810611 -11.5454022, -41.9822668 -11.5448333)",Rua Ageu Hayne Bastos
278905747,,,residential,,False,False,138.48399999999998,"LINESTRING (-41.9792734 -11.5491339, -41.9786297 -11.5490366, -41.9780168 -11.548946)",Rua Vital Vilela
278905748,,,residential,,False,True,51.12,"LINESTRING (-41.9818027 -11.546979, -41.9815818 -11.5465734)",Avenida Laranjeira
278978972,,,residential,,False,False,112.667,"LINESTRING (-41.9818027 -11.546979, -41.9807687 -11.5469974)",Rua Vieira Matos
278978972,,,residential,,False,True,48.432,"LINESTRING (-41.9818027 -11.546979, -41.9822466 -11.5470026)",Rua Vieira Matos
278909039,,,tertiary,,False,False,27.522,"LINESTRING (-41.9804965 -11.5421836, -41.9803329 -11.5423722)",Estrada para o Canoão
278909039,,,tertiary,,False,True,82.642,"LINESTRING (-41.9804965 -11.5421836, -41.9809994 -11.5416272)",Estrada para o Canoão
278905760,,,residential,,False,False,197.85,"LINESTRING (-41.9804965 -11.5421836, -41.9806621 -11.5423847, -41.9807285 -11.542478, -41.9807969 -11.5426133, -41.9809484 -11.54297, -41.9812717 -11.5437801)",Rua São Francisco
278909013,,,residential,,False,True,104.548,"LINESTRING (-41.9812717 -11.5437801, -41.9805327 -11.5443799)",
278905760,,,residential,,False,False,54.494,"LINESTRING (-41.9812717 -11.5437801, -41.9813421 -11.5439391, -41.9813692 -11.5440025, -41.9814064 -11.5440685, -41.98145 -11.5441165, -41.9815385 -11.5441815)",Rua São Francisco
278905760,,,residential,,False,True,197.85000000000002,"LINESTRING (-41.9812717 -11.5437801, -41.9809484 -11.54297, -41.9807969 -11.5426133, -41.9807285 -11.542478, -41.9806621 -11.5423847, -41.9804965 -11.5421836)",Rua São Francisco
278905760,,,residential,,False,False,92.457,"LINESTRING (-41.9815385 -11.5441815, -41.9821872 -11.5447176)",Rua São Francisco
278909041,,,residential,,False,True,114.949,"LINESTRING (-41.9815385 -11.5441815, -41.9808345 -11.5449515)",Travessa São Vicente
278905760,,,residential,,False,True,54.494,"LINESTRING (-41.9815385 -11.5441815, -41.98145 -11.5441165, -41.9814064 -11.5440685, -41.9813692 -11.5440025, -41.9813421 -11.5439391, -41.9812717 -11.5437801)",Rua São Francisco
278909041,,,residential,,False,False,40.034,"LINESTRING (-41.9815385 -11.5441815, -41.9815861 -11.5441211, -41.981624 -11.5441001, -41.9816773 -11.5440777, -41.9817266 -11.5440718, -41.9817843 -11.5440774, -41.9818624 -11.5440961)",Travessa São Vicente
278909020,,,residential,,False,True,69.406,"LINESTRING (-41.9821598 -11.5432104, -41.9827594 -11.5429995)",Travessa São Vicente
278909038,,,residential,,False,False,33.238,"LINESTRING (-41.9821598 -11.5432104, -41.9820601 -11.5429279)",Travessa São Vicente
278909038,,,residential,,False,True,62.158,"LINESTRING (-41.9821598 -11.5432104, -41.9823381 -11.5437414)",Travessa São Vicente
278909039,,,tertiary,,False,False,82.642,"LINESTRING (-41.9809994 -11.5416272, -41.9804965 -11.5421836)",Estrada para o Canoão
278909044,,,residential,,False,False,6.529,"LINESTRING (-41.9809994 -11.5416272, -41.9810142 -11.5416841)",Rua São Francisco
278909044,,,residential,,False,True,115.086,"LINESTRING (-41.9818624 -11.5440961, -41.9815173 -11.5431179)",Rua São Francisco
278909041,,,residential,,False,False,72.938,"LINESTRING (-41.9818624 -11.5440961, -41.9819422 -11.5441342, -41.9819999 -11.5441559, -41.982508 -11.5442592)",Travessa São Vicente
278909041,,,residential,,False,True,40.034,"LINESTRING (-41.9818624 -11.5440961, -41.9817843 -11.5440774, -41.9817266 -11.5440718, -41.9816773 -11.5440777, -41.981624 -11.5441001, -41.9815861 -11.5441211, -41.9815385 -11.5441815)",Travessa São Vicente
278909038,,,residential,,False,False,60.479,"LINESTRING (-41.982508 -11.5442592, -41.9823381 -11.5437414)",Travessa São Vicente
278909041,,,residential,,False,True,72.93799999999999,"LINESTRING (-41.982508 -11.5442592, -41.9819999 -11.5441559, -41.9819422 -11.5441342, -41.9818624 -11.5440961)",Travessa São Vicente
306128828,,,residential,,False,True,62.217000000000006,"LINESTRING (-41.982508 -11.5442592, -41.9824803 -11.5443356, -41.982453 -11.5443813, -41.9824025 -11.5444529, -41.9821872 -11.5447176)",
278909038,,,residential,,False,False,62.158,"LINESTRING (-41.9823381 -11.5437414, -41.9821598 -11.5432104)",Travessa São Vicente
278909038,,,residential,,False,True,60.479,"LINESTRING (-41.9823381 -11.5437414, -41.982508 -11.5442592)",Travessa São Vicente
278959655,,,secondary,,False,False,29.44,"LINESTRING (-41.9790655 -11.5469915, -41.9790402 -11.5472551)",
278959655,,,secondary,,False,True,64.997,"LINESTRING (-41.9790655 -11.5469915, -41.9790883 -11.5464074)",
278978972,,,residential,,False,False,9.995,"LINESTRING (-41.9790655 -11.5469915, -41.9789743 -11.5470013)",Rua Vieira Matos
278978972,,,residential,,False,True,66.094,"LINESTRING (-41.9790655 -11.5469915, -41.9796717 -11.5470151)",Rua Vieira Matos
278959655,,,secondary,,False,True,26.759,"LINESTRING (-41.9790173 -11.5474947, -41.9790402 -11.5472551)",
278905048,,,secondary,,False,True,80.239,"LINESTRING (-41.9790173 -11.5474947, -41.9791856 -11.5475072, -41.9797508 -11.5475597)",Rua José Arlindo Marques Dourado
278959655,,,secondary,,False,False,24.591,"LINESTRING (-41.9790173 -11.5474947, -41.9789945 -11.5475998, -41.9789576 -11.5477076)",
278959667,,,residential,,False,False,82.008,"LINESTRING (-41.9785868 -11.5453956, -41.9778344 -11.545418)",Rua Santa Isabel
278959667,,,residential,,False,True,48.692,"LINESTRING (-41.9785868 -11.5453956, -41.9790334 -11.5453786)",Rua Santa Isabel
278959668,,,residential,,False,True,123.155,"LINESTRING (-41.9785868 -11.5453956, -41.9786806 -11.5458503, -41.978798 -11.5464836)",Rua Vista Alegre
278959667,,,residential,,False,True,82.008,"LINESTRING (-41.9778344 -11.545418, -41.9785868 -11.5453956)",Rua Santa Isabel
278978970,,,residential,,False,False,44.715,"LINESTRING (-41.9778344 -11.545418, -41.9777841 -11.5455809, -41.9777539 -11.5456729, -41.9777402 -11.5457425, -41.9777385 -11.5458069)",Rua Jesuíno Mendes Dourado
278978970,,,residential,,False,True,145.074,"LINESTRING (-41.9778344 -11.545418, -41.9779196 -11.5451723, -41.9779461 -11.5451243, -41.9779873 -11.5450681, -41.9780201 -11.5450317, -41.9787406 -11.5445183)",Rua Jesuíno Mendes Dourado
278959670,,,residential,,False,True,42.535,"LINESTRING (-41.9784161 -11.5465631, -41.978798 -11.5464836)",Rua Vista Alegre
31534088,2,BA-433,secondary,80,False,True,119.004,"LINESTRING (-41.9789931 -11.5464481, -41.9790334 -11.5453786)",
278959670,,,residential,,False,False,21.619,"LINESTRING (-41.9789931 -11.5464481, -41.978798 -11.5464836)",Rua Vista Alegre
31534088,2,BA-433,secondary,80,False,False,61.548,"LINESTRING (-41.9789931 -11.5464481, -41.9789897 -11.5465708, -41.9789743 -11.5470013)",
31534088,2,BA-433,secondary,80,False,False,119.004,"LINESTRING (-41.9790334 -11.5453786, -41.9789931 -11.5464481)",
31534088,2,BA-433,secondary,80,False,True,53.056,"LINESTRING (-41.9790334 -11.5453786, -41.9790454 -11.5449016)",
278959667,,,residential,,False,False,48.692,"LINESTRING (-41.9790334 -11.5453786, -41.9785868 -11.5453956)",Rua Santa Isabel
278905051,,,residential,,False,True,268.205,"LINESTRING (-41.9785226 -11.548348, -41.9808492 -11.5491365)",Rua Alberto Marques Dourado
278959655,,,secondary,,False,True,64.875,"LINESTRING (-41.9785226 -11.548348, -41.9788805 -11.5478817)",
278959655,,,secondary,,False,False,86.372,"LINESTRING (-41.9785226 -11.548348, -41.9783041 -11.5485963, -41.9780168 -11.548946)",
278959670,,,residential,,False,False,42.535,"LINESTRING (-41.978798 -11.5464836, -41.9784161 -11.5465631)",Rua Vista Alegre
278959670,,,residential,,False,True,21.619,"LINESTRING (-41.978798 -11.5464836, -41.9789931 -11.5464481)",Rua Vista Alegre
278959668,,,residential,,False,False,123.155,"LINESTRING (-41.978798 -11.5464836, -41.9786806 -11.5458503, -41.9785868 -11.5453956)",Rua Vista Alegre
31534088,2,BA-433,secondary,80,False,False,53.056,"LINESTRING (-41.9790454 -11.5449016, -41.9790334 -11.5453786)",
31534088,2,BA-433,secondary,80,False,True,44.75,"LINESTRING (-41.9790454 -11.5449016, -41.9790648 -11.5444996)",
818444307,,,residential,,False,True,55.605999999999995,"LINESTRING (-41.9790454 -11.5449016, -41.9789931 -11.5448612, -41.978971 -11.544828, -41.9789505 -11.5447748, -41.9789304 -11.5446953, -41.9789308 -11.5446322, -41.9789408 -11.5445984, -41.9789589 -11.5445738, -41.9789914 -11.5445465, -41.9790648 -11.5444996)",
707526607,,,residential,,False,False,8.618,"LINESTRING (-41.9790454 -11.5449016, -41.9791245 -11.5449009)",
278959655,,,secondary,,False,False,64.875,"LINESTRING (-41.9788805 -11.5478817, -41.9785226 -11.548348)",
278959655,,,secondary,,False,True,21.103,"LINESTRING (-41.9788805 -11.5478817, -41.9789576 -11.5477076)",
1059605040,,,residential,,False,False,107.732,"LINESTRING (-41.9788805 -11.5478817, -41.9797991 -11.5482404)",Rua São Miguel
1059605040,,,residential,,False,True,9.563,"LINESTRING (-41.9788805 -11.5478817, -41.9788017 -11.5478438)",Rua São Miguel
306128827,,,residential,,False,False,73.547,"LINESTRING (-41.9778183 -11.5461012, -41.9771535 -11.5462162)",Praça Municipal
941628662,,,residential,,False,True,33.86,"LINESTRING (-41.9778183 -11.5461012, -41.9777385 -11.5458069)",Rua Manoel Quirino de Matos
941628662,,,residential,,False,False,118.33800000000001,"LINESTRING (-41.9778183 -11.5461012, -41.9779551 -11.54664, -41.9779873 -11.5467753, -41.9780175 -11.5469244, -41.9780517 -11.5471399)",Rua Manoel Quirino de Matos
278902103,,,tertiary,,False,False,51.28,"LINESTRING (-41.9789435 -11.5436139, -41.9785868 -11.5439148)",Rua Jesuíno Mendes Dourado
278902103,,,tertiary,,False,True,20.59,"LINESTRING (-41.9789435 -11.5436139, -41.9790991 -11.5435088)",Rua Jesuíno Mendes Dourado
278959658,,,residential,,False,True,48.262,"LINESTRING (-41.9789435 -11.5436139, -41.9789966 -11.543183)",
217212167,2,,secondary,,False,False,101.687,"LINESTRING (-41.9780517 -11.5471399, -41.9789743 -11.5470013)",Rua Dois de Julho
217212167,2,,secondary,,False,True,56.165,"LINESTRING (-41.9780517 -11.5471399, -41.9775427 -11.5472201)",Rua Dois de Julho
941628662,,,residential,,False,False,66.056,"LINESTRING (-41.9780517 -11.5471399, -41.9781851 -11.5477194)",Rua Manoel Quirino de Matos
941628662,,,residential,,False,True,118.338,"LINESTRING (-41.9780517 -11.5471399, -41.9780175 -11.5469244, -41.9779873 -11.5467753, -41.9779551 -11.54664, -41.9778183 -11.5461012)",Rua Manoel Quirino de Matos
278902095,,,tertiary,,False,False,135.506,"LINESTRING (-41.9756739 -11.5431573, -41.9768811 -11.5434507)",Rua Vivaldo da Silva Dourado
278902095,,,tertiary,,False,True,127.308,"LINESTRING (-41.9756739 -11.5431573, -41.974538 -11.5428886)",Rua Vivaldo da Silva Dourado
278903704,,,residential,,False,False,100.069,"LINESTRING (-41.9756739 -11.5431573, -41.975816 -11.5430226, -41.975872 -11.5429753, -41.9759414 -11.5429415, -41.9760286 -11.5429135, -41.9761627 -11.5428761, -41.9762633 -11.5428354, -41.9763907 -11.5427756, -41.9764739 -11.5427473)",Travessa Afredo Marques Dourado
278905760,,,residential,,False,False,15.515,"LINESTRING (-41.9821872 -11.5447176, -41.9822668 -11.5448333)",Rua São Francisco
278905760,,,residential,,False,True,92.457,"LINESTRING (-41.9821872 -11.5447176, -41.9815385 -11.5441815)",Rua São Francisco
306128828,,,residential,,False,False,62.217000000000006,"LINESTRING (-41.9821872 -11.5447176, -41.9824025 -11.5444529, -41.982453 -11.5443813, -41.9824803 -11.5443356, -41.982508 -11.5442592)",
306128826,,,residential,,False,True,69.948,"LINESTRING (-41.9777385 -11.5458069, -41.9770966 -11.5458203)",Praça Municipal
941628662,,,residential,,False,False,33.86,"LINESTRING (-41.9777385 -11.5458069, -41.9778183 -11.5461012)",Rua Manoel Quirino de Matos
278978970,,,residential,,False,True,44.715,"LINESTRING (-41.9777385 -11.5458069, -41.9777402 -11.5457425, -41.9777539 -11.5456729, -41.9777841 -11.5455809, -41.9778344 -11.545418)",Rua Jesuíno Mendes Dourado
225418707,,,tertiary,,False,False,10.764,"LINESTRING (-41.9770966 -11.5458203, -41.9770962 -11.5459171)",Rua Manoel Quirini de Matos
225418707,,,tertiary,,False,True,25.286,"LINESTRING (-41.9770966 -11.5458203, -41.9771104 -11.5455933)",Rua Manoel Quirini de Matos
306128826,,,residential,,False,False,69.948,"LINESTRING (-41.9770966 -11.5458203, -41.9777385 -11.5458069)",Praça Municipal
225418707,,,tertiary,,False,False,22.78,"LINESTRING (-41.9771535 -11.5462162, -41.9771871 -11.5464184)",Rua Manoel Quirini de Matos
225418707,,,tertiary,,False,True,17.053,"LINESTRING (-41.9771535 -11.5462162, -41.9771173 -11.546067)",Rua Manoel Quirini de Matos
306128827,,,residential,,False,True,73.547,"LINESTRING (-41.9771535 -11.5462162, -41.9778183 -11.5461012)",Praça Municipal
278959658,,,residential,,False,False,53.078,"LINESTRING (-41.9790318 -11.542618, -41.9790086 -11.5430948)",
278959658,,,residential,,False,True,24.624,"LINESTRING (-41.9790318 -11.542618, -41.9790426 -11.5423968)",
278952850,,,residential,,False,False,98.62900000000002,"LINESTRING (-41.9790318 -11.542618, -41.9786793 -11.5425056, -41.9785794 -11.542476, -41.9784422 -11.542451, -41.9781549 -11.5424077)",
278909039,,,tertiary,,False,False,11.753,"LINESTRING (-41.9791802 -11.5434391, -41.9790991 -11.5435088)",Estrada para o Canoão
278959655,,,secondary,,False,False,9.501,"LINESTRING (-41.9791802 -11.5434391, -41.9791775 -11.5435245)",
278959655,,,secondary,,False,True,38.358,"LINESTRING (-41.9791802 -11.5434391, -41.9791735 -11.5430942)",
278909039,,,tertiary,,False,True,173.055,"LINESTRING (-41.9791802 -11.5434391, -41.9792654 -11.5433846, -41.9793378 -11.5433275, -41.9795993 -11.5430916, -41.9800861 -11.5426324, -41.9803329 -11.5423722)",Estrada para o Canoão
278959655,,,secondary,,False,False,64.997,"LINESTRING (-41.9790883 -11.5464074, -41.9790655 -11.5469915)",
278959655,,,secondary,,False,True,167.562,"LINESTRING (-41.9790883 -11.5464074, -41.9791245 -11.5449009)",
278905754,,,residential,,False,True,68.535,"LINESTRING (-41.9790883 -11.5464074, -41.9793592 -11.5462524, -41.9794873 -11.5461801, -41.9796436 -11.546121)",Rua Nova Brasilândia
278905049,,,residential,,False,False,25.56,"LINESTRING (-41.980855 -11.5493663, -41.9808492 -11.5491365)",Rua São Miguel
278905748,,,residential,,False,False,51.12,"LINESTRING (-41.9815818 -11.5465734, -41.9818027 -11.546979)",Avenida Laranjeira
278905748,,,residential,,False,True,79.813,"LINESTRING (-41.9815818 -11.5465734, -41.9812877 -11.545916)",Avenida Laranjeira
278978972,,,residential,,False,False,93.009,"LINESTRING (-41.9805984 -11.5470026, -41.9797448 -11.5470171)",Rua Vieira Matos
278978972,,,residential,,False,True,18.562,"LINESTRING (-41.9805984 -11.5470026, -41.9807687 -11.5469974)",Rua Vieira Matos
707526605,,,residential,,False,True,70.135,"LINESTRING (-41.9805984 -11.5470026, -41.9805917 -11.5476333)",Praça da Feira
278978972,,,residential,,False,False,18.562,"LINESTRING (-41.9807687 -11.5469974, -41.9805984 -11.5470026)",Rua Vieira Matos
278978972,,,residential,,False,True,112.667,"LINESTRING (-41.9807687 -11.5469974, -41.9818027 -11.546979)",Rua Vieira Matos
707526606,,,residential,,False,False,109.588,"LINESTRING (-41.9807687 -11.5469974, -41.9807781 -11.5460119)",
278905754,,,residential,,False,False,41.99,"LINESTRING (-41.9807781 -11.5460119, -41.9803932 -11.5460316)",Rua Nova Brasilândia
707526606,,,residential,,False,True,109.588,"LINESTRING (-41.9807781 -11.5460119, -41.9807687 -11.5469974)",
278905754,,,residential,,False,True,57.325,"LINESTRING (-41.9807781 -11.5460119, -41.9809417 -11.5460152, -41.9810467 -11.546002, -41.9811288 -11.5459777, -41.9812877 -11.545916)",Rua Nova Brasilândia
278905748,,,residential,,False,False,55.866,"LINESTRING (-41.9808345 -11.5449515, -41.9810611 -11.5454022)",Avenida Laranjeira
278905748,,,residential,,False,True,15.619,"LINESTRING (-41.9808345 -11.5449515, -41.9807687 -11.5448267)",Avenida Laranjeira
278909041,,,residential,,False,False,114.949,"LINESTRING (-41.9808345 -11.5449515, -41.9815385 -11.5441815)",Travessa São Vicente
818442018,,,residential,,False,True,134.836,"LINESTRING (-41.9808345 -11.5449515, -41.9807795 -11.5454653, -41.9807486 -11.545598, -41.9806762 -11.5457307, -41.9805756 -11.5458477, -41.9803932 -11.5460316)",
278905748,,,residential,,False,True,16.237,"LINESTRING (-41.9805327 -11.5443799, -41.9804623 -11.5442512)",Avenida Laranjeira
278909013,,,residential,,False,False,104.548,"LINESTRING (-41.9805327 -11.5443799, -41.9812717 -11.5437801)",
278905748,,,residential,,False,False,55.947,"LINESTRING (-41.9805327 -11.5443799, -41.9806387 -11.5445889, -41.9807687 -11.5448267)",Avenida Laranjeira
818442016,,,residential,,False,True,79.937,"LINESTRING (-41.9805327 -11.5443799, -41.9804543 -11.5444746, -41.9803631 -11.5445613, -41.9802129 -11.5446782, -41.9799721 -11.5448372)",
278959655,,,secondary,,False,False,84.948,"LINESTRING (-41.9791775 -11.5435245, -41.9791507 -11.544288)",
278959655,,,secondary,,False,True,9.501,"LINESTRING (-41.9791775 -11.5435245, -41.9791802 -11.5434391)",
278905748,,,residential,,False,False,165.121,"LINESTRING (-41.9791775 -11.5435245, -41.9794444 -11.543604, -41.9797213 -11.5437032, -41.9799949 -11.5438412, -41.9802041 -11.5439766, -41.9803604 -11.5441126, -41.9804623 -11.5442512)",Avenida Laranjeira
278959655,,,secondary,,False,False,167.562,"LINESTRING (-41.9791245 -11.5449009, -41.9790883 -11.5464074)",
707526607,,,residential,,False,False,15.048,"LINESTRING (-41.9791245 -11.5449009, -41.9792281 -11.5448114)",
707526607,,,residential,,False,True,8.618,"LINESTRING (-41.9791245 -11.5449009, -41.9790454 -11.5449016)",
278959655,,,secondary,,False,True,68.224,"LINESTRING (-41.9791245 -11.5449009, -41.9791487 -11.5444647, -41.9791507 -11.544288)",
278905748,,,residential,,False,False,16.237,"LINESTRING (-41.9804623 -11.5442512, -41.9805327 -11.5443799)",Avenida Laranjeira
278905748,,,residential,,False,True,165.121,"LINESTRING (-41.9804623 -11.5442512, -41.9803604 -11.5441126, -41.9802041 -11.5439766, -41.9799949 -11.5438412, -41.9797213 -11.5437032, -41.9794444 -11.543604, -41.9791775 -11.5435245)",Avenida Laranjeira
707526607,,,residential,,False,True,159.189,"LINESTRING (-41.9804623 -11.5442512, -41.9800466 -11.5442098, -41.9799725 -11.5442108, -41.9799195 -11.5442288, -41.9798628 -11.544261, -41.97937 -11.5446887, -41.9792281 -11.5448114)",
278978972,,,residential,,False,False,66.094,"LINESTRING (-41.9796717 -11.5470151, -41.9790655 -11.5469915)",Rua Vieira Matos
278978972,,,residential,,False,True,7.967,"LINESTRING (-41.9796717 -11.5470151, -41.9797448 -11.5470171)",Rua Vieira Matos
707526608,,,residential,,False,False,99.467,"LINESTRING (-41.9796717 -11.5470151, -41.9796436 -11.546121)",
707526608,,,residential,,False,True,99.467,"LINESTRING (-41.9796436 -11.546121, -41.9796717 -11.5470151)",
278905754,,,residential,,False,False,68.535,"LINESTRING (-41.9796436 -11.546121, -41.9794873 -11.5461801, -41.9793592 -11.5462524, -41.9790883 -11.5464074)",Rua Nova Brasilândia
278905754,,,residential,,False,True,82.423,"LINESTRING (-41.9796436 -11.546121, -41.9798186 -11.5460822, -41.9799453 -11.5460645, -41.9803932 -11.5460316)",Rua Nova Brasilândia
278909044,,,residential,,False,False,61.823,"LINESTRING (-41.9810142 -11.5416841, -41.9812059 -11.5422074)",Rua São Francisco
278909044,,,residential,,False,True,6.529,"LINESTRING (-41.9810142 -11.5416841, -41.9809994 -11.5416272)",Rua São Francisco
278909020,,,residential,,False,False,69.406,"LINESTRING (-41.9827594 -11.5429995, -41.9821598 -11.5432104)",Travessa São Vicente
