osmid,ref,highway,oneway,reversed,length,name,geometry,junction
349170714,,residential,False,True,43.093,Rua Azevedo Coutinho,"LINESTRING (-49.9598902 -16.456321, -49.959512 -16.4564575)",
386033711,,residential,False,False,11.323,Rua Quintino Bocaiuva,"LINESTRING (-49.9598902 -16.456321, -49.9598517 -16.4562261)",
245089235,,residential,False,True,80.72,Rua 24 de Outubro,"LINESTRING (-49.9614509 -16.4565092, -49.9607022 -16.456616)",
245089287,,residential,False,True,101.62,Rua São Benedito,"LINESTRING (-49.9614509 -16.4565092, -49.9615651 -16.4574165)",
245089235,,residential,False,False,80.72,Rua 24 de Outubro,"LINESTRING (-49.9607022 -16.456616, -49.9614509 -16.4565092)",
245089235,,residential,False,True,74.312,Rua 24 de Outubro,"LINESTRING (-49.9607022 -16.456616, -49.9600813 -16.4569194)",
245089261,,residential,False,True,109.188,Rua Goiás,"LINESTRING (-49.9607022 -16.456616, -49.9608905 -16.4575812)",
245089235,,residential,False,False,74.312,Rua 24 de Outubro,"LINESTRING (-49.9600813 -16.4569194, -49.9607022 -16.456616)",
245089235,,residential,False,True,92.302,Rua 24 de Outubro,"LINESTRING (-49.9600813 -16.4569194, -49.9593215 -16.457317)",
349155302,,residential,False,False,69.59,Rua Quintino Bocaiuva,"LINESTRING (-49.9600813 -16.4569194, -49.9598902 -16.456321)",
349155302,,residential,False,True,91.97,Rua Quintino Bocaiuva,"LINESTRING (-49.9600813 -16.4569194, -49.9603567 -16.4577032)",
245089235,,residential,False,False,92.302,Rua 24 de Outubro,"LINESTRING (-49.9593215 -16.457317, -49.9600813 -16.4569194)",
245089235,,residential,False,True,117.552,Rua 24 de Outubro,"LINESTRING (-49.9593215 -16.457317, -49.9583665 -16.457845)",
245089251,,residential,False,True,145.838,Rua 7 de Setembro,"LINESTRING (-49.9593215 -16.457317, -49.9599521 -16.4584808)",
"[349213949, 349215143]",,residential,False,True,138.294,"['Rua 7 de Setembro', 'Rua Azevedo Coutinho']","LINESTRING (-49.9593215 -16.457317, -49.9590077 -16.4566663, -49.959512 -16.4564575)",
245089253,,residential,False,True,56.838,Praça do Rosario,"LINESTRING (-49.9615651 -16.4574165, -49.9610492 -16.4575449)",
245089287,,residential,False,False,101.62,Rua São Benedito,"LINESTRING (-49.9615651 -16.4574165, -49.9614509 -16.4565092)",
245089253,,residential,False,False,56.838,Praça do Rosario,"LINESTRING (-49.9610492 -16.4575449, -49.9615651 -16.4574165)",
245089266,,residential,False,True,17.398,Praça Pirineus da Silveira,"LINESTRING (-49.9610492 -16.4575449, -49.9608905 -16.4575812)",
349155414,,residential,False,False,57.529,Rua Marechal Deodoro da Fonseca,"LINESTRING (-49.9610492 -16.4575449, -49.9612409 -16.4580285)",
245089261,,residential,False,False,109.188,Rua Goiás,"LINESTRING (-49.9608905 -16.4575812, -49.9607022 -16.456616)",
245089266,,residential,False,False,17.398,Praça Pirineus da Silveira,"LINESTRING (-49.9608905 -16.4575812, -49.9610492 -16.4575449)",
245089266,,residential,False,True,58.518,Praça Pirineus da Silveira,"LINESTRING (-49.9608905 -16.4575812, -49.9603567 -16.4577032)",
245089266,,residential,False,False,58.518,Praça Pirineus da Silveira,"LINESTRING (-49.9603567 -16.4577032, -49.9608905 -16.4575812)",
349155302,,residential,False,False,91.97,Rua Quintino Bocaiuva,"LINESTRING (-49.9603567 -16.4577032, -49.9600813 -16.4569194)",
349155302,,residential,False,True,64.943,Rua Quintino Bocaiuva,"LINESTRING (-49.9603567 -16.4577032, -49.960561 -16.4582534)",
245089235,,residential,False,False,117.552,Rua 24 de Outubro,"LINESTRING (-49.9583665 -16.457845, -49.9593215 -16.457317)",
245089235,,residential,False,True,71.339,Rua 24 de Outubro,"LINESTRING (-49.9583665 -16.457845, -49.9577726 -16.4581403)",
245089273,,residential,False,False,122.542,Rua Damiana da Cunha,"LINESTRING (-49.9583665 -16.457845, -49.9588003 -16.4588655)",
245089232,,residential,False,True,76.696,Rua Palmeiras,"LINESTRING (-49.9612409 -16.4580285, -49.960561 -16.4582534)",
349155303,,residential,False,False,155.245,Rua Marechal Deodoro da Fonseca,"LINESTRING (-49.9612409 -16.4580285, -49.9617404 -16.4593399)",
349155414,,residential,False,True,57.529,Rua Marechal Deodoro da Fonseca,"LINESTRING (-49.9612409 -16.4580285, -49.9610492 -16.4575449)",
245089227,,residential,False,True,154.459,Rua Benjamim Constant,"LINESTRING (-49.960561 -16.4582534, -49.9609952 -16.4595786)",
245089232,,residential,False,False,76.696,Rua Palmeiras,"LINESTRING (-49.960561 -16.4582534, -49.9612409 -16.4580285)",
245089276,,residential,False,True,69.682,Rua Trindade,"LINESTRING (-49.960561 -16.4582534, -49.9599521 -16.4584808)",
349155302,,residential,False,False,64.943,Rua Quintino Bocaiuva,"LINESTRING (-49.960561 -16.4582534, -49.9603567 -16.4577032)",
245089251,,residential,False,False,145.838,Rua 7 de Setembro,"LINESTRING (-49.9599521 -16.4584808, -49.9593215 -16.457317)",
245089251,,residential,False,True,151.138,Rua 7 de Setembro,"LINESTRING (-49.9599521 -16.4584808, -49.9605928 -16.4596932)",
245089276,,residential,False,False,69.682,Rua Trindade,"LINESTRING (-49.9599521 -16.4584808, -49.960561 -16.4582534)",
245089276,,residential,False,True,130.062,Rua Trindade,"LINESTRING (-49.9599521 -16.4584808, -49.9588003 -16.4588655)",
245089235,,residential,False,False,88.257,Rua 24 de Outubro,"LINESTRING (-49.9570386 -16.458507, -49.9577726 -16.4581403)",
245089235,,residential,False,True,26.23,Rua 24 de Outubro,"LINESTRING (-49.9570386 -16.458507, -49.9568374 -16.4586427)",
245089290,,residential,False,False,54.575,Rua José Benedito,"LINESTRING (-49.9570386 -16.458507, -49.9572758 -16.4589419)",
245089273,,residential,False,False,54.077,Rua Damiana da Cunha,"LINESTRING (-49.9588003 -16.4588655, -49.9589799 -16.4593203)",
245089273,,residential,False,True,122.542,Rua Damiana da Cunha,"LINESTRING (-49.9588003 -16.4588655, -49.9583665 -16.457845)",
245089276,,residential,False,False,130.062,Rua Trindade,"LINESTRING (-49.9588003 -16.4588655, -49.9599521 -16.4584808)",
245089276,,residential,False,True,82.189,Rua Trindade,"LINESTRING (-49.9588003 -16.4588655, -49.9583517 -16.4590226, -49.9580661 -16.459086)",
245089290,,residential,False,True,54.575,Rua José Benedito,"LINESTRING (-49.9572758 -16.4589419, -49.9570386 -16.458507)",
886879274,,residential,True,False,77.103,Avenida Goiás,"LINESTRING (-49.9572758 -16.4589419, -49.9579866 -16.4590689)",
886879274,,residential,True,False,20.23,Avenida Goiás,"LINESTRING (-49.9570892 -16.4589747, -49.9572758 -16.4589419)",
1244158926,,residential,False,False,16.171,Avenida Goiás,"LINESTRING (-49.9570892 -16.4589747, -49.956943 -16.4590133)",
245089263,,residential,False,False,197.061,Rua João Cardoso,"LINESTRING (-49.956943 -16.4590133, -49.957546 -16.4606885)",
1244158926,,residential,False,False,41.764,Avenida Goiás,"LINESTRING (-49.956943 -16.4590133, -49.9565727 -16.4591356)",
1244158926,,residential,False,True,16.171,Avenida Goiás,"LINESTRING (-49.956943 -16.4590133, -49.9570892 -16.4589747)",
245089276,,residential,False,False,82.189,Rua Trindade,"LINESTRING (-49.9580661 -16.459086, -49.9583517 -16.4590226, -49.9588003 -16.4588655)",
886879273,,residential,True,False,7.184,,"LINESTRING (-49.9580661 -16.459086, -49.9580742 -16.4591061, -49.9580736 -16.4591276, -49.9580645 -16.4591473)",
245089239,,residential,False,True,143.516,Rua Arthur,"LINESTRING (-49.9580048 -16.4591694, -49.9584194 -16.4603973)",
886879273,,residential,True,False,4.787,,"LINESTRING (-49.9580048 -16.4591694, -49.9579843 -16.4591607, -49.9579688 -16.4591451)",
245089273,,residential,False,False,95.206,Rua Damiana da Cunha,"LINESTRING (-49.9589799 -16.4593203, -49.9593224 -16.460111)",
245089273,,residential,False,True,54.077,Rua Damiana da Cunha,"LINESTRING (-49.9589799 -16.4593203, -49.9588003 -16.4588655)",
349158310,,residential,False,False,99.569,Rua José Benedito,"LINESTRING (-49.9589799 -16.4593203, -49.958175 -16.4591568, -49.9580645 -16.4591473)",
349158310,,residential,False,True,140.881,Rua José Benedito,"LINESTRING (-49.9589799 -16.4593203, -49.9597053 -16.4594643, -49.9598565 -16.4595282, -49.9599654 -16.4596391, -49.9600584 -16.4598681)",
349155303,,residential,False,True,155.245,Rua Marechal Deodoro da Fonseca,"LINESTRING (-49.9617404 -16.4593399, -49.9612409 -16.4580285)",
586449361,,residential,False,False,83.782,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9617404 -16.4593399, -49.9609952 -16.4595786)",
245089235,,residential,False,False,81.249,Rua 24 de Outubro,"LINESTRING (-49.9559093 -16.4593971, -49.9564862 -16.4589198)",
349158387,,residential,False,False,56.916,Avenida Perimetral,"LINESTRING (-49.9559093 -16.4593971, -49.9554634 -16.4596784)",
1244158926,,residential,False,True,76.559,Avenida Goiás,"LINESTRING (-49.9559093 -16.4593971, -49.9564424 -16.4591743, -49.9565727 -16.4591356)",
245089227,,residential,False,False,154.459,Rua Benjamim Constant,"LINESTRING (-49.9609952 -16.4595786, -49.960561 -16.4582534)",
245089227,,residential,False,True,99.272,Rua Benjamim Constant,"LINESTRING (-49.9609952 -16.4595786, -49.9612932 -16.4604244)",
586449361,,residential,False,False,44.763,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9609952 -16.4595786, -49.9605928 -16.4596932)",
586449361,,residential,False,True,83.782,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9609952 -16.4595786, -49.9617404 -16.4593399)",
245089251,,residential,False,False,151.138,Rua 7 de Setembro,"LINESTRING (-49.9605928 -16.4596932, -49.9599521 -16.4584808)",
586449361,,residential,False,False,60.215,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9605928 -16.4596932, -49.9600584 -16.4598681)",
586449361,,residential,False,True,44.763,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9605928 -16.4596932, -49.9609952 -16.4595786)",
245089283,,residential,False,True,78.279,Rua 05,"LINESTRING (-49.9554182 -16.4597069, -49.955665 -16.4603699)",
349158387,,residential,False,False,61.329,Avenida Perimetral,"LINESTRING (-49.9554182 -16.4597069, -49.9549352 -16.4600063)",
349158387,,residential,False,True,5.769,Avenida Perimetral,"LINESTRING (-49.9554182 -16.4597069, -49.9554634 -16.4596784)",
349158311,,residential,False,False,83.003,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9600584 -16.4598681, -49.9593224 -16.460111)",
349243755,,residential,False,True,100.642,Rua General Osorio,"LINESTRING (-49.9600584 -16.4598681, -49.9603595 -16.4607259)",
586449361,,residential,False,True,60.215,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9600584 -16.4598681, -49.9605928 -16.4596932)",
349158310,,residential,False,False,140.88100000000003,Rua José Benedito,"LINESTRING (-49.9600584 -16.4598681, -49.9599654 -16.4596391, -49.9598565 -16.4595282, -49.9597053 -16.4594643, -49.9589799 -16.4593203)",
245089273,,residential,False,False,99.321,Rua Damiana da Cunha,"LINESTRING (-49.9593224 -16.460111, -49.9596634 -16.4609422)",
245089273,,residential,False,True,95.206,Rua Damiana da Cunha,"LINESTRING (-49.9593224 -16.460111, -49.9589799 -16.4593203)",
349158311,,residential,False,False,101.42,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9593224 -16.460111, -49.9584194 -16.4603973)",
349158311,,residential,False,True,83.003,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9593224 -16.460111, -49.9600584 -16.4598681)",
245089286,,residential,False,True,50.265,Rua 04,"LINESTRING (-49.9545531 -16.4602431, -49.9547134 -16.4606682)",
349158387,,residential,False,False,68.291,Avenida Perimetral,"LINESTRING (-49.9545531 -16.4602431, -49.9540182 -16.4605808)",
349158387,,residential,False,True,48.514,Avenida Perimetral,"LINESTRING (-49.9545531 -16.4602431, -49.9549352 -16.4600063)",
245089241,,residential,False,True,106.76,Travessa Nene Batista,"LINESTRING (-49.955665 -16.4603699, -49.9547134 -16.4606682)",
245089283,,residential,False,False,78.279,Rua 05,"LINESTRING (-49.955665 -16.4603699, -49.9554182 -16.4597069)",
245089283,,residential,False,True,99.157,Rua 05,"LINESTRING (-49.955665 -16.4603699, -49.9559809 -16.4612086)",
245089239,,residential,False,False,143.516,Rua Arthur,"LINESTRING (-49.9584194 -16.4603973, -49.9580048 -16.4591694)",
245089239,,residential,False,True,101.089,Rua Arthur,"LINESTRING (-49.9584194 -16.4603973, -49.9587082 -16.4612632)",
349158311,,residential,False,False,98.605,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9584194 -16.4603973, -49.957546 -16.4606885)",
349158311,,residential,False,True,101.42,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9584194 -16.4603973, -49.9593224 -16.460111)",
245089227,,residential,False,False,99.272,Rua Benjamim Constant,"LINESTRING (-49.9612932 -16.4604244, -49.9609952 -16.4595786)",
245089227,,residential,False,True,9.961,Rua Benjamim Constant,"LINESTRING (-49.9612932 -16.4604244, -49.9613233 -16.4605092)",
245089227,,residential,False,False,9.961,Rua Benjamim Constant,"LINESTRING (-49.9613233 -16.4605092, -49.9612932 -16.4604244)",
245089227,,residential,False,True,80.782,Rua Benjamim Constant,"LINESTRING (-49.9613233 -16.4605092, -49.9615613 -16.4611989)",
245089258,,residential,True,False,103.897,Avenida Tocantins,"LINESTRING (-49.9613233 -16.4605092, -49.9604008 -16.4608098)",
349158387,,residential,False,True,68.291,Avenida Perimetral,"LINESTRING (-49.9540182 -16.4605808, -49.9545531 -16.4602431)",
307523528,,residential,True,False,46.584,Avenida Perimetral,"LINESTRING (-49.9540182 -16.4605808, -49.95387 -16.4608782, -49.9538221 -16.4609548)",
245089241,,residential,False,False,106.76,Travessa Nene Batista,"LINESTRING (-49.9547134 -16.4606682, -49.955665 -16.4603699)",
245089286,,residential,False,False,50.265,Rua 04,"LINESTRING (-49.9547134 -16.4606682, -49.9545531 -16.4602431)",
245089286,,residential,False,True,100.495,Rua 04,"LINESTRING (-49.9547134 -16.4606682, -49.9550263 -16.4615207)",
245089263,,residential,False,False,100.319,Rua João Cardoso,"LINESTRING (-49.957546 -16.4606885, -49.957827 -16.4615495)",
245089263,,residential,False,True,197.061,Rua João Cardoso,"LINESTRING (-49.957546 -16.4606885, -49.956943 -16.4590133)",
349158311,,residential,False,False,176.634,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.957546 -16.4606885, -49.9559809 -16.4612086)",
349158311,,residential,False,True,98.605,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.957546 -16.4606885, -49.9584194 -16.4603973)",
245089257,,residential,True,False,105.06,Avenida Tocantins,"LINESTRING (-49.9603595 -16.4607259, -49.9612932 -16.4604244)",
349243755,,residential,False,False,100.642,Rua General Osorio,"LINESTRING (-49.9603595 -16.4607259, -49.9600584 -16.4598681)",
349243755,,residential,False,True,10.317,Rua General Osorio,"LINESTRING (-49.9603595 -16.4607259, -49.9604008 -16.4608098)",
307523529,GO-156,primary,False,False,57.273,,"LINESTRING (-49.9536742 -16.4607318, -49.9535332 -16.4602348)",
307523524,GO-156,primary,True,False,17.482,,"LINESTRING (-49.9536742 -16.4607318, -49.9537195 -16.4608158, -49.9537393 -16.4608755)",
245089258,,residential,True,False,79.09,Avenida Tocantins,"LINESTRING (-49.9604008 -16.4608098, -49.9596994 -16.461041)",
349243755,,residential,False,False,10.317,Rua General Osorio,"LINESTRING (-49.9604008 -16.4608098, -49.9603595 -16.4607259)",
349243755,,residential,False,True,81.232,Rua General Osorio,"LINESTRING (-49.9604008 -16.4608098, -49.9606358 -16.4615047)",
245089257,,residential,True,False,78.03,Avenida Tocantins,"LINESTRING (-49.9596634 -16.4609422, -49.9603595 -16.4607259)",
245089273,,residential,False,False,11.637,Rua Damiana da Cunha,"LINESTRING (-49.9596634 -16.4609422, -49.9596994 -16.461041)",
245089273,,residential,False,True,99.321,Rua Damiana da Cunha,"LINESTRING (-49.9596634 -16.4609422, -49.9593224 -16.460111)",
31569457,GO-156,primary,False,True,83.329,,"LINESTRING (-49.9538247 -16.4611244, -49.9540557 -16.4618403)",
880774942,GO-156,primary,True,False,14.996,,"LINESTRING (-49.9538247 -16.4611244, -49.9537626 -16.4610034)",
245089258,,residential,True,False,107.738,Avenida Tocantins,"LINESTRING (-49.9596994 -16.461041, -49.958744 -16.4613561)",
245089273,,residential,False,True,11.637,Rua Damiana da Cunha,"LINESTRING (-49.9596994 -16.461041, -49.9596634 -16.4609422)",
245089283,,residential,False,False,99.157,Rua 05,"LINESTRING (-49.9559809 -16.4612086, -49.955665 -16.4603699)",
245089283,,residential,False,True,100.198,Rua 05,"LINESTRING (-49.9559809 -16.4612086, -49.9562706 -16.4620658)",
349158311,,residential,False,False,107.549,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9559809 -16.4612086, -49.9550263 -16.4615207)",
349158311,,residential,False,True,176.634,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9559809 -16.4612086, -49.957546 -16.4606885)",
245089227,,residential,False,False,80.782,Rua Benjamim Constant,"LINESTRING (-49.9615613 -16.4611989, -49.9613233 -16.4605092)",
245089227,,residential,False,True,91.283,Rua Benjamim Constant,"LINESTRING (-49.9615613 -16.4611989, -49.9618427 -16.4619742)",
307523938,,primary,False,True,104.475,Avenida Bandeirantes,"LINESTRING (-49.9615613 -16.4611989, -49.9610111 -16.4614008, -49.9606358 -16.4615047)",
245089239,,residential,False,False,101.089,Rua Arthur,"LINESTRING (-49.9587082 -16.4612632, -49.9584194 -16.4603973)",
245089239,,residential,False,True,11.013,Rua Arthur,"LINESTRING (-49.9587082 -16.4612632, -49.958744 -16.4613561)",
245089257,,residential,True,False,107.933,Avenida Tocantins,"LINESTRING (-49.9587082 -16.4612632, -49.9596634 -16.4609422)",
245089239,,residential,False,False,11.013,Rua Arthur,"LINESTRING (-49.958744 -16.4613561, -49.9587082 -16.4612632)",
245089239,,residential,False,True,81.357,Rua Arthur,"LINESTRING (-49.958744 -16.4613561, -49.9589812 -16.4620515)",
245089258,,residential,True,False,98.713,Avenida Tocantins,"LINESTRING (-49.958744 -16.4613561, -49.958284 -16.4615048, -49.9578671 -16.4616405)",
307523938,,primary,False,True,186.624,Avenida Bandeirantes,"LINESTRING (-49.9606358 -16.4615047, -49.9589812 -16.4620515)",
349243755,,residential,False,False,81.232,Rua General Osorio,"LINESTRING (-49.9606358 -16.4615047, -49.9604008 -16.4608098)",
349243755,,residential,False,True,90.919,Rua General Osorio,"LINESTRING (-49.9606358 -16.4615047, -49.9609155 -16.4622771)",
307523938,,primary,False,False,104.475,Avenida Bandeirantes,"LINESTRING (-49.9606358 -16.4615047, -49.9610111 -16.4614008, -49.9615613 -16.4611989)",
245089286,,residential,False,False,100.495,Rua 04,"LINESTRING (-49.9550263 -16.4615207, -49.9547134 -16.4606682)",
245089286,,residential,False,True,101.377,Rua 04,"LINESTRING (-49.9550263 -16.4615207, -49.9553356 -16.4623828)",
349158311,,residential,False,False,109.433,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9550263 -16.4615207, -49.9540557 -16.4618403)",
349158311,,residential,False,True,107.549,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9550263 -16.4615207, -49.9559809 -16.4612086)",
245089257,,residential,True,False,99.215,Avenida Tocantins,"LINESTRING (-49.957827 -16.4615495, -49.9587082 -16.4612632)",
245089263,,residential,False,False,10.985,Rua João Cardoso,"LINESTRING (-49.957827 -16.4615495, -49.9578671 -16.4616405)",
245089263,,residential,False,True,100.319,Rua João Cardoso,"LINESTRING (-49.957827 -16.4615495, -49.957546 -16.4606885)",
245089258,,residential,True,False,15.897,Avenida Tocantins,"LINESTRING (-49.9578671 -16.4616405, -49.9577274 -16.4616904)",
245089263,,residential,False,True,10.985,Rua João Cardoso,"LINESTRING (-49.9578671 -16.4616405, -49.957827 -16.4615495)",
31569457,GO-156,primary,False,False,83.329,,"LINESTRING (-49.9540557 -16.4618403, -49.9538247 -16.4611244)",
31569457,GO-156,primary,False,True,100.67,,"LINESTRING (-49.9540557 -16.4618403, -49.954352 -16.4626999)",
349158311,,residential,False,True,109.433,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9540557 -16.4618403, -49.9550263 -16.4615207)",
349158311,,residential,False,False,100.795,Avenida Marechal Floriano Peixoto,"LINESTRING (-49.9540557 -16.4618403, -49.9532215 -16.4620886, -49.9531509 -16.4621009)",
245089227,,residential,False,False,91.283,Rua Benjamim Constant,"LINESTRING (-49.9618427 -16.4619742, -49.9615613 -16.4611989)",
349145492,,residential,False,False,104.458,Avenida Paulo Alves,"LINESTRING (-49.9618427 -16.4619742, -49.9613103 -16.4621431, -49.9609155 -16.4622771)",
307523526,,residential,True,False,10.780999999999999,,"LINESTRING (-49.9530398 -16.4619754, -49.9530706 -16.461973, -49.9531043 -16.4619793, -49.9531294 -16.4619948, -49.9531333 -16.4619992)",roundabout
307523532,,residential,True,False,132.274,Avenida Perimetral,"LINESTRING (-49.9530398 -16.4619754, -49.9531424 -16.4618503, -49.9533625 -16.4615199, -49.9536644 -16.4610212, -49.9536953 -16.4609671)",
245089239,,residential,False,False,81.357,Rua Arthur,"LINESTRING (-49.9589812 -16.4620515, -49.958744 -16.4613561)",
245089239,,residential,False,True,88.154,Rua Arthur,"LINESTRING (-49.9589812 -16.4620515, -49.9592491 -16.4628015)",
307523938,,primary,False,False,186.624,Avenida Bandeirantes,"LINESTRING (-49.9589812 -16.4620515, -49.9606358 -16.4615047)",
307523938,,primary,False,True,96.535,Avenida Bandeirantes,"LINESTRING (-49.9589812 -16.4620515, -49.9585313 -16.4622002, -49.9581253 -16.4623343)",
307523526,,residential,True,False,11.521999999999998,,"LINESTRING (-49.9529823 -16.4620587, -49.9529879 -16.4620349, -49.9530002 -16.4620088, -49.9530398 -16.4619754)",roundabout
245089283,,residential,False,False,100.198,Rua 05,"LINESTRING (-49.9562706 -16.4620658, -49.9559809 -16.4612086)",
245089283,,residential,False,True,13.878,Rua 05,"LINESTRING (-49.9562706 -16.4620658, -49.9563159 -16.4621828)",
245089257,,residential,True,False,160.017,Avenida Tocantins,"LINESTRING (-49.9562706 -16.4620658, -49.9566256 -16.4619463, -49.9576865 -16.4615892)",
245089258,,residential,True,False,106.834,Avenida Tocantins,"LINESTRING (-49.9563159 -16.4621828, -49.9553593 -16.4624683)",
245089283,,residential,False,False,13.878,Rua 05,"LINESTRING (-49.9563159 -16.4621828, -49.9562706 -16.4620658)",
245089283,,residential,False,True,78.372,Rua 05,"LINESTRING (-49.9563159 -16.4621828, -49.9565214 -16.4628595)",
349145492,,residential,False,False,187.022,Avenida Paulo Alves,"LINESTRING (-49.9609155 -16.4622771, -49.9592491 -16.4628015)",
349243755,,residential,False,False,90.919,Rua General Osorio,"LINESTRING (-49.9609155 -16.4622771, -49.9606358 -16.4615047)",
349243755,,residential,False,True,100.078,Rua General Osorio,"LINESTRING (-49.9609155 -16.4622771, -49.961213 -16.4631307)",
349145492,,residential,False,True,104.458,Avenida Paulo Alves,"LINESTRING (-49.9609155 -16.4622771, -49.9613103 -16.4621431, -49.9618427 -16.4619742)",
245089257,,residential,True,False,105.753,Avenida Tocantins,"LINESTRING (-49.9553356 -16.4623828, -49.9562706 -16.4620658)",
245089286,,residential,False,False,101.377,Rua 04,"LINESTRING (-49.9553356 -16.4623828, -49.9550263 -16.4615207)",
245089286,,residential,False,True,9.837,Rua 04,"LINESTRING (-49.9553356 -16.4623828, -49.9553593 -16.4624683)",
245089258,,residential,True,False,110.656,Avenida Tocantins,"LINESTRING (-49.9553593 -16.4624683, -49.9543824 -16.4628039)",
245089286,,residential,False,False,9.837,Rua 04,"LINESTRING (-49.9553593 -16.4624683, -49.9553356 -16.4623828)",
245089286,,residential,False,True,83.84,Rua 04,"LINESTRING (-49.9553593 -16.4624683, -49.9555876 -16.4631898)",
31569457,GO-156,primary,False,False,100.67,,"LINESTRING (-49.954352 -16.4626999, -49.9540557 -16.4618403)",
31569457,GO-156,primary,False,True,12.01,,"LINESTRING (-49.954352 -16.4626999, -49.9543824 -16.4628039)",
245089257,,residential,True,False,110.656,Avenida Tocantins,"LINESTRING (-49.954352 -16.4626999, -49.9553356 -16.4623828)",
31569457,GO-156,primary,False,False,12.01,,"LINESTRING (-49.9543824 -16.4628039, -49.954352 -16.4626999)",
31569457,GO-156,primary,False,True,82.574,,"LINESTRING (-49.9543824 -16.4628039, -49.9546137 -16.4635126)",
245089258,,residential,True,False,102.314,Avenida Tocantins,"LINESTRING (-49.9543824 -16.4628039, -49.953475 -16.4631029)",
