osmid,ref,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
226093232,,residential,False,False,47.538,Rua Josefa Rocha Doria,"LINESTRING (-38.1760177 -10.7132206, -38.1764528 -10.7132217)",,
226093232,,residential,False,True,44.615,Rua Josefa Rocha Doria,"LINESTRING (-38.1760177 -10.7132206, -38.1756094 -10.7132269)",,
343813684,,residential,False,True,50.258,Rua Paulo Santos,"LINESTRING (-38.1760177 -10.7132206, -38.1760089 -10.7127687)",,
1057047359,SE-290,secondary,False,False,68.333,Rodovia Governador Antônio Carlos Valadares,"LINESTRING (-38.1735333 -10.7157674, -38.1737499 -10.7151909)",,
1057047359,SE-290,secondary,False,True,66.329,Rodovia Governador Antônio Carlos Valadares,"LINESTRING (-38.1735333 -10.7157674, -38.1733281 -10.7163288)",,
226116545,,residential,False,True,97.446,Rua João VI,"LINESTRING (-38.1735333 -10.7157674, -38.1736895 -10.7157614, -38.1737707 -10.7157496, -38.1738424 -10.7157292, -38.1739175 -10.7157054, -38.1743883 -10.7155401)",,
290842308,,residential,False,True,43.961,Rua Antônio Doria,"LINESTRING (-38.1791284 -10.7117282, -38.179122 -10.7121235)",,
290842356,,residential,False,False,9.196,Praça José Rosário de Santana,"LINESTRING (-38.1791284 -10.7117282, -38.1791281 -10.7116455)",,
546209981,,residential,True,False,104.255,Avenida Capitão José Narciso,"LINESTRING (-38.1791284 -10.7117282, -38.1781742 -10.7117328)",,
226092332,SE-393,primary,False,True,54.785,,"LINESTRING (-38.1750672 -10.7112199, -38.1750447 -10.7117121)",,
226093240,,residential,False,False,47.894,Rua José Alves,"LINESTRING (-38.1750672 -10.7112199, -38.1755055 -10.7112269)",,
226093240,,residential,False,True,65.468,Rua José Alves,"LINESTRING (-38.1750672 -10.7112199, -38.174468 -10.7112171)",,
226092332,SE-393,primary,False,False,40.218,,"LINESTRING (-38.1750672 -10.7112199, -38.1750716 -10.711038, -38.1750753 -10.7108583)",,
226093235,,residential,False,False,52.037,Avenida Santa Cruz,"LINESTRING (-38.1752305 -10.7081607, -38.1752068 -10.7076933)",,
226093235,,residential,False,True,48.619,Avenida Santa Cruz,"LINESTRING (-38.1752305 -10.7081607, -38.1752481 -10.7085976)",,
226093242,,residential,False,False,23.525,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1752305 -10.7081607, -38.1750156 -10.7081476)",,
226093242,,residential,False,True,21.958,Rua Valvenardes Oliveira Santos,"LINESTRING (-38.1752305 -10.7081607, -38.1754307 -10.708178)",,
1057047359,SE-290,secondary,False,False,128.521,Rodovia Governador Antônio Carlos Valadares,"LINESTRING (-38.1744815 -10.7132123, -38.1748847 -10.7121265)",,
290842316,,residential,False,True,141.495,Rua Olivo M. da Silva,"LINESTRING (-38.1744815 -10.7132123, -38.1745914 -10.7131952, -38.1746585 -10.7131794, -38.1747155 -10.7131491, -38.1747752 -10.7131075, -38.1749589 -10.7129488, -38.1753337 -10.7125844, -38.1753948 -10.7125317, -38.1754474 -10.7124925, -38.1754925 -10.7124573)",,
1057047359,SE-290,secondary,False,True,189.049,Rodovia Governador Antônio Carlos Valadares,"LINESTRING (-38.1744815 -10.7132123, -38.1742297 -10.7138807, -38.1739018 -10.7148141)",,
226093261,,residential,False,False,24.627,Rua Duque de Caxias,"LINESTRING (-38.1745226 -10.7085941, -38.174748 -10.708595)",,
226093261,,residential,False,True,67.567,Rua Duque de Caxias,"LINESTRING (-38.1745226 -10.7085941, -38.1739042 -10.7085896)",,
226151309,,residential,False,False,41.129,Travessa José Vieira dos Santos,"LINESTRING (-38.1745226 -10.7085941, -38.1745147 -10.7089639)",,
226151309,,residential,False,True,50.89,Travessa José Vieira dos Santos,"LINESTRING (-38.1745226 -10.7085941, -38.1745457 -10.708137)",,
226093250,,residential,False,False,21.972,Rua Maria Dantas Batista,"LINESTRING (-38.1740836 -10.7089659, -38.1742847 -10.7089669)",,
290842298,,residential,False,False,47.182,Largo da Santissima Trindade,"LINESTRING (-38.1755066 -10.710837, -38.1750753 -10.7108583)",,
290842298,,residential,False,True,55.758,Largo da Santissima Trindade,"LINESTRING (-38.1755066 -10.710837, -38.1760165 -10.7108163)",,
290842324,,residential,False,False,12.641,Travessa José Nascimento da Fonseca,"LINESTRING (-38.1755066 -10.710837, -38.1755 -10.7107235)",,
290842324,,residential,False,True,43.355,Travessa José Nascimento da Fonseca,"LINESTRING (-38.1755066 -10.710837, -38.1755055 -10.7112269)",,
226093235,,residential,False,False,48.619,Avenida Santa Cruz,"LINESTRING (-38.1752481 -10.7085976, -38.1752305 -10.7081607)",,
226093235,,residential,False,True,39.397,Avenida Santa Cruz,"LINESTRING (-38.1752481 -10.7085976, -38.1752654 -10.7089515)",,
226093261,,residential,False,False,20.717,Rua Duque de Caxias,"LINESTRING (-38.1752481 -10.7085976, -38.1754377 -10.7085951)",,
226093261,,residential,False,True,24.453,Rua Duque de Caxias,"LINESTRING (-38.1752481 -10.7085976, -38.1750243 -10.7085962)",,
226093227,,residential,False,False,60.928,Travessa Ayrton Senna,"LINESTRING (-38.1724299 -10.7117247, -38.1724233 -10.7111768)",,
226093227,,residential,False,True,203.669,Travessa Ayrton Senna,"LINESTRING (-38.1724299 -10.7117247, -38.172453 -10.7135562)",,
226093262,,residential,False,False,52.539,Rua José Rodrigues de Melo,"LINESTRING (-38.1724299 -10.7117247, -38.1729103 -10.7117037)",,
226093229,,residential,False,False,10.553,,"LINESTRING (-38.1781712 -10.7112423, -38.1781705 -10.7113372)",,
226093234,,residential,True,False,104.586,Avenida Epifanio Doria,"LINESTRING (-38.1781712 -10.7112423, -38.1791284 -10.7112509)",,
226150866,,residential,False,False,56.301,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781712 -10.7112423, -38.1781762 -10.710736)",,
226093235,,residential,False,True,28.596,Avenida Santa Cruz,"LINESTRING (-38.1751366 -10.7100886, -38.174916 -10.710227)",,
226093235,,residential,False,False,34.019000000000005,Avenida Santa Cruz,"LINESTRING (-38.1751366 -10.7100886, -38.175272 -10.7099239, -38.1752928 -10.7098837, -38.1753059 -10.7098363)",,
290842352,,residential,False,False,20.093,,"LINESTRING (-38.1751366 -10.7100886, -38.1751658 -10.7101806, -38.1751886 -10.7102619)",,
226093240,,residential,False,False,65.468,Rua José Alves,"LINESTRING (-38.174468 -10.7112171, -38.1750672 -10.7112199)",,
226093240,,residential,False,True,112.488,Rua José Alves,"LINESTRING (-38.174468 -10.7112171, -38.1734385 -10.7112055)",,
290842306,,residential,False,True,50.233,Rua 3 de Maio,"LINESTRING (-38.174468 -10.7112171, -38.1744835 -10.7107656)",,
226093264,,residential,False,False,38.136,Travessa 3 de Maio,"LINESTRING (-38.1730971 -10.7102957, -38.1734461 -10.7103012)",,
226093238,,residential,False,True,54.135,Praça São Sebastião,"LINESTRING (-38.1759974 -10.7117195, -38.1759903 -10.7112327)",,
343813676,,residential,False,False,54.395,Avenida Capitão José Narciso,"LINESTRING (-38.1759974 -10.7117195, -38.1754996 -10.7117121)",,
343813676,,residential,False,True,49.162,Avenida Capitão José Narciso,"LINESTRING (-38.1759974 -10.7117195, -38.1764473 -10.7117268)",,
343813684,,residential,False,False,47.97,Rua Paulo Santos,"LINESTRING (-38.1759974 -10.7117195, -38.1760001 -10.7121509)",,
226150844,,residential,False,False,62.872,Rua José Vieira de Santana,"LINESTRING (-38.1791049 -10.7095338, -38.1790929 -10.7089685)",,
31534456,SE-393,primary,False,True,104.514,,"LINESTRING (-38.1791049 -10.7095338, -38.1788293 -10.7095885, -38.1784602 -10.7096626, -38.1781665 -10.709716)",,
226150844,,residential,False,True,85.154,Rua José Vieira de Santana,"LINESTRING (-38.1791049 -10.7095338, -38.1791116 -10.7098771, -38.179123 -10.7102994)",,
226093243,,residential,False,True,31.924,Rua Firmino Correia de Oliveira,"LINESTRING (-38.1760499 -10.7145024, -38.1763275 -10.7144128)",,
226116542,,residential,False,False,39.488,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1760499 -10.7145024, -38.1759332 -10.7141663)",,
226116542,,residential,False,True,49.762,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1760499 -10.7145024, -38.1761938 -10.714927)",,
290842313,,residential,False,False,209.732,Rua João XXIII,"LINESTRING (-38.1760499 -10.7145024, -38.1753512 -10.714733, -38.1742293 -10.7151004)",,
226092332,SE-393,primary,False,False,51.246,,"LINESTRING (-38.1750773 -10.7107688, -38.1750692 -10.710308)",,
226092332,SE-393,primary,False,True,9.954,,"LINESTRING (-38.1750773 -10.7107688, -38.1750753 -10.7108583)",,
226150854,,residential,False,True,64.878,Rua José Josias de Santana,"LINESTRING (-38.1750773 -10.7107688, -38.1744835 -10.7107656)",,
226093236,,residential,False,False,46.458,Largo da Santissima Trindade,"LINESTRING (-38.1750773 -10.7107688, -38.175294 -10.7107466, -38.1755 -10.7107235)",,
226092332,SE-393,primary,False,False,9.954,,"LINESTRING (-38.1750753 -10.7108583, -38.1750773 -10.7107688)",,
290842298,,residential,False,True,47.182,Largo da Santissima Trindade,"LINESTRING (-38.1750753 -10.7108583, -38.1755066 -10.710837)",,
226092332,SE-393,primary,False,True,40.218,,"LINESTRING (-38.1750753 -10.7108583, -38.1750716 -10.711038, -38.1750672 -10.7112199)",,
226093261,,residential,False,False,30.188,Rua Duque de Caxias,"LINESTRING (-38.174748 -10.708595, -38.1750243 -10.7085962)",,
226093261,,residential,False,True,24.627,Rua Duque de Caxias,"LINESTRING (-38.174748 -10.708595, -38.1745226 -10.7085941)",,
226093266,,residential,False,True,41.246,,"LINESTRING (-38.174748 -10.708595, -38.1747426 -10.7089659)",,
226092330,SE-393,primary,False,False,28.104,Praça Osória Mota,"LINESTRING (-38.1750776 -10.7119593, -38.1748847 -10.7121265)",,30
226092330,SE-393,primary,False,True,42.455,Praça Osória Mota,"LINESTRING (-38.1750776 -10.7119593, -38.1753789 -10.7117182)",,30
226150861,,residential,False,True,27.966,Rua da Nação,"LINESTRING (-38.1750776 -10.7119593, -38.1752405 -10.7121533)",,
226093261,,residential,False,False,67.567,Rua Duque de Caxias,"LINESTRING (-38.1739042 -10.7085896, -38.1745226 -10.7085941)",,
226093245,,residential,False,False,104.046,Rua Antônio Doria,"LINESTRING (-38.1781856 -10.7121278, -38.1772333 -10.712131)",,
226093245,,residential,False,True,102.31,Rua Antônio Doria,"LINESTRING (-38.1781856 -10.7121278, -38.179122 -10.7121235)",,
343813692,,residential,False,True,43.94,Rua Ramalho Barreto da Conceição,"LINESTRING (-38.1781856 -10.7121278, -38.1781742 -10.7117328)",,
343813692,,residential,False,False,60.793,Rua Ramalho Barreto da Conceição,"LINESTRING (-38.1781856 -10.7121278, -38.178189 -10.7123637, -38.1781889 -10.7126745)",,
226093232,,residential,False,False,44.615,Rua Josefa Rocha Doria,"LINESTRING (-38.1756094 -10.7132269, -38.1760177 -10.7132206)",,
226116542,,residential,False,False,52.769,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1756094 -10.7132269, -38.175496 -10.7127656)",,
226116542,,residential,False,True,110.33999999999999,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1756094 -10.7132269, -38.175637 -10.713335, -38.1756941 -10.7135091, -38.1757555 -10.7136833, -38.1758978 -10.7140732, -38.1759332 -10.7141663)",,
226093236,,residential,False,False,56.889,Largo da Santissima Trindade,"LINESTRING (-38.1755 -10.7107235, -38.1760176 -10.7106679)",,
290842324,,residential,False,True,12.641,Travessa José Nascimento da Fonseca,"LINESTRING (-38.1755 -10.7107235, -38.1755066 -10.710837)",,
226093236,,residential,False,True,46.458,Largo da Santissima Trindade,"LINESTRING (-38.1755 -10.7107235, -38.175294 -10.7107466, -38.1750773 -10.7107688)",,
290842337,,residential,False,False,58.285,,"LINESTRING (-38.1755 -10.7107235, -38.1754852 -10.7104787, -38.1754661 -10.7102004)",,
226093264,,residential,False,False,28.144,Travessa 3 de Maio,"LINESTRING (-38.1744914 -10.7103075, -38.1747487 -10.7103196)",,
226093264,,residential,False,True,114.21,Travessa 3 de Maio,"LINESTRING (-38.1744914 -10.7103075, -38.1734461 -10.7103012)",,
290842306,,residential,False,False,50.946,Rua 3 de Maio,"LINESTRING (-38.1744914 -10.7103075, -38.1744835 -10.7107656)",,
290842333,,residential,False,True,149.423,,"LINESTRING (-38.1744914 -10.7103075, -38.1745147 -10.7089639)",,
343813683,,residential,False,True,51.591,Rua José Alves,"LINESTRING (-38.1764625 -10.7112332, -38.1759903 -10.7112327)",,
226093570,,residential,False,False,84.724,Praça Tancredo Neves,"LINESTRING (-38.1764625 -10.7112332, -38.1767409 -10.7112308, -38.1767428 -10.7113332, -38.1767454 -10.7114726, -38.1767483 -10.71163, -38.1767499 -10.7117191)",,
226093570,,residential,False,True,54.912,Praça Tancredo Neves,"LINESTRING (-38.1764625 -10.7112332, -38.1764593 -10.7113372, -38.176455 -10.7114753, -38.1764504 -10.7116259, -38.1764473 -10.7117268)",,
226093570,,residential,False,False,33.072,Praça Tancredo Neves,"LINESTRING (-38.1767499 -10.7117191, -38.1764473 -10.7117268)",,
343813674,,residential,False,True,51.006,Avenida Capitão José Narciso,"LINESTRING (-38.1767499 -10.7117191, -38.1772166 -10.7117304)",,
226093570,,residential,False,True,84.724,Praça Tancredo Neves,"LINESTRING (-38.1767499 -10.7117191, -38.1767483 -10.71163, -38.1767454 -10.7114726, -38.1767428 -10.7113332, -38.1767409 -10.7112308, -38.1764625 -10.7112332)",,
290842351,,residential,False,True,44.987,,"LINESTRING (-38.1771278 -10.7164381, -38.1767161 -10.7164315)",,
226116542,,residential,False,False,49.762,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1761938 -10.714927, -38.1760499 -10.7145024)",,
226116542,,residential,False,True,44.204,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1761938 -10.714927, -38.176244 -10.715068, -38.1763275 -10.7153022)",,
226116545,,residential,False,False,208.71,Rua João VI,"LINESTRING (-38.1761938 -10.714927, -38.1747852 -10.715405, -38.1743883 -10.7155401)",,
226093245,,residential,False,False,102.31,Rua Antônio Doria,"LINESTRING (-38.179122 -10.7121235, -38.1781856 -10.7121278)",,
290842308,,residential,False,False,43.961,Rua Antônio Doria,"LINESTRING (-38.179122 -10.7121235, -38.1791284 -10.7117282)",,
290842308,,residential,False,True,33.63,Rua Antônio Doria,"LINESTRING (-38.179122 -10.7121235, -38.179117 -10.7124259)",,
1057047359,SE-290,secondary,False,False,66.329,Rodovia Governador Antônio Carlos Valadares,"LINESTRING (-38.1733281 -10.7163288, -38.1735333 -10.7157674)",,
226116532,,residential,False,True,347.036,,"LINESTRING (-38.1733281 -10.7163288, -38.1737165 -10.7162055, -38.1744258 -10.7159663, -38.1753042 -10.715654, -38.1763275 -10.7153022)",,
226116542,,residential,False,True,58.489,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1763275 -10.7153022, -38.1764962 -10.7158014)",,
226116532,,residential,False,False,347.03599999999994,,"LINESTRING (-38.1763275 -10.7153022, -38.1753042 -10.715654, -38.1744258 -10.7159663, -38.1737165 -10.7162055, -38.1733281 -10.7163288)",,
226116542,,residential,False,False,44.204,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1763275 -10.7153022, -38.176244 -10.715068, -38.1761938 -10.714927)",,
226116568,,residential,False,False,37.929,Travessa Antônio Santana Neto,"LINESTRING (-38.1790583 -10.7156537, -38.1790669 -10.7153127)",,
226116568,,residential,False,True,51.477,Travessa Antônio Santana Neto,"LINESTRING (-38.1790583 -10.7156537, -38.179052 -10.7161166)",,
"[290842341, 226116566]",,residential,False,"[False, True]",143.212,"['Rua Balbina de Araujo', 'Travessa Josefa S de Araujo']","LINESTRING (-38.1790583 -10.7156537, -38.1787282 -10.7157511, -38.1787216 -10.7157506, -38.1787144 -10.7157488, -38.1787084 -10.7157457, -38.1787043 -10.715742, -38.1787008 -10.7157365, -38.1783958 -10.71487)",,
226116568,,residential,False,False,51.887,Travessa Antônio Santana Neto,"LINESTRING (-38.1790758 -10.714872, -38.1790872 -10.7144055)",,
226116568,,residential,False,True,49.013,Travessa Antônio Santana Neto,"LINESTRING (-38.1790758 -10.714872, -38.1790669 -10.7153127)",,
226116547,,residential,False,False,74.30000000000001,Rua Josefa dos Santos de Araujo,"LINESTRING (-38.1790758 -10.714872, -38.1788085 -10.7148684, -38.1785246 -10.7148716, -38.1783958 -10.71487)",,
226093232,,residential,False,True,99.326,Rua Josefa Rocha Doria,"LINESTRING (-38.1791009 -10.713209, -38.1781918 -10.7132127)",,
226116568,,residential,False,True,28.947,Travessa Antônio Santana Neto,"LINESTRING (-38.1791009 -10.713209, -38.179097 -10.7134693)",,
226116568,,residential,False,False,51.071,Travessa Antônio Santana Neto,"LINESTRING (-38.1791009 -10.713209, -38.1791069 -10.712954, -38.1791103 -10.7127498)",,
226093251,,residential,False,False,124.244,Rua Hercilio Cardoso da Silva,"LINESTRING (-38.1780948 -10.7152599, -38.1785162 -10.7162977)",,
"[226116552, 226150872]",,residential,False,"[False, True]",50.561,"['Rua Ramalho Barreto Conceição', 'Rua João José do Rosário']","LINESTRING (-38.1780948 -10.7152599, -38.1781735 -10.7152258, -38.178197 -10.7152047, -38.1782091 -10.7151783, -38.1782141 -10.7151431, -38.1782101 -10.7148687)",,
226116552,,residential,False,True,184.745,Rua João José do Rosário,"LINESTRING (-38.1780948 -10.7152599, -38.1773035 -10.7155249, -38.1764962 -10.7158014)",,
226116568,,residential,False,False,49.013,Travessa Antônio Santana Neto,"LINESTRING (-38.1790669 -10.7153127, -38.1790758 -10.714872)",,
226116568,,residential,False,True,37.929,Travessa Antônio Santana Neto,"LINESTRING (-38.1790669 -10.7153127, -38.1790583 -10.7156537)",,
226116568,,residential,False,False,51.477,Travessa Antônio Santana Neto,"LINESTRING (-38.179052 -10.7161166, -38.1790583 -10.7156537)",,
290842310,,residential,False,True,61.906,Rua Joaquim Oliveira de Santana,"LINESTRING (-38.179052 -10.7161166, -38.1785162 -10.7162977)",,
226116542,,residential,False,False,41.875,Rua Gabriel Benevindes do Rosário,"LINESTRING (-38.1767161 -10.7164315, -38.1765944 -10.7160744)",,
290842351,,residential,False,False,44.987,,"LINESTRING (-38.1767161 -10.7164315, -38.1771278 -10.7164381)",,
226093251,,residential,False,True,124.244,Rua Hercilio Cardoso da Silva,"LINESTRING (-38.1785162 -10.7162977, -38.1780948 -10.7152599)",,
290842310,,residential,False,False,61.906,Rua Joaquim Oliveira de Santana,"LINESTRING (-38.1785162 -10.7162977, -38.179052 -10.7161166)",,
226116547,,residential,False,True,20.289,Rua Josefa dos Santos de Araujo,"LINESTRING (-38.1782101 -10.7148687, -38.1783958 -10.71487)",,
226150872,,residential,False,True,14.468,Rua Ramalho Barreto Conceição,"LINESTRING (-38.1782101 -10.7148687, -38.1782084 -10.7147386)",,
"[226150872, 226116552]",,residential,False,"[False, True]",50.561,"['Rua João José do Rosário', 'Rua Ramalho Barreto Conceição']","LINESTRING (-38.1782101 -10.7148687, -38.1782141 -10.7151431, -38.1782091 -10.7151783, -38.178197 -10.7152047, -38.1781735 -10.7152258, -38.1780948 -10.7152599)",,
226150844,,residential,False,True,45.337,Rua José Vieira de Santana,"LINESTRING (-38.179123 -10.7102994, -38.1791331 -10.710707)",,
226150844,,residential,False,False,85.154,Rua José Vieira de Santana,"LINESTRING (-38.179123 -10.7102994, -38.1791116 -10.7098771, -38.1791049 -10.7095338)",,
290842307,,residential,False,True,104.286,Rua Agripino José dos Santos,"LINESTRING (-38.179123 -10.7102994, -38.1787332 -10.7103434, -38.1784834 -10.7103742, -38.1781754 -10.7104118)",,
226150844,,residential,False,False,45.337,Rua José Vieira de Santana,"LINESTRING (-38.1791331 -10.710707, -38.179123 -10.7102994)",,
226150844,,residential,False,True,60.481,Rua José Vieira de Santana,"LINESTRING (-38.1791331 -10.710707, -38.1791284 -10.7112509)",,
290842311,,residential,False,False,104.599,Rua José Afonso da Fonseca,"LINESTRING (-38.1791331 -10.710707, -38.1781762 -10.710736)",,
226150844,,residential,False,False,60.481,Rua José Vieira de Santana,"LINESTRING (-38.1791284 -10.7112509, -38.1791331 -10.710707)",,
290842356,,residential,False,True,10.653,Praça José Rosário de Santana,"LINESTRING (-38.1791284 -10.7112509, -38.1791287 -10.7113467)",,
226150845,,residential,False,True,17.379,Travessa Moises Rabelo Rosário,"LINESTRING (-38.1703775 -10.7155786, -38.1704783 -10.7156995)",,
226093245,,residential,False,False,86.307,Rua Antônio Doria,"LINESTRING (-38.1772333 -10.712131, -38.1764434 -10.7121394)",,
226093245,,residential,False,True,104.046,Rua Antônio Doria,"LINESTRING (-38.1772333 -10.712131, -38.1781856 -10.7121278)",,
226093258,,residential,False,False,44.582,Travessa Manoel Benevides,"LINESTRING (-38.1772333 -10.712131, -38.1772166 -10.7117304)",,
226150863,,residential,False,True,60.296,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772333 -10.712131, -38.1772343 -10.7123924, -38.1772395 -10.7126732)",,
226150864,,residential,True,False,47.736,Rua Paulo Santos,"LINESTRING (-38.1764458 -10.7127648, -38.1760089 -10.7127687)",,
343813686,,residential,False,True,10.18,Travessa Ester Fonseca,"LINESTRING (-38.1764458 -10.7127648, -38.1764427 -10.7126733)",,
343813686,,residential,False,False,50.812,Travessa Ester Fonseca,"LINESTRING (-38.1764458 -10.7127648, -38.1764506 -10.7130011, -38.1764528 -10.7132217)",,
226150850,,residential,False,False,63.044,Rua Maria de Lurdes Silva,"LINESTRING (-38.1719457 -10.7138095, -38.1714819 -10.7141468)",,
226150850,,residential,False,True,60.815,Rua Maria de Lurdes Silva,"LINESTRING (-38.1719457 -10.7138095, -38.1723849 -10.7134735)",,
226150867,,residential,False,True,106.672,Travessa Maria L Silva,"LINESTRING (-38.1719457 -10.7138095, -38.1714137 -10.7130051)",,
226150864,,residential,True,False,56.039,Rua Paulo Santos,"LINESTRING (-38.1760089 -10.7127687, -38.175496 -10.7127656)",,
343813684,,residential,False,False,50.258,Rua Paulo Santos,"LINESTRING (-38.1760089 -10.7127687, -38.1760177 -10.7132206)",,
343813684,,residential,False,True,11.735,Rua Paulo Santos,"LINESTRING (-38.1760089 -10.7127687, -38.1760063 -10.7126632)",,
226150876,,residential,True,False,47.693,Rua Paulo Santos,"LINESTRING (-38.1760063 -10.7126632, -38.1764427 -10.7126733)",,
343813684,,residential,False,False,11.735,Rua Paulo Santos,"LINESTRING (-38.1760063 -10.7126632, -38.1760089 -10.7127687)",,
343813684,,residential,False,True,56.969,Rua Paulo Santos,"LINESTRING (-38.1760063 -10.7126632, -38.1760033 -10.712466, -38.1760001 -10.7121509)",,
226093240,,residential,False,False,112.488,Rua José Alves,"LINESTRING (-38.1734385 -10.7112055, -38.174468 -10.7112171)",,
226093240,,residential,False,True,59.021,Rua José Alves,"LINESTRING (-38.1734385 -10.7112055, -38.1728984 -10.7111952)",,
226150852,,residential,False,False,55.012,Rua Arnaldo Garces,"LINESTRING (-38.1734385 -10.7112055, -38.1734326 -10.7117002)",,
226150852,,residential,False,True,51.277,Rua Arnaldo Garces,"LINESTRING (-38.1734385 -10.7112055, -38.1734323 -10.7107444)",,
226150852,,residential,False,True,170.023,Rua Arnaldo Garces,"LINESTRING (-38.1734545 -10.7132291, -38.1734326 -10.7117002)",,
343813679,SE-361,primary,False,True,67.63,Avenida Simão Dias,"LINESTRING (-38.1734545 -10.7132291, -38.1729748 -10.7136135)",2,
343813679,SE-361,primary,False,False,198.618,Avenida Simão Dias,"LINESTRING (-38.1734545 -10.7132291, -38.1740751 -10.7127478, -38.1748847 -10.7121265)",2,
226116568,,residential,False,False,51.494,Travessa Antônio Santana Neto,"LINESTRING (-38.1790929 -10.7141597, -38.1790935 -10.7136966)",,
226116568,,residential,False,True,27.339,Travessa Antônio Santana Neto,"LINESTRING (-38.1790929 -10.7141597, -38.1790872 -10.7144055)",,
226150853,,residential,False,False,97.96,Rua José Pereira Filho,"LINESTRING (-38.1790929 -10.7141597, -38.1781963 -10.7141584)",,
226150850,,residential,False,False,52.486,Rua Maria de Lurdes Silva,"LINESTRING (-38.1714819 -10.7141468, -38.1710985 -10.7144312)",,
226150850,,residential,False,True,63.044,Rua Maria de Lurdes Silva,"LINESTRING (-38.1714819 -10.7141468, -38.1719457 -10.7138095)",,
226150862,,residential,False,True,77.859,Rua João Emidio,"LINESTRING (-38.1714819 -10.7141468, -38.1711388 -10.7135331)",,
226150862,,residential,False,False,54.557,Rua João Emidio,"LINESTRING (-38.170916 -10.713094, -38.1711388 -10.7135331)",,
226150849,,residential,False,True,102.418,Rua José Augusto Leal,"LINESTRING (-38.1772541 -10.7137061, -38.1781915 -10.7137039)",,
226150863,,residential,False,False,53.719,Travessa José Fonseca Sobrinho,"LINESTRING (-38.1772541 -10.7137061, -38.177244 -10.7132231)",,
"[226150849, 226150865]",,residential,False,False,191.095,"['Travessa Elvira R de Jesus', 'Rua José Augusto Leal']","LINESTRING (-38.1772541 -10.7137061, -38.1765018 -10.7137157, -38.1763121 -10.7137269, -38.1762497 -10.7137407, -38.1762108 -10.7137592, -38.1761847 -10.7137901, -38.1761713 -10.7138211, -38.1761692 -10.7138626, -38.1761806 -10.7139147, -38.1763275 -10.7144128)",,
226150872,,residential,False,False,21.586,Rua Ramalho Barreto Conceição,"LINESTRING (-38.178205 -10.7145445, -38.1782084 -10.7147386)",,
226150872,,residential,False,True,42.943,Rua Ramalho Barreto Conceição,"LINESTRING (-38.178205 -10.7145445, -38.1781963 -10.7141584)",,
226150843,,residential,False,True,97.644,Rua Pedro V do Rosário,"LINESTRING (-38.178205 -10.7145445, -38.1789698 -10.7144309, -38.1790268 -10.7144193, -38.1790872 -10.7144055)",,
290842356,,residential,False,False,33.225,Praça José Rosário de Santana,"LINESTRING (-38.1791281 -10.7116455, -38.1791287 -10.7113467)",,
290842356,,residential,False,True,9.196,Praça José Rosário de Santana,"LINESTRING (-38.1791281 -10.7116455, -38.1791284 -10.7117282)",,
226116568,,residential,False,False,27.339,Travessa Antônio Santana Neto,"LINESTRING (-38.1790872 -10.7144055, -38.1790929 -10.7141597)",,
226116568,,residential,False,True,51.887,Travessa Antônio Santana Neto,"LINESTRING (-38.1790872 -10.7144055, -38.1790758 -10.714872)",,
226150843,,residential,False,False,97.644,Rua Pedro V do Rosário,"LINESTRING (-38.1790872 -10.7144055, -38.1790268 -10.7144193, -38.1789698 -10.7144309, -38.178205 -10.7145445)",,
226116568,,residential,False,False,6.53,Travessa Antônio Santana Neto,"LINESTRING (-38.1791103 -10.7127498, -38.1791121 -10.7126911)",,
226150864,,residential,True,False,100.48,Rua Paulo Santos,"LINESTRING (-38.1791103 -10.7127498, -38.1781907 -10.7127604)",,
226116568,,residential,False,True,51.071,Travessa Antônio Santana Neto,"LINESTRING (-38.1791103 -10.7127498, -38.1791069 -10.712954, -38.1791009 -10.713209)",,
226116568,,residential,False,True,6.53,Travessa Antônio Santana Neto,"LINESTRING (-38.1791121 -10.7126911, -38.1791103 -10.7127498)",,
290842308,,residential,False,False,29.494,Rua Antônio Doria,"LINESTRING (-38.1791121 -10.7126911, -38.179117 -10.7124259)",,
290842308,,residential,False,False,33.63,Rua Antônio Doria,"LINESTRING (-38.179117 -10.7124259, -38.179122 -10.7121235)",,
290842308,,residential,False,True,29.494,Rua Antônio Doria,"LINESTRING (-38.179117 -10.7124259, -38.1791121 -10.7126911)",,
31534456,SE-393,primary,False,True,4.606,,"LINESTRING (-38.1781665 -10.709716, -38.1781246 -10.7097206)",,
226150866,,residential,False,False,70.298,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781665 -10.709716, -38.1781671 -10.7090838)",,
226150866,,residential,False,True,77.376,Rua Domingos Paulo dos Santos,"LINESTRING (-38.1781665 -10.709716, -38.1781754 -10.7104118)",,
