osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,junction
228844402,Rua Silvino Mattos,residential,False,False,16.667,,"LINESTRING (-40.3844156 -19.7571847, -40.3844427 -19.757037)",,
228844402,Rua Silvino Mattos,residential,False,True,42.866,,"LINESTRING (-40.3844156 -19.7571847, -40.3843202 -19.7575596)",,
"[591005289, 228844233, 228844340]",Rua Henrique Negri,residential,False,False,112.821,yes,"LINESTRING (-40.3844156 -19.7571847, -40.3845445 -19.7571862, -40.3846676 -19.7571906, -40.3847364 -19.7571936, -40.384964 -19.7572035, -40.3854898 -19.7572604)",,
591005281,Avenida Presidente Vargas,tertiary,True,False,25.28,,"LINESTRING (-40.3854898 -19.7572604, -40.3855808 -19.7570498)",,
"[228844233, 228844340, 591005289]",Rua Henrique Negri,residential,False,True,112.82099999999998,yes,"LINESTRING (-40.3854898 -19.7572604, -40.384964 -19.7572035, -40.3847364 -19.7571936, -40.3846676 -19.7571906, -40.3845445 -19.7571862, -40.3844156 -19.7571847)",,
228843946,Rua Maria B. Almeida Plazzi,residential,False,True,18.621,,"LINESTRING (-40.3868682 -19.7573385, -40.3868297 -19.757502)",,
228843946,Rua Maria B. Almeida Plazzi,residential,False,False,61.81,,"LINESTRING (-40.3868682 -19.7573385, -40.387106 -19.756994, -40.3871422 -19.756853)",,
228844609,Rua Cezar Augusto Sarcineli,residential,False,True,109.548,,"LINESTRING (-40.3868682 -19.7573385, -40.3864272 -19.7571782, -40.3863247 -19.7570462, -40.3862438 -19.7566772)",,
228844411,Rua Cedros,residential,False,True,108.833,,"LINESTRING (-40.3880767 -19.7572806, -40.3891164 -19.7573033)",,
758257692,Rua das Perobas,tertiary,False,False,41.744,,"LINESTRING (-40.3880767 -19.7572806, -40.3881013 -19.7576553)",,
758257692,Rua das Perobas,tertiary,False,True,43.279,,"LINESTRING (-40.3880767 -19.7572806, -40.3880958 -19.7568918)",,
228843952,Rua dos Ipês,residential,False,False,38.256,,"LINESTRING (-40.3891164 -19.7573033, -40.3891405 -19.75696)",,
228843952,Rua dos Ipês,residential,False,True,43.503,,"LINESTRING (-40.3891164 -19.7573033, -40.389111 -19.7576945)",,
228844411,Rua Cedros,residential,False,False,108.833,,"LINESTRING (-40.3891164 -19.7573033, -40.3880767 -19.7572806)",,
228844411,Rua Cedros,residential,False,True,107.077,,"LINESTRING (-40.3891164 -19.7573033, -40.3901393 -19.7573265)",,
228844411,Rua Cedros,residential,False,False,107.077,,"LINESTRING (-40.3901393 -19.7573265, -40.3891164 -19.7573033)",,
228844623,Rua Pau Brasil,residential,False,False,41.895,,"LINESTRING (-40.3901393 -19.7573265, -40.3901173 -19.7577027)",,
228844623,Rua Pau Brasil,residential,False,True,35.576,,"LINESTRING (-40.3901393 -19.7573265, -40.3902 -19.7570117)",,
228844393,Rua Francisco Regheti,residential,False,False,67.862,,"LINESTRING (-40.3836888 -19.7574205, -40.3843202 -19.7575596)",,
228843946,Rua Maria B. Almeida Plazzi,residential,False,False,18.621,,"LINESTRING (-40.3868297 -19.757502, -40.3868682 -19.7573385)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,True,83.229,,"LINESTRING (-40.3868297 -19.757502, -40.386523 -19.7581926)",,
228843968,Rua Fabio Ruschi,residential,False,False,141.71300000000002,,"LINESTRING (-40.3868297 -19.757502, -40.3869057 -19.7576128, -40.3869821 -19.7577626, -40.3870819 -19.7579572, -40.387196 -19.758098, -40.3872887 -19.7582121, -40.3872958 -19.7583396, -40.3872174 -19.7584603, -40.3871247 -19.7585341, -40.3870718 -19.758508)",,
228844393,Rua Francisco Regheti,residential,False,True,67.862,,"LINESTRING (-40.3843202 -19.7575596, -40.3836888 -19.7574205)",,
228844402,Rua Silvino Mattos,residential,False,False,42.866,,"LINESTRING (-40.3843202 -19.7575596, -40.3844156 -19.7571847)",,
228844402,Rua Silvino Mattos,residential,False,True,152.132,,"LINESTRING (-40.3843202 -19.7575596, -40.3842596 -19.7578266, -40.3841252 -19.7582635, -40.3841026 -19.75848, -40.3841165 -19.7586683, -40.3842285 -19.7588772)",,
228844575,Rua Vinhatico,residential,False,False,105.754,,"LINESTRING (-40.3881013 -19.7576553, -40.389111 -19.7576945)",,
758257692,Rua das Perobas,tertiary,False,False,47.046,,"LINESTRING (-40.3881013 -19.7576553, -40.3880775 -19.7580778)",,
758257692,Rua das Perobas,tertiary,False,True,41.744,,"LINESTRING (-40.3881013 -19.7576553, -40.3880767 -19.7572806)",,
228843952,Rua dos Ipês,residential,False,False,43.503,,"LINESTRING (-40.389111 -19.7576945, -40.3891164 -19.7573033)",,
228843952,Rua dos Ipês,residential,False,True,48.293,,"LINESTRING (-40.389111 -19.7576945, -40.3890796 -19.7581278)",,
228844575,Rua Vinhatico,residential,False,False,105.312,,"LINESTRING (-40.389111 -19.7576945, -40.3901173 -19.7577027)",,
228844575,Rua Vinhatico,residential,False,True,105.754,,"LINESTRING (-40.389111 -19.7576945, -40.3881013 -19.7576553)",,
228844575,Rua Vinhatico,residential,False,True,105.312,,"LINESTRING (-40.3901173 -19.7577027, -40.389111 -19.7576945)",,
228844623,Rua Pau Brasil,residential,False,True,41.895,,"LINESTRING (-40.3901173 -19.7577027, -40.3901393 -19.7573265)",,
"[757467578, 228844623]","['Rua Pau Brasil', 'Rua Paraju']",residential,False,False,156.564,,"LINESTRING (-40.3901173 -19.7577027, -40.3900902 -19.7581584, -40.3890796 -19.7581278)",,
757467578,Rua Paraju,residential,False,True,105.016,,"LINESTRING (-40.3880775 -19.7580778, -40.3890796 -19.7581278)",,
758257692,Rua das Perobas,tertiary,False,False,51.556,,"LINESTRING (-40.3880775 -19.7580778, -40.3880514 -19.7585408)",,
758257692,Rua das Perobas,tertiary,False,True,47.046,,"LINESTRING (-40.3880775 -19.7580778, -40.3881013 -19.7576553)",,
228843952,Rua dos Ipês,residential,False,False,48.293,,"LINESTRING (-40.3890796 -19.7581278, -40.389111 -19.7576945)",,
757467578,Rua Paraju,residential,False,False,105.016,,"LINESTRING (-40.3890796 -19.7581278, -40.3880775 -19.7580778)",,
"[228843952, 757467579]","['Rua dos Ipês', 'Rua dos Jatobas']",residential,False,True,69.62200000000001,,"LINESTRING (-40.3890796 -19.7581278, -40.389044 -19.7584534, -40.3889887 -19.7585267, -40.3889137 -19.7585509, -40.3887714 -19.7585609)",,
"[757467578, 228844623]","['Rua Pau Brasil', 'Rua Paraju']",residential,False,True,156.564,,"LINESTRING (-40.3890796 -19.7581278, -40.3900902 -19.7581584, -40.3901173 -19.7577027)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,False,83.229,,"LINESTRING (-40.386523 -19.7581926, -40.3868297 -19.757502)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,True,34.209,,"LINESTRING (-40.386523 -19.7581926, -40.386402 -19.7584784)",,
758257696,Rua Pedro Zangrande,residential,False,True,67.307,,"LINESTRING (-40.386523 -19.7581926, -40.3867326 -19.758306, -40.3870718 -19.758508)",,
228844476,,residential,False,False,90.841,,"LINESTRING (-40.3852764 -19.7581839, -40.3860956 -19.7584541)",,
550334882,Avenida Presidente Vargas,tertiary,True,False,9.242,,"LINESTRING (-40.3852764 -19.7581839, -40.3852445 -19.7582614)",,
228844476,,residential,False,False,30.987,,"LINESTRING (-40.3860956 -19.7584541, -40.3863719 -19.7585543)",,
228844476,,residential,False,True,90.841,,"LINESTRING (-40.3860956 -19.7584541, -40.3852764 -19.7581839)",,
256814396,,tertiary,False,True,210.528,,"LINESTRING (-40.3860956 -19.7584541, -40.3864557 -19.7574541, -40.3864235 -19.7573399, -40.3863104 -19.7572499, -40.3857267 -19.7570641)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,False,34.209,,"LINESTRING (-40.386402 -19.7584784, -40.386523 -19.7581926)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,True,9.008,,"LINESTRING (-40.386402 -19.7584784, -40.3863719 -19.7585543)",,
228844558,,residential,False,False,85.72,,"LINESTRING (-40.386402 -19.7584784, -40.3867326 -19.7586213, -40.386566 -19.7590201)",,
550334882,Avenida Presidente Vargas,tertiary,True,False,10.108,,"LINESTRING (-40.3851319 -19.7585321, -40.3851003 -19.758618)",,
591005284,Rua Pedro Nolasco,residential,True,False,122.195,,"LINESTRING (-40.3851319 -19.7585321, -40.3862291 -19.7589081)",,
228844476,,residential,False,True,30.987,,"LINESTRING (-40.3863719 -19.7585543, -40.3860956 -19.7584541)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,False,9.008,,"LINESTRING (-40.3863719 -19.7585543, -40.386402 -19.7584784)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,True,42.083,,"LINESTRING (-40.3863719 -19.7585543, -40.3862291 -19.7589081)",,
758257695,Rua Fabio Ruschi,tertiary,False,False,73.282,,"LINESTRING (-40.3870718 -19.758508, -40.3867225 -19.7590792)",,
228843968,Rua Fabio Ruschi,residential,False,True,141.713,,"LINESTRING (-40.3870718 -19.758508, -40.3871247 -19.7585341, -40.3872174 -19.7584603, -40.3872958 -19.7583396, -40.3872887 -19.7582121, -40.387196 -19.758098, -40.3870819 -19.7579572, -40.3869821 -19.7577626, -40.3869057 -19.7576128, -40.3868297 -19.757502)",,
758257696,Rua Pedro Zangrande,residential,False,False,67.307,,"LINESTRING (-40.3870718 -19.758508, -40.3867326 -19.758306, -40.386523 -19.7581926)",,
757467579,Rua dos Jatobas,residential,False,False,75.38,,"LINESTRING (-40.3880514 -19.7585408, -40.3887714 -19.7585609)",,
758257692,Rua das Perobas,tertiary,False,False,50.01,,"LINESTRING (-40.3880514 -19.7585408, -40.3880158 -19.7589893)",,
758257692,Rua das Perobas,tertiary,False,True,51.556,,"LINESTRING (-40.3880514 -19.7585408, -40.3880775 -19.7580778)",,
591005279,,tertiary_link,False,True,13.415,,"LINESTRING (-40.3849787 -19.7585798, -40.3851003 -19.758618)",,
591005281,Avenida Presidente Vargas,tertiary,True,False,42.728,,"LINESTRING (-40.3849787 -19.7585798, -40.3851316 -19.7582235)",,
"[228844409, 228844196, 169402181]",Rua Hélio Guasti,tertiary,False,True,85.209,yes,"LINESTRING (-40.3849787 -19.7585798, -40.3846097 -19.7587195, -40.3844161 -19.7588044, -40.3842285 -19.7588772)",,
228844601,Rua Sapucaia,residential,False,True,50.845,,"LINESTRING (-40.3887714 -19.7585609, -40.3888926 -19.7590037)",,
757467579,Rua dos Jatobas,residential,False,True,75.38,,"LINESTRING (-40.3887714 -19.7585609, -40.3880514 -19.7585408)",,
"[228843952, 757467579]","['Rua dos Ipês', 'Rua dos Jatobas']",residential,False,False,69.622,,"LINESTRING (-40.3887714 -19.7585609, -40.3889137 -19.7585509, -40.3889887 -19.7585267, -40.389044 -19.7584534, -40.3890796 -19.7581278)",,
591005279,,tertiary_link,False,False,13.415,,"LINESTRING (-40.3851003 -19.758618, -40.3849787 -19.7585798)",,
"[228844600, 256814408, 228844327]",Rua Genesio Francisco dos Santos,residential,False,True,125.936,yes,"LINESTRING (-40.3851003 -19.758618, -40.3849322 -19.7591397, -40.3849119 -19.7592659, -40.3849444 -19.7594116, -40.3850581 -19.7597035)",,
591005284,Rua Pedro Nolasco,residential,True,False,37.391,,"LINESTRING (-40.3862291 -19.7589081, -40.386566 -19.7590201)",,
758257693,Rua Maria B. Almeida Plazzi,residential,False,False,42.083,,"LINESTRING (-40.3862291 -19.7589081, -40.3863719 -19.7585543)",,
228844364,Rua dos Pinhos,residential,False,True,91.77,,"LINESTRING (-40.3880158 -19.7589893, -40.3888926 -19.7590037)",2,
758257692,Rua das Perobas,tertiary,False,False,50.233,,"LINESTRING (-40.3880158 -19.7589893, -40.3879801 -19.7594398)",,
758257692,Rua das Perobas,tertiary,False,True,50.01,,"LINESTRING (-40.3880158 -19.7589893, -40.3880514 -19.7585408)",,
228844364,Rua dos Pinhos,residential,False,False,91.77,,"LINESTRING (-40.3888926 -19.7590037, -40.3880158 -19.7589893)",2,
228844601,Rua Sapucaia,residential,False,False,50.845,,"LINESTRING (-40.3888926 -19.7590037, -40.3887714 -19.7585609)",,
228844601,Rua Sapucaia,residential,False,True,49.799,,"LINESTRING (-40.3888926 -19.7590037, -40.3889639 -19.7594465)",,
228844558,,residential,False,False,11.583,,"LINESTRING (-40.386566 -19.7590201, -40.3865192 -19.7591145)",,
591005284,Rua Pedro Nolasco,residential,True,False,17.647,,"LINESTRING (-40.386566 -19.7590201, -40.3867225 -19.7590792)",,
228844558,,residential,False,True,85.72,,"LINESTRING (-40.386566 -19.7590201, -40.3867326 -19.7586213, -40.386402 -19.7584784)",,
758257695,Rua Fabio Ruschi,tertiary,False,False,11.098,,"LINESTRING (-40.3867225 -19.7590792, -40.3866709 -19.7591664)",,
758257695,Rua Fabio Ruschi,tertiary,False,True,73.282,,"LINESTRING (-40.3867225 -19.7590792, -40.3870718 -19.758508)",,
228844558,,residential,False,True,11.583,,"LINESTRING (-40.3865192 -19.7591145, -40.386566 -19.7590201)",,
550334884,Rua Pedro Nolasco,residential,True,False,158.417,,"LINESTRING (-40.3865192 -19.7591145, -40.3851003 -19.758618)",,
550334884,Rua Pedro Nolasco,residential,True,False,16.892,,"LINESTRING (-40.3866709 -19.7591664, -40.3865192 -19.7591145)",,
758257695,Rua Fabio Ruschi,tertiary,False,False,23.585,,"LINESTRING (-40.3866709 -19.7591664, -40.3865402 -19.7593392)",,
758257695,Rua Fabio Ruschi,tertiary,False,True,11.098,,"LINESTRING (-40.3866709 -19.7591664, -40.3867225 -19.7590792)",,
758257695,Rua Fabio Ruschi,tertiary,False,True,23.585,,"LINESTRING (-40.3865402 -19.7593392, -40.3866709 -19.7591664)",,
228844547,Rua Francisco Barbosa,residential,False,False,109.488,,"LINESTRING (-40.3865402 -19.7593392, -40.3871532 -19.7594733, -40.3872265 -19.7595757, -40.3874455 -19.7597484)",,
758257694,Rua José Vulppi,tertiary,False,False,94.862,,"LINESTRING (-40.3865402 -19.7593392, -40.3865045 -19.7595136, -40.38673 -19.7601549)",,
228844386,Rua dos Flamboyants,residential,False,False,102.955,,"LINESTRING (-40.3879801 -19.7594398, -40.3889639 -19.7594465)",,
758257692,Rua das Perobas,tertiary,False,True,50.233,,"LINESTRING (-40.3879801 -19.7594398, -40.3880158 -19.7589893)",,
758257692,Rua das Perobas,tertiary,False,False,47.956999999999994,,"LINESTRING (-40.3879801 -19.7594398, -40.3880065 -19.7597045, -40.3880229 -19.7598692)",,
228844386,Rua dos Flamboyants,residential,False,True,102.955,,"LINESTRING (-40.3889639 -19.7594465, -40.3879801 -19.7594398)",,
228844601,Rua Sapucaia,residential,False,False,49.799,,"LINESTRING (-40.3889639 -19.7594465, -40.3888926 -19.7590037)",,
228844601,Rua Sapucaia,residential,False,True,58.434,,"LINESTRING (-40.3889639 -19.7594465, -40.388706 -19.7599126)",,
228844395,Rua Geovani Sery,residential,False,True,43.249,,"LINESTRING (-40.3830568 -19.7596591, -40.3830421 -19.7600478)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,True,28.977,,"LINESTRING (-40.3830568 -19.7596591, -40.3827799 -19.7596586)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,False,198.35399999999998,,"LINESTRING (-40.3830568 -19.7596591, -40.3832148 -19.7596044, -40.3833538 -19.7596142, -40.3836246 -19.7595203, -40.3841664 -19.7596411, -40.3842238 -19.759689, -40.3842529 -19.7601791, -40.3842029 -19.7603062)",,
228844387,Rua Celita Pingnaton Ruy,residential,False,False,67.952,,"LINESTRING (-40.3827799 -19.7596586, -40.3827834 -19.7602697)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,False,28.977,,"LINESTRING (-40.3827799 -19.7596586, -40.3830568 -19.7596591)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,True,29.422,,"LINESTRING (-40.3827799 -19.7596586, -40.3824995 -19.7596779)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,False,29.422,,"LINESTRING (-40.3824995 -19.7596779, -40.3827799 -19.7596586)",,
228844598,Rua João Reverte,residential,False,True,21.974,,"LINESTRING (-40.3824995 -19.7596779, -40.3824923 -19.7598754)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,True,39.193999999999996,,"LINESTRING (-40.3824995 -19.7596779, -40.3821869 -19.7596875, -40.382154 -19.7596383)",,
169402181,Rua Hélio Guasti,tertiary,False,False,31.553,,"LINESTRING (-40.381863 -19.7597126, -40.382154 -19.7596383)",,
228844563,Rua Santalina Santana,residential,False,True,20.134,,"LINESTRING (-40.381863 -19.7597126, -40.3819184 -19.759886)",,
256814408,Rua Genesio Francisco dos Santos,residential,False,True,41.341,,"LINESTRING (-40.3850581 -19.7597035, -40.3851741 -19.7600589)",,
228844402,Rua Silvino Mattos,residential,False,False,140.258,,"LINESTRING (-40.3850581 -19.7597035, -40.3849221 -19.7597493, -40.3848269 -19.7597178, -40.3846775 -19.7595778, -40.3845513 -19.7592788, -40.3844428 -19.7590756, -40.3842285 -19.7588772)",,
"[256814408, 228844600, 228844327]",Rua Genesio Francisco dos Santos,residential,False,False,125.93599999999999,yes,"LINESTRING (-40.3850581 -19.7597035, -40.3849444 -19.7594116, -40.3849119 -19.7592659, -40.3849322 -19.7591397, -40.3851003 -19.758618)",,
591005276,Rua Celeste Sarcinell,residential,False,True,131.587,,"LINESTRING (-40.3850581 -19.7597035, -40.3853892 -19.7595648, -40.3854915 -19.7595719, -40.3855866 -19.7596016, -40.3860171 -19.759955, -40.3860587 -19.7600619)",,
228844547,Rua Francisco Barbosa,residential,False,True,109.488,,"LINESTRING (-40.3874455 -19.7597484, -40.3872265 -19.7595757, -40.3871532 -19.7594733, -40.3865402 -19.7593392)",,
228844563,Rua Santalina Santana,residential,False,False,20.134,,"LINESTRING (-40.3819184 -19.759886, -40.381863 -19.7597126)",,
228844414,Rua João Miranda,residential,False,False,60.946000000000005,,"LINESTRING (-40.3819184 -19.759886, -40.3821633 -19.7598356, -40.3824923 -19.7598754)",,
228844563,Rua Santalina Santana,residential,False,True,55.792,,"LINESTRING (-40.3819184 -19.759886, -40.382012 -19.7602499, -40.3820493 -19.7603723)",,
228844598,Rua João Reverte,residential,False,False,21.974,,"LINESTRING (-40.3824923 -19.7598754, -40.3824995 -19.7596779)",,
228844598,Rua João Reverte,residential,False,True,29.993,,"LINESTRING (-40.3824923 -19.7598754, -40.382476 -19.7601447)",,
228844414,Rua João Miranda,residential,False,True,60.946000000000005,,"LINESTRING (-40.3824923 -19.7598754, -40.3821633 -19.7598356, -40.3819184 -19.759886)",,
228844388,Rua das Copaibas,residential,False,False,71.648,,"LINESTRING (-40.3880229 -19.7598692, -40.388706 -19.7599126)",,
758257692,Rua das Perobas,tertiary,False,False,100.418,,"LINESTRING (-40.3880229 -19.7598692, -40.3882439 -19.760748)",,
758257692,Rua das Perobas,tertiary,False,True,47.956999999999994,,"LINESTRING (-40.3880229 -19.7598692, -40.3880065 -19.7597045, -40.3879801 -19.7594398)",,
757477477,,residential,False,True,112.721,,"LINESTRING (-40.3844801 -19.7598826, -40.3844943 -19.7601442, -40.3845014 -19.7603991, -40.3843517 -19.7608755)",,
228844388,Rua das Copaibas,residential,False,True,71.648,,"LINESTRING (-40.388706 -19.7599126, -40.3880229 -19.7598692)",,
228844601,Rua Sapucaia,residential,False,False,58.434,,"LINESTRING (-40.388706 -19.7599126, -40.3889639 -19.7594465)",,
228844601,Rua Sapucaia,residential,False,True,104.726,,"LINESTRING (-40.388706 -19.7599126, -40.3882439 -19.760748)",,
591005274,Rua Celeste Sarcinell,residential,False,False,44.434,,"LINESTRING (-40.3860587 -19.7600619, -40.3858733 -19.7604214)",,
591005276,Rua Celeste Sarcinell,residential,False,True,42.527,,"LINESTRING (-40.3860587 -19.7600619, -40.3860761 -19.760444)",,
591005276,Rua Celeste Sarcinell,residential,False,False,131.587,,"LINESTRING (-40.3860587 -19.7600619, -40.3860171 -19.759955, -40.3855866 -19.7596016, -40.3854915 -19.7595719, -40.3853892 -19.7595648, -40.3850581 -19.7597035)",,
228844489,Rua José Vulppi,residential,False,False,40.733,,"LINESTRING (-40.38673 -19.7601549, -40.3868661 -19.7604981)",,
228843967,Rua São José,tertiary,False,False,174.853,,"LINESTRING (-40.38673 -19.7601549, -40.3868728 -19.7602215, -40.3871591 -19.7604748, -40.3873243 -19.7608419, -40.3874455 -19.7614859)",,
758257694,Rua José Vulppi,tertiary,False,True,94.862,,"LINESTRING (-40.38673 -19.7601549, -40.3865045 -19.7595136, -40.3865402 -19.7593392)",,
228844395,Rua Geovani Sery,residential,False,False,43.249,,"LINESTRING (-40.3830421 -19.7600478, -40.3830568 -19.7596591)",,
228844631,Rua João Sarmento,residential,False,True,39.898,,"LINESTRING (-40.3854528 -19.7602042, -40.3857789 -19.7603901)",,
591005272,,residential,False,False,23.554,,"LINESTRING (-40.3854528 -19.7602042, -40.3854653 -19.7604157)",,
228844631,Rua João Sarmento,residential,False,False,18.567999999999998,,"LINESTRING (-40.3854528 -19.7602042, -40.3853492 -19.7601434, -40.3852954 -19.7601312)",,
228844598,Rua João Reverte,residential,False,False,29.993,,"LINESTRING (-40.382476 -19.7601447, -40.3824923 -19.7598754)",,
228844598,Rua João Reverte,residential,False,True,13.933,,"LINESTRING (-40.382476 -19.7601447, -40.3824762 -19.76027)",,
228844612,Rua Elci Costa,residential,False,False,59.097,,"LINESTRING (-40.382476 -19.7601447, -40.3822061 -19.7601375, -40.3821134 -19.7602717, -40.3820493 -19.7603723)",,
228844590,Rua Domingos P Borlini,residential,False,False,31.503,,"LINESTRING (-40.3842029 -19.7603062, -40.3839027 -19.7602851)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,False,168.39299999999997,,"LINESTRING (-40.3842029 -19.7603062, -40.384145 -19.7603455, -40.3840595 -19.7608151, -40.3839383 -19.761231, -40.3839882 -19.7613384, -40.3841022 -19.7613384, -40.3841878 -19.7612579, -40.3842805 -19.7610767)",,
228844401,Rua Doutor Henrique Delcaro,residential,False,True,198.35399999999998,,"LINESTRING (-40.3842029 -19.7603062, -40.3842529 -19.7601791, -40.3842238 -19.759689, -40.3841664 -19.7596411, -40.3836246 -19.7595203, -40.3833538 -19.7596142, -40.3832148 -19.7596044, -40.3830568 -19.7596591)",,
228844590,Rua Domingos P Borlini,residential,False,True,24.739,,"LINESTRING (-40.3824762 -19.76027, -40.3827126 -19.7602687)",,
228844598,Rua João Reverte,residential,False,False,13.933,,"LINESTRING (-40.3824762 -19.76027, -40.382476 -19.7601447)",,
228844598,Rua João Reverte,residential,False,True,95.174,,"LINESTRING (-40.3824762 -19.76027, -40.3824123 -19.7611238)",,
228844590,Rua Domingos P Borlini,residential,False,False,24.739,,"LINESTRING (-40.3827126 -19.7602687, -40.3824762 -19.76027)",,
228844590,Rua Domingos P Borlini,residential,False,True,7.41,,"LINESTRING (-40.3827126 -19.7602687, -40.3827834 -19.7602697)",,
228844529,Rua Luiz Faustini,residential,False,False,65.261,,"LINESTRING (-40.3827126 -19.7602687, -40.3827193 -19.760701, -40.3828835 -19.760704)",,
228844387,Rua Celita Pingnaton Ruy,residential,False,True,67.952,,"LINESTRING (-40.3827834 -19.7602697, -40.3827799 -19.7596586)",,
228844590,Rua Domingos P Borlini,residential,False,False,7.41,,"LINESTRING (-40.3827834 -19.7602697, -40.3827126 -19.7602687)",,
228844590,Rua Domingos P Borlini,residential,False,True,117.151,,"LINESTRING (-40.3827834 -19.7602697, -40.3831165 -19.7602795, -40.3839027 -19.7602851)",,
228844590,Rua Domingos P Borlini,residential,False,True,31.503,,"LINESTRING (-40.3839027 -19.7602851, -40.3842029 -19.7603062)",,
228844011,Rua da Saudade,residential,False,False,49.377,,"LINESTRING (-40.3839027 -19.7602851, -40.3838741 -19.7604931, -40.3838171 -19.7607212)",,
228844590,Rua Domingos P Borlini,residential,False,False,117.151,,"LINESTRING (-40.3839027 -19.7602851, -40.3831165 -19.7602795, -40.3827834 -19.7602697)",,
228844630,Rua Etore Broto,residential,False,False,54.831,,"LINESTRING (-40.3857789 -19.7603901, -40.3857766 -19.7608832)",,
228844631,Rua João Sarmento,residential,False,False,39.898,,"LINESTRING (-40.3857789 -19.7603901, -40.3854528 -19.7602042)",,
228844631,Rua João Sarmento,residential,False,True,10.474,,"LINESTRING (-40.3857789 -19.7603901, -40.3858733 -19.7604214)",,
228844563,Rua Santalina Santana,residential,False,False,55.792,,"LINESTRING (-40.3820493 -19.7603723, -40.382012 -19.7602499, -40.3819184 -19.759886)",,
228844612,Rua Elci Costa,residential,False,False,23.442,,"LINESTRING (-40.3820493 -19.7603723, -40.3820002 -19.7604273, -40.3818683 -19.7604898)",,
228844612,Rua Elci Costa,residential,False,True,59.096999999999994,,"LINESTRING (-40.3820493 -19.7603723, -40.3821134 -19.7602717, -40.3822061 -19.7601375, -40.382476 -19.7601447)",,
228844631,Rua João Sarmento,residential,False,False,21.371,,"LINESTRING (-40.3860761 -19.760444, -40.3858733 -19.7604214)",,
591005276,Rua Celeste Sarcinell,residential,False,False,42.527,,"LINESTRING (-40.3860761 -19.760444, -40.3860587 -19.7600619)",,
"[228844394, 228844391, 228844631]",Rua João Sarmento,residential,False,True,83.039,yes,"LINESTRING (-40.3860761 -19.760444, -40.3862962 -19.7604705, -40.3865533 -19.7604985, -40.3868661 -19.7604981)",,
228844489,Rua José Vulppi,residential,False,True,40.733,,"LINESTRING (-40.3868661 -19.7604981, -40.38673 -19.7601549)",,
"[228844394, 228844631, 228844391]",Rua João Sarmento,residential,False,False,83.039,yes,"LINESTRING (-40.3868661 -19.7604981, -40.3865533 -19.7604985, -40.3862962 -19.7604705, -40.3860761 -19.760444)",,
228844529,Rua Luiz Faustini,residential,False,False,97.717,,"LINESTRING (-40.3828835 -19.760704, -40.3838171 -19.7607212)",,
228844580,Rua Martiniano Soares Pereira,residential,False,True,50.031,,"LINESTRING (-40.3828835 -19.760704, -40.3828649 -19.7611536)",,
228844529,Rua Luiz Faustini,residential,False,True,65.261,,"LINESTRING (-40.3828835 -19.760704, -40.3827193 -19.760701, -40.3827126 -19.7602687)",,
228844529,Rua Luiz Faustini,residential,False,True,97.717,,"LINESTRING (-40.3838171 -19.7607212, -40.3828835 -19.760704)",,
228844011,Rua da Saudade,residential,False,False,57.488,,"LINESTRING (-40.3838171 -19.7607212, -40.3837316 -19.7610298, -40.3836318 -19.7612042)",,
228844011,Rua da Saudade,residential,False,True,49.377,,"LINESTRING (-40.3838171 -19.7607212, -40.3838741 -19.7604931, -40.3839027 -19.7602851)",,
228844612,Rua Elci Costa,residential,False,True,23.442,,"LINESTRING (-40.3818683 -19.7604898, -40.3820002 -19.7604273, -40.3820493 -19.7603723)",,
228844601,Rua Sapucaia,residential,False,False,104.726,,"LINESTRING (-40.3882439 -19.760748, -40.388706 -19.7599126)",,
758257692,Rua das Perobas,tertiary,False,True,100.418,,"LINESTRING (-40.3882439 -19.760748, -40.3880229 -19.7598692)",,
228844445,Rua Primeiro de Maio,residential,False,True,63.779,,"LINESTRING (-40.3851672 -19.7608917, -40.3857766 -19.7608832)",,
228844622,Rua Padre José de Anchieta,residential,False,False,46.098,,"LINESTRING (-40.3851672 -19.7608917, -40.3850503 -19.7612914)",,
228844622,Rua Padre José de Anchieta,residential,False,True,78.888,,"LINESTRING (-40.3851672 -19.7608917, -40.3852324 -19.7601849)",,
228844447,Rua Genesio Francisco dos Santos,residential,False,False,116.865,,"LINESTRING (-40.3843517 -19.7608755, -40.3851866 -19.7601775)",,
757477477,,residential,False,True,23.581,,"LINESTRING (-40.3843517 -19.7608755, -40.3842805 -19.7610767)",,
757477477,,residential,False,False,112.72099999999999,,"LINESTRING (-40.3843517 -19.7608755, -40.3845014 -19.7603991, -40.3844943 -19.7601442, -40.3844801 -19.7598826)",,
