osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
356093912,Avenida dos Estados,tertiary,False,False,113.476,,"LINESTRING (-51.0604891 -29.6745203, -51.0600976 -29.674354, -51.0594397 -29.674062)",
356093912,Avenida dos Estados,tertiary,False,True,86.966,,"LINESTRING (-51.0604891 -29.6745203, -51.0610734 -29.674729, -51.0613332 -29.6747876)",
356093912,Avenida dos Estados,tertiary,False,False,86.966,,"LINESTRING (-51.0613332 -29.6747876, -51.0610734 -29.674729, -51.0604891 -29.6745203)",
356093912,Avenida dos Estados,tertiary,False,True,7.066000000000001,,"LINESTRING (-51.0613332 -29.6747876, -51.0613639 -29.6747888, -51.0614063 -29.6747896)",
312599759,Avenida João XXIII,tertiary,True,False,122.203,,"LINESTRING (-51.0614063 -29.6747896, -51.0615864 -29.6758774)",
356093912,Avenida dos Estados,tertiary,False,False,7.066000000000001,,"LINESTRING (-51.0614063 -29.6747896, -51.0613639 -29.6747888, -51.0613332 -29.6747876)",
356093912,Avenida dos Estados,tertiary,False,True,94.60400000000001,,"LINESTRING (-51.0614063 -29.6747896, -51.0615267 -29.674797, -51.0620278 -29.6748716, -51.0623769 -29.6748947)",
312599783,Rua Padre Júlio,residential,False,True,57.301,,"LINESTRING (-51.0540931 -29.674863, -51.0542362 -29.6753631)",
356093912,Avenida dos Estados,tertiary,False,False,69.58,,"LINESTRING (-51.0540931 -29.674863, -51.0534731 -29.6751814)",
356093912,Avenida dos Estados,tertiary,False,True,118.542,,"LINESTRING (-51.0540931 -29.674863, -51.05514 -29.674307)",
312599782,Rua Dom Pedro II,residential,False,False,107.219,,"LINESTRING (-51.0586885 -29.6748752, -51.0575876 -29.674997)",
626037635,Rua Lima e Silva,residential,False,False,6.838,,"LINESTRING (-51.0586885 -29.6748752, -51.0586805 -29.6748141)",
626037635,Rua Lima e Silva,residential,False,True,74.918,,"LINESTRING (-51.0586885 -29.6748752, -51.058717 -29.6751165, -51.0587772 -29.6755445)",
312599782,Rua Dom Pedro II,residential,False,False,21.735,,"LINESTRING (-51.0575876 -29.674997, -51.0573645 -29.6750222)",
312599782,Rua Dom Pedro II,residential,False,True,107.219,,"LINESTRING (-51.0575876 -29.674997, -51.0586885 -29.6748752)",
312599748,Rua Marechal Rondon,residential,False,False,74.012,,"LINESTRING (-51.0573645 -29.6750222, -51.0574619 -29.6756824)",
312599782,Rua Dom Pedro II,residential,False,False,52.804,,"LINESTRING (-51.0573645 -29.6750222, -51.0568225 -29.6750834)",
312599782,Rua Dom Pedro II,residential,False,True,21.735,,"LINESTRING (-51.0573645 -29.6750222, -51.0575876 -29.674997)",
312599782,Rua Dom Pedro II,residential,False,False,95.407,,"LINESTRING (-51.0568225 -29.6750834, -51.0558463 -29.675213)",
312599782,Rua Dom Pedro II,residential,False,True,52.804,,"LINESTRING (-51.0568225 -29.6750834, -51.0573645 -29.6750222)",
312599745,Rua Carlos Laurer,residential,False,False,151.707,,"LINESTRING (-51.0534731 -29.6751814, -51.0536777 -29.6765341)",
356093912,Avenida dos Estados,tertiary,False,True,69.58,,"LINESTRING (-51.0534731 -29.6751814, -51.0540931 -29.674863)",
312599737,Avenida Adriano Dias,tertiary,True,False,108.218,,"LINESTRING (-51.0558463 -29.675213, -51.0563984 -29.6760598)",2
312599773,Rua General Ernesto Dorneles,residential,False,False,11.645,,"LINESTRING (-51.0558463 -29.675213, -51.0557268 -29.6752267)",
312599782,Rua Dom Pedro II,residential,False,True,95.407,,"LINESTRING (-51.0558463 -29.675213, -51.0568225 -29.6750834)",
312599773,Rua General Ernesto Dorneles,residential,False,False,25.103,,"LINESTRING (-51.0557268 -29.6752267, -51.0554689 -29.6752542)",
312599773,Rua General Ernesto Dorneles,residential,False,True,11.645,,"LINESTRING (-51.0557268 -29.6752267, -51.0558463 -29.675213)",
312599792,Avenida Adriano Dias,tertiary,True,False,116.933,,"LINESTRING (-51.0557268 -29.6752267, -51.0554876 -29.6748428, -51.05514 -29.674307)",2
312599773,Rua General Ernesto Dorneles,residential,False,False,119.707,,"LINESTRING (-51.0554689 -29.6752542, -51.0542362 -29.6753631)",
312599773,Rua General Ernesto Dorneles,residential,False,True,25.103,,"LINESTRING (-51.0554689 -29.6752542, -51.0557268 -29.6752267)",
312599775,Rua São Paulo,residential,False,True,95.12,,"LINESTRING (-51.0554689 -29.6752542, -51.0555667 -29.6761054)",
312599773,Rua General Ernesto Dorneles,residential,False,True,119.707,,"LINESTRING (-51.0542362 -29.6753631, -51.0554689 -29.6752542)",
312599783,Rua Padre Júlio,residential,False,False,57.301,,"LINESTRING (-51.0542362 -29.6753631, -51.0540931 -29.674863)",
312599783,Rua Padre Júlio,residential,False,True,99.619,,"LINESTRING (-51.0542362 -29.6753631, -51.0544171 -29.6762451)",
312599751,Rua Willy Ermel,residential,False,False,112.144,,"LINESTRING (-51.0555667 -29.6761054, -51.0544171 -29.6762451)",
312599775,Rua São Paulo,residential,False,False,95.12,,"LINESTRING (-51.0555667 -29.6761054, -51.0554689 -29.6752542)",
312599775,Rua São Paulo,residential,False,True,105.732,,"LINESTRING (-51.0555667 -29.6761054, -51.0556818 -29.677051)",
312599751,Rua Willy Ermel,residential,False,True,112.144,,"LINESTRING (-51.0544171 -29.6762451, -51.0555667 -29.6761054)",
312599783,Rua Padre Júlio,residential,False,False,99.619,,"LINESTRING (-51.0544171 -29.6762451, -51.0542362 -29.6753631)",
312599783,Rua Padre Júlio,residential,False,True,22.226,,"LINESTRING (-51.0544171 -29.6762451, -51.0544661 -29.6764404)",
312599770,Rua Jorge Kock,residential,False,False,76.877,,"LINESTRING (-51.0544661 -29.6764404, -51.0536777 -29.6765341)",
312599783,Rua Padre Júlio,residential,False,False,22.226,,"LINESTRING (-51.0544661 -29.6764404, -51.0544171 -29.6762451)",
312599783,Rua Padre Júlio,residential,False,True,94.9,,"LINESTRING (-51.0544661 -29.6764404, -51.0546223 -29.677283)",
312599769,Rua dos Andradas,tertiary,False,True,19.098,,"LINESTRING (-51.0526085 -29.6765557, -51.0527744 -29.6766491)",1
312599776,Rua João S. do Amaral,residential,False,False,98.624,,"LINESTRING (-51.0526085 -29.6765557, -51.0527304 -29.6774363)",
312599745,Rua Carlos Laurer,residential,False,True,151.707,,"LINESTRING (-51.0536777 -29.6765341, -51.0534731 -29.6751814)",
312599770,Rua Jorge Kock,residential,False,False,44.136,,"LINESTRING (-51.0536777 -29.6765341, -51.0532263 -29.6765952)",
312599770,Rua Jorge Kock,residential,False,True,76.877,,"LINESTRING (-51.0536777 -29.6765341, -51.0544661 -29.6764404)",
312599770,Rua Jorge Kock,residential,False,True,44.136,,"LINESTRING (-51.0532263 -29.6765952, -51.0536777 -29.6765341)",
356093914,Rua Jorge Kock,residential,True,False,31.109,,"LINESTRING (-51.0532263 -29.6765952, -51.0529868 -29.6767822)",
312599769,Rua dos Andradas,tertiary,False,False,25.3,,"LINESTRING (-51.0529868 -29.6767822, -51.0527744 -29.6766491)",1
312599769,Rua dos Andradas,tertiary,False,True,113.158,,"LINESTRING (-51.0529868 -29.6767822, -51.0536551 -29.6771812, -51.0538786 -29.6773234, -51.0539511 -29.6773592)",1
312599764,Rua General Osório,residential,False,True,128.988,,"LINESTRING (-51.0589863 -29.6768905, -51.0576611 -29.6770318)",
626037635,Rua Lima e Silva,residential,False,False,75.67,,"LINESTRING (-51.0589863 -29.6768905, -51.0588886 -29.6762153)",
626037635,Rua Lima e Silva,residential,False,True,83.273,,"LINESTRING (-51.0589863 -29.6768905, -51.0590987 -29.677633)",
312599748,Rua Marechal Rondon,residential,False,True,73.99,,"LINESTRING (-51.0576611 -29.6770318, -51.0575637 -29.6763718)",
312599764,Rua General Osório,residential,False,False,128.988,,"LINESTRING (-51.0576611 -29.6770318, -51.0589863 -29.6768905)",
312599764,Rua General Osório,residential,False,True,56.406,,"LINESTRING (-51.0576611 -29.6770318, -51.0570888 -29.6771322)",
312599775,Rua São Paulo,residential,False,False,105.732,,"LINESTRING (-51.0556818 -29.677051, -51.0555667 -29.6761054)",
312599775,Rua São Paulo,residential,False,True,305.746,,"LINESTRING (-51.0556818 -29.677051, -51.0560387 -29.6797831)",
312599769,Rua dos Andradas,tertiary,False,False,98.066,,"LINESTRING (-51.0556818 -29.677051, -51.0555091 -29.6770089, -51.0553863 -29.6770144, -51.0547256 -29.6772467)",1
312599769,Rua dos Andradas,tertiary,False,True,179.41100000000003,,"LINESTRING (-51.0556818 -29.677051, -51.0557672 -29.6770718, -51.0568531 -29.6774875, -51.0570628 -29.6778005, -51.0571389 -29.6779276)",1
312599764,Rua General Osório,residential,False,False,56.406,,"LINESTRING (-51.0570888 -29.6771322, -51.0576611 -29.6770318)",
312599764,Rua General Osório,residential,False,True,11.078,,"LINESTRING (-51.0570888 -29.6771322, -51.0569829 -29.6771704)",
312599737,Avenida Adriano Dias,tertiary,True,False,80.953,,"LINESTRING (-51.0570888 -29.6771322, -51.0573541 -29.6775612, -51.0575 -29.6777662)",2
312599767,Rua Padre Júlio,residential,False,False,90.2,,"LINESTRING (-51.0547256 -29.6772467, -51.0548461 -29.6780511)",
312599769,Rua dos Andradas,tertiary,False,False,10.765,,"LINESTRING (-51.0547256 -29.6772467, -51.0546223 -29.677283)",1
312599769,Rua dos Andradas,tertiary,False,True,98.066,,"LINESTRING (-51.0547256 -29.6772467, -51.0553863 -29.6770144, -51.0555091 -29.6770089, -51.0556818 -29.677051)",1
312599769,Rua dos Andradas,tertiary,False,True,10.765,,"LINESTRING (-51.0546223 -29.677283, -51.0547256 -29.6772467)",1
312599783,Rua Padre Júlio,residential,False,False,94.9,,"LINESTRING (-51.0546223 -29.677283, -51.0544661 -29.6764404)",
312599769,Rua dos Andradas,tertiary,False,False,68.479,,"LINESTRING (-51.0546223 -29.677283, -51.0542941 -29.6773918, -51.0541336 -29.6774136, -51.0540171 -29.6773918, -51.0539511 -29.6773592)",1
312599769,Rua dos Andradas,tertiary,False,False,113.158,,"LINESTRING (-51.0539511 -29.6773592, -51.0538786 -29.6773234, -51.0536551 -29.6771812, -51.0529868 -29.6767822)",1
312599769,Rua dos Andradas,tertiary,False,True,68.479,,"LINESTRING (-51.0539511 -29.6773592, -51.0540171 -29.6773918, -51.0541336 -29.6774136, -51.0542941 -29.6773918, -51.0546223 -29.677283)",1
312599777,Rua Emilio Baldo Kaiser,residential,False,False,51.441,,"LINESTRING (-51.0539511 -29.6773592, -51.0539691 -29.6775998, -51.0540042 -29.6778192)",
312599757,Rua Celestino Dalri,residential,False,False,116.034,,"LINESTRING (-51.0540042 -29.6778192, -51.052818 -29.6779829)",
312599777,Rua Emilio Baldo Kaiser,residential,False,False,36.31,,"LINESTRING (-51.0540042 -29.6778192, -51.0540537 -29.6781429)",
312599777,Rua Emilio Baldo Kaiser,residential,False,True,51.441,,"LINESTRING (-51.0540042 -29.6778192, -51.0539691 -29.6775998, -51.0539511 -29.6773592)",
312599757,Rua Celestino Dalri,residential,False,True,116.034,,"LINESTRING (-51.052818 -29.6779829, -51.0540042 -29.6778192)",
312599776,Rua João S. do Amaral,residential,False,False,37.741,,"LINESTRING (-51.052818 -29.6779829, -51.0528716 -29.6783191)",
312599776,Rua João S. do Amaral,residential,False,True,61.366,,"LINESTRING (-51.052818 -29.6779829, -51.0527304 -29.6774363)",
312599746,Rua Iguaçu,residential,False,True,115.484,,"LINESTRING (-51.0541124 -29.6784976, -51.0529331 -29.6786674)",
312599777,Rua Emilio Baldo Kaiser,residential,False,False,76.348,,"LINESTRING (-51.0541124 -29.6784976, -51.054221 -29.6791777)",
312599777,Rua Emilio Baldo Kaiser,residential,False,True,39.846,,"LINESTRING (-51.0541124 -29.6784976, -51.0540537 -29.6781429)",
312599746,Rua Iguaçu,residential,False,False,115.484,,"LINESTRING (-51.0529331 -29.6786674, -51.0541124 -29.6784976)",
312599776,Rua João S. do Amaral,residential,False,False,74.958,,"LINESTRING (-51.0529331 -29.6786674, -51.0530447 -29.6793345)",
312599776,Rua João S. do Amaral,residential,False,True,39.182,,"LINESTRING (-51.0529331 -29.6786674, -51.0528716 -29.6783191)",
312599780,Rua Lima e Silva,residential,False,False,148.944,,"LINESTRING (-51.0592699 -29.6789642, -51.0590987 -29.677633)",
312599738,Rua Voluntários da Pátria,residential,True,False,88.35900000000001,,"LINESTRING (-51.0592699 -29.6789642, -51.0594121 -29.6789772, -51.060175 -29.6790778)",
312599737,Avenida Adriano Dias,tertiary,True,False,56.359,,"LINESTRING (-51.0582969 -29.6790586, -51.0586153 -29.6794833)",2
312599738,Rua Voluntários da Pátria,residential,True,False,94.825,,"LINESTRING (-51.0582969 -29.6790586, -51.0591729 -29.6789554, -51.0592699 -29.6789642)",
356051494,Avenida Brasil,secondary,False,True,8.45,50,"LINESTRING (-51.0620942 -29.6790629, -51.0620079 -29.6790753)",
312599738,Rua Voluntários da Pátria,residential,True,False,9.108,,"LINESTRING (-51.0582038 -29.6790715, -51.0582969 -29.6790586)",
312599792,Avenida Adriano Dias,tertiary,True,False,89.89,,"LINESTRING (-51.0582038 -29.6790715, -51.0577524 -29.6783646)",2
356051494,Avenida Brasil,secondary,False,False,8.45,50,"LINESTRING (-51.0620079 -29.6790753, -51.0620942 -29.6790629)",
356051494,Avenida Brasil,secondary,False,True,47.957,50,"LINESTRING (-51.0620079 -29.6790753, -51.0615148 -29.679125)",
355829227,Avenida João XXIII,tertiary,True,False,139.52,,"LINESTRING (-51.0620079 -29.6790753, -51.0619453 -29.6786223, -51.0618742 -29.6781602, -51.0618286 -29.6778303)",
312599738,Rua Voluntários da Pátria,residential,True,False,30.857,,"LINESTRING (-51.060175 -29.6790778, -51.0604906 -29.6791205)",
312599738,Rua Voluntários da Pátria,residential,True,False,30.968,,"LINESTRING (-51.0578857 -29.6791059, -51.0582038 -29.6790715)",
944180884,Rua dos Andradas,residential,True,False,149.571,,"LINESTRING (-51.0578857 -29.6791059, -51.0571946 -29.6780155, -51.0571389 -29.6779276)",
312599767,Rua Padre Júlio,residential,False,False,90.008,,"LINESTRING (-51.0550072 -29.6790967, -51.0551291 -29.6798992)",
312599767,Rua Padre Júlio,residential,False,True,117.303,,"LINESTRING (-51.0550072 -29.6790967, -51.0548461 -29.6780511)",
312599774,Rua Tupi,residential,False,False,76.485,,"LINESTRING (-51.0550072 -29.6790967, -51.054221 -29.6791777)",
943828737,,residential,True,False,13.008,,"LINESTRING (-51.0604906 -29.6791205, -51.0605203 -29.6792346)",
312599738,Rua Voluntários da Pátria,residential,True,False,41.772,,"LINESTRING (-51.0604906 -29.6791205, -51.0608085 -29.6791663, -51.0609153 -29.6791897)",
312599790,Rua Rui Barbosa,residential,False,False,41.853,,"LINESTRING (-51.0615148 -29.679125, -51.0615693 -29.6794984)",
356051494,Avenida Brasil,secondary,False,False,47.957,50,"LINESTRING (-51.0615148 -29.679125, -51.0620079 -29.6790753)",
356051494,Avenida Brasil,secondary,False,True,28.276,50,"LINESTRING (-51.0615148 -29.679125, -51.0612254 -29.679163)",
312599750,Rua Santa Terezinha,residential,True,False,190.744,,"LINESTRING (-51.0612254 -29.679163, -51.0609433 -29.6774652)",
356051494,Avenida Brasil,secondary,False,False,28.276,50,"LINESTRING (-51.0612254 -29.679163, -51.0615148 -29.679125)",
356051494,Avenida Brasil,secondary,False,True,30.105,50,"LINESTRING (-51.0612254 -29.679163, -51.0609153 -29.6791897)",
312599774,Rua Tupi,residential,False,False,114.969,,"LINESTRING (-51.054221 -29.6791777, -51.0530447 -29.6793345)",
312599774,Rua Tupi,residential,False,True,76.485,,"LINESTRING (-51.054221 -29.6791777, -51.0550072 -29.6790967)",
312599777,Rua Emilio Baldo Kaiser,residential,False,True,76.348,,"LINESTRING (-51.054221 -29.6791777, -51.0541124 -29.6784976)",
356375361,Avenida Brasil,secondary,False,True,31.029,50,"LINESTRING (-51.0567851 -29.6796982, -51.0571027 -29.6796566)",
312599738,Rua Voluntários da Pátria,residential,True,False,165.67000000000002,,"LINESTRING (-51.0567851 -29.6796982, -51.0567147 -29.6792383, -51.0578857 -29.6791059)",
356375361,Avenida Brasil,secondary,False,False,56.644,50,"LINESTRING (-51.0567851 -29.6796982, -51.0566235 -29.6797159, -51.0564961 -29.6797299, -51.0562034 -29.6797621)",
356051494,Avenida Brasil,secondary,False,False,30.105,50,"LINESTRING (-51.0609153 -29.6791897, -51.0612254 -29.679163)",
356375361,Avenida Brasil,secondary,False,False,38.485,50,"LINESTRING (-51.0609153 -29.6791897, -51.0605203 -29.6792346)",
312599786,Rua Pastor Frederico,residential,True,False,84.906,,"LINESTRING (-51.0605203 -29.6792346, -51.060681 -29.6799853)",
356375361,Avenida Brasil,secondary,False,False,74.166,50,"LINESTRING (-51.0605203 -29.6792346, -51.059766 -29.6793587)",
356375361,Avenida Brasil,secondary,False,True,38.485,50,"LINESTRING (-51.0605203 -29.6792346, -51.0609153 -29.6791897)",
312599774,Rua Tupi,residential,False,False,33.195,,"LINESTRING (-51.0530447 -29.6793345, -51.0527038 -29.6793719)",
312599774,Rua Tupi,residential,False,True,114.969,,"LINESTRING (-51.0530447 -29.6793345, -51.054221 -29.6791777)",
312599776,Rua João S. do Amaral,residential,False,False,87.798,,"LINESTRING (-51.0530447 -29.6793345, -51.0531736 -29.6801161)",
312599776,Rua João S. do Amaral,residential,False,True,74.958,,"LINESTRING (-51.0530447 -29.6793345, -51.0529331 -29.6786674)",
356375361,Avenida Brasil,secondary,False,False,98.721,50,"LINESTRING (-51.059766 -29.6793587, -51.0587521 -29.6794694)",
356375361,Avenida Brasil,secondary,False,True,74.166,50,"LINESTRING (-51.059766 -29.6793587, -51.0605203 -29.6792346)",
312599774,Rua Tupi,residential,False,True,33.195,,"LINESTRING (-51.0527038 -29.6793719, -51.0530447 -29.6793345)",
312599781,Rua Carlos C. Prestes,residential,False,False,81.244,,"LINESTRING (-51.0587521 -29.6794694, -51.0588426 -29.6801958)",
356375361,Avenida Brasil,secondary,False,False,13.306,50,"LINESTRING (-51.0587521 -29.6794694, -51.0586153 -29.6794833)",
356375361,Avenida Brasil,secondary,False,True,98.721,50,"LINESTRING (-51.0587521 -29.6794694, -51.059766 -29.6793587)",
356375361,Avenida Brasil,secondary,False,False,10.572,50,"LINESTRING (-51.0586153 -29.6794833, -51.0585067 -29.679495)",
356375361,Avenida Brasil,secondary,False,True,13.306,50,"LINESTRING (-51.0586153 -29.6794833, -51.0587521 -29.6794694)",
312599792,Avenida Adriano Dias,tertiary,True,False,55.442,,"LINESTRING (-51.0585067 -29.679495, -51.0582038 -29.6790715)",2
356375361,Avenida Brasil,secondary,False,False,130.738,50,"LINESTRING (-51.0585067 -29.679495, -51.057165 -29.6796486)",
356375361,Avenida Brasil,secondary,False,True,10.572,50,"LINESTRING (-51.0585067 -29.679495, -51.0586153 -29.6794833)",
312599784,Avenida João Schumann,residential,True,False,81.508,,"LINESTRING (-51.057165 -29.6796486, -51.0572823 -29.6803745)",
356375361,Avenida Brasil,secondary,False,False,6.084,50,"LINESTRING (-51.057165 -29.6796486, -51.0571027 -29.6796566)",
356375361,Avenida Brasil,secondary,False,True,130.738,50,"LINESTRING (-51.057165 -29.6796486, -51.0585067 -29.679495)",
356375361,Avenida Brasil,secondary,False,False,31.029,50,"LINESTRING (-51.0571027 -29.6796566, -51.0567851 -29.6796982)",
356375361,Avenida Brasil,secondary,False,True,6.084,50,"LINESTRING (-51.0571027 -29.6796566, -51.057165 -29.6796486)",
356375361,Avenida Brasil,secondary,False,False,16.082,50,"LINESTRING (-51.0562034 -29.6797621, -51.0560387 -29.6797831)",
312599749,Rua Daltro Filho,residential,False,False,215.055,,"LINESTRING (-51.0562034 -29.6797621, -51.056258 -29.680185, -51.0564514 -29.6816841)",
356375361,Avenida Brasil,secondary,False,True,56.644,50,"LINESTRING (-51.0562034 -29.6797621, -51.0564961 -29.6797299, -51.0566235 -29.6797159, -51.0567851 -29.6796982)",
312599775,Rua São Paulo,residential,False,False,305.746,,"LINESTRING (-51.0560387 -29.6797831, -51.0556818 -29.677051)",
356375361,Avenida Brasil,secondary,False,False,58.042,50,"LINESTRING (-51.0560387 -29.6797831, -51.0554451 -29.6798637)",
356375361,Avenida Brasil,secondary,False,True,16.082,50,"LINESTRING (-51.0560387 -29.6797831, -51.0562034 -29.6797621)",
312599790,Rua Rui Barbosa,residential,False,False,7.952,,"LINESTRING (-51.0616289 -29.6799074, -51.0616353 -29.6799787)",
312599790,Rua Rui Barbosa,residential,False,True,45.842,,"LINESTRING (-51.0616289 -29.6799074, -51.0615693 -29.6794984)",
312599767,Rua Padre Júlio,residential,False,True,90.008,,"LINESTRING (-51.0551291 -29.6798992, -51.0550072 -29.6790967)",
356375361,Avenida Brasil,secondary,False,False,82.253,50,"LINESTRING (-51.0551291 -29.6798992, -51.0542867 -29.6800066)",
356375361,Avenida Brasil,secondary,False,True,30.782,50,"LINESTRING (-51.0551291 -29.6798992, -51.0554451 -29.6798637)",
312599790,Rua Rui Barbosa,residential,False,False,76.895,,"LINESTRING (-51.0616353 -29.6799787, -51.0617469 -29.6806634)",
312599790,Rua Rui Barbosa,residential,False,True,7.952,,"LINESTRING (-51.0616353 -29.6799787, -51.0616289 -29.6799074)",
356051541,Avenida São Leopoldo,tertiary,True,False,91.391,,"LINESTRING (-51.0616353 -29.6799787, -51.0606934 -29.6800552)",
312599786,Rua Pastor Frederico,residential,True,False,7.864,,"LINESTRING (-51.060681 -29.6799853, -51.0606934 -29.6800552)",
356051540,Avenida São Leopoldo,tertiary,True,False,91.982,,"LINESTRING (-51.060681 -29.6799853, -51.0616289 -29.6799074)",
312599786,Rua Pastor Frederico,residential,True,False,160.905,,"LINESTRING (-51.0606934 -29.6800552, -51.0609266 -29.681488)",
356051541,Avenida São Leopoldo,tertiary,True,False,86.224,,"LINESTRING (-51.0606934 -29.6800552, -51.0598079 -29.6801523)",
312599789,Rua Marquês do Herval,residential,False,False,161.93,,"LINESTRING (-51.0598079 -29.6801523, -51.0598806 -29.6816072)",
312599789,Rua Marquês do Herval,residential,False,True,7.934,,"LINESTRING (-51.0598079 -29.6801523, -51.0597998 -29.6800813)",
356051541,Avenida São Leopoldo,tertiary,True,False,93.054,,"LINESTRING (-51.0598079 -29.6801523, -51.0588534 -29.6802647)",
312599781,Rua Carlos C. Prestes,residential,False,False,7.732,,"LINESTRING (-51.0588426 -29.6801958, -51.0588534 -29.6802647)",
312599781,Rua Carlos C. Prestes,residential,False,True,81.244,,"LINESTRING (-51.0588426 -29.6801958, -51.0587521 -29.6794694)",
356051540,Avenida São Leopoldo,tertiary,True,False,93.344,,"LINESTRING (-51.0588426 -29.6801958, -51.0597998 -29.6800813)",
312599781,Rua Carlos C. Prestes,residential,False,False,88.14,,"LINESTRING (-51.0588534 -29.6802647, -51.058999 -29.6810472)",
312599781,Rua Carlos C. Prestes,residential,False,True,7.732,,"LINESTRING (-51.0588534 -29.6802647, -51.0588426 -29.6801958)",
356051541,Avenida São Leopoldo,tertiary,True,False,113.958,,"LINESTRING (-51.0588534 -29.6802647, -51.0576837 -29.6803973)",
312599784,Avenida João Schumann,residential,True,False,7.55,,"LINESTRING (-51.0572823 -29.6803745, -51.0572975 -29.6804411)",
356051540,Avenida São Leopoldo,tertiary,True,False,37.934,,"LINESTRING (-51.0572823 -29.6803745, -51.0576716 -29.6803299)",
312599784,Avenida João Schumann,residential,True,False,88.608,,"LINESTRING (-51.0572975 -29.6804411, -51.0574132 -29.6812316)",
356051541,Avenida São Leopoldo,tertiary,True,False,7.66,,"LINESTRING (-51.0572975 -29.6804411, -51.0572206 -29.6804579)",
312599790,Rua Rui Barbosa,residential,False,False,79.732,,"LINESTRING (-51.0617469 -29.6806634, -51.061859 -29.6813738)",
312599790,Rua Rui Barbosa,residential,False,True,76.895,,"LINESTRING (-51.0617469 -29.6806634, -51.0616353 -29.6799787)",
356051536,Avenida Independência,secondary,True,False,90.331,,"LINESTRING (-51.0529082 -29.6807807, -51.0538013 -29.6810213)",
204614066,Rua 7 de Setembro,residential,False,False,78.996,,"LINESTRING (-51.0529082 -29.6807807, -51.0530819 -29.6804772, -51.0531329 -29.6803549, -51.0531736 -29.6801161)",
204614066,Rua 7 de Setembro,residential,False,True,12.477,,"LINESTRING (-51.0529082 -29.6807807, -51.0528742 -29.6808361, -51.0528485 -29.6808802)",
945666083,Rua 7 de Setembro,residential,True,False,200.428,,"LINESTRING (-51.0528485 -29.6808802, -51.0520923 -29.6825587)",
204614066,Rua 7 de Setembro,residential,False,False,12.477,,"LINESTRING (-51.0528485 -29.6808802, -51.0528742 -29.6808361, -51.0529082 -29.6807807)",
204614067,Rua 15 de Novembro,residential,False,False,122.186,,"LINESTRING (-51.0538013 -29.6810213, -51.0542867 -29.6800066)",
356051536,Avenida Independência,secondary,True,False,98.863,,"LINESTRING (-51.0538013 -29.6810213, -51.054783 -29.6812724)",
204614067,Rua 15 de Novembro,residential,False,True,13.001999999999999,,"LINESTRING (-51.0538013 -29.6810213, -51.053776 -29.6810655, -51.0537398 -29.6811253)",
356051538,Avenida Independência,secondary,True,False,90.315,,"LINESTRING (-51.0537398 -29.6811253, -51.0528485 -29.6808802)",
204614067,Rua 15 de Novembro,residential,False,False,13.001999999999999,,"LINESTRING (-51.0537398 -29.6811253, -51.053776 -29.6810655, -51.0538013 -29.6810213)",
