osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
239477141,True,,,,residential,,False,14.464,"LINESTRING (-37.9993873 -9.386023, -37.9992892 -9.3859361)",,
239477149,False,,,,residential,,True,33.265,"LINESTRING (-37.9993873 -9.386023, -37.9995846 -9.3861992, -37.9996113 -9.3862246)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,53.511,"LINESTRING (-37.9983553 -9.3869227, -37.9985771 -9.3873513)",,
239477143,False,,,Rua Nascimento Bandeira,residential,,False,150.347,"LINESTRING (-37.9983553 -9.3869227, -37.9984462 -9.3868567, -37.9988491 -9.3864266, -37.9990146 -9.3862388, -37.9992892 -9.3859361)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,35.157,"LINESTRING (-37.9983553 -9.3869227, -37.9982858 -9.386796, -37.9982409 -9.3866943, -37.9982343 -9.3866779, -37.9982181 -9.3866374)",,
239477144,False,,,Rua Quadra B,residential,,False,26.457,"LINESTRING (-37.9985771 -9.3873513, -37.9987432 -9.3871788)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,53.511,"LINESTRING (-37.9985771 -9.3873513, -37.9983553 -9.3869227)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,13.547,"LINESTRING (-37.9985771 -9.3873513, -37.9986041 -9.3874086, -37.998631 -9.3874609)",,
239477149,False,,,,residential,,True,48.101,"LINESTRING (-37.9996113 -9.3862246, -37.9999359 -9.3865154)",,
239477144,False,,,Rua Quadra B,residential,,True,142.584,"LINESTRING (-37.9996113 -9.3862246, -37.9988698 -9.3870473, -37.9987432 -9.3871788)",,
239477149,False,,,,residential,,False,33.265,"LINESTRING (-37.9996113 -9.3862246, -37.9995846 -9.3861992, -37.9993873 -9.386023)",,
239477145,False,,,Rua Quadra C,residential,,False,142.68,"LINESTRING (-37.9990701 -9.3874729, -37.9999359 -9.3865154)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,False,48.535,"LINESTRING (-37.9990701 -9.3874729, -37.9987432 -9.3871788)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,True,46.894000000000005,"LINESTRING (-37.9990701 -9.3874729, -37.9991514 -9.3875418, -37.9993844 -9.3877586)",,
239477145,False,,,Rua Quadra C,residential,,True,142.68,"LINESTRING (-37.9999359 -9.3865154, -37.9990701 -9.3874729)",,
239477149,False,,,,residential,,False,48.101,"LINESTRING (-37.9999359 -9.3865154, -37.9996113 -9.3862246)",,
239477149,False,,,,residential,,True,48.876000000000005,"LINESTRING (-37.9999359 -9.3865154, -38.0001064 -9.3866652, -38.0002633 -9.3868134)",,
239477146,False,,,Rua Quadra D,residential,,False,142.63,"LINESTRING (-37.9993844 -9.3877586, -38.0002633 -9.3868134)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,False,46.894000000000005,"LINESTRING (-37.9993844 -9.3877586, -37.9991514 -9.3875418, -37.9990701 -9.3874729)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,True,52.089,"LINESTRING (-37.9993844 -9.3877586, -37.9994988 -9.3878917, -37.9995485 -9.3879658, -37.9995884 -9.3880349, -37.999614 -9.388085, -37.9996406 -9.3881493)",,
239477146,False,,,Rua Quadra D,residential,,True,142.63,"LINESTRING (-38.0002633 -9.3868134, -37.9993844 -9.3877586)",,
239477149,False,,,,residential,,False,48.876000000000005,"LINESTRING (-38.0002633 -9.3868134, -38.0001064 -9.3866652, -37.9999359 -9.3865154)",,
239477149,False,,,,residential,,True,47.261,"LINESTRING (-38.0002633 -9.3868134, -38.0004014 -9.3869364, -38.0004765 -9.3870145, -38.0005717 -9.3871098)",,
239477149,False,,,,residential,,True,14.492,"LINESTRING (-38.0005717 -9.3871098, -38.0006589 -9.3872077)",,
239477147,False,,,Rua Quadra E,residential,,False,145.657,"LINESTRING (-38.0005717 -9.3871098, -37.9997691 -9.387985, -37.999751 -9.3880095, -37.9997409 -9.3880327, -37.9997416 -9.3880518, -37.9997497 -9.3881062)",,
239477149,False,,,,residential,,False,47.261,"LINESTRING (-38.0005717 -9.3871098, -38.0004765 -9.3870145, -38.0004014 -9.3869364, -38.0002633 -9.3868134)",,
239477148,False,,,Rua Adailton Silva,residential,,False,12.893,"LINESTRING (-37.9997497 -9.3881062, -37.9996406 -9.3881493)",,
239477147,False,,,Rua Quadra E,residential,,True,145.657,"LINESTRING (-37.9997497 -9.3881062, -37.9997416 -9.3880518, -37.9997409 -9.3880327, -37.999751 -9.3880095, -37.9997691 -9.387985, -38.0005717 -9.3871098)",,
239477148,False,,,Rua Adailton Silva,residential,,True,144.16000000000003,"LINESTRING (-37.9997497 -9.3881062, -38.0008996 -9.3876741, -38.0009392 -9.3876615, -38.0009794 -9.3876496)",,
239477149,False,,,,residential,,False,14.492,"LINESTRING (-38.0006589 -9.3872077, -38.0005717 -9.3871098)",,
239477150,False,,,,residential,,False,148.404,"LINESTRING (-38.0006589 -9.3872077, -38.001374 -9.3860748)",,
239477149,False,,,,residential,,True,53.831,"LINESTRING (-38.0006589 -9.3872077, -38.0008091 -9.3873717, -38.0009915 -9.3875636)",,
239478755,False,,,,trunk_link,,False,16.186,"LINESTRING (-37.9989576 -9.3835715, -37.9988855 -9.3834445)",,
239443513,True,1,AL-220,AL-220,trunk,,False,95.29,"LINESTRING (-37.9989576 -9.3835715, -37.9984254 -9.3838552, -37.998324 -9.3839143, -37.9982017 -9.3839928)",,
239478755,False,,,,trunk_link,,True,16.186,"LINESTRING (-37.9988855 -9.3834445, -37.9989576 -9.3835715)",,
240166372,True,1,AL-220,AL-220,trunk,,False,47.314,"LINESTRING (-37.9988855 -9.3834445, -37.9992695 -9.3832508)",,
"[239443513, 240166371]",True,1,AL-220,"['AL-220', 'Rua Olavo Bilac']",trunk,,False,276.142,"LINESTRING (-37.9977809 -9.3841949, -37.9977205 -9.3841975, -37.9976407 -9.3842001, -37.9975831 -9.3842074, -37.9975402 -9.3842167, -37.9974872 -9.3842379, -37.9974443 -9.3842557, -37.9971215 -9.3844208, -37.9960677 -9.3849788, -37.9956053 -9.3852339, -37.9955325 -9.3852705)",,
239478757,True,1,,,trunk_link,,False,26.962999999999997,"LINESTRING (-37.9977809 -9.3841949, -37.9977685 -9.3841605, -37.9977661 -9.3841373, -37.9977658 -9.3841194, -37.9977681 -9.3841003, -37.9977725 -9.3840824, -37.9977799 -9.3840662, -37.9977963 -9.3840367, -37.997841 -9.3839752)",,
240166372,True,1,AL-220,AL-220,trunk,,False,128.909,"LINESTRING (-37.997841 -9.3839752, -37.9981484 -9.383823, -37.9983522 -9.3837251, -37.9985654 -9.3836113, -37.9988114 -9.3834842, -37.9988855 -9.3834445)",,
239443513,True,1,AL-220,AL-220,trunk,,False,34.452999999999996,"LINESTRING (-37.9980652 -9.3840778, -37.9979532 -9.3841472, -37.997921 -9.3841651, -37.9978778 -9.3841833, -37.9978419 -9.3841909, -37.9978191 -9.3841925, -37.9977809 -9.3841949)",,
239478760,True,1,,Praça Ulisses Lima,tertiary,,False,71.036,"LINESTRING (-37.9980652 -9.3840778, -37.9980203 -9.3841571, -37.9979948 -9.3842074, -37.9979693 -9.3842835, -37.9979458 -9.3844251, -37.9979338 -9.3845058, -37.9979298 -9.3845958, -37.997934 -9.3846922)",,
239478762,False,2,,Rua Boa Vista,residential,,True,7.271,"LINESTRING (-37.9982161 -9.3854711, -37.9982601 -9.38552)",,
328241433,True,1,,,tertiary,30,False,30.855000000000004,"LINESTRING (-37.9982161 -9.3854711, -37.9982207 -9.3854994, -37.9982204 -9.3855304, -37.9982105 -9.3855598, -37.998192 -9.3855848, -37.9981667 -9.3856031, -37.998137 -9.385613, -37.9981056 -9.3856134, -37.9980732 -9.3856032, -37.9980488 -9.3855862)",,roundabout
239478763,True,1,,Rua Olavo Bilac,tertiary,,False,158.629,"LINESTRING (-37.9977913 -9.3849936, -37.9977038 -9.384871, -37.9976575 -9.3848167, -37.9976079 -9.3847764, -37.9975489 -9.3847407, -37.9974879 -9.3847082, -37.997402 -9.3846765, -37.9973175 -9.3846593, -37.9972049 -9.3846447, -37.9970808 -9.3846441, -37.9969427 -9.38465, -37.9968602 -9.3846633, -37.996773 -9.3846897, -37.9966758 -9.384736, -37.9965176 -9.384826)",,
328241432,True,,,Praça Ulisses Lima,tertiary,,False,29.231,"LINESTRING (-37.9977913 -9.3849936, -37.9977896 -9.3849299, -37.9977916 -9.3848961, -37.997797 -9.384867, -37.9978111 -9.3848068, -37.9978305 -9.3847354)",,
240166371,True,,AL-220,Rua Olavo Bilac,trunk,,False,19.053,"LINESTRING (-37.9955325 -9.3852705, -37.9954842 -9.3852898, -37.9954427 -9.3853063, -37.9954031 -9.3853195, -37.9953689 -9.3853269)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,True,115.544,"LINESTRING (-37.9943638 -9.3862828, -37.9948318 -9.3864125, -37.9950732 -9.3864746, -37.995379 -9.3865593)",,
610823512,True,,,Rua Delmiro Gouveia,residential,,False,107.56899999999999,"LINESTRING (-37.9943638 -9.3862828, -37.9938406 -9.3861506, -37.9934127 -9.3860477)",,
239478824,False,,,Rua Dom Pedro II,trunk_link,,False,19.058,"LINESTRING (-37.9945334 -9.385117, -37.9945217 -9.384946)",,
239478823,True,1,AL-220,Rua Dom Pedro II,trunk,40,False,160.709,"LINESTRING (-37.9945334 -9.385117, -37.9944928 -9.3851493, -37.9941589 -9.3854222, -37.9935145 -9.3859627, -37.9934127 -9.3860477)",,
239478824,False,,,Rua Dom Pedro II,trunk_link,,True,19.058,"LINESTRING (-37.9945217 -9.384946, -37.9945334 -9.385117)",,
"[240166372, 240166373]",True,1,AL-220,"['Rua Visconde de Mauá', 'AL-220']",trunk,40,False,407.66700000000003,"LINESTRING (-37.9945217 -9.384946, -37.9946387 -9.3850139, -37.9949626 -9.3851852, -37.9950403 -9.3852228, -37.9950987 -9.3852441, -37.9951523 -9.385258, -37.9952186 -9.3852695, -37.9952596 -9.3852679, -37.9953079 -9.3852626, -37.9953689 -9.3852474, -37.9954624 -9.3852084, -37.99599 -9.384932, -37.9971108 -9.3843432, -37.9976695 -9.384065, -37.997841 -9.3839752)",,
239478763,True,1,,Rua Olavo Bilac,tertiary,,False,119.47,"LINESTRING (-37.9965176 -9.384826, -37.9960798 -9.3850619, -37.9958124 -9.3851934, -37.9957545 -9.3852163, -37.9956702 -9.3852428, -37.9955325 -9.3852705)",,
239480011,False,2,,Rua Euclides da Cunha,residential,,False,61.085,"LINESTRING (-37.9965176 -9.384826, -37.9966966 -9.3851712, -37.9967687 -9.3853163)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,True,60.453,"LINESTRING (-37.9971375 -9.3860593, -37.9973924 -9.3865413)",,
239480011,False,2,,Rua Euclides da Cunha,residential,,True,91.99499999999999,"LINESTRING (-37.9971375 -9.3860593, -37.9968137 -9.3854034, -37.9967687 -9.3853163)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,False,104.715,"LINESTRING (-37.9971375 -9.3860593, -37.9969758 -9.3861438, -37.9962913 -9.386495)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,True,102.965,"LINESTRING (-37.9971375 -9.3860593, -37.9975855 -9.3858452, -37.9976602 -9.3858059, -37.9979776 -9.3856466)",,
"[239478762, 239480013]",False,2,,Rua Boa Vista,residential,,False,94.517,"LINESTRING (-37.9981135 -9.3861888, -37.9982637 -9.3861836, -37.9984179 -9.3861756, -37.9985239 -9.3861584, -37.9985842 -9.3861425, -37.9986191 -9.386122, -37.9986365 -9.3861028, -37.9986352 -9.3860823, -37.9986305 -9.3860631, -37.9984944 -9.3858223)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,51.197,"LINESTRING (-37.9981135 -9.3861888, -37.9981605 -9.3864125, -37.9982181 -9.3866374)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,62.21199999999999,"LINESTRING (-37.9981135 -9.3861888, -37.9980665 -9.3859838, -37.998037 -9.385866, -37.9980082 -9.3857621, -37.9979789 -9.3856693, -37.9979767 -9.3856599, -37.9979764 -9.385654, -37.9979776 -9.3856466)",,
328241432,True,,,Praça Ulisses Lima,tertiary,,False,60.638999999999996,"LINESTRING (-37.998021 -9.3854896, -37.9979307 -9.3852887, -37.9977913 -9.3849936)",,
328241433,True,1,,,tertiary,30,False,23.546,"LINESTRING (-37.998021 -9.3854896, -37.998033 -9.3854614, -37.998053 -9.3854381, -37.9980792 -9.3854217, -37.9981092 -9.3854139, -37.9981402 -9.3854154, -37.9981692 -9.385426, -37.9981951 -9.3854381)",,roundabout
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,62.212,"LINESTRING (-37.9979776 -9.3856466, -37.9979764 -9.385654, -37.9979767 -9.3856599, -37.9979789 -9.3856693, -37.9980082 -9.3857621, -37.998037 -9.385866, -37.9980665 -9.3859838, -37.9981135 -9.3861888)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,10.372,"LINESTRING (-37.9979776 -9.3856466, -37.9979805 -9.3856409, -37.9979854 -9.3856356, -37.997997 -9.3856258, -37.9980164 -9.3856116, -37.9980488 -9.3855862)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,False,102.965,"LINESTRING (-37.9979776 -9.3856466, -37.9976602 -9.3858059, -37.9975855 -9.3858452, -37.9971375 -9.3860593)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,True,48.131,"LINESTRING (-37.9958983 -9.3866874, -37.9962913 -9.386495)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,False,43.24,"LINESTRING (-37.9958983 -9.3866874, -37.9955163 -9.3865916)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,True,88.287,"LINESTRING (-37.9958983 -9.3866874, -37.9962328 -9.3867824, -37.9964689 -9.3868462, -37.9966747 -9.3868959)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,False,48.131,"LINESTRING (-37.9962913 -9.386495, -37.9958983 -9.3866874)",,
239480019,False,2,,Rua Vicente Menezes,residential,30,True,104.715,"LINESTRING (-37.9962913 -9.386495, -37.9969758 -9.3861438, -37.9971375 -9.3860593)",,
239480021,False,,,Travessa Euclides da Cunha,residential,,False,149.114,"LINESTRING (-37.9962913 -9.386495, -37.9962225 -9.3863331, -37.9962145 -9.3862921, -37.9962225 -9.3862365, -37.9962413 -9.3861862, -37.9963278 -9.3860262, -37.996539 -9.3856808, -37.9967687 -9.3853163)",,
239480011,False,2,,Rua Euclides da Cunha,residential,,False,91.99499999999999,"LINESTRING (-37.9967687 -9.3853163, -37.9968137 -9.3854034, -37.9971375 -9.3860593)",,
239480011,False,2,,Rua Euclides da Cunha,residential,,True,61.085,"LINESTRING (-37.9967687 -9.3853163, -37.9966966 -9.3851712, -37.9965176 -9.384826)",,
239480021,False,,,Travessa Euclides da Cunha,residential,,True,149.11399999999998,"LINESTRING (-37.9967687 -9.3853163, -37.996539 -9.3856808, -37.9963278 -9.3860262, -37.9962413 -9.3861862, -37.9962225 -9.3862365, -37.9962145 -9.3862921, -37.9962225 -9.3863331, -37.9962913 -9.386495)",,
239477148,False,,,Rua Adailton Silva,residential,,False,64.057,"LINESTRING (-37.9996406 -9.3881493, -37.999098 -9.3883621)",,
239477148,False,,,Rua Adailton Silva,residential,,True,12.893,"LINESTRING (-37.9996406 -9.3881493, -37.9997497 -9.3881062)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,False,52.089000000000006,"LINESTRING (-37.9996406 -9.3881493, -37.999614 -9.388085, -37.9995884 -9.3880349, -37.9995485 -9.3879658, -37.9994988 -9.3878917, -37.9993844 -9.3877586)",,
239477144,False,,,Rua Quadra B,residential,,True,26.457,"LINESTRING (-37.9987432 -9.3871788, -37.9985771 -9.3873513)",,
773509465,False,,,Rua Manoel Pereira dos Santos,residential,,True,48.535,"LINESTRING (-37.9987432 -9.3871788, -37.9990701 -9.3874729)",,
239477144,False,,,Rua Quadra B,residential,,False,142.584,"LINESTRING (-37.9987432 -9.3871788, -37.9988698 -9.3870473, -37.9996113 -9.3862246)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,False,40.752,"LINESTRING (-37.9982181 -9.3866374, -37.997892 -9.3868129)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,35.157,"LINESTRING (-37.9982181 -9.3866374, -37.9982343 -9.3866779, -37.9982409 -9.3866943, -37.9982858 -9.386796, -37.9983553 -9.3869227)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,51.197,"LINESTRING (-37.9982181 -9.3866374, -37.9981605 -9.3864125, -37.9981135 -9.3861888)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,False,97.445,"LINESTRING (-37.9976025 -9.3869682, -37.9968199 -9.3873827)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,True,36.151,"LINESTRING (-37.9976025 -9.3869682, -37.997892 -9.3868129)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,False,52.769,"LINESTRING (-37.9976025 -9.3869682, -37.9973924 -9.3865413)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,True,100.303,"LINESTRING (-37.9976025 -9.3869682, -37.9977377 -9.3872354, -37.9980276 -9.3877667)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,True,97.445,"LINESTRING (-37.9968199 -9.3873827, -37.9976025 -9.3869682)",,
239481870,False,,,Rua Manoel Borba,residential,,False,19.194,"LINESTRING (-37.9968199 -9.3873827, -37.9967431 -9.3872276)",,
239481870,False,,,Rua Manoel Borba,residential,,True,45.662,"LINESTRING (-37.9968199 -9.3873827, -37.9969683 -9.3876541, -37.9970162 -9.3877448)",,
239480028,False,,,Travessa Augusta,residential,,False,101.378,"LINESTRING (-37.9983281 -9.3876167, -37.997892 -9.3868129)",,
239480030,False,,,Rua Augusta,residential,,False,36.946,"LINESTRING (-37.9983281 -9.3876167, -37.9980276 -9.3877667)",,
239480030,False,,,Rua Augusta,residential,,True,37.475,"LINESTRING (-37.9983281 -9.3876167, -37.998631 -9.3874609)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,False,36.151,"LINESTRING (-37.997892 -9.3868129, -37.9976025 -9.3869682)",,
239480026,False,2,,Rua Angelita Oliveira de Souza,residential,,True,40.752,"LINESTRING (-37.997892 -9.3868129, -37.9982181 -9.3866374)",,
239480028,False,,,Travessa Augusta,residential,,True,101.378,"LINESTRING (-37.997892 -9.3868129, -37.9983281 -9.3876167)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,70.015,"LINESTRING (-37.998631 -9.3874609, -37.99892 -9.3880223)",,
239480030,False,,,Rua Augusta,residential,,False,37.475,"LINESTRING (-37.998631 -9.3874609, -37.9983281 -9.3876167)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,13.547,"LINESTRING (-37.998631 -9.3874609, -37.9986041 -9.3874086, -37.9985771 -9.3873513)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,True,70.015,"LINESTRING (-37.99892 -9.3880223, -37.998631 -9.3874609)",,
239480032,False,,,Rua Benedito Lisboa,residential,,False,73.364,"LINESTRING (-37.99892 -9.3880223, -37.99833 -9.3883329)",,
239480014,False,2,,Rua Vereador João Feitosa Dantas,tertiary,,False,42.534,"LINESTRING (-37.99892 -9.3880223, -37.9990241 -9.3882245, -37.999098 -9.3883621)",,
239480032,False,,,Rua Benedito Lisboa,residential,,True,73.364,"LINESTRING (-37.99833 -9.3883329, -37.99892 -9.3880223)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,False,71.172,"LINESTRING (-37.99833 -9.3883329, -37.9982471 -9.3881688, -37.9981856 -9.3880562, -37.9980276 -9.3877667)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,False,60.453,"LINESTRING (-37.9973924 -9.3865413, -37.9971375 -9.3860593)",,
360579741,False,2,,Avenida Sargento Reginaldo Bandeira,residential,,True,52.769,"LINESTRING (-37.9973924 -9.3865413, -37.9976025 -9.3869682)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,False,88.368,"LINESTRING (-37.9973924 -9.3865413, -37.996873 -9.3868259, -37.9968073 -9.386857, -37.9967402 -9.3868802, -37.9966747 -9.3868959)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,False,88.287,"LINESTRING (-37.9966747 -9.3868959, -37.9964689 -9.3868462, -37.9962328 -9.3867824, -37.9958983 -9.3866874)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,True,88.368,"LINESTRING (-37.9966747 -9.3868959, -37.9967402 -9.3868802, -37.9968073 -9.386857, -37.996873 -9.3868259, -37.9973924 -9.3865413)",,
239481870,False,,,Rua Manoel Borba,residential,,True,24.366,"LINESTRING (-37.9966747 -9.3868959, -37.9966678 -9.3870037, -37.9966706 -9.3870634, -37.996688 -9.3871118)",,
239481856,True,,,Travessa Delmiro Gouveia,residential,,False,176.74599999999998,"LINESTRING (-37.995656 -9.3861958, -37.99567 -9.3861584, -37.9956821 -9.38613, -37.9957055 -9.3860969, -37.9957672 -9.3860135, -37.9960354 -9.3856685, -37.9960763 -9.3856282, -37.9961038 -9.3856123, -37.9961183 -9.385609, -37.996132 -9.385609, -37.9961514 -9.3856139, -37.9961642 -9.3856225, -37.9961726 -9.3856421, -37.9961706 -9.3856517, -37.9961675 -9.3856589, -37.9961568 -9.3856748, -37.9961444 -9.3856904, -37.9957847 -9.3861207, -37.9957632 -9.3861445, -37.9957367 -9.3861698, -37.9957063 -9.3861867, -37.995656 -9.3861958)",,
239481857,False,,,Travessa Delmiro Gouveia,residential,,True,51.187999999999995,"LINESTRING (-37.995656 -9.3861958, -37.9955956 -9.3862504, -37.9955501 -9.3862908, -37.9955092 -9.3863333, -37.9954891 -9.3863588, -37.9954319 -9.3864533, -37.995379 -9.3865593)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,True,15.485,"LINESTRING (-37.995379 -9.3865593, -37.9955163 -9.3865916)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,False,115.544,"LINESTRING (-37.995379 -9.3865593, -37.9950732 -9.3864746, -37.9948318 -9.3864125, -37.9943638 -9.3862828)",,
239481857,False,,,Travessa Delmiro Gouveia,residential,,False,51.18800000000001,"LINESTRING (-37.995379 -9.3865593, -37.9954319 -9.3864533, -37.9954891 -9.3863588, -37.9955092 -9.3863333, -37.9955501 -9.3862908, -37.9955956 -9.3862504, -37.995656 -9.3861958)",,
239481870,False,,,Rua Manoel Borba,residential,,False,14.225,"LINESTRING (-37.9967431 -9.3872276, -37.996688 -9.3871118)",,
239481870,False,,,Rua Manoel Borba,residential,,True,19.194,"LINESTRING (-37.9967431 -9.3872276, -37.9968199 -9.3873827)",,
239481874,False,,,Rua Duarte Coelho,residential,,True,20.259999999999998,"LINESTRING (-37.9967431 -9.3872276, -37.9966714 -9.3872477, -37.9966307 -9.3872613, -37.9965652 -9.387276)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,True,28.861,"LINESTRING (-37.9954456 -9.3868416, -37.9955163 -9.3865916)",,
239481871,False,,,Rua Duarte Coelho,residential,,False,49.153999999999996,"LINESTRING (-37.9954456 -9.3868416, -37.995703 -9.3869493, -37.9958597 -9.3870103)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,False,75.115,"LINESTRING (-37.9954456 -9.3868416, -37.9954031 -9.3870145, -37.9953709 -9.3871825, -37.9953253 -9.3874551, -37.995316 -9.3875046)",,
239481871,False,,,Rua Duarte Coelho,residential,,True,49.153999999999996,"LINESTRING (-37.9958597 -9.3870103, -37.995703 -9.3869493, -37.9954456 -9.3868416)",,
239481872,True,,,Rua Duarte Coelho,residential,,False,77.08900000000001,"LINESTRING (-37.9958597 -9.3870103, -37.9958899 -9.3870099, -37.9959335 -9.3870185, -37.9960079 -9.387037, -37.9962111 -9.3870972, -37.9963835 -9.3871468, -37.9964626 -9.387166, -37.9965122 -9.3871753, -37.9965398 -9.3871752)",,
823415314,True,,,,residential,,False,11.55,"LINESTRING (-37.9965398 -9.3871752, -37.9965652 -9.387276)",,
239481873,False,,,Rua Duarte Coelho,residential,,False,17.899,"LINESTRING (-37.9965398 -9.3871752, -37.9965945 -9.3871618, -37.9966484 -9.3871384, -37.996688 -9.3871118)",,
239481874,False,,,Rua Duarte Coelho,residential,,False,20.259999999999998,"LINESTRING (-37.9965652 -9.387276, -37.9966307 -9.3872613, -37.9966714 -9.3872477, -37.9967431 -9.3872276)",,
823415315,True,,,Rua Duarte Coelho,residential,,False,84.84200000000001,"LINESTRING (-37.9965652 -9.387276, -37.9965075 -9.3872877, -37.9964592 -9.3872844, -37.9964116 -9.3872732, -37.9963224 -9.3872408, -37.9961528 -9.3871739, -37.9959885 -9.3871012, -37.9959248 -9.3870648, -37.995896 -9.3870456, -37.9958597 -9.3870103)",,
239481870,False,,,Rua Manoel Borba,residential,,True,14.225,"LINESTRING (-37.996688 -9.3871118, -37.9967431 -9.3872276)",,
239481870,False,,,Rua Manoel Borba,residential,,False,24.366,"LINESTRING (-37.996688 -9.3871118, -37.9966706 -9.3870634, -37.9966678 -9.3870037, -37.9966747 -9.3868959)",,
239481873,False,,,Rua Duarte Coelho,residential,,True,17.899,"LINESTRING (-37.996688 -9.3871118, -37.9966484 -9.3871384, -37.9965945 -9.3871618, -37.9965398 -9.3871752)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,False,15.485,"LINESTRING (-37.9955163 -9.3865916, -37.995379 -9.3865593)",,
239481846,False,,,Rua Delmiro Gouveia,residential,,True,43.24,"LINESTRING (-37.9955163 -9.3865916, -37.9958983 -9.3866874)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,False,28.861,"LINESTRING (-37.9955163 -9.3865916, -37.9954456 -9.3868416)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,False,39.615,"LINESTRING (-37.9951885 -9.3880968, -37.9951054 -9.3884435)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,True,67.333,"LINESTRING (-37.9951885 -9.3880968, -37.9952744 -9.3877263, -37.995316 -9.3875046)",,
239481875,False,,,Travessa Duarte Coelho,unclassified,,True,39.615,"LINESTRING (-37.9951054 -9.3884435, -37.9951885 -9.3880968)",,
239481870,False,,,Rua Manoel Borba,residential,,True,52.775,"LINESTRING (-37.9970162 -9.3877448, -37.9972383 -9.3881658)",,
239571209,False,,,,residential,,False,46.922,"LINESTRING (-37.9970162 -9.3877448, -37.9973901 -9.3875399)",,
239481870,False,,,Rua Manoel Borba,residential,,False,45.662,"LINESTRING (-37.9970162 -9.3877448, -37.9969683 -9.3876541, -37.9968199 -9.3873827)",,
239571209,False,,,,residential,,True,46.922,"LINESTRING (-37.9973901 -9.3875399, -37.9970162 -9.3877448)",,
"[239571211, 822484861, 822484862]",False,,,Rua João Batista Filho,residential,,False,16.173,"LINESTRING (-38.0017039 -9.3864267, -38.0016761 -9.3863966, -38.0016258 -9.3863463, -38.0016016 -9.386322)",yes,
328243574,True,2,,Rua Ziltin Rodrigues Lima,tertiary,30,False,151.378,"LINESTRING (-38.0017039 -9.3864267, -38.0011828 -9.3875522, -38.0011324 -9.3876658)",,
"[822484856, 239571212, 822484855]",False,,,Primeira Travessa Zilton Rodrigues Lima,residential,,False,17.092000000000002,"LINESTRING (-38.0011324 -9.3876658, -38.0010914 -9.3876516, -38.0010163 -9.3876463, -38.0009794 -9.3876496)",yes,
