osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
180955099,Rua Quinze de Novembro,tertiary,False,True,142.861,,,"LINESTRING (-53.4757258 -25.9181126, -53.4748813 -25.9170764)"
348361600,Rua Maringá,residential,False,True,107.763,,,"LINESTRING (-53.4757258 -25.9181126, -53.4765986 -25.9175443)"
348361601,Rua Maringá,residential,False,False,108.176,,,"LINESTRING (-53.4757258 -25.9181126, -53.4748685 -25.9187058)"
180955095,Rua Guaíba,residential,False,False,106.444,,,"LINESTRING (-53.4764516 -25.9190033, -53.4756075 -25.9195864)"
180955095,Rua Guaíba,residential,False,True,108.347,,,"LINESTRING (-53.4764516 -25.9190033, -53.4773254 -25.9184273)"
180955099,Rua Quinze de Novembro,tertiary,False,False,141.591,,,"LINESTRING (-53.4764516 -25.9190033, -53.4772886 -25.9200303)"
180955099,Rua Quinze de Novembro,tertiary,False,True,122.793,,,"LINESTRING (-53.4764516 -25.9190033, -53.4757258 -25.9181126)"
180955083,Rua Souza Naves,residential,True,False,21.463,,,"LINESTRING (-53.471571 -25.9197722, -53.471444 -25.9196166)"
248536878,Avenida Rio Branco,residential,True,False,79.008,,,"LINESTRING (-53.471571 -25.9197722, -53.4715865 -25.9204826)"
180955099,Rua Quinze de Novembro,tertiary,False,False,82.569,,,"LINESTRING (-53.4772886 -25.9200303, -53.4777988 -25.9206141)"
180955099,Rua Quinze de Novembro,tertiary,False,True,141.591,,,"LINESTRING (-53.4772886 -25.9200303, -53.4764516 -25.9190033)"
728924782,Rua Iana,residential,False,False,108.161,,,"LINESTRING (-53.4772886 -25.9200303, -53.4781703 -25.919467)"
728924782,Rua Iana,residential,False,True,107.018,,,"LINESTRING (-53.4772886 -25.9200303, -53.476443 -25.9206201)"
180955502,Avenida das Missões,primary,True,False,121.308,4,PR-481,"LINESTRING (-53.4737675 -25.9208143, -53.4730701 -25.9199217)"
946203522,Rua Guaíba,secondary,False,True,15.929,,,"LINESTRING (-53.4737675 -25.9208143, -53.4738962 -25.9207299)"
"[946203522, 946203523]",Rua Guaíba,secondary,False,False,99.111,,,"LINESTRING (-53.4737675 -25.9208143, -53.4730748 -25.9212748, -53.4729648 -25.9213365)"
180955083,Rua Souza Naves,residential,True,False,102.106,,,"LINESTRING (-53.4727618 -25.9212323, -53.4721576 -25.9204921)"
180955099,Rua Quinze de Novembro,tertiary,False,False,121.426,,,"LINESTRING (-53.4727174 -25.9144183, -53.4734337 -25.9153)"
180955099,Rua Quinze de Novembro,tertiary,False,True,122.935,,,"LINESTRING (-53.4727174 -25.9144183, -53.4719912 -25.9135263)"
180962523,Rua Dona Leopoldina,residential,False,False,107.333,,,"LINESTRING (-53.4727174 -25.9144183, -53.4718484 -25.9149847)"
180962523,Rua Dona Leopoldina,residential,False,True,109.705,,,"LINESTRING (-53.4727174 -25.9144183, -53.4735972 -25.9138291)"
180955502,Avenida das Missões,primary,True,False,73.291,4,PR-481,"LINESTRING (-53.4700433 -25.9162054, -53.4696051 -25.9156771)"
180962523,Rua Dona Leopoldina,residential,False,True,10.945,,,"LINESTRING (-53.4700433 -25.9162054, -53.4701318 -25.9161475)"
180955083,Rua Souza Naves,residential,True,False,29.205,,,"LINESTRING (-53.4721576 -25.9204921, -53.471984 -25.9202809)"
248536879,,residential,False,True,57.125,,,"LINESTRING (-53.4721576 -25.9204921, -53.4715865 -25.9204826)"
481699572,Rua Maringá,residential,False,False,9.031,,,"LINESTRING (-53.4721576 -25.9204921, -53.4722395 -25.9204579)"
180955502,Avenida das Missões,primary,True,False,51.738,4,PR-481,"LINESTRING (-53.4730701 -25.9199217, -53.4727598 -25.9195494)"
348361601,Rua Maringá,residential,False,True,11.722,,,"LINESTRING (-53.4730701 -25.9199217, -53.4731653 -25.9198602)"
481699572,Rua Maringá,residential,False,True,102.25,,,"LINESTRING (-53.4730701 -25.9199217, -53.4722395 -25.9204579)"
348361578,Rua Rui Barbosa,residential,False,True,50.739,,,"LINESTRING (-53.4702666 -25.9181266, -53.4702686 -25.9185829)"
947147243,Rua Souza Naves,residential,False,False,63.032,,,"LINESTRING (-53.4702666 -25.9181266, -53.4699136 -25.917657)"
947147243,Rua Souza Naves,residential,False,True,49.604,,,"LINESTRING (-53.4702666 -25.9181266, -53.470573 -25.9184774)"
348361592,Rua da Tijuca,residential,False,False,32.382,,,"LINESTRING (-53.4705913 -25.9185591, -53.4702686 -25.9185829)"
348361595,Rua Arthur Krindges,residential,False,True,7.088,,,"LINESTRING (-53.4705913 -25.9185591, -53.4706509 -25.9185246)"
947204547,Rua Souza Naves,residential,True,False,9.267,,,"LINESTRING (-53.4705913 -25.9185591, -53.470573 -25.9184774)"
180955502,Avenida das Missões,primary,True,False,82.621,4,PR-481,"LINESTRING (-53.4707594 -25.9171004, -53.4702792 -25.9164958)"
348361594,Rua Capanema,residential,False,False,104.81800000000001,,,"LINESTRING (-53.4707594 -25.9171004, -53.4706628 -25.9171607, -53.4699136 -25.917657)"
947147243,Rua Souza Naves,residential,False,True,63.032,,,"LINESTRING (-53.4699136 -25.917657, -53.4702666 -25.9181266)"
348361594,Rua Capanema,residential,False,True,104.81800000000001,,,"LINESTRING (-53.4699136 -25.917657, -53.4706628 -25.9171607, -53.4707594 -25.9171004)"
180955502,Avenida das Missões,primary,True,False,64.328,4,PR-481,"LINESTRING (-53.4714715 -25.9179749, -53.4710914 -25.9175082)"
348361595,Rua Arthur Krindges,residential,False,False,102.33,,,"LINESTRING (-53.4714715 -25.9179749, -53.4706509 -25.9185246)"
348361595,Rua Arthur Krindges,residential,False,True,13.172,,,"LINESTRING (-53.4714715 -25.9179749, -53.4715788 -25.9179062)"
348361599,Rua Vereador Etelvino Scariot,residential,False,False,47.713,,,"LINESTRING (-53.4776636 -25.9147153, -53.4778429 -25.9149195, -53.4779592 -25.9150521)"
348361600,Rua Maringá,residential,False,False,60.818,,,"LINESTRING (-53.4788141 -25.9161053, -53.4783085 -25.9164092)"
481699573,Rua Vereador Etelvino Scariot,residential,False,True,25.224,,,"LINESTRING (-53.4788141 -25.9161053, -53.4786733 -25.9159171)"
348361602,Rua dos Andradas,residential,False,False,70.794,,,"LINESTRING (-53.4785418 -25.9146905, -53.4779592 -25.9150521)"
180955502,Avenida das Missões,primary,True,False,122.45,4,PR-481,"LINESTRING (-53.4721904 -25.9188663, -53.4714715 -25.9179749)"
728924781,Rua dos Andradas,residential,False,False,102.263,,,"LINESTRING (-53.4721904 -25.9188663, -53.471377 -25.9194236)"
348361603,Rua Almirante Tamandaré,residential,False,False,141.779,,,"LINESTRING (-53.4790206 -25.9188844, -53.4782039 -25.9178422)"
728924782,Rua Iana,residential,False,True,106.903,,,"LINESTRING (-53.4790206 -25.9188844, -53.4781703 -25.919467)"
348361600,Rua Maringá,residential,False,False,109.414,,,"LINESTRING (-53.4774743 -25.9169545, -53.4765986 -25.9175443)"
348361600,Rua Maringá,residential,False,True,103.137,,,"LINESTRING (-53.4774743 -25.9169545, -53.4783085 -25.9164092)"
348361603,Rua Almirante Tamandaré,residential,False,False,141.823,,,"LINESTRING (-53.4774743 -25.9169545, -53.4766401 -25.9159231)"
348361603,Rua Almirante Tamandaré,residential,False,True,122.75,,,"LINESTRING (-53.4774743 -25.9169545, -53.4782039 -25.9178422)"
180962523,Rua Dona Leopoldina,residential,False,False,105.832,,,"LINESTRING (-53.4753071 -25.9126867, -53.4744582 -25.9132549)"
348361604,Travessa São Luiz,residential,False,False,56.101,,,"LINESTRING (-53.4753071 -25.9126867, -53.475641 -25.9130921)"
348361604,Travessa São Luiz,residential,False,True,69.325,,,"LINESTRING (-53.4760487 -25.9135963, -53.475641 -25.9130921)"
348361606,Rua Capanema,residential,False,False,106.113,,,"LINESTRING (-53.4760487 -25.9135963, -53.475177 -25.9141403)"
348361607,Rua Brasília,residential,False,True,33.157,,,"LINESTRING (-53.4789857 -25.9204416, -53.4787819 -25.9202064)"
180955099,Rua Quinze de Novembro,tertiary,False,True,82.569,,,"LINESTRING (-53.4777988 -25.9206141, -53.4772886 -25.9200303)"
348361608,Rua Buenos Aires,residential,False,True,28.843,,,"LINESTRING (-53.4777988 -25.9206141, -53.4780765 -25.9206841)"
348361607,Rua Brasília,residential,False,False,33.157,,,"LINESTRING (-53.4787819 -25.9202064, -53.4789857 -25.9204416)"
348361607,Rua Brasília,residential,False,True,102.474,,,"LINESTRING (-53.4787819 -25.9202064, -53.4781703 -25.919467)"
348361624,Travessa Iraí,residential,False,False,88.308,,,"LINESTRING (-53.4787819 -25.9202064, -53.4780765 -25.9206841)"
180955090,Rua Cascavel,residential,False,False,106.597,,,"LINESTRING (-53.4703866 -25.9132151, -53.4695242 -25.9137784)"
180955090,Rua Cascavel,residential,False,True,108.744,,,"LINESTRING (-53.4703866 -25.9132151, -53.4712588 -25.9126312)"
348361632,Rua Presidente Kennedy,residential,False,True,122.272,,,"LINESTRING (-53.4703866 -25.9132151, -53.4711134 -25.9140993)"
180955090,Rua Cascavel,residential,False,True,106.597,,,"LINESTRING (-53.4695242 -25.9137784, -53.4703866 -25.9132151)"
348361634,Rua Guaíra,residential,False,False,122.835,,,"LINESTRING (-53.4695242 -25.9137784, -53.4702458 -25.9146723)"
180962523,Rua Dona Leopoldina,residential,False,False,107.201,,,"LINESTRING (-53.4744582 -25.9132549, -53.4735972 -25.9138291)"
180962523,Rua Dona Leopoldina,residential,False,True,105.832,,,"LINESTRING (-53.4744582 -25.9132549, -53.4753071 -25.9126867)"
348361603,Rua Almirante Tamandaré,residential,False,False,96.463,,,"LINESTRING (-53.4744582 -25.9132549, -53.4739029 -25.9125456)"
348361603,Rua Almirante Tamandaré,residential,False,True,121.906,,,"LINESTRING (-53.4744582 -25.9132549, -53.475177 -25.9141403)"
180962523,Rua Dona Leopoldina,residential,False,False,109.705,,,"LINESTRING (-53.4735972 -25.9138291, -53.4727174 -25.9144183)"
180962523,Rua Dona Leopoldina,residential,False,True,107.201,,,"LINESTRING (-53.4735972 -25.9138291, -53.4744582 -25.9132549)"
348361607,Rua Brasília,residential,False,False,122.871,,,"LINESTRING (-53.4735972 -25.9138291, -53.4743026 -25.9147338)"
348361607,Rua Brasília,residential,False,True,124.395,,,"LINESTRING (-53.4735972 -25.9138291, -53.4728659 -25.9129242)"
180962523,Rua Dona Leopoldina,residential,False,False,108.665,,,"LINESTRING (-53.4718484 -25.9149847, -53.4709914 -25.9155854)"
180962523,Rua Dona Leopoldina,residential,False,True,107.333,,,"LINESTRING (-53.4718484 -25.9149847, -53.4727174 -25.9144183)"
348361632,Rua Presidente Kennedy,residential,False,False,122.868,,,"LINESTRING (-53.4718484 -25.9149847, -53.4711134 -25.9140993)"
348361632,Rua Presidente Kennedy,residential,False,True,122.769,,,"LINESTRING (-53.4718484 -25.9149847, -53.4725672 -25.9158797)"
180962523,Rua Dona Leopoldina,residential,False,False,106.29,,,"LINESTRING (-53.4709914 -25.9155854, -53.4701318 -25.9161475)"
180962523,Rua Dona Leopoldina,residential,False,True,108.665,,,"LINESTRING (-53.4709914 -25.9155854, -53.4718484 -25.9149847)"
348361634,Rua Guaíra,residential,False,False,120.727,,,"LINESTRING (-53.4709914 -25.9155854, -53.4716995 -25.9164647)"
348361634,Rua Guaíra,residential,False,True,125.974,,,"LINESTRING (-53.4709914 -25.9155854, -53.4702458 -25.9146723)"
348361578,Rua Rui Barbosa,residential,False,False,105.158,,,"LINESTRING (-53.4702722 -25.9204682, -53.4702685 -25.9195225)"
348361591,Rua Tupi,residential,False,True,117.33,,,"LINESTRING (-53.4702722 -25.9204682, -53.4714453 -25.9204816)"
180962505,Rua Boa Vista,residential,False,True,109.342,,,"LINESTRING (-53.4702685 -25.9195225, -53.4713618 -25.9195273)"
348361578,Rua Rui Barbosa,residential,False,False,104.479,,,"LINESTRING (-53.4702685 -25.9195225, -53.4702686 -25.9185829)"
348361578,Rua Rui Barbosa,residential,False,True,105.158,,,"LINESTRING (-53.4702685 -25.9195225, -53.4702722 -25.9204682)"
348361578,Rua Rui Barbosa,residential,False,False,50.739,,,"LINESTRING (-53.4702686 -25.9185829, -53.4702666 -25.9181266)"
348361578,Rua Rui Barbosa,residential,False,True,104.479,,,"LINESTRING (-53.4702686 -25.9185829, -53.4702685 -25.9195225)"
348361592,Rua da Tijuca,residential,False,True,32.382,,,"LINESTRING (-53.4702686 -25.9185829, -53.4705913 -25.9185591)"
348361606,Rua Capanema,residential,False,False,39.761,,,"LINESTRING (-53.4716995 -25.9164647, -53.4713842 -25.9166825)"
348361606,Rua Capanema,residential,False,True,108.454,,,"LINESTRING (-53.4716995 -25.9164647, -53.4725672 -25.9158797)"
348361634,Rua Guaíra,residential,False,False,121.431,,,"LINESTRING (-53.4716995 -25.9164647, -53.4724209 -25.9173431)"
348361634,Rua Guaíra,residential,False,True,120.727,,,"LINESTRING (-53.4716995 -25.9164647, -53.4709914 -25.9155854)"
348361601,Rua Maringá,residential,False,False,105.393,,,"LINESTRING (-53.4739955 -25.9192764, -53.4731653 -25.9198602)"
348361601,Rua Maringá,residential,False,True,107.928,,,"LINESTRING (-53.4739955 -25.9192764, -53.4748685 -25.9187058)"
348361634,Rua Guaíra,residential,False,False,123.61,,,"LINESTRING (-53.4739955 -25.9192764, -53.4747304 -25.9201702)"
348361634,Rua Guaíra,residential,False,True,142.346,,,"LINESTRING (-53.4739955 -25.9192764, -53.4731559 -25.9182427)"
348361602,Rua dos Andradas,residential,False,False,104.557,,,"LINESTRING (-53.4731559 -25.9182427, -53.4723178 -25.9188048)"
348361602,Rua dos Andradas,residential,False,True,108.005,,,"LINESTRING (-53.4731559 -25.9182427, -53.474021 -25.9176613)"
348361634,Rua Guaíra,residential,False,False,142.346,,,"LINESTRING (-53.4731559 -25.9182427, -53.4739955 -25.9192764)"
348361634,Rua Guaíra,residential,False,True,124.136,,,"LINESTRING (-53.4731559 -25.9182427, -53.4724209 -25.9173431)"
348361595,Rua Arthur Krindges,residential,False,False,104.945,,,"LINESTRING (-53.4724209 -25.9173431, -53.4715788 -25.9179062)"
348361595,Rua Arthur Krindges,residential,False,True,108.938,,,"LINESTRING (-53.4724209 -25.9173431, -53.4732934 -25.9167566)"
348361634,Rua Guaíra,residential,False,False,124.136,,,"LINESTRING (-53.4724209 -25.9173431, -53.4731559 -25.9182427)"
348361634,Rua Guaíra,residential,False,True,121.431,,,"LINESTRING (-53.4724209 -25.9173431, -53.4716995 -25.9164647)"
348361634,Rua Guaíra,residential,False,True,141.325,,,"LINESTRING (-53.4755673 -25.9211943, -53.4747304 -25.9201702)"
728924782,Rua Iana,residential,False,False,108.381,,,"LINESTRING (-53.4755673 -25.9211943, -53.476443 -25.9206201)"
180955095,Rua Guaíba,residential,False,False,104.084,,,"LINESTRING (-53.4747304 -25.9201702, -53.4738962 -25.9207299)"
180955095,Rua Guaíba,residential,False,True,109.126,,,"LINESTRING (-53.4747304 -25.9201702, -53.4756075 -25.9195864)"
348361634,Rua Guaíra,residential,False,False,141.325,,,"LINESTRING (-53.4747304 -25.9201702, -53.4755673 -25.9211943)"
348361634,Rua Guaíra,residential,False,True,123.61,,,"LINESTRING (-53.4747304 -25.9201702, -53.4739955 -25.9192764)"
348361601,Rua Maringá,residential,False,False,107.928,,,"LINESTRING (-53.4748685 -25.9187058, -53.4739955 -25.9192764)"
348361601,Rua Maringá,residential,False,True,108.176,,,"LINESTRING (-53.4748685 -25.9187058, -53.4757258 -25.9181126)"
348361632,Rua Presidente Kennedy,residential,False,False,143.782,,,"LINESTRING (-53.4748685 -25.9187058, -53.474021 -25.9176613)"
348361632,Rua Presidente Kennedy,residential,False,True,122.68,,,"LINESTRING (-53.4748685 -25.9187058, -53.4756075 -25.9195864)"
348361632,Rua Presidente Kennedy,residential,False,False,142.104,,,"LINESTRING (-53.476443 -25.9206201, -53.4756075 -25.9195864)"
728924782,Rua Iana,residential,False,False,107.018,,,"LINESTRING (-53.476443 -25.9206201, -53.4772886 -25.9200303)"
728924782,Rua Iana,residential,False,True,108.381,,,"LINESTRING (-53.476443 -25.9206201, -53.4755673 -25.9211943)"
180955095,Rua Guaíba,residential,False,False,109.126,,,"LINESTRING (-53.4756075 -25.9195864, -53.4747304 -25.9201702)"
180955095,Rua Guaíba,residential,False,True,106.444,,,"LINESTRING (-53.4756075 -25.9195864, -53.4764516 -25.9190033)"
348361632,Rua Presidente Kennedy,residential,False,False,122.68,,,"LINESTRING (-53.4756075 -25.9195864, -53.4748685 -25.9187058)"
348361632,Rua Presidente Kennedy,residential,False,True,142.104,,,"LINESTRING (-53.4756075 -25.9195864, -53.476443 -25.9206201)"
348361602,Rua dos Andradas,residential,False,False,108.005,,,"LINESTRING (-53.474021 -25.9176613, -53.4731559 -25.9182427)"
348361602,Rua dos Andradas,residential,False,True,107.856,,,"LINESTRING (-53.474021 -25.9176613, -53.4748813 -25.9170764)"
348361632,Rua Presidente Kennedy,residential,False,False,124.158,,,"LINESTRING (-53.474021 -25.9176613, -53.4732934 -25.9167566)"
348361632,Rua Presidente Kennedy,residential,False,True,143.782,,,"LINESTRING (-53.474021 -25.9176613, -53.4748685 -25.9187058)"
348361595,Rua Arthur Krindges,residential,False,False,108.938,,,"LINESTRING (-53.4732934 -25.9167566, -53.4724209 -25.9173431)"
348361595,Rua Arthur Krindges,residential,False,True,107.39,,,"LINESTRING (-53.4732934 -25.9167566, -53.4741594 -25.9161856)"
348361632,Rua Presidente Kennedy,residential,False,False,121.584,,,"LINESTRING (-53.4732934 -25.9167566, -53.4725672 -25.9158797)"
348361632,Rua Presidente Kennedy,residential,False,True,124.158,,,"LINESTRING (-53.4732934 -25.9167566, -53.474021 -25.9176613)"
348361606,Rua Capanema,residential,False,False,108.454,,,"LINESTRING (-53.4725672 -25.9158797, -53.4716995 -25.9164647)"
348361606,Rua Capanema,residential,False,True,108.006,,,"LINESTRING (-53.4725672 -25.9158797, -53.4734337 -25.9153)"
348361632,Rua Presidente Kennedy,residential,False,False,122.769,,,"LINESTRING (-53.4725672 -25.9158797, -53.4718484 -25.9149847)"
348361632,Rua Presidente Kennedy,residential,False,True,121.584,,,"LINESTRING (-53.4725672 -25.9158797, -53.4732934 -25.9167566)"
348361632,Rua Presidente Kennedy,residential,False,False,122.272,,,"LINESTRING (-53.4711134 -25.9140993, -53.4703866 -25.9132151)"
348361632,Rua Presidente Kennedy,residential,False,True,122.868,,,"LINESTRING (-53.4711134 -25.9140993, -53.4718484 -25.9149847)"
481699574,Rua Goiania,residential,False,False,107.652,,,"LINESTRING (-53.4711134 -25.9140993, -53.4702458 -25.9146723)"
481699574,Rua Goiania,residential,False,True,108.477,,,"LINESTRING (-53.4711134 -25.9140993, -53.4719912 -25.9135263)"
180955099,Rua Quinze de Novembro,tertiary,False,False,122.331,,,"LINESTRING (-53.4734337 -25.9153, -53.4741594 -25.9161856)"
180955099,Rua Quinze de Novembro,tertiary,False,True,121.426,,,"LINESTRING (-53.4734337 -25.9153, -53.4727174 -25.9144183)"
348361606,Rua Capanema,residential,False,False,108.006,,,"LINESTRING (-53.4734337 -25.9153, -53.4725672 -25.9158797)"
348361606,Rua Capanema,residential,False,True,107.311,,,"LINESTRING (-53.4734337 -25.9153, -53.4743026 -25.9147338)"
348361600,Rua Maringá,residential,False,False,107.763,,,"LINESTRING (-53.4765986 -25.9175443, -53.4757258 -25.9181126)"
348361600,Rua Maringá,residential,False,True,109.414,,,"LINESTRING (-53.4765986 -25.9175443, -53.4774743 -25.9169545)"
348361607,Rua Brasília,residential,False,False,122.163,,,"LINESTRING (-53.4765986 -25.9175443, -53.4773254 -25.9184273)"
348361607,Rua Brasília,residential,False,True,142.895,,,"LINESTRING (-53.4765986 -25.9175443, -53.475759 -25.9165045)"
348361607,Rua Brasília,residential,False,False,102.474,,,"LINESTRING (-53.4781703 -25.919467, -53.4787819 -25.9202064)"
348361607,Rua Brasília,residential,False,True,143.198,,,"LINESTRING (-53.4781703 -25.919467, -53.4773254 -25.9184273)"
728924782,Rua Iana,residential,False,False,106.903,,,"LINESTRING (-53.4781703 -25.919467, -53.4790206 -25.9188844)"
728924782,Rua Iana,residential,False,True,108.161,,,"LINESTRING (-53.4781703 -25.919467, -53.4772886 -25.9200303)"
180955095,Rua Guaíba,residential,False,False,108.347,,,"LINESTRING (-53.4773254 -25.9184273, -53.4764516 -25.9190033)"
180955095,Rua Guaíba,residential,False,True,109.326,,,"LINESTRING (-53.4773254 -25.9184273, -53.4782039 -25.9178422)"
348361607,Rua Brasília,residential,False,False,143.198,,,"LINESTRING (-53.4773254 -25.9184273, -53.4781703 -25.919467)"
348361607,Rua Brasília,residential,False,True,122.163,,,"LINESTRING (-53.4773254 -25.9184273, -53.4765986 -25.9175443)"
348361595,Rua Arthur Krindges,residential,False,False,107.244,,,"LINESTRING (-53.4750298 -25.9156223, -53.4741594 -25.9161856)"
348361595,Rua Arthur Krindges,residential,False,True,108.962,,,"LINESTRING (-53.4750298 -25.9156223, -53.4759226 -25.9150607)"
348361607,Rua Brasília,residential,False,False,122.236,,,"LINESTRING (-53.4750298 -25.9156223, -53.475759 -25.9165045)"
348361607,Rua Brasília,residential,False,True,122.68,,,"LINESTRING (-53.4750298 -25.9156223, -53.4743026 -25.9147338)"
348361602,Rua dos Andradas,residential,False,False,108.395,,,"LINESTRING (-53.475759 -25.9165045, -53.4748813 -25.9170764)"
348361602,Rua dos Andradas,residential,False,True,109.292,,,"LINESTRING (-53.475759 -25.9165045, -53.4766401 -25.9159231)"
348361607,Rua Brasília,residential,False,False,142.895,,,"LINESTRING (-53.475759 -25.9165045, -53.4765986 -25.9175443)"
348361607,Rua Brasília,residential,False,True,122.236,,,"LINESTRING (-53.475759 -25.9165045, -53.4750298 -25.9156223)"
180955095,Rua Guaíba,residential,False,False,109.326,,,"LINESTRING (-53.4782039 -25.9178422, -53.4773254 -25.9184273)"
180955095,Rua Guaíba,residential,False,True,102.063,,,"LINESTRING (-53.4782039 -25.9178422, -53.4790179 -25.9172886)"
348361603,Rua Almirante Tamandaré,residential,False,False,122.75,,,"LINESTRING (-53.4782039 -25.9178422, -53.4774743 -25.9169545)"
348361603,Rua Almirante Tamandaré,residential,False,True,141.779,,,"LINESTRING (-53.4782039 -25.9178422, -53.4790206 -25.9188844)"
348361595,Rua Arthur Krindges,residential,False,False,108.962,,,"LINESTRING (-53.4759226 -25.9150607, -53.4750298 -25.9156223)"
348361603,Rua Almirante Tamandaré,residential,False,False,126.63,,,"LINESTRING (-53.4759226 -25.9150607, -53.475177 -25.9141403)"
348361603,Rua Almirante Tamandaré,residential,False,True,119.771,,,"LINESTRING (-53.4759226 -25.9150607, -53.4766401 -25.9159231)"
"[348361595, 348361597]","['Rua Anchieta', 'Rua Arthur Krindges']",residential,False,"[False, True]",222.88400000000001,,,"LINESTRING (-53.4759226 -25.9150607, -53.4767649 -25.9145046, -53.4774663 -25.9153622)"
348361602,Rua dos Andradas,residential,False,False,109.292,,,"LINESTRING (-53.4766401 -25.9159231, -53.475759 -25.9165045)"
348361602,Rua dos Andradas,residential,False,True,103.527,,,"LINESTRING (-53.4766401 -25.9159231, -53.4774663 -25.9153622)"
348361603,Rua Almirante Tamandaré,residential,False,False,119.771,,,"LINESTRING (-53.4766401 -25.9159231, -53.4759226 -25.9150607)"
348361603,Rua Almirante Tamandaré,residential,False,True,141.823,,,"LINESTRING (-53.4766401 -25.9159231, -53.4774743 -25.9169545)"
348361603,Rua Almirante Tamandaré,residential,False,False,121.906,,,"LINESTRING (-53.475177 -25.9141403, -53.4744582 -25.9132549)"
348361603,Rua Almirante Tamandaré,residential,False,True,126.63,,,"LINESTRING (-53.475177 -25.9141403, -53.4759226 -25.9150607)"
348361606,Rua Capanema,residential,False,False,109.559,,,"LINESTRING (-53.475177 -25.9141403, -53.4743026 -25.9147338)"
348361606,Rua Capanema,residential,False,True,106.113,,,"LINESTRING (-53.475177 -25.9141403, -53.4760487 -25.9135963)"
348361606,Rua Capanema,residential,False,False,107.311,,,"LINESTRING (-53.4743026 -25.9147338, -53.4734337 -25.9153)"
348361606,Rua Capanema,residential,False,True,109.559,,,"LINESTRING (-53.4743026 -25.9147338, -53.475177 -25.9141403)"
348361607,Rua Brasília,residential,False,False,122.68,,,"LINESTRING (-53.4743026 -25.9147338, -53.4750298 -25.9156223)"
348361607,Rua Brasília,residential,False,True,122.871,,,"LINESTRING (-53.4743026 -25.9147338, -53.4735972 -25.9138291)"
348361607,Rua Brasília,residential,False,False,124.395,,,"LINESTRING (-53.4728659 -25.9129242, -53.4735972 -25.9138291)"
481699574,Rua Goiania,residential,False,False,110.162,,,"LINESTRING (-53.4728659 -25.9129242, -53.4719912 -25.9135263)"
348361602,Rua dos Andradas,residential,False,False,103.527,,,"LINESTRING (-53.4774663 -25.9153622, -53.4766401 -25.9159231)"
348361602,Rua dos Andradas,residential,False,True,60.159,,,"LINESTRING (-53.4774663 -25.9153622, -53.4779592 -25.9150521)"
348361597,Rua Anchieta,residential,False,False,143.699,,,"LINESTRING (-53.4774663 -25.9153622, -53.4777439 -25.9157024, -53.4783085 -25.9164092)"
"[348361595, 348361597]","['Rua Anchieta', 'Rua Arthur Krindges']",residential,False,"[False, True]",222.88400000000001,,,"LINESTRING (-53.4774663 -25.9153622, -53.4767649 -25.9145046, -53.4759226 -25.9150607)"
