osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
46577933,Rua Dom Adauto,residential,30,False,False,107.748,"LINESTRING (-34.9827176 -7.130614, -34.9836711 -7.1304047)",
46577933,Rua Dom Adauto,residential,30,False,True,189.3,"LINESTRING (-34.9827176 -7.130614, -34.9810272 -7.1309052)",
55478792,Rua Monte Castelo,residential,30,False,False,61.584,"LINESTRING (-34.9827176 -7.130614, -34.9826642 -7.1300627)",
55478792,Rua Monte Castelo,residential,30,False,True,58.608,"LINESTRING (-34.9827176 -7.130614, -34.9827463 -7.1311403)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,False,100.31,"LINESTRING (-34.9826127 -7.1295903, -34.9835087 -7.1294375)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,True,203.388,"LINESTRING (-34.9826127 -7.1295903, -34.980802 -7.1299331)",
55478792,Rua Monte Castelo,residential,30,False,False,55.04,"LINESTRING (-34.9826127 -7.1295903, -34.9825782 -7.1290965)",
55478792,Rua Monte Castelo,residential,30,False,True,52.835,"LINESTRING (-34.9826127 -7.1295903, -34.9826642 -7.1300627)",
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,False,93.968,"LINESTRING (-34.9825782 -7.1290965, -34.9834152 -7.1289404)",
55478792,Rua Monte Castelo,residential,30,False,False,56.396,"LINESTRING (-34.9825782 -7.1290965, -34.9825448 -7.1285904)",
55478792,Rua Monte Castelo,residential,30,False,True,55.04,"LINESTRING (-34.9825782 -7.1290965, -34.9826127 -7.1295903)",
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,True,214.46499999999997,"LINESTRING (-34.9825782 -7.1290965, -34.9820325 -7.1291797, -34.9815175 -7.1292622, -34.9806648 -7.1294334)",
46578066,Rua Afonso Pena,residential,30,False,False,90.068,"LINESTRING (-34.9825448 -7.1285904, -34.9833575 -7.1285143)",
46578066,Rua Afonso Pena,residential,30,False,True,72.874,"LINESTRING (-34.9825448 -7.1285904, -34.981886 -7.128637)",
55478792,Rua Monte Castelo,residential,30,False,True,56.396,"LINESTRING (-34.9825448 -7.1285904, -34.9825782 -7.1290965)",
55478792,Rua Monte Castelo,residential,30,False,False,78.255,"LINESTRING (-34.9825448 -7.1285904, -34.9825235 -7.1282676, -34.9825253 -7.1282022, -34.9825416 -7.1281434, -34.9826646 -7.1279208)",
46577977,Rua Doutor Pedrosa,residential,,False,True,89.827,"LINESTRING (-34.9832966 -7.1269992, -34.983975 -7.1274458)",
47977079,Rua Doutor Pedrosa,residential,,False,True,97.648,"LINESTRING (-34.9832966 -7.1269992, -34.9825523 -7.1265241)",
"[55478792, 954320769, 954320770]",Rua Monte Castelo,residential,30,False,True,57.413,"LINESTRING (-34.9832966 -7.1269992, -34.9831171 -7.1272641, -34.9830714 -7.1273316, -34.9830063 -7.1274277)",yes
46578006,Rua Primeiro de Maio,residential,30,False,True,56.68,"LINESTRING (-34.9840903 -7.128803, -34.9841444 -7.1293099)",
954320771,Rua Desembargador Sólon de Lucena,tertiary,40,False,False,159.208,"LINESTRING (-34.9840903 -7.128803, -34.9855059 -7.1285256)",
46578006,Rua Primeiro de Maio,residential,30,False,False,151.537,"LINESTRING (-34.9840903 -7.128803, -34.9840066 -7.1280525, -34.9839771 -7.1276267, -34.983975 -7.1274458)",
"[46577928, 954320771, 954320772]",Rua Desembargador Sólon de Lucena,tertiary,40,False,True,76.039,"LINESTRING (-34.9840903 -7.128803, -34.983703 -7.1288818, -34.9836228 -7.1288981, -34.9834152 -7.1289404)",yes
46577977,Rua Doutor Pedrosa,residential,,False,False,89.827,"LINESTRING (-34.983975 -7.1274458, -34.9832966 -7.1269992)",
46577977,Rua Doutor Pedrosa,residential,,False,True,180.06,"LINESTRING (-34.983975 -7.1274458, -34.9845216 -7.127809, -34.9847429 -7.1279381, -34.9849005 -7.1280015, -34.9854168 -7.1281817)",
46578006,Rua Primeiro de Maio,residential,30,False,True,151.537,"LINESTRING (-34.983975 -7.1274458, -34.9839771 -7.1276267, -34.9840066 -7.1280525, -34.9840903 -7.128803)",
46577939,Rua Monte Alegre,residential,30,False,True,57.782,"LINESTRING (-34.9844454 -7.1318321, -34.9839296 -7.131922)",
46578006,Rua Primeiro de Maio,residential,30,False,False,56.923,"LINESTRING (-34.9844454 -7.1318321, -34.9843904 -7.1313231)",
46577936,Rua Rodrigues Alves,residential,30,False,True,58.353,"LINESTRING (-34.9843904 -7.1313231, -34.9838711 -7.1314225)",
46578006,Rua Primeiro de Maio,residential,30,False,False,60.578,"LINESTRING (-34.9843904 -7.1313231, -34.9843311 -7.1307815)",
46578006,Rua Primeiro de Maio,residential,30,False,True,56.923,"LINESTRING (-34.9843904 -7.1313231, -34.9844454 -7.1318321)",
46577936,Rua Rodrigues Alves,residential,30,False,False,182.616,"LINESTRING (-34.9843904 -7.1313231, -34.9856787 -7.1310896, -34.9858788 -7.1310427, -34.9860169 -7.1310206)",
46577933,Rua Dom Adauto,residential,30,False,True,67.212,"LINESTRING (-34.9842685 -7.1302865, -34.9836711 -7.1304047)",
46578006,Rua Primeiro de Maio,residential,30,False,False,56.918,"LINESTRING (-34.9842685 -7.1302865, -34.9841919 -7.1297803)",
46578006,Rua Primeiro de Maio,residential,30,False,True,55.473,"LINESTRING (-34.9842685 -7.1302865, -34.9843311 -7.1307815)",
46577933,Rua Dom Adauto,residential,30,False,False,179.102,"LINESTRING (-34.9842685 -7.1302865, -34.9853752 -7.1300588, -34.9858607 -7.1299737)",
46577932,Rua Rio Branco,residential,30,False,False,174.366,"LINESTRING (-34.9841919 -7.1297803, -34.9857431 -7.1294806)",
46577932,Rua Rio Branco,residential,30,False,True,68.714,"LINESTRING (-34.9841919 -7.1297803, -34.98358 -7.1298953)",
46578006,Rua Primeiro de Maio,residential,30,False,False,52.568,"LINESTRING (-34.9841919 -7.1297803, -34.9841444 -7.1293099)",
46578006,Rua Primeiro de Maio,residential,30,False,True,56.918,"LINESTRING (-34.9841919 -7.1297803, -34.9842685 -7.1302865)",
46578006,Rua Primeiro de Maio,residential,30,False,False,56.68,"LINESTRING (-34.9841444 -7.1293099, -34.9840903 -7.128803)",
46578006,Rua Primeiro de Maio,residential,30,False,True,52.568,"LINESTRING (-34.9841444 -7.1293099, -34.9841919 -7.1297803)",
954320773,Rua Desembargador Sindulfo Santiago,residential,30,False,False,167.744,"LINESTRING (-34.9841444 -7.1293099, -34.9856315 -7.1289963)",
"[46577930, 954320773, 954320774]",Rua Desembargador Sindulfo Santiago,residential,30,False,True,71.561,"LINESTRING (-34.9841444 -7.1293099, -34.9838519 -7.1293686, -34.9837717 -7.1293847, -34.9835087 -7.1294375)",yes
55478792,Rua Monte Castelo,residential,30,False,True,66.542,"LINESTRING (-34.9830063 -7.1274277, -34.9826646 -7.1279208)",
46577950,Rua José Paulino Cavalcante,residential,30,False,True,80.922,"LINESTRING (-34.9830063 -7.1274277, -34.9829511 -7.1273712, -34.9829049 -7.1273386, -34.9828536 -7.1273189, -34.9823458 -7.1271297)",
"[55478792, 954320769, 954320770]",Rua Monte Castelo,residential,30,False,False,57.413,"LINESTRING (-34.9830063 -7.1274277, -34.9830714 -7.1273316, -34.9831171 -7.1272641, -34.9832966 -7.1269992)",yes
440534127,Rua Campos Sales,residential,30,False,False,127.16799999999999,"LINESTRING (-34.9830063 -7.1274277, -34.9831388 -7.1277256, -34.9832851 -7.1282455, -34.9833575 -7.1285143)",
46577936,Rua Rodrigues Alves,residential,30,False,False,58.353,"LINESTRING (-34.9838711 -7.1314225, -34.9843904 -7.1313231)",
46577936,Rua Rodrigues Alves,residential,30,False,True,123.317,"LINESTRING (-34.9838711 -7.1314225, -34.9827677 -7.1315991)",
440534127,Rua Campos Sales,residential,30,False,False,55.916,"LINESTRING (-34.9838711 -7.1314225, -34.9839296 -7.131922)",
440534127,Rua Campos Sales,residential,30,False,True,59.603,"LINESTRING (-34.9838711 -7.1314225, -34.9837692 -7.1308961)",
46577935,Rua Coronel Aureliano,residential,30,False,False,63.293,"LINESTRING (-34.9837692 -7.1308961, -34.9843311 -7.1307815)",
46577935,Rua Coronel Aureliano,residential,30,False,True,116.082,"LINESTRING (-34.9837692 -7.1308961, -34.9827463 -7.1311403)",
440534127,Rua Campos Sales,residential,30,False,False,59.603,"LINESTRING (-34.9837692 -7.1308961, -34.9838711 -7.1314225)",
440534127,Rua Campos Sales,residential,30,False,True,55.703,"LINESTRING (-34.9837692 -7.1308961, -34.9836711 -7.1304047)",
46577933,Rua Dom Adauto,residential,30,False,False,67.212,"LINESTRING (-34.9836711 -7.1304047, -34.9842685 -7.1302865)",
46577933,Rua Dom Adauto,residential,30,False,True,107.748,"LINESTRING (-34.9836711 -7.1304047, -34.9827176 -7.130614)",
440534127,Rua Campos Sales,residential,30,False,False,55.703,"LINESTRING (-34.9836711 -7.1304047, -34.9837692 -7.1308961)",
440534127,Rua Campos Sales,residential,30,False,True,57.528,"LINESTRING (-34.9836711 -7.1304047, -34.98358 -7.1298953)",
46577932,Rua Rio Branco,residential,30,False,False,68.714,"LINESTRING (-34.98358 -7.1298953, -34.9841919 -7.1297803)",
46577932,Rua Rio Branco,residential,30,False,True,102.745,"LINESTRING (-34.98358 -7.1298953, -34.9826642 -7.1300627)",
440534127,Rua Campos Sales,residential,30,False,False,57.528,"LINESTRING (-34.98358 -7.1298953, -34.9836711 -7.1304047)",
440534127,Rua Campos Sales,residential,30,False,True,51.509,"LINESTRING (-34.98358 -7.1298953, -34.9835087 -7.1294375)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,True,100.31,"LINESTRING (-34.9835087 -7.1294375, -34.9826127 -7.1295903)",
440534127,Rua Campos Sales,residential,30,False,False,51.509,"LINESTRING (-34.9835087 -7.1294375, -34.98358 -7.1298953)",
440534127,Rua Campos Sales,residential,30,False,True,56.23,"LINESTRING (-34.9835087 -7.1294375, -34.9834152 -7.1289404)",
"[46577930, 954320773, 954320774]",Rua Desembargador Sindulfo Santiago,residential,30,False,False,71.561,"LINESTRING (-34.9835087 -7.1294375, -34.9837717 -7.1293847, -34.9838519 -7.1293686, -34.9841444 -7.1293099)",yes
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,True,93.968,"LINESTRING (-34.9834152 -7.1289404, -34.9825782 -7.1290965)",
440534127,Rua Campos Sales,residential,30,False,False,56.23,"LINESTRING (-34.9834152 -7.1289404, -34.9835087 -7.1294375)",
440534127,Rua Campos Sales,residential,30,False,True,47.806,"LINESTRING (-34.9834152 -7.1289404, -34.9833575 -7.1285143)",
"[46577928, 954320771, 954320772]",Rua Desembargador Sólon de Lucena,tertiary,40,False,False,76.039,"LINESTRING (-34.9834152 -7.1289404, -34.9836228 -7.1288981, -34.983703 -7.1288818, -34.9840903 -7.128803)",yes
46577950,Rua José Paulino Cavalcante,residential,30,False,False,110.964,"LINESTRING (-34.9804197 -7.1264818, -34.9813731 -7.1267994)",
252184356,Rua Professor Severo Rodrigues,tertiary,40,False,True,71.601,"LINESTRING (-34.9804197 -7.1264818, -34.9802086 -7.1270907)",
252184356,Rua Professor Severo Rodrigues,tertiary,40,False,False,69.117,"LINESTRING (-34.9804197 -7.1264818, -34.980579 -7.1260221, -34.9806234 -7.125894)",
46577950,Rua José Paulino Cavalcante,residential,30,False,True,113.434,"LINESTRING (-34.9823458 -7.1271297, -34.9813731 -7.1267994)",
47977109,Rua Nossa Senhora do Carmo,residential,30,False,False,41.057,"LINESTRING (-34.9823458 -7.1271297, -34.9824622 -7.126779)",
47977109,Rua Nossa Senhora do Carmo,residential,30,False,True,71.125,"LINESTRING (-34.9823458 -7.1271297, -34.9821271 -7.1277314)",
46577950,Rua José Paulino Cavalcante,residential,30,False,False,80.922,"LINESTRING (-34.9823458 -7.1271297, -34.9828536 -7.1273189, -34.9829049 -7.1273386, -34.9829511 -7.1273712, -34.9830063 -7.1274277)",
46578082,Rua 22 de Maio,residential,30,False,False,26.301,"LINESTRING (-34.9808173 -7.1285101, -34.9807384 -7.1287333)",
46578082,Rua 22 de Maio,residential,30,False,True,56.971,"LINESTRING (-34.9808173 -7.1285101, -34.9809864 -7.128026)",
368811390,Rua Doutor Pedrosa,residential,,False,True,41.438,"LINESTRING (-34.9852994 -7.1279381, -34.9856468 -7.1280797)",
46578062,Rua Governador Flávio Ribeiro Coutinho,primary,60,False,True,30.034,"LINESTRING (-34.9852994 -7.1279381, -34.9853587 -7.1280686, -34.9854168 -7.1281817)",
47977072,Rua Doutor Pedrosa,residential,,False,False,172.95800000000003,"LINESTRING (-34.9852994 -7.1279381, -34.9849038 -7.1277598, -34.9844921 -7.1275522, -34.983914 -7.1272137)",
749676482,Rua Governador Flávio Ribeiro Coutinho,primary,60,False,False,83.55000000000001,"LINESTRING (-34.9852994 -7.1279381, -34.9851949 -7.1277201, -34.9849836 -7.1272993, -34.9849648 -7.1272641)",
46578066,Rua Afonso Pena,residential,30,False,False,127.073,"LINESTRING (-34.9807384 -7.1287333, -34.981886 -7.128637)",
46578082,Rua 22 de Maio,residential,30,False,False,30.669,"LINESTRING (-34.9807384 -7.1287333, -34.9806412 -7.1289917)",
46578082,Rua 22 de Maio,residential,30,False,True,26.301,"LINESTRING (-34.9807384 -7.1287333, -34.9808173 -7.1285101)",
46578066,Rua Afonso Pena,residential,30,False,True,90.068,"LINESTRING (-34.9833575 -7.1285143, -34.9825448 -7.1285904)",
440534127,Rua Campos Sales,residential,30,False,False,47.806,"LINESTRING (-34.9833575 -7.1285143, -34.9834152 -7.1289404)",
440534127,Rua Campos Sales,residential,30,False,True,127.16799999999999,"LINESTRING (-34.9833575 -7.1285143, -34.9832851 -7.1282455, -34.9831388 -7.1277256, -34.9830063 -7.1274277)",
46577936,Rua Rodrigues Alves,residential,30,False,False,188.083,"LINESTRING (-34.9810874 -7.131884, -34.9827677 -7.1315991)",
46578077,Rua São José,residential,30,False,False,55.267,"LINESTRING (-34.9810874 -7.131884, -34.9810522 -7.1313882)",
46578077,Rua São José,residential,30,False,True,57.316,"LINESTRING (-34.9810874 -7.131884, -34.981154 -7.1323952)",
46578077,Rua São José,residential,30,False,False,53.778,"LINESTRING (-34.9810522 -7.1313882, -34.9810272 -7.1309052)",
46578077,Rua São José,residential,30,False,True,55.267,"LINESTRING (-34.9810522 -7.1313882, -34.9810874 -7.131884)",
46577935,Rua Coronel Aureliano,residential,30,False,False,188.993,"LINESTRING (-34.9810522 -7.1313882, -34.9816114 -7.1313221, -34.9821833 -7.13124, -34.9827463 -7.1311403)",
46577933,Rua Dom Adauto,residential,30,False,False,189.3,"LINESTRING (-34.9810272 -7.1309052, -34.9827176 -7.130614)",
46578077,Rua São José,residential,30,False,False,57.64,"LINESTRING (-34.9810272 -7.1309052, -34.9809315 -7.1303956)",
46578077,Rua São José,residential,30,False,True,53.778,"LINESTRING (-34.9810272 -7.1309052, -34.9810522 -7.1313882)",
46577932,Rua Rio Branco,residential,30,False,False,194.728,"LINESTRING (-34.9809315 -7.1303956, -34.9826642 -7.1300627)",
46578077,Rua São José,residential,30,False,False,53.376,"LINESTRING (-34.9809315 -7.1303956, -34.980802 -7.1299331)",
46578077,Rua São José,residential,30,False,True,57.64,"LINESTRING (-34.9809315 -7.1303956, -34.9810272 -7.1309052)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,False,203.388,"LINESTRING (-34.980802 -7.1299331, -34.9826127 -7.1295903)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,True,63.71,"LINESTRING (-34.980802 -7.1299331, -34.9802395 -7.1300625)",
46578077,Rua São José,residential,30,False,False,57.589,"LINESTRING (-34.980802 -7.1299331, -34.9806648 -7.1294334)",
46578077,Rua São José,residential,30,False,True,53.376,"LINESTRING (-34.980802 -7.1299331, -34.9809315 -7.1303956)",
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,True,22.853,"LINESTRING (-34.9806648 -7.1294334, -34.9804593 -7.1294591)",
46578077,Rua São José,residential,30,False,False,24.8,"LINESTRING (-34.9806648 -7.1294334, -34.9805637 -7.1292342)",
46578077,Rua São José,residential,30,False,True,57.589,"LINESTRING (-34.9806648 -7.1294334, -34.980802 -7.1299331)",
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,False,214.465,"LINESTRING (-34.9806648 -7.1294334, -34.9815175 -7.1292622, -34.9820325 -7.1291797, -34.9825782 -7.1290965)",
46578082,Rua 22 de Maio,residential,30,False,False,69.797,"LINESTRING (-34.9811771 -7.1274275, -34.9809864 -7.128026)",
46578082,Rua 22 de Maio,residential,30,False,True,73.113,"LINESTRING (-34.9811771 -7.1274275, -34.9813731 -7.1267994)",
47977098,Rua Professor Ferreira Lira,residential,30,False,False,113.233,"LINESTRING (-34.9811771 -7.1274275, -34.9802086 -7.1270907)",
47977098,Rua Professor Ferreira Lira,residential,30,False,True,56.258,"LINESTRING (-34.9811771 -7.1274275, -34.9816624 -7.1275827)",
47977037,Rua São João,residential,,False,False,39.228,"LINESTRING (-34.9804379 -7.1245644, -34.980271 -7.1242529)",
47977070,Rua Senador José Americo,primary,,True,False,82.796,"LINESTRING (-34.9823718 -7.1258129, -34.9817697 -7.1253685)",
47977171,Rua João Vitorino Raposo,residential,,False,False,128.816,"LINESTRING (-34.9823718 -7.1258129, -34.9831188 -7.1249226)",
47977171,Rua João Vitorino Raposo,residential,,False,True,36.422,"LINESTRING (-34.9823718 -7.1258129, -34.9821619 -7.1260657)",
236660113,Rua Francisco Gomes Azevedo,tertiary,,False,False,52.304,"LINESTRING (-34.981194 -7.1250033, -34.9815997 -7.12476)",
47977070,Rua Senador José Americo,primary,,True,False,66.572,"LINESTRING (-34.981194 -7.1250033, -34.9807689 -7.1247488, -34.9806774 -7.124694)",
"[236660113, 252184356]","['Rua Professor Severo Rodrigues', 'Rua Francisco Gomes Azevedo']",tertiary,40,False,True,67.358,"LINESTRING (-34.981194 -7.1250033, -34.981083 -7.125065, -34.9809797 -7.1251342, -34.9808979 -7.1252034, -34.9808218 -7.1253218, -34.9808096 -7.1253539, -34.9807861 -7.1254246)",
46578061,Rua Governador Flávio Ribeiro Coutinho,primary,,True,False,61.122,"LINESTRING (-34.982533 -7.1241921, -34.9828801 -7.1246205)",
236660113,Rua Francisco Gomes Azevedo,tertiary,,False,True,120.797,"LINESTRING (-34.982533 -7.1241921, -34.9815997 -7.12476)",
47977070,Rua Senador José Americo,primary,,True,False,75.392,"LINESTRING (-34.9817697 -7.1253685, -34.981194 -7.1250033)",
368779997,Rua Horacio Furtado,residential,,False,False,20.268,"LINESTRING (-34.9817697 -7.1253685, -34.9819164 -7.1252588)",
"[47977072, 368779997]","['Rua Horacio Furtado', 'Rua Doutor Pedrosa']",residential,,False,True,134.641,"LINESTRING (-34.9817697 -7.1253685, -34.9814809 -7.1255689, -34.9814749 -7.1255837, -34.9814731 -7.125595, -34.9814776 -7.1256106, -34.9814927 -7.1256233, -34.9821619 -7.1260657)",
