osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
320687519,True,Rua João Pinheiro,secondary,False,22.147,"LINESTRING (-47.9361418 -19.7471044, -47.9362815 -19.747254)",,
737751403,False,Rua Governador Valadares,residential,False,20.169,"LINESTRING (-47.9361418 -19.7471044, -47.9361051 -19.747141, -47.9360094 -19.7472362)",,
926198446,False,Rua Governador Valadares,residential,True,107.855,"LINESTRING (-47.9361418 -19.7471044, -47.9361788 -19.7470709, -47.9363141 -19.7469515, -47.9369116 -19.7464597)",,
1041443033,True,Rua Senador Pena,residential,False,13.016,"LINESTRING (-47.9374366 -19.7470801, -47.9375124 -19.7471729)",,
1043777948,True,Avenida Leopoldino de Oliveira,primary,False,62.178,"LINESTRING (-47.9361948 -19.7479769, -47.9366601 -19.7476292)",3,
837812948,True,Avenida Doutor Fidelis,secondary,False,32.08,"LINESTRING (-47.9361948 -19.7479769, -47.9361494 -19.7479306, -47.9359869 -19.7477649)",,
538532720,True,Avenida Leopoldino de Oliveira,primary,False,12.449,"LINESTRING (-47.9338273 -19.7500444, -47.9337118 -19.7500712)",3,
538532721,True,Avenida Guilherme Ferreira,primary,False,19.021,"LINESTRING (-47.9338273 -19.7500444, -47.9338619 -19.7499612, -47.9339043 -19.7498899)",2,
1041141644,True,Avenida Leopoldino de Oliveira,primary,False,13.319,"LINESTRING (-47.9339473 -19.7500045, -47.9338273 -19.7500444)",3,
243371175,True,Avenida Guilherme Ferreira,primary,False,161.528,"LINESTRING (-47.9339473 -19.7500045, -47.9339194 -19.7501539, -47.9339474 -19.7503382, -47.9339597 -19.7504727, -47.9339423 -19.7507366, -47.9339117 -19.7514514)",2,60
"[1041141643, 1041141645]",True,Avenida Leopoldino de Oliveira,primary,False,42.624,"LINESTRING (-47.9339043 -19.7498899, -47.9339546 -19.7498361, -47.9342054 -19.7496326)",3,
872852051,False,Rua Afonso Rato,residential,False,84.257,"LINESTRING (-47.9403602 -19.7468756, -47.9408411 -19.7474833)",,
388786550,True,Rua Coronel Manoel Borges,tertiary,False,126.52999999999999,"LINESTRING (-47.9403602 -19.7468756, -47.9399324 -19.747017, -47.9395415 -19.7471729, -47.9392908 -19.7472877, -47.9392438 -19.7473092)",,
388786550,True,Rua Coronel Manoel Borges,tertiary,False,8.917,"LINESTRING (-47.9392438 -19.7473092, -47.9391673 -19.7473445)",,
242356563,True,Avenida Santos Dumont,primary,False,126.742,"LINESTRING (-47.9392438 -19.7473092, -47.9392914 -19.7473805, -47.9398111 -19.7479062, -47.9400208 -19.7480905, -47.9400732 -19.7481366)",,
872852051,False,Rua Afonso Rato,residential,True,84.257,"LINESTRING (-47.9408411 -19.7474833, -47.9403602 -19.7468756)",,
242356563,True,Avenida Santos Dumont,primary,False,120.661,"LINESTRING (-47.9400732 -19.7481366, -47.9402731 -19.7483266, -47.9409014 -19.7488914)",,
388786551,True,Rua São Sebastião,tertiary,False,108.364,"LINESTRING (-47.9400732 -19.7481366, -47.9403589 -19.7478778, -47.9408411 -19.7474833)",,
845274054,True,Rua Carlos Rodrigues da Cunha,tertiary,False,11.106,"LINESTRING (-47.9337668 -19.7525878, -47.9338717 -19.7525727)",,
1081189961,True,Avenida Guilherme Ferreira,primary,False,126.448,"LINESTRING (-47.9337668 -19.7525878, -47.9338113 -19.7514514)",2,60
1049702870,True,Avenida Guilherme Ferreira,primary,False,15.369,"LINESTRING (-47.9338297 -19.7501826, -47.9338273 -19.7500444)",2,
1041135329,True,,primary_link,False,17.857,"LINESTRING (-47.9338297 -19.7501826, -47.9338165 -19.7501599, -47.9337899 -19.7501276, -47.9337594 -19.7500989, -47.9337378 -19.7500817, -47.9337118 -19.7500712)",,
837844932,True,,tertiary,False,10.117,"LINESTRING (-47.9339345 -19.7538008, -47.9338417 -19.7538263)",,
1081190114,True,Avenida Guilherme Ferreira,primary,False,121.791,"LINESTRING (-47.9339345 -19.7538008, -47.9340534 -19.7542346, -47.9342025 -19.7548665)",2,60
737751405,True,Rua Castro Alves,residential,False,77.282,"LINESTRING (-47.9338417 -19.7538263, -47.9331198 -19.7539727)",,
1081190115,True,Avenida Guilherme Ferreira,primary,False,137.976,"LINESTRING (-47.9338417 -19.7538263, -47.9337639 -19.7526601, -47.9337668 -19.7525878)",2,60
243928107,True,Rua Carlos Rodrigues da Cunha,tertiary,False,58.576,"LINESTRING (-47.9338717 -19.7525727, -47.9344228 -19.7524806)",,
1081189962,True,Avenida Guilherme Ferreira,primary,False,136.73399999999998,"LINESTRING (-47.9338717 -19.7525727, -47.933871 -19.7526392, -47.9339274 -19.7537134, -47.9339345 -19.7538008)",2,60
243467164,True,Rua Floriano Peixoto,residential,False,101.237,"LINESTRING (-47.9377675 -19.7539835, -47.9368309 -19.7542113)",,
243473707,False,Avenida Capitão Manoel Prata,residential,True,108.576,"LINESTRING (-47.9377675 -19.7539835, -47.9375096 -19.7530377)",,
243473707,False,Avenida Capitão Manoel Prata,residential,False,50.339,"LINESTRING (-47.9377675 -19.7539835, -47.937857 -19.7543482, -47.9378748 -19.7544248)",,
243923692,True,Rua Major Eustáquio,tertiary,False,88.712,"LINESTRING (-47.9398744 -19.7524379, -47.9393755 -19.7517929)",,
243467172,True,Rua Tristão de Castro,tertiary,False,113.399,"LINESTRING (-47.9372107 -19.7505344, -47.9379264 -19.7513001)",,
243923688,True,Rua São Sebastião,tertiary,False,107.015,"LINESTRING (-47.9372107 -19.7505344, -47.9379703 -19.7498901)",,
320567664,True,Rua São Benedito,tertiary,False,100.865,"LINESTRING (-47.9393674 -19.7549845, -47.939137 -19.7541037)",,
243467162,True,Travessa Coronel José Ferreira,residential,False,21.6,"LINESTRING (-47.9407646 -19.7506667, -47.9406077 -19.7507929)",,
243477857,False,Rua Angélica,residential,True,111.872,"LINESTRING (-47.9407646 -19.7506667, -47.9412058 -19.7515831)",,
243467165,True,Rua Vigário Silva,tertiary,False,133.548,"LINESTRING (-47.9344228 -19.7524806, -47.9344912 -19.7536799)",,
243928107,True,Rua Carlos Rodrigues da Cunha,tertiary,False,52.386,"LINESTRING (-47.9344228 -19.7524806, -47.9349229 -19.7524602)",,
243467162,True,Travessa Coronel José Ferreira,residential,False,75.111,"LINESTRING (-47.9406077 -19.7507929, -47.9400333 -19.7511979)",,
243477869,False,Travessa Ernesto Penna,residential,False,72.775,"LINESTRING (-47.9406077 -19.7507929, -47.940131 -19.7503164)",,
243467162,True,Travessa Coronel José Ferreira,residential,False,95.48,"LINESTRING (-47.9400333 -19.7511979, -47.9393755 -19.7517929)",,
243924118,False,Rua Lauriston Prata,residential,True,69.679,"LINESTRING (-47.9400333 -19.7511979, -47.940381 -19.7517323)",,
243467162,True,Travessa Coronel José Ferreira,residential,False,77.686,"LINESTRING (-47.9393755 -19.7517929, -47.9388283 -19.752265)",,
243923692,True,Rua Major Eustáquio,tertiary,False,67.265,"LINESTRING (-47.9393755 -19.7517929, -47.9390071 -19.7512972)",,
243467170,True,Rua Antônio Carlos,residential,False,159.774,"LINESTRING (-47.9397269 -19.7498915, -47.940835 -19.7489031)",,
243477869,False,Travessa Ernesto Penna,residential,True,63.409,"LINESTRING (-47.9397269 -19.7498915, -47.940131 -19.7503164)",,
243467164,True,Rua Floriano Peixoto,residential,False,61.688,"LINESTRING (-47.9352315 -19.7545844, -47.9346629 -19.7547307)",,
1097973563,True,Rua Duque de Caxias,tertiary,False,117.317,"LINESTRING (-47.9352315 -19.7545844, -47.9348691 -19.753586)",,
243467172,True,Rua Tristão de Castro,tertiary,False,40.61,"LINESTRING (-47.9388283 -19.752265, -47.9390777 -19.7525448)",,
243467168,True,Rua Epitácio Pessoa,residential,False,168.667,"LINESTRING (-47.9412058 -19.7515831, -47.9398744 -19.7524379)",,
243477857,False,Rua Angélica,residential,False,111.872,"LINESTRING (-47.9412058 -19.7515831, -47.9407646 -19.7506667)",,
243467165,True,Rua Vigário Silva,tertiary,False,118.217,"LINESTRING (-47.9344912 -19.7536799, -47.9346629 -19.7547307)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,59.791,"LINESTRING (-47.9344912 -19.7536799, -47.9339345 -19.7538008)",,
243467170,True,Rua Antônio Carlos,residential,False,152.96,"LINESTRING (-47.9386285 -19.750799, -47.9397269 -19.7498915)",,
243923692,True,Rua Major Eustáquio,tertiary,False,122.54899999999999,"LINESTRING (-47.9386285 -19.750799, -47.9384337 -19.7504941, -47.9383277 -19.7503224, -47.9379703 -19.7498901)",,
242356556,True,Avenida Santos Dumont,primary,False,48.975,"LINESTRING (-47.940835 -19.7489031, -47.9404878 -19.7486078)",,
243467165,True,Rua Vigário Silva,tertiary,False,112.486,"LINESTRING (-47.9343799 -19.7514698, -47.9344228 -19.7524806)",,
244182881,True,Rua Padre Jerônimo,residential,False,49.041,"LINESTRING (-47.9343799 -19.7514698, -47.9339117 -19.7514514)",,
243467164,True,Rua Floriano Peixoto,residential,False,50.492,"LINESTRING (-47.9346629 -19.7547307, -47.9342025 -19.7548665)",,
243467164,True,Rua Floriano Peixoto,residential,False,16.526,"LINESTRING (-47.9368309 -19.7542113, -47.9366759 -19.7542397)",,
243923692,True,Rua Major Eustáquio,tertiary,False,109.6,"LINESTRING (-47.9369824 -19.7487838, -47.9362705 -19.7480609)",,
244180079,True,Rua Coronel Manoel Borges,tertiary,False,110.943,"LINESTRING (-47.9369824 -19.7487838, -47.9361833 -19.7494394)",,
243923688,True,Rua São Sebastião,tertiary,False,99.525,"LINESTRING (-47.9389638 -19.749061, -47.9392826 -19.7487951, -47.939679 -19.7484711)",,
243927118,True,Rua Alaor Prata,residential,False,160.449,"LINESTRING (-47.9337297 -19.7491306, -47.9348791 -19.7481757)",0,
554342062,True,Rua Segismundo Mendes,residential,False,74.795,"LINESTRING (-47.9337297 -19.7491306, -47.9342054 -19.7496326)",2,
243468958,True,Rua Segismundo Mendes,residential,False,118.546,"LINESTRING (-47.9342711 -19.7497183, -47.934995 -19.7505383)",2,
1041141640,True,Avenida Leopoldino de Oliveira,primary,False,46.53,"LINESTRING (-47.9342711 -19.7497183, -47.9340912 -19.7498894, -47.9339473 -19.7500045)",3,
1041141641,True,Rua Segismundo Mendes,residential,False,11.751,"LINESTRING (-47.9342054 -19.7496326, -47.9342711 -19.7497183)",2,
1041141642,True,Avenida Leopoldino de Oliveira,primary,False,268.306,"LINESTRING (-47.9342054 -19.7496326, -47.9342926 -19.7495597, -47.9343781 -19.7494829, -47.9344938 -19.7493338, -47.9346212 -19.7491665, -47.9347297 -19.7489765, -47.9347799 -19.748892, -47.9348425 -19.7488138, -47.9349712 -19.74869, -47.9351869 -19.7485298, -47.9354698 -19.748376, -47.9356939 -19.748271, -47.9359078 -19.7481618, -47.9360734 -19.7480583)",3,
243468958,True,Rua Segismundo Mendes,residential,False,150.591,"LINESTRING (-47.934995 -19.7505383, -47.9359356 -19.7515632)",2,
243468957,True,Rua Vigário Silva,tertiary,False,124.33000000000001,"LINESTRING (-47.934995 -19.7505383, -47.9346475 -19.7508866, -47.9344115 -19.7513133, -47.9343799 -19.7514698)",,
243923689,True,Rua Santo Antônio,tertiary,False,127.531,"LINESTRING (-47.9359356 -19.7515632, -47.9368612 -19.7508172)",,
243468954,True,Rua Senador Pena,residential,False,156.036,"LINESTRING (-47.9380837 -19.7479283, -47.9389638 -19.749061)",,
244180079,True,Rua Coronel Manoel Borges,tertiary,False,90.067,"LINESTRING (-47.9380837 -19.7479283, -47.9374145 -19.7484376)",,
243468957,True,Rua Vigário Silva,tertiary,False,132.725,"LINESTRING (-47.9358806 -19.7496839, -47.934995 -19.7505383)",,
554342062,True,Rua Segismundo Mendes,residential,False,130.964,"LINESTRING (-47.9322063 -19.7474581, -47.933019 -19.7483537)",2,
738073873,True,Rua Madre Maria José,residential,False,142.326,"LINESTRING (-47.9322655 -19.7541418, -47.9320096 -19.7528847)",,
841750036,False,Rua Carlos Rodrigues da Cunha,residential,False,78.668,"LINESTRING (-47.9320096 -19.7528847, -47.9327502 -19.7527635)",,
243477858,True,Rua do Carmo,residential,False,139.91,"LINESTRING (-47.9327502 -19.7527635, -47.9331198 -19.7539727)",,
244182193,True,Rua Carlos Rodrigues da Cunha,residential,False,108.169,"LINESTRING (-47.9327502 -19.7527635, -47.9337668 -19.7525878)",,
841750036,False,Rua Carlos Rodrigues da Cunha,residential,True,78.668,"LINESTRING (-47.9327502 -19.7527635, -47.9320096 -19.7528847)",,
243472338,True,Rua Madre Maria José,residential,False,104.658,"LINESTRING (-47.9324696 -19.7550632, -47.9322655 -19.7541418)",,
244183328,False,Rua Antônio Sabino de Freitas,residential,True,52.73,"LINESTRING (-47.9324696 -19.7550632, -47.9319788 -19.7551705)",,
243477858,True,Rua do Carmo,residential,False,128.08,"LINESTRING (-47.9331198 -19.7539727, -47.9334976 -19.7550683)",,
737751405,True,Rua Castro Alves,residential,False,91.36,"LINESTRING (-47.9331198 -19.7539727, -47.9322655 -19.7541418)",,
243473707,False,Avenida Capitão Manoel Prata,residential,False,108.576,"LINESTRING (-47.9375096 -19.7530377, -47.9377675 -19.7539835)",,
243473707,False,Avenida Capitão Manoel Prata,residential,True,100.611,"LINESTRING (-47.9375096 -19.7530377, -47.9373115 -19.7521523)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,130.593,"LINESTRING (-47.9375096 -19.7530377, -47.9362906 -19.7532889)",,
243467166,True,Rua da Constituição,residential,False,135.953,"LINESTRING (-47.9381095 -19.75529, -47.9393674 -19.7549845)",,
243473707,False,Avenida Capitão Manoel Prata,residential,True,99.292,"LINESTRING (-47.9381095 -19.75529, -47.9378748 -19.7544248)",,
243473707,False,Avenida Capitão Manoel Prata,residential,False,100.611,"LINESTRING (-47.9373115 -19.7521523, -47.9375096 -19.7530377)",,
243928107,True,Rua Carlos Rodrigues da Cunha,tertiary,False,63.026,"LINESTRING (-47.9373115 -19.7521523, -47.9379067 -19.7520659)",,
243477858,True,Rua do Carmo,residential,False,155.469,"LINESTRING (-47.9323467 -19.7514179, -47.9327502 -19.7527635)",,
243477869,False,Travessa Ernesto Penna,residential,False,63.409,"LINESTRING (-47.940131 -19.7503164, -47.9397269 -19.7498915)",,
243477869,False,Travessa Ernesto Penna,residential,True,72.775,"LINESTRING (-47.940131 -19.7503164, -47.9406077 -19.7507929)",,
833364108,True,Rua Doutor José Ferreita,residential,False,166.183,"LINESTRING (-47.940131 -19.7503164, -47.9413084 -19.7493136)",,
243923692,True,Rua Major Eustáquio,tertiary,False,68.108,"LINESTRING (-47.9390071 -19.7512972, -47.9386285 -19.750799)",,
833364108,True,Rua Doutor José Ferreita,residential,False,160.401,"LINESTRING (-47.9390071 -19.7512972, -47.940131 -19.7503164)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,40.903,"LINESTRING (-47.9348691 -19.753586, -47.9344912 -19.7536799)",,
737751408,True,Rua Santo Antônio,tertiary,False,125.39500000000001,"LINESTRING (-47.9348691 -19.753586, -47.9349092 -19.7525275, -47.9349229 -19.7524602)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,152.387,"LINESTRING (-47.9362906 -19.7532889, -47.9348691 -19.753586)",,
243929021,False,Travessa Ernesto Penna,residential,False,113.153,"LINESTRING (-47.9362906 -19.7532889, -47.9366759 -19.7542397)",,
833364107,False,Rua Doutor José Ferreita,residential,True,9.612,"LINESTRING (-47.9413084 -19.7493136, -47.9413789 -19.7492582)",,
242356556,True,Avenida Santos Dumont,primary,False,67.366,"LINESTRING (-47.9413084 -19.7493136, -47.9411293 -19.7491598, -47.940835 -19.7489031)",,
436422384,True,Rua do Carmo,residential,False,15.415,"LINESTRING (-47.9320189 -19.7503247, -47.9320533 -19.7504595)",,
436422380,True,Avenida Leopoldino de Oliveira,primary,False,203.152,"LINESTRING (-47.9320189 -19.7503247, -47.9332439 -19.7500406, -47.9339043 -19.7498899)",3,
243784295,True,Rua Lauro Borges,residential,False,167.396,"LINESTRING (-47.933019 -19.7483537, -47.9342844 -19.7474329)",,40
554342062,True,Rua Segismundo Mendes,residential,False,113.996,"LINESTRING (-47.933019 -19.7483537, -47.9330791 -19.748421, -47.9337297 -19.7491306)",2,
436422376,True,Rua Artur Machado,residential,False,103.42,"LINESTRING (-47.9342844 -19.7474329, -47.9348791 -19.7481757)",,
436422378,True,Rua Quintiliano Jardim,residential,False,87.252,"LINESTRING (-47.9342844 -19.7474329, -47.9349467 -19.7469563)",,40
243923691,False,Rua Luiz Guarita,residential,False,162.847,"LINESTRING (-47.9393738 -19.7496257, -47.9398888 -19.7492076, -47.9400685 -19.7490561, -47.9402147 -19.7489072, -47.9404878 -19.7486078)",,
242356556,True,Avenida Santos Dumont,primary,False,67.865,"LINESTRING (-47.9404878 -19.7486078, -47.9400136 -19.7481915)",,
243923691,False,Rua Luiz Guarita,residential,True,162.847,"LINESTRING (-47.9404878 -19.7486078, -47.9402147 -19.7489072, -47.9400685 -19.7490561, -47.9398888 -19.7492076, -47.9393738 -19.7496257)",,
243923688,True,Rua São Sebastião,tertiary,False,8.728,"LINESTRING (-47.9400136 -19.7481915, -47.9400732 -19.7481366)",,
242356556,True,Avenida Santos Dumont,primary,False,129.339,"LINESTRING (-47.9400136 -19.7481915, -47.939962 -19.7481428, -47.9395965 -19.7477983, -47.9392275 -19.7474081, -47.9391673 -19.7473445)",,
243924116,True,Rua São Sebastião,tertiary,False,48.236,"LINESTRING (-47.9368612 -19.7508172, -47.9372107 -19.7505344)",,
243928112,True,Praça Rui Barbosa,tertiary,False,162.518,"LINESTRING (-47.9368612 -19.7508172, -47.9358806 -19.7496839)",,
243923689,True,Rua Santo Antônio,tertiary,False,146.2,"LINESTRING (-47.9349229 -19.7524602, -47.9349435 -19.7524123, -47.9349709 -19.752376, -47.9359356 -19.7515632)",,
243928107,True,Rua Carlos Rodrigues da Cunha,tertiary,False,252.30700000000002,"LINESTRING (-47.9349229 -19.7524602, -47.9360975 -19.7523088, -47.9373115 -19.7521523)",,
243923688,True,Rua São Sebastião,tertiary,False,138.96,"LINESTRING (-47.9379703 -19.7498901, -47.9389638 -19.749061)",,
243923692,True,Rua Major Eustáquio,tertiary,False,160.692,"LINESTRING (-47.9379703 -19.7498901, -47.9369824 -19.7487838)",,
243924118,False,Rua Lauriston Prata,residential,False,69.679,"LINESTRING (-47.940381 -19.7517323, -47.9400333 -19.7511979)",,
243923692,True,Rua Major Eustáquio,tertiary,False,95.196,"LINESTRING (-47.9404104 -19.7531296, -47.9398744 -19.7524379)",,
243923692,True,Rua Major Eustáquio,tertiary,False,156.643,"LINESTRING (-47.9412785 -19.7542772, -47.9404104 -19.7531296)",,
737751404,False,Rua Alaor Prata,residential,False,104.396,"LINESTRING (-47.9348791 -19.7481757, -47.9356114 -19.7475382)",,
243467172,True,Rua Tristão de Castro,tertiary,False,42.224,"LINESTRING (-47.9385618 -19.7519799, -47.9388283 -19.752265)",,
243928111,True,Praça Rui Barbosa,tertiary,False,162.438,"LINESTRING (-47.9361833 -19.7494394, -47.9372107 -19.7505344)",,
243468957,True,Rua Vigário Silva,tertiary,False,41.771,"LINESTRING (-47.9361833 -19.7494394, -47.9360271 -19.7495569, -47.9358806 -19.7496839)",,
243928107,True,Rua Carlos Rodrigues da Cunha,tertiary,False,69.222,"LINESTRING (-47.9379067 -19.7520659, -47.9385618 -19.7519799)",,
243928109,True,Rua Olegário Maciel,tertiary,False,64.153,"LINESTRING (-47.9379067 -19.7520659, -47.9375177 -19.75162)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,112.87,"LINESTRING (-47.9385622 -19.7528165, -47.9375096 -19.7530377)",,
243928109,True,Rua Olegário Maciel,tertiary,False,108.037,"LINESTRING (-47.9385622 -19.7528165, -47.9379067 -19.7520659)",,
243473707,False,Avenida Capitão Manoel Prata,residential,False,99.292,"LINESTRING (-47.9378748 -19.7544248, -47.9381095 -19.75529)",,
243473707,False,Avenida Capitão Manoel Prata,residential,True,50.339,"LINESTRING (-47.9378748 -19.7544248, -47.937857 -19.7543482, -47.9377675 -19.7539835)",,
243467172,True,Rua Tristão de Castro,tertiary,False,173.412,"LINESTRING (-47.9399426 -19.7535347, -47.9410106 -19.7547271)",,
243929019,True,Travessa Raul Terra,tertiary,False,66.526,"LINESTRING (-47.9399426 -19.7535347, -47.9404104 -19.7531296)",,
737751407,True,Rua São Benedito,tertiary,False,154.267,"LINESTRING (-47.939137 -19.7541037, -47.9387768 -19.7527584)",,
"[243929019, 243929020]",True,Travessa Raul Terra,tertiary,False,105.972,"LINESTRING (-47.939137 -19.7541037, -47.9392493 -19.7540612, -47.9392947 -19.7540355, -47.9393276 -19.7540147, -47.9399426 -19.7535347)",,
243929022,True,Travessa Raul Terra,residential,False,136.835,"LINESTRING (-47.939137 -19.7541037, -47.939057 -19.7541241, -47.9384415 -19.7542844, -47.9379319 -19.7544106, -47.9378748 -19.7544248)",,
243467164,True,Rua Floriano Peixoto,residential,False,155.942,"LINESTRING (-47.9366759 -19.7542397, -47.9352315 -19.7545844)",,
243929021,False,Travessa Ernesto Penna,residential,True,113.153,"LINESTRING (-47.9366759 -19.7542397, -47.9362906 -19.7532889)",,
243467172,True,Rua Tristão de Castro,tertiary,False,142.508,"LINESTRING (-47.9390777 -19.7525448, -47.9399426 -19.7535347)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,39.443,"LINESTRING (-47.9390777 -19.7525448, -47.9387768 -19.7527584)",,
243477864,True,Rua Doutor Paulo Pontes,tertiary,False,23.369,"LINESTRING (-47.9387768 -19.7527584, -47.9385622 -19.7528165)",,
243923692,True,Rua Major Eustáquio,tertiary,False,23.811,"LINESTRING (-47.9414078 -19.7544534, -47.9412785 -19.7542772)",,
243946477,False,Rua Teófilo Otoni,tertiary,True,42.912,"LINESTRING (-47.9414078 -19.7544534, -47.9410902 -19.7546975)",,
243467172,True,Rua Tristão de Castro,tertiary,False,5.649,"LINESTRING (-47.9410106 -19.7547271, -47.9410477 -19.754764)",,
243946478,True,Rua Teófilo Otoni,tertiary,False,8.957,"LINESTRING (-47.9410106 -19.7547271, -47.9410902 -19.7546975)",,
1043777946,True,Rua Major Eustáquio,tertiary,False,12.248,"LINESTRING (-47.9362705 -19.7480609, -47.9361948 -19.7479769)",,
"[257484690, 1043777947]",True,Avenida Leopoldino de Oliveira,primary,False,283.796,"LINESTRING (-47.9362705 -19.7480609, -47.9361767 -19.7481183, -47.9358575 -19.7482994, -47.9355291 -19.7484552, -47.9352601 -19.748612, -47.9350986 -19.7487487, -47.9349913 -19.7488427, -47.9348905 -19.7489583, -47.9347593 -19.7491444, -47.9346357 -19.7493239, -47.934534 -19.7494449, -47.9342711 -19.7497183)",3,
837812948,True,Avenida Doutor Fidelis,secondary,False,20.185,"LINESTRING (-47.9359869 -19.7477649, -47.9358436 -19.7476434)",,
1043777949,True,Avenida Leopoldino de Oliveira,primary,False,15.6,"LINESTRING (-47.9360734 -19.7480583, -47.9361948 -19.7479769)",3,
244181223,True,,primary_link,False,34.124,"LINESTRING (-47.9360734 -19.7480583, -47.9360499 -19.7479258, -47.9360325 -19.7478539, -47.9359869 -19.7477649)",,
1081189094,True,Avenida Guilherme Ferreira,primary,False,79.917,"LINESTRING (-47.9338113 -19.7514514, -47.9338428 -19.7507333)",2,60
1081189095,True,Rua Padre Jerônimo,residential,False,153.32,"LINESTRING (-47.9338113 -19.7514514, -47.9323467 -19.7514179)",,
1041141646,True,Rua do Carmo,residential,False,74.65700000000001,"LINESTRING (-47.9320533 -19.7504595, -47.9321485 -19.750829, -47.9322277 -19.7511105)",,
244183328,False,Rua Antônio Sabino de Freitas,residential,False,52.73,"LINESTRING (-47.9319788 -19.7551705, -47.9324696 -19.7550632)",,
244183801,False,Rua Floriano Peixoto,residential,True,64.645,"LINESTRING (-47.9334976 -19.7550683, -47.9336258 -19.7550307, -47.9340874 -19.7548955)",1,40
244183801,False,Rua Floriano Peixoto,residential,False,64.645,"LINESTRING (-47.9340874 -19.7548955, -47.9336258 -19.7550307, -47.9334976 -19.7550683)",1,40
1081190116,True,Avenida Guilherme Ferreira,primary,False,121.64,"LINESTRING (-47.9340874 -19.7548955, -47.9338573 -19.7539001, -47.9338417 -19.7538263)",2,60
1081189094,True,Avenida Guilherme Ferreira,primary,False,61.281000000000006,"LINESTRING (-47.9338428 -19.7507333, -47.9338439 -19.7503996, -47.9338297 -19.7501826)",2,60
244865204,True,Rua Cunha Campos,residential,False,174.152,"LINESTRING (-47.9322277 -19.7511105, -47.9338428 -19.7507333)",,
1041141646,True,Rua do Carmo,residential,False,36.381,"LINESTRING (-47.9322277 -19.7511105, -47.9322946 -19.7512784, -47.9323467 -19.7514179)",,
242356563,True,Avenida Santos Dumont,primary,False,64.504,"LINESTRING (-47.9409014 -19.7488914, -47.9413789 -19.7492582)",,
833364107,False,Rua Doutor José Ferreita,residential,False,9.612,"LINESTRING (-47.9413789 -19.7492582, -47.9413084 -19.7493136)",,
