osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
283620860,residential,False,True,78.602,,,Rua F,"LINESTRING (-38.7195982 -6.7916745, -38.7197444 -6.7914254, -38.7199603 -6.7910659)",
283620815,residential,False,False,37.99,,,Rua F,"LINESTRING (-38.7186404 -6.7911614, -38.7183253 -6.7910242)",
283620815,residential,False,True,40.913,,,Rua F,"LINESTRING (-38.7186404 -6.7911614, -38.7189686 -6.7913322)",
283620824,residential,False,False,77.606,,,Rua Lino Pontes,"LINESTRING (-38.7186404 -6.7911614, -38.7183007 -6.7917724)",
283620824,residential,False,True,56.15,,,Rua Lino Pontes,"LINESTRING (-38.7186404 -6.7911614, -38.7188885 -6.7907206)",
283620817,residential,False,False,42.384,,,,"LINESTRING (-38.7182408 -6.790369, -38.7179082 -6.7901787)",
283620817,residential,False,True,43.085,,,,"LINESTRING (-38.7182408 -6.790369, -38.718591 -6.7905399)",
283620819,residential,False,False,85.859,,,,"LINESTRING (-38.7182408 -6.790369, -38.718587 -6.7896776)",
283620816,residential,False,False,67.481,,,,"LINESTRING (-38.7182408 -6.790369, -38.7180653 -6.790701, -38.7179513 -6.7909034)",
283620817,residential,False,False,40.477,,,,"LINESTRING (-38.7192007 -6.7909114, -38.7188885 -6.7907206)",
283620818,residential,False,False,44.941,,,Rua D,"LINESTRING (-38.7192007 -6.7909114, -38.7193991 -6.7905585)",
283620818,residential,False,True,53.349,,,Rua D,"LINESTRING (-38.7192007 -6.7909114, -38.7189686 -6.7913322)",
283620817,residential,False,False,38.506,,,,"LINESTRING (-38.7188885 -6.7907206, -38.718591 -6.7905399)",
283620817,residential,False,True,40.477,,,,"LINESTRING (-38.7188885 -6.7907206, -38.7192007 -6.7909114)",
283620824,residential,False,False,56.15,,,Rua Lino Pontes,"LINESTRING (-38.7188885 -6.7907206, -38.7186404 -6.7911614)",
283620825,residential,False,False,58.989,,,Rua Lino Pontes,"LINESTRING (-38.7188885 -6.7907206, -38.7191414 -6.7902533)",
283620817,residential,False,False,43.085,,,,"LINESTRING (-38.718591 -6.7905399, -38.7182408 -6.790369)",
283620817,residential,False,True,38.506,,,,"LINESTRING (-38.718591 -6.7905399, -38.7188885 -6.7907206)",
283620823,residential,False,False,61.324,,,Rua B,"LINESTRING (-38.718591 -6.7905399, -38.7183253 -6.7910242)",
283620822,residential,False,False,69.75800000000001,,,Rua B,"LINESTRING (-38.718591 -6.7905399, -38.7187493 -6.7902429, -38.7188935 -6.7899892)",
283620817,residential,False,True,42.384,,,,"LINESTRING (-38.7179082 -6.7901787, -38.7182408 -6.790369)",
283620830,residential,False,False,13.384,,,,"LINESTRING (-38.7179082 -6.7901787, -38.7177978 -6.790129)",
283620802,tertiary,True,False,56.704,,,Rua Presidente Kennedy,"LINESTRING (-38.7179082 -6.7901787, -38.7178635 -6.7902655, -38.7177374 -6.7905185, -38.7176389 -6.7906044)",
283620818,residential,False,False,75.765,,,Rua D,"LINESTRING (-38.7186364 -6.7919284, -38.7189686 -6.7913322)",
283620861,residential,False,False,40.924,,,,"LINESTRING (-38.7186364 -6.7919284, -38.7183007 -6.7917724)",
283620861,residential,False,True,42.098,,,,"LINESTRING (-38.7186364 -6.7919284, -38.718969 -6.7921135)",
"[283620818, 790253839]",residential,False,True,124.839,,,Rua D,"LINESTRING (-38.7186364 -6.7919284, -38.7183691 -6.7924026, -38.7183111 -6.7925324, -38.7183074 -6.7925654, -38.7183144 -6.792584, -38.7183282 -6.792596, -38.7186611 -6.7927531)",
283620815,residential,False,False,40.913,,,Rua F,"LINESTRING (-38.7189686 -6.7913322, -38.7186404 -6.7911614)",
283620818,residential,False,False,53.349,,,Rua D,"LINESTRING (-38.7189686 -6.7913322, -38.7192007 -6.7909114)",
283620818,residential,False,True,75.765,,,Rua D,"LINESTRING (-38.7189686 -6.7913322, -38.7186364 -6.7919284)",
283620815,residential,False,True,40.611999999999995,,,Rua F,"LINESTRING (-38.7189686 -6.7913322, -38.7190142 -6.7913555, -38.7191536 -6.7914281, -38.7192917 -6.7915066)",
283620818,residential,False,True,44.941,,,Rua D,"LINESTRING (-38.7193991 -6.7905585, -38.7192007 -6.7909114)",
283620821,residential,False,False,44.287,,,Estrada Sitio Marcos,"LINESTRING (-38.7193991 -6.7905585, -38.7191979 -6.7903208, -38.7191414 -6.7902533)",
1093629398,residential,False,True,42.361999999999995,,,Estrada Sitio São Marcos,"LINESTRING (-38.7193991 -6.7905585, -38.7195727 -6.790733, -38.719672 -6.7908262)",
283620819,residential,False,True,85.859,,,,"LINESTRING (-38.718587 -6.7896776, -38.7182408 -6.790369)",
283620820,residential,False,False,19.828,,,Estrada Sitio Marcos,"LINESTRING (-38.718587 -6.7896776, -38.7184918 -6.7895264)",
283620821,residential,False,True,48.482,,,Estrada Sitio Marcos,"LINESTRING (-38.718587 -6.7896776, -38.7187533 -6.7898327, -38.7188935 -6.7899892)",
283620821,residential,False,False,48.482,,,Estrada Sitio Marcos,"LINESTRING (-38.7188935 -6.7899892, -38.7187533 -6.7898327, -38.718587 -6.7896776)",
283620821,residential,False,True,40.15,,,Estrada Sitio Marcos,"LINESTRING (-38.7188935 -6.7899892, -38.7189625 -6.7900664, -38.7191414 -6.7902533)",
283620822,residential,False,True,69.75800000000001,,,Rua B,"LINESTRING (-38.7188935 -6.7899892, -38.7187493 -6.7902429, -38.718591 -6.7905399)",
283620825,residential,False,True,58.989,,,Rua Lino Pontes,"LINESTRING (-38.7191414 -6.7902533, -38.7188885 -6.7907206)",
283620821,residential,False,False,40.15,,,Estrada Sitio Marcos,"LINESTRING (-38.7191414 -6.7902533, -38.7189625 -6.7900664, -38.7188935 -6.7899892)",
283620821,residential,False,True,44.287,,,Estrada Sitio Marcos,"LINESTRING (-38.7191414 -6.7902533, -38.7191979 -6.7903208, -38.7193991 -6.7905585)",
283620798,residential,False,True,25.606,,,Rua Bento Vieira,"LINESTRING (-38.7189124 -6.7884221, -38.719014 -6.7882151)",
283620826,residential,False,False,52.442,,,Travessa José Ferreira Barros,"LINESTRING (-38.7189124 -6.7884221, -38.7184693 -6.7882523)",
283620798,residential,False,False,131.28900000000002,,,Rua Bento Vieira,"LINESTRING (-38.7189124 -6.7884221, -38.7187922 -6.7887208, -38.7184918 -6.7895264)",
283620826,residential,False,True,52.442,,,Travessa José Ferreira Barros,"LINESTRING (-38.7184693 -6.7882523, -38.7189124 -6.7884221)",
283620827,residential,False,False,49.297,,,Travessa José Ferreira Barros,"LINESTRING (-38.7184693 -6.7882523, -38.7180545 -6.7880883)",
402323242,secondary,False,False,86.047,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7184693 -6.7882523, -38.7187431 -6.7875278)",
402323242,secondary,False,True,44.634,,CE-151,Rua Coronel Gustavo Lima,"LINESTRING (-38.7184693 -6.7882523, -38.7183259 -6.7886276)",
283620827,residential,False,False,51.396,,,Travessa José Ferreira Barros,"LINESTRING (-38.7180545 -6.7880883, -38.7176158 -6.7879338)",
283620827,residential,False,True,49.297,,,Travessa José Ferreira Barros,"LINESTRING (-38.7180545 -6.7880883, -38.7184693 -6.7882523)",
283620829,secondary,False,False,45.721,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7180545 -6.7880883, -38.7179008 -6.7884701)",
283620844,secondary,False,True,86.565,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7180545 -6.7880883, -38.7180985 -6.7879544, -38.7181123 -6.7879038, -38.7181241 -6.7878596, -38.7181388 -6.7878183, -38.718328 -6.7873596)",
283620827,residential,False,True,51.396,,,Travessa José Ferreira Barros,"LINESTRING (-38.7176158 -6.7879338, -38.7180545 -6.7880883)",
283620841,residential,False,False,90.536,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7176158 -6.7879338, -38.7178881 -6.7871658)",
"[482513696, 283620828]",residential,False,"[False, True]",145.781,,,Travessa José Ferreira Barros,"LINESTRING (-38.7176158 -6.7879338, -38.7171943 -6.7878072, -38.7171784 -6.7877879, -38.7171752 -6.7877649, -38.7174831 -6.786998)",
283620841,residential,False,True,80.036,,,Rua Miceno Alexandre Gonçalves,"LINESTRING (-38.7176158 -6.7879338, -38.7174699 -6.7883612, -38.7173961 -6.7886195)",
283620829,secondary,False,True,14.1,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7177805 -6.7887679, -38.717829 -6.7886506)",
482513699,residential,False,True,45.539,,,,"LINESTRING (-38.7177805 -6.7887679, -38.7173961 -6.7886195)",
283620829,secondary,False,False,42.428,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7177805 -6.7887679, -38.7177039 -6.7889865, -38.7176543 -6.7891283)",
283620834,residential,False,False,16.923,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7174149 -6.7897548, -38.7173577 -6.789896)",
283620833,residential,False,False,26.372,,,,"LINESTRING (-38.7174149 -6.7897548, -38.7173224 -6.7897502, -38.7172607 -6.7897548, -38.7171795 -6.7897775)",
850674404,residential,False,True,44.095,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7174149 -6.7897548, -38.717498 -6.7895231, -38.7175544 -6.7893833)",
283620830,residential,False,True,13.384,,,,"LINESTRING (-38.7177978 -6.790129, -38.7179082 -6.7901787)",
283620831,residential,False,False,55.069,,,,"LINESTRING (-38.7177978 -6.790129, -38.7173577 -6.789896)",
283620803,tertiary,True,False,68.809,,,Rua Coronel Gustavo Lima,"LINESTRING (-38.7177978 -6.790129, -38.7178427 -6.7899919, -38.7179131 -6.7897761, -38.7179642 -6.789606, -38.7179856 -6.789539)",
283620831,residential,False,True,55.069,,,,"LINESTRING (-38.7173577 -6.789896, -38.7177978 -6.790129)",
283620832,residential,False,False,23.681,,,,"LINESTRING (-38.7173577 -6.789896, -38.7171795 -6.7897775)",
283620834,residential,False,True,16.923,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7173577 -6.789896, -38.7174149 -6.7897548)",
283620835,residential,False,False,89.62799999999999,,,Rua Prefeito Alexandre Gonçalves,"LINESTRING (-38.7173577 -6.789896, -38.7172533 -6.790147, -38.7172124 -6.7902695, -38.7171936 -6.7903621, -38.7171491 -6.7906699)",
283620832,residential,False,True,23.681,,,,"LINESTRING (-38.7171795 -6.7897775, -38.7173577 -6.789896)",
283620833,residential,False,True,26.372,,,,"LINESTRING (-38.7171795 -6.7897775, -38.7172607 -6.7897548, -38.7173224 -6.7897502, -38.7174149 -6.7897548)",
283620836,residential,False,False,61.376999999999995,,,Rua das Flores,"LINESTRING (-38.7171795 -6.7897775, -38.7168287 -6.789892, -38.716651 -6.7899486)",
283620838,residential,False,False,44.561,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.716651 -6.7899486, -38.7168065 -6.7895788)",
283620836,residential,False,True,61.376999999999995,,,Rua das Flores,"LINESTRING (-38.716651 -6.7899486, -38.7168287 -6.789892, -38.7171795 -6.7897775)",
283620837,residential,False,False,72.101,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.716651 -6.7899486, -38.7165391 -6.790167, -38.7164379 -6.790434, -38.7164017 -6.7905465)",
283620838,residential,False,False,32.93,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7168065 -6.7895788, -38.7170662 -6.7894332)",
283620838,residential,False,True,44.561,,,Rua Coronel Raimundo Antônio de Holanda,"LINESTRING (-38.7168065 -6.7895788, -38.716651 -6.7899486)",
