osmid,oneway,name,highway,reversed,length,lanes,geometry
142030207,False,QN 5,residential,True,47.185,,"LINESTRING (-48.0180262 -15.8808361, -48.0178565 -15.8812278)"
142030215,False,QN 5 Conjunto 17 e 19,residential,False,148.472,,"LINESTRING (-48.0180262 -15.8808361, -48.0167434 -15.8803257)"
142030225,False,,residential,True,147.29,,"LINESTRING (-48.0144451 -15.8798494, -48.0157186 -15.8803536)"
167280766,False,QN 5 Conjunto 14,residential,False,45.283,,"LINESTRING (-48.0144451 -15.8798494, -48.0146047 -15.8794722)"
167280766,False,QN 5 Conjunto 14,residential,True,46.031,,"LINESTRING (-48.0144451 -15.8798494, -48.0142828 -15.8802328)"
142030236,False,Avenida 1,residential,False,45.877,,"LINESTRING (-48.0136597 -15.8804365, -48.0138253 -15.8800559)"
142030236,False,Avenida 1,residential,True,24.241,,"LINESTRING (-48.0136597 -15.8804365, -48.0135727 -15.8806378)"
142030207,False,QN 5,residential,False,22.345,,"LINESTRING (-48.018269 -15.8802586, -48.0183439 -15.880071)"
142030207,False,QN 5,residential,True,22.507,,"LINESTRING (-48.018269 -15.8802586, -48.0181926 -15.8804472)"
142030226,False,QN 5 Conjunto 7,residential,True,47.886,,"LINESTRING (-48.018269 -15.8802586, -48.0186836 -15.8804212)"
142030207,False,QN 5,residential,False,22.856,,"LINESTRING (-48.0174482 -15.8821756, -48.0175269 -15.8819845)"
142030207,False,QN 5,residential,True,23.329,,"LINESTRING (-48.0174482 -15.8821756, -48.0173672 -15.8823704)"
142030212,False,,residential,True,49.358,,"LINESTRING (-48.0174482 -15.8821756, -48.0178725 -15.8823502)"
167280766,False,QN 5 Conjunto 14,residential,False,20.898,,"LINESTRING (-48.013958 -15.8809995, -48.0140321 -15.8808256)"
173860163,False,QN 05 Conjunto 8,residential,True,146.198,,"LINESTRING (-48.013958 -15.8809995, -48.0152205 -15.8815036)"
"[142030210, 167280766]",False,"['QN 5 Conjunto 9', 'QN 5 Conjunto 14']",residential,True,191.825,,"LINESTRING (-48.013958 -15.8809995, -48.0138016 -15.8813438, -48.013802 -15.8813574, -48.013805 -15.8813693, -48.0138124 -15.8813815, -48.0138221 -15.8813933, -48.0138357 -15.8814036, -48.0140503 -15.8814856, -48.0146496 -15.8817231, -48.0150649 -15.8818881)"
142030207,False,QN 5,residential,False,22.507,,"LINESTRING (-48.0181926 -15.8804472, -48.018269 -15.8802586)"
142030207,False,QN 5,residential,True,46.763,,"LINESTRING (-48.0181926 -15.8804472, -48.0180262 -15.8808361)"
142030223,False,QN 5 Conjunto 19 e 21,residential,False,198.309,,"LINESTRING (-48.0181926 -15.8804472, -48.0164805 -15.8797625)"
142030207,False,QN 5,residential,False,23.329,,"LINESTRING (-48.0173672 -15.8823704, -48.0174482 -15.8821756)"
167280772,False,QN 5 Conjunto 9 e 11,residential,False,148.647,,"LINESTRING (-48.0173672 -15.8823704, -48.0160867 -15.8818506)"
"[142030210, 142030207]",False,"['QN 5 Conjunto 9', 'QN 5']",residential,"[False, True]",193.951,,"LINESTRING (-48.0173672 -15.8823704, -48.0172019 -15.8827479, -48.0162967 -15.8823877, -48.0159193 -15.8822386)"
142030209,False,QN 5 Conjunto 14,residential,False,45.301,,"LINESTRING (-48.0157186 -15.8803536, -48.0158799 -15.8799769)"
142030209,False,QN 5 Conjunto 14,residential,True,48.697,,"LINESTRING (-48.0157186 -15.8803536, -48.0155446 -15.8807583)"
142030225,False,,residential,False,147.29,,"LINESTRING (-48.0157186 -15.8803536, -48.0144451 -15.8798494)"
142030217,False,,residential,True,147.059,,"LINESTRING (-48.0142828 -15.8802328, -48.0155446 -15.8807583)"
167280766,False,QN 5 Conjunto 14,residential,False,46.031,,"LINESTRING (-48.0142828 -15.8802328, -48.0144451 -15.8798494)"
167280766,False,QN 5 Conjunto 14,residential,True,46.036,,"LINESTRING (-48.0142828 -15.8802328, -48.0141201 -15.8806161)"
142030209,False,QN 5 Conjunto 14,residential,False,46.136,,"LINESTRING (-48.0152205 -15.8815036, -48.0153879 -15.8811212)"
142030209,False,QN 5 Conjunto 14,residential,True,45.879,,"LINESTRING (-48.0152205 -15.8815036, -48.0150649 -15.8818881)"
173860163,False,QN 05 Conjunto 8,residential,False,146.198,,"LINESTRING (-48.0152205 -15.8815036, -48.013958 -15.8809995)"
142030232,False,,residential,True,146.764,,"LINESTRING (-48.0141201 -15.8806161, -48.0153879 -15.8811212)"
167280766,False,QN 5 Conjunto 14,residential,False,46.036,,"LINESTRING (-48.0141201 -15.8806161, -48.0142828 -15.8802328)"
167280766,False,QN 5 Conjunto 14,residential,True,25.125,,"LINESTRING (-48.0141201 -15.8806161, -48.0140321 -15.8808256)"
142030212,False,,residential,False,49.358,,"LINESTRING (-48.0178725 -15.8823502, -48.0174482 -15.8821756)"
142030212,False,,residential,True,7.306,,"LINESTRING (-48.0178725 -15.8823502, -48.0179341 -15.8823786)"
166271593,True,Avenida Ipê,tertiary,False,231.417,2,"LINESTRING (-48.0178725 -15.8823502, -48.0180947 -15.8817858, -48.0181515 -15.881641, -48.0183258 -15.8812561, -48.0183623 -15.8811672, -48.0183815 -15.8811188, -48.0186836 -15.8804212)"
142030226,False,QN 5 Conjunto 7,residential,False,47.886,,"LINESTRING (-48.0186836 -15.8804212, -48.018269 -15.8802586)"
142030226,False,QN 5 Conjunto 7,residential,True,7.531,,"LINESTRING (-48.0186836 -15.8804212, -48.0187496 -15.8804448)"
166271593,True,Avenida Ipê,tertiary,False,44.527,2,"LINESTRING (-48.0186836 -15.8804212, -48.0188377 -15.8800492)"
142030207,False,QN 5,residential,False,47.185,,"LINESTRING (-48.0178565 -15.8812278, -48.0180262 -15.8808361)"
142030219,False,QN 5 Conjunto 15 e 17,residential,False,148.48,,"LINESTRING (-48.0178565 -15.8812278, -48.0165813 -15.8806999)"
142030207,False,QN 5,residential,True,44.751999999999995,,"LINESTRING (-48.0178565 -15.8812278, -48.0178022 -15.8813524, -48.0176948 -15.881599)"
142030209,False,QN 5 Conjunto 14,residential,False,45.879,,"LINESTRING (-48.0150649 -15.8818881, -48.0152205 -15.8815036)"
"[142030210, 167280766]",False,"['QN 5 Conjunto 9', 'QN 5 Conjunto 14']",residential,False,191.825,,"LINESTRING (-48.0150649 -15.8818881, -48.0146496 -15.8817231, -48.0140503 -15.8814856, -48.0138357 -15.8814036, -48.0138221 -15.8813933, -48.0138124 -15.8813815, -48.013805 -15.8813693, -48.013802 -15.8813574, -48.0138016 -15.8813438, -48.013958 -15.8809995)"
142030210,False,QN 5 Conjunto 9,residential,True,99.345,,"LINESTRING (-48.0150649 -15.8818881, -48.0157255 -15.8821616, -48.0159193 -15.8822386)"
142030209,False,QN 5 Conjunto 14,residential,False,48.697,,"LINESTRING (-48.0155446 -15.8807583, -48.0157186 -15.8803536)"
142030209,False,QN 5 Conjunto 14,residential,True,43.695,,"LINESTRING (-48.0155446 -15.8807583, -48.0153879 -15.8811212)"
142030217,False,,residential,False,147.059,,"LINESTRING (-48.0155446 -15.8807583, -48.0142828 -15.8802328)"
142030207,False,QN 5,residential,False,46.475,,"LINESTRING (-48.0175269 -15.8819845, -48.0176948 -15.881599)"
142030207,False,QN 5,residential,True,22.856,,"LINESTRING (-48.0175269 -15.8819845, -48.0174482 -15.8821756)"
142030221,False,QN 5 Conjunto 11 e 13,residential,False,147.546,,"LINESTRING (-48.0175269 -15.8819845, -48.0162546 -15.8814715)"
167280766,False,QN 5 Conjunto 14,residential,True,46.77,,"LINESTRING (-48.0147695 -15.8790826, -48.0146047 -15.8794722)"
918026147,False,QN 5 Conjunto 16 e 18,residential,True,197.997,,"LINESTRING (-48.0147695 -15.8790826, -48.0164805 -15.8797625)"
142030236,False,Avenida 1,residential,False,20.799,,"LINESTRING (-48.0135008 -15.8808116, -48.0135727 -15.8806378)"
142030236,False,Avenida 1,residential,True,47.392,,"LINESTRING (-48.0135008 -15.8808116, -48.0133354 -15.881207)"
142030207,False,QN 5,residential,True,46.475,,"LINESTRING (-48.0176948 -15.881599, -48.0175269 -15.8819845)"
142030230,False,QN 5 Conjunto 13 e 15,residential,False,147.792,,"LINESTRING (-48.0176948 -15.881599, -48.0164136 -15.881101)"
142030207,False,QN 5,residential,False,44.751999999999995,,"LINESTRING (-48.0176948 -15.881599, -48.0178022 -15.8813524, -48.0178565 -15.8812278)"
142030236,False,Avenida 1,residential,False,47.629,,"LINESTRING (-48.0138253 -15.8800559, -48.0139943 -15.8796596)"
142030236,False,Avenida 1,residential,True,45.877,,"LINESTRING (-48.0138253 -15.8800559, -48.0136597 -15.8804365)"
167280772,False,QN 5 Conjunto 9 e 11,residential,True,148.647,,"LINESTRING (-48.0160867 -15.8818506, -48.0173672 -15.8823704)"
173860154,False,,residential,False,45.819,,"LINESTRING (-48.0160867 -15.8818506, -48.0162546 -15.8814715)"
173860154,False,,residential,True,46.711,,"LINESTRING (-48.0160867 -15.8818506, -48.0159193 -15.8822386)"
142030323,False,QN 7 Conjunto 8,residential,False,43.793,,"LINESTRING (-48.0193613 -15.8836145, -48.0195351 -15.8832579)"
173860162,False,QN 7 Conjunto 1,residential,False,146.81799999999998,,"LINESTRING (-48.0193613 -15.8836145, -48.0189641 -15.8834594, -48.01835 -15.8832065, -48.0180963 -15.8831018)"
173860162,False,QN 7 Conjunto 1,residential,True,101.396,,"LINESTRING (-48.0193613 -15.8836145, -48.01994 -15.8838406, -48.0202371 -15.8839636)"
173860157,False,QN 7 Conjunto 2,residential,False,43.666,,"LINESTRING (-48.0198881 -15.8788953, -48.0197388 -15.8792608)"
265501669,False,QN 7 Conjunto 28,residential,True,22.065,,"LINESTRING (-48.0198881 -15.8788953, -48.0196993 -15.8788153)"
265501669,False,QN 7 Conjunto 28,residential,False,149.348,,"LINESTRING (-48.0198881 -15.8788953, -48.0199304 -15.8789121, -48.0202324 -15.8790301, -48.0207367 -15.879233, -48.0211777 -15.8794104)"
142030324,False,QN 7 Conjunto 4 e 6,residential,True,7.674,,"LINESTRING (-48.0188377 -15.8800492, -48.0189056 -15.8800715)"
166271593,True,Avenida Ipê,tertiary,False,81.66499999999999,2,"LINESTRING (-48.0188377 -15.8800492, -48.0191062 -15.8794447, -48.0191328 -15.879372)"
173860162,False,QN 7 Conjunto 1,residential,True,6.681,,"LINESTRING (-48.0176262 -15.8829209, -48.0176836 -15.8829446)"
166271593,True,Avenida Ipê,tertiary,False,68.711,2,"LINESTRING (-48.0176262 -15.8829209, -48.0177685 -15.8825969, -48.0178725 -15.8823502)"
142030326,False,Avenida 3,residential,False,22.497,,"LINESTRING (-48.0217578 -15.8839029, -48.0216748 -15.8840888)"
142030326,False,Avenida 3,residential,True,23.579,,"LINESTRING (-48.0217578 -15.8839029, -48.0218468 -15.8837089)"
173860168,False,,residential,True,44.688,,"LINESTRING (-48.0211777 -15.8794104, -48.0210124 -15.8797795)"
265501669,False,QN 7 Conjunto 28,residential,False,96.89299999999999,,"LINESTRING (-48.0211777 -15.8794104, -48.0212335 -15.8794329, -48.0218896 -15.8796969, -48.0219044 -15.879703, -48.0220151 -15.8797427)"
265501669,False,QN 7 Conjunto 28,residential,True,149.348,,"LINESTRING (-48.0211777 -15.8794104, -48.0207367 -15.879233, -48.0202324 -15.8790301, -48.0199304 -15.8789121, -48.0198881 -15.8788953)"
142030324,False,QN 7 Conjunto 4 e 6,residential,False,48.556,,"LINESTRING (-48.0193279 -15.8802318, -48.0189056 -15.8800715)"
173860157,False,QN 7 Conjunto 2,residential,False,22.88,,"LINESTRING (-48.0193279 -15.8802318, -48.0192478 -15.8804226)"
173860157,False,QN 7 Conjunto 2,residential,True,22.34,,"LINESTRING (-48.0193279 -15.8802318, -48.0194061 -15.8800455)"
142030326,False,Avenida 3,residential,False,46.646,,"LINESTRING (-48.0220056 -15.8833182, -48.0218468 -15.8837089)"
142030658,False,QN 7 Conjunto 13,residential,False,148.739,,"LINESTRING (-48.0220056 -15.8833182, -48.0207194 -15.8828094)"
173860157,False,QN 7 Conjunto 2,residential,False,46.072,,"LINESTRING (-48.0192478 -15.8804226, -48.0190827 -15.8808053)"
173860157,False,QN 7 Conjunto 2,residential,True,22.88,,"LINESTRING (-48.0192478 -15.8804226, -48.0193279 -15.8802318)"
142030649,False,QN 7 Conjunto 20,residential,True,147.367,,"LINESTRING (-48.0192478 -15.8804226, -48.0193172 -15.8804504, -48.0205167 -15.8809392)"
142030643,False,QN 7 Conjunto 26,residential,True,147.922,,"LINESTRING (-48.0197388 -15.8792608, -48.0210124 -15.8797795)"
173860157,False,QN 7 Conjunto 2,residential,False,47.16,,"LINESTRING (-48.0197388 -15.8792608, -48.0195793 -15.8796562)"
173860157,False,QN 7 Conjunto 2,residential,True,43.666,,"LINESTRING (-48.0197388 -15.8792608, -48.0198881 -15.8788953)"
142030652,False,QN 7 Conjunto 9,residential,True,148.034,,"LINESTRING (-48.0203962 -15.8835789, -48.0216748 -15.8840888)"
173860155,False,QN 7 Conjunto 7,residential,False,46.037,,"LINESTRING (-48.0203962 -15.8835789, -48.0202371 -15.8839636)"
173860155,False,QN 7 Conjunto 7,residential,True,46.578,,"LINESTRING (-48.0203962 -15.8835789, -48.0205611 -15.8831912)"
142030662,False,QN 7 Conjunto 12,residential,True,148.926,,"LINESTRING (-48.0184249 -15.8823389, -48.0197111 -15.8828521)"
173860157,False,QN 7 Conjunto 2,residential,False,46.734,,"LINESTRING (-48.0184249 -15.8823389, -48.0182577 -15.8827272)"
173860157,False,QN 7 Conjunto 2,residential,True,46.033,,"LINESTRING (-48.0184249 -15.8823389, -48.0185898 -15.8819565)"
173860159,False,,residential,False,44.68,,"LINESTRING (-48.0218672 -15.8801408, -48.021707 -15.8805119)"
173860159,False,,residential,True,47.008,,"LINESTRING (-48.0218672 -15.8801408, -48.0220151 -15.8797427)"
142030323,False,QN 7 Conjunto 8,residential,False,47.53,,"LINESTRING (-48.0198749 -15.8824744, -48.020046 -15.8820799)"
142030323,False,QN 7 Conjunto 8,residential,True,45.506,,"LINESTRING (-48.0198749 -15.8824744, -48.0197111 -15.8828521)"
142030660,False,QN 7 Conjunto 12,residential,False,149.019,,"LINESTRING (-48.0198749 -15.8824744, -48.0185898 -15.8819565)"
173860157,False,QN 7 Conjunto 2,residential,False,22.34,,"LINESTRING (-48.0194061 -15.8800455, -48.0193279 -15.8802318)"
579293974,False,QN 7 Conjunto 22,residential,True,147.548,,"LINESTRING (-48.0194061 -15.8800455, -48.0206834 -15.8805469)"
173860157,False,QN 7 Conjunto 2,residential,True,47.085,,"LINESTRING (-48.0194061 -15.8800455, -48.0195281 -15.8797714, -48.0195793 -15.8796562)"
142030651,False,QN 7 Conjunto 11,residential,True,149.069,,"LINESTRING (-48.0205611 -15.8831912, -48.0218468 -15.8837089)"
173860155,False,QN 7 Conjunto 7,residential,False,46.578,,"LINESTRING (-48.0205611 -15.8831912, -48.0203962 -15.8835789)"
173860155,False,QN 7 Conjunto 7,residential,True,45.706,,"LINESTRING (-48.0205611 -15.8831912, -48.0207194 -15.8828094)"
142030326,False,Avenida 3,residential,False,23.579,,"LINESTRING (-48.0218468 -15.8837089, -48.0217578 -15.8839029)"
142030326,False,Avenida 3,residential,True,46.646,,"LINESTRING (-48.0218468 -15.8837089, -48.0220056 -15.8833182)"
142030651,False,QN 7 Conjunto 11,residential,False,149.069,,"LINESTRING (-48.0218468 -15.8837089, -48.0205611 -15.8831912)"
142030326,False,Avenida 3,residential,True,22.497,,"LINESTRING (-48.0216748 -15.8840888, -48.0217578 -15.8839029)"
142030652,False,QN 7 Conjunto 9,residential,False,148.034,,"LINESTRING (-48.0216748 -15.8840888, -48.0203962 -15.8835789)"
"[173860162, 142030326]",False,"['QN 7 Conjunto 1', 'Avenida 3']",residential,False,191.92,,"LINESTRING (-48.0216748 -15.8840888, -48.0215399 -15.884436, -48.0215309 -15.8844447, -48.0215188 -15.8844531, -48.0215011 -15.8844551, -48.0212614 -15.8843717, -48.0206689 -15.8841344, -48.0206268 -15.8841175, -48.0202371 -15.8839636)"
142030646,False,QN 7 Conjunto 16,residential,True,149.379,,"LINESTRING (-48.0187519 -15.8815745, -48.020046 -15.8820799)"
173860157,False,QN 7 Conjunto 2,residential,True,45.785,,"LINESTRING (-48.0187519 -15.8815745, -48.0189238 -15.8811974)"
173860157,False,QN 7 Conjunto 2,residential,False,45.878,,"LINESTRING (-48.0187519 -15.8815745, -48.0187045 -15.8816856, -48.0185898 -15.8819565)"
142030323,False,QN 7 Conjunto 8,residential,False,45.506,,"LINESTRING (-48.0197111 -15.8828521, -48.0198749 -15.8824744)"
142030323,False,QN 7 Conjunto 8,residential,True,48.892,,"LINESTRING (-48.0197111 -15.8828521, -48.0195351 -15.8832579)"
142030662,False,QN 7 Conjunto 12,residential,False,148.926,,"LINESTRING (-48.0197111 -15.8828521, -48.0184249 -15.8823389)"
173860155,False,QN 7 Conjunto 7,residential,False,45.370999999999995,,"LINESTRING (-48.0208734 -15.8824294, -48.0207929 -15.8826449, -48.0207194 -15.8828094)"
173860155,False,QN 7 Conjunto 7,residential,True,46.527,,"LINESTRING (-48.0208734 -15.8824294, -48.020959 -15.8822486, -48.0210564 -15.8820498)"
142030658,False,QN 7 Conjunto 13,residential,True,148.739,,"LINESTRING (-48.0207194 -15.8828094, -48.0220056 -15.8833182)"
173860155,False,QN 7 Conjunto 7,residential,False,45.706,,"LINESTRING (-48.0207194 -15.8828094, -48.0205611 -15.8831912)"
173860155,False,QN 7 Conjunto 7,residential,True,45.370999999999995,,"LINESTRING (-48.0207194 -15.8828094, -48.0207929 -15.8826449, -48.0208734 -15.8824294)"
142030660,False,QN 7 Conjunto 12,residential,True,149.019,,"LINESTRING (-48.0185898 -15.8819565, -48.0198749 -15.8824744)"
173860157,False,QN 7 Conjunto 2,residential,False,46.033,,"LINESTRING (-48.0185898 -15.8819565, -48.0184249 -15.8823389)"
173860157,False,QN 7 Conjunto 2,residential,True,45.878,,"LINESTRING (-48.0185898 -15.8819565, -48.0187045 -15.8816856, -48.0187519 -15.8815745)"
142030323,False,QN 7 Conjunto 8,residential,False,48.892,,"LINESTRING (-48.0195351 -15.8832579, -48.0197111 -15.8828521)"
142030323,False,QN 7 Conjunto 8,residential,True,43.793,,"LINESTRING (-48.0195351 -15.8832579, -48.0193613 -15.8836145)"
142030645,False,QN 7 Conjunto 8,residential,False,148.818,,"LINESTRING (-48.0195351 -15.8832579, -48.0182577 -15.8827272)"
142030645,False,QN 7 Conjunto 8,residential,True,148.818,,"LINESTRING (-48.0182577 -15.8827272, -48.0195351 -15.8832579)"
173860157,False,QN 7 Conjunto 2,residential,False,45.089,,"LINESTRING (-48.0182577 -15.8827272, -48.0180963 -15.8831018)"
173860157,False,QN 7 Conjunto 2,residential,True,46.734,,"LINESTRING (-48.0182577 -15.8827272, -48.0184249 -15.8823389)"
166280518,True,,tertiary,False,8.854,2,"LINESTRING (-48.0171367 -15.8842112, -48.0170596 -15.8841822)"
456464674,True,,tertiary,False,39.764,2,"LINESTRING (-48.0171367 -15.8842112, -48.0170017 -15.8845444)"
166271598,True,Avenida Riacho Fundo,tertiary,False,238.091,2,"LINESTRING (-48.0170511 -15.8840734, -48.0169462 -15.8840322, -48.0166446 -15.8839138, -48.0163099 -15.883785, -48.0162655 -15.8837668, -48.0158022 -15.8835866, -48.0153881 -15.883418, -48.0151482 -15.8833208, -48.0149928 -15.8832578)"
780402590,True,,tertiary,False,100.157,2,"LINESTRING (-48.0170511 -15.8840734, -48.0170664 -15.8840588, -48.0171029 -15.8840364, -48.017124 -15.8840204, -48.0173973 -15.8833675, -48.0174005 -15.8833501, -48.017401 -15.8833309, -48.0173991 -15.8833117, -48.0173942 -15.8832594)"
166280518,True,,tertiary,False,12.424,2,"LINESTRING (-48.0175559 -15.8832337, -48.0175696 -15.8832577, -48.0175782 -15.8832844, -48.017579 -15.8833119, -48.0175755 -15.8833406)"
41834385,True,Avenida Riacho Fundo,tertiary,False,234.06099999999998,2,"LINESTRING (-48.0175755 -15.8833406, -48.0176337 -15.8833626, -48.0179133 -15.8834686, -48.0179465 -15.8834821, -48.0184764 -15.8836981, -48.0186153 -15.8837547, -48.0186224 -15.8837577, -48.0189201 -15.8838789, -48.0190511 -15.8839323, -48.0192734 -15.8840224, -48.0193402 -15.8840494, -48.0195944 -15.8841529)"
166280518,True,,tertiary,False,101.416,2,"LINESTRING (-48.0175755 -15.8833406, -48.0175256 -15.8833736, -48.0174984 -15.8834016, -48.0172213 -15.8840838, -48.017224 -15.8841069, -48.0172262 -15.8841329, -48.0172221 -15.8841664)"
780402590,True,,tertiary,False,7.799,2,"LINESTRING (-48.017492 -15.8831999, -48.0175559 -15.8832337)"
166271593,True,Avenida Ipê,tertiary,False,34.185,2,"LINESTRING (-48.017492 -15.8831999, -48.0175674 -15.8830389, -48.0176026 -15.8829685, -48.0176262 -15.8829209)"
166271562,True,,tertiary,False,22.337,2,"LINESTRING (-48.0162663 -15.886118, -48.0163472 -15.8859328)"
166280515,False,,residential,False,7.746,,"LINESTRING (-48.0162663 -15.886118, -48.0163328 -15.8861456)"
780402590,True,,tertiary,False,12.967999999999998,2,"LINESTRING (-48.0173942 -15.8832594, -48.0174156 -15.8832305, -48.0174439 -15.8832115, -48.017467 -15.8832034, -48.017492 -15.8831999)"
142030328,False,Avenida 3,residential,False,86.881,,"LINESTRING (-48.0218025 -15.8850288, -48.0221082 -15.8843049)"
41834385,True,Avenida Riacho Fundo,tertiary,False,535.591,2,"LINESTRING (-48.0218025 -15.8850288, -48.0232642 -15.8856137, -48.0236073 -15.8857443, -48.0236643 -15.8858056, -48.0237042 -15.8858614, -48.023728 -15.8859223, -48.023733 -15.8859694, -48.023737 -15.8860365, -48.0235654 -15.8864014, -48.0235511 -15.8864306, -48.023529 -15.886457, -48.0234759 -15.8864973, -48.0234167 -15.8865291, -48.023344 -15.8865419, -48.0232309 -15.8865326, -48.0229531 -15.8864277, -48.022505 -15.8862522, -48.0221145 -15.8861017, -48.0216479 -15.8859112, -48.0214683 -15.8858376)"
142030642,False,QN 7 Conjunto 20,residential,False,198.283,,"LINESTRING (-48.0207964 -15.8814857, -48.0190827 -15.8808053)"
173860161,False,,residential,False,46.923,,"LINESTRING (-48.0207964 -15.8814857, -48.0206301 -15.8818762)"
173860161,False,,residential,True,44.882,,"LINESTRING (-48.0207964 -15.8814857, -48.0209474 -15.8811091)"
142029903,False,,residential,False,152.845,,"LINESTRING (-48.0191422 -15.885383, -48.0178227 -15.884855)"
142029903,False,,residential,True,151.427,,"LINESTRING (-48.0191422 -15.885383, -48.0204489 -15.8859074)"
142029913,False,QS 6 Conjunto 1,residential,False,49.272,,"LINESTRING (-48.0191422 -15.885383, -48.0193123 -15.8849712)"
142029913,False,QS 6 Conjunto 1,residential,True,46.596,,"LINESTRING (-48.0191422 -15.885383, -48.0189751 -15.88577)"
142029889,False,,residential,False,152.256,,"LINESTRING (-48.0189751 -15.88577, -48.01766 -15.8852456)"
142029889,False,,residential,True,151.11,,"LINESTRING (-48.0189751 -15.88577, -48.0202814 -15.8862879)"
142029913,False,QS 6 Conjunto 1,residential,False,46.596,,"LINESTRING (-48.0189751 -15.88577, -48.0191422 -15.885383)"
142029913,False,QS 6 Conjunto 1,residential,True,46.851,,"LINESTRING (-48.0189751 -15.88577, -48.018799 -15.8861558)"
241990624,False,QN 5 Conjuntos 18 e 21,residential,False,44.734,,"LINESTRING (-48.0166405 -15.8793908, -48.0164805 -15.8797625)"
918026145,False,QN 5 Conjunto 21,residential,False,197.258,,"LINESTRING (-48.0166405 -15.8793908, -48.0174617 -15.8797187, -48.0183439 -15.880071)"
142030223,False,QN 5 Conjunto 19 e 21,residential,True,198.309,,"LINESTRING (-48.0164805 -15.8797625, -48.0181926 -15.8804472)"
241990624,False,QN 5 Conjuntos 18 e 21,residential,False,46.853,,"LINESTRING (-48.0164805 -15.8797625, -48.0163124 -15.8801516)"
241990624,False,QN 5 Conjuntos 18 e 21,residential,True,44.734,,"LINESTRING (-48.0164805 -15.8797625, -48.0166405 -15.8793908)"
918026147,False,QN 5 Conjunto 16 e 18,residential,False,197.997,,"LINESTRING (-48.0164805 -15.8797625, -48.0147695 -15.8790826)"
142030215,False,QN 5 Conjunto 17 e 19,residential,True,49.996,,"LINESTRING (-48.0163124 -15.8801516, -48.0167434 -15.8803257)"
241990624,False,QN 5 Conjuntos 18 e 21,residential,True,46.853,,"LINESTRING (-48.0163124 -15.8801516, -48.0164805 -15.8797625)"
918026146,False,QN 5 Conjunto 17 e 19,residential,False,50.17,,"LINESTRING (-48.0163124 -15.8801516, -48.0158799 -15.8799769)"
173860152,False,,residential,False,68.605,,"LINESTRING (-48.0218755 -15.886499, -48.0212865 -15.8862546)"
241990652,False,,residential,False,44.265,,"LINESTRING (-48.0218755 -15.886499, -48.0217127 -15.886865)"
142029878,False,,residential,False,68.398,,"LINESTRING (-48.0217127 -15.886865, -48.0211198 -15.8866344)"
241990652,False,,residential,True,44.265,,"LINESTRING (-48.0217127 -15.886865, -48.0218755 -15.886499)"
142029887,False,,residential,False,71.046,,"LINESTRING (-48.0215621 -15.8872657, -48.0209464 -15.8870258)"
142029887,False,,residential,True,51.379,,"LINESTRING (-48.0215621 -15.8872657, -48.0220077 -15.8874384)"
241990654,False,,residential,False,45.234,,"LINESTRING (-48.0215621 -15.8872657, -48.021395 -15.8876394)"
142029887,False,,residential,False,51.379,,"LINESTRING (-48.0220077 -15.8874384, -48.0215621 -15.8872657)"
142029892,False,,residential,False,22.169,,"LINESTRING (-48.0209771 -15.887475, -48.020785 -15.8874001)"
142029892,False,,residential,True,48.287,,"LINESTRING (-48.0209771 -15.887475, -48.021395 -15.8876394)"
241990657,False,,residential,False,28.685,,"LINESTRING (-48.0209771 -15.887475, -48.0208764 -15.8877141)"
142029892,False,,residential,False,48.287,,"LINESTRING (-48.021395 -15.8876394, -48.0209771 -15.887475)"
241990654,False,,residential,True,45.234,,"LINESTRING (-48.021395 -15.8876394, -48.0215621 -15.8872657)"
142029888,False,,residential,False,10.614,,"LINESTRING (-48.0208764 -15.8877141, -48.0207854 -15.887676)"
241990657,False,,residential,True,28.685,,"LINESTRING (-48.0208764 -15.8877141, -48.0209771 -15.887475)"
167280773,False,,residential,False,47.181,,"LINESTRING (-48.0148117 -15.8845609, -48.0149744 -15.8841665)"
167280773,False,,residential,True,45.36,,"LINESTRING (-48.0148117 -15.8845609, -48.0146497 -15.8849379)"
244759500,False,,residential,True,114.725,,"LINESTRING (-48.0148117 -15.8845609, -48.0158029 -15.8849554)"
142029875,False,,residential,False,46.423,,"LINESTRING (-48.0158029 -15.8849554, -48.0159693 -15.8845698)"
142029875,False,,residential,True,38.595,,"LINESTRING (-48.0158029 -15.8849554, -48.0156669 -15.8852769)"
244759500,False,,residential,False,114.725,,"LINESTRING (-48.0158029 -15.8849554, -48.0148117 -15.8845609)"
142029929,False,QS 4 Conjunto 2 e 10 / Conjunto 3 e 11,residential,False,45.172,,"LINESTRING (-48.0148108 -15.8836647, -48.0146418 -15.884037)"
167280768,False,,residential,True,150.99,,"LINESTRING (-48.0148108 -15.8836647, -48.0135088 -15.8831397)"
142029929,False,QS 4 Conjunto 2 e 10 / Conjunto 3 e 11,residential,True,49.254,,"LINESTRING (-48.0148108 -15.8836647, -48.0149473 -15.8833596, -48.0149928 -15.8832578)"
167280768,False,,residential,False,152.767,,"LINESTRING (-48.0148108 -15.8836647, -48.0155375 -15.8839601, -48.0161265 -15.8841996)"
142029907,False,,residential,False,7.219,,"LINESTRING (-48.0157503 -15.8874711, -48.0156875 -15.8874473)"
456464674,True,,tertiary,False,25.655,2,"LINESTRING (-48.0157503 -15.8874711, -48.0156609 -15.8876852)"
