osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
110464745,False,Rua Braúlio Muniz,residential,False,139.005,"LINESTRING (-38.4059413 -12.7840867, -38.4054438 -12.7837872, -38.4051997 -12.7836328, -38.4050442 -12.7835191, -38.404876 -12.7833934)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,32.489999999999995,"LINESTRING (-38.4059413 -12.7840867, -38.4059957 -12.7839919, -38.4060507 -12.7839232, -38.406115 -12.78385)",2,,,
439352574,False,Avenida Paulo Souto,secondary,False,37.488,"LINESTRING (-38.406115 -12.78385, -38.4063806 -12.7836342)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,32.49,"LINESTRING (-38.406115 -12.78385, -38.4060507 -12.7839232, -38.4059957 -12.7839919, -38.4059413 -12.7840867)",2,,,
824256544,False,Avenida Simões,residential,False,112.542,"LINESTRING (-38.406115 -12.78385, -38.4060958 -12.7837168, -38.4060292 -12.783213, -38.4060051 -12.7831424, -38.4059769 -12.7830914, -38.4059112 -12.7830227, -38.4058059 -12.7829227)",,,,
439352574,False,Avenida Paulo Souto,secondary,False,42.232,"LINESTRING (-38.4070232 -12.7830067, -38.4072662 -12.7827099)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,42.102999999999994,"LINESTRING (-38.4070232 -12.7830067, -38.4068929 -12.7831699, -38.4067755 -12.783298)",2,,,
439352574,False,Avenida Paulo Souto,secondary,False,38.028,"LINESTRING (-38.4072662 -12.7827099, -38.4074875 -12.7824446)",2,,,
439352574,False,Avenida Paulo Souto,secondary,True,42.232,"LINESTRING (-38.4072662 -12.7827099, -38.4070232 -12.7830067)",2,,,
188071586,True,Avenida Ruy Barbosa,secondary,False,41.669,"LINESTRING (-38.4061878 -12.787674, -38.4058819 -12.7874472)",2,,,
110464695,False,Rua Djalma Castor da Rocha,residential,False,114.85,"LINESTRING (-38.4061878 -12.787674, -38.4060291 -12.7877059, -38.4059368 -12.7877247, -38.4051769 -12.7878794, -38.4051504 -12.7878783)",,,,
656626111,False,Rua Pergentino Rocha,residential,False,59.992,"LINESTRING (-38.4044133 -12.7866734, -38.4044085 -12.7872129)",,,,
656626112,True,Avenida Ruy Barbosa,secondary,False,124.837,"LINESTRING (-38.4044133 -12.7866734, -38.4039475 -12.7865864, -38.4032792 -12.7864811)",,,,
110464697,False,Rua Primeiro de Janeiro,residential,False,114.742,"LINESTRING (-38.4032792 -12.7864811, -38.403486 -12.7874931)",,,,
656626115,False,Rua Primeiro de Janeiro,residential,False,57.243,"LINESTRING (-38.4032792 -12.7864811, -38.4031772 -12.785976)",,,,
656626113,True,Avenida Ruy Barbosa,secondary,False,77.013,"LINESTRING (-38.4032792 -12.7864811, -38.4030969 -12.7864918, -38.4029755 -12.7865069, -38.4028508 -12.7865317, -38.4027167 -12.7865696, -38.402589 -12.7866214)",,,,
110464692,True,,secondary,False,40.915,"LINESTRING (-38.4021754 -12.7867935, -38.402182 -12.7864256)",,,,
656626114,True,Avenida Ruy Barbosa,secondary,False,83.285,"LINESTRING (-38.4021754 -12.7867935, -38.4019851 -12.7868809, -38.4018704 -12.7869267, -38.4017739 -12.7869574, -38.401456 -12.7870516)",,,,
656626114,True,Avenida Ruy Barbosa,secondary,False,36.036,"LINESTRING (-38.401456 -12.7870516, -38.4011275 -12.7871006)",,,,
110464704,False,Rua Antônio Apolinário da Hora,residential,False,251.024,"LINESTRING (-38.401456 -12.7870516, -38.4020796 -12.7873282, -38.4021547 -12.7873753, -38.402248 -12.7874564, -38.4023472 -12.7875786, -38.4030171 -12.7886144)",,,,
656626114,True,Avenida Ruy Barbosa,secondary,False,32.53,"LINESTRING (-38.4011275 -12.7871006, -38.4009679 -12.7871196, -38.4008291 -12.78713)",,,,
319776802,False,Rua Campos,residential,False,26.458,"LINESTRING (-38.4008291 -12.78713, -38.4008545 -12.7873125, -38.400874 -12.7873628)",,,,
656626114,True,Avenida Ruy Barbosa,secondary,False,111.79400000000001,"LINESTRING (-38.4008291 -12.78713, -38.4005937 -12.7871196, -38.3998011 -12.7870555)",,,,
656627074,True,Praça Sete de Novembro,tertiary,False,26.63,"LINESTRING (-38.3998011 -12.7870555, -38.3995773 -12.7871541)",,,,
631147238,True,Avenida Ruy Barbosa,secondary,False,64.59,"LINESTRING (-38.3998011 -12.7870555, -38.3993727 -12.7870413, -38.3992057 -12.7870424)",,,,
656627074,True,Praça Sete de Novembro,tertiary,False,82.914,"LINESTRING (-38.3992223 -12.7872953, -38.3989495 -12.7873982, -38.3985163 -12.7875813)",,,,
461587633,True,,secondary,False,50.114,"LINESTRING (-38.402182 -12.7864256, -38.4022231 -12.7859767)",,,,
656626115,False,Rua Primeiro de Janeiro,residential,True,57.243,"LINESTRING (-38.4031772 -12.785976, -38.4032792 -12.7864811)",,,,
656626116,True,Avenida Altamirando de Araújo Ramos,secondary,False,126.115,"LINESTRING (-38.4031772 -12.785976, -38.4043159 -12.7862067)",,,,
110464694,False,Rua Pergentino Rocha,residential,True,25.057,"LINESTRING (-38.4044085 -12.7872129, -38.4043247 -12.7874229)",,,,
656626111,False,Rua Pergentino Rocha,residential,True,59.992,"LINESTRING (-38.4044085 -12.7872129, -38.4044133 -12.7866734)",,,,
439364941,False,Rua Padre Agenor Binder,residential,False,116.114,"LINESTRING (-38.4044085 -12.7872129, -38.4048142 -12.7873825, -38.4049047 -12.7874348, -38.4049737 -12.7874962, -38.4050301 -12.7875884, -38.4051504 -12.7878783)",,,,
110464695,False,Rua Djalma Castor da Rocha,residential,False,112.605,"LINESTRING (-38.4051504 -12.7878783, -38.4041234 -12.7880282)",,,,
110464695,False,Rua Djalma Castor da Rocha,residential,True,114.85,"LINESTRING (-38.4051504 -12.7878783, -38.4051769 -12.7878794, -38.4059368 -12.7877247, -38.4060291 -12.7877059, -38.4061878 -12.787674)",,,,
439364941,False,Rua Padre Agenor Binder,residential,True,116.114,"LINESTRING (-38.4051504 -12.7878783, -38.4050301 -12.7875884, -38.4049737 -12.7874962, -38.4049047 -12.7874348, -38.4048142 -12.7873825, -38.4044085 -12.7872129)",,,,
674852853,False,Rua Padre Agenor Binder,residential,False,69.312,"LINESTRING (-38.4051504 -12.7878783, -38.4051408 -12.7881327, -38.4051293 -12.7885013)",,,,
110464696,False,Rua Maria Quitéria,residential,False,162.774,"LINESTRING (-38.4051293 -12.7885013, -38.4052634 -12.7884732, -38.4054177 -12.788451, -38.4056356 -12.7884248, -38.4057355 -12.7884078, -38.4057979 -12.7883803, -38.4058542 -12.7883398, -38.4059018 -12.7882888, -38.4060225 -12.788056, -38.4061184 -12.7878696, -38.4061553 -12.7878193, -38.4061901 -12.787784, -38.4062642 -12.7877478)",,,,
110464696,False,Rua Maria Quitéria,residential,True,137.35,"LINESTRING (-38.4051293 -12.7885013, -38.4047907 -12.7886556, -38.4046693 -12.7887047, -38.404558 -12.7887302, -38.404438 -12.7887413, -38.4042154 -12.7887217, -38.4040517 -12.7886942, -38.4039196 -12.7886589)",,,,
674852853,False,Rua Padre Agenor Binder,residential,True,69.312,"LINESTRING (-38.4051293 -12.7885013, -38.4051408 -12.7881327, -38.4051504 -12.7878783)",,,,
110464694,False,Rua Pergentino Rocha,residential,False,16.039,"LINESTRING (-38.4038526 -12.7887875, -38.4039196 -12.7886589)",,,,
62281140,False,Rua da Aroeira,residential,False,129.086,"LINESTRING (-38.4038526 -12.7887875, -38.4040343 -12.7889401, -38.404104 -12.7889989, -38.4041832 -12.7890774, -38.404273 -12.789183, -38.4043595 -12.7893305, -38.4044105 -12.7894717, -38.4044293 -12.7895515, -38.4044326 -12.78963, -38.4044118 -12.7897379)",,,,
62281140,False,Rua da Aroeira,residential,True,71.945,"LINESTRING (-38.4038526 -12.7887875, -38.4036246 -12.7885556, -38.403404 -12.788311)",,,,
110464694,False,Rua Pergentino Rocha,residential,False,73.53,"LINESTRING (-38.4039196 -12.7886589, -38.4041234 -12.7880282)",,,,
110464694,False,Rua Pergentino Rocha,residential,True,16.039,"LINESTRING (-38.4039196 -12.7886589, -38.4038526 -12.7887875)",,,,
110464696,False,Rua Maria Quitéria,residential,False,137.35,"LINESTRING (-38.4039196 -12.7886589, -38.4040517 -12.7886942, -38.4042154 -12.7887217, -38.404438 -12.7887413, -38.404558 -12.7887302, -38.4046693 -12.7887047, -38.4047907 -12.7886556, -38.4051293 -12.7885013)",,,,
110464694,False,Rua Pergentino Rocha,residential,False,70.758,"LINESTRING (-38.4041234 -12.7880282, -38.4043247 -12.7874229)",,,,
110464694,False,Rua Pergentino Rocha,residential,True,73.53,"LINESTRING (-38.4041234 -12.7880282, -38.4039196 -12.7886589)",,,,
110464695,False,Rua Djalma Castor da Rocha,residential,True,112.605,"LINESTRING (-38.4041234 -12.7880282, -38.4051504 -12.7878783)",,,,
110464694,False,Rua Pergentino Rocha,residential,False,25.057,"LINESTRING (-38.4043247 -12.7874229, -38.4044085 -12.7872129)",,,,
110464694,False,Rua Pergentino Rocha,residential,True,70.758,"LINESTRING (-38.4043247 -12.7874229, -38.4041234 -12.7880282)",,,,
110464698,False,Rua Pastor Gabino Trigo Pazzo,residential,True,91.281,"LINESTRING (-38.4043247 -12.7874229, -38.403486 -12.7874931)",,,,
110464697,False,Rua Primeiro de Janeiro,residential,True,114.742,"LINESTRING (-38.403486 -12.7874931, -38.4032792 -12.7864811)",,,,
110464698,False,Rua Pastor Gabino Trigo Pazzo,residential,False,91.281,"LINESTRING (-38.403486 -12.7874931, -38.4043247 -12.7874229)",,,,
110464697,False,Rua Primeiro de Janeiro,residential,False,98.545,"LINESTRING (-38.403486 -12.7874931, -38.4035777 -12.7880181, -38.4035763 -12.7880802, -38.4035616 -12.7881377, -38.4035247 -12.7881901, -38.403404 -12.788311)",,,,
110464697,False,Rua Primeiro de Janeiro,residential,True,53.836,"LINESTRING (-38.4030171 -12.7886144, -38.403404 -12.788311)",,,,
775241276,False,Rua Antônio Apolinário da Hora,residential,False,89.947,"LINESTRING (-38.4030171 -12.7886144, -38.4033453 -12.7893573)",,,,
110464704,False,Rua Antônio Apolinário da Hora,residential,True,251.02399999999994,"LINESTRING (-38.4030171 -12.7886144, -38.4023472 -12.7875786, -38.402248 -12.7874564, -38.4021547 -12.7873753, -38.4020796 -12.7873282, -38.401456 -12.7870516)",,,,
110464705,False,Avenida Lomanto Junior,residential,False,99.719,"LINESTRING (-38.402226 -12.7910494, -38.4018718 -12.7902218)",,,,
110464706,False,Rua Caixa D'Água,residential,True,59.89,"LINESTRING (-38.402226 -12.7910494, -38.4022842 -12.7910307, -38.402374 -12.7910006, -38.4024753 -12.790964, -38.4027395 -12.7908521)",,,,
110464705,False,Avenida Lomanto Junior,residential,True,99.719,"LINESTRING (-38.4018718 -12.7902218, -38.402226 -12.7910494)",,,,
110464733,False,Rua General Labatut,residential,True,58.316,"LINESTRING (-38.4018718 -12.7902218, -38.4014154 -12.7904992)",,,,
110464705,False,Avenida Lomanto Junior,residential,False,162.75699999999998,"LINESTRING (-38.4018718 -12.7902218, -38.4017457 -12.7896123, -38.4016746 -12.7891114, -38.4016787 -12.7890395, -38.4016934 -12.7889741, -38.4017175 -12.7889185, -38.4017929 -12.788803)",,,,
110464705,False,Avenida Lomanto Junior,residential,True,162.757,"LINESTRING (-38.4017929 -12.788803, -38.4017175 -12.7889185, -38.4016934 -12.7889741, -38.4016787 -12.7890395, -38.4016746 -12.7891114, -38.4017457 -12.7896123, -38.4018718 -12.7902218)",,,,
110464729,False,Rua Marechal Deodoro,residential,True,265.277,"LINESTRING (-38.4017929 -12.788803, -38.4016498 -12.7886589, -38.4015767 -12.7886465, -38.4015231 -12.7886537, -38.4014567 -12.7886798, -38.4013326 -12.7887668, -38.4012415 -12.7888427, -38.4011677 -12.7889447, -38.4011382 -12.7890343, -38.4011167 -12.7891664, -38.4011301 -12.7893704, -38.4011945 -12.789764, -38.401271 -12.7901028, -38.4013206 -12.7902819, -38.4014154 -12.7904992)",,,,
444338586,False,Rua da Caixa d'água,residential,False,252.84300000000002,"LINESTRING (-38.4017929 -12.788803, -38.4020193 -12.7890408, -38.4021319 -12.7892069, -38.4022352 -12.7894135, -38.4023264 -12.7896568, -38.4027395 -12.7908521)",,,,
674567511,False,Rua da Caixa d'água,residential,False,37.813,"LINESTRING (-38.4027395 -12.7908521, -38.4028897 -12.791159)",,,,
110464706,False,Rua Caixa D'Água,residential,False,59.89,"LINESTRING (-38.4027395 -12.7908521, -38.4024753 -12.790964, -38.402374 -12.7910006, -38.4022842 -12.7910307, -38.402226 -12.7910494)",,,,
444338586,False,Rua da Caixa d'água,residential,True,252.843,"LINESTRING (-38.4027395 -12.7908521, -38.4023264 -12.7896568, -38.4022352 -12.7894135, -38.4021319 -12.7892069, -38.4020193 -12.7890408, -38.4017929 -12.788803)",,,,
674567511,False,Rua da Caixa d'água,residential,True,37.813,"LINESTRING (-38.4028897 -12.791159, -38.4027395 -12.7908521)",,,,
656627075,False,Rua Marechal Deodoro,residential,False,43.418,"LINESTRING (-38.4015007 -12.7908807, -38.4014154 -12.7904992)",,,,
110464733,False,Rua General Labatut,residential,False,58.316,"LINESTRING (-38.4014154 -12.7904992, -38.4018718 -12.7902218)",,,,
656627075,False,Rua Marechal Deodoro,residential,True,43.418,"LINESTRING (-38.4014154 -12.7904992, -38.4015007 -12.7908807)",,,,
110464729,False,Rua Marechal Deodoro,residential,False,265.277,"LINESTRING (-38.4014154 -12.7904992, -38.4013206 -12.7902819, -38.401271 -12.7901028, -38.4011945 -12.789764, -38.4011301 -12.7893704, -38.4011167 -12.7891664, -38.4011382 -12.7890343, -38.4011677 -12.7889447, -38.4012415 -12.7888427, -38.4013326 -12.7887668, -38.4014567 -12.7886798, -38.4015231 -12.7886537, -38.4015767 -12.7886465, -38.4016498 -12.7886589, -38.4017929 -12.788803)",,,,
110464733,False,Rua General Labatut,residential,True,179.083,"LINESTRING (-38.4014154 -12.7904992, -38.4012669 -12.7905226, -38.4011375 -12.7905356, -38.4009853 -12.7905448, -38.4004638 -12.7905618, -38.4004262 -12.7905616, -38.3999084 -12.7905585, -38.3997671 -12.7905576)",,,,
733662609,False,Rua Santa Rita,residential,True,65.254,"LINESTRING (-38.404147 -12.7843908, -38.4046195 -12.7840274)",,,,
733662610,False,Travessa Jean Defense,residential,False,52.062,"LINESTRING (-38.404147 -12.7843908, -38.4038191 -12.7840488)",,,,
733662610,False,Travessa Jean Defense,residential,True,166.457,"LINESTRING (-38.404147 -12.7843908, -38.404324 -12.7845895, -38.4043756 -12.7846621, -38.4044205 -12.7847478, -38.4044534 -12.7848354, -38.4045258 -12.7850643, -38.4045768 -12.7851957, -38.4046338 -12.7853115, -38.4048993 -12.7856764)",,,,
733662609,False,Rua Santa Rita,residential,False,65.254,"LINESTRING (-38.4046195 -12.7840274, -38.404147 -12.7843908)",,,,
738981114,False,,residential,True,30.558,"LINESTRING (-38.4046195 -12.7840274, -38.4044704 -12.7837942)",,,,
110464743,False,Rua Santa Rita,residential,True,151.351,"LINESTRING (-38.4046195 -12.7840274, -38.4047632 -12.7842188, -38.4048799 -12.7843809, -38.405014 -12.7845758, -38.4051763 -12.7848086, -38.4054002 -12.7851552)",,,,
545331530,False,Travessa Braúlio Muniz,residential,True,17.273,"LINESTRING (-38.4037708 -12.7823897, -38.403687 -12.7825218)",,,,
110464745,False,Rua Braúlio Muniz,residential,True,145.882,"LINESTRING (-38.4037708 -12.7823897, -38.4041322 -12.7827638, -38.4042851 -12.7829174, -38.4044454 -12.7830665, -38.4047403 -12.7832959)",,,,
110464765,False,Rua Santana,residential,False,42.249,"LINESTRING (-38.4072811 -12.7857784, -38.4069297 -12.7856143)",,,,
110464765,False,Rua Santana,residential,False,100.378,"LINESTRING (-38.4069297 -12.7856143, -38.4061204 -12.7851761)",,,,
110464765,False,Rua Santana,residential,True,42.249,"LINESTRING (-38.4069297 -12.7856143, -38.4072811 -12.7857784)",,,,
439356921,False,Rua Eucaliptos,residential,True,144.433,"LINESTRING (-38.4069297 -12.7856143, -38.4068795 -12.7855129, -38.4068332 -12.7854259, -38.4067648 -12.7853226, -38.4066387 -12.7851552, -38.4065314 -12.7849911, -38.4064838 -12.7848766, -38.406455 -12.784791, -38.4064355 -12.7846948, -38.4064315 -12.7845987, -38.4064577 -12.7844457)",,,,
439356921,False,Rua Eucaliptos,residential,False,57.95399999999999,"LINESTRING (-38.4069083 -12.78371, -38.4067943 -12.7837885, -38.4067353 -12.783846, -38.4066454 -12.7839618, -38.4065576 -12.7840952)",,,,
468597396,False,Rua Alto do Eucalipto,residential,True,58.729,"LINESTRING (-38.4069083 -12.78371, -38.4068265 -12.7837218, -38.4067514 -12.7837251, -38.4066501 -12.7837133, -38.4065428 -12.7836878, -38.4063806 -12.7836342)",,,,
439354862,False,Rua Boa Vista,residential,True,129.88,"LINESTRING (-38.4064577 -12.7844457, -38.4067588 -12.7846576, -38.406856 -12.7847229, -38.40697 -12.7847805, -38.407149 -12.7848472, -38.4072838 -12.784889, -38.407369 -12.7849047, -38.4074306 -12.784906, -38.4075292 -12.7849054)",,,,
439356921,False,Rua Eucaliptos,residential,False,144.43300000000002,"LINESTRING (-38.4064577 -12.7844457, -38.4064315 -12.7845987, -38.4064355 -12.7846948, -38.406455 -12.784791, -38.4064838 -12.7848766, -38.4065314 -12.7849911, -38.4066387 -12.7851552, -38.4067648 -12.7853226, -38.4068332 -12.7854259, -38.4068795 -12.7855129, -38.4069297 -12.7856143)",,,,
439356921,False,Rua Eucaliptos,residential,True,40.766999999999996,"LINESTRING (-38.4064577 -12.7844457, -38.4064704 -12.7843476, -38.4064966 -12.7842397, -38.4065267 -12.7841508, -38.4065576 -12.7840952)",,,,
439354862,False,Rua Boa Vista,residential,False,129.88,"LINESTRING (-38.4075292 -12.7849054, -38.4074306 -12.784906, -38.407369 -12.7849047, -38.4072838 -12.784889, -38.407149 -12.7848472, -38.40697 -12.7847805, -38.406856 -12.7847229, -38.4067588 -12.7846576, -38.4064577 -12.7844457)",,,,
444338477,False,Rua Manso Cabral,residential,True,149.595,"LINESTRING (-38.4000264 -12.789424, -38.400241 -12.7893253, -38.4002899 -12.7892716, -38.4003121 -12.7892134, -38.4003188 -12.7891605, -38.4002215 -12.7886949, -38.4002209 -12.7885817, -38.4002303 -12.7884856, -38.4002624 -12.7883843, -38.4003268 -12.7882639)",,,,
444361334,False,Rua Engenheiro Paulo Moreira,residential,False,58.093999999999994,"LINESTRING (-38.4000264 -12.789424, -38.3998588 -12.7894946, -38.3995308 -12.7896223)",,,,
545311480,False,Rua do Colégio Padre Luís Palmeira,residential,True,145.491,"LINESTRING (-38.4000264 -12.789424, -38.3998118 -12.7890447, -38.3997622 -12.7889421, -38.3996925 -12.7887701, -38.3996254 -12.7885765, -38.3995396 -12.7883195, -38.399502 -12.7882241)",,,,
319776800,False,Rua Manso Cabral,residential,False,136.475,"LINESTRING (-38.3995773 -12.7871541, -38.3998145 -12.7873955, -38.3999426 -12.7875531, -38.4000264 -12.7876813, -38.4001131 -12.7878392, -38.4002785 -12.7881619)",,,,
656627074,True,Praça Sete de Novembro,tertiary,False,41.574,"LINESTRING (-38.3995773 -12.7871541, -38.3994021 -12.7872236, -38.3992223 -12.7872953)",,,,
319776800,False,Rua Manso Cabral,residential,True,12.493,"LINESTRING (-38.4003268 -12.7882639, -38.4002785 -12.7881619)",,,,
110464709,False,Rua Engenheiro Paulo Moreira,residential,True,150.628,"LINESTRING (-38.4003268 -12.7882639, -38.4004703 -12.7881972, -38.4006152 -12.7881462, -38.4007734 -12.7881044, -38.4010336 -12.7880717, -38.4012213 -12.7880547, -38.4013554 -12.7880586, -38.4014566 -12.7880726, -38.4016746 -12.7881266)",,,,
444338477,False,Rua Manso Cabral,residential,False,149.595,"LINESTRING (-38.4003268 -12.7882639, -38.4002624 -12.7883843, -38.4002303 -12.7884856, -38.4002209 -12.7885817, -38.4002215 -12.7886949, -38.4003188 -12.7891605, -38.4003121 -12.7892134, -38.4002899 -12.7892716, -38.400241 -12.7893253, -38.4000264 -12.789424)",,,,
110464709,False,Rua Engenheiro Paulo Moreira,residential,False,150.628,"LINESTRING (-38.4016746 -12.7881266, -38.4014566 -12.7880726, -38.4013554 -12.7880586, -38.4012213 -12.7880547, -38.4010336 -12.7880717, -38.4007734 -12.7881044, -38.4006152 -12.7881462, -38.4004703 -12.7881972, -38.4003268 -12.7882639)",,,,
319776802,False,Rua Campos,residential,True,179.922,"LINESTRING (-38.4016746 -12.7881266, -38.4018228 -12.787699, -38.4018403 -12.7876205, -38.4018409 -12.7875675, -38.4018101 -12.7875061, -38.4017652 -12.7874668, -38.4016981 -12.7874479, -38.4015298 -12.7874413, -38.4011134 -12.7874668, -38.4010423 -12.7874629, -38.4009598 -12.78744, -38.400874 -12.7873628)",,,,
656627077,False,Rua Orlando Moscoso,residential,False,210.073,"LINESTRING (-38.3992526 -12.7854416, -38.4001297 -12.785558, -38.4005193 -12.7856103, -38.4007265 -12.7856254, -38.4009102 -12.7856319, -38.4011771 -12.7856195)",,,,
1096319269,True,Rua Hermínio Manoel Bonifácio,residential,False,78.972,"LINESTRING (-38.3992249 -12.7861513, -38.3992526 -12.7854416)",,,,
110464699,True,Avenida Altamirando de Araújo Ramos,secondary,False,210.41199999999998,"LINESTRING (-38.3992249 -12.7861513, -38.4000848 -12.7862299, -38.4011567 -12.7863292)",,,,
319776810,True,Rua Hermínio Manoel Bonifácio,tertiary,False,99.108,"LINESTRING (-38.3992057 -12.7870424, -38.3992249 -12.7861513)",,,,
110464691,True,,tertiary,False,28.625,"LINESTRING (-38.3992057 -12.7870424, -38.3992295 -12.7871291, -38.3992368 -12.7871846, -38.3992318 -12.7872432, -38.3992223 -12.7872953)",,,,
319776814,True,Rua Hermínio M. Bonifácio,residential,False,78.946,"LINESTRING (-38.4011771 -12.7856195, -38.4011567 -12.7863292)",,,,
545331523,False,Rua Senhor do Bonfim,residential,False,116.46600000000001,"LINESTRING (-38.4011771 -12.7856195, -38.4012971 -12.7856129, -38.4014185 -12.7856156, -38.4015781 -12.7856326, -38.4022407 -12.785741)",,,,
656627077,False,Rua Orlando Moscoso,residential,True,210.07299999999998,"LINESTRING (-38.4011771 -12.7856195, -38.4009102 -12.7856319, -38.4007265 -12.7856254, -38.4005193 -12.7856103, -38.4001297 -12.785558, -38.3992526 -12.7854416)",,,,
461587631,True,Rua Quinze de Novembro,tertiary,False,85.834,"LINESTRING (-38.4011567 -12.7863292, -38.4011275 -12.7871006)",,,,
461587632,True,Avenida Altamirando de Araújo Ramos,secondary,False,111.697,"LINESTRING (-38.4011567 -12.7863292, -38.402182 -12.7864256)",,,,
319776851,False,Rua Teve e Argolo,residential,True,42.031,"LINESTRING (-38.405423 -12.789131, -38.405206 -12.7894442)",,,,
"[439366512, 319776949]",False,"['Rua Professora Márcia de Souza Chaves', 'Rua Itapemirim']",residential,"[False, True]",49.166999999999994,"LINESTRING (-38.4043796 -12.7911739, -38.4040605 -12.7909744, -38.4039988 -12.7909339)",,,,
439352578,False,,residential,False,75.537,"LINESTRING (-38.4038191 -12.7840488, -38.4043682 -12.7836308)",,,,
733662610,False,Travessa Jean Defense,residential,True,52.062,"LINESTRING (-38.4038191 -12.7840488, -38.404147 -12.7843908)",,,,
733662611,False,,residential,False,29.468,"LINESTRING (-38.4038191 -12.7840488, -38.4036121 -12.7842205)",,,,
731997046,False,,residential,False,97.787,"LINESTRING (-38.4032062 -12.7844989, -38.4036749 -12.7852502)",,,,
733662611,False,,residential,True,53.811,"LINESTRING (-38.4032062 -12.7844989, -38.4036121 -12.7842205)",,,,
