osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,lanes,bridge
269136245,,residential,,,False,True,113.263,"LINESTRING (11.1715742 59.5827733, 11.171594 59.5826692, 11.171601 59.5826321, 11.171615 59.5825445, 11.1716221 59.5824998, 11.1716505 59.5823223, 11.1716863 59.5820979, 11.1716947 59.5820455, 11.1717062 59.5819733, 11.1717196 59.5818891, 11.1717405 59.5817582)",Sira Sigurds gate,,
268922792,,residential,,,False,False,62.54899999999999,"LINESTRING (11.1717405 59.5817582, 11.1718334 59.5817437, 11.1720637 59.5817467, 11.1724052 59.5817755, 11.1728365 59.5818118)",Magnhildrud allé,,
269136245,,residential,,,False,False,113.263,"LINESTRING (11.1717405 59.5817582, 11.1717196 59.5818891, 11.1717062 59.5819733, 11.1716947 59.5820455, 11.1716863 59.5820979, 11.1716505 59.5823223, 11.1716221 59.5824998, 11.171615 59.5825445, 11.171601 59.5826321, 11.171594 59.5826692, 11.1715742 59.5827733)",Sira Sigurds gate,,
404413159,,unclassified,,,False,True,27.019000000000002,"LINESTRING (11.1717405 59.5817582, 11.1715087 59.5816041, 11.1714553 59.5815629)",Sira Sigurds gate,,
404413159,,unclassified,,,False,False,85.179,"LINESTRING (11.1701672 59.5819647, 11.1706023 59.5818294, 11.1711793 59.5816514, 11.1713602 59.5815936, 11.1714553 59.5815629)",Sira Sigurds gate,,
286930962,,unclassified,,,False,False,76.673,"LINESTRING (11.1714553 59.5815629, 11.1718053 59.5814428, 11.1722131 59.5812997, 11.1724502 59.5812661, 11.1726338 59.5812304)",Sira Sigurds gate,,
404413159,,unclassified,,,False,False,27.019000000000002,"LINESTRING (11.1714553 59.5815629, 11.1715087 59.5816041, 11.1717405 59.5817582)",Sira Sigurds gate,,
404413159,,unclassified,,,False,True,85.179,"LINESTRING (11.1714553 59.5815629, 11.1713602 59.5815936, 11.1711793 59.5816514, 11.1706023 59.5818294, 11.1701672 59.5819647)",Sira Sigurds gate,,
174016156,115,primary,50,,False,False,186.625,"LINESTRING (11.1712625 59.5837659, 11.1711803 59.5837146, 11.171062 59.5836479, 11.170453 59.5833926, 11.1702921 59.583252, 11.1702144 59.5831515, 11.1701768 59.5830062, 11.1701435 59.5828505, 11.1700881 59.5825909, 11.170027 59.5823049)",Klara Skoglunds gate,,
174016156,115,primary,50,,False,True,101.80099999999999,"LINESTRING (11.1712625 59.5837659, 11.1713487 59.5838798, 11.171376 59.5839467, 11.1713803 59.5840095, 11.1713573 59.5841478, 11.1713423 59.5842414, 11.1713296 59.5843212, 11.1713165 59.5844027, 11.1712956 59.5845336, 11.1712738 59.5846697)",Klara Skoglunds gate,,
269136245,,residential,,,False,True,60.20399999999999,"LINESTRING (11.1712625 59.5837659, 11.1714133 59.5836499, 11.1714398 59.583523, 11.1714487 59.5834802, 11.1714527 59.583461, 11.1714562 59.5834442, 11.1714715 59.5833822, 11.1715009 59.5832498)",Sira Sigurds gate,,
269136245,,residential,,,False,False,60.204,"LINESTRING (11.1715009 59.5832498, 11.1714715 59.5833822, 11.1714562 59.5834442, 11.1714527 59.583461, 11.1714487 59.5834802, 11.1714398 59.583523, 11.1714133 59.5836499, 11.1712625 59.5837659)",Sira Sigurds gate,,
269136245,,residential,,,False,True,53.144999999999996,"LINESTRING (11.1715009 59.5832498, 11.1715231 59.5831144, 11.1715523 59.5829192, 11.1715742 59.5827733)",Sira Sigurds gate,,
269136268,,residential,,,False,False,36.128,"LINESTRING (11.1715009 59.5832498, 11.1715789 59.5832542, 11.1721354 59.5832983)",,,
268623838,,residential,,,False,True,63.378,"LINESTRING (11.1726996 59.5827877, 11.1723051 59.5827825, 11.1722054 59.5827811, 11.1720942 59.5827797, 11.1716598 59.5827739, 11.1715742 59.5827733)",Leikvingata,,
269136265,,residential,,,False,False,97.88499999999999,"LINESTRING (11.1726996 59.5827877, 11.1726589 59.5830255, 11.1726558 59.5830441, 11.1726421 59.583124, 11.1725716 59.5835068, 11.1725426 59.5836644)",Enevold Thømts gate,,
269136265,,residential,,,False,True,97.88499999999999,"LINESTRING (11.1725426 59.5836644, 11.1725716 59.5835068, 11.1726421 59.583124, 11.1726558 59.5830441, 11.1726589 59.5830255, 11.1726996 59.5827877)",Enevold Thømts gate,,
269136268,,residential,,,False,True,36.128,"LINESTRING (11.1721354 59.5832983, 11.1715789 59.5832542, 11.1715009 59.5832498)",,,
174016156,115,primary,50,,False,False,82.154,"LINESTRING (11.1709714 59.5853925, 11.1710626 59.5851744, 11.1711361 59.5849988, 11.1711925 59.5848641, 11.1712194 59.5847997, 11.1712738 59.5846697)",Klara Skoglunds gate,,
174016156,115,primary,50,,False,True,82.219,"LINESTRING (11.1709714 59.5853925, 11.1707803 59.5858527, 11.1706709 59.5861161)",Klara Skoglunds gate,,
269136292,,residential,,,False,False,98.14500000000001,"LINESTRING (11.1709714 59.5853925, 11.1710527 59.5854015, 11.171622 59.5854648, 11.1717009 59.5854736, 11.1721843 59.5855274, 11.1726743 59.5855818)",Gressveien,,
269136292,,residential,,,False,True,98.14500000000001,"LINESTRING (11.1726743 59.5855818, 11.1721843 59.5855274, 11.1717009 59.5854736, 11.171622 59.5854648, 11.1710527 59.5854015, 11.1709714 59.5853925)",Gressveien,,
174016156,115,primary,50,,False,False,82.219,"LINESTRING (11.1706709 59.5861161, 11.1707803 59.5858527, 11.1709714 59.5853925)",Klara Skoglunds gate,,
174016156,115,primary,50,,False,True,106.60999999999999,"LINESTRING (11.1706709 59.5861161, 11.1706621 59.5861358, 11.1705519 59.5864034, 11.1704824 59.5865625, 11.1704531 59.5866307, 11.1703954 59.5867738, 11.1703867 59.5868523, 11.1703917 59.5869232, 11.1704359 59.5870582)",Klara Skoglunds gate,,
269136305,,residential,,,False,False,119.59100000000001,"LINESTRING (11.1706709 59.5861161, 11.1707513 59.5861258, 11.1710729 59.5861639, 11.1713899 59.5862014, 11.1718253 59.5862529, 11.1718399 59.5862546, 11.1719101 59.5862632, 11.1721662 59.5862958, 11.1723535 59.5863196, 11.1726533 59.5863578, 11.172674 59.5863608, 11.1727353 59.5863698)",Grønliveien,,
269136305,,residential,,,False,True,119.59100000000001,"LINESTRING (11.1727353 59.5863698, 11.172674 59.5863608, 11.1726533 59.5863578, 11.1723535 59.5863196, 11.1721662 59.5862958, 11.1719101 59.5862632, 11.1718399 59.5862546, 11.1718253 59.5862529, 11.1713899 59.5862014, 11.1710729 59.5861639, 11.1707513 59.5861258, 11.1706709 59.5861161)",Grønliveien,,
174016075,,residential,,,False,False,80.63900000000001,"LINESTRING (11.15719 59.583774, 11.1576891 59.5838269, 11.1579856 59.5838594, 11.1581886 59.5838765, 11.1583195 59.5838817, 11.1584361 59.5838836, 11.1586015 59.5838833)",Skolegata,,
174016075,,residential,,,False,True,32.516999999999996,"LINESTRING (11.15719 59.583774, 11.1570984 59.5837641, 11.1569068 59.5837409, 11.1566284 59.5837057)",Skolegata,,
271991210,,residential,,,False,False,87.32400000000001,"LINESTRING (11.15719 59.583774, 11.157172 59.5838168, 11.157154 59.5838772, 11.1571578 59.5840973, 11.1571953 59.5843602, 11.157209 59.5843983, 11.1572682 59.5845535)",Skolegata,,
273293068,,residential,,,False,False,182.673,"LINESTRING (11.1628319 59.586467, 11.1628625 59.5862779, 11.1628653 59.5862408, 11.1628897 59.5860735, 11.1629088 59.5859736, 11.1625149 59.585847, 11.1622323 59.5857721, 11.1620898 59.5857343, 11.1619046 59.5856853, 11.1615162 59.5855823, 11.1609966 59.5854446, 11.1609195 59.5854242)",Klokkergata,,
733908649,,residential,,,True,False,23.856,"LINESTRING (11.1599352 59.5813787, 11.1600631 59.5814119, 11.1601787 59.5814467, 11.1602415 59.5814731, 11.1602872 59.5814957)",Hovsveien,1,
733908650,,residential,,,False,False,47.973,"LINESTRING (11.1599352 59.5813787, 11.1598005 59.5813061, 11.1593333 59.5810734)",Hovsveien,,
274804497,,residential,,,False,False,106.44300000000001,"LINESTRING (11.1580197 59.5804607, 11.1584409 59.5798788, 11.1584837 59.5798421, 11.1585127 59.5798363, 11.1585857 59.5798218, 11.1586983 59.5798299, 11.1588056 59.5798584, 11.1589995 59.5799282)",Roald Amundsens gate,,
733908650,,residential,,,False,False,110.14999999999999,"LINESTRING (11.1580197 59.5804607, 11.1576538 59.5801945, 11.1576293 59.5801724, 11.1575789 59.5801266, 11.1574018 59.5799799, 11.1572943 59.5798935, 11.1572646 59.5798697, 11.157241 59.579857, 11.1571576 59.5798121, 11.1570568 59.5797578, 11.1568345 59.5796875)",Hovsveien,,
733908650,,residential,,,False,True,21.109,"LINESTRING (11.1580197 59.5804607, 11.1581486 59.5805456, 11.1582557 59.5806081)",Hovsveien,,
"[274590981, 274590983]",,residential,,,False,False,132.632,"LINESTRING (11.1571842 59.5819449, 11.1565918 59.5820008, 11.1560561 59.5820513, 11.1557595 59.5820793, 11.1557326 59.5821481, 11.155762 59.582291, 11.1558123 59.5825349)",Gråbergveien,,
274590984,,residential,,,False,False,145.047,"LINESTRING (11.1571842 59.5819449, 11.157127 59.581867, 11.1569947 59.5816982, 11.1569554 59.5816519, 11.1567985 59.581455, 11.156737 59.5813801, 11.1566701 59.5813027, 11.1565727 59.5811748, 11.1564775 59.5811395, 11.1563965 59.5811352, 11.1560106 59.5812052, 11.1559564 59.5812138, 11.1556982 59.5812549)",Fridtjof Nansens gate,,
274590984,,residential,,,False,True,71.13,"LINESTRING (11.1571842 59.5819449, 11.1573608 59.5821821, 11.1574873 59.582352, 11.1575818 59.5824951, 11.1576093 59.582547)",Fridtjof Nansens gate,,
"[274590981, 274590983]",,residential,,,False,True,132.632,"LINESTRING (11.1558123 59.5825349, 11.155762 59.582291, 11.1557326 59.5821481, 11.1557595 59.5820793, 11.1560561 59.5820513, 11.1565918 59.5820008, 11.1571842 59.5819449)",Gråbergveien,,
230346610,128,primary,50,,False,False,93.764,"LINESTRING (11.1576093 59.582547, 11.1578199 59.5825202, 11.1580036 59.58249, 11.158137 59.5824655, 11.1582698 59.5824336, 11.1584113 59.5823946, 11.1585653 59.5823484, 11.1586896 59.5823053, 11.1587954 59.5822652, 11.1588914 59.5822255, 11.1590597 59.5821542)",Osloveien,,
274590984,,residential,,,False,False,71.13,"LINESTRING (11.1576093 59.582547, 11.1575818 59.5824951, 11.1574873 59.582352, 11.1573608 59.5821821, 11.1571842 59.5819449)",Fridtjof Nansens gate,,
274590984,,residential,,,False,True,145.04699999999997,"LINESTRING (11.1556982 59.5812549, 11.1559564 59.5812138, 11.1560106 59.5812052, 11.1563965 59.5811352, 11.1564775 59.5811395, 11.1565727 59.5811748, 11.1566701 59.5813027, 11.156737 59.5813801, 11.1567985 59.581455, 11.1569554 59.5816519, 11.1569947 59.5816982, 11.157127 59.581867, 11.1571842 59.5819449)",Fridtjof Nansens gate,,
274591034,,residential,,,False,True,36.89,"LINESTRING (11.1582557 59.5806081, 11.1580703 59.5806655, 11.158001 59.5807197, 11.1579875 59.5807303, 11.1579527 59.5807656, 11.1579527 59.5808118, 11.1579516 59.5808707)",,,
733908650,,residential,,,False,False,21.109,"LINESTRING (11.1582557 59.5806081, 11.1581486 59.5805456, 11.1580197 59.5804607)",Hovsveien,,
733908650,,residential,,,False,True,6.477,"LINESTRING (11.1582557 59.5806081, 11.158304 59.5806285, 11.1583414 59.5806469)",Hovsveien,,
274591068,,residential,,,False,False,80.796,"LINESTRING (11.1568345 59.5796875, 11.1566478 59.5798109, 11.1565639 59.5798722, 11.1565092 59.5799196, 11.156448 59.5799769, 11.1564207 59.5800115, 11.1562723 59.5802312, 11.1562274 59.5802977, 11.1562043 59.5803326)",,,
733908650,,residential,,,False,False,65.07600000000001,"LINESTRING (11.1568345 59.5796875, 11.1567836 59.5796682, 11.1563246 59.5795135, 11.1558565 59.5793763)",Hovsveien,,
733908650,,residential,,,False,True,110.14999999999999,"LINESTRING (11.1568345 59.5796875, 11.1570568 59.5797578, 11.1571576 59.5798121, 11.157241 59.579857, 11.1572646 59.5798697, 11.1572943 59.5798935, 11.1574018 59.5799799, 11.1575789 59.5801266, 11.1576293 59.5801724, 11.1576538 59.5801945, 11.1580197 59.5804607)",Hovsveien,,
60662031,,residential,,,False,False,136.673,"LINESTRING (11.1579516 59.5808707, 11.1579112 59.5810459, 11.15795 59.5811228, 11.1580113 59.5811979, 11.158057 59.5812536, 11.1580889 59.5812925, 11.1581324 59.5813455, 11.1582214 59.5814549, 11.1582653 59.5815089, 11.1582923 59.581542, 11.1583814 59.5816515, 11.1583859 59.581657, 11.1583981 59.581672, 11.1586122 59.5819348, 11.1586357 59.5819637, 11.1586836 59.5820225)",Roald Amundsens gate,,
60662031,,residential,,,False,True,33.469,"LINESTRING (11.1579516 59.5808707, 11.1580921 59.5808267, 11.1582423 59.5807493, 11.1584059 59.5806787)",Roald Amundsens gate,,
274591034,,residential,,,False,False,36.89,"LINESTRING (11.1579516 59.5808707, 11.1579527 59.5808118, 11.1579527 59.5807656, 11.1579875 59.5807303, 11.158001 59.5807197, 11.1580703 59.5806655, 11.1582557 59.5806081)",,,
274591050,,residential,,,False,False,73.517,"LINESTRING (11.1589995 59.5799282, 11.1591016 59.5798419, 11.1592451 59.5796117, 11.159262 59.5795896, 11.1593376 59.5794911, 11.1593685 59.5794507, 11.1594893 59.5793495, 11.1595379 59.5793357)",Roald Amundsens gate,,
274591050,,residential,,,False,True,88.637,"LINESTRING (11.1589995 59.5799282, 11.1589433 59.5799947, 11.1588352 59.5800983, 11.1586698 59.5802568, 11.15849 59.5805412, 11.1583987 59.5806062, 11.1583414 59.5806469)",Roald Amundsens gate,,
274804497,,residential,,,False,True,106.44299999999998,"LINESTRING (11.1589995 59.5799282, 11.1588056 59.5798584, 11.1586983 59.5798299, 11.1585857 59.5798218, 11.1585127 59.5798363, 11.1584837 59.5798421, 11.1584409 59.5798788, 11.1580197 59.5804607)",Roald Amundsens gate,,
274804547,,residential,,,False,False,28.601,"LINESTRING (11.1593333 59.5810734, 11.1594964 59.5808298)",Furustubben,,
733908650,,residential,,,False,False,68.248,"LINESTRING (11.1593333 59.5810734, 11.159243 59.5810292, 11.1591761 59.5809964, 11.1587895 59.5808335, 11.1584059 59.5806787)",Hovsveien,,
733908650,,residential,,,False,True,47.973,"LINESTRING (11.1593333 59.5810734, 11.1598005 59.5813061, 11.1599352 59.5813787)",Hovsveien,,
274804547,,residential,,,False,True,112.253,"LINESTRING (11.1601079 59.5795846, 11.1600855 59.5796279, 11.1599631 59.5798644, 11.1599355 59.5799177, 11.1598738 59.5800287, 11.1598337 59.5801009, 11.1598252 59.5801161, 11.1597481 59.5802553, 11.1595949 59.5805319, 11.1595902 59.580559)",Furustubben,,
733917829,,tertiary,,,False,False,4.278,"LINESTRING (11.1624472 59.5795004, 11.1624666 59.5794632)",Vammaveien,,
274804551,,residential,,,False,False,114.622,"LINESTRING (11.1624472 59.5795004, 11.1623557 59.5794877, 11.1620407 59.5794409, 11.1619525 59.5794278, 11.1617999 59.5794052, 11.1617888 59.5794036, 11.1615691 59.5793711, 11.1614068 59.5793471, 11.1613866 59.5793455, 11.1611876 59.5793228, 11.1610885 59.5793115, 11.1610605 59.5793083, 11.1608709 59.5792714, 11.1605028 59.5791997)",Fagerbakken,,
733917829,,tertiary,,,False,True,62.905,"LINESTRING (11.1624472 59.5795004, 11.1623144 59.5797408, 11.1621462 59.5800452)",Vammaveien,,
274804551,,residential,,,False,True,114.622,"LINESTRING (11.1605028 59.5791997, 11.1608709 59.5792714, 11.1610605 59.5793083, 11.1610885 59.5793115, 11.1611876 59.5793228, 11.1613866 59.5793455, 11.1614068 59.5793471, 11.1615691 59.5793711, 11.1617888 59.5794036, 11.1617999 59.5794052, 11.1619525 59.5794278, 11.1620407 59.5794409, 11.1623557 59.5794877, 11.1624472 59.5795004)",Fagerbakken,,
229603935,,residential,,,False,False,113.039,"LINESTRING (11.1640875 59.5800393, 11.1645284 59.5800379, 11.1646477 59.5800375, 11.1650124 59.5800364, 11.1650848 59.5800362, 11.1654853 59.5800349, 11.1658581 59.5800337, 11.1660952 59.580033)",Giljeveien,,
229603935,,residential,,,False,True,109.30300000000001,"LINESTRING (11.1640875 59.5800393, 11.1636249 59.5800405, 11.1635184 59.5800408, 11.1634943 59.5800409, 11.1629403 59.5800424, 11.162837 59.5800427, 11.162651 59.5800432, 11.1622264 59.5800458, 11.1621462 59.5800452)",Giljeveien,,
274932122,,residential,,,False,False,99.197,"LINESTRING (11.1640875 59.5800393, 11.1640974 59.5802724, 11.1640945 59.5803523, 11.1640409 59.5805225, 11.1640384 59.580547, 11.1640314 59.5806169, 11.1640305 59.5806273, 11.1640181 59.5807772, 11.163909 59.5808237, 11.1637686 59.5808593)",Villaveien,,
274932122,,residential,,,False,True,99.197,"LINESTRING (11.1637686 59.5808593, 11.163909 59.5808237, 11.1640181 59.5807772, 11.1640305 59.5806273, 11.1640314 59.5806169, 11.1640384 59.580547, 11.1640409 59.5805225, 11.1640945 59.5803523, 11.1640974 59.5802724, 11.1640875 59.5800393)",Villaveien,,
"[198076128, 174016067, 275250155]",,unclassified,,,False,"[False, True]",374.5049999999998,"LINESTRING (11.1700063 59.5845194, 11.1699015 59.5845081, 11.1695843 59.5844737, 11.1695613 59.5844712, 11.1680657 59.5843092, 11.1678768 59.5842885, 11.1668344 59.584156, 11.1667898 59.584128, 11.1667818 59.5841036, 11.1667826 59.5839775, 11.1667835 59.5838342, 11.166784 59.5837466, 11.1667896 59.5834812, 11.1668145 59.5834279, 11.166891 59.5834035, 11.1669537 59.5833852, 11.167104 59.5833521, 11.1671042 59.5832405, 11.167105 59.5830544, 11.167108 59.5828856, 11.167111 59.5827878, 11.1671043 59.5826512, 11.1670963 59.5826078, 11.1670748 59.5825351)","['P.M. Røwdes gate', 'Henstad alle']",,
174016067,,unclassified,,,False,True,73.285,"LINESTRING (11.1700063 59.5845194, 11.170043 59.5845238, 11.17067 59.5845981, 11.1710924 59.5846482, 11.1712738 59.5846697)",Henstad alle,,
275250128,,residential,,,False,False,200.63800000000003,"LINESTRING (11.1700063 59.5845194, 11.1699798 59.5845713, 11.1698831 59.5848461, 11.1697896 59.5849187, 11.1695422 59.5854688, 11.1694687 59.5856448, 11.1695067 59.5856719, 11.1695241 59.5857264, 11.1695274 59.5857705, 11.1695287 59.5857879, 11.1694375 59.5859712, 11.1693385 59.5862689)",Simen Hoels gate,,
275250137,,residential,,,False,False,82.51599999999999,"LINESTRING (11.1700063 59.5845194, 11.17003 59.5844825, 11.1700437 59.5844611, 11.1700557 59.5844, 11.1700613 59.5843718, 11.170132 59.5840132, 11.170157 59.5838859, 11.1701667 59.5837833)",Simen Hoels gate,,
275250128,,residential,,,False,True,200.638,"LINESTRING (11.1693385 59.5862689, 11.1694375 59.5859712, 11.1695287 59.5857879, 11.1695274 59.5857705, 11.1695241 59.5857264, 11.1695067 59.5856719, 11.1694687 59.5856448, 11.1695422 59.5854688, 11.1697896 59.5849187, 11.1698831 59.5848461, 11.1699798 59.5845713, 11.1700063 59.5845194)",Simen Hoels gate,,
275250137,,residential,,,False,True,82.516,"LINESTRING (11.1701667 59.5837833, 11.170157 59.5838859, 11.170132 59.5840132, 11.1700613 59.5843718, 11.1700557 59.5844, 11.1700437 59.5844611, 11.17003 59.5844825, 11.1700063 59.5845194)",Simen Hoels gate,,
286930583,,unclassified,,,False,True,101.94,"LINESTRING (11.163889 59.5824671, 11.1645521 59.5823552, 11.1646006 59.582347, 11.1650401 59.5822663, 11.165599 59.5821658)",Møllegata,,
497164741,,unclassified,,,False,False,65.028,"LINESTRING (11.163889 59.5824671, 11.1639377 59.582541, 11.1640722 59.5827449, 11.164203 59.5829432, 11.1642548 59.5830218)",Lysverket,,
"[721320097, 174016116]",,unclassified,,,False,True,150.21499999999997,"LINESTRING (11.163889 59.5824671, 11.1638589 59.5824207, 11.1638506 59.5824078, 11.1638381 59.5823884, 11.1636191 59.5820498, 11.1635647 59.5819656, 11.1634786 59.5819801, 11.1633505 59.5820042, 11.1620396 59.5822509)",Lysverket,,
286930583,,unclassified,,,False,False,29.555,"LINESTRING (11.1660895 59.5820711, 11.1658542 59.5821156, 11.165599 59.5821658)",Møllegata,,
286930583,,unclassified,,,False,True,129.48000000000002,"LINESTRING (11.1660895 59.5820711, 11.1661951 59.5820543, 11.1669485 59.5819223, 11.1675796 59.5818148, 11.1682839 59.5817254)",Møllegata,,
286930584,,unclassified,,,False,False,37.178,"LINESTRING (11.1660895 59.5820711, 11.166066 59.5820388, 11.1659978 59.5819449, 11.1658616 59.5817573)",,,
407761202,,unclassified,,,False,False,14.692,"LINESTRING (11.1658616 59.5817573, 11.1657653 59.5816345)",,,
286930584,,unclassified,,,False,False,18.344,"LINESTRING (11.1658616 59.5817573, 11.1659415 59.5817266, 11.165988 59.5817088, 11.1660571 59.5816317)",,,
286930584,,unclassified,,,False,True,37.178000000000004,"LINESTRING (11.1658616 59.5817573, 11.1659978 59.5819449, 11.166066 59.5820388, 11.1660895 59.5820711)",,,
286930584,,unclassified,,,False,True,18.344,"LINESTRING (11.1660571 59.5816317, 11.165988 59.5817088, 11.1659415 59.5817266, 11.1658616 59.5817573)",,,
60659112,,unclassified,,,False,False,64.805,"LINESTRING (11.1659788 59.5827133, 11.1665269 59.5826239, 11.1670748 59.5825351)",Rådhusgata,,
60659112,,unclassified,,,False,True,102.941,"LINESTRING (11.1659788 59.5827133, 11.1658073 59.5827442, 11.1645015 59.5829791, 11.1642548 59.5830218)",Rådhusgata,,
286930588,,unclassified,,,False,False,64.53099999999999,"LINESTRING (11.1659788 59.5827133, 11.1659238 59.582632, 11.165885 59.5825748, 11.165696 59.5822954, 11.165599 59.5821658)",Stallgata,,
271991210,,residential,,,False,False,24.156,"LINESTRING (11.1572682 59.5845535, 11.1572842 59.5846072, 11.1572962 59.5846852, 11.1573451 59.5847662)",Skolegata,,
271991210,,residential,,,False,True,87.324,"LINESTRING (11.1572682 59.5845535, 11.157209 59.5843983, 11.1571953 59.5843602, 11.1571578 59.5840973, 11.157154 59.5838772, 11.157172 59.5838168, 11.15719 59.583774)",Skolegata,,
287016260,,residential,,,False,False,145.54299999999998,"LINESTRING (11.1572682 59.5845535, 11.1574244 59.5845682, 11.1575265 59.5845666, 11.1578115 59.584562, 11.1578845 59.5845608, 11.1579482 59.58455, 11.1579605 59.5845479, 11.1587025 59.5844216, 11.1587429 59.584407, 11.1587581 59.5843951, 11.1587626 59.5843854, 11.1587646 59.5843813, 11.1587621 59.5843611, 11.1587398 59.5842723, 11.1586187 59.5839297, 11.1586015 59.5838833)",Skolegata,,
230346567,,unclassified,,,False,False,71.33600000000001,"LINESTRING (11.1682839 59.5817254, 11.1681181 59.5814727, 11.1679818 59.5812477, 11.167905 59.5811133)",Haugomgata,,
286930583,,unclassified,,,False,False,129.48000000000002,"LINESTRING (11.1682839 59.5817254, 11.1675796 59.5818148, 11.1669485 59.5819223, 11.1661951 59.5820543, 11.1660895 59.5820711)",Møllegata,,
890513153,,unclassified,,,False,True,62.464999999999996,"LINESTRING (11.1682839 59.5817254, 11.1685382 59.5820849, 11.1686053 59.5821819, 11.1686556 59.5822547)",Haugomgata,,
403476574,,residential,,,False,False,38.397,"LINESTRING (11.1728365 59.5818118, 11.1727993 59.5821566)",,,
268922792,,residential,,,False,True,62.54899999999999,"LINESTRING (11.1728365 59.5818118, 11.1724052 59.5817755, 11.1720637 59.5817467, 11.1718334 59.5817437, 11.1717405 59.5817582)",Magnhildrud allé,,
403476574,,residential,,,False,True,38.397,"LINESTRING (11.1727993 59.5821566, 11.1728365 59.5818118)",,,
118267158,,residential,,,False,True,25.708,"LINESTRING (11.172234 59.5808325, 11.1722467 59.5807591, 11.1722593 59.5806598, 11.1722619 59.5806018)",Løkenveien,,
729225570,,residential,,,True,False,27.647,"LINESTRING (11.172234 59.5808325, 11.1722808 59.5809251, 11.1722925 59.5810076, 11.1722975 59.5810779)",,1,
404419380,,living_street,,,False,False,20.065,"LINESTRING (11.1719312 59.5789762, 11.1718669 59.5789775, 11.1715751 59.5789832)",,,
729208845,,residential,,,False,False,46.071999999999996,"LINESTRING (11.1719312 59.5789762, 11.1719104 59.5791064, 11.1719057 59.5791357, 11.1718997 59.5791738, 11.1718789 59.5793063, 11.1718658 59.5793892)",Løkenveien,,
404419380,,living_street,,,False,False,14.086,"LINESTRING (11.1715751 59.5789832, 11.1715082 59.5789845, 11.1713251 59.5789881)",,,
404419380,,living_street,,,False,True,20.065,"LINESTRING (11.1715751 59.5789832, 11.1718669 59.5789775, 11.1719312 59.5789762)",,,
404419380,,living_street,,,False,True,14.086,"LINESTRING (11.1713251 59.5789881, 11.1715082 59.5789845, 11.1715751 59.5789832)",,,
404419381,,residential,,,False,True,162.59199999999998,"LINESTRING (11.1718533 59.5797664, 11.1717816 59.5797793, 11.1717055 59.5797929, 11.1711979 59.5798561, 11.170821 59.5798879, 11.1703932 59.579924, 11.1699347 59.5799721, 11.169909 59.5799748, 11.1692996 59.5800387, 11.1691373 59.5800557, 11.1690351 59.5800763)",Løkenveien,,
"[729208845, 118267158, 118267167]",,"['residential', 'unclassified']",,,False,False,97.64,"LINESTRING (11.1718533 59.5797664, 11.1718771 59.579805, 11.1719105 59.5798467, 11.171947 59.5798818, 11.1721095 59.580027, 11.1721361 59.5800567, 11.1721683 59.5800969, 11.1721985 59.5801464, 11.1722253 59.5801989, 11.1722437 59.5802622, 11.1722562 59.5803338, 11.1722584 59.5803487, 11.1722654 59.5803962, 11.1722676 59.5804804, 11.1722619 59.5806018)",Løkenveien,,yes
729208845,,residential,,,False,True,42.03,"LINESTRING (11.1718533 59.5797664, 11.17184 59.5797212, 11.171844 59.5796439, 11.1718481 59.5795651, 11.1718525 59.5795291, 11.1718649 59.5793977, 11.1718658 59.5793892)",Løkenveien,,
274591050,,residential,,,False,True,73.517,"LINESTRING (11.1595379 59.5793357, 11.1594893 59.5793495, 11.1593685 59.5794507, 11.1593376 59.5794911, 11.159262 59.5795896, 11.1592451 59.5796117, 11.1591016 59.5798419, 11.1589995 59.5799282)",Roald Amundsens gate,,
60660933,,residential,,,False,False,55.756,"LINESTRING (11.1554838 59.5798401, 11.1555006 59.579817, 11.1555791 59.5797093, 11.1557318 59.5794999, 11.1558565 59.5793763)",Anfinnsens gate,,
733908650,,residential,,,False,True,5.069,"LINESTRING (11.1583414 59.5806469, 11.1584059 59.5806787)",Hovsveien,,
274591050,,residential,,,False,False,88.637,"LINESTRING (11.1583414 59.5806469, 11.1583987 59.5806062, 11.15849 59.5805412, 11.1586698 59.5802568, 11.1588352 59.5800983, 11.1589433 59.5799947, 11.1589995 59.5799282)",Roald Amundsens gate,,
733908650,,residential,,,False,False,6.477,"LINESTRING (11.1583414 59.5806469, 11.158304 59.5806285, 11.1582557 59.5806081)",Hovsveien,,
407761202,,unclassified,,,False,True,14.692,"LINESTRING (11.1657653 59.5816345, 11.1658616 59.5817573)",,,
174016075,,residential,,,False,False,30.564,"LINESTRING (11.1586015 59.5838833, 11.1588271 59.5838747, 11.1589965 59.583863, 11.1591381 59.5838456)",Skolegata,,
174016075,,residential,,,False,True,80.63900000000001,"LINESTRING (11.1586015 59.5838833, 11.1584361 59.5838836, 11.1583195 59.5838817, 11.1581886 59.5838765, 11.1579856 59.5838594, 11.1576891 59.5838269, 11.15719 59.583774)",Skolegata,,
