osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
224514954,Orkdalsveien,tertiary,,False,True,101.49000000000001,"LINESTRING (9.8495429 63.3055926, 9.8494135 63.3053536, 9.8491414 63.3048504, 9.8490631 63.3047057)",
1001157771,J.O. Rømmesmos vei,residential,,False,False,42.224999999999994,"LINESTRING (9.8495429 63.3055926, 9.8493605 63.3056067, 9.8487098 63.3056569)",
1001157771,J.O. Rømmesmos vei,residential,,False,True,53.058,"LINESTRING (9.8467784 63.3058573, 9.8470652 63.3058204, 9.8472377 63.3058028, 9.8478135 63.3057516)",
25541151,Geilan,residential,,False,False,219.00600000000003,"LINESTRING (9.8444501 63.303217, 9.844615 63.3032869, 9.8448789 63.3034212, 9.8450126 63.3034849, 9.8457547 63.3038818, 9.8460472 63.3040205, 9.8472898 63.3047157)",
25560270,Tverradkomsten,tertiary,,False,False,28.837000000000003,"LINESTRING (9.8444501 63.303217, 9.8446416 63.3031041, 9.8447987 63.3030103)",
25541151,Geilan,residential,,False,True,219.006,"LINESTRING (9.8472898 63.3047157, 9.8460472 63.3040205, 9.8457547 63.3038818, 9.8450126 63.3034849, 9.8448789 63.3034212, 9.844615 63.3032869, 9.8444501 63.303217)",
25542026,Geilan,residential,,False,False,100.041,"LINESTRING (9.8475175 63.304862, 9.8476477 63.3052036, 9.8477669 63.3056265, 9.8478135 63.3057516)",
25542043,Søster Signes vei,residential,,False,True,52.224,"LINESTRING (9.8478135 63.3057516, 9.8480111 63.3062128)",
1001157771,J.O. Rømmesmos vei,residential,,False,True,45.994,"LINESTRING (9.8478135 63.3057516, 9.8487098 63.3056569)",
25542026,Geilan,residential,,False,True,100.041,"LINESTRING (9.8478135 63.3057516, 9.8477669 63.3056265, 9.8476477 63.3052036, 9.8475175 63.304862)",
1001157771,J.O. Rømmesmos vei,residential,,False,False,53.058,"LINESTRING (9.8478135 63.3057516, 9.8472377 63.3058028, 9.8470652 63.3058204, 9.8467784 63.3058573)",
24989687,Orkdalsveien,tertiary,,False,True,117.09799999999998,"LINESTRING (9.8484928 63.3036422, 9.8481649 63.3030443, 9.847932 63.3026197)",
25542027,Graastens gate,residential,,False,True,45.701,"LINESTRING (9.8484928 63.3036422, 9.8486203 63.3036208, 9.8493697 63.3035257)",
343467301,Graastens gate,residential,,True,False,39.814,"LINESTRING (9.8484928 63.3036422, 9.8480489 63.3037072, 9.8479365 63.303726, 9.8477395 63.3037589)",
"[1075785268, 713679126]",Orkdalsveien,tertiary,,False,False,121.643,"LINESTRING (9.8484928 63.3036422, 9.8485259 63.3037032, 9.8489863 63.3045512, 9.8490631 63.3047057)",
25541154,Rømmesdiket,residential,,False,False,217.03500000000003,"LINESTRING (9.8477395 63.3037589, 9.8477206 63.3038239, 9.847947 63.3042559, 9.8480638 63.3044787, 9.8482278 63.3047916, 9.8485149 63.3052747, 9.848538 63.3053199, 9.8487098 63.3056569)",
1001157771,J.O. Rømmesmos vei,residential,,False,False,45.994,"LINESTRING (9.8487098 63.3056569, 9.8478135 63.3057516)",
25541154,Rømmesdiket,residential,,False,True,217.03499999999997,"LINESTRING (9.8487098 63.3056569, 9.848538 63.3053199, 9.8485149 63.3052747, 9.8482278 63.3047916, 9.8480638 63.3044787, 9.847947 63.3042559, 9.8477206 63.3038239, 9.8477395 63.3037589)",
1001157771,J.O. Rømmesmos vei,residential,,False,True,42.224999999999994,"LINESTRING (9.8487098 63.3056569, 9.8493605 63.3056067, 9.8495429 63.3055926)",
24989773,Orkdalsveien,tertiary,50,False,True,48.891,"LINESTRING (9.8471411 63.3011328, 9.8470235 63.3006963)",
24989773,Orkdalsveien,tertiary,50,False,False,103.95800000000001,"LINESTRING (9.8471411 63.3011328, 9.8471748 63.3012112, 9.8471944 63.3012568, 9.8474943 63.3018464, 9.8476073 63.3020438)",
25541155,Pojogata,residential,,False,False,69.046,"LINESTRING (9.8471411 63.3011328, 9.8469096 63.3011684, 9.8460825 63.3012847, 9.8458267 63.3013245)",
"[25542018, 25541155]","['Pojogata', 'Bårdshaugveien']",residential,,False,False,206.871,"LINESTRING (9.8458267 63.3013245, 9.8455649 63.3013651, 9.8442372 63.3015709, 9.8435053 63.3016685, 9.8431378 63.3017033, 9.8427353 63.3017986, 9.842166 63.3020914)",
25541155,Pojogata,residential,,False,True,69.046,"LINESTRING (9.8458267 63.3013245, 9.8460825 63.3012847, 9.8469096 63.3011684, 9.8471411 63.3011328)",
25541192,Mostargata,residential,,False,False,133.95399999999998,"LINESTRING (9.8458267 63.3013245, 9.845887 63.3014303, 9.8460789 63.3017672, 9.8461675 63.3019292, 9.8462299 63.3020433, 9.8463294 63.3022254, 9.8464202 63.3023932, 9.846452 63.3024954)",
25541150,Skotthyllveien,residential,,False,False,46.232,"LINESTRING (9.8397207 63.3026065, 9.8401552 63.3029736)",
25541150,Skotthyllveien,residential,,False,True,46.232,"LINESTRING (9.8401552 63.3029736, 9.8397207 63.3026065)",
25542018,Bårdshaugveien,residential,,False,True,41.594,"LINESTRING (9.8401552 63.3029736, 9.8406153 63.3028342, 9.8408318 63.3027561)",
25541158,Rattmannsveien,residential,,False,False,29.988,"LINESTRING (9.8407943 63.3023625, 9.8411955 63.3025631)",
25541158,Rattmannsveien,residential,,False,True,29.988,"LINESTRING (9.8411955 63.3025631, 9.8407943 63.3023625)",
25542018,Bårdshaugveien,residential,,False,False,28.119,"LINESTRING (9.8411955 63.3025631, 9.8408318 63.3027561)",
25542018,Bårdshaugveien,residential,,False,True,71.476,"LINESTRING (9.8411955 63.3025631, 9.8418082 63.3022486, 9.842166 63.3020914)",
25541160,Geilan,residential,,False,False,140.272,"LINESTRING (9.842166 63.3020914, 9.8423028 63.302216, 9.84286 63.3025197, 9.8433652 63.3027956, 9.8438468 63.3030023, 9.8439661 63.3030511)",
"[25541160, 343647826, 25541187]","['Bårdshaugveien', 'Maiveien', 'Geilan']",residential,,False,"[False, True]",268.037,"LINESTRING (9.842166 63.3020914, 9.8412688 63.3015649, 9.8415301 63.3014507, 9.8418287 63.3012749, 9.8419367 63.3011535, 9.843131 63.3015408, 9.8437154 63.301108, 9.8437853 63.3010525)",
25542018,Bårdshaugveien,residential,,False,False,71.476,"LINESTRING (9.842166 63.3020914, 9.8418082 63.3022486, 9.8411955 63.3025631)",
"[25542018, 25541155]","['Pojogata', 'Bårdshaugveien']",residential,,False,True,206.871,"LINESTRING (9.842166 63.3020914, 9.8427353 63.3017986, 9.8431378 63.3017033, 9.8435053 63.3016685, 9.8442372 63.3015709, 9.8455649 63.3013651, 9.8458267 63.3013245)",
25541160,Geilan,residential,,False,True,140.27200000000002,"LINESTRING (9.8439661 63.3030511, 9.8438468 63.3030023, 9.8433652 63.3027956, 9.84286 63.3025197, 9.8423028 63.302216, 9.842166 63.3020914)",
25541163,Geitastrandveien,residential,,False,False,90.499,"LINESTRING (9.8439661 63.3030511, 9.8434995 63.3031906, 9.8430399 63.3033309, 9.8426968 63.303421, 9.8424454 63.3034929)",
25541163,Geitastrandveien,residential,,False,True,46.148,"LINESTRING (9.8439661 63.3030511, 9.8440861 63.3030089, 9.8441667 63.3029806, 9.8443546 63.3029587, 9.8446004 63.3029587, 9.8447987 63.3030103)",
25541163,Geitastrandveien,residential,,False,False,46.147999999999996,"LINESTRING (9.8447987 63.3030103, 9.8446004 63.3029587, 9.8443546 63.3029587, 9.8441667 63.3029806, 9.8440861 63.3030089, 9.8439661 63.3030511)",
25560270,Tverradkomsten,tertiary,,False,False,46.711,"LINESTRING (9.8447987 63.3030103, 9.8451541 63.3028464, 9.8454814 63.3027241)",
25560270,Tverradkomsten,tertiary,,False,True,28.837000000000003,"LINESTRING (9.8447987 63.3030103, 9.8446416 63.3031041, 9.8444501 63.303217)",
25541164,Tofteveien,residential,,False,False,114.936,"LINESTRING (9.8424454 63.3034929, 9.8408318 63.3027561)",
25541163,Geitastrandveien,residential,,False,False,69.79299999999999,"LINESTRING (9.8424454 63.3034929, 9.8423835 63.3035188, 9.8414237 63.303921)",
25541163,Geitastrandveien,residential,,False,True,90.499,"LINESTRING (9.8424454 63.3034929, 9.8426968 63.303421, 9.8430399 63.3033309, 9.8434995 63.3031906, 9.8439661 63.3030511)",
25541164,Tofteveien,residential,,False,True,114.936,"LINESTRING (9.8408318 63.3027561, 9.8424454 63.3034929)",
25542018,Bårdshaugveien,residential,,False,True,28.119,"LINESTRING (9.8408318 63.3027561, 9.8411955 63.3025631)",
25542018,Bårdshaugveien,residential,,False,False,41.594,"LINESTRING (9.8408318 63.3027561, 9.8406153 63.3028342, 9.8401552 63.3029736)",
25541163,Geitastrandveien,residential,,False,True,69.79299999999999,"LINESTRING (9.8414237 63.303921, 9.8423835 63.3035188, 9.8424454 63.3034929)",
25541187,Bårdshaugveien,residential,,False,False,54.56,"LINESTRING (9.8442939 63.3006188, 9.8441477 63.3007646, 9.8437853 63.3010525)",
25542017,Elvestien,residential,,False,False,58.369,"LINESTRING (9.8442939 63.3006188, 9.8438922 63.3004924, 9.8434838 63.3003766, 9.8433612 63.3004447)",
25542017,Elvestien,residential,,False,True,58.369,"LINESTRING (9.8433612 63.3004447, 9.8434838 63.3003766, 9.8438922 63.3004924, 9.8442939 63.3006188)",
25541192,Mostargata,residential,,False,True,133.95399999999998,"LINESTRING (9.846452 63.3024954, 9.8464202 63.3023932, 9.8463294 63.3022254, 9.8462299 63.3020433, 9.8461675 63.3019292, 9.8460789 63.3017672, 9.845887 63.3014303, 9.8458267 63.3013245)",
25560270,Tverradkomsten,tertiary,,False,False,34.738,"LINESTRING (9.846452 63.3024954, 9.8467682 63.302457, 9.8471264 63.3024195)",
25560270,Tverradkomsten,tertiary,,False,True,55.17700000000001,"LINESTRING (9.846452 63.3024954, 9.8463789 63.3025059, 9.8459132 63.302588, 9.8457159 63.3026502, 9.8454814 63.3027241)",
25535077,Njardar gate,residential,,False,True,51.453,"LINESTRING (9.8481348 63.3079747, 9.8476019 63.3075787)",
25542105,Mellomveien,residential,,False,False,90.329,"LINESTRING (9.8481348 63.3079747, 9.8496466 63.3075289)",
25535077,Njardar gate,residential,,False,False,33.647,"LINESTRING (9.8481348 63.3079747, 9.8484444 63.3082131, 9.8484708 63.3082369)",
25542105,Mellomveien,residential,,False,True,90.329,"LINESTRING (9.8496466 63.3075289, 9.8481348 63.3079747)",
25535083,Søster Signes vei,residential,,False,False,58.353,"LINESTRING (9.8496466 63.3075289, 9.849502 63.3073995, 9.8491225 63.3070599)",
25535083,Søster Signes vei,residential,,False,True,38.33,"LINESTRING (9.8496466 63.3075289, 9.8497881 63.3076405, 9.8498978 63.3077269, 9.8500265 63.3078284)",
38072303,,unclassified,,False,False,48.897,"LINESTRING (9.8490631 63.3047057, 9.8492561 63.3046818, 9.8500081 63.3045911)",
224514954,Orkdalsveien,tertiary,,False,False,101.49000000000001,"LINESTRING (9.8490631 63.3047057, 9.8491414 63.3048504, 9.8494135 63.3053536, 9.8495429 63.3055926)",
"[1075785268, 713679126]",Orkdalsveien,tertiary,,False,True,121.643,"LINESTRING (9.8490631 63.3047057, 9.8489863 63.3045512, 9.8485259 63.3037032, 9.8484928 63.3036422)",
38072303,,unclassified,,False,True,48.897,"LINESTRING (9.8500081 63.3045911, 9.8492561 63.3046818, 9.8490631 63.3047057)",
"[25557971, 343467302]","['J.O. Rømmesmos vei', 'Rimiveien']",unclassified,,False,"[False, True]",155.34000000000003,"LINESTRING (9.8500081 63.3045911, 9.850054 63.3046688, 9.8501382 63.3047396, 9.8501756 63.3048231, 9.8504743 63.305348, 9.8505846 63.3054053, 9.8506163 63.3054218, 9.8506792 63.3054156, 9.8508254 63.3054013, 9.851039 63.3053804, 9.851712 63.3052835)",
343467302,Rimiveien,unclassified,,False,True,122.71700000000001,"LINESTRING (9.8500081 63.3045911, 9.8496643 63.3039936, 9.8494545 63.3036858, 9.8493697 63.3035257)",
41519626,Franslykkja,unclassified,50,False,False,8.03,"LINESTRING (9.8490092 63.3004551, 9.8488539 63.3004737)",
24989773,Orkdalsveien,tertiary,50,False,False,48.891,"LINESTRING (9.8470235 63.3006963, 9.8471411 63.3011328)",
41519626,Franslykkja,unclassified,50,False,True,94.746,"LINESTRING (9.8470235 63.3006963, 9.8471798 63.3006742, 9.847409 63.3006467, 9.8488539 63.3004737)",
343467303,Jernbanegata,residential,,False,True,6.31,"LINESTRING (9.8514394 63.3023094, 9.8514746 63.3022549)",
"[25557971, 343467303]","['J.O. Rømmesmos vei', 'Jernbanegata']","['residential', 'unclassified']",,False,False,356.63899999999995,"LINESTRING (9.8514394 63.3023094, 9.8518126 63.3029863, 9.8522578 63.3038672, 9.852636 63.3046046, 9.8526145 63.304789, 9.8524833 63.3049395, 9.8522631 63.3050914, 9.8519307 63.3052518, 9.851712 63.3052835)",
343467305,Rosenvikveien,residential,,False,False,61.972,"LINESTRING (9.8514394 63.3023094, 9.8512763 63.3022885, 9.8507289 63.302379, 9.8503858 63.3024488, 9.8503395 63.3024941)",
"[25557971, 343467302]","['J.O. Rømmesmos vei', 'Rimiveien']",unclassified,,False,"[False, True]",155.33999999999997,"LINESTRING (9.851712 63.3052835, 9.851039 63.3053804, 9.8508254 63.3054013, 9.8506792 63.3054156, 9.8506163 63.3054218, 9.8505846 63.3054053, 9.8504743 63.305348, 9.8501756 63.3048231, 9.8501382 63.3047396, 9.850054 63.3046688, 9.8500081 63.3045911)",
"[25557971, 343467303]","['J.O. Rømmesmos vei', 'Jernbanegata']","['unclassified', 'residential']",,False,True,356.639,"LINESTRING (9.851712 63.3052835, 9.8519307 63.3052518, 9.8522631 63.3050914, 9.8524833 63.3049395, 9.8526145 63.304789, 9.852636 63.3046046, 9.8522578 63.3038672, 9.8518126 63.3029863, 9.8514394 63.3023094)",
343467305,Rosenvikveien,residential,,False,True,228.36,"LINESTRING (9.851712 63.3052835, 9.8513593 63.3046095, 9.8510427 63.3040286, 9.8506144 63.30329)",
25542027,Graastens gate,residential,,False,False,68.35300000000001,"LINESTRING (9.8506144 63.30329, 9.8494282 63.3034875, 9.8493697 63.3035257)",
343467305,Rosenvikveien,residential,,False,False,228.36,"LINESTRING (9.8506144 63.30329, 9.8510427 63.3040286, 9.8513593 63.3046095, 9.851712 63.3052835)",
343467305,Rosenvikveien,residential,,False,True,90.588,"LINESTRING (9.8506144 63.30329, 9.8506084 63.3030826, 9.850383 63.3026368, 9.8503105 63.3025224, 9.8503395 63.3024941)",
25542027,Graastens gate,residential,,False,False,45.701,"LINESTRING (9.8493697 63.3035257, 9.8486203 63.3036208, 9.8484928 63.3036422)",
25542027,Graastens gate,residential,,False,True,68.35300000000001,"LINESTRING (9.8493697 63.3035257, 9.8494282 63.3034875, 9.8506144 63.30329)",
343467302,Rimiveien,unclassified,,False,False,122.71700000000001,"LINESTRING (9.8493697 63.3035257, 9.8494545 63.3036858, 9.8496643 63.3039936, 9.8500081 63.3045911)",
343467303,Jernbanegata,residential,,False,False,6.31,"LINESTRING (9.8514746 63.3022549, 9.8514394 63.3023094)",
343647816,Trondheimsveien,residential,,False,True,94.458,"LINESTRING (9.8546872 63.3086686, 9.8563456 63.3090769)",
343647828,Trondheimsveien,residential,,False,False,38.065,"LINESTRING (9.8546872 63.3086686, 9.8545179 63.3089525, 9.8544836 63.3089984)",
343647828,Trondheimsveien,residential,,False,True,132.18,"LINESTRING (9.8546872 63.3086686, 9.8548764 63.3082999, 9.8554122 63.3077893, 9.855187 63.3075652)",
343647817,Bårdshaugveien,residential,,False,False,54.531,"LINESTRING (9.8428488 63.3008006, 9.8437853 63.3010525)",
343647828,Trondheimsveien,residential,,False,False,132.18,"LINESTRING (9.855187 63.3075652, 9.8554122 63.3077893, 9.8548764 63.3082999, 9.8546872 63.3086686)",
343647816,Trondheimsveien,residential,,False,False,94.458,"LINESTRING (9.8563456 63.3090769, 9.8546872 63.3086686)",
343647817,Bårdshaugveien,residential,,False,True,54.531,"LINESTRING (9.8437853 63.3010525, 9.8428488 63.3008006)",
"[25541160, 343647826, 25541187]","['Bårdshaugveien', 'Maiveien', 'Geilan']",residential,,False,"[False, True]",268.03700000000003,"LINESTRING (9.8437853 63.3010525, 9.8437154 63.301108, 9.843131 63.3015408, 9.8419367 63.3011535, 9.8418287 63.3012749, 9.8415301 63.3014507, 9.8412688 63.3015649, 9.842166 63.3020914)",
25541187,Bårdshaugveien,residential,,False,True,54.56,"LINESTRING (9.8437853 63.3010525, 9.8441477 63.3007646, 9.8442939 63.3006188)",
682687204,,tertiary,,True,False,9.824,"LINESTRING (9.8479527 63.3023242, 9.8479588 63.3023471, 9.8479508 63.3023693, 9.8479315 63.3023875, 9.8479004 63.3024053)",roundabout
827689719,Tverradkomsten,residential,,False,False,91.63600000000001,"LINESTRING (9.8479527 63.3023242, 9.8481986 63.3022948, 9.8487062 63.302234, 9.8490215 63.3021963, 9.849067 63.3021908, 9.8494285 63.3021476, 9.8496127 63.3021255, 9.8497281 63.3021322)",
623057555,Orkdalsveien,tertiary,,True,False,23.893,"LINESTRING (9.8479004 63.3024053, 9.8479186 63.3025255, 9.847932 63.3026197)",
682765122,,tertiary,,True,False,9.163,"LINESTRING (9.8479004 63.3024053, 9.8478412 63.302423, 9.8477942 63.3024284, 9.8477305 63.302427)",roundabout
24989688,,tertiary,,True,False,6.091,"LINESTRING (9.8475855 63.302321, 9.8476168 63.3022916, 9.8476534 63.3022767)",roundabout
623057550,Orkdalsveien,tertiary,50,True,False,26.003,"LINESTRING (9.8476534 63.3022767, 9.8476254 63.3021575, 9.8476073 63.3020438)",
682765121,,tertiary,,True,False,8.301,"LINESTRING (9.8476534 63.3022767, 9.8476704 63.302271, 9.8477243 63.3022604, 9.8478104 63.3022599)",roundabout
24989688,,tertiary,,True,False,10.693,"LINESTRING (9.8476458 63.3024087, 9.847629 63.3024018, 9.8475921 63.3023734, 9.8475797 63.3023424, 9.8475855 63.302321)",roundabout
623057553,Tverradkomsten,tertiary,,True,False,25.976,"LINESTRING (9.8476458 63.3024087, 9.8473366 63.3024155, 9.8471264 63.3024195)",
682687204,,tertiary,,True,False,10.591000000000001,"LINESTRING (9.8478104 63.3022599, 9.847857 63.3022679, 9.847895 63.3022792, 9.8479363 63.3023049, 9.8479527 63.3023242)",roundabout
24989688,,tertiary,,True,False,4.741,"LINESTRING (9.8477305 63.302427, 9.8476876 63.302421, 9.8476458 63.3024087)",roundabout
623057563,Hovshagen,residential,,False,True,61.582,"LINESTRING (9.8537115 63.3071875, 9.8534356 63.3069868, 9.8530311 63.3067259)",
25560988,Erik Aarviks gate,residential,,False,False,37.411,"LINESTRING (9.8530311 63.3067259, 9.8535291 63.3065785, 9.8535556 63.306511)",
25560988,Erik Aarviks gate,residential,,False,True,113.146,"LINESTRING (9.8530311 63.3067259, 9.8511777 63.3072356, 9.8511009 63.3072584)",
