osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,lanes,bridge
183025881,Kirkeveien,residential,False,True,82.19600000000001,"LINESTRING (10.8377766 59.7216282, 10.8375706 59.7215873, 10.8374132 59.7215374, 10.8373382 59.7214864, 10.8372484 59.7213998, 10.8372131 59.7213484, 10.8371992 59.7213162, 10.8371946 59.7212778, 10.8372009 59.7212396, 10.8372162 59.7212051, 10.8372446 59.7211673, 10.8372822 59.7211178, 10.8373495 59.7210457)",,,,,
183284241,Holteveien,residential,False,False,55.068,"LINESTRING (10.8326783 59.7218966, 10.8331666 59.7214669)",,,,,
4940884,Jernbanesvingen,unclassified,False,True,331.95099999999996,"LINESTRING (10.8360674 59.7156503, 10.8358019 59.7158189, 10.8352811 59.7161289, 10.8352449 59.7161853, 10.8352409 59.7162458, 10.8352642 59.7163223, 10.8353265 59.7165152, 10.8353245 59.7165893, 10.8352875 59.7166965, 10.8352382 59.7168352, 10.8351816 59.7169907, 10.8351207 59.7171583, 10.8351198 59.717301, 10.8351197 59.7173164, 10.8351189 59.7174434, 10.8351341 59.7175874, 10.8351451 59.7176523, 10.8351624 59.7177534, 10.8352188 59.7179938, 10.8352407 59.718043, 10.8352688 59.7181063, 10.8353305 59.7181543, 10.8355076 59.7182027, 10.835702 59.7182397, 10.8358923 59.7182739)",,,,,
186575915,Haglundveien,residential,False,False,25.644,"LINESTRING (10.8391569 59.7161292, 10.8392469 59.7161205, 10.839606 59.7160857)",,,,,
443259479,Haglundveien,residential,True,False,23.532000000000004,"LINESTRING (10.8391569 59.7161292, 10.839083 59.7161682, 10.8390318 59.7161823, 10.8389181 59.7162162, 10.8388161 59.7162502)",,,,,
186575923,Sanderveien,secondary,False,False,69.36500000000001,"LINESTRING (10.8389952 59.7165214, 10.8390818 59.7165867, 10.8396529 59.7170497)",1373,40,,,
441629082,Sanderveien,secondary,True,False,30.965,"LINESTRING (10.8389952 59.7165214, 10.8388413 59.7164546, 10.8387921 59.7164313, 10.8386752 59.7163854, 10.8385814 59.7163375)",1373,40,,,
"[183273682, 474209834]",Jernbaneveien,primary,False,True,171.18400000000003,"LINESTRING (10.8379036 59.7167359, 10.8378386 59.7167985, 10.837779 59.7168528, 10.8376919 59.716926, 10.8376348 59.7169752, 10.8375637 59.717031, 10.8374416 59.7171204, 10.8372999 59.717219, 10.8363153 59.7178823, 10.8362712 59.7179124, 10.8362294 59.7179399, 10.8361967 59.7179618, 10.8361528 59.7179948)",152,40,,,
250351439,Jernbaneveien,primary,True,False,63.749,"LINESTRING (10.8379036 59.7167359, 10.8379638 59.7165992, 10.8380485 59.7165089, 10.8381639 59.7164014, 10.8382946 59.7162926, 10.8383849 59.7162221)",152,40,,,
513621909,Jernbaneveien,primary,False,True,72.29299999999999,"LINESTRING (10.8357375 59.7196346, 10.8356897 59.7201545, 10.835682 59.7202226, 10.8356705 59.7202838)",152,40,,,
249997794,Jernbaneveien,primary,True,False,20.346999999999998,"LINESTRING (10.8356705 59.7202838, 10.8357023 59.7203795, 10.8356985 59.7204342, 10.8356964 59.7204654)",152,40,,,
513621909,Jernbaneveien,primary,False,False,72.293,"LINESTRING (10.8356705 59.7202838, 10.835682 59.7202226, 10.8356897 59.7201545, 10.8357375 59.7196346)",152,40,,,
474209831,Kirkeveien,primary,False,True,1.662,"LINESTRING (10.8470764 59.7215296, 10.8471059 59.7215281)",154,40,,,
"[250001402, 249997799]",Kirkeveien,primary,True,False,43.266000000000005,"LINESTRING (10.8470764 59.7215296, 10.84692 59.7215639, 10.8468376 59.7215798, 10.8467485 59.7215999, 10.8466313 59.721634, 10.8465094 59.7216764, 10.846411 59.7217207)",154,40,,,
"[250001401, 83131076]",Kirkeveien,primary,True,False,45.857,"LINESTRING (10.8462886 59.7216232, 10.8464451 59.721592, 10.846575 59.7215731, 10.8467093 59.7215528, 10.8468161 59.7215349, 10.8469038 59.7215272, 10.8470764 59.7215296)",154,40,,,
249997806,,primary,True,False,13.760000000000002,"LINESTRING (10.8462886 59.7216232, 10.8463422 59.7216383, 10.8463831 59.7216613, 10.8464069 59.7216898, 10.846411 59.7217207)",154;152,40,roundabout,,
25201646,,primary,True,False,12.261000000000001,"LINESTRING (10.8463422 59.7217846, 10.8462949 59.7217984, 10.8462417 59.7218048, 10.8461871 59.721803, 10.8461359 59.7217934)",154;152,40,roundabout,,
249997809,Langhusveien,primary,True,False,38.764,"LINESTRING (10.8463422 59.7217846, 10.8463282 59.7218509, 10.8463177 59.7219103, 10.8463003 59.7219723, 10.8462756 59.7220074, 10.8462409 59.7220498, 10.8461572 59.7221137)",152,40,,,
249997797,Kirkeveien,primary,True,False,41.556000000000004,"LINESTRING (10.8454183 59.7215683, 10.8456548 59.7215811, 10.8457382 59.7215916, 10.8458517 59.7216032, 10.8459763 59.7216128, 10.8461499 59.7216259)",152;154,40,,,
"[820178720, 249997795]",Kirkeveien,primary,False,True,151.56199999999998,"LINESTRING (10.8454183 59.7215683, 10.8452593 59.7215468, 10.8449033 59.7214991, 10.8444912 59.7214416, 10.8438499 59.7213521, 10.8431578 59.7212503, 10.8430517 59.7212347, 10.8428143 59.7212024)",152;154,40,,2,
249997802,,primary,True,False,8.277,"LINESTRING (10.846411 59.7217207, 10.8463997 59.7217448, 10.8463762 59.7217666, 10.8463422 59.7217846)",154;152,40,roundabout,,
250212857,Nordbyveien,secondary,True,False,14.356000000000002,"LINESTRING (10.8300273 59.7203047, 10.8300516 59.7203318, 10.830056 59.7203615, 10.83005 59.7203877, 10.8300405 59.7204085, 10.8300213 59.7204281)",1378,40,roundabout,,
"[23283106, 1150490725]",Nordbyveien,secondary,True,False,37.108999999999995,"LINESTRING (10.8300273 59.7203047, 10.8301563 59.7203143, 10.8302613 59.7203404, 10.8304293 59.7203827, 10.8306249 59.7204404)",1378,40,,,
404390206,Nordbyveien,secondary,True,False,4.493,"LINESTRING (10.8300213 59.7204281, 10.82999 59.7204414, 10.8299573 59.7204523)",1378,40,roundabout,,
250212865,Nordbyveien,secondary,True,False,2.022,"LINESTRING (10.8297769 59.7204433, 10.8297523 59.72043)",1378,40,roundabout,,
250212838,Nordbyveien,secondary,False,False,37.010999999999996,"LINESTRING (10.8306249 59.7204404, 10.831029 59.7205157, 10.8312486 59.720549)",1378,40,,,
"[250212864, 1150490726]",Nordbyveien,secondary,True,False,34.125,"LINESTRING (10.8306249 59.7204404, 10.8303822 59.7204192, 10.8303049 59.72042, 10.8302276 59.7204178, 10.8301085 59.7204264, 10.8300213 59.7204281)",1378,40,,,
23283115,Vestveien,tertiary,True,False,26.346,"LINESTRING (10.8318569 59.7205222, 10.8319091 59.7204645, 10.831943 59.7204198, 10.8320487 59.720306)",,,,,
250212871,Nordbyveien,secondary,True,False,15.095,"LINESTRING (10.8318569 59.7205222, 10.8319215 59.7205127, 10.8319888 59.7205132, 10.8320527 59.7205238, 10.8321077 59.7205434)",1378,40,roundabout,,
343981723,Nordbyveien,secondary,True,False,4.964,"LINESTRING (10.8321077 59.7205434, 10.8321581 59.7205801)",1378,40,roundabout,,
429261689,Nordbyveien,secondary,True,False,4.866,"LINESTRING (10.8317868 59.720548, 10.8318569 59.7205222)",1378,40,roundabout,,
250212838,Nordbyveien,secondary,False,True,37.010999999999996,"LINESTRING (10.8312486 59.720549, 10.831029 59.7205157, 10.8306249 59.7204404)",1378,40,,,
"[250212848, 1150490723]",Nordbyveien,secondary,True,False,30.183999999999997,"LINESTRING (10.8312486 59.720549, 10.8314538 59.7205508, 10.8315717 59.7205515, 10.8317868 59.720548)",1378,40,,,
"[50187962, 50187955, 4933707]","['Nordbyveien bru', 'Nordbyveien']",secondary,False,True,166.83499999999998,"LINESTRING (10.8326686 59.7206615, 10.8326812 59.7206614, 10.8328261 59.7206599, 10.8330273 59.7206559, 10.8332041 59.7206493, 10.8336507 59.7206323, 10.8339475 59.7206244, 10.8341641 59.7206181, 10.8343935 59.7206093, 10.8344749 59.7206062, 10.8353006 59.720579, 10.8353452 59.7205778, 10.8354094 59.720576, 10.8354769 59.720574, 10.8355356 59.7205741, 10.8356382 59.7205786)",1378,40,,,yes
"[1150490721, 250212851]",Nordbyveien,secondary,True,False,31.247,"LINESTRING (10.8326686 59.7206615, 10.8325397 59.7206812, 10.832337 59.7206962, 10.8322213 59.7206971, 10.8321195 59.7207006)",1378,40,,,
23283110,Holteveien,residential,True,False,19.996000000000002,"LINESTRING (10.8320963 59.7207119, 10.8320817 59.7207584, 10.8320837 59.7208235, 10.8320805 59.7208497, 10.8320709 59.7208908)",,,,,
250212867,Nordbyveien,secondary,True,False,13.842,"LINESTRING (10.8320963 59.7207119, 10.832044 59.7207285, 10.8319848 59.7207372, 10.831923 59.7207375, 10.8318635 59.7207294)",1378,40,roundabout,,
250212867,Nordbyveien,secondary,True,False,6.932,"LINESTRING (10.8318635 59.7207294, 10.8318105 59.7207133, 10.8317682 59.7206906)",1378,40,roundabout,,
23283110,Holteveien,residential,True,False,21.519,"LINESTRING (10.8320709 59.7208908, 10.8320096 59.7208593, 10.8319745 59.7208306, 10.8319195 59.7207776, 10.8318635 59.7207294)",,,,,
250212829,Holteveien,residential,False,False,89.40499999999999,"LINESTRING (10.8320709 59.7208908, 10.8321399 59.7209581, 10.8325697 59.7212059, 10.8328173 59.7213298, 10.8331666 59.7214669)",,,,,
83131072,Sanderveien,secondary,False,True,119.81899999999999,"LINESTRING (10.8407263 59.7179812, 10.8406909 59.7179448, 10.8403968 59.7176779, 10.8396529 59.7170497)",1373,40,,,
264613733,Sanderveien,secondary,True,False,28.795,"LINESTRING (10.8407263 59.7179812, 10.8408388 59.7180615, 10.8408764 59.7181089, 10.8409178 59.7181644, 10.8409577 59.7182105)",1373,40,,,
514348980,Sanderveien,secondary,True,False,8.475999999999999,"LINESTRING (10.8409577 59.7182105, 10.8409916 59.7182189, 10.8410197 59.7182317, 10.8410398 59.7182478, 10.8410504 59.7182661)",1373,40,roundabout,,
25604602,Sanderveien,secondary,True,False,4.625,"LINESTRING (10.8407784 59.718284, 10.8407799 59.7182632, 10.8407936 59.7182436)",1373,40,roundabout,,
474209829,Sanderveien,secondary,True,False,4.388,"LINESTRING (10.8409572 59.7183419, 10.8409187 59.7183453, 10.8408798 59.718343)",1373,40,roundabout,,
264613734,Sanderveien,secondary,True,False,8.642,"LINESTRING (10.8413891 59.7183712, 10.8414928 59.7184287)",1373,40,,,
317229294,Åsenveien,residential,False,False,3.914,"LINESTRING (10.8413891 59.7183712, 10.8413507 59.7184006)",,,,,
317229294,Åsenveien,residential,False,True,269.31100000000004,"LINESTRING (10.8413891 59.7183712, 10.8414336 59.7183478, 10.8414986 59.71832, 10.8415902 59.7182888, 10.8417214 59.7182466, 10.8419744 59.7181758, 10.8421044 59.7181391, 10.8425653 59.718, 10.8431235 59.7178319, 10.8432886 59.7177715, 10.8434696 59.7176694, 10.8437699 59.7174883, 10.8439959 59.7173416, 10.844334 59.7171116, 10.844582 59.716895, 10.84478 59.716728)",,,,,
25604601,Sanderveien,secondary,True,False,8.558,"LINESTRING (10.8414928 59.7184287, 10.8413507 59.7184006)",1373,40,,,
264613731,Sanderveien,secondary,False,False,170.55100000000002,"LINESTRING (10.8414928 59.7184287, 10.8415718 59.7184603, 10.8418902 59.7185896, 10.8420459 59.7186524, 10.842284 59.7187473, 10.8425183 59.7188368, 10.8429025 59.7189808, 10.8432677 59.7191125, 10.8437795 59.7193, 10.843919 59.7193533)",1373,40,,,
264613730,Idrettsveien,residential,True,False,141.65300000000002,"LINESTRING (10.843919 59.7193533, 10.8438608 59.7193903, 10.8438308 59.7194093, 10.8437956 59.719426, 10.8437571 59.7194382, 10.8436977 59.7194508, 10.8436273 59.7194631, 10.8435657 59.7194709, 10.8428835 59.7195372, 10.8424768 59.7195854, 10.8416384 59.7196769, 10.8415213 59.7196842)",,,,,
264613731,Sanderveien,secondary,False,False,14.305,"LINESTRING (10.843919 59.7193533, 10.8440308 59.7193972, 10.8441168 59.7194345)",1373,40,,,
264613731,Sanderveien,secondary,False,True,170.551,"LINESTRING (10.843919 59.7193533, 10.8437795 59.7193, 10.8432677 59.7191125, 10.8429025 59.7189808, 10.8425183 59.7188368, 10.842284 59.7187473, 10.8420459 59.7186524, 10.8418902 59.7185896, 10.8415718 59.7184603, 10.8414928 59.7184287)",1373,40,,,
317229294,Åsenveien,residential,False,False,60.678,"LINESTRING (10.8452607 59.7162444, 10.8452439 59.7163081, 10.8452022 59.7163643, 10.84478 59.716728)",,,,,
83131072,Sanderveien,secondary,False,False,119.81899999999999,"LINESTRING (10.8396529 59.7170497, 10.8403968 59.7176779, 10.8406909 59.7179448, 10.8407263 59.7179812)",1373,40,,,
129196062,Sentrumveien,unclassified,False,False,166.02700000000004,"LINESTRING (10.8396529 59.7170497, 10.8395554 59.7170815, 10.839417 59.7171267, 10.8393399 59.7171538, 10.8392905 59.7171712, 10.8391795 59.7172319, 10.8391124 59.7172819, 10.8390779 59.7173285, 10.8389011 59.7179325, 10.838795 59.7180093, 10.8387661 59.7180752, 10.8387342 59.7182983, 10.838722 59.7183837)",,,,,
186575923,Sanderveien,secondary,False,True,69.36500000000001,"LINESTRING (10.8396529 59.7170497, 10.8390818 59.7165867, 10.8389952 59.7165214)",1373,40,,,
317229294,Åsenveien,residential,False,False,269.311,"LINESTRING (10.84478 59.716728, 10.844582 59.716895, 10.844334 59.7171116, 10.8439959 59.7173416, 10.8437699 59.7174883, 10.8434696 59.7176694, 10.8432886 59.7177715, 10.8431235 59.7178319, 10.8425653 59.718, 10.8421044 59.7181391, 10.8419744 59.7181758, 10.8417214 59.7182466, 10.8415902 59.7182888, 10.8414986 59.71832, 10.8414336 59.7183478, 10.8413891 59.7183712)",,,,,
317229294,Åsenveien,residential,False,True,60.678,"LINESTRING (10.84478 59.716728, 10.8452022 59.7163643, 10.8452439 59.7163081, 10.8452607 59.7162444)",,,,,
892783203,Åsenveien,residential,False,False,11.984,"LINESTRING (10.84478 59.716728, 10.844881 59.716734, 10.84499 59.716721)",,30,,,
343981732,Vestveien,tertiary,False,True,261.53200000000004,"LINESTRING (10.8313114 59.7155423, 10.8313833 59.71577, 10.8314289 59.7159231, 10.8315453 59.7163142, 10.8315643 59.7163767, 10.8316335 59.7166106, 10.8320044 59.7178682)",,,,,
167093977,Birkelunden,residential,False,False,7.354,"LINESTRING (10.8322362 59.7191495, 10.8323672 59.7191527)",,,,,
167093977,Birkelunden,residential,False,True,135.988,"LINESTRING (10.8322362 59.7191495, 10.8319121 59.7191417, 10.8314799 59.7191271, 10.8312689 59.7191318, 10.8310686 59.7191375, 10.830878 59.7191578, 10.8307082 59.7191897, 10.8305918 59.7192228, 10.830207 59.7193838, 10.8300207 59.719465)",,,,,
"[820178722, 343981727]",Vestveien,tertiary,True,False,143.49800000000002,"LINESTRING (10.8322362 59.7191495, 10.8322442 59.719024, 10.8322415 59.7189399, 10.8322389 59.7188666, 10.8322288 59.7187831, 10.8322146 59.7187085, 10.8322017 59.71865, 10.8321664 59.718543, 10.8321289 59.7184343, 10.8321079 59.7183853, 10.8320771 59.7182946, 10.8320522 59.7182133, 10.831999 59.7180064, 10.8320044 59.7178682)",,,,,
250212876,Vestveien,tertiary,False,True,80.441,"LINESTRING (10.8322141 59.7195874, 10.8320487 59.720306)",,,,,
820178722,Vestveien,tertiary,True,False,48.747,"LINESTRING (10.8322141 59.7195874, 10.8322051 59.7194412, 10.8322207 59.7192901, 10.8322362 59.7191495)",,,,,
250351472,,primary,True,False,1.714,"LINESTRING (10.8385814 59.7163375, 10.8385512 59.7163351)",153;154,50,roundabout,,
"[4933720, 719614161, 1150490720]",Kirkeveien,primary,True,False,87.249,"LINESTRING (10.8369866 59.7209576, 10.8367621 59.7209211, 10.8366287 59.7208947, 10.8365194 59.7208687, 10.8364356 59.7208474, 10.8363491 59.7208237, 10.8359051 59.720688, 10.8358556 59.7206729, 10.8356382 59.7205786)",152;154,40,,2,
719614162,Kirkeveien,primary,False,False,22.583000000000002,"LINESTRING (10.8369866 59.7209576, 10.8370632 59.7209769, 10.837139 59.7209955, 10.8372442 59.7210208, 10.8373495 59.7210457)",152;154,40,,,
264613729,Idrettsveien,residential,False,False,175.985,"LINESTRING (10.8441168 59.7194345, 10.8441789 59.719404, 10.844244 59.7193822, 10.8443221 59.719363, 10.8444391 59.7193399, 10.8444834 59.7193325, 10.8445893 59.7193149, 10.8447802 59.7192842, 10.8451336 59.7192168, 10.8456933 59.7191762, 10.846235 59.719185, 10.8471474 59.7192337)",,,,,
264613731,Sanderveien,secondary,False,False,149.831,"LINESTRING (10.8441168 59.7194345, 10.8441967 59.7194721, 10.8442768 59.7195112, 10.8448409 59.7198079, 10.8450215 59.7199046, 10.8451583 59.7199789, 10.8452605 59.7200373, 10.8453503 59.7200913, 10.8454852 59.7201755, 10.8457844 59.7203609, 10.8458387 59.7204002, 10.8458924 59.7204391)",1373,40,,,
264613731,Sanderveien,secondary,False,True,14.305,"LINESTRING (10.8441168 59.7194345, 10.8440308 59.7193972, 10.843919 59.7193533)",1373,40,,,
474209831,Kirkeveien,primary,False,False,1.662,"LINESTRING (10.8471059 59.7215281, 10.8470764 59.7215296)",154,40,,,
474209832,Sanderveien,secondary,True,False,31.012,"LINESTRING (10.8471059 59.7215281, 10.8470931 59.7214392, 10.847088 59.721398, 10.8470803 59.7213573, 10.8470668 59.7213076, 10.8470589 59.7212503)",1373,40,,,
264613731,Sanderveien,secondary,False,True,111.461,"LINESTRING (10.8470589 59.7212503, 10.8470057 59.7212042, 10.8469255 59.7211455, 10.846835 59.7210842, 10.8466056 59.7209326, 10.8464152 59.7208037, 10.8461875 59.720649, 10.8459975 59.7205147, 10.8458924 59.7204391)",1373,40,,,
249997792,Jernbaneveien,primary,False,True,11.525,"LINESTRING (10.8358587 59.7183757, 10.8358654 59.7183312, 10.8358769 59.7182978, 10.8358923 59.7182739)",152,40,,,
"[813679199, 1084596287]","['Torgveien', 'Jernbaneveien']","['primary', 'unclassified']",True,False,70.613,"LINESTRING (10.8358587 59.7183757, 10.835921 59.7184377, 10.8359038 59.7187746, 10.8360045 59.7187855, 10.8363442 59.7188284)",152,40,,,
892783203,Åsenveien,residential,False,True,11.984,"LINESTRING (10.84499 59.716721, 10.844881 59.716734, 10.84478 59.716728)",,30,,,
"[187998402, 892943335]",Langhusveien,primary,False,False,246.782,"LINESTRING (10.8427998 59.7243192, 10.8429209 59.7242563, 10.8431302 59.7241408, 10.8436374 59.7238796, 10.8438219 59.723787, 10.8439471 59.7237169, 10.8440692 59.7236477, 10.8442755 59.7235255, 10.8444272 59.7234254, 10.8445767 59.7233237, 10.8447626 59.7231956, 10.8449309 59.7230725, 10.845105 59.722945, 10.8452837 59.7228164, 10.8455666 59.7226009)",152,"['40', '50']",,2,
