osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
253861000,Jernbanegata,unclassified,False,False,194.445,"LINESTRING (11.3246058 59.5537981, 11.3245962 59.5536561, 11.324614 59.5532854, 11.3245523 59.5530168, 11.3245224 59.5528867, 11.324506 59.5528438, 11.3244386 59.5525216, 11.3244275 59.552352, 11.3244461 59.5522138, 11.3245745 59.5520693)",,,,
315891170,Storgata,unclassified,True,False,69.686,"LINESTRING (11.3246058 59.5537981, 11.3250747 59.5537094, 11.3256108 59.553608, 11.3257632 59.5535773)",,,,
34935339,,primary,True,False,1.736,"LINESTRING (11.3257019 59.5557148, 11.3256982 59.5556993)",129,40,,roundabout
34935339,,primary,True,False,19.737,"LINESTRING (11.3261434 59.5556729, 11.3261468 59.5556982, 11.3261391 59.5557233, 11.3261206 59.5557468, 11.3260923 59.5557677, 11.3260556 59.555785, 11.3260122 59.5557976, 11.3259644 59.5558051)",129,40,,roundabout
34935339,,primary,True,False,19.808,"LINESTRING (11.3259644 59.5558051, 11.3259143 59.555807, 11.3258646 59.5558033, 11.3258178 59.555794, 11.3257763 59.5557797, 11.3257421 59.5557611, 11.3257168 59.5557391, 11.3257019 59.5557148)",129,40,,roundabout
34935340,Smedgata,primary,True,False,39.157,"LINESTRING (11.3259644 59.5558051, 11.3258871 59.5558169, 11.3258395 59.5558298, 11.3258046 59.5558451, 11.3257282 59.5558929, 11.3255055 59.5560568)",129,40,,
253861000,Jernbanegata,unclassified,False,False,234.039,"LINESTRING (11.3245745 59.5520693, 11.3247332 59.5519057, 11.3248802 59.5516599, 11.3250472 59.5513835, 11.3253437 59.5509365, 11.3254392 59.5508388, 11.3255777 59.5507484, 11.3256893 59.5506988, 11.3258449 59.5506548, 11.3260007 59.5506388, 11.326276 59.5506461, 11.3268184 59.5507551)",,,,
253861000,Jernbanegata,unclassified,False,True,194.445,"LINESTRING (11.3245745 59.5520693, 11.3244461 59.5522138, 11.3244275 59.552352, 11.3244386 59.5525216, 11.324506 59.5528438, 11.3245224 59.5528867, 11.3245523 59.5530168, 11.324614 59.5532854, 11.3245962 59.5536561, 11.3246058 59.5537981)",,,,
315891166,Jernbanegaten,unclassified,False,True,96.47800000000001,"LINESTRING (11.3245745 59.5520693, 11.3247583 59.5520957, 11.3253003 59.5521585, 11.3253405 59.5521615, 11.3255609 59.5521789, 11.326255 59.5522302)",,,,
315891178,Kapellveien,unclassified,False,False,9.978,"LINESTRING (11.3268184 59.5507551, 11.326976 59.550796)",,,,
253861000,Jernbanegata,unclassified,False,True,234.039,"LINESTRING (11.3268184 59.5507551, 11.326276 59.5506461, 11.3260007 59.5506388, 11.3258449 59.5506548, 11.3256893 59.5506988, 11.3255777 59.5507484, 11.3254392 59.5508388, 11.3253437 59.5509365, 11.3250472 59.5513835, 11.3248802 59.5516599, 11.3247332 59.5519057, 11.3245745 59.5520693)",,,,
253861062,David Blids gate,unclassified,False,False,167.23000000000002,"LINESTRING (11.3268184 59.5507551, 11.3267825 59.5508092, 11.3267016 59.5510216, 11.3266746 59.5510925, 11.3264086 59.5516939, 11.3263438 59.5518939, 11.3263302 59.5519357, 11.326255 59.5522302)",,,,
315891178,Kapellveien,unclassified,False,False,114.684,"LINESTRING (11.326976 59.550796, 11.3288309 59.5512204)",,,,
315891178,Kapellveien,unclassified,False,True,9.978,"LINESTRING (11.326976 59.550796, 11.3268184 59.5507551)",,,,
"[315891172, 597370900]",Kapellveien,unclassified,False,True,232.73999999999998,"LINESTRING (11.326976 59.550796, 11.3270199 59.5507503, 11.3271895 59.5505723, 11.3265763 59.5504064, 11.3255463 59.5502083, 11.3252959 59.5501728, 11.3249439 59.550123, 11.3248549 59.5501104, 11.3242512 59.550003, 11.3240475 59.5499668, 11.3237922 59.5499231)",,,,
315891178,Kapellveien,unclassified,False,False,124.82900000000002,"LINESTRING (11.3299504 59.5514785, 11.3303815 59.5515815, 11.3304768 59.5516043, 11.3305112 59.5516125, 11.3307626 59.5516726, 11.3308697 59.5516982, 11.3310568 59.5517429, 11.3315 59.5518488, 11.3315863 59.5518694, 11.3319541 59.5519573)",,,,
315891178,Kapellveien,unclassified,False,True,69.314,"LINESTRING (11.3299504 59.5514785, 11.3289422 59.5512429, 11.3288903 59.5512326, 11.3288309 59.5512204)",,,,
315891180,Kløverveien,residential,False,True,40.168,"LINESTRING (11.3299504 59.5514785, 11.3300102 59.5514192, 11.3303263 59.5511719)",,,,
315891173,Håndverkergata,unclassified,False,True,68.21,"LINESTRING (11.3319541 59.5519573, 11.33182 59.5520795, 11.3316697 59.5522163, 11.331627 59.5522561, 11.331616 59.5522663, 11.3313708 59.5524948)",,,,
315891178,Kapellveien,unclassified,False,False,61.145,"LINESTRING (11.3319541 59.5519573, 11.3328373 59.5521459, 11.3328937 59.5522034)",,,,
315891178,Kapellveien,unclassified,False,True,124.82900000000001,"LINESTRING (11.3319541 59.5519573, 11.3315863 59.5518694, 11.3315 59.5518488, 11.3310568 59.5517429, 11.3308697 59.5516982, 11.3307626 59.5516726, 11.3305112 59.5516125, 11.3304768 59.5516043, 11.3303815 59.5515815, 11.3299504 59.5514785)",,,,
315891183,Kløverveien,residential,False,True,91.998,"LINESTRING (11.3319541 59.5519573, 11.3319992 59.5519177, 11.3321016 59.5518279, 11.3321669 59.5517427, 11.3321806 59.5517107, 11.3321755 59.5516467, 11.3321464 59.5516059, 11.3320643 59.5515369, 11.3319379 59.5514143, 11.3318628 59.5513464, 11.3318492 59.5513136, 11.3318357 59.5512737, 11.3318387 59.5511981)",,30,,
254086621,Storgata,unclassified,False,False,91.726,"LINESTRING (11.3328937 59.5522034, 11.332241 59.5523283, 11.3322146 59.5523333, 11.331831 59.5524068, 11.3317386 59.5524244, 11.3313708 59.5524948)",,,,
315891178,Kapellveien,unclassified,False,True,61.145,"LINESTRING (11.3328937 59.5522034, 11.3328373 59.5521459, 11.3319541 59.5519573)",,,,
253861062,David Blids gate,unclassified,False,False,13.107,"LINESTRING (11.326255 59.5522302, 11.3262469 59.552348)",,,,
253861062,David Blids gate,unclassified,False,True,167.23000000000002,"LINESTRING (11.326255 59.5522302, 11.3263302 59.5519357, 11.3263438 59.5518939, 11.3264086 59.5516939, 11.3266746 59.5510925, 11.3267016 59.5510216, 11.3267825 59.5508092, 11.3268184 59.5507551)",,,,
315891166,Jernbanegaten,unclassified,False,False,96.478,"LINESTRING (11.326255 59.5522302, 11.3255609 59.5521789, 11.3253405 59.5521615, 11.3253003 59.5521585, 11.3247583 59.5520957, 11.3245745 59.5520693)",,,,
1226936291,Storgata,unclassified,False,False,65.404,"LINESTRING (11.3257632 59.5535773, 11.3268476 59.5533675)",,,,
253861062,David Blids gate,unclassified,False,True,139.51,"LINESTRING (11.3257632 59.5535773, 11.3257892 59.5535235, 11.3262507 59.552381, 11.3262469 59.552348)",,,,
253861093,Torggata,unclassified,False,False,28.536,"LINESTRING (11.3253511 59.5548321, 11.3258526 59.5547963)",,,,
253861093,Torggata,unclassified,False,True,55.185,"LINESTRING (11.3253511 59.5548321, 11.325145 59.5548532, 11.3250958 59.5548582, 11.3243911 59.5549305)",,,,
315891169,David Blids gate,unclassified,True,False,141.447,"LINESTRING (11.3253511 59.5548321, 11.3253734 59.5547596, 11.3254779 59.5544442, 11.3255744 59.5541528, 11.3256892 59.5538063, 11.325748 59.5536292, 11.3257632 59.5535773)",,50,,
253861093,Torggata,unclassified,False,False,123.68400000000001,"LINESTRING (11.3285675 59.5538814, 11.3287549 59.5537861, 11.3293054 59.5535062, 11.329333 59.5534777, 11.3293285 59.5534288, 11.3290202 59.5530094, 11.3289831 59.5529584)",,,,
253861093,Torggata,unclassified,False,True,191.642,"LINESTRING (11.3285675 59.5538814, 11.3269511 59.5546929, 11.326918 59.5547047, 11.3269077 59.5547083, 11.3268316 59.5547258, 11.3267812 59.5547329, 11.3264709 59.5547538, 11.3258526 59.5547963)",,,,
315891184,Korterudbakken,unclassified,False,False,94.13500000000002,"LINESTRING (11.3285675 59.5538814, 11.3284941 59.5538447, 11.3278124 59.5534885, 11.3276392 59.553398, 11.3274865 59.5532888, 11.3274729 59.5532512)",,,,
315891184,Korterudbakken,unclassified,False,True,52.408,"LINESTRING (11.3285675 59.5538814, 11.3286467 59.5539197, 11.3288143 59.5540061, 11.3292221 59.5542162)",,,,
254086621,Storgata,unclassified,False,False,54.881,"LINESTRING (11.3289831 59.5529584, 11.3280795 59.5531426)",,,,
253861093,Torggata,unclassified,False,True,123.684,"LINESTRING (11.3289831 59.5529584, 11.3290202 59.5530094, 11.3293285 59.5534288, 11.329333 59.5534777, 11.3293054 59.5535062, 11.3287549 59.5537861, 11.3285675 59.5538814)",,,,
254086621,Storgata,unclassified,False,True,127.513,"LINESTRING (11.3289831 59.5529584, 11.3293386 59.5528872, 11.3293886 59.5528772, 11.3296561 59.5528257, 11.3304671 59.5526696, 11.3308481 59.5525956, 11.3310958 59.5525475)",,,,
801825251,Vestengveien,residential,False,False,18.208,"LINESTRING (11.3175892 59.5498567, 11.3172769 59.5498987)",,,,
801825251,Vestengveien,residential,False,True,10.141,"LINESTRING (11.3175892 59.5498567, 11.31771 59.5497891)",,,,
315873343,Vestengveien,residential,False,False,317.379,"LINESTRING (11.3175892 59.5498567, 11.317779 59.5501816, 11.3179125 59.55041, 11.3180293 59.5505315, 11.3181593 59.5505891, 11.3183142 59.5506378, 11.3184927 59.5506714, 11.3186834 59.5506877, 11.3188433 59.5506866, 11.3188725 59.5506856, 11.319024 59.5506726, 11.3192774 59.5506364, 11.31965 59.5505382, 11.3196621 59.550535, 11.3199066 59.5504587, 11.3200741 59.5503984, 11.3201726 59.5503578, 11.3203735 59.5502672, 11.3204927 59.5501973, 11.3205772 59.550145, 11.3206659 59.5500718, 11.3207878 59.5499503, 11.3208653 59.5498439, 11.320918 59.5497651, 11.3209594 59.5496401, 11.3209715 59.5495554)",,,,
23383961,Folkenborgveien,primary,False,True,3.654,"LINESTRING (11.3172769 59.5498987, 11.3172591 59.5498671)",692,40,,
801825251,Vestengveien,residential,False,True,18.208,"LINESTRING (11.3172769 59.5498987, 11.3175892 59.5498567)",,,,
23383961,Folkenborgveien,primary,False,False,484.26700000000005,"LINESTRING (11.3172769 59.5498987, 11.3175123 59.5503915, 11.3175917 59.5505504, 11.317667 59.5506476, 11.3177609 59.5507284, 11.3179805 59.5508694, 11.3180034 59.5508831, 11.3183082 59.551065, 11.318391 59.5511247, 11.3184381 59.5511821, 11.3184755 59.5512559, 11.3184908 59.5513349, 11.3184661 59.5514197, 11.3184183 59.5514898, 11.3183373 59.5515665, 11.318144 59.551688, 11.3180479 59.5517474, 11.3179519 59.5518651, 11.317944 59.5518884, 11.3179031 59.5520094, 11.3179333 59.5521989, 11.3179385 59.5522319, 11.3179779 59.5523687, 11.3180579 59.5526469, 11.3181121 59.5528354, 11.3181671 59.5529375, 11.3182469 59.5530772, 11.3183502 59.5531622, 11.3184688 59.5532107, 11.3187013 59.5532655, 11.3188006 59.5532787, 11.3189409 59.5532974, 11.3191125 59.5533039, 11.3196982 59.5532924, 11.3198123 59.5532983, 11.3198999 59.5533114)",692,40,,
315873376,Smebyveien,residential,False,True,377.298,"LINESTRING (11.3172769 59.5498987, 11.3172108 59.5500368, 11.3171891 59.5501739, 11.3171251 59.5504319, 11.3171187 59.5504579, 11.3171227 59.5505548, 11.3171857 59.5507502, 11.3172126 59.5508339, 11.3172563 59.5509516, 11.3173466 59.551195, 11.3173535 59.5512085, 11.3174753 59.5514478, 11.317529 59.55163, 11.3174217 59.5517224, 11.3169764 59.5518202, 11.3167511 59.5518909, 11.3166707 59.5520105, 11.3166331 59.5525678, 11.3160591 59.5527445, 11.3160323 59.5528668)",,,,
254086653,Alf Pettersens gate,unclassified,False,True,86.026,"LINESTRING (11.3321379 59.5538895, 11.3321217 59.5538623, 11.3320042 59.5537089, 11.3318382 59.553492, 11.3315997 59.5531656)",,,,
254086683,Smedgata,primary,False,False,112.286,"LINESTRING (11.3321379 59.5538895, 11.3320041 59.5539268, 11.3316515 59.5540255, 11.3306664 59.5543013, 11.3303928 59.5543771)",129,40,,
254086614,Høgliveien,residential,False,False,84.28200000000001,"LINESTRING (11.3303928 59.5543771, 11.3304259 59.554408, 11.3304331 59.5544133, 11.3305501 59.5544999, 11.3306963 59.5545846, 11.330793 59.5546458, 11.3308134 59.5546583, 11.3309962 59.5547732, 11.3313065 59.5549761)",,,,
254086683,Smedgata,primary,False,False,84.022,"LINESTRING (11.3303928 59.5543771, 11.3303196 59.5543952, 11.3298873 59.5545019, 11.3297174 59.5545468, 11.3295402 59.5545937, 11.3290992 59.5547092, 11.3290628 59.5547187)",129,40,,
254086683,Smedgata,primary,False,True,112.28600000000002,"LINESTRING (11.3303928 59.5543771, 11.3306664 59.5543013, 11.3316515 59.5540255, 11.3320041 59.5539268, 11.3321379 59.5538895)",129,40,,
254086683,Smedgata,primary,False,False,62.124,"LINESTRING (11.3290628 59.5547187, 11.3280872 59.554979)",129,40,,
254086660,Anton H. Granlis gate,residential,False,False,166.51799999999997,"LINESTRING (11.3290628 59.5547187, 11.3291165 59.5547623, 11.329404 59.5550002, 11.329504 59.555083, 11.3295637 59.5551247, 11.3300621 59.5554733, 11.3303068 59.5556444, 11.3307542 59.5559454)",,,,
254086683,Smedgata,primary,False,True,84.02199999999999,"LINESTRING (11.3290628 59.5547187, 11.3290992 59.5547092, 11.3295402 59.5545937, 11.3297174 59.5545468, 11.3298873 59.5545019, 11.3303196 59.5543952, 11.3303928 59.5543771)",129,40,,
254086683,Smedgata,primary,False,True,62.124,"LINESTRING (11.3280872 59.554979, 11.3290628 59.5547187)",129,40,,
254086609,Arne Gimmingsruds vei,residential,False,True,67.642,"LINESTRING (11.3280872 59.554979, 11.3281307 59.5550181, 11.3283688 59.555227, 11.3286645 59.5554802, 11.3286919 59.5555045)",,,,
254086683,Smedgata,primary,False,False,77.17599999999999,"LINESTRING (11.3280872 59.554979, 11.3279383 59.555018, 11.3277474 59.5550735, 11.3275106 59.555137, 11.3268836 59.5553102)",129,40,,
318884901,Folkenborgveien,primary,True,False,20.473,"LINESTRING (11.3255015 59.5555294, 11.3256001 59.555548, 11.3257369 59.5555746, 11.3258461 59.5555863)",692,40,,
254086660,Anton H. Granlis gate,residential,False,True,166.518,"LINESTRING (11.3307542 59.5559454, 11.3303068 59.5556444, 11.3300621 59.5554733, 11.3295637 59.5551247, 11.329504 59.555083, 11.329404 59.5550002, 11.3291165 59.5547623, 11.3290628 59.5547187)",,,,
315769025,Idrettsveien,residential,False,False,74.49600000000001,"LINESTRING (11.3307542 59.5559454, 11.3305259 59.556032, 11.3303874 59.5560845, 11.3301373 59.5561793, 11.3296812 59.5563366)",,,,
315769025,Idrettsveien,residential,False,True,91.27,"LINESTRING (11.3307542 59.5559454, 11.3309211 59.5559125, 11.3311216 59.5558344, 11.3312169 59.5557973, 11.33184 59.5555567, 11.3320671 59.55547)",,,,
315769059,Idrettsveien,residential,False,False,42.729,"LINESTRING (11.3307542 59.5559454, 11.3310859 59.5561864, 11.3311509 59.5562336, 11.331188 59.5562606)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,131.411,"LINESTRING (11.3328551 59.5559777, 11.3323932 59.556207, 11.3323635 59.5562311, 11.3321082 59.5564711, 11.3316257 59.5569247, 11.3315903 59.556958)",,,,
254086614,Høgliveien,residential,False,True,31.375,"LINESTRING (11.3328551 59.5559777, 11.332601 59.5558, 11.3325284 59.5557492)",,,,
1054237645,Sponesveien,unclassified,False,False,210.92999999999998,"LINESTRING (11.3167343 59.5565039, 11.3166986 59.5565322, 11.31667 59.5565818, 11.3166142 59.5567666, 11.3165841 59.5568017, 11.3163822 59.5569788, 11.3154586 59.5567024, 11.3154375 59.5566826, 11.3154239 59.5566605, 11.3154254 59.5566223, 11.3154375 59.5565879, 11.3155836 59.5564826, 11.3156394 59.5564688, 11.3157373 59.5564597, 11.3159287 59.556452, 11.3161336 59.5564589, 11.3163144 59.5564719, 11.3167343 59.5565039)",,,,
1054237645,Sponesveien,unclassified,False,True,210.93,"LINESTRING (11.3167343 59.5565039, 11.3163144 59.5564719, 11.3161336 59.5564589, 11.3159287 59.556452, 11.3157373 59.5564597, 11.3156394 59.5564688, 11.3155836 59.5564826, 11.3154375 59.5565879, 11.3154254 59.5566223, 11.3154239 59.5566605, 11.3154375 59.5566826, 11.3154586 59.5567024, 11.3163822 59.5569788, 11.3165841 59.5568017, 11.3166142 59.5567666, 11.31667 59.5565818, 11.3166986 59.5565322, 11.3167343 59.5565039)",,,,
1054237645,Sponesveien,unclassified,False,True,89.602,"LINESTRING (11.3167343 59.5565039, 11.3170427 59.5563966, 11.3174513 59.5563075, 11.3176907 59.5562827, 11.3178146 59.5562812, 11.3178895 59.5562799, 11.3179067 59.5562811, 11.3179911 59.5562867, 11.3180962 59.5562978, 11.3182061 59.55632)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,72.937,"LINESTRING (11.3303491 59.5568985, 11.3302645 59.5568273, 11.3298777 59.5565019, 11.3296812 59.5563366)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,46.995,"LINESTRING (11.3303491 59.5568985, 11.3305741 59.5570705, 11.3307134 59.557177, 11.3307606 59.5571955, 11.3308033 59.5572035, 11.3308724 59.5571997)",,,,
315769031,Hermann Thoresens gate,unclassified,False,True,159.634,"LINESTRING (11.3303491 59.5568985, 11.3300371 59.5570079, 11.329496 59.5572002, 11.3287397 59.5574689, 11.328325 59.5576162, 11.3281554 59.5576765, 11.3280279 59.5577218)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,20.794999999999998,"LINESTRING (11.3315903 59.556958, 11.3315464 59.5569881, 11.3313081 59.5570764)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,131.411,"LINESTRING (11.3315903 59.556958, 11.3316257 59.5569247, 11.3321082 59.5564711, 11.3323635 59.5562311, 11.3323932 59.556207, 11.3328551 59.5559777)",,,,
799022408,Arne Gimmingsruds vei,residential,False,False,58.86,"LINESTRING (11.3315903 59.556958, 11.3317711 59.5571475, 11.3320449 59.5574346)",,,,
254086614,Høgliveien,residential,False,False,31.375,"LINESTRING (11.3325284 59.5557492, 11.332601 59.5558, 11.3328551 59.5559777)",,,,
254086614,Høgliveien,residential,False,True,3.2060000000000004,"LINESTRING (11.3325284 59.5557492, 11.3325102 59.5557365, 11.3324941 59.5557262)",,,,
254086609,Arne Gimmingsruds vei,residential,False,False,108.019,"LINESTRING (11.3296812 59.5563366, 11.3296574 59.5563166, 11.3296138 59.5562797, 11.3292882 59.5560042, 11.329125 59.555867, 11.3290832 59.5558307, 11.3286919 59.5555045)",,,,
254086609,Arne Gimmingsruds vei,residential,False,True,72.937,"LINESTRING (11.3296812 59.5563366, 11.3298777 59.5565019, 11.3302645 59.5568273, 11.3303491 59.5568985)",,,,
315769025,Idrettsveien,residential,False,True,74.496,"LINESTRING (11.3296812 59.5563366, 11.3301373 59.5561793, 11.3303874 59.5560845, 11.3305259 59.556032, 11.3307542 59.5559454)",,,,
