osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,junction
255486321,True,,Calle Avaroa,residential,False,112.674,,"LINESTRING (-66.8273299 -20.4630152, -66.8264962 -20.4636607)",
255486347,True,,Calle Cabrera,residential,False,7.865,,"LINESTRING (-66.8273299 -20.4630152, -66.8272799 -20.4629622)",
255486613,True,,,trunk_link,False,15.174,,"LINESTRING (-66.823227 -20.4634901, -66.8231177 -20.4635803)",
405383773,True,2,Avenida Ferroviaria,trunk,False,118.097,F5,"LINESTRING (-66.823227 -20.4634901, -66.8232681 -20.4635359, -66.823976 -20.4642873)",
255486282,True,2,Avenida Potosí,secondary,False,8.675,,"LINESTRING (-66.8248502 -20.4635425, -66.8249053 -20.463601)",
255486337,True,,Calle Bolivar,residential,False,112.048,,"LINESTRING (-66.8248502 -20.4635425, -66.8256447 -20.4628633)",
255486337,True,,Calle Bolivar,residential,False,8.739,,"LINESTRING (-66.8247847 -20.4635916, -66.8248502 -20.4635425)",
255486283,True,2,Avenida Potosí,secondary,False,242.572,,"LINESTRING (-66.8247847 -20.4635916, -66.8240906 -20.4628521, -66.8239189 -20.4626691, -66.8232471 -20.4619534)",
255486282,True,2,Avenida Potosí,secondary,False,111.087,,"LINESTRING (-66.8249053 -20.463601, -66.8256068 -20.4643534)",
255486338,True,,Calle Bolivar,residential,False,8.758,,"LINESTRING (-66.8249053 -20.463601, -66.8248394 -20.4636499)",
405383774,True,2,Avenida Ferroviaria,trunk,False,125.82900000000001,F5,"LINESTRING (-66.8231177 -20.4635803, -66.8230673 -20.4635315, -66.8230437 -20.4635074, -66.8230138 -20.4634738, -66.822314 -20.4627357)",
255486322,True,,Calle Avaroa,residential,False,112.394,,"LINESTRING (-66.8264661 -20.4636258, -66.8272799 -20.4629622)",
255486363,True,,Calle Colón,residential,False,4.989,,"LINESTRING (-66.8264661 -20.4636258, -66.8264962 -20.4636607)",
255486283,True,2,Avenida Potosí,secondary,False,8.631,,"LINESTRING (-66.8248394 -20.4636499, -66.8247847 -20.4635916)",
255486338,True,,Calle Bolivar,residential,False,114.439,,"LINESTRING (-66.8248394 -20.4636499, -66.824026 -20.4643416)",
255486321,True,,Calle Avaroa,residential,False,7.575,,"LINESTRING (-66.8264962 -20.4636607, -66.8264417 -20.4637058)",
255486363,True,,Calle Colón,residential,False,115.684,,"LINESTRING (-66.8264962 -20.4636607, -66.8272375 -20.4644353)",
255486322,True,,Calle Avaroa,residential,False,7.811,,"LINESTRING (-66.8264087 -20.463671, -66.8264661 -20.4636258)",
255486362,True,,Calle Colón,residential,False,110.698,,"LINESTRING (-66.8264087 -20.463671, -66.825704 -20.4629259)",
255486346,True,,Calle Cabrera,residential,False,8.972,,"LINESTRING (-66.8281012 -20.4637155, -66.8281583 -20.4637759)",
255486321,True,,Calle Avaroa,residential,False,112.403,,"LINESTRING (-66.8264417 -20.4637058, -66.8256532 -20.4643958)",
255486362,True,,Calle Colón,residential,False,5.176,,"LINESTRING (-66.8264417 -20.4637058, -66.8264087 -20.463671)",
255486330,True,,Calle Ayacucho,residential,False,8.591,,"LINESTRING (-66.828041 -20.4637683, -66.8281012 -20.4637155)",
255486347,True,,Calle Cabrera,residential,False,111.806,,"LINESTRING (-66.828041 -20.4637683, -66.8273299 -20.4630152)",
255486331,True,,Calle Ayacucho,residential,False,8.589,,"LINESTRING (-66.8281583 -20.4637759, -66.8280961 -20.4638266)",
255486331,True,,Calle Ayacucho,residential,False,111.853,,"LINESTRING (-66.8280961 -20.4638266, -66.8272795 -20.4644797)",
255486347,True,,Calle Cabrera,residential,False,8.659,,"LINESTRING (-66.8280961 -20.4638266, -66.828041 -20.4637683)",
255486429,True,,Calle Sucre,residential,False,118.762,,"LINESTRING (-66.8205726 -20.4639885, -66.8197222 -20.4646998)",
255486438,True,,Calle Tomás Frias,residential,False,137.681,,"LINESTRING (-66.8205726 -20.4639885, -66.8205307 -20.463947, -66.8196917 -20.4630655)",
255486337,True,,Calle Bolivar,residential,False,114.377,,"LINESTRING (-66.823976 -20.4642873, -66.8247847 -20.4635916)",
405383773,True,2,Avenida Ferroviaria,trunk,False,7.974,F5,"LINESTRING (-66.823976 -20.4642873, -66.824026 -20.4643416)",
255486338,True,,Calle Bolivar,residential,False,15.024,,"LINESTRING (-66.824026 -20.4643416, -66.8239174 -20.4644305)",
405383773,True,2,Avenida Ferroviaria,trunk,False,106.578,F5,"LINESTRING (-66.824026 -20.4643416, -66.8247116 -20.465053)",
255486282,True,2,Avenida Potosí,secondary,False,6.752,,"LINESTRING (-66.8256068 -20.4643534, -66.8256532 -20.4643958)",
255486322,True,,Calle Avaroa,residential,False,112.857,,"LINESTRING (-66.8256068 -20.4643534, -66.8264087 -20.463671)",
255486337,True,,Calle Bolivar,residential,False,15.03,,"LINESTRING (-66.8238676 -20.4643765, -66.823976 -20.4642873)",
405383774,True,2,Avenida Ferroviaria,trunk,False,118.07400000000001,F5,"LINESTRING (-66.8238676 -20.4643765, -66.8231721 -20.463638, -66.8231177 -20.4635803)",
255486282,True,2,Avenida Potosí,secondary,False,114.321,,"LINESTRING (-66.8256532 -20.4643958, -66.8263789 -20.465167)",
255486321,True,,Calle Avaroa,residential,False,9.091,,"LINESTRING (-66.8256532 -20.4643958, -66.8255929 -20.4644549)",
255486283,True,2,Avenida Potosí,secondary,False,111.631,,"LINESTRING (-66.825547 -20.4644038, -66.8248394 -20.4636499)",
255486322,True,,Calle Avaroa,residential,False,8.38,,"LINESTRING (-66.825547 -20.4644038, -66.8256068 -20.4643534)",
405383774,True,2,Avenida Ferroviaria,trunk,False,7.935,F5,"LINESTRING (-66.8239174 -20.4644305, -66.8238676 -20.4643765)",
255486330,True,,Calle Ayacucho,residential,False,111.837,,"LINESTRING (-66.8272375 -20.4644353, -66.828041 -20.4637683)",
255486363,True,,Calle Colón,residential,False,6.597,,"LINESTRING (-66.8272375 -20.4644353, -66.8272795 -20.4644797)",
255486283,True,2,Avenida Potosí,secondary,False,7.426,,"LINESTRING (-66.8255929 -20.4644549, -66.825547 -20.4644038)",
255486321,True,,Calle Avaroa,residential,False,109.364,,"LINESTRING (-66.8255929 -20.4644549, -66.8248218 -20.4651223)",
255486330,True,,Calle Ayacucho,residential,False,8.249,,"LINESTRING (-66.8271796 -20.4644859, -66.8272375 -20.4644353)",
255486362,True,,Calle Colón,residential,False,115.904,,"LINESTRING (-66.8271796 -20.4644859, -66.8264417 -20.4637058)",
255486331,True,,Calle Ayacucho,residential,False,8.263,,"LINESTRING (-66.8272795 -20.4644797, -66.8272178 -20.4645264)",
255486363,True,,Calle Colón,residential,False,110.869,,"LINESTRING (-66.8272795 -20.4644797, -66.827985 -20.4652262)",
255486331,True,,Calle Ayacucho,residential,False,112.679,,"LINESTRING (-66.8272178 -20.4645264, -66.8264181 -20.4652087)",
255486362,True,,Calle Colón,residential,False,6.01,,"LINESTRING (-66.8272178 -20.4645264, -66.8271796 -20.4644859)",
255486434,False,,Calle Sucre,residential,False,0.663,,"LINESTRING (-66.8197222 -20.4646998, -66.8197173 -20.4647036)",
255486434,False,,Calle Sucre,residential,True,0.663,,"LINESTRING (-66.8197173 -20.4647036, -66.8197222 -20.4646998)",
557855393,False,,Calle Bustillos,residential,True,140.293,,"LINESTRING (-66.8197173 -20.4647036, -66.8206158 -20.4656434)",
255486306,False,,Calle Arce,residential,False,118.707,,"LINESTRING (-66.8214978 -20.4649676, -66.8210443 -20.4653162, -66.820634 -20.4656316, -66.8206158 -20.4656434)",
255486438,True,,Calle Tomás Frias,residential,False,145.407,,"LINESTRING (-66.8214978 -20.4649676, -66.8214412 -20.464908, -66.8205726 -20.4639885)",
255486322,True,,Calle Avaroa,residential,False,109.446,,"LINESTRING (-66.824768 -20.4650642, -66.825547 -20.4644038)",
255486609,True,2,,trunk,False,8.737,,"LINESTRING (-66.824768 -20.4650642, -66.824791 -20.4650791, -66.8248093 -20.4650988, -66.8248218 -20.4651223)",roundabout
255486609,True,2,,trunk,False,6.058,,"LINESTRING (-66.8247116 -20.465053, -66.8247406 -20.4650551, -66.824768 -20.4650642)",roundabout
255486282,True,2,Avenida Potosí,secondary,False,6.179,,"LINESTRING (-66.8263789 -20.465167, -66.8264181 -20.4652087)",
255486330,True,,Calle Ayacucho,residential,False,112.667,,"LINESTRING (-66.8263789 -20.465167, -66.8271796 -20.4644859)",
405383774,True,2,Avenida Ferroviaria,trunk,False,107.118,F5,"LINESTRING (-66.8246079 -20.4651443, -66.8239174 -20.4644305)",
255486609,True,2,,trunk,False,16.061999999999998,,"LINESTRING (-66.8246079 -20.4651443, -66.8246157 -20.4651163, -66.8246315 -20.4650915, -66.8246539 -20.4650717, -66.8246814 -20.4650585, -66.8247116 -20.465053)",roundabout
255486609,True,2,,trunk,False,7.6,,"LINESTRING (-66.8248218 -20.4651223, -66.8248279 -20.465156, -66.8248219 -20.4651897)",roundabout
255486609,True,2,,trunk,False,5.25,,"LINESTRING (-66.8246136 -20.4651909, -66.8246079 -20.4651679, -66.8246079 -20.4651443)",roundabout
255486277,True,2,Avenida Ferroviaria,residential,False,101.795,,"LINESTRING (-66.8248219 -20.4651897, -66.82548 -20.4658664)",
255486609,True,2,,trunk,False,14.092,,"LINESTRING (-66.8248219 -20.4651897, -66.8248062 -20.4652177, -66.8247821 -20.46524, -66.824752 -20.4652544, -66.8247186 -20.4652595)",roundabout
255486282,True,2,Avenida Potosí,secondary,False,111.082,,"LINESTRING (-66.8264181 -20.4652087, -66.8271233 -20.465958)",
255486331,True,,Calle Ayacucho,residential,False,9.051,,"LINESTRING (-66.8264181 -20.4652087, -66.8263518 -20.4652613)",
255486283,True,2,Avenida Potosí,secondary,False,113.097,,"LINESTRING (-66.826311 -20.4652177, -66.8255929 -20.4644549)",
255486330,True,,Calle Ayacucho,residential,False,9.045,,"LINESTRING (-66.826311 -20.4652177, -66.8263789 -20.465167)",
255486609,True,2,,trunk,False,4.663,,"LINESTRING (-66.8247186 -20.4652595, -66.8246963 -20.4652576, -66.8246749 -20.4652515)",roundabout
255486325,True,,Calle Avaroa,trunk,False,96.388,F5,"LINESTRING (-66.8246749 -20.4652515, -66.8239632 -20.4658054)",
255486609,True,2,,trunk,False,9.526,,"LINESTRING (-66.8246749 -20.4652515, -66.8246487 -20.4652369, -66.8246277 -20.4652162, -66.8246136 -20.4651909)",roundabout
255486363,True,,Calle Colón,residential,False,8.43,,"LINESTRING (-66.827985 -20.4652262, -66.8280386 -20.465283)",
255486283,True,2,Avenida Potosí,secondary,False,6.447,,"LINESTRING (-66.8263518 -20.4652613, -66.826311 -20.4652177)",
255486331,True,,Calle Ayacucho,residential,False,112.777,,"LINESTRING (-66.8263518 -20.4652613, -66.8255191 -20.4659094)",
255486375,True,,Calle Josefina Mayorga,residential,False,8.192,,"LINESTRING (-66.8280386 -20.465283, -66.8279796 -20.4653317)",
255486362,True,,Calle Colón,residential,False,111.239,,"LINESTRING (-66.827926 -20.4652751, -66.8272178 -20.4645264)",
255486374,True,,Calle Josefina Mayorga,residential,False,8.206,,"LINESTRING (-66.827926 -20.4652751, -66.827985 -20.4652262)",
255486362,True,,Calle Colón,residential,False,8.414,,"LINESTRING (-66.8279796 -20.4653317, -66.827926 -20.4652751)",
255486375,True,,Calle Josefina Mayorga,residential,False,112.981,,"LINESTRING (-66.8279796 -20.4653317, -66.8271757 -20.4660137)",
557855393,False,,Calle Bustillos,residential,False,140.293,,"LINESTRING (-66.8206158 -20.4656434, -66.8197173 -20.4647036)",
557855393,False,,Calle Bustillos,residential,True,115.253,,"LINESTRING (-66.8206158 -20.4656434, -66.8213539 -20.4664155)",
255486306,False,,Calle Arce,residential,False,124.974,,"LINESTRING (-66.8206158 -20.4656434, -66.8201568 -20.4660058, -66.8196985 -20.4663677)",
255486306,False,,Calle Arce,residential,True,118.707,,"LINESTRING (-66.8206158 -20.4656434, -66.820634 -20.4656316, -66.8210443 -20.4653162, -66.8214978 -20.4649676)",
255486438,True,,Calle Tomás Frias,residential,False,116.643,,"LINESTRING (-66.8222429 -20.4657506, -66.8222341 -20.4657413, -66.8214978 -20.4649676)",
255486385,True,,Calle Litoral,residential,False,112.783,,"LINESTRING (-66.8239632 -20.4658054, -66.8246847 -20.4665616)",
255486325,True,,Calle Avaroa,trunk,False,25.157,F5,"LINESTRING (-66.8239632 -20.4658054, -66.8238958 -20.4658624, -66.8238593 -20.4658932, -66.8237818 -20.4659547)",
255486383,False,,Calle Litoral,residential,True,6.053,,"LINESTRING (-66.8237447 -20.4659128, -66.8237818 -20.4659547)",
255486326,True,,Calle Avaroa,trunk,False,121.02000000000001,F5,"LINESTRING (-66.8237447 -20.4659128, -66.823825 -20.4658559, -66.8238679 -20.4658198, -66.8246136 -20.4651909)",
255486331,True,,Calle Ayacucho,residential,False,12.077,,"LINESTRING (-66.8255191 -20.4659094, -66.8254324 -20.4659815)",
255486282,True,2,Avenida Potosí,secondary,False,8.256,,"LINESTRING (-66.8271233 -20.465958, -66.8271757 -20.4660137)",
255486374,True,,Calle Josefina Mayorga,residential,False,112.955,,"LINESTRING (-66.8271233 -20.465958, -66.827926 -20.4652751)",
255486383,False,,Calle Litoral,residential,False,6.053,,"LINESTRING (-66.8237818 -20.4659547, -66.8237447 -20.4659128)",
255486383,False,,Calle Litoral,residential,True,41.565,,"LINESTRING (-66.8237818 -20.4659547, -66.824049 -20.4662323)",
255486325,True,,Calle Avaroa,trunk,False,70.46,F5,"LINESTRING (-66.8237818 -20.4659547, -66.8234966 -20.4661839, -66.8232663 -20.4663649)",
255486276,True,2,Avenida Ferroviaria,residential,False,102.189,,"LINESTRING (-66.8253892 -20.4659302, -66.8247186 -20.4652595)",
255486330,True,,Calle Ayacucho,residential,False,11.824,,"LINESTRING (-66.8253892 -20.4659302, -66.82548 -20.4658664)",
255486283,True,2,Avenida Potosí,secondary,False,111.279,,"LINESTRING (-66.8270572 -20.4660128, -66.8263518 -20.4652613)",
255486374,True,,Calle Josefina Mayorga,residential,False,9.195,,"LINESTRING (-66.8270572 -20.4660128, -66.8271233 -20.465958)",
255486282,True,2,Avenida Potosí,secondary,False,111.533,,"LINESTRING (-66.8271757 -20.4660137, -66.8278837 -20.4667661)",
255486375,True,,Calle Josefina Mayorga,residential,False,9.203,,"LINESTRING (-66.8271757 -20.4660137, -66.8271095 -20.4660685)",
255486283,True,2,Avenida Potosí,secondary,False,8.249,,"LINESTRING (-66.8271095 -20.4660685, -66.8270572 -20.4660128)",
255486330,True,,Calle Ayacucho,residential,False,9.657,,"LINESTRING (-66.825348 -20.466008, -66.8253892 -20.4659302)",
255486332,False,,Calle Ayacucho,residential,True,92.543,,"LINESTRING (-66.825348 -20.466008, -66.8246847 -20.4665616)",
255486362,True,,Calle Colón,residential,False,112.231,,"LINESTRING (-66.8286941 -20.4660871, -66.8279796 -20.4653317)",
255486383,False,,Calle Litoral,residential,False,41.565,,"LINESTRING (-66.824049 -20.4662323, -66.8237818 -20.4659547)",
255486383,False,,Calle Litoral,residential,True,34.116,,"LINESTRING (-66.824049 -20.4662323, -66.8242603 -20.4664667)",
"[255486629, 255486662]",False,,,residential,False,136.573,,"LINESTRING (-66.824049 -20.4662323, -66.8239626 -20.4663089, -66.8235688 -20.4666576, -66.8234637 -20.4667507, -66.8232463 -20.4665555, -66.8232663 -20.4663649)",
975137366,True,,Calle Quijarro,residential,False,12.905,,"LINESTRING (-66.8195917 -20.4663089, -66.8196985 -20.4663677)",
255486662,False,,,residential,True,5.039,,"LINESTRING (-66.8232327 -20.4663323, -66.8232663 -20.4663649)",
255486326,True,,Calle Avaroa,trunk,False,70.86000000000001,F5,"LINESTRING (-66.8232327 -20.4663323, -66.8235148 -20.4661048, -66.8237447 -20.4659128)",
255486306,False,,Calle Arce,residential,True,7.521,,"LINESTRING (-66.8196433 -20.4664113, -66.8196985 -20.4663677)",
975137368,True,,Calle Quijarro,residential,False,12.591,,"LINESTRING (-66.8196433 -20.4664113, -66.8195917 -20.4663089)",
255486662,False,,,residential,False,5.039,,"LINESTRING (-66.8232663 -20.4663649, -66.8232327 -20.4663323)",
405383817,True,,,trunk,False,10.943,F5,"LINESTRING (-66.8232663 -20.4663649, -66.8231714 -20.4664071)",
"[255486629, 255486662]",False,,,residential,True,136.573,,"LINESTRING (-66.8232663 -20.4663649, -66.8232463 -20.4665555, -66.8234637 -20.4667507, -66.8235688 -20.4666576, -66.8239626 -20.4663089, -66.824049 -20.4662323)",
255486383,False,,Calle Litoral,residential,False,34.116,,"LINESTRING (-66.8242603 -20.4664667, -66.824049 -20.4662323)",
255486383,False,,Calle Litoral,residential,True,36.05,,"LINESTRING (-66.8242603 -20.4664667, -66.8244805 -20.4667168)",
255486615,False,,,residential,False,80.273,,"LINESTRING (-66.8242603 -20.4664667, -66.823737 -20.4669966)",
557855393,False,,Calle Bustillos,residential,False,115.253,,"LINESTRING (-66.8213539 -20.4664155, -66.8206158 -20.4656434)",
557855393,False,,Calle Bustillos,residential,True,7.57,,"LINESTRING (-66.8213539 -20.4664155, -66.8214024 -20.4664662)",
975137371,True,,Calle Bolívar,residential,False,118.504,,"LINESTRING (-66.8213539 -20.4664155, -66.8222429 -20.4657506)",
255486324,False,2,Calle Avaroa,trunk,True,117.887,F5,"LINESTRING (-66.8229969 -20.4665451, -66.8221458 -20.4672438)",
255486438,True,,Calle Tomás Frias,residential,False,109.397,,"LINESTRING (-66.8229969 -20.4665451, -66.8222991 -20.4658099)",
255486324,False,2,Calle Avaroa,trunk,False,23.801,F5,"LINESTRING (-66.8229969 -20.4665451, -66.8230383 -20.4665087, -66.8231714 -20.4664071)",
255486332,False,,Calle Ayacucho,residential,False,92.543,,"LINESTRING (-66.8246847 -20.4665616, -66.825348 -20.466008)",
255486383,False,,Calle Litoral,residential,False,36.05,,"LINESTRING (-66.8244805 -20.4667168, -66.8242603 -20.4664667)",
255486383,False,,Calle Litoral,residential,True,5.695,,"LINESTRING (-66.8244805 -20.4667168, -66.8245168 -20.4667551)",
255486383,False,,Calle Litoral,residential,False,5.695,,"LINESTRING (-66.8245168 -20.4667551, -66.8244805 -20.4667168)",
255486282,True,2,Avenida Potosí,secondary,False,8.11,,"LINESTRING (-66.8278837 -20.4667661, -66.8279352 -20.4668208)",
255486400,True,,Calle Octavio Rubín de Celis,residential,False,113.261,,"LINESTRING (-66.8278837 -20.4667661, -66.8286941 -20.4660871)",
255486399,True,,Calle Octavio Rubín de Celis,residential,False,9.359,,"LINESTRING (-66.8279352 -20.4668208, -66.8278672 -20.4668758)",
255486283,True,2,Avenida Potosí,secondary,False,111.493,,"LINESTRING (-66.8278162 -20.4668215, -66.8271095 -20.4660685)",
255486400,True,,Calle Octavio Rubín de Celis,residential,False,9.349,,"LINESTRING (-66.8278162 -20.4668215, -66.8278837 -20.4667661)",
255486283,True,2,Avenida Potosí,secondary,False,8.043,,"LINESTRING (-66.8278672 -20.4668758, -66.8278162 -20.4668215)",
255486399,True,,Calle Octavio Rubín de Celis,residential,False,64.862,,"LINESTRING (-66.8278672 -20.4668758, -66.8273902 -20.4672507)",
255486615,False,,,residential,True,80.273,,"LINESTRING (-66.823737 -20.4669966, -66.8242603 -20.4664667)",
975137368,True,,Calle Quijarro,residential,False,110.735,,"LINESTRING (-66.8203393 -20.467164, -66.8196433 -20.4664113)",
1182357326,True,,Calle Bolívar,residential,False,9.276,,"LINESTRING (-66.8203393 -20.467164, -66.8204091 -20.4671122)",
255486400,True,,Calle Octavio Rubín de Celis,residential,False,64.835,,"LINESTRING (-66.8273382 -20.4671949, -66.8278162 -20.4668215)",
255486324,False,2,Calle Avaroa,trunk,False,117.887,F5,"LINESTRING (-66.8221458 -20.4672438, -66.8229969 -20.4665451)",
557855393,False,,Calle Bustillos,residential,False,116.077,,"LINESTRING (-66.8221458 -20.4672438, -66.8214024 -20.4664662)",
405383787,True,,Calle Avaroa,trunk,False,10.486,F5,"LINESTRING (-66.8231714 -20.4664071, -66.8232327 -20.4663323)",
255486324,False,2,Calle Avaroa,trunk,True,23.801,F5,"LINESTRING (-66.8231714 -20.4664071, -66.8230383 -20.4665087, -66.8229969 -20.4665451)",
255486347,True,,Calle Cabrera,residential,False,9.385,,"LINESTRING (-66.824971 -20.4605167, -66.8249113 -20.4604535)",
255486427,True,,Calle Sucre,residential,False,112.055,,"LINESTRING (-66.824971 -20.4605167, -66.824162 -20.4611808)",
255486277,True,2,Avenida Ferroviaria,residential,False,6.281,,"LINESTRING (-66.82548 -20.4658664, -66.8255191 -20.4659094)",
255486330,True,,Calle Ayacucho,residential,False,112.684,,"LINESTRING (-66.82548 -20.4658664, -66.826311 -20.4652177)",
255486276,True,2,Avenida Ferroviaria,residential,False,7.266,,"LINESTRING (-66.8254324 -20.4659815, -66.8253892 -20.4659302)",
255486331,True,,Calle Ayacucho,residential,False,9.273,,"LINESTRING (-66.8254324 -20.4659815, -66.825348 -20.466008)",
255486362,True,,Calle Colón,residential,False,110.577,,"LINESTRING (-66.8240453 -20.4611723, -66.8233414 -20.460428)",
255486428,True,,Calle Sucre,residential,False,8.48,,"LINESTRING (-66.8240453 -20.4611723, -66.8241061 -20.4611216)",
255486427,True,,Calle Sucre,residential,False,111.025,,"LINESTRING (-66.8275831 -20.4583719, -66.8271188 -20.4587385, -66.8267841 -20.4590321)",
255486390,True,,Calle Mexico,residential,False,112.168,,"LINESTRING (-66.8282913 -20.4591317, -66.8275831 -20.4583719)",
255486303,True,,Calle Arce,residential,False,10.517,,"LINESTRING (-66.8282913 -20.4591317, -66.828298 -20.459126, -66.8283663 -20.4590684)",
255486304,True,,Calle Arce,residential,False,111.444,,"LINESTRING (-66.8283805 -20.4592274, -66.8275816 -20.4598939)",
255486390,True,,Calle Mexico,residential,False,14.128,,"LINESTRING (-66.8283805 -20.4592274, -66.8282913 -20.4591317)",
255486306,False,,Calle Arce,residential,False,7.521,,"LINESTRING (-66.8196985 -20.4663677, -66.8196433 -20.4664113)",
975137366,True,,Calle Quijarro,residential,False,111.056,,"LINESTRING (-66.8196985 -20.4663677, -66.8204091 -20.4671122)",
255486306,False,,Calle Arce,residential,True,124.974,,"LINESTRING (-66.8196985 -20.4663677, -66.8201568 -20.4660058, -66.8206158 -20.4656434)",
975137366,True,,Calle Quijarro,residential,False,7.113,,"LINESTRING (-66.8204091 -20.4671122, -66.8204546 -20.4671599)",
1182357326,True,,Calle Bolívar,residential,False,125.256,,"LINESTRING (-66.8204091 -20.4671122, -66.8213539 -20.4664155)",
255486335,True,,Calle Bolívar,residential,False,118.541,,"LINESTRING (-66.8222991 -20.4658099, -66.8214024 -20.4664662)",
255486438,True,,Calle Tomás Frias,residential,False,8.818,,"LINESTRING (-66.8222991 -20.4658099, -66.8222429 -20.4657506)",
975137368,True,,Calle Quijarro,residential,False,7.047,,"LINESTRING (-66.8203848 -20.4672109, -66.8203393 -20.467164)",
255486335,True,,Calle Bolívar,residential,False,9.221,,"LINESTRING (-66.8204546 -20.4671599, -66.8203848 -20.4672109)",
255486335,True,,Calle Bolívar,residential,False,125.296,,"LINESTRING (-66.8214024 -20.4664662, -66.8204546 -20.4671599)",
557855393,False,,Calle Bustillos,residential,False,7.57,,"LINESTRING (-66.8214024 -20.4664662, -66.8213539 -20.4664155)",
557855393,False,,Calle Bustillos,residential,True,116.077,,"LINESTRING (-66.8214024 -20.4664662, -66.8221458 -20.4672438)",
