osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,bridge,ref,maxspeed
234050803,False,,Pasaje Ayacucho,residential,False,59.254999999999995,"LINESTRING (-65.7212722 -21.4406041, -65.7212239 -21.440361, -65.7211551 -21.4400826)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,False,68.586,"LINESTRING (-65.7241259 -21.4456861, -65.7241674 -21.4450705)",,,,
945913991,False,,Calle Chuquisaca,residential,False,44.252,"LINESTRING (-65.7241259 -21.4456861, -65.7245527 -21.44571)",,,,
945913991,False,,Calle Chuquisaca,residential,True,39.73,"LINESTRING (-65.7241259 -21.4456861, -65.7237425 -21.4456682)",,,,
131621467,False,,Pasaje El Rosario,residential,True,47.347,"LINESTRING (-65.7234431 -21.4475639, -65.7230112 -21.4474235)",,,,
945182215,False,,Calle Sebastián Pagador,residential,False,71.391,"LINESTRING (-65.7234431 -21.4475639, -65.7236454 -21.4469501)",,,,
"[945182216, 131621461]",False,,Calle Sebastián Pagador,residential,True,70.74799999999999,"LINESTRING (-65.7234431 -21.4475639, -65.7233426 -21.447868, -65.723242 -21.448172)",,,,
131621457,False,,Calle Pichincha,residential,False,81.314,"LINESTRING (-65.7256184 -21.445, -65.7254634 -21.4442831)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,37.18,"LINESTRING (-65.7236268 -21.4461736, -65.7233336 -21.4463668)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,23.239,"LINESTRING (-65.7236268 -21.4461736, -65.7238122 -21.4460557)",,,,
131621469,False,,Calle Talina,residential,True,58.166,"LINESTRING (-65.7236268 -21.4461736, -65.723624 -21.446358, -65.7237566 -21.4466734)",,,,
131621459,False,,Calle 6 de Agosto,residential,True,7.798,"LINESTRING (-65.7231455 -21.4449559, -65.7231247 -21.4450233)",,,,
622963904,True,2,Avenida Saturnino Murillo,residential,False,66.113,"LINESTRING (-65.7231455 -21.4449559, -65.7237838 -21.4449793)",,,,
131621459,False,,Calle 6 de Agosto,residential,False,121.87100000000001,"LINESTRING (-65.7231455 -21.4449559, -65.7232135 -21.4447552, -65.7241396 -21.4445522)",,,,
622963908,False,,Calle 26 de Agosto,residential,False,53.29,"LINESTRING (-65.7227605 -21.4480022, -65.723242 -21.448172)",,,,
945182217,False,,Calle de 7 de Octubre,residential,True,69.383,"LINESTRING (-65.7227605 -21.4480022, -65.7230112 -21.4474235)",,,,
622963908,False,,Calle 26 de Agosto,residential,True,134.213,"LINESTRING (-65.7227605 -21.4480022, -65.7224267 -21.4478474, -65.7216611 -21.4473661)",,,,
131621469,False,,Calle Talina,residential,True,40.647,"LINESTRING (-65.7237566 -21.4466734, -65.7238992 -21.447014)",,,,
945182215,False,,Calle Sebastián Pagador,residential,True,32.85,"LINESTRING (-65.7237566 -21.4466734, -65.7236454 -21.4469501)",,,,
131621469,False,,Calle Talina,residential,False,58.166,"LINESTRING (-65.7237566 -21.4466734, -65.723624 -21.446358, -65.7236268 -21.4461736)",,,,
622963906,False,,Calle Tambillo,residential,True,126.97,"LINESTRING (-65.7207696 -21.4459578, -65.7219958 -21.4459937)",,,,
932244127,True,,Calle Sucre,residential,False,85.377,"LINESTRING (-65.7207696 -21.4459578, -65.72067 -21.44672)",,,,
110533203,False,,Calle Potosi,residential,False,26.995,"LINESTRING (-65.7252365 -21.4451523, -65.7252661 -21.4453935)",,,,
110533203,False,,Calle Potosi,residential,True,9.239,"LINESTRING (-65.7252365 -21.4451523, -65.7252242 -21.44507)",,,,
932241817,True,2,Avenida Saturnino Murillo,residential,False,61.274,"LINESTRING (-65.7252365 -21.4451523, -65.7246469 -21.4451023)",,,,
131621452,False,,Calle de 7 de Octubre,residential,False,50.039,"LINESTRING (-65.7231398 -21.4469897, -65.7230112 -21.4474235)",,,,
131621452,False,,Calle de 7 de Octubre,residential,True,19.503,"LINESTRING (-65.7231398 -21.4469897, -65.7231997 -21.4468234)",,,,
"[131621464, 945182219]",False,,Calle 27 de Mayo,residential,False,90.31,"LINESTRING (-65.7231398 -21.4469897, -65.7226286 -21.446944, -65.7225919 -21.4469219, -65.7225709 -21.4468774, -65.7226412 -21.4466414)",,,,
131621458,False,,Calle Oscar Alfaro,residential,False,64.582,"LINESTRING (-65.7246474 -21.44503, -65.7246495 -21.4444492)",,,,
131621458,False,,Calle Oscar Alfaro,residential,True,8.04,"LINESTRING (-65.7246474 -21.44503, -65.7246469 -21.4451023)",,,,
622963904,True,2,Avenida Saturnino Murillo,residential,False,59.862,"LINESTRING (-65.7246474 -21.44503, -65.7252242 -21.44507)",,,,
131621459,False,,Calle 6 de Agosto,residential,False,54.002,"LINESTRING (-65.7241396 -21.4445522, -65.7246495 -21.4444492)",,,,
131621459,False,,Calle 6 de Agosto,residential,True,121.87100000000001,"LINESTRING (-65.7241396 -21.4445522, -65.7232135 -21.4447552, -65.7231455 -21.4449559)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,False,178.16899999999998,"LINESTRING (-65.7241396 -21.4445522, -65.724069 -21.444382, -65.7240073 -21.4440141, -65.7239193 -21.4437343, -65.7239382 -21.4434454, -65.7240232 -21.443189, -65.7241055 -21.4430062)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,True,49.668,"LINESTRING (-65.7241396 -21.4445522, -65.7241812 -21.4446862, -65.7241733 -21.4449933)",,,,
110604199,False,,Calle Enrique Baldiviezo,residential,False,42.281,"LINESTRING (-65.7210486 -21.4479453, -65.7206548 -21.4480465)",,,,
558385227,False,,Calle Bethania,residential,False,21.721,"LINESTRING (-65.7210486 -21.4479453, -65.7210969 -21.4481354)",,,,
110604199,False,,Calle Enrique Baldiviezo,residential,True,90.511,"LINESTRING (-65.7210486 -21.4479453, -65.7211732 -21.4478527, -65.7216611 -21.4473661)",,,,
131621452,False,,Calle de 7 de Octubre,residential,True,50.039,"LINESTRING (-65.7230112 -21.4474235, -65.7231398 -21.4469897)",,,,
131621467,False,,Pasaje El Rosario,residential,False,47.347,"LINESTRING (-65.7230112 -21.4474235, -65.7234431 -21.4475639)",,,,
945182217,False,,Calle de 7 de Octubre,residential,False,69.383,"LINESTRING (-65.7230112 -21.4474235, -65.7227605 -21.4480022)",,,,
131621458,False,,Calle Oscar Alfaro,residential,True,64.582,"LINESTRING (-65.7246495 -21.4444492, -65.7246474 -21.44503)",,,,
131621459,False,,Calle 6 de Agosto,residential,False,44.796,"LINESTRING (-65.7246495 -21.4444492, -65.7250697 -21.4443526)",,,,
131621459,False,,Calle 6 de Agosto,residential,True,54.002,"LINESTRING (-65.7246495 -21.4444492, -65.7241396 -21.4445522)",,,,
558385227,False,,Calle Bethania,residential,True,21.721,"LINESTRING (-65.7210969 -21.4481354, -65.7210486 -21.4479453)",,,,
131621460,False,,Calle Jaime Mendoza,residential,False,47.608999999999995,"LINESTRING (-65.7210969 -21.4481354, -65.7209561 -21.4481438, -65.7206548 -21.4480465)",,,,
622963906,False,,Calle Tambillo,residential,False,73.02,"LINESTRING (-65.722701 -21.4460138, -65.7219958 -21.4459937)",,,,
622963906,False,,Calle Tambillo,residential,True,115.099,"LINESTRING (-65.722701 -21.4460138, -65.7238122 -21.4460557)",,,,
622963909,False,,,residential,False,42.708,"LINESTRING (-65.722701 -21.4460138, -65.7227217 -21.4456302)",,,,
622963909,False,,,residential,True,53.785,"LINESTRING (-65.722701 -21.4460138, -65.7226773 -21.446497)",,,,
110533192,False,,Calle Mejillones,residential,False,61.243,"LINESTRING (-65.7231997 -21.4468234, -65.7226412 -21.4466414)",,,,
110533192,False,,Calle Mejillones,residential,True,48.231,"LINESTRING (-65.7231997 -21.4468234, -65.7236454 -21.4469501)",,,,
131621452,False,,Calle de 7 de Octubre,residential,False,19.503,"LINESTRING (-65.7231997 -21.4468234, -65.7231398 -21.4469897)",,,,
131621452,False,,Calle de 7 de Octubre,residential,True,52.635999999999996,"LINESTRING (-65.7231997 -21.4468234, -65.7233045 -21.446479, -65.7233336 -21.4463668)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,23.239,"LINESTRING (-65.7238122 -21.4460557, -65.7236268 -21.4461736)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,45.207,"LINESTRING (-65.7238122 -21.4460557, -65.7242023 -21.4458728)",,,,
622963906,False,,Calle Tambillo,residential,False,115.099,"LINESTRING (-65.7238122 -21.4460557, -65.722701 -21.4460138)",,,,
110533192,False,,Calle Mejillones,residential,False,48.231,"LINESTRING (-65.7236454 -21.4469501, -65.7231997 -21.4468234)",,,,
110533192,False,,Calle Mejillones,residential,True,27.211,"LINESTRING (-65.7236454 -21.4469501, -65.7238992 -21.447014)",,,,
945182215,False,,Calle Sebastián Pagador,residential,False,32.85,"LINESTRING (-65.7236454 -21.4469501, -65.7237566 -21.4466734)",,,,
945182215,False,,Calle Sebastián Pagador,residential,True,71.391,"LINESTRING (-65.7236454 -21.4469501, -65.7234431 -21.4475639)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,True,8.606,"LINESTRING (-65.7241733 -21.4449933, -65.7241674 -21.4450705)",,,,
622963904,True,2,Avenida Saturnino Murillo,residential,False,49.237,"LINESTRING (-65.7241733 -21.4449933, -65.7246474 -21.44503)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,False,49.668,"LINESTRING (-65.7241733 -21.4449933, -65.7241812 -21.4446862, -65.7241396 -21.4445522)",,,,
110533194,False,,Calle Senador Aramayo,residential,True,44.965,"LINESTRING (-65.7219958 -21.4459937, -65.722021 -21.44559)",,,,
622963906,False,,Calle Tambillo,residential,False,126.97,"LINESTRING (-65.7219958 -21.4459937, -65.7207696 -21.4459578)",,,,
622963906,False,,Calle Tambillo,residential,True,73.02,"LINESTRING (-65.7219958 -21.4459937, -65.722701 -21.4460138)",,,,
110533194,False,,Calle Senador Aramayo,residential,False,113.356,"LINESTRING (-65.7219958 -21.4459937, -65.7219625 -21.4465909, -65.7219505 -21.4466156, -65.7217207 -21.446673, -65.7216827 -21.4467057, -65.7216665 -21.4467389, -65.7216717 -21.446827)",,,,
131621457,False,,Calle Pichincha,residential,True,81.314,"LINESTRING (-65.7254634 -21.4442831, -65.7256184 -21.445)",,,,
131621459,False,,Calle 6 de Agosto,residential,True,41.473,"LINESTRING (-65.7254634 -21.4442831, -65.7250697 -21.4443526)",,,,
622963908,False,,Calle 26 de Agosto,residential,True,53.29,"LINESTRING (-65.723242 -21.448172, -65.7227605 -21.4480022)",,,,
"[945182216, 131621461]",False,,Calle Sebastián Pagador,residential,False,70.74799999999999,"LINESTRING (-65.723242 -21.448172, -65.7233426 -21.447868, -65.7234431 -21.4475639)",,,,
110533192,False,,Calle Mejillones,residential,False,27.211,"LINESTRING (-65.7238992 -21.447014, -65.7236454 -21.4469501)",,,,
110533192,False,,Calle Mejillones,residential,True,70.841,"LINESTRING (-65.7238992 -21.447014, -65.7245534 -21.4472014)",,,,
131621469,False,,Calle Talina,residential,False,40.647,"LINESTRING (-65.7238992 -21.447014, -65.7237566 -21.4466734)",,,,
110533203,False,,Calle Potosi,residential,False,81.358,"LINESTRING (-65.7250697 -21.4443526, -65.7252242 -21.44507)",,,,
110533203,False,,Calle Potosi,residential,True,44.046,"LINESTRING (-65.7250697 -21.4443526, -65.7249911 -21.4439633)",,,,
131621459,False,,Calle 6 de Agosto,residential,False,41.473,"LINESTRING (-65.7250697 -21.4443526, -65.7254634 -21.4442831)",,,,
131621459,False,,Calle 6 de Agosto,residential,True,44.796,"LINESTRING (-65.7250697 -21.4443526, -65.7246495 -21.4444492)",,,,
110604203,False,,Calle Rufino Carrasco,residential,False,15.199,"LINESTRING (-65.7185596 -21.4473925, -65.7184138 -21.4473761)",,,,
110604203,False,,Calle Rufino Carrasco,residential,True,128.52,"LINESTRING (-65.7185596 -21.4473925, -65.718873 -21.4474227, -65.7197948 -21.4475115)",,,,
532632005,False,,Calle Adela Zamudio,residential,True,81.326,"LINESTRING (-65.7185596 -21.4473925, -65.7185651 -21.4475377, -65.7186599 -21.4476368, -65.7190951 -21.4478405)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,True,63.268,"LINESTRING (-65.722754 -21.4425518, -65.7233614 -21.4426159)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,False,36.961999999999996,"LINESTRING (-65.722754 -21.4425518, -65.7224123 -21.4425064, -65.7224019 -21.4425009)",,,,
183783826,False,,Calle Alto de la Alianza,residential,False,42.652,"LINESTRING (-65.722754 -21.4425518, -65.7226986 -21.4429221, -65.7226984 -21.4429318)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,False,88.4,"LINESTRING (-65.7241055 -21.4430062, -65.7233614 -21.4426159)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,True,25.01,"LINESTRING (-65.7241055 -21.4430062, -65.7243164 -21.443116)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,True,178.169,"LINESTRING (-65.7241055 -21.4430062, -65.7240232 -21.443189, -65.7239382 -21.4434454, -65.7239193 -21.4437343, -65.7240073 -21.4440141, -65.724069 -21.444382, -65.7241396 -21.4445522)",,,,
183783826,False,,Calle Alto de la Alianza,residential,True,109.36500000000001,"LINESTRING (-65.7227961 -21.4439096, -65.7227405 -21.4434901, -65.7226949 -21.4431361, -65.7226984 -21.4429318)",,,,
234050815,True,,Avenida Pedro Arraya,residential,False,115.984,"LINESTRING (-65.7168235 -21.4476595, -65.7169135 -21.4466198)",,,,
131620762,True,,Rotonda Pedro Arraya y Beni,residential,False,7.003,"LINESTRING (-65.7168235 -21.4476595, -65.7168551 -21.4476483, -65.7168888 -21.4476454)",roundabout,,,
"[699520644, 96784063]",False,2,Calle Arandia,residential,False,102.897,"LINESTRING (-65.7175201 -21.4399619, -65.7174057 -21.4399227, -65.7165686 -21.4396945)",,viaduct,,
699520644,False,2,Calle Arandia,residential,True,53.031000000000006,"LINESTRING (-65.7175201 -21.4399619, -65.7176565 -21.4400156, -65.7180201 -21.4400363)",,,,
291518282,False,,Pasaje Santa Lucía,residential,True,161.39999999999998,"LINESTRING (-65.7174809 -21.4474627, -65.7173336 -21.4470889, -65.7173465 -21.4470261, -65.7176286 -21.4467407, -65.7176655 -21.4466769, -65.7177265 -21.4461508)",,,,
526540084,True,,Calle Suipacha,residential,False,60.328,"LINESTRING (-65.7174809 -21.4474627, -65.7173796 -21.4475497, -65.7170073 -21.4477767)",,,,
945296551,True,,Calle Suipacha,residential,False,112.26,"LINESTRING (-65.7174809 -21.4474627, -65.7176637 -21.4473584, -65.7184528 -21.4470168)",,,,
361948244,False,,,residential,True,119.784,"LINESTRING (-65.7180201 -21.4400363, -65.7175616 -21.4410254)",,,,
699520644,False,2,Calle Arandia,residential,False,53.031000000000006,"LINESTRING (-65.7180201 -21.4400363, -65.7176565 -21.4400156, -65.7175201 -21.4399619)",,,,
699520644,False,2,Calle Arandia,residential,True,114.80799999999999,"LINESTRING (-65.7180201 -21.4400363, -65.7189829 -21.4400467, -65.7191292 -21.4400513)",,,,
234050815,True,,Avenida Pedro Arraya,residential,False,58.419,"LINESTRING (-65.7169741 -21.4457768, -65.7170254 -21.4452536)",,,,
925798099,False,,Pasaje Los Pinos,residential,False,27.998,"LINESTRING (-65.7169741 -21.4457768, -65.7167037 -21.4457692)",,,,
361948244,False,,,residential,False,119.784,"LINESTRING (-65.7175616 -21.4410254, -65.7180201 -21.4400363)",,,,
234050815,True,,Avenida Pedro Arraya,residential,False,29.659,"LINESTRING (-65.7169135 -21.4466198, -65.7169224 -21.4463532)",,,,
361965082,False,,Calle 9 de Abril,residential,True,6.612,"LINESTRING (-65.7169135 -21.4466198, -65.7169772 -21.4466244)",,,,
361965083,False,,Calle Colorados de Bolivia,residential,True,57.683,"LINESTRING (-65.7222868 -21.4429052, -65.7217333 -21.4428445)",,,,
932666554,False,,Calle Genoveva Ríos,residential,False,42.703,"LINESTRING (-65.7222868 -21.4429052, -65.7226984 -21.4429318)",,,,
110604202,False,,Calle Puerto La Mar,residential,False,46.507999999999996,"LINESTRING (-65.7222868 -21.4429052, -65.7223421 -21.4427145, -65.7224019 -21.4425009)",,,,
110604202,False,,Calle Puerto La Mar,residential,True,94.232,"LINESTRING (-65.7222868 -21.4429052, -65.7222777 -21.4429367, -65.7221945 -21.4431339, -65.7221627 -21.4432372, -65.722096 -21.4437288)",,,,
932666554,False,,Calle Genoveva Ríos,residential,True,42.703,"LINESTRING (-65.7226984 -21.4429318, -65.7222868 -21.4429052)",,,,
183783826,False,,Calle Alto de la Alianza,residential,False,109.36500000000001,"LINESTRING (-65.7226984 -21.4429318, -65.7226949 -21.4431361, -65.7227405 -21.4434901, -65.7227961 -21.4439096)",,,,
183783826,False,,Calle Alto de la Alianza,residential,True,42.652,"LINESTRING (-65.7226984 -21.4429318, -65.7226986 -21.4429221, -65.722754 -21.4425518)",,,,
110604202,False,,Calle Puerto La Mar,residential,False,44.467,"LINESTRING (-65.7224019 -21.4425009, -65.7224015 -21.4424136, -65.7224866 -21.4421112)",,,,
110604202,False,,Calle Puerto La Mar,residential,True,46.507999999999996,"LINESTRING (-65.7224019 -21.4425009, -65.7223421 -21.4427145, -65.7222868 -21.4429052)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,False,70.208,"LINESTRING (-65.7224019 -21.4425009, -65.7220703 -21.4423269, -65.7218438 -21.4421471)",,,,
110604205,False,,Calle Augusto Perez Aranibar,residential,True,36.961999999999996,"LINESTRING (-65.7224019 -21.4425009, -65.7224123 -21.4425064, -65.722754 -21.4425518)",,,,
361965082,False,,Calle 9 de Abril,residential,False,6.612,"LINESTRING (-65.7169772 -21.4466244, -65.7169135 -21.4466198)",,,,
931893875,True,2,Avenida Pedro Arraya,residential,False,113.898,"LINESTRING (-65.7169772 -21.4466244, -65.7168888 -21.4476454)",,,,
938152764,False,,Calle Florida,residential,True,30.932,"LINESTRING (-65.7168009 -21.444428, -65.7170995 -21.4444398)",,,,
938152764,False,,Calle Florida,residential,False,21.338,"LINESTRING (-65.7168009 -21.444428, -65.7167072 -21.4444208, -65.7165951 -21.4444178)",,,,
110604200,False,,Calle 4 de Junio,residential,False,93.071,"LINESTRING (-65.7217333 -21.4428445, -65.721624 -21.4436753)",,,,
110604200,False,,Calle 4 de Junio,residential,True,78.386,"LINESTRING (-65.7217333 -21.4428445, -65.7218438 -21.4421471)",,,,
361965083,False,,Calle Colorados de Bolivia,residential,False,57.683,"LINESTRING (-65.7217333 -21.4428445, -65.7222868 -21.4429052)",,,,
403721311,True,2,Calle Chorolque,residential,False,77.25399999999999,"LINESTRING (-65.7207235 -21.4422591, -65.7207907 -21.441961, -65.7208718 -21.4415782)",,,,
402274888,True,,Calle Cobija,residential,False,43.125,"LINESTRING (-65.7211348 -21.4423212, -65.7207235 -21.4422591)",,,,
184785495,True,,Calle Bolivar,residential,False,144.24200000000002,"LINESTRING (-65.7211348 -21.4423212, -65.7210182 -21.443461, -65.7210129 -21.4435152, -65.7210458 -21.4436081)",,,,
945182218,False,,Calle Enrique Baldiviezo,residential,False,20.687,"LINESTRING (-65.7217456 -21.4471975, -65.7216611 -21.4473661)",,,,
945182209,False,,,residential,True,42.095,"LINESTRING (-65.7217456 -21.4471975, -65.721725 -21.4471203, -65.7217085 -21.4469402, -65.7216717 -21.446827)",,,,
945182218,False,,Calle Enrique Baldiviezo,residential,True,109.569,"LINESTRING (-65.7217456 -21.4471975, -65.7217866 -21.4471157, -65.7217767 -21.4469982, -65.7218017 -21.4468552, -65.7218258 -21.4468043, -65.7218652 -21.4467429, -65.7219466 -21.4466919, -65.7221571 -21.4466178, -65.7223706 -21.4465698)",,,,
131620762,True,,Rotonda Pedro Arraya y Beni,residential,False,25.344,"LINESTRING (-65.7170073 -21.4477767, -65.7169955 -21.447813, -65.7169717 -21.4478439, -65.7169385 -21.4478661, -65.7168995 -21.447877, -65.7168587 -21.4478757, -65.7168205 -21.4478622)",roundabout,,,
131620762,True,,Rotonda Pedro Arraya y Beni,residential,False,17.196,"LINESTRING (-65.716928 -21.447653, -65.7169638 -21.4476726, -65.7169907 -21.447702, -65.7170058 -21.447738, -65.7170073 -21.4477767)",roundabout,,,
526540085,True,,Calle Suipacha,residential,False,61.048,"LINESTRING (-65.716928 -21.447653, -65.7173331 -21.4475044, -65.7174809 -21.4474627)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,26.366,"LINESTRING (-65.7244298 -21.4457661, -65.7242023 -21.4458728)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,14.167,"LINESTRING (-65.7244298 -21.4457661, -65.7245527 -21.44571)",,,,
543338588,False,,Calle Mendes Arcos,residential,True,8.483,"LINESTRING (-65.7244298 -21.4457661, -65.724468 -21.4458336)",,,,
543338588,False,,Calle Mendes Arcos,residential,False,95.125,"LINESTRING (-65.7249545 -21.446543, -65.7248819 -21.4465043, -65.7248108 -21.4464406, -65.724468 -21.4458336)",,,,
"[543338589, 945182214]",False,,Calle Juancito Pinto,residential,False,86.799,"LINESTRING (-65.7249545 -21.446543, -65.7249342 -21.4465916, -65.7249168 -21.4466341, -65.7248738 -21.4467115, -65.7247008 -21.4468586, -65.724636 -21.4469201, -65.7245534 -21.4472014)",,,,
543338589,False,,Calle Juancito Pinto,residential,True,113.21900000000001,"LINESTRING (-65.7249545 -21.446543, -65.724965 -21.446518, -65.72502 -21.4464007, -65.7251716 -21.4462821, -65.7249053 -21.4456499)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,False,29.957,"LINESTRING (-65.7248706 -21.4455676, -65.7246074 -21.4456797)",,,,
405922946,False,,Calle Enrique Baldiviezo,residential,True,45.28,"LINESTRING (-65.7248706 -21.4455676, -65.7252661 -21.4453935)",,,,
543338589,False,,Calle Juancito Pinto,residential,False,9.831,"LINESTRING (-65.7248706 -21.4455676, -65.7249053 -21.4456499)",,,,
558379203,True,2,Avenida José Luis San Juan García,trunk,False,47.785,"LINESTRING (-65.7164505 -21.4394114, -65.7162937 -21.4398156)",,,F14,50
558379204,True,1,,trunk_link,False,37.741,"LINESTRING (-65.7164505 -21.4394114, -65.716439 -21.4395582, -65.7164566 -21.4396204, -65.7165686 -21.4396945)",,,,
"[699520644, 96784063]",False,2,Calle Arandia,residential,True,102.897,"LINESTRING (-65.7165686 -21.4396945, -65.7174057 -21.4399227, -65.7175201 -21.4399619)",,viaduct,,
558379205,True,1,,trunk_link,False,34.068,"LINESTRING (-65.7165686 -21.4396945, -65.7164226 -21.4396986, -65.7163563 -21.4397374, -65.7162937 -21.4398156)",,,,
558383470,False,,,residential,False,39.816,"LINESTRING (-65.7190951 -21.4478405, -65.7190293 -21.4481933)",,,,
532632005,False,,Calle Adela Zamudio,residential,False,81.326,"LINESTRING (-65.7190951 -21.4478405, -65.7186599 -21.4476368, -65.7185651 -21.4475377, -65.7185596 -21.4473925)",,,,
532632005,False,,Calle Adela Zamudio,residential,True,66.56,"LINESTRING (-65.7190951 -21.4478405, -65.719307 -21.4479119, -65.7197154 -21.4479938)",,,,
558383470,False,,,residential,True,39.816,"LINESTRING (-65.7190293 -21.4481933, -65.7190951 -21.4478405)",,,,
110533192,False,,Calle Mejillones,residential,False,70.841,"LINESTRING (-65.7245534 -21.4472014, -65.7238992 -21.447014)",,,,
945182213,False,,Calle Mejillones,residential,True,54.176,"LINESTRING (-65.7245534 -21.4472014, -65.7246793 -21.4473244, -65.7250033 -21.4474232)",,,,
"[543338589, 945182214]",False,,Calle Juancito Pinto,residential,True,86.79900000000002,"LINESTRING (-65.7245534 -21.4472014, -65.724636 -21.4469201, -65.7247008 -21.4468586, -65.7248738 -21.4467115, -65.7249168 -21.4466341, -65.7249342 -21.4465916, -65.7249545 -21.446543)",,,,
925798101,False,,Pasaje Las Rosas,residential,True,50.039,"LINESTRING (-65.7161738 -21.4462478, -65.7166515 -21.4463172)",,,,
925798099,False,,Pasaje Los Pinos,residential,True,88.975,"LINESTRING (-65.7161738 -21.4462478, -65.7163853 -21.445809, -65.7164277 -21.445763, -65.7164936 -21.445752, -65.7167037 -21.4457692)",,,,
925798101,False,,Pasaje Las Rosas,residential,False,50.039,"LINESTRING (-65.7166515 -21.4463172, -65.7161738 -21.4462478)",,,,
925798101,False,,Pasaje Las Rosas,residential,True,28.321,"LINESTRING (-65.7166515 -21.4463172, -65.7169224 -21.4463532)",,,,
925798102,False,,Pasaje Los Laureles,residential,True,61.174,"LINESTRING (-65.7166515 -21.4463172, -65.7167037 -21.4457692)",,,,
925798099,False,,Pasaje Los Pinos,residential,True,27.998,"LINESTRING (-65.7167037 -21.4457692, -65.7169741 -21.4457768)",,,,
925798102,False,,Pasaje Los Laureles,residential,False,61.174,"LINESTRING (-65.7167037 -21.4457692, -65.7166515 -21.4463172)",,,,
925798099,False,,Pasaje Los Pinos,residential,False,88.975,"LINESTRING (-65.7167037 -21.4457692, -65.7164936 -21.445752, -65.7164277 -21.445763, -65.7163853 -21.445809, -65.7161738 -21.4462478)",,,,
622963904,True,2,Avenida Saturnino Murillo,residential,False,40.342,"LINESTRING (-65.7237838 -21.4449793, -65.7241733 -21.4449933)",,,,
931265445,False,,Calle Ingavi,residential,False,8.161,"LINESTRING (-65.7237838 -21.4449793, -65.7237781 -21.4450525)",,,,
931265445,False,,Calle Ingavi,residential,True,68.562,"LINESTRING (-65.7237425 -21.4456682, -65.7237781 -21.4450525)",,,,
945913991,False,,Calle Chuquisaca,residential,False,39.73,"LINESTRING (-65.7237425 -21.4456682, -65.7241259 -21.4456861)",,,,
945913991,False,,Calle Chuquisaca,residential,True,105.734,"LINESTRING (-65.7237425 -21.4456682, -65.7227217 -21.4456302)",,,,
234050815,True,,Avenida Pedro Arraya,residential,False,34.782,"LINESTRING (-65.716955 -21.4460891, -65.7169741 -21.4457768)",,,,
131621458,False,,Calle Oscar Alfaro,residential,False,8.04,"LINESTRING (-65.7246469 -21.4451023, -65.7246474 -21.44503)",,,,
131621458,False,,Calle Oscar Alfaro,residential,True,64.334,"LINESTRING (-65.7246469 -21.4451023, -65.7246074 -21.4456797)",,,,
932241817,True,2,Avenida Saturnino Murillo,residential,False,49.753,"LINESTRING (-65.7246469 -21.4451023, -65.7241674 -21.4450705)",,,,
110533194,False,,Calle Senador Aramayo,residential,False,68.909,"LINESTRING (-65.7220385 -21.4449705, -65.722021 -21.44559)",,,,
110533194,False,,Calle Senador Aramayo,residential,True,8.322,"LINESTRING (-65.7220385 -21.4449705, -65.7220462 -21.444896)",,,,
931265445,False,,Calle Ingavi,residential,False,68.562,"LINESTRING (-65.7237781 -21.4450525, -65.7237425 -21.4456682)",,,,
931265445,False,,Calle Ingavi,residential,True,8.161,"LINESTRING (-65.7237781 -21.4450525, -65.7237838 -21.4449793)",,,,
932241817,True,2,Avenida Saturnino Murillo,residential,False,67.703,"LINESTRING (-65.7237781 -21.4450525, -65.7231247 -21.4450233)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,False,8.606,"LINESTRING (-65.7241674 -21.4450705, -65.7241733 -21.4449933)",,,,
131621468,False,,Calle Remedios Viuda de Daza,residential,True,68.586,"LINESTRING (-65.7241674 -21.4450705, -65.7241259 -21.4456861)",,,,
932241817,True,2,Avenida Saturnino Murillo,residential,False,40.341,"LINESTRING (-65.7241674 -21.4450705, -65.7237781 -21.4450525)",,,,
131621459,False,,Calle 6 de Agosto,residential,False,7.798,"LINESTRING (-65.7231247 -21.4450233, -65.7231455 -21.4449559)",,,,
932241817,True,2,Avenida Saturnino Murillo,residential,False,112.572,"LINESTRING (-65.7231247 -21.4450233, -65.7220385 -21.4449705)",,,,
234050815,True,,Avenida Pedro Arraya,residential,False,29.56,"LINESTRING (-65.7169224 -21.4463532, -65.716955 -21.4460891)",,,,
