osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
187148417,residential,False,True,121.525,Calle Beni,,"LINESTRING (-65.6403003 -14.9916146, -65.6410196 -14.990771)",
444002434,residential,True,False,119.314,Antonio de Orellana,,"LINESTRING (-65.6403003 -14.9916146, -65.6411228 -14.9923358)",
144649433,residential,False,False,124.407,Sargento Pessoa,,"LINESTRING (-65.6411228 -14.9923358, -65.6418613 -14.9914739)",
144649433,residential,False,True,5.549,Sargento Pessoa,,"LINESTRING (-65.6411228 -14.9923358, -65.6410898 -14.9923742)",
444002434,residential,True,False,144.909,Antonio de Orellana,,"LINESTRING (-65.6411228 -14.9923358, -65.6421084 -14.9932257)",
222839490,residential,False,False,124.42,Independencia,,"LINESTRING (-65.6421084 -14.9932257, -65.6428616 -14.9923756)",
222839490,residential,False,True,5.812,Independencia,,"LINESTRING (-65.6421084 -14.9932257, -65.6420732 -14.9932654)",
444002434,residential,True,False,88.569,Antonio de Orellana,,"LINESTRING (-65.6421084 -14.9932257, -65.6427208 -14.9937591)",
187148437,residential,False,False,6.401,Calle Ballivián,,"LINESTRING (-65.6427208 -14.9937591, -65.6426825 -14.9938032)",
187148437,residential,False,True,125.573,Calle Ballivián,,"LINESTRING (-65.6427208 -14.9937591, -65.6434729 -14.9928945)",
444002434,residential,True,False,153.503,Antonio de Orellana,,"LINESTRING (-65.6427208 -14.9937591, -65.6437729 -14.9946934)",
327385323,residential,False,False,121.889,Calle Santa Cruz,,"LINESTRING (-65.6437729 -14.9946934, -65.6445281 -14.9938752)",
327385323,residential,False,True,6.552,Calle Santa Cruz,,"LINESTRING (-65.6437729 -14.9946934, -65.6437321 -14.9947372)",
444002434,residential,True,False,137.64,Antonio de Orellana,,"LINESTRING (-65.6437729 -14.9946934, -65.6447127 -14.9955349)",
222839487,residential,False,False,5.258,Calle Bolivar,,"LINESTRING (-65.6447127 -14.9955349, -65.6446799 -14.99557)",
222839487,residential,False,True,124.159,Calle Bolivar,,"LINESTRING (-65.6447127 -14.9955349, -65.6454872 -14.994706)",
444002434,residential,True,False,16.226,Antonio de Orellana,,"LINESTRING (-65.6447127 -14.9955349, -65.6448116 -14.9956452)",
187148442,residential,False,True,6.441,,,"LINESTRING (-65.6448116 -14.9956452, -65.6447525 -14.995655)",
444002434,residential,True,False,67.241,Antonio de Orellana,,"LINESTRING (-65.6448116 -14.9956452, -65.6451934 -14.9959696, -65.6452471 -14.9960706)",
444002438,residential,False,True,9.923,Calle Antonio de Orellana,,"LINESTRING (-65.6452471 -14.9960706, -65.645308 -14.9961377)",
444002437,residential,True,False,70.462,Antonio de Orellana,,"LINESTRING (-65.6452471 -14.9960706, -65.6451559 -14.9960059, -65.6447525 -14.995655)",
222839505,residential,False,False,78.71,,,"LINESTRING (-65.6447135 -14.9925882, -65.645257 -14.993063)",
222839505,residential,False,True,80.174,,,"LINESTRING (-65.6447135 -14.9925882, -65.6441608 -14.9921036)",
812402386,residential,False,False,126.103,,,"LINESTRING (-65.6447135 -14.9925882, -65.645477 -14.9917267)",
222839504,residential,False,True,81.366,,,"LINESTRING (-65.645477 -14.9917267, -65.6449191 -14.9912317)",
812402386,residential,False,True,126.103,,,"LINESTRING (-65.645477 -14.9917267, -65.6447135 -14.9925882)",
222839490,residential,False,True,211.745,Independencia,,"LINESTRING (-65.645578 -14.9892868, -65.6443017 -14.9907381)",
222839490,residential,False,False,122.197,Independencia,,"LINESTRING (-65.6435651 -14.9915756, -65.6443017 -14.9907381)",
222839490,residential,False,True,116.717,Independencia,,"LINESTRING (-65.6435651 -14.9915756, -65.6428616 -14.9923756)",
222839505,residential,False,True,74.354,,,"LINESTRING (-65.6435651 -14.9915756, -65.6430805 -14.9910981)",
222839505,residential,False,False,86.849,,,"LINESTRING (-65.6435651 -14.9915756, -65.6436072 -14.9916171, -65.6441608 -14.9921036)",
222839490,residential,False,False,211.745,Independencia,,"LINESTRING (-65.6443017 -14.9907381, -65.645578 -14.9892868)",
222839490,residential,False,True,122.197,Independencia,,"LINESTRING (-65.6443017 -14.9907381, -65.6435651 -14.9915756)",
222839504,residential,False,True,74.916,,,"LINESTRING (-65.6443017 -14.9907381, -65.643792 -14.9902782)",
222839504,residential,False,False,86.086,,,"LINESTRING (-65.6443017 -14.9907381, -65.6443161 -14.9907511, -65.6449191 -14.9912317)",
261838498,residential,False,False,73.34,Matilde Vda. de Rivero,,"LINESTRING (-65.6423624 -14.9919256, -65.6428616 -14.9923756)",
261838498,residential,False,True,73.619,Matilde Vda. de Rivero,,"LINESTRING (-65.6423624 -14.9919256, -65.6418613 -14.9914739)",
812402387,residential,False,False,120.066,,,"LINESTRING (-65.6423624 -14.9919256, -65.6430805 -14.9910981)",
812402387,residential,False,True,134.632,,,"LINESTRING (-65.6445972 -14.9893503, -65.643792 -14.9902782)",
222839505,residential,False,False,74.354,,,"LINESTRING (-65.6430805 -14.9910981, -65.6435651 -14.9915756)",
222839505,residential,False,True,72.762,,,"LINESTRING (-65.6430805 -14.9910981, -65.6426063 -14.9906308)",
812402387,residential,False,False,118.963,,,"LINESTRING (-65.6430805 -14.9910981, -65.643792 -14.9902782)",
812402387,residential,False,True,120.066,,,"LINESTRING (-65.6430805 -14.9910981, -65.6423624 -14.9919256)",
222839504,residential,False,False,74.916,,,"LINESTRING (-65.643792 -14.9902782, -65.6443017 -14.9907381)",
222839504,residential,False,True,72.382,,,"LINESTRING (-65.643792 -14.9902782, -65.6432996 -14.9898338)",
812402387,residential,False,False,134.632,,,"LINESTRING (-65.643792 -14.9902782, -65.6445972 -14.9893503)",
812402387,residential,False,True,118.963,,,"LINESTRING (-65.643792 -14.9902782, -65.6430805 -14.9910981)",
383464092,secondary,False,False,30.276,Avenida Aeropuerto,,"LINESTRING (-65.6374659 -14.9880639, -65.6373961 -14.9878001)",
383464092,secondary,False,True,154.734,Avenida Aeropuerto,,"LINESTRING (-65.6374659 -14.9880639, -65.6378227 -14.9894121)",
222839504,residential,False,False,366.343,,,"LINESTRING (-65.6374659 -14.9880639, -65.6390477 -14.987688, -65.6395234 -14.9876462, -65.6405613 -14.9876964, -65.6407894 -14.9878263)",
812402390,primary,False,True,16.54,Calle Santiesteban,80,"LINESTRING (-65.640586 -14.9964442, -65.6404756 -14.9963405)",
1010066704,residential,False,True,118.193,,,"LINESTRING (-65.640586 -14.9964442, -65.6412186 -14.9957441, -65.6413183 -14.9956514)",
144649433,residential,False,False,63.821,Sargento Pessoa,,"LINESTRING (-65.6391674 -14.9944474, -65.6395592 -14.9940159)",
144649433,residential,False,True,64.177,Sargento Pessoa,,"LINESTRING (-65.6391674 -14.9944474, -65.6387734 -14.9948813)",
938529373,residential,False,False,113.871,,,"LINESTRING (-65.6391674 -14.9944474, -65.6383933 -14.9937477)",
187148417,residential,False,False,66.761,Calle Beni,,"LINESTRING (-65.6383933 -14.9937477, -65.6379855 -14.9942008)",
187148417,residential,False,True,64.907,Calle Beni,,"LINESTRING (-65.6383933 -14.9937477, -65.6387898 -14.9933072)",
938529373,residential,False,True,113.871,,,"LINESTRING (-65.6383933 -14.9937477, -65.6391674 -14.9944474)",
187148417,residential,False,False,184.69,Calle Beni,,"LINESTRING (-65.6435305 -14.9878507, -65.6432258 -14.9882176, -65.6424361 -14.9891317)",
187148410,secondary,False,False,20.03,Calle Alfonso Elorriaga,,"LINESTRING (-65.6413183 -14.9956514, -65.6411811 -14.9955294)",
187148410,secondary,False,True,122.08,Calle Alfonso Elorriaga,,"LINESTRING (-65.6413183 -14.9956514, -65.6421545 -14.996395)",
1010066704,residential,False,False,118.193,,,"LINESTRING (-65.6413183 -14.9956514, -65.6412186 -14.9957441, -65.640586 -14.9964442)",
383464092,secondary,False,True,24.189,Avenida Aeropuerto,,"LINESTRING (-65.6373393 -14.9875896, -65.6373537 -14.9876398, -65.6373961 -14.9878001)",
383464092,secondary,False,True,30.276,Avenida Aeropuerto,,"LINESTRING (-65.6373961 -14.9878001, -65.6374659 -14.9880639)",
222840562,residential,False,False,48.803,Horacio Semani,,"LINESTRING (-65.6373961 -14.9878001, -65.6372796 -14.9877885, -65.6370557 -14.9880321)",
383464092,secondary,False,False,24.189,Avenida Aeropuerto,,"LINESTRING (-65.6373961 -14.9878001, -65.6373537 -14.9876398, -65.6373393 -14.9875896)",
144649433,residential,False,False,18.697,Sargento Pessoa,,"LINESTRING (-65.6395592 -14.9940159, -65.639674 -14.9938895)",
144649433,residential,False,True,63.821,Sargento Pessoa,,"LINESTRING (-65.6395592 -14.9940159, -65.6391674 -14.9944474)",
1144103595,residential,False,False,114.191,,,"LINESTRING (-65.6395592 -14.9940159, -65.6387898 -14.9933072)",
1144103595,residential,False,True,61.812,,,"LINESTRING (-65.6383733 -14.9929236, -65.6387898 -14.9933072)",
187148417,residential,False,False,64.907,Calle Beni,,"LINESTRING (-65.6387898 -14.9933072, -65.6383933 -14.9937477)",
187148417,residential,False,True,43.644,Calle Beni,,"LINESTRING (-65.6387898 -14.9933072, -65.6390564 -14.993011)",
1144103595,residential,False,False,61.812,,,"LINESTRING (-65.6387898 -14.9933072, -65.6383733 -14.9929236)",
1144103595,residential,False,True,114.191,,,"LINESTRING (-65.6387898 -14.9933072, -65.6395592 -14.9940159)",
187148440,residential,False,True,20.064,,,"LINESTRING (-65.6409153 -14.987693, -65.6407894 -14.9878263)",
