osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
526092898,,residential,False,True,108.681,,,"LINESTRING (-62.5616849 -17.2633235, -62.560758 -17.263738)"
165623241,Calle 25 de Mayo,tertiary,False,False,103.193,,,"LINESTRING (-62.5575329 -17.2634254, -62.5584204 -17.2630473)"
165623241,Calle 25 de Mayo,tertiary,False,True,107.564,,,"LINESTRING (-62.5575329 -17.2634254, -62.556599 -17.2638001)"
165623281,Calle Tarija,residential,False,False,71.077,,,"LINESTRING (-62.5575329 -17.2634254, -62.5575297 -17.2627862)"
165623281,Calle Tarija,residential,False,True,195.095,,,"LINESTRING (-62.5575329 -17.2634254, -62.5575108 -17.2651798)"
165623228,,residential,False,False,146.505,,,"LINESTRING (-62.5528795 -17.2634998, -62.5528915 -17.2621823)"
165623228,,residential,False,True,154.3,,,"LINESTRING (-62.5528795 -17.2634998, -62.5528668 -17.2648874)"
526092886,,residential,False,False,76.05,,,"LINESTRING (-62.5528795 -17.2634998, -62.5535945 -17.2635394)"
165623377,,residential,False,False,156.385,,,"LINESTRING (-62.5535945 -17.2635394, -62.5535924 -17.2649458)"
165623377,,residential,False,True,145.855,,,"LINESTRING (-62.5535945 -17.2635394, -62.5535918 -17.2622277)"
526092886,,residential,False,False,70.787,,,"LINESTRING (-62.5535945 -17.2635394, -62.5542606 -17.2635649)"
526092886,,residential,False,True,76.05,,,"LINESTRING (-62.5535945 -17.2635394, -62.5528795 -17.2634998)"
526092877,,residential,False,False,142.227,,,"LINESTRING (-62.5542606 -17.2635649, -62.5542749 -17.2622859)"
526092886,,residential,False,False,79.242,,,"LINESTRING (-62.5542606 -17.2635649, -62.5550049 -17.2636165)"
526092886,,residential,False,True,70.787,,,"LINESTRING (-62.5542606 -17.2635649, -62.5535945 -17.2635394)"
165623378,,residential,False,False,161.915,,,"LINESTRING (-62.5550049 -17.2636165, -62.555015 -17.2650726)"
165623378,,residential,False,True,143.658,,,"LINESTRING (-62.5550049 -17.2636165, -62.5549936 -17.2623246)"
526092886,,residential,False,False,37.657,,,"LINESTRING (-62.5550049 -17.2636165, -62.5553592 -17.2636312)"
526092886,,residential,False,True,79.242,,,"LINESTRING (-62.5550049 -17.2636165, -62.5542606 -17.2635649)"
526092898,,residential,False,False,108.681,,,"LINESTRING (-62.560758 -17.263738, -62.5616849 -17.2633235)"
990101461,,residential,False,False,71.015,,,"LINESTRING (-62.560758 -17.263738, -62.5605773 -17.2631231)"
990101461,,residential,False,True,104.145,,,"LINESTRING (-62.560758 -17.263738, -62.5609754 -17.2646513)"
165623241,Calle 25 de Mayo,tertiary,False,False,107.564,,,"LINESTRING (-62.556599 -17.2638001, -62.5575329 -17.2634254)"
165623241,Calle 25 de Mayo,tertiary,False,True,123.875,,,"LINESTRING (-62.556599 -17.2638001, -62.555526 -17.2642373)"
165623280,Ñuflo de Chavez,residential,False,False,90.363,,,"LINESTRING (-62.556599 -17.2638001, -62.5565894 -17.2629875)"
165623280,Ñuflo de Chavez,residential,False,True,153.313,,,"LINESTRING (-62.556599 -17.2638001, -62.5565844 -17.2651788)"
165623241,Calle 25 de Mayo,tertiary,False,False,20.057,,,"LINESTRING (-62.5553546 -17.2643131, -62.555526 -17.2642373)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,85.883,2,F9,"LINESTRING (-62.5553546 -17.2643131, -62.5553381 -17.2650853)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,75.826,2,F9,"LINESTRING (-62.5553546 -17.2643131, -62.5553592 -17.2636312)"
990101461,,residential,False,False,104.145,,,"LINESTRING (-62.5609754 -17.2646513, -62.560758 -17.263738)"
990101461,,residential,False,True,61.297,,,"LINESTRING (-62.5609754 -17.2646513, -62.5611247 -17.2651838)"
165623228,,residential,False,False,154.3,,,"LINESTRING (-62.5528668 -17.2648874, -62.5528795 -17.2634998)"
165623228,,residential,False,True,153.794,,,"LINESTRING (-62.5528668 -17.2648874, -62.5528685 -17.2662705)"
165623344,,residential,False,True,77.321,,,"LINESTRING (-62.5528668 -17.2648874, -62.5535924 -17.2649458)"
165623344,,residential,False,False,77.321,,,"LINESTRING (-62.5535924 -17.2649458, -62.5528668 -17.2648874)"
165623344,,residential,False,True,72.041,,,"LINESTRING (-62.5535924 -17.2649458, -62.5542677 -17.2650081)"
165623377,,residential,False,False,153.516,,,"LINESTRING (-62.5535924 -17.2649458, -62.5535677 -17.2663262)"
165623377,,residential,False,True,156.385,,,"LINESTRING (-62.5535924 -17.2649458, -62.5535945 -17.2635394)"
165623344,,residential,False,False,72.041,,,"LINESTRING (-62.5542677 -17.2650081, -62.5535924 -17.2649458)"
165623344,,residential,False,True,79.675,,,"LINESTRING (-62.5542677 -17.2650081, -62.555015 -17.2650726)"
526092870,,residential,False,True,151.859,,,"LINESTRING (-62.5542677 -17.2650081, -62.5542673 -17.2663738)"
165623344,,residential,False,False,79.675,,,"LINESTRING (-62.555015 -17.2650726, -62.5542677 -17.2650081)"
165623344,,residential,False,True,34.337,,,"LINESTRING (-62.555015 -17.2650726, -62.5553381 -17.2650853)"
165623378,,residential,False,False,117.818,,,"LINESTRING (-62.555015 -17.2650726, -62.5549862 -17.2661318)"
165623378,,residential,False,True,161.915,,,"LINESTRING (-62.555015 -17.2650726, -62.5550049 -17.2636165)"
165623344,,residential,False,False,34.337,,,"LINESTRING (-62.5553381 -17.2650853, -62.555015 -17.2650726)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,11.077,2,F9,"LINESTRING (-62.5553381 -17.2650853, -62.5553464 -17.2651846)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,85.883,2,F9,"LINESTRING (-62.5553381 -17.2650853, -62.5553546 -17.2643131)"
165623384,,residential,False,False,15.771,,,"LINESTRING (-62.5553464 -17.2651846, -62.5554948 -17.2651788)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,11.077,2,F9,"LINESTRING (-62.5553464 -17.2651846, -62.5553381 -17.2650853)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,103.342,2,F9,"LINESTRING (-62.5553464 -17.2651846, -62.5553369 -17.2658813, -62.5553337 -17.2661139)"
165623280,Ñuflo de Chavez,residential,False,False,153.313,,,"LINESTRING (-62.5565844 -17.2651788, -62.556599 -17.2638001)"
165623384,,residential,False,False,98.37,,,"LINESTRING (-62.5565844 -17.2651788, -62.5575108 -17.2651798)"
165623384,,residential,False,True,115.699,,,"LINESTRING (-62.5565844 -17.2651788, -62.5554948 -17.2651788)"
165623280,Ñuflo de Chavez,residential,False,True,104.2,,,"LINESTRING (-62.5565844 -17.2651788, -62.556606 -17.2660831, -62.5566117 -17.2661152)"
165623281,Calle Tarija,residential,False,False,195.095,,,"LINESTRING (-62.5575108 -17.2651798, -62.5575329 -17.2634254)"
165623384,,residential,False,False,95.503,,,"LINESTRING (-62.5575108 -17.2651798, -62.5584102 -17.2651808)"
165623384,,residential,False,True,98.37,,,"LINESTRING (-62.5575108 -17.2651798, -62.5565844 -17.2651788)"
165623281,Calle Tarija,residential,False,True,105.286,,,"LINESTRING (-62.5575108 -17.2651798, -62.5575188 -17.2660579, -62.5574837 -17.2661179)"
165623310,,residential,False,False,102.446,,,"LINESTRING (-62.5584102 -17.2651808, -62.5584168 -17.2661021)"
165623310,,residential,False,True,237.237,,,"LINESTRING (-62.5584102 -17.2651808, -62.5584204 -17.2630473)"
165623384,,residential,False,False,94.791,,,"LINESTRING (-62.5584102 -17.2651808, -62.5593029 -17.2651818)"
165623384,,residential,False,True,95.503,,,"LINESTRING (-62.5584102 -17.2651808, -62.5575108 -17.2651798)"
165623239,,residential,False,False,103.878,,,"LINESTRING (-62.5593029 -17.2651818, -62.5593029 -17.266116)"
165623239,,residential,False,True,92.225,,,"LINESTRING (-62.5593029 -17.2651818, -62.559302 -17.2643524)"
165623384,,residential,False,False,68.935,,,"LINESTRING (-62.5593029 -17.2651818, -62.5599521 -17.2651825)"
165623384,,residential,False,True,94.791,,,"LINESTRING (-62.5593029 -17.2651818, -62.5584102 -17.2651808)"
165623284,,residential,False,False,103.733,,,"LINESTRING (-62.5599521 -17.2651825, -62.5599386 -17.2661153)"
165623384,,residential,False,False,35.699,,,"LINESTRING (-62.5599521 -17.2651825, -62.5602883 -17.2651829)"
165623384,,residential,False,True,68.935,,,"LINESTRING (-62.5599521 -17.2651825, -62.5593029 -17.2651818)"
165623315,,residential,False,True,103.581,,,"LINESTRING (-62.5605202 -17.2651832, -62.5605134 -17.2661147)"
165623384,,residential,False,False,64.189,,,"LINESTRING (-62.5605202 -17.2651832, -62.5611247 -17.2651838)"
165623384,,residential,False,True,24.624,,,"LINESTRING (-62.5605202 -17.2651832, -62.5602883 -17.2651829)"
165623384,,residential,False,True,64.189,,,"LINESTRING (-62.5611247 -17.2651838, -62.5605202 -17.2651832)"
990101461,,residential,False,False,61.297,,,"LINESTRING (-62.5611247 -17.2651838, -62.5609754 -17.2646513)"
990101461,,residential,False,True,109.318,,,"LINESTRING (-62.5611247 -17.2651838, -62.561378 -17.2661367)"
165623379,,residential,False,True,91.839,,,"LINESTRING (-62.561378 -17.2661367, -62.5605134 -17.2661147)"
990101461,,residential,False,False,109.318,,,"LINESTRING (-62.561378 -17.2661367, -62.5611247 -17.2651838)"
990101461,,residential,False,True,106.333,,,"LINESTRING (-62.561378 -17.2661367, -62.5616292 -17.2670624)"
165623315,,residential,False,False,103.581,,,"LINESTRING (-62.5605134 -17.2661147, -62.5605202 -17.2651832)"
165623315,,residential,False,True,103.734,,,"LINESTRING (-62.5605134 -17.2661147, -62.5605134 -17.2670476)"
165623379,,residential,False,False,91.839,,,"LINESTRING (-62.5605134 -17.2661147, -62.561378 -17.2661367)"
165623379,,residential,False,True,61.035,,,"LINESTRING (-62.5605134 -17.2661147, -62.5599386 -17.2661153)"
165623284,,residential,False,False,102.712,,,"LINESTRING (-62.5599386 -17.2661153, -62.5599538 -17.2670389)"
165623284,,residential,False,True,103.733,,,"LINESTRING (-62.5599386 -17.2661153, -62.5599521 -17.2651825)"
165623379,,residential,False,False,61.035,,,"LINESTRING (-62.5599386 -17.2661153, -62.5605134 -17.2661147)"
165623379,,residential,False,True,67.501,,,"LINESTRING (-62.5599386 -17.2661153, -62.5593029 -17.266116)"
165623239,,residential,False,False,101.488,,,"LINESTRING (-62.5593029 -17.266116, -62.5593028 -17.2670287)"
165623239,,residential,False,True,103.878,,,"LINESTRING (-62.5593029 -17.266116, -62.5593029 -17.2651818)"
165623379,,residential,False,False,67.501,,,"LINESTRING (-62.5593029 -17.266116, -62.5599386 -17.2661153)"
165623379,,residential,False,True,94.103,,,"LINESTRING (-62.5593029 -17.266116, -62.5584168 -17.2661021)"
165623310,,residential,False,False,103.489,,,"LINESTRING (-62.5584168 -17.2661021, -62.5584148 -17.2670328)"
165623310,,residential,False,True,102.446,,,"LINESTRING (-62.5584168 -17.2661021, -62.5584102 -17.2651808)"
165623379,,residential,False,False,94.103,,,"LINESTRING (-62.5584168 -17.2661021, -62.5593029 -17.266116)"
165623379,,residential,False,True,99.096,,,"LINESTRING (-62.5584168 -17.2661021, -62.5574837 -17.2661179)"
165623379,,residential,False,False,99.096,,,"LINESTRING (-62.5574837 -17.2661179, -62.5584168 -17.2661021)"
165623379,,residential,False,True,92.593,,,"LINESTRING (-62.5574837 -17.2661179, -62.5566117 -17.2661152)"
165623281,Calle Tarija,residential,False,False,105.286,,,"LINESTRING (-62.5574837 -17.2661179, -62.5575188 -17.2660579, -62.5575108 -17.2651798)"
165623281,Calle Tarija,residential,False,True,101.379,,,"LINESTRING (-62.5574837 -17.2661179, -62.5574798 -17.2669507, -62.5575134 -17.2670228)"
165623280,Ñuflo de Chavez,residential,False,True,99.966,,,"LINESTRING (-62.5566117 -17.2661152, -62.5566062 -17.2670142)"
165623379,,residential,False,False,92.593,,,"LINESTRING (-62.5566117 -17.2661152, -62.5574837 -17.2661179)"
165623379,,residential,False,True,113.553,,,"LINESTRING (-62.5566117 -17.2661152, -62.5555423 -17.2661141)"
165623280,Ñuflo de Chavez,residential,False,False,104.2,,,"LINESTRING (-62.5566117 -17.2661152, -62.556606 -17.2660831, -62.5565844 -17.2651788)"
165623379,,residential,False,False,14.823,,,"LINESTRING (-62.5553337 -17.2661139, -62.5554733 -17.266114)"
165623379,,residential,False,True,36.953,,,"LINESTRING (-62.5553337 -17.2661139, -62.5549862 -17.2661318)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,35.36,2,F9,"LINESTRING (-62.5553337 -17.2661139, -62.5553335 -17.2664319)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,103.342,2,F9,"LINESTRING (-62.5553337 -17.2661139, -62.5553369 -17.2658813, -62.5553464 -17.2651846)"
165623228,,residential,False,False,153.794,,,"LINESTRING (-62.5528685 -17.2662705, -62.5528668 -17.2648874)"
165623228,,residential,False,True,152.066,,,"LINESTRING (-62.5528685 -17.2662705, -62.5528552 -17.267638)"
165623356,,residential,False,False,74.502,,,"LINESTRING (-62.5528685 -17.2662705, -62.5535677 -17.2663262)"
165623356,,residential,False,False,74.475,,,"LINESTRING (-62.5535677 -17.2663262, -62.5542673 -17.2663738)"
165623356,,residential,False,True,74.502,,,"LINESTRING (-62.5535677 -17.2663262, -62.5528685 -17.2662705)"
165623377,,residential,False,False,150.247,,,"LINESTRING (-62.5535677 -17.2663262, -62.553567 -17.2676774)"
165623377,,residential,False,True,153.516,,,"LINESTRING (-62.5535677 -17.2663262, -62.5535924 -17.2649458)"
165623356,,residential,False,False,75.642,,,"LINESTRING (-62.5542673 -17.2663738, -62.5549785 -17.2664127)"
165623356,,residential,False,True,74.475,,,"LINESTRING (-62.5542673 -17.2663738, -62.5535677 -17.2663262)"
526092870,,residential,False,False,151.859,,,"LINESTRING (-62.5542673 -17.2663738, -62.5542677 -17.2650081)"
526092870,,residential,False,True,152.463,,,"LINESTRING (-62.5542673 -17.2663738, -62.5542577 -17.2677449)"
165623356,,residential,False,False,37.756,,,"LINESTRING (-62.5549785 -17.2664127, -62.5553335 -17.2664319)"
165623356,,residential,False,True,75.642,,,"LINESTRING (-62.5549785 -17.2664127, -62.5542673 -17.2663738)"
165623378,,residential,False,False,80.872,,,"LINESTRING (-62.5549785 -17.2664127, -62.5549909 -17.2671399)"
165623378,,residential,False,True,31.245,,,"LINESTRING (-62.5549785 -17.2664127, -62.5549862 -17.2661318)"
165623356,,residential,False,True,37.756,,,"LINESTRING (-62.5553335 -17.2664319, -62.5549785 -17.2664127)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,66.095,2,F9,"LINESTRING (-62.5553335 -17.2664319, -62.5553303 -17.2670263)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,35.36,2,F9,"LINESTRING (-62.5553335 -17.2664319, -62.5553337 -17.2661139)"
165623388,,residential,False,False,17.5,,,"LINESTRING (-62.5553303 -17.2670263, -62.5554951 -17.2670247)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,13.065,2,F9,"LINESTRING (-62.5553303 -17.2670263, -62.55533 -17.2671438)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,66.095,2,F9,"LINESTRING (-62.5553303 -17.2670263, -62.5553335 -17.2664319)"
165623280,Ñuflo de Chavez,residential,False,False,99.966,,,"LINESTRING (-62.5566062 -17.2670142, -62.5566117 -17.2661152)"
165623280,Ñuflo de Chavez,residential,False,True,102.889,,,"LINESTRING (-62.5566062 -17.2670142, -62.5566047 -17.2679395)"
165623388,,residential,False,False,96.335,,,"LINESTRING (-62.5566062 -17.2670142, -62.5575134 -17.2670228)"
165623388,,residential,False,True,114.238,,,"LINESTRING (-62.5566062 -17.2670142, -62.5555304 -17.2670244)"
165623281,Calle Tarija,residential,False,True,102.64,,,"LINESTRING (-62.5575134 -17.2670228, -62.5575245 -17.2679458)"
165623388,,residential,False,False,95.72,,,"LINESTRING (-62.5575134 -17.2670228, -62.5584148 -17.2670328)"
165623388,,residential,False,True,96.335,,,"LINESTRING (-62.5575134 -17.2670228, -62.5566062 -17.2670142)"
165623281,Calle Tarija,residential,False,False,101.379,,,"LINESTRING (-62.5575134 -17.2670228, -62.5574798 -17.2669507, -62.5574837 -17.2661179)"
165623310,,residential,False,False,102.19,,,"LINESTRING (-62.5584148 -17.2670328, -62.5584099 -17.2679518)"
165623310,,residential,False,True,103.489,,,"LINESTRING (-62.5584148 -17.2670328, -62.5584168 -17.2661021)"
165623388,,residential,False,False,94.292,,,"LINESTRING (-62.5584148 -17.2670328, -62.5593028 -17.2670287)"
165623388,,residential,False,True,95.72,,,"LINESTRING (-62.5584148 -17.2670328, -62.5575134 -17.2670228)"
165623239,,residential,False,False,103.361,,,"LINESTRING (-62.5593028 -17.2670287, -62.5592804 -17.267958)"
165623239,,residential,False,True,101.488,,,"LINESTRING (-62.5593028 -17.2670287, -62.5593029 -17.266116)"
165623388,,residential,False,False,69.135,,,"LINESTRING (-62.5593028 -17.2670287, -62.5599538 -17.2670389)"
165623388,,residential,False,True,94.292,,,"LINESTRING (-62.5593028 -17.2670287, -62.5584148 -17.2670328)"
165623284,,residential,False,False,102.691,,,"LINESTRING (-62.5599538 -17.2670389, -62.5599473 -17.2679624)"
165623284,,residential,False,True,102.712,,,"LINESTRING (-62.5599538 -17.2670389, -62.5599386 -17.2661153)"
165623388,,residential,False,False,59.428,,,"LINESTRING (-62.5599538 -17.2670389, -62.5605134 -17.2670476)"
165623388,,residential,False,True,69.135,,,"LINESTRING (-62.5599538 -17.2670389, -62.5593028 -17.2670287)"
165623315,,residential,False,False,103.734,,,"LINESTRING (-62.5605134 -17.2670476, -62.5605134 -17.2661147)"
165623315,,residential,False,True,102.146,,,"LINESTRING (-62.5605134 -17.2670476, -62.5605065 -17.2679662)"
165623388,,residential,False,False,71.823,,,"LINESTRING (-62.5605134 -17.2670476, -62.5611898 -17.2670503)"
165623388,,residential,False,True,59.428,,,"LINESTRING (-62.5605134 -17.2670476, -62.5599538 -17.2670389)"
165623273,,residential,False,False,102.366,,,"LINESTRING (-62.5611898 -17.2670503, -62.5611894 -17.2679709)"
165623388,,residential,False,False,46.677,,,"LINESTRING (-62.5611898 -17.2670503, -62.5616292 -17.2670624)"
165623388,,residential,False,True,71.823,,,"LINESTRING (-62.5611898 -17.2670503, -62.5605134 -17.2670476)"
165623388,,residential,False,True,46.677,,,"LINESTRING (-62.5616292 -17.2670624, -62.5611898 -17.2670503)"
990101461,,residential,False,False,106.333,,,"LINESTRING (-62.5616292 -17.2670624, -62.561378 -17.2661367)"
165623228,,residential,False,False,152.066,,,"LINESTRING (-62.5528552 -17.267638, -62.5528685 -17.2662705)"
165623228,,residential,False,True,147.591,,,"LINESTRING (-62.5528552 -17.267638, -62.5528623 -17.2689653)"
165623326,,residential,False,True,75.708,,,"LINESTRING (-62.5528552 -17.267638, -62.553567 -17.2676774)"
165623326,,residential,False,False,75.708,,,"LINESTRING (-62.553567 -17.2676774, -62.5528552 -17.267638)"
165623326,,residential,False,True,73.724,,,"LINESTRING (-62.553567 -17.2676774, -62.5542577 -17.2677449)"
165623377,,residential,False,False,149.997,,,"LINESTRING (-62.553567 -17.2676774, -62.5535548 -17.2690263)"
165623377,,residential,False,True,150.247,,,"LINESTRING (-62.553567 -17.2676774, -62.5535677 -17.2663262)"
165623326,,residential,False,False,73.724,,,"LINESTRING (-62.5542577 -17.2677449, -62.553567 -17.2676774)"
165623326,,residential,False,True,79.181,,,"LINESTRING (-62.5542577 -17.2677449, -62.5550019 -17.2677901)"
526092870,,residential,False,False,152.463,,,"LINESTRING (-62.5542577 -17.2677449, -62.5542673 -17.2663738)"
526092870,,residential,False,True,149.165,,,"LINESTRING (-62.5542577 -17.2677449, -62.5542431 -17.2690863)"
165623326,,residential,False,False,79.181,,,"LINESTRING (-62.5550019 -17.2677901, -62.5542577 -17.2677449)"
165623326,,residential,False,True,34.825,,,"LINESTRING (-62.5550019 -17.2677901, -62.555328 -17.2678235)"
165623378,,residential,False,False,50.106,,,"LINESTRING (-62.5550019 -17.2677901, -62.5550126 -17.2682406)"
165623378,,residential,False,True,72.308,,,"LINESTRING (-62.5550019 -17.2677901, -62.5549909 -17.2671399)"
165623326,,residential,False,False,34.825,,,"LINESTRING (-62.555328 -17.2678235, -62.5550019 -17.2677901)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,12.643,2,F9,"LINESTRING (-62.555328 -17.2678235, -62.5553392 -17.2679367)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,75.58,2,F9,"LINESTRING (-62.555328 -17.2678235, -62.55533 -17.2671438)"
165623223,,residential,False,False,16.851,,,"LINESTRING (-62.5553392 -17.2679367, -62.5554979 -17.2679371)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,False,33.315,2,F9,"LINESTRING (-62.5553392 -17.2679367, -62.5553275 -17.2682361)"
975753074,RN9: Los Troncos-Cuatro Cañadas,trunk,False,True,12.643,2,F9,"LINESTRING (-62.5553392 -17.2679367, -62.555328 -17.2678235)"
165623223,,residential,False,False,97.67,,,"LINESTRING (-62.5566047 -17.2679395, -62.5575245 -17.2679458)"
165623223,,residential,False,True,117.524,,,"LINESTRING (-62.5566047 -17.2679395, -62.5554979 -17.2679371)"
165623280,Ñuflo de Chavez,residential,False,False,102.889,,,"LINESTRING (-62.5566047 -17.2679395, -62.5566062 -17.2670142)"
165623280,Ñuflo de Chavez,residential,False,True,103.837,,,"LINESTRING (-62.5566047 -17.2679395, -62.5565978 -17.2688733)"
165623223,,residential,False,False,94.017,,,"LINESTRING (-62.5575245 -17.2679458, -62.5584099 -17.2679518)"
165623223,,residential,False,True,97.67,,,"LINESTRING (-62.5575245 -17.2679458, -62.5566047 -17.2679395)"
165623281,Calle Tarija,residential,False,False,102.64,,,"LINESTRING (-62.5575245 -17.2679458, -62.5575134 -17.2670228)"
165623281,Calle Tarija,residential,False,True,103.144,,,"LINESTRING (-62.5575245 -17.2679458, -62.5575108 -17.2688733)"
165623223,,residential,False,False,92.435,,,"LINESTRING (-62.5584099 -17.2679518, -62.5592804 -17.267958)"
165623223,,residential,False,True,94.017,,,"LINESTRING (-62.5584099 -17.2679518, -62.5575245 -17.2679458)"
165623310,,residential,False,False,102.469,,,"LINESTRING (-62.5584099 -17.2679518, -62.558417 -17.2688733)"
165623310,,residential,False,True,102.19,,,"LINESTRING (-62.5584099 -17.2679518, -62.5584148 -17.2670328)"
165623223,,residential,False,False,70.815,,,"LINESTRING (-62.5592804 -17.267958, -62.5599473 -17.2679624)"
165623223,,residential,False,True,92.435,,,"LINESTRING (-62.5592804 -17.267958, -62.5584099 -17.2679518)"
165623239,,residential,False,False,101.849,,,"LINESTRING (-62.5592804 -17.267958, -62.5593164 -17.2688733)"
165623239,,residential,False,True,103.361,,,"LINESTRING (-62.5592804 -17.267958, -62.5593028 -17.2670287)"
165623223,,residential,False,False,33.757,,,"LINESTRING (-62.5601886 -17.267964, -62.5605065 -17.2679662)"
165623223,,residential,False,True,25.623,,,"LINESTRING (-62.5601886 -17.267964, -62.5599473 -17.2679624)"
