osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
120210226,False,,,residential,False,82.22,"LINESTRING (-68.1717048 -16.568724, -68.1712212 -16.5693001)",
120210231,False,,,residential,False,69.974,"LINESTRING (-68.1717048 -16.568724, -68.1713436 -16.5681985)",
120210231,False,,,residential,True,44.465,"LINESTRING (-68.1717048 -16.568724, -68.1720051 -16.5690016)",
120210231,False,,,residential,False,94.435,"LINESTRING (-68.1735063 -16.5701639, -68.1732579 -16.5700199, -68.1731435 -16.5699736, -68.1729897 -16.5699188, -68.1729038 -16.5698588, -68.1727496 -16.5697349)",
120210231,False,,,residential,True,136.96800000000002,"LINESTRING (-68.1735063 -16.5701639, -68.1736638 -16.5700868, -68.1740339 -16.5698468, -68.1741635 -16.5698186, -68.1742931 -16.5698245, -68.1746802 -16.5699164)",
237576509,False,,,residential,True,165.474,"LINESTRING (-68.1735063 -16.5701639, -68.1738683 -16.5704159, -68.1740096 -16.5704811, -68.1742437 -16.5705259, -68.174478 -16.5705053, -68.1749483 -16.5705649)",
120210223,False,,,residential,True,55.759,"LINESTRING (-68.1707103 -16.5691921, -68.1712212 -16.5693001)",
120210223,False,,,residential,False,124.339,"LINESTRING (-68.1707103 -16.5691921, -68.1705363 -16.5691956, -68.1701204 -16.5689234, -68.1697379 -16.5686314)",
664526534,False,,,residential,True,97.491,"LINESTRING (-68.1707103 -16.5691921, -68.1706464 -16.568668, -68.170923 -16.5684409)",
120210231,False,,,residential,True,69.974,"LINESTRING (-68.1713436 -16.5681985, -68.1717048 -16.568724)",
120210231,False,,,residential,False,42.697,"LINESTRING (-68.1713436 -16.5681985, -68.1711931 -16.5680143, -68.1710967 -16.5678961)",
120210234,False,,,residential,True,117.92399999999999,"LINESTRING (-68.1713436 -16.5681985, -68.1715826 -16.568012, -68.1716466 -16.5679323, -68.171695 -16.5678451, -68.171746 -16.5677259, -68.1718372 -16.5675262, -68.1718589 -16.567453, -68.1718989 -16.5673154)",
664526534,False,,,residential,False,52.307,"LINESTRING (-68.1713436 -16.5681985, -68.1711261 -16.5683238, -68.170923 -16.5684409)",
374618098,False,,,residential,False,131.771,"LINESTRING (-68.1742392 -16.5695524, -68.1743663 -16.5692459, -68.1741276 -16.5690275, -68.1740018 -16.5688455, -68.1738259 -16.5685728)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,126.538,"LINESTRING (-68.1742392 -16.5695524, -68.1736314 -16.569194, -68.1734006 -16.5690509, -68.1732486 -16.5689281)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,62.199,"LINESTRING (-68.1742392 -16.5695524, -68.1744597 -16.569707, -68.1746802 -16.5699164)",
120210234,False,,,residential,False,117.924,"LINESTRING (-68.1718989 -16.5673154, -68.1718589 -16.567453, -68.1718372 -16.5675262, -68.171746 -16.5677259, -68.171695 -16.5678451, -68.1716466 -16.5679323, -68.1715826 -16.568012, -68.1713436 -16.5681985)",
120210234,False,,,residential,True,29.912999999999997,"LINESTRING (-68.1718989 -16.5673154, -68.1719091 -16.5672293, -68.1719597 -16.5670535)",
664526535,False,,,residential,False,190.911,"LINESTRING (-68.1718989 -16.5673154, -68.1719206 -16.5675694, -68.1719287 -16.5677603, -68.1719668 -16.5680626, -68.1720758 -16.568366, -68.1720992 -16.5684809, -68.1720473 -16.5687397, -68.1720051 -16.5690016)",
120210231,False,,,residential,False,136.968,"LINESTRING (-68.1746802 -16.5699164, -68.1742931 -16.5698245, -68.1741635 -16.5698186, -68.1740339 -16.5698468, -68.1736638 -16.5700868, -68.1735063 -16.5701639)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,62.199,"LINESTRING (-68.1746802 -16.5699164, -68.1744597 -16.569707, -68.1742392 -16.5695524)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,44.377,"LINESTRING (-68.1746802 -16.5699164, -68.174879 -16.5700808, -68.1750064 -16.5701634)",
120210231,False,,,residential,False,124.923,"LINESTRING (-68.1710967 -16.5678961, -68.17064 -16.5672144, -68.1704656 -16.5669494)",
120210231,False,,,residential,True,42.697,"LINESTRING (-68.1710967 -16.5678961, -68.1711931 -16.5680143, -68.1713436 -16.5681985)",
120210237,False,,,residential,False,49.409,"LINESTRING (-68.1710967 -16.5678961, -68.1709508 -16.5679716, -68.1708703 -16.5680132, -68.1706887 -16.5681071)",
120210231,False,,,residential,False,44.465,"LINESTRING (-68.1720051 -16.5690016, -68.1717048 -16.568724)",
120210231,False,,,residential,True,16.087,"LINESTRING (-68.1720051 -16.5690016, -68.1721111 -16.5691046)",
664526535,False,,,residential,True,190.911,"LINESTRING (-68.1720051 -16.5690016, -68.1720473 -16.5687397, -68.1720992 -16.5684809, -68.1720758 -16.568366, -68.1719668 -16.5680626, -68.1719287 -16.5677603, -68.1719206 -16.5675694, -68.1718989 -16.5673154)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,True,94.382,"LINESTRING (-68.1739115 -16.5645261, -68.1739775 -16.5648032, -68.1739894 -16.5649707, -68.1739744 -16.5651022, -68.1739394 -16.5652421, -68.1738815 -16.5653491)",
120210231,False,,,residential,False,59.654,"LINESTRING (-68.1704656 -16.5669494, -68.170158 -16.5665012)",
120210231,False,,,residential,True,124.923,"LINESTRING (-68.1704656 -16.5669494, -68.17064 -16.5672144, -68.1710967 -16.5678961)",
237576493,False,,,residential,False,149.51100000000002,"LINESTRING (-68.1704656 -16.5669494, -68.1705388 -16.5668101, -68.1708894 -16.56682, -68.1713025 -16.5669263, -68.1714722 -16.5669284, -68.1717382 -16.5668132)",
374618098,False,,,residential,True,8.378,"LINESTRING (-68.1736447 -16.5680436, -68.1736682 -16.5681155)",
374618100,False,,,residential,True,78.847,"LINESTRING (-68.1736447 -16.5680436, -68.1742779 -16.5676769)",
374618098,False,,,residential,False,87.113,"LINESTRING (-68.1736447 -16.5680436, -68.1736004 -16.5678032, -68.1736033 -16.5675119, -68.1736296 -16.5672652)",
237576536,False,,,residential,True,50.126999999999995,"LINESTRING (-68.1680619 -16.5687322, -68.1678247 -16.5687241, -68.1675993 -16.5686676)",
237576539,False,,,residential,False,80.91199999999999,"LINESTRING (-68.1680619 -16.5687322, -68.1680553 -16.5686882, -68.1679641 -16.5683282, -68.1679963 -16.5681277, -68.1680445 -16.568028)",
237576539,False,,,residential,True,155.992,"LINESTRING (-68.1680619 -16.5687322, -68.1681141 -16.5690828, -68.1681894 -16.5692494, -68.1682321 -16.5692679, -68.1684469 -16.5692383, -68.16864 -16.5692486, -68.1689941 -16.5695108)",
237576539,False,,,residential,False,155.992,"LINESTRING (-68.1689941 -16.5695108, -68.16864 -16.5692486, -68.1684469 -16.5692383, -68.1682321 -16.5692679, -68.1681894 -16.5692494, -68.1681141 -16.5690828, -68.1680619 -16.5687322)",
237576484,False,,,residential,False,31.988,"LINESTRING (-68.1675642 -16.5689533, -68.1675993 -16.5686676)",
237576484,False,,,residential,True,192.41,"LINESTRING (-68.1675642 -16.5689533, -68.1675508 -16.5690622, -68.1674545 -16.5692537, -68.1673579 -16.5693669, -68.1673577 -16.5695558, -68.1674652 -16.5697011, -68.1675135 -16.5700661, -68.1671916 -16.5702152, -68.1670951 -16.5703746)",
237576519,False,,,residential,False,56.366,"LINESTRING (-68.169815 -16.5680013, -68.1698635 -16.5682071, -68.1700003 -16.5684724)",
"[120210237, 237576511]",False,,,residential,False,160.74,"LINESTRING (-68.1680445 -16.568028, -68.167829 -16.5680255, -68.1674894 -16.5679118, -68.1671139 -16.5678707, -68.1669323 -16.5679424, -68.1665974 -16.5678195)",
120210237,False,,,residential,True,194.207,"LINESTRING (-68.1680445 -16.568028, -68.1681492 -16.5680558, -68.1684397 -16.5680812, -68.1687508 -16.5681841, -68.1696038 -16.5685543, -68.1697379 -16.5686314)",
237576539,False,,,residential,True,80.91199999999999,"LINESTRING (-68.1680445 -16.568028, -68.1679963 -16.5681277, -68.1679641 -16.5683282, -68.1680553 -16.5686882, -68.1680619 -16.5687322)",
120210237,False,,,residential,False,33.086,"LINESTRING (-68.1700003 -16.5684724, -68.1697379 -16.5686314)",
120210237,False,,,residential,True,84.799,"LINESTRING (-68.1700003 -16.5684724, -68.1705806 -16.5681206, -68.1706887 -16.5681071)",
237576519,False,,,residential,True,56.366,"LINESTRING (-68.1700003 -16.5684724, -68.1698635 -16.5682071, -68.169815 -16.5680013)",
237576509,False,,,residential,False,165.474,"LINESTRING (-68.1749483 -16.5705649, -68.174478 -16.5705053, -68.1742437 -16.5705259, -68.1740096 -16.5704811, -68.1738683 -16.5704159, -68.1735063 -16.5701639)",
"[120210237, 237576511]",False,,,residential,True,160.74,"LINESTRING (-68.1665974 -16.5678195, -68.1669323 -16.5679424, -68.1671139 -16.5678707, -68.1674894 -16.5679118, -68.167829 -16.5680255, -68.1680445 -16.568028)",
237576536,False,,,residential,False,150.35,"LINESTRING (-68.1665974 -16.5678195, -68.1666016 -16.5679323, -68.1667279 -16.5681678, -68.1668534 -16.5682395, -68.1672558 -16.5684452, -68.1675993 -16.5686676)",
120210231,False,,,residential,True,59.654,"LINESTRING (-68.170158 -16.5665012, -68.1704656 -16.5669494)",
374618101,False,,,residential,False,73.12,"LINESTRING (-68.1738259 -16.5685728, -68.1732486 -16.5689281)",
374618098,False,,,residential,False,53.558,"LINESTRING (-68.1738259 -16.5685728, -68.1737133 -16.5682535, -68.1736682 -16.5681155)",
374618098,False,,,residential,True,131.77100000000002,"LINESTRING (-68.1738259 -16.5685728, -68.1740018 -16.5688455, -68.1741276 -16.5690275, -68.1743663 -16.5692459, -68.1742392 -16.5695524)",
374618101,False,,,residential,True,80.18900000000001,"LINESTRING (-68.1738259 -16.5685728, -68.1742721 -16.5683947, -68.1745219 -16.5682989)",
120210231,False,,,residential,False,17.728,"LINESTRING (-68.1727496 -16.5697349, -68.1726382 -16.5696165)",
120210231,False,,,residential,True,94.435,"LINESTRING (-68.1727496 -16.5697349, -68.1729038 -16.5698588, -68.1729897 -16.5699188, -68.1731435 -16.5699736, -68.1732579 -16.5700199, -68.1735063 -16.5701639)",
970648190,False,,,residential,False,167.799,"LINESTRING (-68.1727496 -16.5697349, -68.1723415 -16.5696394, -68.1719123 -16.5695571, -68.1713705 -16.5694543, -68.171213 -16.5694094)",
374618098,False,,,residential,True,185.964,"LINESTRING (-68.1735692 -16.5656181, -68.1735214 -16.5658602, -68.1735267 -16.5660968, -68.1735571 -16.5664875, -68.1735607 -16.5668628, -68.1736518 -16.5670565, -68.1736296 -16.5672652)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,False,44.785,"LINESTRING (-68.1735692 -16.5656181, -68.1737289 -16.5654913, -68.1738815 -16.5653491)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,True,123.625,"LINESTRING (-68.1735692 -16.5656181, -68.1734384 -16.5656816, -68.1733302 -16.5657255, -68.1727791 -16.5659169, -68.1726799 -16.5659715, -68.1725322 -16.5660939)",
237576484,False,,,residential,True,31.988,"LINESTRING (-68.1675993 -16.5686676, -68.1675642 -16.5689533)",
237576536,False,,,residential,False,50.126999999999995,"LINESTRING (-68.1675993 -16.5686676, -68.1678247 -16.5687241, -68.1680619 -16.5687322)",
237576536,False,,,residential,True,150.34999999999997,"LINESTRING (-68.1675993 -16.5686676, -68.1672558 -16.5684452, -68.1668534 -16.5682395, -68.1667279 -16.5681678, -68.1666016 -16.5679323, -68.1665974 -16.5678195)",
"[120210227, 120210236]",False,,,residential,True,69.293,"LINESTRING (-68.1700915 -16.572188, -68.1700982 -16.5718095, -68.1701347 -16.5715674)",
237576488,False,,,residential,False,21.969,"LINESTRING (-68.1717382 -16.5668132, -68.1719315 -16.5668818)",
237576488,False,,,residential,True,108.501,"LINESTRING (-68.1717382 -16.5668132, -68.1716429 -16.5665682, -68.1715628 -16.5663068, -68.1715594 -16.5661181, -68.1715104 -16.5659131, -68.1714841 -16.5658785)",
237576493,False,,,residential,True,149.511,"LINESTRING (-68.1717382 -16.5668132, -68.1714722 -16.5669284, -68.1713025 -16.5669263, -68.1708894 -16.56682, -68.1705388 -16.5668101, -68.1704656 -16.5669494)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,False,94.38199999999999,"LINESTRING (-68.1738815 -16.5653491, -68.1739394 -16.5652421, -68.1739744 -16.5651022, -68.1739894 -16.5649707, -68.1739775 -16.5648032, -68.1739115 -16.5645261)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,True,44.785,"LINESTRING (-68.1738815 -16.5653491, -68.1737289 -16.5654913, -68.1735692 -16.5656181)",
237576484,False,,,residential,False,192.41000000000003,"LINESTRING (-68.1670951 -16.5703746, -68.1671916 -16.5702152, -68.1675135 -16.5700661, -68.1674652 -16.5697011, -68.1673577 -16.5695558, -68.1673579 -16.5693669, -68.1674545 -16.5692537, -68.1675508 -16.5690622, -68.1675642 -16.5689533)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,181.42600000000004,"LINESTRING (-68.1743293 -16.5714981, -68.1735346 -16.5718838, -68.1732067 -16.5720673, -68.1729821 -16.572187, -68.1728425 -16.5722879)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,27.431,"LINESTRING (-68.1728425 -16.5722879, -68.1726421 -16.5724427)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,181.426,"LINESTRING (-68.1728425 -16.5722879, -68.1729821 -16.572187, -68.1732067 -16.5720673, -68.1735346 -16.5718838, -68.1743293 -16.5714981)",
374618099,False,,,residential,True,138.57,"LINESTRING (-68.1725322 -16.5660939, -68.1719834 -16.565644, -68.1718694 -16.5656319, -68.1714841 -16.5658785)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,False,123.62499999999999,"LINESTRING (-68.1725322 -16.5660939, -68.1726799 -16.5659715, -68.1727791 -16.5659169, -68.1733302 -16.5657255, -68.1734384 -16.5656816, -68.1735692 -16.5656181)",
538684791,False,2,Carretera El Alto-Achocalla,secondary,True,110.053,"LINESTRING (-68.1725322 -16.5660939, -68.172085 -16.566556, -68.1719881 -16.5667161, -68.1719315 -16.5668818)",
374618100,False,,,residential,False,78.847,"LINESTRING (-68.1742779 -16.5676769, -68.1736447 -16.5680436)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,41.387,"LINESTRING (-68.1731941 -16.5688804, -68.1729228 -16.5686141)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,7.866,"LINESTRING (-68.1731941 -16.5688804, -68.1732486 -16.5689281)",
374618102,False,,,residential,False,101.553,"LINESTRING (-68.1731941 -16.5688804, -68.1729518 -16.5692792, -68.1726382 -16.5696165)",
374618101,False,,,residential,True,73.12,"LINESTRING (-68.1732486 -16.5689281, -68.1738259 -16.5685728)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,7.866,"LINESTRING (-68.1732486 -16.5689281, -68.1731941 -16.5688804)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,126.53800000000001,"LINESTRING (-68.1732486 -16.5689281, -68.1734006 -16.5690509, -68.1736314 -16.569194, -68.1742392 -16.5695524)",
120210231,False,,,residential,False,79.974,"LINESTRING (-68.1726382 -16.5696165, -68.1721111 -16.5691046)",
120210231,False,,,residential,True,17.728,"LINESTRING (-68.1726382 -16.5696165, -68.1727496 -16.5697349)",
374618102,False,,,residential,True,101.553,"LINESTRING (-68.1726382 -16.5696165, -68.1729518 -16.5692792, -68.1731941 -16.5688804)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,44.377,"LINESTRING (-68.1750064 -16.5701634, -68.174879 -16.5700808, -68.1746802 -16.5699164)",
"[120210227, 120210236]",False,,,residential,False,69.293,"LINESTRING (-68.1701347 -16.5715674, -68.1700982 -16.5718095, -68.1700915 -16.572188)",
"[120210227, 120210221, 120210222]",False,,,residential,True,273.254,"LINESTRING (-68.1701347 -16.5715674, -68.1702421 -16.571096, -68.1704451 -16.5707638, -68.170699 -16.5704792, -68.1709451 -16.5702222, -68.1710302 -16.570098, -68.1710907 -16.5700059, -68.1711269 -16.5699069, -68.1711566 -16.5697434, -68.171213 -16.5694094)",yes
602803183,False,,Avenida Circunvalación,residential,False,343.25899999999996,"LINESTRING (-68.1701347 -16.5715674, -68.1707431 -16.5715724, -68.1707878 -16.571549, -68.1708793 -16.5713698, -68.1709699 -16.5713249, -68.1711782 -16.5713226, -68.1713281 -16.5713329, -68.1714883 -16.5714333, -68.1715474 -16.5714655, -68.1716081 -16.5714767, -68.1716945 -16.5715147, -68.1718673 -16.5715886, -68.1720121 -16.5716222, -68.1721638 -16.5716714, -68.1722456 -16.5717341, -68.1722708 -16.5718308, -68.1722829 -16.5720317, -68.1726421 -16.5724427)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,27.431,"LINESTRING (-68.1726421 -16.5724427, -68.1728425 -16.5722879)",
602803183,False,,Avenida Circunvalación,residential,True,343.259,"LINESTRING (-68.1726421 -16.5724427, -68.1722829 -16.5720317, -68.1722708 -16.5718308, -68.1722456 -16.5717341, -68.1721638 -16.5716714, -68.1720121 -16.5716222, -68.1718673 -16.5715886, -68.1716945 -16.5715147, -68.1716081 -16.5714767, -68.1715474 -16.5714655, -68.1714883 -16.5714333, -68.1713281 -16.5713329, -68.1711782 -16.5713226, -68.1709699 -16.5713249, -68.1708793 -16.5713698, -68.1707878 -16.571549, -68.1707431 -16.5715724, -68.1701347 -16.5715674)",
120210221,False,,,residential,True,12.185,"LINESTRING (-68.171213 -16.5694094, -68.1712212 -16.5693001)",
"[120210227, 120210221, 120210222]",False,,,residential,False,273.254,"LINESTRING (-68.171213 -16.5694094, -68.1711566 -16.5697434, -68.1711269 -16.5699069, -68.1710907 -16.5700059, -68.1710302 -16.570098, -68.1709451 -16.5702222, -68.170699 -16.5704792, -68.1704451 -16.5707638, -68.1702421 -16.571096, -68.1701347 -16.5715674)",yes
970648190,False,,,residential,True,167.79899999999998,"LINESTRING (-68.171213 -16.5694094, -68.1713705 -16.5694543, -68.1719123 -16.5695571, -68.1723415 -16.5696394, -68.1727496 -16.5697349)",
237576488,False,,,residential,False,89.428,"LINESTRING (-68.1709116 -16.5653021, -68.1709495 -16.5653675, -68.1710582 -16.5654598, -68.1711778 -16.5656276, -68.1714137 -16.5658064, -68.1714841 -16.5658785)",
237576488,False,,,residential,False,108.501,"LINESTRING (-68.1714841 -16.5658785, -68.1715104 -16.5659131, -68.1715594 -16.5661181, -68.1715628 -16.5663068, -68.1716429 -16.5665682, -68.1717382 -16.5668132)",
237576488,False,,,residential,True,89.428,"LINESTRING (-68.1714841 -16.5658785, -68.1714137 -16.5658064, -68.1711778 -16.5656276, -68.1710582 -16.5654598, -68.1709495 -16.5653675, -68.1709116 -16.5653021)",
374618099,False,,,residential,False,138.57,"LINESTRING (-68.1714841 -16.5658785, -68.1718694 -16.5656319, -68.1719834 -16.565644, -68.1725322 -16.5660939)",
374618101,False,,,residential,False,80.18900000000001,"LINESTRING (-68.1745219 -16.5682989, -68.1742721 -16.5683947, -68.1738259 -16.5685728)",
374618098,False,,,residential,False,185.964,"LINESTRING (-68.1736296 -16.5672652, -68.1736518 -16.5670565, -68.1735607 -16.5668628, -68.1735571 -16.5664875, -68.1735267 -16.5660968, -68.1735214 -16.5658602, -68.1735692 -16.5656181)",
374618098,False,,,residential,True,87.113,"LINESTRING (-68.1736296 -16.5672652, -68.1736033 -16.5675119, -68.1736004 -16.5678032, -68.1736447 -16.5680436)",
969684051,False,,,residential,False,82.417,"LINESTRING (-68.1736296 -16.5672652, -68.1740152 -16.5671359, -68.1742008 -16.5668349)",
969684051,False,,,residential,True,82.417,"LINESTRING (-68.1742008 -16.5668349, -68.1740152 -16.5671359, -68.1736296 -16.5672652)",
374618098,False,,,residential,False,8.378,"LINESTRING (-68.1736682 -16.5681155, -68.1736447 -16.5680436)",
374618098,False,,,residential,True,53.558,"LINESTRING (-68.1736682 -16.5681155, -68.1737133 -16.5682535, -68.1738259 -16.5685728)",
969684053,False,,,residential,False,96.916,"LINESTRING (-68.1736682 -16.5681155, -68.1734156 -16.5682989, -68.1729228 -16.5686141)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,False,14.574,"LINESTRING (-68.1729228 -16.5686141, -68.1728274 -16.5685202)",
969684052,False,2,Carretera Achocalla - Mallasa,secondary,True,41.387,"LINESTRING (-68.1729228 -16.5686141, -68.1731941 -16.5688804)",
969684053,False,,,residential,True,96.916,"LINESTRING (-68.1729228 -16.5686141, -68.1734156 -16.5682989, -68.1736682 -16.5681155)",
120210231,False,,,residential,False,16.087,"LINESTRING (-68.1721111 -16.5691046, -68.1720051 -16.5690016)",
120210231,False,,,residential,True,79.974,"LINESTRING (-68.1721111 -16.5691046, -68.1726382 -16.5696165)",
969684060,False,,,residential,True,100.254,"LINESTRING (-68.1721111 -16.5691046, -68.1728274 -16.5685202)",
