osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,junction
502355146,trunk,True,False,122.661,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7768142 -18.900076, -66.7769072 -18.9011756)",,
284093901,residential,False,False,174.782,,,,,"LINESTRING (-66.7768142 -18.900076, -66.7773037 -18.9000458, -66.7784721 -18.8999737)",,
502355146,trunk,True,False,6.107,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7769798 -18.9022343, -66.7769836 -18.9022891)",,
380073128,residential,True,False,14.05,,,,,"LINESTRING (-66.7769895 -18.9023744, -66.7768569 -18.9023895)",,
502355146,trunk,True,False,236.52800000000002,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7769895 -18.9023744, -66.7770716 -18.9034872, -66.7771443 -18.9044965)",,
284093834,residential,False,False,11.171,,,,,"LINESTRING (-66.7772224 -18.9055606, -66.7771165 -18.9055681)",,
284093834,residential,False,True,8.534,,,,,"LINESTRING (-66.7772224 -18.9055606, -66.7773033 -18.9055549)",,
502355146,trunk,True,False,38.523,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7772224 -18.9055606, -66.7772164 -18.905907)",,
380073118,trunk,True,False,39.122,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7772164 -18.905907, -66.7771165 -18.9055681)",,
318299052,residential,False,False,12.695,,,,,"LINESTRING (-66.7771443 -18.9044965, -66.7770239 -18.9045043)",,
318299052,residential,False,True,9.521,,,,,"LINESTRING (-66.7771443 -18.9044965, -66.7772346 -18.9044907)",,
502355146,trunk,True,False,118.608,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7771443 -18.9044965, -66.7772224 -18.9055606)",,
284093872,residential,False,False,30.529,,,,,"LINESTRING (-66.7769072 -18.9011756, -66.7771965 -18.901154)",,
284093872,residential,False,True,12.423,,,,,"LINESTRING (-66.7769072 -18.9011756, -66.7767895 -18.9011847)",,
502355146,trunk,True,False,117.97,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7769072 -18.9011756, -66.7769798 -18.9022343)",,
284093831,residential,False,False,58.66,,,,,"LINESTRING (-66.7726483 -18.9064125, -66.7726085 -18.9058863)",,
502382400,residential,False,False,117.631,,,,,"LINESTRING (-66.7726483 -18.9064125, -66.771533 -18.9064887)",,
284093895,residential,False,True,58.384,,,,,"LINESTRING (-66.771533 -18.9064887, -66.7714961 -18.9059648)",,
502382400,residential,False,False,123.982,,,,,"LINESTRING (-66.771533 -18.9064887, -66.7703576 -18.9065706)",,
502382400,residential,False,True,117.631,,,,,"LINESTRING (-66.771533 -18.9064887, -66.7726483 -18.9064125)",,
284093856,residential,False,True,58.28,,,,,"LINESTRING (-66.7703576 -18.9065706, -66.7703198 -18.9060477)",,
502382400,residential,False,True,123.982,,,,,"LINESTRING (-66.7703576 -18.9065706, -66.771533 -18.9064887)",,
284093826,residential,False,False,59.711,,,,,"LINESTRING (-66.772567 -18.8981836, -66.7720011 -18.898225)",,
284093826,residential,False,True,63.541,,,,,"LINESTRING (-66.772567 -18.8981836, -66.7731692 -18.8981396)",,
683154578,residential,False,True,119.896,,,,,"LINESTRING (-66.772567 -18.8981836, -66.7726389 -18.8992597)",,
284093826,residential,False,False,17.199,,,,,"LINESTRING (-66.7708999 -18.8983056, -66.7707369 -18.8983175)",,
284093826,residential,False,True,116.194,,,,,"LINESTRING (-66.7708999 -18.8983056, -66.7720011 -18.898225)",,
380075014,residential,False,True,67.947,,,,,"LINESTRING (-66.7773239 -18.8995501, -66.7772808 -18.8989404)",,
284093872,residential,False,True,30.529,,,,,"LINESTRING (-66.7771965 -18.901154, -66.7769072 -18.9011756)",,
502355146,trunk,True,False,9.505,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7769836 -18.9022891, -66.7769895 -18.9023744)",,
981837145,residential,False,False,105.25,,,,,"LINESTRING (-66.7769836 -18.9022891, -66.777147 -18.9022891, -66.7779455 -18.9020514)",,
981837145,residential,False,True,105.25,,,,,"LINESTRING (-66.7779455 -18.9020514, -66.777147 -18.9022891, -66.7769836 -18.9022891)",,
284093831,residential,False,True,17.145,,,,,"LINESTRING (-66.772557 -18.9052031, -66.7725686 -18.9053569)",,
981837164,residential,False,False,119.922,,,,,"LINESTRING (-66.772557 -18.9052031, -66.7736952 -18.9051429)",,
284093831,residential,False,False,45.54,,,,,"LINESTRING (-66.772557 -18.9052031, -66.7725475 -18.9050778, -66.7725261 -18.9047946)",,
981837164,residential,False,True,119.922,,,,,"LINESTRING (-66.7736952 -18.9051429, -66.772557 -18.9052031)",,
"[380075019, 380073124]",residential,False,"[False, True]",73.95,,,,,"LINESTRING (-66.7736952 -18.9051429, -66.7737059 -18.9052054, -66.7737483 -18.9058058)",,
380073124,residential,False,True,47.022,,,,,"LINESTRING (-66.7736952 -18.9051429, -66.7736889 -18.9051063, -66.77368 -18.9049835, -66.7736611 -18.9047214)",,
318299052,residential,False,False,99.252,,,,,"LINESTRING (-66.7790158 -18.9043758, -66.7788778 -18.9043847, -66.7780745 -18.9044365)",,
1110310288,residential,False,False,121.986,,,,,"LINESTRING (-66.7790158 -18.9043758, -66.7791144 -18.9045749, -66.7791576 -18.9047148, -66.7791791 -18.9048548, -66.7791976 -18.9050092, -66.7792439 -18.905155, -66.7793301 -18.9053066, -66.7793998 -18.9053949)",,
284093834,residential,False,False,129.352,,,,,"LINESTRING (-66.7793998 -18.9053949, -66.7792483 -18.9054094, -66.7789224 -18.9054406, -66.7781746 -18.9054921)",,
1110310288,residential,False,True,121.98599999999999,,,,,"LINESTRING (-66.7793998 -18.9053949, -66.7793301 -18.9053066, -66.7792439 -18.905155, -66.7791976 -18.9050092, -66.7791791 -18.9048548, -66.7791576 -18.9047148, -66.7791144 -18.9045749, -66.7790158 -18.9043758)",,
