osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,junction
889866940,Avenida Teniente Coronel Emilio Fernandez Molina,residential,False,False,43.867,2,"LINESTRING (-68.7543249 -11.0189922, -68.7542556 -11.0186036)",,
889866940,Avenida Teniente Coronel Emilio Fernandez Molina,residential,False,True,60.553,2,"LINESTRING (-68.7543249 -11.0189922, -68.7543675 -11.0191128, -68.7545864 -11.0194701)",,
205687481,Calle Libertador Simón Bolívar,residential,False,False,62.812,2,"LINESTRING (-68.7526548 -11.019468, -68.7525042 -11.0189228)",,
208571410,Calle Mariscal Antonio José de Sucre,residential,False,True,60.434,,"LINESTRING (-68.7526548 -11.019468, -68.7531888 -11.0193243)",,
205687481,Calle Libertador Simón Bolívar,residential,False,True,324.075,2,"LINESTRING (-68.7526548 -11.019468, -68.7527924 -11.0200905, -68.7529817 -11.0207776, -68.7531527 -11.0216185, -68.7532266 -11.021668, -68.7535129 -11.0217648, -68.7538274 -11.0218605)",,
208571411,Pichincha,residential,False,False,113.218,,"LINESTRING (-68.7570904 -11.0210119, -68.7561733 -11.0214877)",,
425992560,Avenida 9 de Febrero,primary,True,False,174.578,2,"LINESTRING (-68.7570904 -11.0210119, -68.7567988 -11.0204596, -68.7565411 -11.0201182, -68.7561913 -11.0197236)",,
205687481,Calle Libertador Simón Bolívar,residential,False,True,61.605,2,"LINESTRING (-68.752167 -11.017835, -68.7523287 -11.0183658)",,
205687477,Calle Cochabamba,residential,False,False,58.436,,"LINESTRING (-68.752167 -11.017835, -68.7526657 -11.017698, -68.7526826 -11.0176934)",,
205687481,Calle Libertador Simón Bolívar,residential,False,False,120.40899999999999,2,"LINESTRING (-68.752167 -11.017835, -68.7520489 -11.0173559, -68.7520169 -11.0167668)",,
298151928,Avenida Otto Felipe Braun,residential,False,True,9.223,2,"LINESTRING (-68.7573433 -11.0214671, -68.7574125 -11.0214195)",,
425992560,Avenida 9 de Febrero,primary,True,False,57.653,2,"LINESTRING (-68.7573433 -11.0214671, -68.7570904 -11.0210119)",,
298151928,Avenida Otto Felipe Braun,residential,False,False,107.238,2,"LINESTRING (-68.7573433 -11.0214671, -68.7571624 -11.0215931, -68.7564793 -11.0219217)",,
279765658,Rua Genny Assis,residential,False,False,237.513,,"LINESTRING (-68.7506632 -11.0180897, -68.7494744 -11.0163006)",,
279765666,Avenida Marechal Rondon,residential,False,False,189.786,,"LINESTRING (-68.7506632 -11.0180897, -68.7508064 -11.0178, -68.7508997 -11.017491, -68.7509609 -11.0172707, -68.7510134 -11.0170046, -68.7510251 -11.0168186, -68.7510134 -11.0167128, -68.7509697 -11.0166012, -68.7508852 -11.0164753)",,
279765658,Rua Genny Assis,residential,False,True,237.513,,"LINESTRING (-68.7494744 -11.0163006, -68.7506632 -11.0180897)",,
279765664,Rua Hilario Meireles,residential,False,False,111.778,,"LINESTRING (-68.7494744 -11.0163006, -68.7503255 -11.0157415)",,
279765664,Rua Hilario Meireles,residential,False,True,111.778,,"LINESTRING (-68.7503255 -11.0157415, -68.7494744 -11.0163006)",,
279765669,Avenida Prefeito Rolando Moreira,secondary,True,False,110.5,,"LINESTRING (-68.7503255 -11.0157415, -68.7497891 -11.0148987)",,
279765666,Avenida Marechal Rondon,residential,False,True,189.786,,"LINESTRING (-68.7508852 -11.0164753, -68.7509697 -11.0166012, -68.7510134 -11.0167128, -68.7510251 -11.0168186, -68.7510134 -11.0170046, -68.7509609 -11.0172707, -68.7508997 -11.017491, -68.7508064 -11.0178, -68.7506632 -11.0180897)",,
279765667,,residential,True,False,32.403,,"LINESTRING (-68.7508852 -11.0164753, -68.7508239 -11.0164467, -68.7507802 -11.0163923, -68.7507248 -11.0163179, -68.7506899 -11.0162646)",,
279765670,Avenida Prefeito Rolando Moreira,secondary,False,False,7.859,,"LINESTRING (-68.7507528 -11.0162302, -68.7506899 -11.0162646)",,
"[425986243, 187179701, 279765670]","['Avenida Ismael Montes', 'Avenida Prefeito Rolando Moreira']","['secondary', 'primary']",False,True,184.129,"['1', '2']","LINESTRING (-68.7507528 -11.0162302, -68.7508059 -11.0162074, -68.7508559 -11.0161945, -68.7520089 -11.0160316, -68.752042 -11.0160271, -68.7522213 -11.0160026, -68.752255 -11.0159989, -68.7524181 -11.0159811)",yes,
279777681,,residential,True,False,31.076,,"LINESTRING (-68.7507528 -11.0162302, -68.7508649 -11.0164063, -68.7508852 -11.0164753)",,
208571407,Rodolfo Siles Reyes,residential,False,False,12.948,2,"LINESTRING (-68.7576201 -11.0218981, -68.7575399 -11.0219839)",,
208571417,Calle Beni,residential,False,False,6.198,,"LINESTRING (-68.7555239 -11.0188636, -68.7554725 -11.0188873)",,
627886730,Avenida 9 de Febrero,primary,True,False,121.138,2,"LINESTRING (-68.7555239 -11.0188636, -68.7555867 -11.0189883, -68.7556949 -11.0191156, -68.7562331 -11.0196956)",,
627886728,Calle Tarija,residential,False,True,8.766,,"LINESTRING (-68.7583273 -11.0153283, -68.7582476 -11.015338)",,
208571413,Avenida 11 de Octubre,residential,False,True,26.272,2,"LINESTRING (-68.755328 -11.0143794, -68.7553982 -11.0146054)",,
353119932,,residential,False,False,112.627,1,"LINESTRING (-68.755328 -11.0143794, -68.7550357 -11.0144789, -68.7543693 -11.0147529)",,
298194903,Avenida 9 de Febrero,tertiary,True,False,94.053,,"LINESTRING (-68.7543693 -11.0147529, -68.7546099 -11.0155651)",,
353119932,,residential,False,False,6.616,1,"LINESTRING (-68.7543693 -11.0147529, -68.7543137 -11.0147766)",,
353119932,,residential,False,True,112.627,1,"LINESTRING (-68.7543693 -11.0147529, -68.7550357 -11.0144789, -68.755328 -11.0143794)",,
626820748,Calle Bruno Racua,residential,False,False,133.552,,"LINESTRING (-68.7538975 -11.0179384, -68.7550806 -11.0176319)",,
747295997,Calle La Paz,residential,False,False,61.969,2,"LINESTRING (-68.7538975 -11.0179384, -68.753749 -11.0174005)",,
"[626820748, 205687479]","['Calle La Paz', 'Calle Bruno Racua']",residential,False,True,71.654,,"LINESTRING (-68.7538975 -11.0179384, -68.753827 -11.0179608, -68.753975 -11.0185137)",,
465832134,Rotonda Ayacucho y 16 de Julio,residential,True,False,6.16,2,"LINESTRING (-68.7577121 -11.0185836, -68.7577045 -11.0186005, -68.7576918 -11.0186141, -68.7576753 -11.018623)",,roundabout
465832134,Rotonda Ayacucho y 16 de Julio,residential,True,False,4.114,2,"LINESTRING (-68.7577092 -11.0185472, -68.7577137 -11.0185652, -68.7577121 -11.0185836)",,roundabout
208472080,Calle Santa Cruz,residential,True,False,124.777,,"LINESTRING (-68.7576025 -11.0185485, -68.757436 -11.0185477, -68.7564709 -11.0184003)",,
465832134,Rotonda Ayacucho y 16 de Julio,residential,True,False,4.941,2,"LINESTRING (-68.7576025 -11.0185485, -68.7576099 -11.0185356, -68.7576204 -11.018525, -68.7576334 -11.0185174)",,roundabout
"[208472065, 465832132]","['Avenida 11 de Octubre', 'Calle Ayacucho']",residential,False,"[False, True]",162.946,,"LINESTRING (-68.7576031 -11.0185919, -68.7566095 -11.018839, -68.7564709 -11.0184003)",,
465832134,Rotonda Ayacucho y 16 de Julio,residential,True,False,4.939,2,"LINESTRING (-68.7576031 -11.0185919, -68.757599 -11.0185776, -68.7575988 -11.0185628, -68.7576025 -11.0185485)",,roundabout
205687477,Calle Cochabamba,residential,False,False,59.954,,"LINESTRING (-68.7532181 -11.0175389, -68.753749 -11.0174005)",,
208571416,Calle Chuquisaca,residential,False,False,61.449,,"LINESTRING (-68.7532181 -11.0175389, -68.7530643 -11.0170073)",,
205687477,Calle Cochabamba,residential,False,True,60.919999999999995,,"LINESTRING (-68.7532181 -11.0175389, -68.7526951 -11.0176898, -68.7526826 -11.0176934)",,
40942777,Calle Nicolás Suárez,residential,False,False,61.326,,"LINESTRING (-68.7528439 -11.0182217, -68.7526826 -11.0176934)",,
40942777,Calle Nicolás Suárez,residential,False,True,65.854,,"LINESTRING (-68.7528439 -11.0182217, -68.7530327 -11.0187842)",,
208571423,Calle Bruno Racua,residential,False,False,58.47,,"LINESTRING (-68.7528439 -11.0182217, -68.7523287 -11.0183658)",,
353119932,,residential,False,True,6.616,1,"LINESTRING (-68.7543137 -11.0147766, -68.7543693 -11.0147529)",,
627886728,Calle Tarija,residential,False,False,110.603,,"LINESTRING (-68.754815 -11.0162158, -68.7557903 -11.0159458)",,
627886731,Rotonda 9 de Febrero y Tarija,primary,True,False,7.24,2,"LINESTRING (-68.754815 -11.0162158, -68.7548201 -11.0162308, -68.7548204 -11.0162465, -68.7548159 -11.0162616, -68.7548054 -11.0162762)",,
627886730,Avenida 9 de Febrero,primary,True,False,91.279,2,"LINESTRING (-68.7548054 -11.0162762, -68.7550118 -11.0170717)",,
627886731,Rotonda 9 de Febrero y Tarija,primary,True,False,5.98,2,"LINESTRING (-68.7548054 -11.0162762, -68.7547905 -11.0162866, -68.7547729 -11.0162913, -68.7547547 -11.0162899)",,
627886731,Rotonda 9 de Febrero y Tarija,primary,True,False,5.976,2,"LINESTRING (-68.7547547 -11.0162899, -68.7547381 -11.0162825, -68.754725 -11.01627, -68.754717 -11.0162539)",,
203217456,Calle Tarija,residential,False,True,136.843,,"LINESTRING (-68.754717 -11.0162539, -68.7535109 -11.01659)",,
627886731,Rotonda 9 de Febrero y Tarija,primary,True,False,5.986,2,"LINESTRING (-68.754717 -11.0162539, -68.7547151 -11.0162361, -68.7547194 -11.0162187, -68.7547296 -11.0162037)",,
208559668,Calle Nicolás Suárez,residential,False,False,197.20100000000002,,"LINESTRING (-68.7513428 -11.014634, -68.7514063 -11.0147118, -68.7516448 -11.0150207, -68.7517225 -11.0151386, -68.7518213 -11.0152725, -68.7518661 -11.0154353, -68.7519166 -11.0155503, -68.7519971 -11.0157144, -68.7520333 -11.0157785, -68.7521137 -11.0158159, -68.7523599 -11.0159303, -68.7524181 -11.0159811)",,
208559668,Calle Nicolás Suárez,residential,False,True,63.963,,"LINESTRING (-68.7513428 -11.014634, -68.7510813 -11.0143555, -68.7509667 -11.0141944)",,
747295996,Calle La Paz,residential,True,False,8.433,1,"LINESTRING (-68.7533131 -11.0159232, -68.7532619 -11.0158664)",,
747295997,Calle La Paz,residential,False,True,77.224,2,"LINESTRING (-68.7533131 -11.0159232, -68.7535109 -11.01659)",,
425986243,Avenida Ismael Montes,primary,False,False,8.196,2,"LINESTRING (-68.7533365 -11.015858, -68.7532619 -11.0158664)",,
425986243,Avenida Ismael Montes,primary,False,True,135.769,2,"LINESTRING (-68.7533365 -11.015858, -68.7545476 -11.0155794)",,
447349739,Calle La Paz,residential,True,False,7.687,1,"LINESTRING (-68.7533365 -11.015858, -68.7533131 -11.0159232)",,
889429177,,residential,False,True,73.284,2,"LINESTRING (-68.7540621 -11.0213512, -68.754468 -11.0218762)",,
208472078,Calle Progreso,residential,False,True,34.675,2,"LINESTRING (-68.7550152 -11.0216861, -68.754723 -11.0218085)",,
889429178,,residential,False,False,90.565,2,"LINESTRING (-68.7550152 -11.0216861, -68.7545223 -11.0210309)",,
208472078,Calle Progreso,residential,False,False,136.069,2,"LINESTRING (-68.7550152 -11.0216861, -68.7552665 -11.0215808, -68.7553628 -11.0215575, -68.7554163 -11.0215951, -68.7555831 -11.0218221, -68.75583 -11.022275)",,
889429178,,residential,False,True,90.565,2,"LINESTRING (-68.7545223 -11.0210309, -68.7550152 -11.0216861)",,
465832134,Rotonda Ayacucho y 16 de Julio,residential,True,False,9.44,2,"LINESTRING (-68.7576753 -11.018623, -68.7576568 -11.0186262, -68.75764 -11.018624, -68.7576246 -11.018617, -68.7576119 -11.018606, -68.7576031 -11.0185919)",,roundabout
208571407,Rodolfo Siles Reyes,residential,False,False,9.756,2,"LINESTRING (-68.7567968 -11.0223472, -68.7567181 -11.0223888)",,
208571407,Rodolfo Siles Reyes,residential,False,True,90.609,2,"LINESTRING (-68.7567968 -11.0223472, -68.7575399 -11.0219839)",,
298151928,Avenida Otto Felipe Braun,residential,False,False,9.363,2,"LINESTRING (-68.7564793 -11.0219217, -68.7564037 -11.0219615)",,
889866938,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,58.646,2,"LINESTRING (-68.7564793 -11.0219217, -68.7567968 -11.0223472)",,
298151928,Avenida Otto Felipe Braun,residential,False,True,107.238,2,"LINESTRING (-68.7564793 -11.0219217, -68.7571624 -11.0215931, -68.7573433 -11.0214671)",,
208571411,Pichincha,residential,False,False,9.494,,"LINESTRING (-68.7561733 -11.0214877, -68.7560964 -11.0215276)",,
208571411,Pichincha,residential,False,True,113.218,,"LINESTRING (-68.7561733 -11.0214877, -68.7570904 -11.0210119)",,
889866938,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,58.688,2,"LINESTRING (-68.7561733 -11.0214877, -68.7564793 -11.0219217)",,
889866938,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,152.578,2,"LINESTRING (-68.7553339 -11.0203905, -68.7554543 -11.0205532, -68.7557136 -11.0208958, -68.7561733 -11.0214877)",,
889866940,Avenida Teniente Coronel Emilio Fernandez Molina,residential,False,False,92.237,2,"LINESTRING (-68.7550783 -11.0201446, -68.7545864 -11.0194701)",,
889866946,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,21.211,1,"LINESTRING (-68.7550783 -11.0201446, -68.7552265 -11.020268)",,
889866942,Rotonda Samuel Benquiquer,residential,True,False,5.744,2,"LINESTRING (-68.7552538 -11.0203502, -68.7552407 -11.0203616, -68.7552244 -11.0203681, -68.7552069 -11.020369)",,roundabout
889866942,Rotonda Samuel Benquiquer,residential,True,False,3.707,2,"LINESTRING (-68.7552437 -11.0202756, -68.7552557 -11.0202874, -68.7552633 -11.0203023)",,roundabout
889866943,Calle Samuel Benquiquer,residential,True,False,11.949000000000002,1,"LINESTRING (-68.7552437 -11.0202756, -68.7552758 -11.0202863, -68.755305 -11.020295, -68.7553496 -11.0203013)",,
889866938,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,4.261,2,"LINESTRING (-68.7552633 -11.0203023, -68.7552872 -11.0203326)",,
889866942,Rotonda Samuel Benquiquer,residential,True,False,5.6259999999999994,2,"LINESTRING (-68.7552633 -11.0203023, -68.7552656 -11.0203188, -68.7552625 -11.0203352, -68.7552538 -11.0203502)",,roundabout
889866942,Rotonda Samuel Benquiquer,residential,True,False,9.565999999999999,2,"LINESTRING (-68.7552069 -11.020369, -68.7551901 -11.0203642, -68.7551758 -11.0203542, -68.7551656 -11.0203402, -68.7551607 -11.0203237, -68.7551616 -11.0203065)",,roundabout
889866947,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,20.168,1,"LINESTRING (-68.7551616 -11.0203065, -68.7550783 -11.0201446)",,
889866942,Rotonda Samuel Benquiquer,residential,True,False,9.23,2,"LINESTRING (-68.7551616 -11.0203065, -68.7551682 -11.0202905, -68.7551797 -11.0202776, -68.7551949 -11.0202691, -68.7552116 -11.020266, -68.7552265 -11.020268)",,roundabout
889866945,Calle Samuel Benquiquer,residential,True,False,7.648,1,"LINESTRING (-68.7553496 -11.0203013, -68.7552872 -11.0203326)",,
208482510,Calle Samuel Benquiquer,residential,False,True,112.125,2,"LINESTRING (-68.7553496 -11.0203013, -68.7555296 -11.0201665, -68.7561913 -11.0197236)",,
889866944,,residential,True,False,10.208,1,"LINESTRING (-68.7553496 -11.0203013, -68.755333 -11.0203512, -68.7553339 -11.0203905)",,
889866938,Avenida Teniente Coronel Emilio Fernandez Molina,residential,True,False,8.212,2,"LINESTRING (-68.7552872 -11.0203326, -68.7553339 -11.0203905)",,
889866945,Calle Samuel Benquiquer,residential,True,False,4.138,1,"LINESTRING (-68.7552872 -11.0203326, -68.7552538 -11.0203502)",,
889866942,Rotonda Samuel Benquiquer,residential,True,False,2.071,2,"LINESTRING (-68.7552265 -11.020268, -68.7552285 -11.0202682, -68.7552437 -11.0202756)",,roundabout
208559668,Calle Nicolás Suárez,residential,False,False,63.963,,"LINESTRING (-68.7509667 -11.0141944, -68.7510813 -11.0143555, -68.7513428 -11.014634)",,
