osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,access
137486556,False,,residential,True,65.985,"LINESTRING (-65.2473283 -16.9918924, -65.2474633 -16.9924716)",,,,
137486555,False,,residential,False,110.751,"LINESTRING (-65.2443569 -16.9933783, -65.2441756 -16.9923975)",,,,
137486555,False,,residential,True,9.322,"LINESTRING (-65.2443569 -16.9933783, -65.2443634 -16.9934619)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,20.633,"LINESTRING (-65.2443569 -16.9933783, -65.2445509 -16.9933754)",F4,80,,
137280270,False,,residential,False,114.526,"LINESTRING (-65.243113 -16.9925652, -65.2441756 -16.9923975)",,,,
137280270,False,,residential,True,118.843,"LINESTRING (-65.243113 -16.9925652, -65.2420015 -16.9926764)",,,,
137486543,False,,residential,False,48.793,"LINESTRING (-65.243113 -16.9925652, -65.2430132 -16.9921369)",,,,
137486543,False,,residential,True,94.16,"LINESTRING (-65.243113 -16.9925652, -65.2432378 -16.9931624, -65.243252 -16.9933998)",,,,
137279771,False,,residential,True,65.881,"LINESTRING (-65.2420015 -16.9926764, -65.2418626 -16.992099)",,,,
137280270,False,,residential,False,118.843,"LINESTRING (-65.2420015 -16.9926764, -65.243113 -16.9925652)",,,,
137280270,False,,residential,True,119.079,"LINESTRING (-65.2420015 -16.9926764, -65.2408915 -16.9928177)",,,,
137279771,False,,residential,False,87.92,"LINESTRING (-65.2420015 -16.9926764, -65.2420854 -16.9932431, -65.2421124 -16.9934599)",,,,
156028328,False,,residential,False,120.909,"LINESTRING (-65.2456401 -16.9940193, -65.2467757 -16.9940733)",,,,
226328393,False,,residential,False,65.3,"LINESTRING (-65.2456401 -16.9940193, -65.2455514 -16.9934382)",,,,
226328393,False,,residential,True,92.235,"LINESTRING (-65.2456401 -16.9940193, -65.2457756 -16.9948386)",,,,
156028328,False,,residential,True,120.909,"LINESTRING (-65.2467757 -16.9940733, -65.2456401 -16.9940193)",,,,
428688174,True,,residential,False,73.337,"LINESTRING (-65.2467757 -16.9940733, -65.246762 -16.9934139)",,,,
428688175,False,,residential,False,17.197,"LINESTRING (-65.2467757 -16.9940733, -65.2469373 -16.9940791)",,,,
428688175,False,,residential,True,17.197,"LINESTRING (-65.2469373 -16.9940791, -65.2467757 -16.9940733)",,,,
137280271,True,,residential,False,67.632,"LINESTRING (-65.2469373 -16.9940791, -65.246914 -16.9945464, -65.2469367 -16.9946851)",,,,
137280265,False,Calle California,residential,False,105.835,"LINESTRING (-65.2447761 -16.9949887, -65.2449072 -16.9959322)",,,,
428688176,False,Calle Comercio,residential,True,107.589,"LINESTRING (-65.2447761 -16.9949887, -65.2457756 -16.9948386)",,,,
137280265,False,Calle California,residential,True,171.673,"LINESTRING (-65.2447761 -16.9949887, -65.2446052 -16.993654, -65.2445697 -16.9934577)",,,,
428688176,False,Calle Comercio,residential,False,93.418,"LINESTRING (-65.2447761 -16.9949887, -65.2443428 -16.9950537, -65.243909 -16.9951235)",,,,
428688176,False,Calle Comercio,residential,False,152.646,"LINESTRING (-65.243909 -16.9951235, -65.2424894 -16.995327)",,,,
753458622,False,,residential,False,104.867,"LINESTRING (-65.243909 -16.9951235, -65.2440618 -16.9960552)",,,,
428688176,False,Calle Comercio,residential,True,93.418,"LINESTRING (-65.243909 -16.9951235, -65.2443428 -16.9950537, -65.2447761 -16.9949887)",,,,
753458622,False,,residential,True,122.897,"LINESTRING (-65.243909 -16.9951235, -65.2437707 -16.9941419, -65.2437295 -16.9940341)",,,,
137279779,True,,residential,False,22.323,"LINESTRING (-65.2491937 -16.9953701, -65.2494013 -16.9953999)",,,,
137281142,False,,residential,True,13.615,"LINESTRING (-65.2491937 -16.9953701, -65.2492078 -16.9954918)",,,,
137281142,False,,residential,False,112.378,"LINESTRING (-65.2491937 -16.9953701, -65.2491113 -16.9948249, -65.2490291 -16.9943719)",,,,
137280265,False,Calle California,residential,False,122.537,"LINESTRING (-65.2449257 -16.9960656, -65.2450775 -16.997158)",,,,
137280265,False,Calle California,residential,True,14.963,"LINESTRING (-65.2449257 -16.9960656, -65.2449072 -16.9959322)",,,,
1147823582,True,,residential,False,90.785,"LINESTRING (-65.2449257 -16.9960656, -65.24465 -16.9960873, -65.2440753 -16.9961376)",,,,
137281144,False,,residential,False,9.528,"LINESTRING (-65.2486863 -16.9932959, -65.2486662 -16.9933794)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,18.697,"LINESTRING (-65.2486863 -16.9932959, -65.2488621 -16.9932932)",F4,80,,
178330124,False,,tertiary,False,136.351,"LINESTRING (-65.2486863 -16.9932959, -65.2486799 -16.9931241, -65.2485978 -16.9920727)",D4227,,,
137279779,True,,residential,False,106.661,"LINESTRING (-65.2449072 -16.9959322, -65.2458996 -16.9957929)",,,,
137280265,False,Calle California,residential,False,14.963,"LINESTRING (-65.2449072 -16.9959322, -65.2449257 -16.9960656)",,,,
137280265,False,Calle California,residential,True,105.835,"LINESTRING (-65.2449072 -16.9959322, -65.2447761 -16.9949887)",,,,
753458622,False,,residential,False,122.897,"LINESTRING (-65.2437295 -16.9940341, -65.2437707 -16.9941419, -65.243909 -16.9951235)",,,,
753458622,False,,residential,True,72.926,"LINESTRING (-65.2437295 -16.9940341, -65.243647 -16.9939724, -65.2434836 -16.9939855, -65.2430875 -16.9941104)",,,,
753458627,False,,residential,True,63.248000000000005,"LINESTRING (-65.2437295 -16.9940341, -65.2437149 -16.993857, -65.2436935 -16.9937235, -65.2436318 -16.9934743)",,,,
428688177,False,Calle Comercio,residential,False,76.804,"LINESTRING (-65.2478491 -16.9945364, -65.248562 -16.9944256)",,,,permissive
428688177,False,Calle Comercio,residential,True,98.423,"LINESTRING (-65.2478491 -16.9945364, -65.2469367 -16.9946851)",,,,permissive
226066894,False,,living_street,False,128.229,"LINESTRING (-65.2478491 -16.9945364, -65.2477658 -16.9940816, -65.2477284 -16.9937878, -65.2476727 -16.9933959)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,77.996,"LINESTRING (-65.2476727 -16.9933959, -65.2469394 -16.9934104)",F4,80,,
226066894,False,,living_street,True,128.229,"LINESTRING (-65.2476727 -16.9933959, -65.2477284 -16.9937878, -65.2477658 -16.9940816, -65.2478491 -16.9945364)",,,,
226295925,False,,residential,False,131.659,"LINESTRING (-65.2475333 -16.9977832, -65.2462977 -16.9978587)",,,,
427841267,False,Camino San Jose-Shinaota,unclassified,False,111.927,"LINESTRING (-65.2475333 -16.9977832, -65.2473336 -16.9967949)",,,,
226295925,False,,residential,True,249.23399999999998,"LINESTRING (-65.2475333 -16.9977832, -65.2476422 -16.997779, -65.2482816 -16.9978005, -65.2489279 -16.9977418, -65.2494248 -16.9977313, -65.2494905 -16.9977325, -65.2498735 -16.9977396)",,,,
427841267,False,Camino San Jose-Shinaota,unclassified,True,117.51,"LINESTRING (-65.2475333 -16.9977832, -65.2475785 -16.9979299, -65.2477184 -16.9988238)",,,,
226296357,False,,residential,False,70.087,"LINESTRING (-65.2462292 -16.9976032, -65.2461044 -16.9969843)",,,,
226296357,False,,residential,True,29.329,"LINESTRING (-65.2462292 -16.9976032, -65.2462977 -16.9978587)",,,,
1003667154,False,,residential,False,43.781,"LINESTRING (-65.2462292 -16.9976032, -65.2466407 -16.997616)",,,,
137281142,False,,residential,True,8.863,"LINESTRING (-65.2488621 -16.9932932, -65.248861 -16.9933729)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,81.13900000000001,"LINESTRING (-65.2488621 -16.9932932, -65.2491233 -16.9932875, -65.2493567 -16.9932887, -65.2496237 -16.9933144)",F4,80,,
103157330,False,RN4: Villa Tunari-Ivirgarzama,trunk,False,12.954,"LINESTRING (-65.2497455 -16.9933125, -65.2496237 -16.9933144)",F4,80,,
103157330,False,RN4: Villa Tunari-Ivirgarzama,trunk,True,18.808,"LINESTRING (-65.2497455 -16.9933125, -65.2499223 -16.993308)",F4,80,,
226328395,False,,residential,False,179.953,"LINESTRING (-65.2497455 -16.9933125, -65.2494677 -16.9917161)",,,,
103157330,False,RN4: Villa Tunari-Ivirgarzama,trunk,True,12.954,"LINESTRING (-65.2496237 -16.9933144, -65.2497455 -16.9933125)",F4,80,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,81.472,"LINESTRING (-65.2496237 -16.9933144, -65.2493663 -16.9933503, -65.2491268 -16.9933671, -65.248861 -16.9933729)",F4,80,,
137280271,True,,residential,False,8.996,"LINESTRING (-65.2469389 -16.9933295, -65.2469394 -16.9934104)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,185.856,"LINESTRING (-65.2469389 -16.9933295, -65.2486863 -16.9932959)",F4,80,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,18.911,"LINESTRING (-65.2467611 -16.9933329, -65.2469389 -16.9933295)",F4,80,,
137281145,False,,residential,False,9.02,"LINESTRING (-65.2466527 -16.993335, -65.2466544 -16.9934161)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,11.53,"LINESTRING (-65.2466527 -16.993335, -65.2467611 -16.9933329)",F4,80,,
137281145,False,,residential,True,65.924,"LINESTRING (-65.2466527 -16.993335, -65.2466511 -16.9932595, -65.2466342 -16.9931352, -65.2465765 -16.9927471)",,,,
226328393,False,,residential,True,9.247,"LINESTRING (-65.2455352 -16.9933565, -65.2455514 -16.9934382)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,118.859,"LINESTRING (-65.2455352 -16.9933565, -65.2466527 -16.993335)",F4,80,,
226328400,False,,residential,True,9.085,"LINESTRING (-65.2454646 -16.9933587, -65.2454654 -16.9934404)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,7.512,"LINESTRING (-65.2454646 -16.9933587, -65.2455352 -16.9933565)",F4,80,,
226328400,False,,residential,False,125.678,"LINESTRING (-65.2454646 -16.9933587, -65.2454743 -16.9932032, -65.2454275 -16.9930265, -65.2452294 -16.9922573)",,,,
137280265,False,Calle California,residential,False,9.367,"LINESTRING (-65.2445509 -16.9933754, -65.2445697 -16.9934577)",,,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,97.181,"LINESTRING (-65.2445509 -16.9933754, -65.2454646 -16.9933587)",F4,80,,
226328424,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,117.52,"LINESTRING (-65.243252 -16.9933998, -65.2443569 -16.9933783)",F4,80,,
137486543,False,,residential,False,94.16,"LINESTRING (-65.243252 -16.9933998, -65.2432378 -16.9931624, -65.243113 -16.9925652)",,,,
137281145,False,,residential,True,9.02,"LINESTRING (-65.2466544 -16.9934161, -65.2466527 -16.993335)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,117.319,"LINESTRING (-65.2466544 -16.9934161, -65.2455514 -16.9934382)",F4,80,,
226328393,False,,residential,False,9.247,"LINESTRING (-65.2455514 -16.9934382, -65.2455352 -16.9933565)",,,,
226328393,False,,residential,True,65.3,"LINESTRING (-65.2455514 -16.9934382, -65.2456401 -16.9940193)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,9.149,"LINESTRING (-65.2455514 -16.9934382, -65.2454654 -16.9934404)",F4,80,,
226328400,False,,residential,False,9.085,"LINESTRING (-65.2454654 -16.9934404, -65.2454646 -16.9933587)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,95.268,"LINESTRING (-65.2454654 -16.9934404, -65.2445697 -16.9934577)",F4,80,,
137486555,False,,residential,False,9.322,"LINESTRING (-65.2443634 -16.9934619, -65.2443569 -16.9933783)",,,,
226328423,True,RN4: Villa Tunari-Ivirgarzama,trunk,False,77.811,"LINESTRING (-65.2443634 -16.9934619, -65.2436318 -16.9934743)",F4,80,,
137279773,True,,residential,False,14.195,"LINESTRING (-65.2471291 -16.9956417, -65.2471478 -16.9957681)",,,,
137279779,True,,residential,False,221.615,"LINESTRING (-65.2471291 -16.9956417, -65.2491937 -16.9953701)",,,,
226328384,True,,residential,False,9.399,"LINESTRING (-65.2471057 -16.9958339, -65.2470349 -16.9957833)",,,,
428212645,False,Calle German Busch,residential,True,109.572,"LINESTRING (-65.2471057 -16.9958339, -65.2473336 -16.9967949)",,,,
427841267,False,Camino San Jose-Shinaota,unclassified,True,111.927,"LINESTRING (-65.2473336 -16.9967949, -65.2475333 -16.9977832)",,,,
428212645,False,Calle German Busch,residential,False,109.572,"LINESTRING (-65.2473336 -16.9967949, -65.2471057 -16.9958339)",,,,
"[137281142, 428212646]",False,,residential,False,328.62600000000003,"LINESTRING (-65.2473336 -16.9967949, -65.247377 -16.9967968, -65.2480462 -16.9966833, -65.2486004 -16.9966137, -65.2488531 -16.996582, -65.2493316 -16.9965068, -65.2492078 -16.9954918)",,,,
428212647,False,,residential,True,132.44,"LINESTRING (-65.2473336 -16.9967949, -65.2472083 -16.9968049, -65.2461044 -16.9969843)",,,,
226295925,False,,residential,False,249.234,"LINESTRING (-65.2498735 -16.9977396, -65.2494905 -16.9977325, -65.2494248 -16.9977313, -65.2489279 -16.9977418, -65.2482816 -16.9978005, -65.2476422 -16.997779, -65.2475333 -16.9977832)",,,,
226295925,False,,residential,False,123.511,"LINESTRING (-65.2462977 -16.9978587, -65.2451387 -16.9979315)",,,,
226295925,False,,residential,True,131.659,"LINESTRING (-65.2462977 -16.9978587, -65.2475333 -16.9977832)",,,,
226296357,False,,residential,False,29.329,"LINESTRING (-65.2462977 -16.9978587, -65.2462292 -16.9976032)",,,,
226296357,False,,residential,True,74.043,"LINESTRING (-65.2462977 -16.9978587, -65.2463566 -16.9985222)",,,,
226295925,False,,residential,True,123.511,"LINESTRING (-65.2451387 -16.9979315, -65.2462977 -16.9978587)",,,,
226295925,False,,residential,False,77.821,"LINESTRING (-65.2451387 -16.9979315, -65.2448075 -16.9979626, -65.2444094 -16.9979888)",,,,
226296358,False,,residential,True,528.146,"LINESTRING (-65.2451387 -16.9979315, -65.2454599 -16.9999424, -65.2454413 -16.999996, -65.2453946 -17.0000183, -65.2447875 -16.9999737, -65.2447314 -16.9998977, -65.2447081 -16.9997995, -65.2444094 -16.9979888)",,,,
226296358,False,,residential,False,86.62700000000001,"LINESTRING (-65.2451387 -16.9979315, -65.2451525 -16.9977227, -65.2451504 -16.9976301, -65.2450775 -16.997158)",,,,
753458633,False,,residential,False,108.338,"LINESTRING (-65.2477184 -16.9988238, -65.2467031 -16.9989047)",,,,
