osmid,oneway,lanes,highway,reversed,length,name,geometry,maxspeed
989754030,False,2,secondary,True,33.568,,"LINESTRING (-57.7141924 -19.0068264, -57.7142598 -19.006825, -57.7142822 -19.0068245, -57.7143165 -19.0068238, -57.7143565 -19.006823, -57.7143787 -19.0068225, -57.7145116 -19.0068197)",
184204230,False,,residential,False,122.382,,"LINESTRING (-57.7112306 -19.0077918, -57.7111861 -19.0088916)",
"[184204276, 314735653]",False,,residential,True,279.175,,"LINESTRING (-57.7112306 -19.0077918, -57.710568 -19.0077813, -57.7104551 -19.0078194, -57.7104067 -19.0079068, -57.7103773 -19.008747, -57.7104361 -19.0088502, -57.7105672 -19.0088862, -57.7111861 -19.0088916)",
184204230,False,,residential,True,108.536,,"LINESTRING (-57.7112306 -19.0077918, -57.7112771 -19.0068167)",
314735653,False,,residential,False,158.645,,"LINESTRING (-57.7112306 -19.0077918, -57.7127396 -19.0077966)",
184204230,False,,residential,True,122.382,,"LINESTRING (-57.7111861 -19.0088916, -57.7112306 -19.0077918)",
"[184204276, 314735653]",False,,residential,False,279.175,,"LINESTRING (-57.7111861 -19.0088916, -57.7105672 -19.0088862, -57.7104361 -19.0088502, -57.7103773 -19.008747, -57.7104067 -19.0079068, -57.7104551 -19.0078194, -57.710568 -19.0077813, -57.7112306 -19.0077918)",
314735653,False,,residential,False,71.997,,"LINESTRING (-57.7127396 -19.0077966, -57.7134244 -19.0077917)",
314735653,False,,residential,True,158.645,,"LINESTRING (-57.7127396 -19.0077966, -57.7112306 -19.0077918)",
317136366,False,,residential,True,107.757,,"LINESTRING (-57.7127396 -19.0077966, -57.7127013 -19.0068282)",
184204227,False,,residential,False,11.568,,"LINESTRING (-57.7136848 -19.0028138, -57.7135748 -19.0028164)",
1218373968,True,2,secondary,False,121.45,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7136848 -19.0028138, -57.7137102 -19.0029357, -57.7137919 -19.0039006)",
989754030,False,2,secondary,False,12.385,,"LINESTRING (-57.7136144 -19.0068071, -57.7134977 -19.0067919)",
989754030,False,2,secondary,True,60.812,,"LINESTRING (-57.7136144 -19.0068071, -57.714154 -19.0068272, -57.7141924 -19.0068264)",
184204280,False,,residential,False,10.844,,"LINESTRING (-57.7137321 -19.0047852, -57.7136297 -19.0047735)",
1218373968,True,2,secondary,False,114.996,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7137321 -19.0047852, -57.713687 -19.0058185)",
178425182,False,,residential,True,10.929,Calle Guatemala,"LINESTRING (-57.7137919 -19.0039006, -57.7136881 -19.0038952)",
1218373968,True,2,secondary,False,98.564,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7137919 -19.0039006, -57.7137632 -19.0043381, -57.7137321 -19.0047852)",
317136362,False,,residential,False,149.843,,"LINESTRING (-57.7127014 -19.0067428, -57.7112762 -19.0067294)",
317136366,False,,residential,False,9.496,,"LINESTRING (-57.7127014 -19.0067428, -57.7127013 -19.0068282)",
317136366,False,,residential,True,103.375,,"LINESTRING (-57.7127014 -19.0067428, -57.7127202 -19.0058133)",
317136362,False,,residential,True,80.404,,"LINESTRING (-57.7127014 -19.0067428, -57.7133972 -19.0067491, -57.7134502 -19.0067908)",
184204230,False,,residential,False,9.708,,"LINESTRING (-57.7112762 -19.0067294, -57.7112771 -19.0068167)",
184204230,False,,residential,True,101.365,,"LINESTRING (-57.7112762 -19.0067294, -57.7112564 -19.005818)",
317136362,False,,residential,True,149.843,,"LINESTRING (-57.7112762 -19.0067294, -57.7127014 -19.0067428)",
317136356,False,2,residential,False,88.943,,"LINESTRING (-57.7135662 -19.0058159, -57.7127202 -19.0058133)",
1118230475,False,2,residential,True,12.703,,"LINESTRING (-57.7135662 -19.0058159, -57.713687 -19.0058185)",
1118230476,True,2,secondary,False,116.102,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7135662 -19.0058159, -57.7136297 -19.0047735)",
317136356,False,2,residential,False,153.895,,"LINESTRING (-57.7127202 -19.0058133, -57.7112564 -19.005818)",
317136356,False,2,residential,True,88.943,,"LINESTRING (-57.7127202 -19.0058133, -57.7135662 -19.0058159)",
317136366,False,,residential,False,103.375,,"LINESTRING (-57.7127202 -19.0058133, -57.7127014 -19.0067428)",
317136366,False,,residential,True,121.758,,"LINESTRING (-57.7127202 -19.0058133, -57.712679 -19.004719)",
184204230,False,,residential,False,108.536,,"LINESTRING (-57.7112771 -19.0068167, -57.7112306 -19.0077918)",
184204230,False,,residential,True,9.708,,"LINESTRING (-57.7112771 -19.0068167, -57.7112762 -19.0067294)",
524169498,False,,residential,True,149.735,,"LINESTRING (-57.7112771 -19.0068167, -57.7127013 -19.0068282)",
722342111,False,1,residential,False,110.088,,"LINESTRING (-57.7144577 -19.008823, -57.7144399 -19.0078331)",
317136404,False,,residential,False,21.294,,"LINESTRING (-57.7144577 -19.008823, -57.7143458 -19.0088314, -57.7142562 -19.008842)",
317136404,False,,residential,True,21.294,,"LINESTRING (-57.7142562 -19.008842, -57.7143458 -19.0088314, -57.7144577 -19.008823)",
474088010,False,,residential,False,224.285,,"LINESTRING (-57.7142562 -19.008842, -57.7141953 -19.0076905, -57.7141924 -19.0068264)",
989769357,False,,residential,False,43.002,Calle Bolivia,"LINESTRING (-57.71452 -19.0027805, -57.714929 -19.0027771)",
184204230,False,,residential,False,56.3,,"LINESTRING (-57.711255 -19.0000214, -57.7112739 -19.0005274)",
184204226,False,,residential,True,180.151,,"LINESTRING (-57.711255 -19.0000214, -57.7115293 -19.0000137, -57.7129681 -18.9999878)",
184204230,False,,residential,False,75.665,,"LINESTRING (-57.7112739 -19.0005274, -57.7112843 -19.0012078)",
184204230,False,,residential,True,56.3,,"LINESTRING (-57.7112739 -19.0005274, -57.711255 -19.0000214)",
317136362,False,,residential,False,80.404,,"LINESTRING (-57.7134502 -19.0067908, -57.7133972 -19.0067491, -57.7127014 -19.0067428)",
317136362,False,,residential,True,4.995,,"LINESTRING (-57.7134502 -19.0067908, -57.7134869 -19.0067918, -57.7134977 -19.0067919)",
524169498,False,,residential,False,79.871,,"LINESTRING (-57.7134502 -19.0067908, -57.7133992 -19.0068238, -57.7127013 -19.0068282)",
317136366,False,,residential,False,107.757,,"LINESTRING (-57.7127013 -19.0068282, -57.7127396 -19.0077966)",
317136366,False,,residential,True,9.496,,"LINESTRING (-57.7127013 -19.0068282, -57.7127014 -19.0067428)",
524169498,False,,residential,False,149.735,,"LINESTRING (-57.7127013 -19.0068282, -57.7112771 -19.0068167)",
524169498,False,,residential,True,79.871,,"LINESTRING (-57.7127013 -19.0068282, -57.7133992 -19.0068238, -57.7134502 -19.0067908)",
1118230475,False,2,residential,False,12.703,,"LINESTRING (-57.713687 -19.0058185, -57.7135662 -19.0058159)",
1218373968,True,2,secondary,False,110.192,Avenida Luis Salazar de la Vega,"LINESTRING (-57.713687 -19.0058185, -57.7136144 -19.0068071)",
788640372,False,2,residential,False,7.925,,"LINESTRING (-57.7177954 -19.0068656, -57.7177672 -19.0067995)",
788640372,False,2,residential,True,168.32999999999998,,"LINESTRING (-57.7177954 -19.0068656, -57.7181262 -19.0074773, -57.7184774 -19.0082345)",
1118230477,True,2,secondary,False,172.60600000000002,,"LINESTRING (-57.7177954 -19.0068656, -57.716262 -19.0068156, -57.7161627 -19.0067767)",
184204227,False,,residential,False,101.115,,"LINESTRING (-57.7135748 -19.0028164, -57.7126133 -19.0027952)",
184204227,False,,residential,True,11.568,,"LINESTRING (-57.7135748 -19.0028164, -57.7136848 -19.0028138)",
1118230476,True,2,secondary,False,80.827,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7135748 -19.0028164, -57.7135239 -19.0020911)",
178424739,False,2,secondary,True,21.357,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7135239 -19.0020911, -57.7135083 -19.0018996)",60
1218373968,True,2,secondary,False,82.122,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7135239 -19.0020911, -57.7136848 -19.0028138)",
