osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
724152820,,Zaib city center A road,residential,False,True,96.53,"LINESTRING (71.8405041 34.8285656, 71.8406283 34.8288111, 71.8406746 34.8289041, 71.8406844 34.8289522, 71.8406964 34.8289765, 71.8407298 34.8290556, 71.8408452 34.8293077, 71.8408693 34.8293788)",50,2
724152822,,"Side road, Zaib city Center",residential,False,False,131.613,"LINESTRING (71.8405041 34.8285656, 71.8408759 34.8284614, 71.8409353 34.8285177, 71.8409568 34.8285507, 71.8409904 34.8286047, 71.8411027 34.8288411, 71.841284 34.8292497)",40,
724152820,,Zaib city center A road,residential,False,True,49.0,"LINESTRING (71.8408693 34.8293788, 71.8410247 34.8298006)",50,2
724152821,,B1 Road,unclassified,False,False,40.483,"LINESTRING (71.8408693 34.8293788, 71.841284 34.8292497)",30,2
724152821,,B1 Road,unclassified,False,True,40.379,"LINESTRING (71.8408693 34.8293788, 71.8404528 34.8295012)",30,2
724152820,,Zaib city center A road,residential,False,False,96.53,"LINESTRING (71.8408693 34.8293788, 71.8408452 34.8293077, 71.8407298 34.8290556, 71.8406964 34.8289765, 71.8406844 34.8289522, 71.8406746 34.8289041, 71.8406283 34.8288111, 71.8405041 34.8285656)",50,2
724152820,,Zaib city center A road,residential,False,False,49.0,"LINESTRING (71.8410247 34.8298006, 71.8408693 34.8293788)",50,2
724152824,,,residential,False,True,37.994,"LINESTRING (71.8410247 34.8298006, 71.8406395 34.8299301)",,
724152824,,,residential,False,False,43.858,"LINESTRING (71.8410247 34.8298006, 71.8411669 34.8297533, 71.84147 34.8296524)",,
724152821,,B1 Road,unclassified,False,True,40.483,"LINESTRING (71.841284 34.8292497, 71.8408693 34.8293788)",30,2
724152822,,"Side road, Zaib city Center",residential,False,False,47.889,"LINESTRING (71.841284 34.8292497, 71.84147 34.8296524)",40,
724152818,,,residential,False,True,149.003,"LINESTRING (71.841284 34.8292497, 71.8413766 34.8293015, 71.8414289 34.8292608, 71.8419412 34.8289757, 71.8419921 34.8289382, 71.8420404 34.828892, 71.8421035 34.8287687, 71.8421423 34.8287104, 71.8422134 34.8286652, 71.8425008 34.8284969)",,
724152822,,"Side road, Zaib city Center",residential,False,True,131.613,"LINESTRING (71.841284 34.8292497, 71.8411027 34.8288411, 71.8409904 34.8286047, 71.8409568 34.8285507, 71.8409353 34.8285177, 71.8408759 34.8284614, 71.8405041 34.8285656)",40,
724152821,,B1 Road,unclassified,False,False,40.379,"LINESTRING (71.8404528 34.8295012, 71.8408693 34.8293788)",30,2
1232495475,1,Zaib City Center Main Road,residential,False,False,50.644999999999996,"LINESTRING (71.8404528 34.8295012, 71.8405386 34.8296983, 71.8406395 34.8299301)",40,
1232495475,1,Zaib City Center Main Road,residential,False,True,97.824,"LINESTRING (71.8404528 34.8295012, 71.8402828 34.8290929, 71.8401095 34.8286678)",40,
724152822,,"Side road, Zaib city Center",residential,False,True,47.889,"LINESTRING (71.84147 34.8296524, 71.841284 34.8292497)",40,
724152824,,,residential,False,False,156.907,"LINESTRING (71.84147 34.8296524, 71.841559 34.8297375, 71.8415844 34.8296956, 71.8415952 34.8296681, 71.8416287 34.8296384, 71.8428695 34.8290371)",,
724152824,,,residential,False,True,43.858,"LINESTRING (71.84147 34.8296524, 71.8411669 34.8297533, 71.8410247 34.8298006)",,
724152822,,"Side road, Zaib city Center",residential,False,False,37.768,"LINESTRING (71.8401095 34.8286678, 71.8405041 34.8285656)",40,
1232495475,1,Zaib City Center Main Road,residential,False,True,30.816,"LINESTRING (71.8401095 34.8286678, 71.839997 34.8284065)",40,
1232495475,1,Zaib City Center Main Road,residential,False,False,97.824,"LINESTRING (71.8401095 34.8286678, 71.8402828 34.8290929, 71.8404528 34.8295012)",40,
724152823,,,residential,False,True,232.421,"LINESTRING (71.8429993 34.8300875, 71.8427941 34.8297639, 71.8427593 34.8297474, 71.8427217 34.8297419, 71.8421584 34.8299741, 71.8414289 34.8302493, 71.8409021 34.8304681)",,
699517195,,,residential,False,False,64.446,"LINESTRING (71.8409021 34.8304681, 71.8406395 34.8299301)",,
699517195,,,residential,False,True,448.536,"LINESTRING (71.8409021 34.8304681, 71.8410896 34.8308614, 71.8412049 34.831032, 71.8412237 34.8310816, 71.8412116 34.8311179, 71.8409836 34.8312203, 71.8405384 34.8314405, 71.8401682 34.8315461, 71.8395996 34.8316298, 71.8386233 34.8317883, 71.8373534 34.832047)",,
724152823,,,residential,False,False,232.421,"LINESTRING (71.8409021 34.8304681, 71.8414289 34.8302493, 71.8421584 34.8299741, 71.8427217 34.8297419, 71.8427593 34.8297474, 71.8427941 34.8297639, 71.8429993 34.8300875)",,
